,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf
LGALS8,0.03405158056831972,-0.003576232631572453,-0.0028210612519732514,-0.00655238373260406,-0.005036882343066772,0.02401551728555717,0.025391976863583635,-0.02008432512178652,0.03715523558049277,0.010804315727609213,-0.03460143532271302,0.012125492922733317,0.1116632629630278
MELTF,-0.006589316022193247,0.034356581738787396,0.048048686807348154,-0.05947273147926238,-0.0182999828316991,-0.030101911469868577,0.04618506599324877,-0.002310782444944497,0.02413401946812705,0.01951533357508108,0.08438322482719322,-0.019526730169168973,0.05299886842739717
WNT5B,0.044499070002518674,-0.019782353661243503,0.07926247716563072,0.01338293598930545,-0.024995428618657403,0.02443326480826562,-0.03127736490793548,-0.04208137584745706,-0.060180917060551946,0.08537594528307692,0.06318711447332208,0.05279001165658689,
LYPD3,-0.030071926082003174,0.02478341713702568,0.0014672411792922891,0.0301171841971527,-0.02104712840653444,-0.0003648411753387424,0.06043012666100692,-0.028573822953456084,-0.021205289210005633,0.08251171951883371,-0.024686554347895736,0.02714537371510127,
SERPING1,-0.01907675090484797,0.058004587678182035,0.011199340174056358,0.02062015902607277,-0.11368962408870432,0.05706625532738573,0.009974234764994226,-0.1570136044411128,-0.0522466610673146,-0.039153446718577734,0.05506708165676466,0.11100223923192033,0.05641408072861892
CD58,-0.00863157708544514,0.007965407361447624,-0.013667011934230333,-0.06402124382948689,-0.09397247793654886,0.016625757358020018,-0.008999427451657329,-0.031594647325602986,-0.05482870278085259,0.06627677970478686,0.06569867880265247,0.007870450757065505,0.06466318484606894
BMP4,0.022854485490386135,-0.013221492370727554,-0.029727870181626873,-0.07072578667525599,-0.025177203207395266,0.01484991599122362,0.00808797935851598,-0.008979186259623958,0.0642317094622602,-0.004759801604960442,0.0882166666633465,0.05263517788075881,
DEFB1,,-0.02229339057951519,-0.014960885363248176,,,-0.012591555561844003,,,,,,,
LTBP1,0.027498300758728413,0.002712583819200832,-0.041101091960168305,-0.06879880503247968,-0.028788272924953142,0.02270126615333096,-0.008107361930353043,-0.0570275508423029,-0.061085048754653024,0.005351970288535405,0.06284581142852926,0.07098157147078325,-0.056824682856393124
TNFSF13B,0.0037496296343194502,0.032267798922966426,-0.033208481526936964,-0.029536384619369672,-0.03743900868747768,-0.003947996675736966,-0.004448742062205547,-0.01981880194317179,0.05356761772190003,0.020623365128657797,0.05073981282198771,-0.036019467178268316,0.005787016868463309
COL14A1,0.023337762450610196,-0.018983475149108926,-0.016825794776254663,-0.02315417369180385,-0.024686739786536533,0.023237433344431305,0.01297562508136056,-0.0452964596197116,-0.0044130448046143435,-0.015514386792672212,0.06648038347383303,-0.035648972148159874,
NTS,,,-0.05131483280595851,0.04305366670235528,-0.016457891866764884,-0.019907905621881813,-0.019418951299640448,0.019467802472698623,,0.02368918676993163,-0.031629568894668524,0.0496158786539136,
