,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.03665193678986308,0.01401486238033406,-0.0038011896803442306,-0.04339322560877077,-0.01787585549756873,-0.03454520468121112,0.0427320853778606,0.009258246657738283,0.04179442079606896,0.03109730330186366,0.027771957784811827,0.05960296265297831,0.059093587605672536,-0.043521104098158486,-0.0035225908836520998,0.06951954866701174,-0.01053799700164145,0.00037322111770167807,0.13262178738456132,0.0016421969905587841,0.18928851922842496,0.042931667575197986,-0.03400573598187315,-0.010629197330234418
TGFA,-0.03556007276904451,0.01708509182494873,0.0076817949149707646,0.03862276895294437,-0.032060077061172226,0.044500393438098265,-0.04648173275064815,0.010214229874297905,0.10498857009304485,-0.01752742526448301,-0.0024965659615865336,-0.044242658539237034,0.052088067584424205,0.026276968699755654,-0.008928562047107992,-0.035818884790253275,-0.00633581821266957,0.023338798310877963,-0.13148145303628603,-0.01928889029325609,-0.039230341103067536,0.18581110495467257,0.05511563936287819,-0.025325578992326913
SLIT2,-0.009732318367838973,-0.028759380211357526,0.04876260002802216,-0.04022255494753355,-0.03348780657358403,-0.018042167291159893,0.018686569906344014,0.07298249922493383,-0.033476445825378995,0.0016937198912337999,-0.02416846952251292,0.013484346287545147,-0.03592316528769165,-0.04263214233003411,0.07140906593563874,0.07522011478296345,0.06741522916153281,0.11284138896532442,-0.027827527795996253,0.0507442683155045,0.07674975129237606,0.06929314834283416,0.1448425841769595,0.12916083585886592
PLTP,0.0008540253596314941,0.013709046995097495,-0.037771830869118034,0.016054050438966263,-0.008143003591607358,-0.03305504862079592,0.0204018899691602,0.018805992047606596,0.12182265799544481,-0.013675529799638564,-0.01055452414310725,-0.015307557796778351,-0.005539150750193594,0.10428487476467575,0.022841462798689625,0.1391202359092977,0.03729120090624431,-0.0008108345366399061,0.1569239286009229,-0.04257705864883096,0.076117417415456,0.03686015116983775,0.0651575783119851,-0.0323270762695371
APOD,-0.10422996273827478,-0.04304893890205291,-0.05499219953725659,0.02669917694996982,0.026354228897444973,-0.0011963305467737329,0.030609724774455654,-0.020576984415676996,0.03194130987363965,-0.05263349092172521,0.01744774314469819,0.08201739383614848,-0.01822174861773812,0.034607612997427636,-0.03736661434101607,-0.17061953780487502,0.056536605574922294,-0.013623547499961858,-0.15480852937991724,-0.021765613791686306,0.028725519506906126,-0.09327873927663378,0.011683502056676445,-0.051953069706299974
B2M,0.09188838034044342,0.0207092584110691,0.038305566639061366,-0.0502440836257828,0.04556746237190057,0.03510744887585271,-0.0417058689608575,0.04342647466445578,0.14048181103068086,-0.010942232019585591,0.024244082107159694,0.05103299509013414,-0.013040360546407856,0.030682917988146433,0.07329094007433458,-0.00853006461455096,0.08004274821801759,0.025171815795747347,0.16469350664949603,-0.03743830443779731,0.14571438292163716,-0.11377293778110029,0.0550158219679449,-0.012990265730782753
OMG,-0.0264560004628222,-0.006330253300988775,-0.011246591134376477,0.012272223857035183,0.053801634686638136,-0.03377146246292052,0.04085637516965235,0.007178907283131992,0.0022242547766985065,0.01958529228855838,-0.04672806391802531,0.018086441618110585,-0.012198726517684328,-0.06561144054730723,0.0001492051070866531,-0.1093815934867531,0.0936147015424852,0.04640991541527771,-0.13406043455554645,0.038621717721376965,-0.06919297192639694,0.16578623042678536,-0.09775430659419138,0.011613538391684807
CXCL3,-0.02774009799570152,-0.04151825979467136,-0.04571224435229684,0.013882509352191031,-0.011363482988841482,0.0486128795632789,-0.07060452634887054,,0.07046733271917693,-0.016035515894106497,-0.0277989022502928,0.008850701000228356,-0.02416383320015679,-0.03126677324269103,,,-0.017323414381097323,0.0035811870004483484,0.007400907244846785,0.06444965988887359,-0.05289697156663378,-0.0005381163755544432,0.00920911031913905,
CXCL10,0.04662588712285435,-0.04423187587450878,-0.012121050717767293,0.05315331893467949,,0.02130028952422084,0.0767321049722856,0.05002093798748496,0.055087820207996255,-0.02176740810926876,0.03591438034980442,0.04058741973518827,-0.0012862863782481877,-0.018217677882646673,-0.027329906821950956,-0.029097958519157044,-0.024924754445537,-0.007935752000289002,-0.06362681038601689,0.007553110660461492,,0.06034455391267052,-0.02187024616197827,
RSPO3,,,-0.010062843663260271,,-0.028380355297102314,0.036462240350633,0.081124922876085,0.07146843323056805,-0.04152578032847585,0.03664155380077831,0.03334530061767724,,-0.025250739981898578,,,,-0.0034952526581761814,-0.04893558190913912,,0.0444665305513239,-0.06630726244605904,0.0015815767488627014,-0.018282965335663513,-0.032052108879785206
CORT,0.07836791082838694,0.02487227405003438,0.05090144177142756,-0.004575494426734849,-0.03664063763512986,0.00898028703116979,0.030379321056859344,-0.018850566779005245,-0.0552204859766849,-0.03852013322783294,-0.007466215403561407,,0.0029810009226799005,,,,-0.040389409565389126,0.023545562293685835,,0.08910256790403968,0.11841030702734304,,,0.0013198794632828337
NCAN,-0.06051532484668186,0.06612225530374236,0.033273429134471115,0.06695179291949954,0.04738112499036183,-0.05612608485015885,0.03526932363259926,0.09109209660300657,0.08488518131135865,0.0003170631532668604,0.002982044740263474,,0.09467640121200943,-0.04390050481198245,0.06851678605634244,-0.0336996581974104,0.021528568037959966,0.013081119360565524,0.042967824111602396,0.039856887198997125,0.028822580594733516,0.12947279223530073,-0.07563965656979926,-0.04656764714877053
PRG4,,0.043525513763803265,0.024941201829843506,,-0.04712967658913288,-0.02071534753420126,-0.00936083042217117,,-0.025121708620333878,-0.03699093928891043,,,0.004418631109577815,,,,0.005314454144375151,-0.016417877827097714,,0.03875559965769385,,0.07442908839983425,0.0018910321881030704,
ZG16B,,,-0.024745136225610077,0.025991706076840735,,0.002753003151041599,,,0.010668477766197669,0.052823267691495146,,0.1440625828968368,,,,0.05583333365294412,,,,,,-0.06591647746135774,-0.036682143703683306,
TGM2,-0.023320526121818314,0.01933066254625088,0.036295761022321266,-0.01919618917333293,-0.04180401552161157,0.011922739121006852,-0.0341054927634639,0.004879366075340786,0.037089686422111225,0.01913864888289443,0.013782072414266888,0.04356507037935113,-0.037237832566784625,0.0783072975189434,0.01956648674522507,0.029871732937685764,0.07135127748391908,-0.021566816271502937,0.08586252726422776,-0.013743913224204273,0.0361865298254575,-0.042113952453005574,-0.03481942598254791,-0.008045787084046133
VEGFC,0.06221080016659475,-0.004073635797087195,0.02616709976668564,0.0041527762827105906,-0.035540585218832445,0.045785606530953676,0.0393248898967499,-0.035112125092390145,0.060119772066944,0.0377122514275878,0.009071975196507438,0.03881829567271487,-0.019127258250177397,-0.012844366472341447,0.09651528812386578,0.1377583077425791,-0.04558490032925994,0.005491420563925898,0.05793881654236305,-0.017350863594068826,,0.007617523818926519,-0.03664608125710688,
WNT6,,0.10043135009837162,0.03221224679855529,0.06671486743082136,-0.024375365125935015,0.014944309985682778,-0.029720491067480558,-0.00498646797900172,0.10137066041723321,-0.04086634294983303,,0.05071026466060672,-0.02629478423359806,-0.07559622531172719,,-0.050090884282595526,-0.028538154878684385,-0.026224690311116374,,0.022051586435730113,,0.07256730625432112,-0.03790365988315423,
NRG4,,-0.056990181717359784,-0.01643554581687975,,0.03390945419087278,0.009710823501673939,0.0451735418384291,0.08059460514839882,0.03547589464049277,-0.005397542366242992,0.03266303077305407,,0.0054577127638788135,,-0.051606920175850106,,,,-0.02976298413162871,0.03169019815118121,,0.03776871761399239,0.03104945220833164,
PMCH,,,-0.018942851048086764,,,-0.022146964042723424,,,,0.0005682315568214221,,,,,,,-0.011639432050442619,-0.024355062466829606,,-0.032224763105124433,,0.04764763642916706,-0.027019938815124427,
COL9A1,0.11474013036162184,0.06779221897320133,-0.04194614160784715,0.002494932963472411,0.026068521911915075,0.02839362867267462,0.02247415355922438,0.07283856122632365,0.0006826375105596924,-0.026409371465247283,0.007158639138628682,,-0.040051006666934334,0.04406246630084508,-0.0627468057506817,0.050601167137748135,-0.0006828167668465659,0.032532791461653644,-0.007904022501966116,-0.03078152205160024,,0.09030131745481719,0.07369929777629623,0.025366050101939604
GDF11,0.051869721721938954,0.05730402949133322,-0.02943098298347724,0.021697179283944597,0.007406320205071461,-0.0163888628192561,0.07137620028207593,0.0572730730856025,0.05262374959073116,0.02556817485447926,0.08677573928422125,0.0484974726734234,0.022006758046328272,0.02345460673502227,0.10470457450403357,0.06996273221472692,0.042060129736283085,0.06315260470584422,0.04684784289790117,0.04127191029917042,0.0589467513834358,0.14572354408046878,0.039715451293502416,-0.038103907808510036
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.04062555968034029,,
IL24,,,,,,,,,,,,-0.02335417955062636,,,,,-0.026843039111842413,-0.00033763514254035195,,,,,-0.008103482198907101,
SORBS1,-0.04168512714613805,-0.029451203634953793,0.06458105116023918,-0.0035853025298061302,0.06292594213480275,0.00391407166935332,-0.0048617192508211065,0.0034048108391089922,-0.02701355936484253,-0.034718009874910354,-0.003184435730368547,0.06240232011150593,0.008083082206317751,-0.04572400474995138,0.021902280433773458,0.03839486944153764,0.05217820104471702,-0.035152099826991655,-0.01659987070599552,-0.0050620401018498466,0.05731818956854197,0.13109093825139573,-0.06378034093543611,-0.01059808435476959
DLL1,0.03515630834768017,-0.05365487185073336,-0.004877466784237343,0.02866197594013216,-0.013939447378592682,-0.015677681132144322,0.023605207326163613,0.024782672735402304,0.06617374835043437,-0.005722632808670319,0.009087217819565112,-0.022193160263830128,0.07506326660669517,0.006973300677427976,0.02330180313142851,0.03506396329405429,0.034435693568689786,0.029596774558413173,0.021914338614423472,0.08565411863480862,0.03139976119801839,0.12339208941862327,0.008354138022032394,-0.07609334494815642
TLN1,-0.022162735940736387,0.008311584886006036,0.0276764036858483,0.10534638879445873,-0.0009455436721845041,-0.05150962031343416,-0.02532154320754776,0.11166308536124271,0.14518852123790973,0.017287938178832177,-0.031968325024872304,0.004010668116449515,0.03366012293339517,0.005077027560883986,0.017463118191297006,0.18257821487792114,0.011047362963250778,-0.014970095655611285,0.0774552122669804,-0.03959279826058918,0.08961297304543091,0.013972322703528958,0.03405609499869096,0.013813770165441644
COL2A1,-0.03235433892028951,-0.04624651528354142,-0.04948683022650972,,,,-0.004036540484335153,0.08412753029590535,-0.03320318057737135,,,,0.07450850937948375,,,,-0.04333086543737669,0.05414234556433392,,-0.004597381672542622,,0.02655917019579874,-0.021617937241917046,
SHH,,,,,,0.009007699667548065,-0.06594749915658328,0.029241914954788204,0.0026826959446514765,0.020274602872952283,-0.010566329233127026,,-0.023412447367234118,-0.0057362301454650716,,,0.004270846996958077,0.08980262343999793,0.007783456610657984,0.03555762021712558,,0.0598325681015898,0.0563125668409712,
PON2,-0.008302421613386594,0.11990501083693154,-0.06493008700281525,-0.040746371218063945,0.05713178142518209,-0.07578004062153895,0.031008334449625592,-0.06345242248586125,0.09778158861819627,0.0019957120753435983,0.003515321628005325,0.04524169720872426,0.025832790943405945,-0.11988592924202833,0.03022993817546143,0.02499865751772698,0.08272336233102501,0.04487819340623041,0.0763373528993985,0.024561504598363513,-0.03395238592578147,0.18802298356838,0.09266607968465927,0.016250321697092018
ICAM5,,-0.0525841351084689,-0.01754852191075728,-0.011065641970393983,-0.04505469164151474,0.0022878984281691395,0.06353148777108274,-0.05212292113789152,-0.008832278357583646,-0.013756067481830761,-0.02632977470650296,-0.02210760044292668,-0.04572324503866278,,,,-0.006437989956636962,0.03205265401993364,,0.027962284909103734,-0.08030011329293539,0.08599375408701043,-0.11930252499489345,0.04489269796703005
HPX,0.044426394046224955,-0.024386884774430184,0.005777442788390726,,-0.042150486418528185,-0.004437737195469242,0.01322872335051253,0.19334046651652273,0.07400803628596432,-0.01961489288916899,0.05209620734467901,-0.007113570910602757,-0.003223286254924658,0.06316135068613282,-0.008570944324776618,0.031172110087691367,-0.05448468312126462,0.032418550845475694,0.032656312285929835,0.011830092771061337,,0.0798033171698437,0.010021693058482726,
SFRP2,,-0.05723765804409973,-0.023724502572629265,,,-0.04328298061036037,,-0.013912132289885729,-0.026499224435736476,0.0666240878377233,0.07667336731032502,-0.023048512329089693,0.00855812941420874,-0.022468010113710885,,0.01921584102565011,-0.007898941414415278,0.022332124794865144,0.03176302466221372,-0.029065037184117213,-0.0337979369527685,0.03678023410276943,-0.016219793965010644,0.07116124006154423
CFC1,,,,,,,,0.011362178496229527,,-0.0191769557785407,,,,,,,,,,,,,-0.05043717366727964,
CD70,,,-0.027979421802624093,,,0.019610234000079954,,,,-0.0077460452473120745,,0.016786288942185867,,,0.038215927053161326,,-0.010614244793135549,0.07808423337890087,,0.014703355150781664,,0.0854008699692853,-0.022456932109527414,
HP,-0.03459358800638265,-0.009287415788636864,-0.001968404918641259,,0.03797860452647424,-0.03792832640969881,0.03194071445794321,,0.018727331544893307,0.03204596677043123,0.057472023659612875,,-0.012107384891781698,0.021508320800525785,-0.07941279538300586,0.09149092875521399,0.04784231384941359,0.1017113669464388,0.05463379154926956,-0.0352911821306943,,-0.007396785788570626,0.02904552666064326,
CXCL2,0.019087751180920685,0.00765825657260469,-0.047264100939812315,-0.03577334155970285,-0.009102759774094922,-0.002685841037544663,0.060256370151535836,-0.002135671928521656,0.020473326496613556,-0.02955350217302868,-0.02834122454769652,-0.03477181268355975,0.022149892397797393,0.15089280134845526,0.13258504908312688,,0.010524546776423171,0.03341142578578357,-0.011036170149076615,0.03534684959520215,-0.03188692060310006,0.15640346851006076,-0.008665657463352038,0.047167529719905836
NPPB,,,0.037381427967085906,,-0.08380754069500622,0.08189728305570647,,,,0.020783253571045327,,,-0.03012867501326504,,,,-0.008415541326395472,0.0021836132307810046,,0.029056346770683396,,0.02967890326453848,,
CCK,0.05579929643876455,-0.07248572383917826,0.008400904126152737,-0.029316399698639556,0.037074445213266125,0.018623204301810994,-0.006436027403331105,-0.054163138362220066,-0.11326122012639064,0.010597344824674983,-0.038341073869883086,,-0.0573668415265584,,,-0.009701569943455796,-0.01791520966152686,0.011506268026135148,0.01806587669004916,-0.03141690998242654,-0.06424726030164964,0.03600298364967419,-0.1336894754954199,0.03304559449615068
SEMA6A,0.05889121659019119,0.10785520339333803,-0.007855869080861512,-0.003971343140944371,0.036025086894854924,-0.05952114015265181,0.019752326644835852,0.061291664446757245,0.06191886707507125,-0.0034253341179477583,-0.021567355472489395,0.07587451184787218,0.09308987925071015,-0.018864586872195006,-0.060581992055474716,-3.363759553332194e-05,0.031326403988429806,0.02505419982763276,-0.0035623091410205967,0.005359948456245894,0.093454401283394,0.13239549045009236,0.08350071442135214,-0.022303933509002095
IRAK4,0.015727764156409096,0.007563275344885201,0.07831329869451256,-0.0015087241361147826,0.024655485730724253,-0.017053548515889472,0.04267313933274037,0.0966749021520793,0.11210806308738172,-0.04352596421746824,0.033302062633328675,0.0012275797665353646,0.08252956844544343,-0.06402837263506973,-0.02182738612597955,0.023253982407882057,0.02511785549444889,0.08385419632835406,0.027980408446529232,-0.023597076984339643,-0.07853779066765758,0.16279427154594156,0.09254153266361585,-0.08477802995150302
GSTP1,0.08684175922910269,0.08190399852676647,-0.028214429382629313,0.05177978202912699,0.0010302870826033785,0.07941891592058806,0.018578303097567517,0.048412935684466585,0.10006057219406288,-0.07739675456897382,-0.004870392057681255,-0.056225215182700156,0.005295711151962252,0.1096400437447663,-0.016309683918853422,-0.06871902787925425,0.008150333587430704,0.04009497617152897,-0.026513918852498784,0.01456561657122815,-0.0249880503037364,0.07241402120699761,0.07198112639574568,0.04404371385054975
