,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SLIT2,0.003048209282550304,0.04836901093893502,-0.05796199898022745,-0.00838577025175684,0.05927693082116607,0.07288291763642919,0.09770955914644851,0.09002415517058832,0.004781989125865886,-0.008782231893692804,0.01770665554515503,-0.0018261362177071233,0.09399407030675723,0.09626195102268968,0.002614567630379063,0.040147169604743536,0.020199718888086807,0.023669970077931268,0.001320147144968968,-0.037764625745,0.10829136718367802,0.012046095885091436,0.04123085190722943
PLTP,0.010001418948353918,-0.029467232252202193,-0.01565511677410198,-0.002614355145225891,-0.01968273522656951,-0.08672765822921735,-0.05265180648949442,-0.06508473364675782,0.03351439385538604,-0.04098897092064744,-0.10506541444030455,0.04311137942696707,-0.01804975708484722,-0.037201300936645164,0.13553299740143473,0.05490674413519392,0.04600806652616429,0.05867478327156339,0.020010445130258608,0.022581461914731933,-0.058757312235447584,0.029288995396302406,0.01879565460513477
APOD,0.0010933720111457788,-0.03021574515936502,0.05262216661124894,0.004144812595258039,-0.07107200360305477,0.051801993109457066,-0.011274422244152591,-0.1364452453272616,-0.017910547640689126,-0.063795217567459,-0.11045865319468243,0.06232615635725268,0.054935370421139065,-0.07498800764583193,0.08005935890462816,-0.10113474810677403,0.020335843995765726,0.020253479371678446,0.022109016003209966,0.09968892996808096,-0.013991626555178951,0.017739184490553797,0.09196363126200836
B2M,0.04161247094909036,-0.09320688481957536,-0.06479753607093841,0.04253707184180154,0.0575158652435222,-0.035717222193663335,-0.08787553410269543,-0.13764865024946285,0.006162156380856642,-0.04512591061514617,-0.15146814803867995,0.013407452511377925,-0.15149328833944958,0.053544397571703074,0.08561129340270501,0.03179372460030914,0.054642303667593116,0.07947338735923548,0.01333726994073537,0.08391795125176683,0.05744573197552976,0.07768976899377403,0.013369265738080885
OMG,-0.037995761507062485,-0.038410061283752614,0.040601884405601814,-0.002356522506249467,-0.010786604222085976,0.057020680098582216,-0.010772864886223725,-0.03462228224056631,0.05675698555899134,0.03236558952555913,0.031217510406311676,0.007258312073335829,0.12922922714629892,0.038250529456775165,0.012313049490293982,-0.09944128233620798,0.05513514037221097,0.06985027401032105,-0.013156714021935415,-0.03828809865828658,0.06372194030248018,0.09973502441261917,-0.023841465898741823
CXCL3,0.019302204441995943,-0.030893116974789296,0.013796032393421611,-0.0033016599809375497,0.02748763421091925,-0.04267017784265988,,-0.04386877328396767,-0.0348538970816146,-0.024038214052027673,0.03984619092923911,0.13588032038253575,-0.010768622621060193,-0.021293195337624714,0.095950221262145,,-0.02665931359758386,0.03362787166602672,-0.031529871370007116,0.01835904336065308,0.03954233788633676,-0.05874961547178046,
CXCL10,-0.11428632965396189,0.03113816089606778,0.016986877437710865,0.007813928759474809,0.04213331381352266,0.03283092490592605,-0.0339833640820654,-0.06967104352138032,0.04935978702552397,-0.019530525092011215,0.027584994234890546,-0.00534643993567731,-0.039190097612596536,0.029427457491878875,0.004498753014776863,0.006957113677079926,0.031143903597198718,-0.00967897619935959,-0.0301404541172709,-0.041085934084506746,0.059336018334450936,0.035249739118727974,
RSPO3,,,-0.015935797033285966,,0.00014595876085873486,0.09227416586344162,0.031779925140230175,0.09314206042589833,-0.017421113877936052,-0.04336988521653341,0.18754121297801882,,0.15063028811457677,,,,-0.04346918262836536,0.06540800788906982,,-0.020654032122224972,0.026870793554591953,0.0314066558265184,0.02166828355215884
CORT,-0.028655602022473376,-0.03126436054978576,0.015733350833907523,0.1027725867638451,-0.011704767661400205,0.04545677875386005,0.05375014048497888,0.06191714193444435,-0.008158774137487966,0.06625878958414241,0.09891769875445466,,0.07316286519577586,,,,-0.00514883766691858,0.033405009665818206,,-0.032715652880510995,,,-0.013150779190229287
NCAN,0.09059524815655072,0.001152514223299228,0.00022492072612780652,0.015895848970189,-0.09175484705844589,0.13981559507597557,0.005172887423427647,-0.02129785737737113,-0.042871428542874936,0.01335448187693567,0.1380227765253108,,-0.16928798532441747,-0.05028136337990425,0.027725208574633668,-0.042050396214445646,0.051761979874626246,0.008058567298134556,-0.025258106318843114,-0.021983476528468708,-0.04422834664249245,0.024753738983629817,0.01267900527125875
PRG4,,0.026891253008753568,0.043258700500382836,,0.08672806289946787,0.09241475597254988,,0.03053810900802871,-0.015628945196264017,,,,0.00939415217937211,,,,0.04901519859964729,-0.0192381079092639,,0.0010391553021966275,0.011788066009978615,0.06422445986033741,
ZG16B,,,0.006160790453294833,-0.03133784434884472,0.0016509874259287233,,,0.07474556455878446,0.05229634398675957,,,0.027388069331471,,,,-0.024754399186695183,,,,,0.006602091498773013,-0.036682139593135085,
TGM2,0.03644407978076149,-0.044251218803193826,-0.02939620799335812,-0.06836121200169391,0.018633806532105283,0.02041578804479354,-0.03234123948956994,-0.011893741078401982,-0.005111685466085763,0.06415919098778552,0.014741018264767083,0.030665175745996205,-0.00376216312070072,0.07891369842341808,0.0021850521735901703,0.010698106503966158,-0.00943445996625652,-0.008436363069746652,-0.0269171087959085,0.03930806389594119,0.08619541336450216,0.05935697602890745,0.03144669526725099
VEGFC,-0.012282522452328429,-0.0018186602051951863,0.015460149468609847,0.02003675523986044,-0.007935059414476283,0.01803916603145798,0.013297882615260489,-0.024075633406781635,0.0020725973428725704,-0.00784606357962366,0.08095548155430962,0.011058187200056425,0.07658667893426702,-0.007424432174079334,0.020655049528663778,-0.03208661764496946,0.02060327894786447,0.02740070357836944,0.044955622608280676,-0.0214521813101317,0.058938950403814215,-0.008127300093227588,
WNT6,,0.029828119974345143,-0.034504349272259094,-0.02898113568879475,0.0038180874035480318,-0.014001479946149016,0.026479799153280772,-0.04673738516143523,-0.0254802326015789,,,0.06547064043420868,0.025063097029083468,,0.022834495835435238,-0.023541436532804976,-0.002414878841017246,-0.03346074402209593,,-0.015844271434328348,-0.035685613195852235,-0.03790365563572466,
NRG4,,-0.037750013086489356,-0.008891407971137027,,-0.019514940860458803,0.16879589951161625,0.019613365611878316,-0.024171511834991624,-0.031492075164420534,-0.03985464479967,0.04518534095813163,,0.05705537757858307,,,,,,-0.0007901300748917383,-0.0037286028438607262,0.042890710127319535,0.022722501053263157,
PMCH,,,-0.026513874048718186,,-0.005639533718229721,,,,0.03264635691890936,,,,,,,,0.0170209576366687,0.10924722488924343,,-0.027431481815482536,-0.03712885178715198,-0.009893388582986587,
COL9A1,-0.03426252204244881,0.038407527496381114,-0.04590694075193409,-0.006851827812342336,0.002620769434258027,-0.013795500893652937,-0.05073321083278377,0.017577453016056368,-0.010313765748115463,0.0016140404872351788,0.06088473224559186,,0.052965710446185185,-0.0122976313871173,-0.05333264178556108,0.09011154032148251,0.06502302087096216,0.056272694579433985,-0.02105683035989074,0.001816102514346136,-0.027120473392689807,0.02895357611666442,-0.002672721569690884
GDF11,-0.015142406997501615,-0.05037424270489982,-0.012077817838129314,-0.02578739009121292,0.0014715893960568717,0.04776246091075603,-0.047177489005458526,-0.039156915189212015,0.012408276707925237,-0.04413983745226703,0.11204621244756949,0.03693719148562146,-0.017037533011251462,0.0882754596222258,0.02286433969046649,-0.018510975115907352,0.03541335344596469,0.009397006975999123,-0.005182172103695556,-0.0376887945102251,0.030575602714181204,0.04880534656605113,-0.10504934246243017
RAET1E,,,,,,,,,,,,,,,,,,,,,0.03592384310054054,,
IL24,,,,,,,,,,,,-0.04203843409987476,,,,,0.04482957402970799,-0.02540113993077519,,,,0.04801711932849956,
SORBS1,0.07373703069751544,0.07389510604392456,-0.018916640665327777,-0.01067189216001401,-0.0033617019292936684,-0.03321748382129321,0.021272092974131594,-0.012493224265586049,0.036614218384243044,-0.03518245040670486,-0.02103928991580098,-0.0011175268380233091,0.06520704115035077,-0.10947972440615603,-0.05587661406923898,-0.07320733275638737,-0.05297818447342833,0.01918162774258904,0.039741721768747566,0.01405001756441576,-0.020456963206772313,0.02883661070881908,0.09464123395720495
DLL1,0.04616735789923573,0.012580988915494631,-0.031603707841951295,-0.04683836200951706,-0.012132276083456968,0.01201716236726179,-0.021150366925665274,-0.0771779077191259,0.05519189512003402,0.040694851265057244,-0.019985974107162303,0.0053319174549684096,-0.05145248714023619,0.08039839512872606,0.0636052585763463,-0.04808585673777169,0.08298333934473626,0.09668852878127673,0.032106660372247096,0.01739871551169591,0.02842776061613494,0.08844581150639247,0.04923486961685697
TLN1,6.697437584244934e-06,-0.0040506974102326,-0.05256435896214408,-0.02812132623743188,-0.01064232505973169,-0.039840144939671154,-0.0394421472012159,-0.13049452371885398,-0.011955501956023894,-0.04678805349392738,-0.12672279900815528,0.026963606853208113,-0.12090707071851331,-0.04934121053368818,0.000498346211616432,0.07892577109613669,-0.05152716991032534,-0.04499733354044336,0.006832476230169622,-0.022550155773291444,0.02499102120110653,-0.012450608899193232,-0.07352527678126372
COL2A1,0.10234904566172631,-0.014826731225407574,0.0070018862915565035,,,-0.01773830163197274,0.029438714457538498,-0.02650704111767282,,,,,-0.011580573952173599,,,,0.07000461116080121,0.051321642281023795,,0.05027714865366072,-0.025211420923495386,0.010160696663882605,
SHH,,,,,0.009367585386082993,0.020158226380003662,0.06025343844209574,0.04923292118871519,-0.029586286403721105,-0.02579963948073577,,,0.013816480404015319,0.1210567352703518,0.04312159321971962,,-0.006077611558844309,-0.03156087234181357,-0.0028087782233051886,0.0366251988047741,0.047712665904683225,0.06612949461968552,
PON2,-0.10579565628834711,-0.04795136899091539,0.0007318043970388105,0.005928832688754544,-0.08973277256581869,-0.037912172350062105,-0.03277326084960544,-0.12902249774458655,-0.03862776944982426,-0.0752533251244746,-0.01810375525109722,-0.006170024376733244,-0.11627135066344504,0.06834484653987645,-0.0857083345193648,0.048488787147553135,0.018105392816365903,0.06272689549208306,0.02396284462520201,-0.011154876456971326,-0.008653338941729826,0.026956669531826457,0.06417575391180286
ICAM5,,0.009522428368448913,0.10358007633891367,-0.027634123723592443,0.004208009635820618,0.12659499734787658,0.05134591964954197,0.034812157955471996,-0.049515422676625405,0.07363244656413187,0.09176207802405571,-0.029387922778854863,0.03948865822909036,,,,-0.059242065449149756,-0.020202352961144195,,-0.020575095328940696,-0.04542173152456901,0.16311372634934124,-0.04882837213799539
HPX,-0.030572197358471213,-0.013215170335972677,-0.042526694617769825,,0.004934843901931341,-0.05032222430574341,0.057724679158310394,-0.007473222225828648,0.004837261671983232,-0.022470060527563673,,0.03759841643618896,-0.0035711210759396548,-0.050713150812700315,-0.027536264131404215,0.04536389710647245,0.05121007692490411,0.03068968782580745,-0.04477398025551841,-0.05866525903439419,0.056706088714368115,0.014939182672489865,
SFRP2,,-0.0031097126009322477,-0.008016026896443335,,5.4812714484613735e-05,,-0.029821629240600802,-0.010594187240961239,0.04234411796031859,-0.052182435398870845,-0.054040847335694794,-0.0027102763736501665,0.03963064630652702,0.04303911061385965,0.1684348388769349,0.028913999418865202,-0.01287206286683671,-0.033001297376762086,-0.041792030398646214,-0.01883076273089016,0.0765283806950043,0.0723771132865793,0.19840712291189536
CFC1,,,,,,,0.051946803283295054,,0.008650524671810829,,0.07295644948313679,,,,,,,,,,,0.02801617156586335,
CD70,,,-0.01782860360472735,,0.025746030549781532,,,,0.003841339550461084,,,0.015529484413666516,,,,,-0.009432731074299075,0.02515469646979442,,0.0006311625413887422,0.05887624874409381,-0.033530300678703516,
HP,-0.005984347983267474,-0.015002918404136575,0.003916279545273674,,-0.018053919615457065,-0.05648427831750274,,-0.037967514783066966,-0.004682804901797567,-0.0034003833153826517,-0.08741444484626214,,-0.06365234183631006,0.10578219559274518,0.04212343387733457,0.02527010185230349,0.07711312336322033,0.018521021262866897,-0.0072970041340753005,-0.011292632660395928,0.012388989129776148,0.07976923997690682,
CXCL2,-0.012146645373012348,-0.08476757911783989,0.058315421520236964,0.014207579984326453,-0.03501235295498818,0.032118489019802784,0.0072916248850487695,-0.005901736132619777,0.03430708738597927,0.0887614776747204,-0.04604610835585486,0.05425839407413537,-0.019435167738117293,0.02066159571562186,0.01674095805021783,,-0.018438540137252882,0.01400564624029801,0.045897054570099335,-0.021228745521016223,0.037113801874439516,-0.02780919410437385,0.07700237287131641
NPPB,,,0.013899732261891064,,0.030023006899648513,,,,-0.0029282483723819665,,,,-0.015410846949860817,,,,-0.008359382091910547,0.02723934830769672,,-0.003278366042432347,-0.0010753366932475252,,
CCK,0.0018383004458348432,0.05955074093596445,0.07624437322654258,-0.015345855317029512,0.0021222550262559865,0.17518365554042759,0.10075484249201115,0.1630801335434568,0.0408321891957109,0.05313933837866863,0.1916006682169405,,0.17001455940073226,-0.022880773245268198,,-0.030809909453100883,0.012452309977466713,0.0032491397874647577,-0.04315235488882625,-0.0375426815360387,0.10270321285085264,0.11080279218852129,-0.04955387459688037
SEMA6A,-0.05397380032877003,0.01542180100992974,-0.014312085282583448,0.014206914290802643,-0.05999494322568113,0.07169659211506065,-0.0539149590814928,-0.11791933570516423,-0.051943660727318736,-0.06511054969435179,-0.0228505242215267,-0.03306619677135663,-0.12615180399001935,0.04937337090668737,-0.03943491763382501,0.036829183848813195,0.034308155697526536,0.015656976012106624,-0.04523930681423113,-0.027575156490729932,-0.0050262705158713285,0.055360946678532974,0.017237715774604066
IRAK4,-0.05145220194209696,-0.02825432263884892,-0.04018551514888812,-0.011616718659999086,-0.04601953511700818,0.0010543539971804331,-0.017101324167164013,-0.09093834932756846,0.027066861605956085,-0.0246001380891275,-0.012740262087388304,0.023356286580093262,-0.07219948107091242,-0.01663291191363053,0.05461507972000462,0.010497367494329415,-0.004115797774728916,0.040567674835459,-0.06578503951577128,0.03809987344376976,0.03854379197270703,0.011269409338152635,-0.002950839185173471
GSTP1,-0.016559028309444872,0.01597635839206617,0.02173965785899097,0.013138185952623093,0.011544275749710104,-0.02431964585883532,-0.0919093769120563,-0.10790933762299519,0.08924867821478431,0.0005881047018908356,-0.06830325723776907,0.039934349960212064,-0.12371454536844123,0.05365869721118485,0.07553973377577645,-0.0186449747790662,-0.0499358314683357,0.10155157362803742,-0.018230854117530157,0.0007803497817605253,0.003887453750777823,-0.02020346098008121,0.008687085217333346
VCAM1,-0.02889969237188532,-0.028952683858793453,-0.02808569723912032,0.009089007538882931,-0.00880881961771808,-0.03924032617745959,-0.04024903555866587,-0.10660804055141715,-0.0075430067518635745,-0.05924276238555754,-0.04086155626342805,-0.05005621037891135,-0.057924000858659404,0.08301414227489838,0.014767373599974924,-0.04039497064955085,0.04835612875402758,0.011024679336305422,0.058952524842591336,-0.05152619212056604,0.07903085168113978,-0.028027925785485228,-0.008028577884817173
NXPH3,0.005288320380105226,0.008715792170940949,-0.04033073032689672,-0.015083839705303042,0.020393274452123262,-0.010604059591543409,-0.026907429285054907,-0.0763138045958832,-0.02372632327492843,-0.014674445834135396,0.10306203311301865,0.01922963394593614,0.07064255834472062,-0.047954423614297005,0.09838436773220774,0.00891856843664404,-0.021541056624369778,0.07068518457072465,0.0022640379727068317,0.035533214519145366,0.042113592960435334,-0.004605332935819576,0.010863214235878304
MTMR4,-0.06292468038136144,0.030482591031314694,-0.05822695721440824,0.01980690055552305,0.03735162832089392,0.008276889147318557,0.01737081435123971,0.033417522988767136,-0.042518496401469826,0.023854681566782932,0.0476780568891117,-0.0017418700591652822,0.01927109732610414,0.04975528758266428,0.12524935886436012,0.024739947953422006,-0.005226862509293326,-0.005546534657145848,0.00581390943525622,-0.006855300457585106,0.05920529397561291,0.08460438668734524,-0.09756131988403857
