,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MADCAM1,-0.018061554217878542,-0.04173617176978671,-0.0011152788830393987,0.043441001097497774,0.031023644320677408,-0.0047663260602823065,-0.02393077783117756,-0.02357001041992181,-0.04175836822147362,0.025902263458369008,-0.016800980809221305,0.02475595747343875,,-0.0069441996448517725,0.015498927650839258,-0.06273441072302983,-0.06574614901965932,0.1676289522634158,-0.007154919575215523,0.036823514686654145,0.036538700054422286,0.07781877838531558,0.015521371642616608
F12,-0.03657836394055397,-0.0075240144856815955,-0.05223834636873095,-0.035542865184977256,0.08621023123332301,0.03670553114777366,-0.003299106025026619,0.0014599984343026083,-0.053609420235475824,-0.03131322704974012,-0.026277718038365303,-0.004679261026070197,-0.006500560613090578,-0.022728130016494576,0.015426315271661674,0.03159519925128053,0.05303965112315642,-0.013261490603529946,0.08501603337514325,-0.013383761807392057,0.03009208784951253,0.06825080415143445,0.0298320088898208
S100B,0.08092580532172919,0.0529502622188997,-0.02851495826529105,-0.034256145685084415,0.05004504817284539,-0.026716061446661134,-0.00044712042909056664,0.07415608035489946,0.09999138532026043,0.06091580092589031,-0.02048055908850695,-0.08580770482950413,0.01668024048690507,-0.005912259613541794,-0.1285517975902724,0.07746070266671268,0.08106453807316748,-0.012427143539466317,0.09925882014877264,-0.0968417285611246,0.02904610374167318,0.07274176328671225,-0.06435952349576601
IL27,,,-0.02076968166671894,,,-0.01723553218891925,0.045915896956853025,,,-0.024134400695109984,,,,,-0.026008722853717876,0.09803143807340697,,,-0.031111509190742917,,-0.022779170683652095,-0.03520032672857868,-0.019565035831295582
CD99,0.06125540461530881,0.07534218723515015,0.04845628034929817,0.015664085576227088,-0.003165044364606363,0.0404944178368959,0.028162663969079356,0.01537069970963616,0.23881643205717465,-0.000905977800801009,-0.012586202964457534,-0.06015327029821552,-0.10569267465011123,0.049307111486615395,0.07612488892878587,0.0927020469563835,-0.04521750000748276,-0.017280825504768442,0.11142977540941741,-0.0016256872938815222,-0.035451140034862945,0.08084162326522594,0.06942212317200132
PDGFB,0.06522403405427118,0.04681273707577153,-0.00813444793067364,0.06818405883326009,0.06597626831775798,-0.05588898793240595,-0.040894186964863154,0.008934429057203293,0.011735638138985944,0.023582840862079426,-0.02952882777628126,0.02877303702115395,0.031204214499310743,-0.02669058929231645,0.01045331703372542,0.029884511230834264,0.011465136440282714,0.01932399500203496,0.014804378541371727,0.023490220877622717,-0.06674802882970061,0.15373549384148621,-0.05029885828961028
CLEC2D,0.009635109518678053,-0.024724401155541347,-0.019073701465746697,-0.003300198503988598,0.017701214747810782,0.013114027648162278,0.01877974503701085,-0.007074976038062871,0.12921025885903925,-0.015397944308680916,0.05213901099581245,0.008421723227253522,0.035387078735396815,0.07324794198656727,0.021490332252218816,0.08818363507708717,0.07969182036525088,0.03126290556437317,0.03771420178447141,0.008095596311156536,-0.018926706680377502,0.015480156940141928,0.03337771686433892
F8,-0.011662025664979972,-0.029382745490563647,0.06714345187702807,0.0002205303496570852,0.0441267088995527,0.04082874430722071,-0.020741391064322285,0.03280934141297069,0.11469972718595316,-0.008657020710150442,-0.01165191576662632,0.02205835244176108,0.02773330714259726,0.0679552096687384,0.1346144598264757,0.13291955811451975,-0.009444007113165495,0.016558810987917998,0.0009218970165929677,0.027795394511645446,-0.002890667275652243,0.06146273979180044,-0.08266326176296399
C3,-0.16084920382955686,-0.009560262554620131,-0.03793272811843628,-0.00785020968214018,0.021081553283356588,-0.0320089723771182,0.03138933907691947,0.03243032109163837,0.15119197151490843,0.006643854215321911,-0.05678516387740738,-0.10772377080167737,0.045152671651093886,0.034372610515250306,-0.07002592929448487,-0.06838933295434817,0.049937634739037104,0.024278346699285205,0.017726464555229027,0.1360127046031328,-0.05244135745750922,0.03061943212827201,-0.005227804014026864
DLK2,,-0.020054214526366854,0.048376759444035806,-0.017099632637760504,0.04860716475595541,-0.0294898308995006,0.0034727650818395478,-0.05267536287588194,-0.03595908117282687,0.007000289835143129,-0.023753032762150142,-0.04642473012593053,0.009854643252042767,-0.022480030266545853,-0.02403608538659639,-0.10068870491124572,0.1090546262080459,0.0883363176557005,0.035532838791164964,-0.025547583417590856,0.023110359455329115,-0.03927005018745878,-0.029250991122198637
TSLP,-0.017797610337826692,-0.00743825900850276,0.02538570232541196,-0.01559251979359516,0.008866861935835342,-0.04138991275462157,-0.0037354597825930693,0.05619919234703334,0.11634950564984123,0.004449079038870772,0.0584989392031298,0.034690155655890106,-0.015492189436830329,-0.02872924155392891,0.11742115562519215,0.16719605080090555,,0.005818071662732637,-0.021374832371091012,0.02111047433204752,-0.052096900959279574,-0.009381955647725645,0.016478499432718147
OSM,-0.0169827146503882,0.06751684059939278,-0.019477179123705137,0.02262869371660101,0.0691848748542432,0.0003934412674049599,0.02751832160201627,-0.006484422712925998,0.15717835114645065,0.024577261562785713,,-0.04675446900277909,0.028268673889915233,0.03535311058970424,0.10090281486016724,-0.049364687407389835,0.01205135205282256,-0.018777831511831173,0.00801229921864788,-0.01358899048127656,0.02141231212413619,0.0032801486952675593,0.10717935959478227
PRND,-0.018061551967646083,,-0.015250218762457819,,,,,,0.03829865621131719,,,,0.009402381448581507,,,,-0.016358110600143878,,,,,0.0019821016739114514,
SLPI,0.049624930428333866,0.006605303791445287,-0.004814894904442408,-0.025509045652616625,-0.008255570862741098,0.009977341639404167,-0.014970576962110517,-0.04892035728973894,0.14960134094730582,-0.013685187472662189,-0.021346730978934955,0.041261384343646096,-0.0024331363707561873,0.023425012825511266,0.009478117906602579,-0.1076155788361097,-0.0648275593577572,-0.03287433090614965,-0.010642758057320687,0.029791088103292517,-0.0066562995149147975,0.0006593454919148958,0.016843991153780737
AFDN,0.04297639927044673,0.05163010864395338,-0.006718768572659428,-0.013759731317417777,0.052978617567681185,0.002472732590291983,0.028860970506047478,0.02484686693921616,0.11945887030993749,0.04133886137668138,-0.00302177917245813,0.05264233535429182,0.011515507188672749,-0.014070514205382809,-0.019404652827306003,-0.011172413082067043,0.011360127848049595,0.050329935758908526,0.05032219193787863,0.02199724657467268,-0.006010223022013915,-0.020068538076916668,-0.05562589337707543
KISS1,,,,-0.012895190619822314,,-0.00867495330467698,,,,,,,,0.0045852972025195345,,0.03576983518658901,,-0.034033857288799506,-0.03244861041769493,,-0.02996059383069944,,
ULBP2,0.03863863616741224,0.034818769927383954,0.035656404846054576,0.03291824583929763,-0.033097323305827195,-0.04067073518021659,-0.009622000933917114,-0.0218960990978517,0.09309913451683847,0.013727366953685484,0.0026395927779900956,0.007387859663684733,0.009812356840036372,-0.022285798251355446,0.09058118249037116,-0.08364596679432577,0.06252138579935754,0.04804108286223008,0.05596836763890164,-0.03582135835796137,0.03482639963765338,0.024377303992993902,-0.02482877027207992
ICAM4,,,-0.013702922970611256,0.006306923794251451,,-0.024731097117408358,0.019993566693150673,,,-0.007675344027242725,,,,,,,0.030564693333940345,,0.05990122769714945,,,0.10478570753088755,0.023529324974708804
TDGF1,,,,,,,,-0.01643938708653951,,-0.020861591351715548,-0.0005984167201632602,-0.033587883192366844,,,,,,,,,,,
ANGPTL1,0.07624163877300368,-0.020643408984313705,-0.018339064863843263,-0.013842379585736383,,0.037950732763710755,-0.020387441620898495,-0.03260302805898143,0.08826535194172364,-0.0306661938490925,0.020753713299033454,-0.004948903584064953,0.01865885162878696,-0.008748368341127861,-0.027129745985438707,,0.04002357176271824,-0.00764138140637484,0.02883949753921829,-0.05288814811935307,-0.0005992327373029747,-0.01600954172125664,-0.0219841175201176
LTBP1,0.007099615819659895,-0.002798135126663444,-0.03568668977376824,-0.04967655969580987,0.038130427461970366,0.011370624792558784,0.12109130992978685,0.04692815442268981,-0.0007385319018728028,-0.023499076647985402,0.005793232619897485,0.03256605461723925,-0.03425839685592901,0.0004299463172500671,-0.007724203858169609,-0.04806064580804773,0.057196388866582556,0.035271495785881,-0.004106110959753819,0.02610889790375791,0.035502021642478836,0.031019754554410268,0.04279019960428356
CD160,,,,-0.01770818772736982,,,,,,,,,,,,,,,,,,,
NTN4,0.02598895936464983,0.060691541410519044,0.010889528199168599,-0.03489116055344582,0.04460438955119237,7.042419005210471e-05,0.006680924617799399,-0.030989531689228227,-0.003585108836270154,-0.024323491460929603,-0.02187867722274384,0.06362281349974291,0.053594712365306205,0.03086302599026008,0.08384593367439926,-0.015665126517295295,-0.04889738190008991,-0.025731075403202255,0.07597726991598489,0.02884932970770703,-0.07232399907537183,-0.00344085045371799,0.008509311830207757
APP,0.0659531596453624,-0.04185612504569799,0.004849014874834406,-0.049749043338823594,0.06051872613799094,0.02822321171081464,0.008528940013593861,0.004446488801713665,-0.183364475524309,-0.0764843392673876,-0.008372379903263968,0.042209717633620004,-0.00186891056069253,0.0378935654774982,-0.01440532846378549,0.05947003973606171,0.0868983344831384,-0.03174547824372793,0.05471676443029438,-0.00023287666114371017,-0.027823287392485647,-0.0007932802181800805,-0.006948277567978157
RIMS2,-0.018061550467491576,-0.0652621684078744,-0.027627616791712186,-0.011752543090486145,0.005413943427582708,-0.027263745579632466,-0.0674939190550462,0.005822901262083858,-0.13179467471517123,-0.020417234322148727,0.006784060008705888,0.07931117169398634,0.0500942205090722,-0.0030615690827342414,0.08142638111777069,-0.02771463838303715,,0.08849507363538614,0.06666880954092878,0.02993093085542303,-0.017080690674097027,0.00559019292183749,-0.024804400851255747
WNT7A,0.05618782573072735,0.051115593240727335,-0.02225657431544569,0.010298434023842574,0.05521083587184706,-0.014082152993549745,0.05545590504860213,-0.030213997086695612,0.03385806954710409,0.0036228850238590937,0.09932259056989412,0.05579437024924805,,0.05534241080356317,0.007889768912055154,0.023687720094893065,-0.02306792815652043,0.04693321225405781,0.07890735108634025,-0.07017186374537822,0.017390172302649224,-0.01367902955247156,0.1046009563476382
GAST,,,,,,,,,,,,,,,,,,,0.006889202483648119,-0.027642081300156097,,0.09498001925094152,0.01918734846820163
GPI,0.07366949191148116,-0.013479911505751766,0.014531116163012264,0.0006663587597977383,-0.01028052157269706,0.029135800162916288,0.04204404077593634,-0.04927686150556664,-0.09516933479891548,-0.03557297087494182,-0.003614558658079867,0.1273178624644985,-0.0337944287503223,-0.011731163065201729,0.052321558905149286,0.016928766169022676,-0.05453083523299287,-0.017216603820078957,-0.07306513980673729,-0.0034644909067397416,0.00028919773747242226,-0.10639409180879078,0.04937272212389584
IL1B,-0.022531781691000497,0.03418478589921973,-0.050132250361498064,0.0018346548222155238,-0.013938801389808644,-0.02265465620554195,0.033655007494786594,0.010277980877758023,0.10100697878374817,0.03649554562443748,-0.02675045880566264,-0.03566272906510484,-0.009138265523055494,0.1367447501550661,0.042045330770603795,-0.04784920257348667,0.014831529590836046,0.04855232175548914,-0.04769984614551873,0.030830653281216445,0.03270469753034798,0.03207958392851411,0.022769346192161057
SFTPA2,,,,,,,,,,,,,,-0.0014253582078288367,,,,-0.024190119251204366,0.08698452960408462,,0.03514383129474604,,-0.018516451392309452
HAS2,-0.06555723603063922,0.008904885346267113,0.0061517146162988826,0.03944741702133211,0.08150804930494944,0.012931572771363297,0.030075504269443696,0.08165823973759308,0.13090613479783844,0.039657738577373376,0.03988480359881805,0.012363485781292838,0.05418715596389512,0.028938999660977478,-0.01919657273303671,-0.08395228198847857,-0.001334224203765421,0.04927934172938073,0.00945826594497728,-0.0038234629672879343,0.0005681681162906298,-0.02263078783439332,0.08583108370322913
IL11,,,-0.004541221560442133,,-0.049386622016971096,0.011380972232452363,-0.020090491597895076,-0.01740616470996142,0.08163823818781608,0.021209519857124916,,0.014165053834357485,-0.012410593892568692,0.009378307151266476,-0.045253072421119186,-0.05903952686785229,0.008807971059970558,-0.05323971103983525,0.04262782043697248,-0.029053860273909222,-0.014986859838570264,0.02721252132103899,-0.01415316954355772
SEMA4B,0.05563035760604695,-0.03198290734975213,-0.012871437793452,-0.004404178296134532,0.012509183868182658,-0.04448933992400375,-0.016309298524241376,0.031192197513097677,0.1789035291311264,0.022428702673699216,0.005361320707835531,0.04311298327236412,-0.001985357110644296,-0.0018564158672337715,0.05413752221283686,0.0023846457368564564,-0.019777301582156365,-0.02122900602526058,0.015299967717324114,0.020296730408981993,-0.0022483476538788807,0.061387987731996684,0.0476787641715935
FGF12,0.06759338784301744,-0.02671718959413051,-0.05310664614118209,0.07313832454572053,0.03559042709757861,0.06961728727190615,-0.0014869879332043373,-0.047813968873594834,-0.12049328716053974,-0.02458372114479606,0.03618665297718767,0.08508313057244749,-0.03245701284942596,0.007704903938722396,0.07328768492226607,-0.006263533669183435,-0.01397314657861398,-0.018518687608130274,0.05827376103766306,-0.045699170005025644,-0.0012449704188211893,0.07930614372430456,-0.030734566110718377
CP,-0.03622073678811907,-0.0016690622872369799,-0.05222206703744705,-0.02264543008528873,0.038320944253076805,-0.017855676995528973,0.021928834047126793,0.08656252045217482,0.07321744198170542,-0.03161759145327712,-0.04980345517923259,-0.0726431609673266,-0.05610219026778993,-0.0439688608464427,-0.05312571841471381,-0.018175953400654126,0.07676162146731844,0.015423830314397386,0.012351628907123957,-0.04234190682584207,0.00405653390149106,-0.027019465911767016,0.019329563659620637
NLGN3,0.09153994796739133,0.0528552564004824,-0.027918808871481505,-0.018531664333889225,0.1075750448712519,-0.004089912899787713,0.021026371604379382,0.033070139098567625,0.13113497526713266,-0.013355970979244174,0.035432104997195436,0.03734724013674238,0.1360252697097038,0.020598086563951488,-0.021655058541553078,0.028604518093752914,0.05621513607740532,-0.011395674336735427,0.08622444635072292,-0.0032604831032350726,0.014555706820431428,0.06575081936914763,0.012273453658675134
GZMB,0.06385249005932403,,0.044441712194524904,-0.01559251979359516,0.01839507872728623,-0.03143049896898079,-0.043229235448425316,0.01644408419580484,,-0.021658160111944578,0.004794529297549476,0.002633626693500468,-0.01864774601490606,,,,,-0.03472115335851055,0.015795071571239445,,-0.02863238560705272,0.10158306064397477,0.03977325028710989
PROC,-0.036631392017632894,-0.040224760739574254,-0.028408690444929614,-0.03182707550917871,,0.0049592690190713076,-0.02181453010286307,-0.0007569430801846318,0.03848837389821221,0.010107266885826008,-0.011491951369158454,-0.022587678094992972,,-0.02976216134344058,0.08892014941914059,-0.026784316680820652,-0.00041436590800847714,0.03366861343478748,-0.008864722856870703,-0.011545411454575145,0.041297153651273705,-0.04119855327445888,-0.027935060104661496
TNFSF11,,,0.15235375817866795,,,,,,,,,,-0.02101019723343922,,0.07335349348814432,,,-0.02289672407696778,0.014038150697165231,,,0.03600677009232625,0.03136247725407722
