,MGH258,UKF243,UKF255,UKF259,UKF266,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HCRT,0.004460887188879605,-0.04636237580448116,0.04043314331799077,-0.024976175186386375,0.006105485293817429,-0.02217379385667639,-0.03190618561373073,-0.04188793932384981,-0.03581458997950664,0.09304920087023585,0.05044208124062371,0.07634344489994252,-0.03406406540868031,-0.008097648887853113,-0.0018160295146652798,0.0051981168347414765
CXCL1,,-0.055088391971292304,-0.01732760897994036,0.025245420194824713,,-0.012901185468721049,0.060978483848165115,-0.02537282918000245,0.08678993116695682,-0.03802084594955903,-0.007049248404871877,0.07758293011288943,-0.028741925745435205,0.10564070696275824,0.04717655372850177,-0.014049945238344259
EFNB3,-0.005696413753788087,0.018312829398031204,-0.05292552270142843,0.012435285724608263,0.05615984874970735,-0.027215988249177547,-0.09187050952827833,0.047174155984551845,-0.09746030998861385,0.04043734869187532,-0.032122610651526974,0.001177857323500956,-0.05876618989286012,0.06564985034590949,-0.01767419516430788,0.027774079765560816
CCL27,-0.018647214055378575,0.06887192134193085,0.11316428276911639,0.0018587239528800195,,-0.011491951400769768,0.03189596771301824,0.21280759701349705,-0.08403828538900228,-0.040872414482236476,0.05035208963446961,0.023268108939061633,0.035367623150022266,0.04755683408580732,0.004118801720121168,0.012668952020930442
CCL7,,,,-0.01036756340398213,,,,,,,0.004511047067670183,,,,-0.013204615917213516,0.0794463744763694
BMP7,0.016936697908045865,0.023398543726910366,-0.06514578730299564,0.019099761380257926,0.039109869559571096,0.037734566118778054,0.0047588431262726135,-0.021714804891793702,-0.01092589287192063,0.013264235255831628,-0.04365501864736116,0.05879223367540776,-0.03691087067878948,-0.04958108379090995,-0.004097493461326048,-0.019273482054224744
FGF5,,,,,,,-0.014333611547165372,,,,,,,,-0.046318456696672825,0.09824430751110798
NRG3,0.05460759877217495,-0.03653497612980157,-0.01858141090745332,0.07882678996305896,0.05257378323080686,-0.027470101129103575,-0.05825943574251236,-0.025906869833339858,,-0.03521584767891454,-0.019089955660230855,0.05954065063763441,0.02832148212776021,0.005790590150711024,0.044471781667508085,-0.05897902732294372
RETN,,,-0.01706657344714304,-0.011912589890386384,,0.010580517793478786,0.06311653229298263,0.023943713991226474,-0.01593482632223857,0.047226996420343025,-0.03778685494916465,0.0041258525261188795,,-0.02025514905505385,0.08884854931843351,0.06428837869202897
OLFM2,0.0822306984463038,0.0470895350012791,0.0024946120801113735,-0.029110931723071207,-0.002068175655154851,-0.021138826316840102,-0.03238185556371707,-0.016437361289787986,-0.04414874664466773,0.02635831358139284,-0.07841972053731182,-0.011155872725817199,-0.09265617292154701,-0.015486237819578532,0.030132601495587975,-0.013343027669617707
NCR3LG1,-0.0206809937711363,,,,,,,,,,-0.010891690319161412,0.00039253255315419244,-0.024734140541994926,0.0013479144925534043,,0.040707386268508665
LRIG1,-0.0008594802997774315,0.07460162695487146,-0.06335756770330443,-0.02318249543427408,0.01596782920801586,0.011724003055296589,0.07843893333852925,-0.013515521770607504,-0.0036573824521724165,0.030454408015528234,0.050396017956434405,-0.0436710664109225,-0.07763344938791553,0.013454388122450315,0.008660796308430764,-0.005755047898152234
SST,-0.02234613279573806,-0.024835262696507935,-0.024903709165998548,0.06220323520693047,0.020613276564180452,0.0026646226024449374,-0.0005054766821530835,,,,-0.05793638073884437,-0.036083403765601346,-0.008486610889694303,-0.00015152390764340922,,-0.02606963383247474
TNFSF12,0.007370193570655397,-0.05716075165580634,-0.028056341168908965,-0.02301193169354548,-0.02587624188987477,-0.024847371696825386,0.01869986969010371,0.044912424061825454,-0.10724069965654814,0.07364383675951038,0.014707053967454585,0.028217466503074978,-0.029565948231378994,-0.030947755778898703,-0.021518860125393835,0.032063152780798285
SPP1,0.046583345023165586,-0.07347421666946971,-0.05542657333760479,0.017076896442070756,-0.05435914679768023,0.025479899032045925,0.10118974777837127,0.12188108105278032,-0.05823453789523564,0.06361335278974103,0.011002980492336195,0.04963227791532229,0.015669942185623023,-0.029389036349643027,-0.09540020880228663,0.05808010768040068
CLEC3A,,,,,,-0.013069261095379618,,,,,,,,,,
HSPA1A,-0.015243196455351712,-0.031742351428975045,-0.017095575536433295,0.016851355351283678,0.02210577445227038,0.058159652239025195,0.06969843706290335,0.013995790716836563,-0.08332032069396457,-6.12753438323077e-05,-0.009519844642223899,0.03190983557017462,-0.011912304883786915,-0.006577822512748566,-0.0513005205767281,-0.0648214458357726
VWF,0.007660737494715396,-0.01394721686341994,-0.0024496088244892775,0.008812040897489808,-0.023977888765181594,-0.023361459485728993,0.0281892687061977,-0.05137783539453868,0.0370412072702837,-0.06442976421455542,0.009394649782804748,0.050948508938271096,0.0009159160038897804,0.028526003258253243,0.018999551987524073,-0.03781638831659502
S100A9,-0.01565669147996882,-0.061789418692581595,0.030985765780719633,-0.001461822796762432,0.004318138561087041,0.018658904784188985,0.07413967278020027,0.05546664000565971,-0.00730972807288912,-0.012806536362432343,0.053876414722512506,0.10776077942753566,-0.03918061041339722,-0.0001155507404106004,0.0034843495980921703,0.033521188389102306
DKK2,,0.06325187798179911,,-0.009945695654197142,0.012019164997992536,-0.011155676085557639,-0.030444122005324196,,,,-0.026287868909230846,,,-0.020811570400517055,0.007163714919454024,0.02568821345744809
NTF3,,,,,,-0.008394908060575072,,,,,-0.03513629042606281,0.02283100909814668,,0.021873595079392624,,
IFNE,,,,,,-0.014578838867634615,,,,,,,,,,
NRTN,,,,,,,,,,,,,-0.03248211598034237,-0.016099481107114996,,
CTHRC1,0.02712829474556627,-0.01792521382530528,-0.02066109514256831,0.020757298171727497,-0.04794218537677486,0.0005965294299927242,-0.02255434993264637,0.059210469170198926,-0.018226824889188246,-0.016410839225591597,0.034505652923895375,0.05355282853943401,-0.05720915642893126,-0.0019880493128189717,0.06850358766129826,0.03236924778495306
ALKAL2,0.06414951610114746,-0.026225181321978715,,-0.00980119940291127,0.08360219986766539,0.020728144312530006,0.10191163419055597,-0.040559739199173286,-0.051977047394871745,,-0.03758381522012141,0.031733673917852694,0.04490036501273647,0.07165631178712094,0.009317783847217315,0.006171797647355253
RAET1G,,,,,,,,,,,,,,,-0.016708483567458337,0.01612843620636032
CEL,,,-0.019297444501291196,,,,,,0.04387620782539771,-0.0407311491551473,-0.032380570333484876,-0.028601367201212757,-0.05266852649398926,-0.002288382183278828,-0.0435683237463199,0.07899589681109916
CCL19,,,,,-0.014170975049705686,-0.024840301852494303,0.023329592211019053,,,,,,,,0.009832710464520385,-0.02208736702878498
AGTRAP,-0.06474780685940885,0.013968553353490214,-0.026465134407370125,-0.0036970974338579174,-0.05182471870737958,-0.0158473087248958,0.0979757532032737,0.010931923881862463,-0.02304134964558664,0.040294448961663724,-0.00926524217316267,0.020721103497486272,-0.06344530400816478,-0.09330719230963332,0.03715375096724579,0.045044198644357734
HLA-G,,-0.012483196685115177,,-0.010504578356556197,0.05058464952995181,,,,0.15320596409730552,-0.01648030707297663,0.037601053174074875,-0.04954890895369522,,0.047054379783674875,,
CCL23,,,,,,,,0.08829378480746164,,,,,,,,
TCN2,0.03671582642946054,-0.03663533341151864,-0.015486385574981932,0.02758093887135401,0.002798486053307899,-0.03444993113182428,-0.024896638427063557,-0.04281933069504775,-0.008608493375777607,-0.10384879545220278,-0.0019545616228328405,0.022691817946611827,-0.03253121913002722,0.034992397684559653,0.02998943908354626,0.03087023890067314
TSLP,0.06395703463204604,-0.0009182010709991826,0.048964832838685426,0.03009208342396281,-0.015634188945086048,-0.03334217731372652,-0.018201438202115398,-0.031571846218140374,0.014696070533880978,,-0.036311846455365636,-0.005425582420373121,-0.005607043748653266,-0.016858534441790696,-0.015721807860941205,0.06899079853914375
LGALS1,-0.012556502713672202,-0.0582482958058712,0.06039613703417378,0.04751952137543827,0.03867016205539477,0.012459781543150075,0.04165610504743177,0.02119877536530918,-0.0836503959285556,0.016408872934968496,-0.011395736215534066,0.010822355969886602,0.0697227198392159,-0.0280608074211678,0.022107812390551235,-0.0018162970696750087
COL16A1,-0.02677871853842257,0.05415106758374566,-0.05726376842493797,-0.00355479288613821,0.0008765923961375496,-0.04295370804911584,-0.014766416483162327,0.053088839328544656,-0.015143073361373582,0.057827759249269806,-0.050579377054919314,0.03247879468546478,0.01522187490876849,-0.03850840173211099,0.07468100823983279,-0.0035196674731765238
IGFL2,,,,,,,,,,,,0.01211747393421021,,,-0.008540901576513887,
PDGFA,0.04374078481598453,0.036190522593284556,0.02294516761760338,-0.010673827084462337,0.003624437159615058,0.06882403039325632,-0.008748961570970935,-0.046758550048318796,0.08739451791321504,-0.06470438126388411,-0.05288002012765143,0.0736031232806519,-0.020366969851153605,-0.06599590780232352,0.05151561483765933,-0.020266325176063263
LAMC1,0.03941564690052159,0.004679597754445646,0.0434880280941289,0.044890490057752384,0.006377964812469743,0.020843928285788144,0.073790728136654,0.029936425689942363,-0.034046975042448684,-0.020983968012297655,0.039205490796093055,0.006516945288434057,-0.08367993503211661,-0.013080159766369715,0.035701139453625685,0.01470932269154564
EFNA1,0.05064992740067548,-0.014081100718360851,-0.027982563495551626,0.0024711546548564886,-0.010997597899751332,0.026777253943570528,0.07082020373252323,0.061260913268015915,0.011464779681898381,0.027317993505554836,0.049720792784706515,-0.016553879567875098,-0.10703484635073805,-0.04547620210132502,0.01605889102736282,0.06637625421703348
SEMA7A,-0.022287701765042477,-0.026912547858356558,-0.034672508549524875,0.05157097727838228,0.02709056171085213,0.04293032974215921,0.07311849504982924,-0.012600676920543194,-0.02875043785521229,0.007889459754176195,0.026097044215048073,0.044927845756588806,-0.017956563492652036,0.019306237194925118,0.0021398549227672537,-0.005918220857853748
ICAM1,-0.012252597292346895,-0.008870335280574501,0.04808576970710715,-0.018558864377752303,-0.018793959996005215,-0.02219337444855517,0.08182434273705753,0.12028132310941027,-0.08824876469860578,-0.06985210525479675,0.03275376265101316,0.04826227789871837,-0.0022887995851430883,0.005570467138577195,-0.026457364029028024,0.031673123838391264
IL10,0.02122020535110802,-0.015348360837028993,-0.0237601976129166,0.015345426146611675,,,-0.03801863784946972,0.07692522373551701,-0.08440705923272965,0.1473121303776827,-0.0007709765872386716,0.03811988797382033,0.08977942961382679,-0.03891457035693621,0.012175313225118452,-0.019286063130644224
PIGF,-0.022915202822674095,-0.05254049218084721,-0.00018917049584866888,-0.02237038331371815,-0.005278432680207353,0.01155063294419005,-0.023201069601845085,0.029231472384923768,0.004340063524160307,0.039669697866867776,0.052233416414361765,-0.01591699860685308,-0.008655736568490655,0.014266345041661571,-0.018394827628699262,0.02126048405414947
FGF20,-0.02695577067821395,,,-0.031109695043415417,-0.013544732476586092,-0.02306256585924663,-0.030444130738916938,0.011388748123913191,,-0.04263214906234708,-0.032173253337035516,-0.0013446751076707263,-0.013168056389175785,-0.021268759741465224,0.04654403031693972,0.0608998118867886
TGFB1,-0.024013789805801433,0.014841521070178746,0.02402805871271652,0.043032786468991814,,0.004342299986148657,0.038527522525981385,-0.05130491477743478,-0.05259467681964669,0.005520356771319928,0.008115459425820397,-0.030642806866962753,-0.07553597381111199,0.025194574330614256,-0.02148226607247046,0.03441460778854005
OXT,,,,,,,,,,,,,,-0.015140623185118461,,
NGF,,0.012394536756121373,,0.06589736346134673,-0.014919207944977357,,-0.017003802626319606,,,0.03305546526310509,-0.032586753552778486,-0.01916179631506205,,-0.022501489210682176,0.07559147052865081,0.05788845650445604
SEMA4C,-0.00983009849589319,0.018936333694293213,-0.029807357636166872,0.012516048618461933,-0.002751832970259026,-0.0006351627506843351,-0.041230661169542784,0.03857307608356476,-0.05528583346132689,0.015456496473787478,-0.0026366769374951905,0.02683784591946261,0.018072102060429508,-0.08141978913604825,0.014363459159053689,-0.03228319558029318
PROC,0.01565162855546293,-0.009692899008180201,,0.02728326895728965,0.01788834170817042,-0.011491950865919458,-0.015453782359266812,0.011485617498351143,-0.02417316936909003,0.02274168878796025,0.023351743557719892,-0.0032163779185769023,0.03659422743225155,-0.03232558066197557,0.02325392926281649,-0.006771573087896618
CDH1,0.002173853844613157,,,0.013401164995776055,0.13418182227118705,,0.04072490650754712,-0.032899902687975345,-0.05641313848551553,-0.03530883699311212,0.047532661979793465,0.04050984937389253,-0.04954349962274446,-0.008902224177587015,-0.026961776105818125,0.05858211626110592
QDPR,0.011596977683859665,-0.012706607061365295,0.015171964254052785,-0.044016861641286015,0.005694496986608225,0.009214327914614273,0.05465403786645068,0.0607951225272281,0.024352256647519478,-0.0012430592192477874,-0.04775126601018435,-0.050492569255270105,0.019898676164644948,-0.0032979289763882384,0.020152082207355437,-0.023704835328189924
IL11,,,0.11043313765621361,-0.018639012743315243,0.246766902145194,,-0.018201434120349046,-0.041221111648679344,-0.016669967104284963,-0.037634543047306096,-0.005794448927560626,-0.031474929367100814,0.003128619461844579,-0.003908018877264936,-0.010044285229588383,0.003181093044655901
HP,-0.03973251136757188,-0.02265128923251254,-0.018213252309624894,-0.059159814866842936,,0.031213970323025312,0.049457615510806296,0.013888696400947167,0.018256263641747428,-0.013135735926690111,0.0013098213905778002,0.0690103912907271,0.024161447519427406,0.03266555380182905,-0.020045090886337734,0.019353475296181127
NID2,0.05932343057890399,-0.01260588579624489,-0.010627044195909069,0.05224555463528825,-0.04900659279950438,-0.04966788065047482,-0.007620245825791418,0.03273432200008439,0.05847933832240269,-0.04386391514744825,-0.024671082814425985,0.06307997502834113,0.024708287798823142,0.02347212392916739,0.028814565385940582,0.015138300065520664
SEMA3D,0.015909051567911385,,0.01703396098984289,0.07842091749592682,-0.061442045365812444,-0.007639845421480283,0.05589619275409844,-0.02369135265434429,,-0.042632109622117255,,,-0.04235594420748447,,,-0.013998108504795301
LAMA1,0.028207200440003088,-0.005469778635348626,-0.025822954457194618,-0.020706482473219236,-0.03955893391838688,-0.012989716866966707,-0.0022120518238574536,0.03902103283745027,,-0.0413507876364412,-0.024912014892064325,0.010255605780835541,-0.037840198898907496,0.02605061011555706,0.004199504859225554,-0.04215726962254735
NTF4,,,,0.008223760116001974,,,,,,,,,,,,
RNASE2,0.015019679421339003,0.062418598882288644,-0.0609380341694805,-0.017827332754093574,0.06572696389277065,-0.024616738396597997,0.0287829979936754,-0.009192381340737413,-0.09896987157985127,-0.03421094019036562,0.038242200228280544,0.07266108028641174,-0.02320486358298155,-0.009285610856447649,-0.04214031644925679,0.05527565978809061
FGL1,,,,-0.01050457656705475,0.05475854592179914,,0.0008726851787176623,,,,-0.016850221451503732,-0.001023851965485965,-0.03862756443215858,-0.024222493849244138,,-0.015024074574984945
PTGS2,0.2150622169637349,-0.024818684096202283,0.07330853546896451,0.038277246362732865,-0.02861732584714948,0.015747927816366455,0.005261208633807208,0.0574389182653781,0.0323513128612896,0.1113273268839017,-0.05533428211743978,0.010512840297372076,-0.03378810192839999,0.08625103767878776,-0.04088044905237281,0.0628269488318573
CEACAM16,,,,,,,,,0.0865849720589625,,,,,,,
NLGN2,0.005114350464243584,-0.059552787752124206,-0.06024259131360507,-0.013386261505575156,-0.016290531788494222,0.025346559342617446,-0.0027758818226979232,-0.0018724252485654638,0.0027599976399760246,0.009598496247643288,-0.018136130798879272,0.013722243282552357,0.04652204367483647,0.018465483129483717,0.03282979317172213,0.016893504633828986
