,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,0.0009886835542856226,0.0573491457407577,-0.0018667629141064014,-0.030382827884898038,0.14038214448321032,0.022209818130921054,,0.08355050028751615,0.014382219285587044,-0.011210310596172855,0.031872798077704684,-0.018005812233107325,-0.04412804104535315,-0.1444432619369696,,,0.040555822429635985,0.02963457283510688,-0.030038991891395573,-0.005266670389716539,0.012589544445855572
CXCL10,-0.05078869335265913,0.021620728774972835,-0.01660756694626012,0.0002759142806951572,0.04728029158081233,-0.009753416076845534,0.0788114855055925,0.046238215020502065,0.06463488855445723,-0.0170292822972849,-0.028633478847000557,0.031337839501584135,0.06451975375713881,-0.07306087360177976,-0.07109770667037,0.034507057600028625,0.1408711589153294,0.024893068686782083,-0.03482840175981687,-0.049049630963357564,0.08942602721264212
RSPO3,,,0.01903924739443474,,-0.016386819158997427,-0.02940260868468583,-0.007316302326518386,-0.01952646083245136,0.03487390894254358,0.0923343776848671,,-0.018815726755560105,,,,,0.13140385448217262,0.08777136599763127,-0.03163448524287651,0.015304128115841644,0.04110848106810085
CORT,0.04330596974414836,-0.03699559919600587,0.03662372251318723,0.05906643326888998,0.012244318122721915,-0.03568450499769342,-0.036810588318404586,0.035077107285904435,-0.005579269861265693,0.00654322540327348,,0.04043259485688935,,,,,-0.02766159500369024,-0.012655019436938333,-0.024497345045454803,,
NCAN,0.02651424518657767,-0.031237044961823085,-0.04406216642185295,-0.04431871016450496,-0.07872867171048044,-0.022239346151136707,0.05057553104242033,0.08051594823480741,-0.04063026681451981,0.020261198246877686,,0.04129065901308503,-0.007718023916493253,0.10597421328683262,0.08138582994520402,0.006387597213516779,0.09565674014442577,0.0845591230185087,-0.01351492224009357,0.06866692322546997,0.035793974909110585
PRG4,,-0.05049030669766979,-0.02821867475304913,,-0.016173083828724694,-0.021052162257447857,,0.028305526647871927,-0.01722310901263333,,,0.009162280570257907,,,,,-0.03764435261603089,0.004058974967576563,0.04705376999470992,0.06124060665759211,0.046764755406225184
ZG16B,,,-0.02490730056952753,-0.017783311131342242,-0.01877084174719962,,,-0.018262698430336455,-0.009207362886350112,,-0.026503158329073385,,,,,0.045084476196641396,,,,-0.02745633377044066,-0.025081449294310776
TGM2,-0.006947589029042888,0.048352744929411384,0.014777110534827654,0.033416719449170525,0.026813456481623896,-0.02099020004096467,-0.005851026334161495,0.047361422209051256,0.006336861048109754,0.004310551920275038,-0.01835588538128643,-0.008505245139486762,-0.0010131296801867548,-0.0017982982993988536,0.011274763632911935,0.010730535168782968,0.042958686529876514,-0.010082953823204118,-0.020104401677677936,0.015378404854596118,0.06240994230434029
VEGFC,-0.02655992018821365,-0.03622780312817181,-0.0044101223110168,0.03283603709068817,-0.02882476588344099,0.039997509710047625,-0.032799710891696525,0.04965924908187125,-0.0022289762098247038,-0.025713110396460664,0.019426433531204112,-0.022450545042692158,-0.07303794346328689,0.0634463677703233,-0.02651364883349161,-0.028070665573447586,-0.044231853007593074,0.0027933427645966424,0.035552291726450594,0.05723268175836063,0.0007217952128759829
WNT6,,-0.032005070266767285,-0.023022665976742424,-0.016445947818120525,-0.022369457427721517,0.06281771605306309,0.07182745834371146,-0.016633904079223067,-0.020490657698756486,,-0.003906185675460412,-0.019593702029741103,,-0.08648233419347717,,0.10104217184988143,-0.01488400328112034,0.006384224874865788,-0.022851839757884226,0.12682735228161718,0.2305404682042534
NRG4,,0.0016778608410456042,0.038613482335104234,,-0.019683382871398553,-0.02998605209106667,-0.020089888225127982,0.052038476748021686,-0.017688834909469545,-0.020288868220590138,,0.024045589351931594,,,0.011950175180245484,,,,-0.03365891368510178,-0.022019812844653434,0.0160560340225931
PMCH,,,-0.026594367994428925,,0.02877903378806289,,,,0.06853179871402718,,,,,,,,-0.009841095068490032,0.003742896167459495,0.020734034782515256,0.008337941969915998,0.015643510050207386
COL9A1,-0.04986838021808009,-0.04283860027965236,-0.0037172771632511905,0.009479527032921473,-0.020557856803175924,-0.004352009768381402,0.08207238996810541,0.001987996860074582,-0.002615406218149373,-0.009577099989096718,,-0.029844226278927882,-0.022747108423207235,0.04608630732848397,0.04925097009093611,0.18497842845966486,0.025872077540754938,0.03468160608254097,-0.015319727154009189,0.0700486545774462,0.09814627690295522
GDF11,0.018535308078568298,-0.006237259594256244,-0.02091359189818683,-0.019675928146211514,-0.014932234649874783,0.015389701153119377,-0.003054300078880082,-0.0022058332944605553,-0.013837246962770302,-0.041904667713299926,0.007678091706382395,0.06201427773472283,-0.023054221713962864,0.09514665823590399,0.031058476964129184,0.06170656025037117,0.0002836901997273681,-0.00895828308568933,0.02528541960987255,0.05106150323405548,0.023726424345890847
RAET1E,,,,,,,,,,,,,,,,,,,,0.07870498097301919,
IL24,,,,,,,,,,,-0.023605088590993157,,,,,,-0.026046286197755973,0.007249161419318913,,,0.024278093571849062
SORBS1,0.06875048676850977,-0.08425987916103402,0.010275047279506152,0.021051986604718027,-0.057907369619099466,-0.027981639049011842,-0.0487091999348098,0.006755620652362948,0.02523350794413771,-0.06707958239009285,0.003201622523767151,0.009481260798970966,-0.05124356200403558,-0.02295765248545581,0.0496887368157903,0.02212060845765254,0.050200404070736344,0.031988983048715613,0.029882378416981843,0.033065663531312135,-0.0174876419553224
DLL1,-0.04014276598224602,0.04236479255308138,-0.0431378244918537,-0.0014619016243688243,-0.023408197676041353,0.0010788693248326405,-0.0038384521460268634,0.013849226445701964,-0.012940820908795038,-0.015471059128721201,0.010218923080135785,0.011881847939597552,0.023303170382842377,0.061401836545773775,-0.08088519899264783,0.05385749531721848,0.04090214300924386,0.03041557098920044,-0.053446758704667356,0.08191985546550327,-0.030337204969419076
TLN1,-0.04119255353350974,-0.020434169360175072,-0.035070593118667705,0.06329839202153488,-0.06472577669515167,0.033083775343893056,0.03100913372958007,0.07729120107918012,0.06388552059705165,0.047041977983732546,-0.038412458196081134,0.09260228127468315,-0.02536174553685331,0.13035926488957017,-0.0037082123645152914,0.007957789087423237,-0.025291741914335836,-0.037470527398865285,0.05281929532266423,-0.03564255272918031,0.0015378292045494268
COL2A1,0.2050854450694511,0.04978442689104359,-0.05452784983509836,,,0.020467638332039777,0.024658820450933924,0.08458811386941488,,,,-0.018279596064167323,,,,,0.023924079298836363,0.004146774036186066,0.004640268635169162,-0.005667256234785691,-0.03511409899268295
SHH,,,,,0.08668945156375041,-0.015661316469968108,-0.019405949109111222,0.04884469014514392,-0.014867887651290265,-0.012031757901079815,,-0.017445912977465436,-0.02523211131731983,0.00040229596106418434,,,0.005734688235052893,-0.008815376692291235,-0.039645226585057716,0.0077494410808250985,0.015245259376606406
PON2,-0.030092496164365056,-0.0309787095147344,-0.026210703286821926,-0.04870558962607133,-0.10731094328113625,-0.01098587069684365,0.021594267959199664,0.03886225895412359,-0.04364870369829798,-0.029945179459235752,0.026965737929094326,0.039446189951205225,0.04013804202422049,0.0912652107234285,0.14472619087703856,-0.05140788318372268,0.04607018417662432,0.04619876773645632,-0.033210008270773535,0.051697496806890425,0.03763363255473444
ICAM5,,-0.03048159359344478,0.023928884354184415,-0.02116962833472962,0.018073403328365847,-0.01796046367031027,0.02168058577570454,-0.005721172134760412,0.04137879772691927,-0.020023058799565955,-0.022345116678507665,-0.03407092566957366,,,,,-0.0022239706775563097,0.023925563785251906,-0.009179583010203206,-0.0016891607640574355,0.03253838470777002
HPX,-0.028336346551040927,-0.013323063594098806,0.02809638358209897,,0.009419835071406217,-0.017509856837474247,-0.016410829941715093,0.04873811464836503,0.012404269514689207,0.09853471313099331,-0.009655533795834238,0.027348492525379277,-0.044128017958510464,0.06752046088684209,0.08089461149052267,-0.000942612768236497,-0.04608511554665381,0.05546973187517542,0.01341772323893051,0.007425454380678346,0.00935969276891757
SFRP2,,-0.0456303163665007,-0.012485749689090738,,-0.019140770215668675,,0.020182983082189437,-0.012460598306443388,-0.015059229083082064,0.013927681210611855,-0.023296137388999754,0.009285405978919173,0.03822929327949475,-0.00757027705957777,,-0.04104816659355095,0.030112481431325024,0.07303510376760972,0.0026300669150052455,0.04235109510519017,-0.03898235667044541
CFC1,,,,,,,0.026664496853082052,,-0.011587553860601155,,,,,,,,,,,,-0.004348362192083184
CD70,,,-0.0066122520416472975,,0.224844750873639,,,,-0.021614845126211788,,0.01769024497832367,,,,-0.05346123318427038,,0.01014786177535159,0.04019109384875206,0.046198786864220194,-0.03359520317187486,-0.010268949505139813
HP,0.02094995065930477,-0.04658695516368476,0.05633091452313013,,-0.005224591680563425,0.014799571102309301,,-0.020799903001097242,-0.023367724504245818,0.05378347594853766,,0.0664456025387276,0.01438593586852291,-0.03633188448146378,-0.04094986238019525,0.08068801391977702,0.016506591909017477,0.058381882367876455,0.006038753086521593,-0.020355545576470954,-0.04378636808358451
CXCL2,-0.030756678415051968,0.007627617042261027,-0.018533843328388377,-0.025753615567082878,0.12154219061212662,0.0032878326821250852,-0.025363648109547398,0.012866083743814934,-0.0011668946519975572,-0.014563238726586603,0.1093709396151472,-0.01363655055515395,-0.04212764194370136,-0.04712410763434518,-0.04852885851642867,,0.05691687903879053,0.03665714930274061,-0.03161662734674802,0.028837534625459973,0.00597252431119296
NPPB,,,0.04591653466931215,,0.0932704091237025,,,,-0.010146533410954308,,,-0.007133321567412902,,,,,0.030779665086459202,0.06080788946447584,0.024864476067809425,-0.022336647779490963,
CCK,-0.023869715107640733,0.017154153870201163,-0.03895619613796733,0.0025477945360894553,-0.004381878819150072,0.0064305772683928095,-0.0317193883660625,-0.035452670387595586,0.018234232669784006,-0.05824961657021797,,-0.05720935717290986,-0.0454039349256341,,,-0.04299469491916681,-0.007372910289333974,0.03567394292614105,-0.020239209961425354,0.02915271302581216,0.003924625699548214
SEMA6A,0.03695740365961409,0.04066939256392146,0.022680271339697335,0.013357213800766085,-0.0844335999233428,-0.023171614786251498,0.030854042910679644,0.05830951494022161,0.011953710290999,-0.02597171305579565,0.04869897580460397,0.04704803333896994,0.049407656763651574,0.03578531327397631,-0.012577781191718136,-0.0529971848845518,0.046544818268112784,0.016445876556986018,-0.047237055297135164,0.03925113461439625,-0.0019308829887064933
IRAK4,-0.006127718448038964,0.035960670274527824,0.009565827101143252,0.01120505046382972,-0.04388266770893402,-0.020938559268761245,0.09316437594368285,0.04875247385478245,0.07153006004395829,0.068463222757493,0.020777477532111115,-0.01781550931169696,0.037983509929199986,0.05694147679143096,0.021073094375893334,0.055689938717301504,0.05327643050701539,0.10342581854474593,0.03729080523943118,0.04748735291024221,0.005593239854018785
GSTP1,0.015451023742268108,-0.028411784015369902,-0.03180167103187823,-0.04025302746943605,0.022619507287701422,0.05079080658527696,0.015254848662787108,0.027481005094590664,0.028962970580377827,-0.03471966058549717,-0.09113163521933777,0.06436469438598634,0.031782154838941284,-0.10840377584935713,0.03976393166258098,0.031630112805914316,0.06503908269742863,0.06542952577585882,0.014576098017602289,0.01162800947187038,0.014380243361848167
VCAM1,-0.02618018161413374,0.06965873290166558,0.04947009893765754,0.008459243432004894,0.09268160979365432,0.05395194078386732,0.015292013499106532,0.05278187068099713,-0.010318773668446857,0.011285518319101288,0.02112565007741251,0.033738118742441925,0.0023876152016329725,-0.07104737508276106,0.05414414110801799,0.015647585548743813,0.06792685636506629,0.020152544388514774,-0.02269433102895399,0.06086487531703013,0.03215472817635223
NXPH3,0.037744912855669624,0.016562113510366246,0.028599725490714226,-0.040670397600900354,-0.02416043859910884,-0.02429403467927573,0.008549868502702411,0.018641379670542017,-0.008367296255668006,0.020703827913140724,0.0023178491725887114,0.10343646022752565,-0.01367932568156403,-0.021289256395026466,0.004457280761406584,0.104367311287105,0.044348837017572064,0.06403438026858818,0.028222222881778364,0.08143078502290547,0.08875351150339673
MTMR4,-0.044635899903410825,0.02990622086064934,0.0018157309601958245,0.02166309067510709,0.04805737469653497,0.11705681927858445,-0.0025593651688080145,0.01174686137099431,0.038583721765937384,0.08328795565168998,0.012582510231197878,-0.010567288574565913,0.11214661034446023,0.01777665567461256,-0.04718925684843334,0.009377711216164665,0.007039617967173424,0.03612243582532581,0.04605471750087729,0.06152866543879816,0.0010995034986541505
LAMC2,,0.1029382177127855,-0.025368005890790506,,0.11883237755028024,,-0.022485490522949427,,-0.01277335357465853,,-0.03428746583203808,,,,-0.04925987404122602,,-0.018334217428511535,-0.021311408506501414,-0.018810742883612133,0.10428489140004152,-0.037531171747787063
IL10,0.07605316926583947,-0.012201617212968113,-0.05359980806575022,-0.02355588772420595,0.04431619294280639,0.06344401372312986,,-0.0017358827221327748,0.0039331616176505055,,0.10302069479037569,0.0654142843312173,0.0024890590654759897,0.04536086020047668,0.07155253551186212,0.043328431198115566,0.07058723980430885,0.012046213429282264,-0.00754907983990692,0.06337232661648429,0.07863520331553198
SEMA4D,-0.01738578685852606,-0.004111626266747191,0.013135731173577235,-0.028894510089503403,-0.04734019541198545,-0.0036030437141297235,0.05720849898903594,0.01350985114212405,-0.03432265729161307,0.01961201562867716,-0.005665439403779133,0.02267287295770627,-0.0794365841347201,0.01428408651297377,-0.008568832808705091,-0.07551938928445165,0.005438627187225328,0.08618023675389948,0.010539740181745303,-0.02068946305158473,0.017921947871223632
TRH,-0.024387103436660087,-0.03281152816716366,-0.058195361399834035,,0.043988520109569905,-0.018503355713066383,0.1095446537342251,-0.01954609460800787,-0.033659839856597915,,,-0.009847045288039443,0.02831588611653008,0.0011926152121723268,,,0.016224506389159992,0.06975693392957201,-0.02543872436888861,0.09237811760893046,-0.012787681519019876
SEMA6D,0.02931146937715104,0.0025559703416591765,0.028402222811852503,-0.02289012085367636,-0.07499790400344579,-0.05222602996401287,0.022849152812440977,0.06390711460265242,-0.03362665270715035,-0.053903600728719525,-0.031808601258169415,-0.031046014924894717,0.032203957824926153,0.014441433875113588,0.01084567709272276,-0.04111268582123557,0.069468193770616,0.05083484354880316,0.04339060022818471,0.050397568631103555,-0.03524570235859642
CEL,,,,,,0.026240294003746743,,,,,,,,-0.07072075671325452,-0.05083595284932252,0.08271101082479919,-0.004537568884353546,0.016675147383293544,0.06334194702610538,-0.011086665843347642,0.01437811686087148
PDCD1LG2,-0.021102882601792383,0.02372440171687269,-0.018141181002010415,0.005176184041420441,0.005707214604926796,-0.0026349734702338307,0.1514364220820888,-0.03739714664888133,0.01687029223535415,0.017058857013376547,-0.002736096716517454,0.02754243976793158,0.04061585051499332,-0.07973029909515739,0.06662492254863049,0.0836003380972324,0.07486212441380484,0.08539559552697129,-0.027074940746012046,0.06945169479755608,-0.026974810691521273
SPINT1,0.001283357706077269,0.0005656443218982292,0.002995733637733545,0.1519902649549566,0.004269084235299623,0.022742061886636866,0.0536012427986307,0.003414649676485734,-0.022190910563864238,-0.017124985491579932,0.0080754634452315,-0.029497234440619136,0.011973683202067755,0.0030969694021295035,-0.025044298978095528,-0.04118119498034642,0.08723990255601785,0.018771235583793816,0.002230534173338963,0.022796688772131094,-0.00978110272916551
