,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD55,0.04034729539227573,-0.04355986603256718,0.06929015657022636,0.01085824290979938,-0.0004862373495625279,0.016937119775404276,0.027209032032968414,-0.009139354785798541,0.010234451301981907,0.028815580403604685,0.1489536604874981,0.02757572598590865,-0.014263455810650411,-0.007899339111159075,0.025835621923292456,-0.06043570268635062,-0.0008049421469635398
CNTN4,-0.008437894504795618,-0.029151041188081428,0.04958272915692761,0.012106780738186296,0.09037436444341777,0.04532112038324649,-0.009837277284046242,-0.027369796836048028,-0.03724861297547439,,0.06221219808682387,-0.04458575721060382,0.06961841230510327,-0.006314152570950388,0.01783486050412818,0.03814230775428317,-0.020251451041906583
NMB,0.03620216935730028,-0.014614931773775134,0.013007822125296815,0.014537478149450446,-0.018928428074787645,0.08499135440059846,-0.01795628859448829,0.0016701078543175799,0.04627967351269788,0.03618870731508709,0.0567860366410804,0.041879901007500706,-0.03971216339668526,0.059665073816540674,0.035287722534488856,0.06392159545895688,0.12639102351039644
WNT4,0.02891449853775599,-0.028069789320363664,0.0567079001539298,,-0.03565066400398801,0.005979857461196215,-0.012238826296356286,-0.041823439825651454,-0.029121041686583637,,0.021777735838010945,-0.030988187410998583,0.013384739253330004,-0.005753988792267485,0.10700466087896726,-0.03285057562598333,0.057925947400482306
LAMA2,0.005325971583630491,0.008587022835535477,0.1287953340612192,0.06216424459600178,0.009474068678141524,0.050377581461995884,-0.07049413046929422,-0.015455865401527151,0.04374326134941073,0.021599690003105812,-0.00026134169521513476,0.020944130402544333,0.02496868218788105,-0.05523530911985987,0.07100129798558676,-0.018118161098899483,0.07308248819861753
S100A12,,0.058104603667935385,,0.0732396533499914,,,,,,,,-0.03764231331047834,,-0.007382000919010281,,-0.02322819530183399,0.032858189902049674
CCL2,0.0930309327416352,0.041470052896614,0.03387437816380987,-0.01931048743363264,-0.0393168230440479,0.023377444414618052,0.09144233514986815,0.007289225551946878,0.016261956409034925,-0.012535185011026037,0.031240037195658245,0.07473350741427826,0.01947510132209374,-0.0419625782385915,0.062166599800238545,0.0007516425895164777,0.08419285886148178
IL17B,0.01687510752568815,,-0.0239149692092741,,,0.012651204029839918,,,,0.05013766489602906,,-0.010419469881929816,0.03925323051338174,,0.07718954939346316,0.037049607902838434,-0.03714307819697613
RIMS2,-0.04082524363516761,0.04335782281291917,-0.0003444116553053936,-0.04180474606540728,0.024133494872056148,-0.058438493973853686,0.040059906006961396,-0.04995686014312282,-0.08193675603523776,,-0.033336604508523604,-0.02614065220110217,0.02550882980240911,-0.020542461241967905,-0.019391599256569057,-0.024758307213474107,-0.0994172035222552
RSPO3,,0.0007814468655874777,-0.03096499706189322,-0.018285401772070563,0.08290477253070654,0.09202076056861898,-0.015682337454122928,0.028265427520699812,-0.022279503357883423,,,-0.01596413594641855,-0.0006511395751968115,,-0.03246280588893726,0.020176635660000764,0.01967258757148009
S100A4,0.045811581323765865,-0.054382460313840024,0.07187074130155562,0.011654734350815509,-0.08328728878284722,0.07529608906618018,0.08395176876463108,0.0018411742974408071,0.14333769877323163,0.05970189531659482,0.0734052259498599,0.02650376625962341,0.03963768810856074,0.03173369831011754,0.05199934918694827,-0.0437444434342031,-0.008780131235927217
IGFL3,,,,,,-0.030991107593172206,,,,,,,,-0.023507833548509247,,0.013663654670817059,
LAMC2,-0.000536683092928186,-0.03404006225501425,,0.024875723140755288,0.07865573389339436,,-0.020334134824031656,,,-0.03681686798433067,,-0.04386593386914562,-0.029806308967088167,-0.027646710603008603,0.05918211782071909,0.006368306904741856,-0.0017089089188905018
ARF1,-0.07380018420857158,0.08512913160608226,0.06839403508597165,0.01812702811851236,0.025721032812783078,0.012943946007248679,-0.027752994111196576,-0.045235478209005225,0.04353607616994383,0.017934781315583695,0.07295400055735232,0.0306782691634381,0.0013494677665673931,0.013660828392581405,-0.0050223511123375945,-0.0671393882683825,0.03036646199438781
GSTO1,-0.013520566344331256,0.027209730359100664,0.008868187343218243,-0.004032955749301879,0.05403343042139218,-0.016056921000962867,-0.022874817346032986,0.007796078635047763,-0.07642399894159997,0.01368580007984669,0.009906924289757072,0.037593568480080795,-0.00916461734913355,0.013683397272814165,0.002765226142519155,-0.04119761260485979,-0.07414736646618621
SPX,-0.06955925266531042,-0.052017064478454514,,0.06714269264890774,0.012958077396859185,0.06151627457417003,0.05410147856810425,0.00016561219234941535,-0.040796002768909816,,-0.03728190631416632,0.03937993483626041,0.0262499451878487,-0.11235049396691844,-0.009577885209503076,0.030390665858350048,0.02085996079041657
A2M,0.052678936049963265,-0.029965357922098222,0.05153253482887485,-0.043846607557834004,-0.06865312203562195,0.06359264079675994,-0.11470759360034698,0.028497489852590523,-0.06743770662019302,0.08443929206970485,-0.021741947806314065,0.04289001193337186,0.012954143934890243,0.02096859975589277,0.08911577024123285,-0.04991713009394453,0.0851902511725806
EBI3,-0.025758727355552187,-0.027484742263940536,-0.043829368460212494,0.00269201683685913,0.0035970796063240634,0.0027894730740744976,0.0011135395293363599,0.0211850552589935,0.022767524201434155,0.20422553324363046,0.041656767962547685,0.038265889850498225,-0.03367399376581993,-0.0017115782972025326,-0.04489616500248915,0.04096219757202481,0.06378554186266529
EREG,,,0.025516840339906397,,,,,,,,,0.026232251659410337,0.0608802281240135,,0.023983239844208516,-0.004473999100521148,-0.017361774230921754
NID1,0.013207208539837747,0.00047785812545491805,-0.016537465669891914,-0.06207474656765609,-0.059366876427948224,0.08328251011131775,-0.039598898325843276,0.005965819163211115,-0.020921447575262646,-0.04206800241070778,0.04964690786298531,-0.07354437747861339,0.030779227982931454,0.012478267211875541,0.047193869904754354,-0.08848459122891648,0.032241780608288105
LIF,-0.021930913565400226,0.05216619021642215,0.06844752248896699,0.001225002583390487,-0.025266457989802794,0.027742485834582987,-0.04203953736497075,-0.01722706686250301,-0.019421029823573844,0.1027062514354087,0.05092413894857377,0.0584401446191856,-0.031142101626015568,-0.0021916336698512996,0.00951531773238453,0.03822643318657079,0.14839039320759534
COL3A1,0.022537342746358956,-0.02398932216761341,0.015329294779206758,-0.01963530705734496,-0.0863964249557419,0.07053364349518076,-0.07905713322347578,0.025311643899647233,-0.008058078923658367,-0.0017845041973862394,0.0476993237326815,-0.03033675152589677,0.07618676510875268,-0.03812347924291057,0.07541276410587898,-0.09439436761678362,0.07213166252507788
CCL20,-0.07223747550576722,-0.019648297928133704,0.08052046708985523,-0.020937012064114396,,0.06251583862223296,0.06458694044869653,,0.1257628132621811,0.00886465205080476,,-0.00825357270205122,-0.05970497574767046,-0.02699780272335538,-0.01864319019147233,-0.017550107132059407,0.03798622600650908
SOST,0.01703179698264718,-0.04724149479241134,,,,,,,-0.006868486228211042,-0.004494685553362069,,,,,,,
LTF,0.03611614726315787,-0.04682726654731009,0.054265787597132825,0.02555211252442735,-0.008337542218751538,0.06339540959944978,0.1590099075156042,-0.03822372214494714,-0.04499210916008396,0.012428913761484238,0.009421681270854534,0.0652959097909617,-0.017923380870362663,-0.10428075436271235,0.04003542912071302,0.026983952434958484,0.021034243350293153
TPH1,0.05310062268772678,-0.014918218826512451,0.03219025963704361,-0.03327471165353471,0.09312597483146905,0.0733403459883601,-0.00510996061962917,,0.012130002446330434,0.02257351405931785,,-0.011086823111431849,-0.034823235209880496,0.028581399047261924,-0.01794023219957299,0.05139967548486114,0.03471081762168907
PKM,-0.0029046083847646506,0.055719515263869125,0.01978710262946727,-0.01913713519698618,0.0222980550935319,0.0686588944043149,-0.05557370713347463,0.009973695249439429,0.11073984900329328,0.12772625313748237,0.066993641550145,0.05715895933482917,-0.014179506770988662,-0.02077178174564748,-0.007602444605131163,0.044631605254367726,0.04225959468450264
C1QTNF1,0.02628693571018375,0.03868984063989338,-0.02648386128463337,-0.0022067606564487273,0.0522319940583988,0.013445536584590384,-0.000357316109246893,0.0012904525854464818,0.09903087958772529,0.1070005516914942,-0.010297155718416018,0.09179533053364176,0.005812580983252243,-0.024788812298136186,0.032625077413645315,0.03913371408802478,0.08851048691954835
NPY,-0.04586121360133843,0.02219040562405148,-0.022113075291016922,-0.017646455540916258,0.05211501113023509,-0.021473871890649067,0.03498630192161648,0.028305469993860834,-0.020785544998271236,,-0.05217279671520478,0.10075958064744339,0.012057239134895141,-0.01024523721872614,-0.04198610835917511,0.0021863987733296577,-0.05053696252940618
HSPG2,-0.022048983792430983,-0.01034434612678539,0.002746524336816763,-0.030160945192060414,-0.03949081193373365,0.05352008431819845,-0.02278443967923934,0.02357250586106097,0.0035187600144804157,-0.005470861160701997,0.11198757181603011,0.013373032559788523,0.09638675568247129,-0.03195738316855248,0.05548933855808094,-0.04707507614471362,0.00915929232254271
SERPINA1,0.006496222760541129,0.0034182181108751374,0.044103753519902006,0.0033166239256637348,-0.06826988330012866,0.04635796130758506,0.06818025074665539,0.016719609957232037,0.04829730338029665,0.1012648655994418,0.09450032556764841,0.010112267757063392,0.032246238200055,0.01726838293702515,0.01851325852527156,-0.028663130768772895,-0.07988466458676885
NRG2,-0.0764902727058637,-0.03501615566269597,-0.003524366463789058,-0.014268778616536118,0.00011336832220970215,0.06680785605562865,-0.007403903905605889,0.0041836098671829275,-0.03082627855991076,0.023776452864298494,0.002831656842228565,0.04973033290803694,-0.03380719931446063,0.04191203781201646,0.022010264497819097,0.08031851183263927,-0.010705447221931154
MMP2,0.006125494701377789,-0.010706253103338852,-0.0063000714538186935,-0.019790240897204957,-0.03795349405324089,0.08050366175795434,-0.0095768075719654,-0.019336962103390767,-0.02139329556646396,-0.0071351532837709885,0.14383584439514163,0.01081239000551074,0.021826977676047236,0.05679324888765119,0.03688823041044141,-0.07330828164405442,0.08459773981422605
BMP3,,,,,-0.029092483174724317,,,-0.03744813835648633,,,,,,,,,
HRAS,-0.0232398922486729,-0.00015949194087958658,-0.016065464030123374,0.002345602252329766,-0.017962435912408373,-0.0228474289587578,-0.07749409355562245,-0.01998101355043057,-0.020249722643582276,0.017893354895572946,0.037576997770223726,-0.018462869510571286,-0.048996392919421955,0.02424294933573644,-0.0007243143687224331,0.036040961044833675,0.004916571431121691
AREG,0.1288045317453997,0.059715775144556664,0.0480438507299928,-8.528404606862838e-05,,0.056327267585747874,0.0264387169479561,,,,,0.0359084159611182,0.054136717077108765,-0.032963765038937165,-0.04440364507066008,0.04389439021769836,0.06313671135500709
SEMA6D,0.028013494981197283,-0.03250078777110787,-0.048330586778081344,0.03809515943263817,-0.06168224610156837,0.06234234125213029,-0.11592808693743624,-0.003137303353388428,0.007726962681448379,0.048987502374106734,0.001856066137531151,0.0645759954116464,-0.04743321458272906,0.061620054570899134,-0.02237937925018124,0.039324172800259974,0.08026817369794549
ANGPTL2,-0.01526974888375766,-0.0738452358660342,0.04431374477466522,0.010444585439115927,-0.09608193854973406,0.09581681370530556,0.07450336900849477,0.014425010112217978,0.06846441518878416,0.004164391693918666,-0.028963754213680748,0.042630097699713244,0.006629965837592813,0.0015834244401028831,-0.015752428804322142,0.014190305126582547,0.07468379094646904
HSP90B1,-0.03137136015535714,-0.01894605843852065,0.05821219965828698,0.03337110790352875,-0.07001135459742269,0.039265530632585734,-0.11445597970056512,-0.004023772503608511,0.16438900335947793,-0.01236349692270498,-0.07408703323061534,0.028699621619378318,-0.01854770817616327,-0.03130654295433236,0.018453357128277184,-0.07575722472201833,0.01685848431086264
PI3,-0.0035612189522749287,-0.003361966218683587,-0.008206493555695386,0.05077087179549521,,-0.04765268021267093,,,,,,0.03337443466461733,-0.02374785920100143,-0.006871128471056384,-0.02619895560709023,0.029670958359312962,0.07541091946160315
ADAM12,0.0324354831772592,-0.037157569093668096,-0.0023605175488237424,-0.03394211442448309,-0.06705497484403586,0.10501111733588972,-0.07670705375701506,-0.026379015709333927,0.04095680610738048,0.019421991583495685,0.08453790160182717,0.006285884979359619,0.010881235556692423,-0.07307889711911798,0.10546218488547808,-0.010505342458718953,0.028759355056989976
MIA,0.040198348820783186,0.029654547241544104,0.015601700905563808,0.05688763147724659,-0.009419397845355037,-0.004915888135610132,-0.054717046993254505,-0.028182864529031654,0.017132808361333646,-0.115042146597449,-0.015703381128943997,0.048338306836594534,0.10525847664291438,-0.009074537348714112,0.033545719328212376,-0.0061474098798175066,0.1436157874296653
SEMA3B,0.022544571824049477,-0.04589214112585147,0.06076027164541204,0.02460457822316876,-0.016042423183075714,-8.85035883283649e-05,0.0258903100622417,-0.027790022067604624,-0.08106913746205198,0.05063475584027426,-0.02731048158029613,0.0184008587509247,0.04983206923588001,-0.014836823406899662,-0.0019103880016585442,0.05024274648917892,-0.04427309812089423
INSL5,,,,0.03277665617828386,,0.024419560016415712,-0.02345447164731582,0.01616028831493313,,0.02400055908245137,0.07029948932111645,,,,,0.0646042379185811,
MMP13,,0.003550124572829498,,,-0.01864668837318997,,,,-0.02031826444285755,0.02681878745995859,-0.021563130504203824,,,,,-0.025249282541071606,
ADAM10,0.06261308022525977,-0.04335481495910717,-0.007044309310982201,0.030961760783058734,-0.001056355136564258,0.001067404922326432,-0.02571483543460251,-0.0002365035179198274,0.03874012376639861,-0.02640495109320679,-0.006084474505250712,0.0674984945552089,0.001848438794473268,0.032092508813902285,0.06304518230882533,0.0019594783003446495,0.009014305628714511
CCL15,,0.017715272387090916,,,,,,0.061637176557509867,,,,,,,,-0.020145819989945166,
IGFBP4,0.08316351168856216,-0.02402870200785732,0.06985928194709862,-0.03939250065957439,-0.05817490780984627,0.09031666795304356,0.03426352497492659,0.014020286301466124,0.04805775501488264,0.07207096519252663,0.04266256793257696,-0.04394475728388415,-0.019535518659330387,0.001169736456408942,0.04463476174122482,-0.03909810483439974,0.023777060019414972
LPL,0.049931578984026365,-0.0425407679851467,0.04697598931898177,0.0027287115110640244,-0.04656044566487139,0.06538520386489441,-0.13711746979161138,-0.013853711510687051,0.009637882120271665,0.08327873240693799,0.09064771876364268,0.04810739375995011,0.0343098145662479,0.05886753603147158,0.015890587220227303,0.02888942974858305,0.1617243658582504
OMG,-0.013169727630617129,-0.03980349120594292,0.0463779466083685,0.022779741033097788,0.03467415496307888,-0.062248414052951534,0.07512272140485317,-0.0038494338327125094,-0.12792532663573727,0.0864539961178391,0.034982616144577997,0.008787699420432279,0.07411990064699671,0.05045948472768947,-0.00263362351974091,0.059705919999862335,-0.06165923789514166
IL6,0.04408666025251552,-0.0486078906845364,0.029744757981578444,-0.04239450188603114,0.023764466859772616,-0.04829865902581272,0.11571139386976373,,-0.030316012241055446,-0.009597705809718702,,0.04660727831383701,-0.03529408939957456,,-0.007732767330075312,0.03455885344899823,0.079626102242406
CCK,-0.021600175875032136,0.015776282671351588,-0.03680554361860128,0.013152014235065472,0.11539959506342176,-0.07390121008742374,0.06980138231580955,-0.06332081447595558,-0.10675645838045254,,-0.009018115886073862,-0.0021617482626259945,-0.007699302716445593,0.05837356463104849,0.052635400364153595,0.11365232489267167,-0.1349394444124042
