,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FABP5,0.03788775507429017,0.05639028580582606,0.033884287350628255,0.0863890950630964,0.02909535276151575,0.04778872859966947,0.03138461640868887,-0.013551852862865716,0.08167246451942291,0.018375600482431538,0.10807282083723033,0.14058015428705486,0.0196167793615292,0.00010905274942134227,0.004133416655454107,-0.028341500437613493,-0.015861073577229916,0.009409177283894144,0.09538149127535453
CCL4,-0.07683922975800045,0.0043370570012939026,-0.056131390536557,0.0021493343122241946,0.01927120853893903,0.030481263659191245,0.05836512571296698,0.04154247325659836,0.06095732844542907,0.0717510572236006,0.05931126731145563,0.09525255941081526,0.05737076911643003,0.042317796478145625,0.03800689528048628,-0.014943978097068832,0.001271600232387943,0.0692304444659311,-0.05973825060478008
FBN1,0.00027260166527758473,0.043406406380372166,0.009254129260157517,0.10089104619225471,0.016342076286036684,-0.03701435065713163,0.03593750384199921,-0.011189674463122816,0.03996701316899003,0.010159106776071937,-0.0048590120274540904,0.04862724535560066,0.05749664012441913,-0.06237745544114892,0.04395972243436974,0.03438837428748061,0.030610748262832197,0.08059638642145972,0.034262904640605156
TCTN1,-0.008570333518208791,0.04027455062041917,-0.06778650130983162,0.015603599545474833,-0.05195490329160934,0.040645128457898326,0.11347382047716789,-0.008728281407290114,0.07642661870578064,0.06268915741917971,0.1479710492073675,-0.0029052996094575756,0.053369205034398924,0.026760466114965575,0.02578558569601958,-0.06559157205619086,-0.025034321077769504,0.03245243318994238,0.036002620142869805
NCR3LG1,,,,,,,,,,,,,,0.015006989840195446,-0.03581712568864458,-0.017875030597878202,0.03387091839832924,,-0.010792462070495543
BMP7,0.02329699089536678,-0.05373725699140167,0.0133461683104603,-0.038790519778703625,-0.06426192216327928,0.007446910988340681,0.1268979531344028,0.05667993537551839,-0.04415435827379859,0.07864343297219455,-0.012320576893821362,-0.07568766756561576,0.0764271571161635,0.019487762855301398,0.025294343002203144,-0.010074038605501618,0.024111983657181507,-0.01217453256428121,0.07347738923787066
NLGN2,-0.009932185238127746,0.01585644072295556,0.056082489521807964,0.0038819468389410788,-0.004626259583291546,-0.005842121701046398,0.06633776417818633,0.028191267401139745,0.06639036294272384,0.027079690236718156,0.05727386983153529,0.030772982177921692,0.027780279203327814,0.02385833224583439,-0.04177921871802805,0.09047423245956737,0.02349543288692088,0.017286152570483573,-0.009150953271778303
CCL25,,-0.040933288930130575,,,0.039324034530425,,0.0496951633044433,,,-0.0021405411304358827,0.09268608906315892,,,0.015533675484373937,-0.007416906106340235,,-0.018781693579062106,-0.014001395832824259,0.005982233106251854
NPNT,0.0038288885680118506,0.041244028948771584,0.04100892338999516,0.03024333085154152,0.020736184025478017,-0.054300412742072555,0.1083084854909758,0.02317657783418141,0.05305673829083344,0.05091560722350617,0.08491790567743708,0.016146758083874724,0.002279640022282291,0.006922772941883425,-0.016893343301241655,0.009385441670914438,-0.06673084309511931,0.0030561024924953446,0.06846890397278405
KITLG,-0.03846440778880018,0.07719338530308545,0.08376907935250327,-0.014076240516950566,0.007421947958358794,0.044658624238010106,0.04303955356300236,-0.01482899820704939,0.10216385351145078,-0.010036985636751952,0.03302407342947356,0.07105793282413393,0.06332564281061012,-0.03629030627690682,0.045851297959097134,0.05912868010518296,-0.01927113741552585,0.03659554157168436,-0.002300852815548754
MADCAM1,-0.051245510006043805,0.031183013843038912,-0.005845730703301117,-0.03556630219517526,0.022714630158010105,0.011607378112733479,-0.016957553690170803,0.007695765165927678,,0.024652904109144908,-0.07835781152253346,0.004183788496888486,0.021445645687738418,-0.002126175516219839,-0.027929669012909213,-0.023665790250455985,-0.019054832490042466,0.044341163878358236,0.032804421501900875
F12,-0.04256736227651266,0.06312222111978825,-0.01613964167155325,0.03421229406345084,0.060751489479874576,-0.026441435011471653,-0.031171749736281014,0.06985340120946243,0.033524451935958405,0.040583369922498676,0.05033861341566523,0.1438100938175045,0.0038839716061146194,0.009720783802407864,0.02010344218845781,0.008603181463684913,-0.04169451821284141,0.09009484863680851,0.0906603748531594
S100B,-0.04682184092204701,-0.04580358748233895,-0.06606012393432127,-0.051682108049692844,-0.060198427010348256,-0.043242870487364284,0.042849272886368986,-0.050396786182259026,0.036185209888593896,-0.08508964412415014,0.08096445300095469,0.018223503070481085,-0.044083488072928056,0.02942947898602639,-0.02264955116944326,-0.02001788932733962,0.03742320605129581,0.004596719040075316,-0.04090333718364254
IL27,,0.00905020834614962,,,-0.020414359688651077,0.01610546651729145,,0.009615427768561018,,,0.12824380464893942,,,,0.11923413848962297,,-0.01780801506663149,-0.013261852468508849,0.10132087249157237
CD99,0.0375085599678172,0.05544970307257531,-0.03046645290264099,0.022812037024184932,-0.03801129820578454,0.07478685580425,0.14169117728107972,0.06410300214795735,-0.005535274876178455,0.025694042445309706,0.08693260052006353,0.02225948396406108,0.11366105847477592,-0.010375607197732535,0.04988815064873693,0.00739622550567806,-0.046229493468523744,0.04051511369040412,0.13288530601463094
PDGFB,-0.011618577723558288,0.0927479590248381,0.019582800403105803,0.10791351459765595,-0.05051353962023651,0.05544098306503404,-0.0013971684772149527,0.0343097122340081,0.011399269065640759,-0.03161727300261359,-0.06261799686614329,0.05656631140708946,0.01770104334516122,0.05625786431963607,0.052650037985777984,-0.001486167099209984,0.06933459323711884,0.10310003936841845,-0.05931404076237349
CLEC2D,0.048653807438674514,-0.012969351077763088,-0.050053119604683824,0.06114365525187722,0.029440293408113487,0.0017558401616509785,0.03110379755911269,-0.00878802577255889,0.0887063795175241,0.07179876311494114,0.006699414490753227,-0.012183751897162849,0.06684120758479668,0.0025459463958644357,0.025816807006892116,0.040860321299452315,-0.018016981751114904,0.05815470523740656,0.06607805090728767
F8,0.07754441061995959,0.04938906752830887,0.0072344900740890375,0.030086366744088367,-0.010121231646507816,0.051154610306702784,0.13277279512685422,-0.0182232337494864,0.06865472713739355,0.02957185876826936,0.16170714506543357,-0.007362328444480523,0.0028640651008178548,0.03159585552011085,0.05427873007043839,0.03973639566634047,-0.00016973052914702962,0.0469986332134894,0.07303728944072731
C3,-0.02520831598865013,0.09902886926210344,-0.05111353904884563,0.017505729428753856,-0.06615273161997606,0.03840274643631133,0.08335731158861404,0.05953979800094881,0.00906841666269209,0.01978797986303547,-0.018593398451562725,0.09866470908224528,0.012855784590282521,-0.09412139542667174,-0.011710639081647566,-0.034280156218585885,0.044905335745059775,0.03854490671885197,0.0031440038011209983
DLK2,-0.03921602667264026,0.030456090933129423,0.019599892546813696,-0.04287190646562538,0.030650595383851696,0.01092380600540711,-0.012083906040606666,-0.0006911773983739496,-0.02165125420127324,-0.029840401961874825,-0.04547471064273265,-0.01563500775059096,-0.02466474838016632,-0.04261197329538259,-0.0067488280295906295,-0.019067952799089204,0.05208224157955894,0.02160779984547938,-0.02755061236655422
TSLP,-0.028068436504072147,0.035453246404265094,-0.01570924062963762,0.05944015986478789,0.10369393484079058,0.07175989067797156,0.09520009347095094,-0.005802304066787192,-0.040124041311962566,-0.025900674717462588,0.10824355637864647,,,-0.030499687059940935,0.028984583966295413,0.03635309407400324,-0.02112900730427198,0.011160221687907158,0.1607538495930815
OSM,0.046179392657918046,0.054592482063992184,0.01868982556625132,0.021082793980871043,0.03317940853755882,0.05243376598332288,0.0801292847813209,0.04287630110477344,0.10487377308429818,0.02482946672686159,0.10429416908795813,0.01725965750975606,0.01769751801189953,0.029595756961311052,0.0511979788315821,-0.0414666908618939,0.061139983176798335,0.1305321416958638,0.1203417135799561
PRND,,0.04723563548104869,,,,,-0.009611714845564797,,0.02906134796479437,,,-0.024610180258055347,-0.028949501130572416,,,,,-0.036178245641143206,
SLPI,-0.021955054110311352,0.04511403114062708,0.1519391914687747,-0.06531751249248331,0.08499131123335747,0.05182622172299471,0.14274093299173346,0.05035773141026045,0.020852663000958276,-0.0027477787462555554,0.01245350619470488,0.18196722551786798,-0.08130947272179642,-0.03400980392299119,0.05809230873088316,0.021011165229304025,0.07880790624876267,0.04881919438155557,0.07902835729299879
AFDN,-0.04204339980869682,0.03415964022005976,-0.053563914971980486,0.03483376838296766,-0.01673844576319516,0.012999196172683308,0.09800766397871437,-0.008678565913384145,0.028199702967604757,0.0359707021789062,-0.07881823304591844,0.031617524610977506,0.031820519232530944,-0.028188454006959712,0.033700396581281426,-0.004041035260160009,-0.03310881676505245,0.021680093188407593,-0.027373744548932717
KISS1,,,-0.002890666099144176,,-0.005632748321898673,,,,,0.0405586574835329,0.029399969062905484,,,0.02724333577676412,0.003726326778288556,,-0.023422218207672776,,
ULBP2,-0.019905911228133403,0.01794582429715573,0.01462890745723326,0.04740376896324383,0.02316259368736234,0.05569426280681992,0.0006433565975887526,-0.007475942490418779,0.04321852619614716,-0.03599434329322799,0.04839249577453993,0.007476595873442219,-0.029184808217851927,0.057482142560529144,0.02273809380559413,-0.026735991393164727,0.011734160094141707,0.019092909464644703,0.13780098174593644
ICAM4,,-0.03471894323905836,-0.022824015841851432,,0.027648194797396355,-0.017738308055895168,,-0.022293744858920498,,,,-0.054538419699525185,,,0.011987866781107094,,,-0.019562715501138358,0.08124257514954764
TDGF1,,,,,,,,-0.016608991086808488,,,,,,,,,,,
ANGPTL1,0.006761919473521538,0.012999500324577837,-0.04538291690638952,,-0.009753306595447825,-0.01856109862689888,0.10383746927294572,-0.06017067992477863,0.07721251482003057,-0.028581679340346944,,0.06024943709499461,-0.014507199041512845,0.019695261406352856,0.048809310320169906,-0.039474133247244005,0.018301907391389923,0.10578051016627767,0.04832207626864322
LTBP1,-0.035597771936466197,-0.034136423618145624,0.0038081155988782065,0.10587708671399744,0.03389399361235043,-0.002524137940716938,0.012216660104020104,0.029846423719442933,0.015574677796361581,0.04226172262556299,-0.04769794969663979,0.021820904887388203,0.018584407387609664,-0.06278701689797882,0.07071216653399462,-0.06415656996728995,-0.00440554029764579,0.09104017827164865,0.016517711858340833
CD160,,,-0.017840745806737106,,,,,,,,,,,,,,,,
NTN4,-0.10024528164871746,0.007100324500657177,-0.007473704924186695,-0.048880440722226436,0.019229764835553328,-0.06423863251998728,0.020384881074088312,0.008607754944485381,0.0798068079874981,0.005519222391367829,-0.05247900971915092,0.04588763021957766,-0.027991900502455612,0.033158642488111095,0.041780024279449594,0.049203488096794784,-0.041374471609582075,0.07873644221796411,-0.01628799833691771
APP,0.006204323086883207,0.01692571435726974,0.03717214438613634,0.07140511838925415,-0.023007718155660797,0.03211290344638279,-0.13629351908604245,0.05111419965948339,0.0009773157945154954,-0.027670116963103245,0.04066608424539542,-0.06196845586775826,0.042033585187379756,0.0881599830901969,0.039686056276526605,0.0085074026865586,-0.09338069841457544,0.06133479813588227,-0.10289793387944735
RIMS2,-0.07095119982352031,-0.0048460284894643706,-0.022185743932542402,0.022785309390276894,-0.03130335866443452,-0.002372841752235626,-0.07005365125363827,0.018172450554326855,0.038179990615255,-0.02955554804414042,0.12157067990829981,,-0.020248047797682262,0.017925738102421013,-0.002852901211470908,0.07386988429334418,-0.010579034458907809,0.026934915626700286,-0.048565622258336924
WNT7A,-0.013548629207909144,-0.006167527799025207,0.02841162921141409,0.008520901059171606,0.0012681670080847988,0.031996256909891524,0.008394677385946793,0.06650964783409508,,-0.01946984297478536,-0.03196137166164409,-0.10468775367149284,-0.003936999329347885,0.04246691549370033,0.009517722896317828,0.06000098488672316,0.022092992895623623,-0.011802358869580313,0.18882283926005886
GAST,,,,,,,,,,,,,,,-0.01125235081746301,0.07662283151032571,,-0.03808093224393831,0.02716766864426158
GPI,-0.020806103812726427,-0.01815901499707962,-0.0012434773967675214,0.07963608881044795,0.021280056129064195,0.020823704340671847,-0.09327944339652089,0.0295989076988327,-0.05067779823905174,-0.009525848730289034,-0.041238043827654655,-0.07253113220584556,0.044183382794148664,0.036272195134977876,0.003197440214733441,0.09298614576823667,0.04318242020889612,-0.046741172641431065,0.12456169821208654
IL1B,-0.023361392329663208,0.03444267110332371,-0.02362124862621672,0.038765629121742404,0.021582532872342748,0.038699784787858876,0.03880728016920424,0.026579379053113326,0.11153582489439572,0.07763408616740011,-0.03180399768964093,0.12377399469724235,0.03652794099336889,0.06985992552057232,-0.0002958401509462663,0.032804747599125064,0.01348761849360278,0.04116596474836151,-0.026199995685840284
SFTPA2,,,,,,,,,,-0.01764888145289574,,,,0.11382251419277843,0.06406635354339575,,-0.019054833812836437,,-0.026014248020251343
HAS2,0.011288153101613413,0.05853546758738801,0.07426615468478925,-0.04290721767433254,0.06659822674866962,0.06988259014341636,0.06579262399907582,0.008563668105968902,0.046373993588693596,-0.03353260319698462,0.00825617200161738,0.08508153431223593,0.07217739207119497,-0.007852179172167375,0.0433032162491109,0.09267618660293664,0.018519108766947245,0.03383529346038475,0.11398543885571216
IL11,,-0.023195679155162872,,0.1030178720836521,0.05041137904087691,-0.01829074991092382,0.03182761050704195,-0.014800696905542013,-0.020345814727727556,-0.019821657120032626,0.02293351303090366,-0.05290894470835403,,0.02216687878972972,0.022212846316157348,-0.02168493306309267,-0.004314973169596184,-0.00432450705282547,0.042855733740059423
SEMA4B,-0.07047331810344545,-0.01712870147067949,-0.0047630854211574225,-0.008262986902156199,-0.023158431073556647,0.06681682525810777,0.1061624795428288,0.04508203631109116,0.09263414107838776,0.013968273782255696,0.08060192508805099,0.01893946050467721,0.017098876153734826,0.0862502305356166,0.057435713718635734,0.02455567163591035,0.00873080206913488,0.06576265025929322,0.09262807776715407
FGF12,-0.0752742407101505,-0.008121667383272203,0.04405645816535056,-0.050037902590938585,0.019266399566773774,-0.013074256225665,-0.08263357390586547,-0.03592615682827965,0.013825626804529052,0.013099648897396649,0.0491637380717685,-0.07886416801509777,0.043691916336167765,0.009966720053405567,-0.007460203169283147,0.02849382575290564,-0.024654010611364595,0.07842420197532543,-0.03495158194629565
CP,0.012377048794832706,-0.0312626126475337,-0.044439080454195375,-0.06074468051671535,-0.0018666426784489656,0.06742606254018087,0.05406969497703956,0.05155035801072861,0.0177617508695476,-0.009476539834078567,-0.05833056059324287,-0.022304579812747964,-0.010695664811552687,-0.019868410210736067,0.10346454566199675,0.05171391193569942,0.018065808786312632,0.04122745115012212,0.029820711677348788
NLGN3,0.008998939112902763,0.009301512286920539,-0.013929344800256798,-0.04298724786187929,-0.03665935314905249,-0.004559422072423827,0.06811088826058329,-0.07274241344999316,-0.004613511647509087,-0.006286934347310533,0.017947301095998878,0.10107343772160204,0.04510514931087141,0.0383140796882545,-0.04458167499998094,0.04211824893178367,-0.02465397469595814,0.043973673189914686,0.08892982222321041
