,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GDF9,-0.023303164353449788,0.0426121447135231,-0.011286574745784874,0.005077991058170007,-0.03855644357135621,0.000856703047924592,0.01670433200417386,-0.009929896935555906,0.1715376868463628,0.006149127898488216,0.007463278060194671,,0.05154946083353161,-0.03577967754634353,0.0008212120348213403,0.009801744701187057,0.07909885059790324,0.027185011189261137,-0.04318989895385171,0.1464144840106263,0.07364738996811031,0.0633679897254127,0.061120457476539325
NCAM1,0.001357017044329395,-0.009630381488717539,-0.021885087477241688,-0.02216673524746772,0.014406355253265118,-0.05702800578165784,0.038430364514618454,-0.02338849487569933,-0.12917092934062105,-0.004900922992322673,-0.0046449755970577634,-0.06389750396964833,0.022544351804044904,0.05246212363571162,-0.07371602465272074,0.0021697538746124575,0.04597975120886735,-0.08303648615563466,0.06391892321842889,-0.024370102650169423,-0.011268528424940142,0.013894514158465845,-0.04516165405792437
APOC2,-0.11198780199180862,-0.013663465030647142,0.0735241896318271,0.017664163250358182,0.08067456556314892,0.038458300274712726,0.036245332699728676,0.02311820551266012,0.15501167358597773,0.013884258882875094,0.03954780680568807,-0.007253677854859724,0.05674058321960529,0.005519069130790103,-0.02646604716835407,0.09934683629126105,-0.12777040844834575,-0.005725924804615635,0.011654346360882412,0.0695571079134237,0.048721999205072204,0.0711426579057126,0.0824929156020175
BST2,0.0784479886221858,0.12663884462583683,0.0027431040052040383,0.06842367451880768,0.007281013180158955,0.0023078704911867545,0.08961082853537546,-0.000899134562078691,0.34375783272262134,-0.013668706291536,0.015125829299233028,0.018543845833774303,-0.06182078153876451,-0.04954399843482036,0.08885359414711265,0.11798716451832221,-0.07188887649607574,0.1311797652873325,0.022301846319680865,0.07453908115839841,0.08134941502283134,0.025247485969479327,-0.021738586681470676
COL5A1,0.08530847490527516,0.03337134635270623,0.06497888479501683,-0.007478026478401668,0.03479871532941834,-0.02199342205881289,0.0631327728026605,0.03856975047077234,0.1580216893662732,0.0028321372282025027,0.044276647024517106,-0.04559749133096435,0.004701588506975426,0.03394773331140562,0.13823124260664707,0.0926625419634462,-0.0347186631110066,0.0669860596020379,-0.08032479012399456,-0.1025176167307041,0.07994314092741346,-0.01974717791335037,-0.014577872234379622
CALM3,0.03960196611283498,-0.0327834390112107,0.03083211835868996,-0.05199933596377322,0.016281086963222984,0.006782803122104312,0.013139087969611473,-0.08208118653228733,-0.26280839882251195,0.04623870422137762,-0.035684899516707974,0.010971262877829275,-0.005888622016321099,0.042452799520407335,0.051645702840292844,0.015955375513592458,0.013028879861771366,0.001460345947988749,0.07447331069813246,0.11013004049631853,0.03060594868674907,0.03656787286245962,-0.10734448879195659
THBS2,-0.01661122147736339,0.08305378662815692,0.01567188848461833,0.04456656786790139,0.006328984112231724,-0.01414977615529366,8.117535876554968e-06,0.0032826574202187695,0.13930767883666828,-0.052376299480463503,-0.014211662555588863,0.0033489788442333714,-0.004430971934284762,-0.015234694593642552,-0.004330923237537856,0.032056095298748366,0.044222485254784234,-0.001997402969627515,-0.07240642264975884,0.0017111488420149797,0.06663933041712328,-0.021873946482270173,0.045027265579905724
SERPINE2,0.06661888906582014,-0.015282457248414627,-0.10707250088115973,-0.06090858216369529,0.05829554962647702,-0.0019265365888037685,-0.06377724276498774,0.023510899637121264,0.03141949575865155,-0.039582828279303976,0.0261397214837929,-0.023648751226056496,-0.010111936534734032,0.04739243045279807,0.06580741941688202,0.06599911544725695,0.024598965738257022,0.13097870715670712,0.010906263711170077,-0.10012499856083348,-0.022688800234842346,0.00862428728032212,0.004435380855125771
EFNB2,-0.018721066186976047,0.02544863960890793,0.006997645542492553,0.09458792868729043,0.015069579317311432,0.0018915298299799035,0.11543035392508769,-0.00385796088522054,0.07632935916531089,0.03221069386226656,-0.026166168951088028,-0.007080109324742685,0.017271974229714618,-0.050005384758818015,0.05192371878192301,-0.061957281545631765,-0.043596792057256036,-0.015081555657028315,0.0002696586718928227,0.0015624042768520995,0.06986457562007563,0.04866033598590558,0.009448426297156552
PROK1,,,-0.0076673262048483105,0.013989918090974557,0.05136237755718985,-0.00915398491712251,0.014133497849903046,-0.01764334963698125,,0.008220823323961493,,,,,,,,,0.06102180867162552,0.037451862703120724,-0.022159659439112182,,-0.03232003042791216
LACRT,,,,,,,,,,,0.010880482216437838,,,,,,,,,,,,
MMP9,0.07658095899764238,-0.009625543043312772,0.06151718483483302,-0.023121053869643412,0.06427787925554908,-0.004226488917267698,-0.007859221737424978,0.08697069510280521,0.2529269434353968,0.005320062333933884,,-0.008590966995819961,0.11917996781809768,0.018139504073655107,0.12162741392169236,-0.0030187613918776445,0.05574910994231832,0.0999363156612573,-0.06453366271017327,-0.025096773306722796,0.028209782692281492,0.0014154429599933407,-0.012969829064830433
DMP1,,,0.014197365763306609,,,,,,,,,,,,0.08982177103114793,,,,,,,,-0.027420337431004856
NPPA,-0.042753318999083606,-0.027399298357151977,0.014391127690512191,-0.011575377570670854,0.005161194505136393,0.09866792039682594,0.0008830620927313869,0.015006896876863492,0.08188838098522248,0.0606341573190843,-0.01870199111289972,0.019973694514678637,,0.07146567541211057,0.010805227907421982,0.0016879104755024507,-0.028413113370338375,0.08811618484564265,0.13554516921685536,0.18474898255917385,-0.024592275473194626,-0.00566727461223844,0.09224163391745878
APOB,,,,0.07107996346812319,,,0.08539756600641761,,0.027740940809869004,0.008744974222688124,-0.014325943306899312,,,,,,,0.019804429683976155,,,,-0.03426385354173847,0.02953237208645265
C4B,,0.05565119025197859,,0.05883564263249223,,-0.005177143691223402,,,,-0.01255900899292998,,,0.09385532173239394,-0.002957822388551911,-0.03915337160103285,0.12264497730444886,,,,,0.13722786437708734,0.03367194927102364,
NTNG2,-0.0016487260509690156,0.0160582823654034,-0.001809062558789055,0.05200899223367377,0.04628161405066468,0.018557675801160068,-0.009562154799400856,-0.012001213510839397,0.08563486011305813,-0.0006073561550077978,0.0023417923684816455,0.07923125259497256,0.036000633480083345,0.02224579550478885,0.08843810825600365,0.11197181219149903,0.043383787677968313,-0.03815033369338695,-0.004570112306723814,0.11291315298736396,0.04490088248460413,0.06427916761838741,-0.05088049068696075
LAMA1,-0.042120437915376334,0.013168889845311907,-0.003361227346842011,-0.017885745845828152,-0.006876269475769319,-0.04433468148690989,0.08164194629273122,0.1266800365980016,0.31920691054428557,-0.03133007806882111,0.0008590263261581206,0.11706675139464044,-0.006772857315082211,-0.02574061098934021,0.003599085310449241,,-0.06641554643013117,0.12026180581102582,0.013712595703572975,0.048614434578234514,0.06569478418344635,0.09514038218468812,0.08068709868694918
UCN,0.005670777791079974,-0.0138395185472591,0.0699292961926762,0.014870075798460622,-0.006504492968200272,0.012397033254162165,-0.0024327085354616247,0.010574553613105244,0.08718048254189666,0.04181127991721891,0.03758555862284586,-0.02652345823814306,0.03767674375177082,-0.029438972506332338,-0.008399480336897759,-0.05972918608005324,-0.030465878226259662,0.05566541882109028,-0.002364953335924171,0.08187311236950401,0.05576763646218608,0.014130335759855171,0.056256240335987535
ARTN,,-0.05095629305274169,0.018513256920629717,,0.038370674460067734,-0.02925701826871034,-0.022316362125724572,-0.020025622706987264,0.025432187334094483,-0.030795575940778634,,0.0003173831380233869,-0.01773798553143971,-0.025934803946719282,,,-0.05364283859100391,-0.019379922369511835,0.016570250699308297,-0.0025869132749386193,0.028493005722461093,0.04312028757481858,-0.01323328148016194
PDGFD,0.03029505671850133,0.018693388974566065,0.05227338224598754,0.008182689036135678,-0.031091169177557092,0.006303377299814476,0.08581371573645424,0.014914373736599356,0.03884723098595498,-0.04524296250965492,0.04466077634497602,0.07958692216050191,0.013975554697811886,-0.004213025770050002,0.06418859948063398,0.08160943835063202,0.02186170937133969,-0.002078185952768242,0.07914696542997422,0.09708453476496026,0.04337953882728172,0.043748268523616254,0.09059226718028654
EDN1,0.0234038347090065,0.055274530030930344,0.058181316152477215,-0.03979913103888279,-0.030373151567271422,0.039511288747992625,0.013633813090758212,0.028913610913656712,0.13464988334824574,0.04486555203066979,-0.02271016318479746,-0.04113716494558123,0.10755614311598599,0.019166885797646388,0.05395663500564996,0.10230695041125416,0.12127426193305525,0.017676697344738174,0.07308170916640826,0.04137043935404587,0.030606182584019453,0.04973972159777136,0.002173793710865756
ARPC5,-0.03209283462972656,0.020356532500362425,0.035109288028575276,0.056724247369633815,-0.038448363435445866,-0.01645716614242818,-0.018711284706728868,0.04949857768532087,0.08998900005476694,-0.020351756988171845,-0.017900831896681263,0.03010682351862015,0.023966413816528545,-0.022516938686410762,-0.003989818882478633,-0.11576529766016289,0.07052200269630511,0.0002173587053961954,-0.029335062825170684,-0.03033728820054917,0.01576609874011585,-0.009956333088608953,-0.02487524181952962
GSTO1,-0.09710193614761126,-0.023189105471882226,0.023137526664488418,-0.02884158475855608,0.05725889816662382,0.02806931296323284,-0.07111449589949208,-0.06069911179427402,-0.22463692214337966,0.01152396180510715,-0.02026262854270115,0.012081063043741007,0.010571048436857838,-0.01622171106240338,0.0797720342092167,-0.01741497419616718,0.030170655665513628,-0.011785531425481206,0.018681161034293004,0.02778871141359617,0.010263187873366695,0.04727118826842468,-0.0431574756848402
PROK2,,,,,,,,,,,0.05044054993115168,,,,,,,,-0.018301047794676496,-0.004066062042209178,,-0.031240662181435622,
SYK,-0.0030890566592526925,-0.00384176728689245,0.0045503631801370285,0.0078025382671189185,-0.00040485588335246325,0.010624510487175871,0.020847028123458927,-0.017906136138177525,0.09900559483088665,0.043750449458254514,0.001976086616837911,-0.028835983935485615,0.053504869029850716,0.035149052063113286,0.0861106832760098,-0.0061695922977725816,0.008139355084899477,-0.019217763613413628,0.0784661504658847,0.02939650076483623,-0.0018722240598419322,0.025387584629313883,0.011031821401559443
CD40LG,,,,,,,,,,,,,,,,,,,,,,0.0448505266258185,
ST6GAL1,0.01487326642768448,0.025362947410230416,0.036150138458779076,0.030509210611631817,0.052003405845301595,0.05540191279037764,0.024046209177549564,0.004443878790792462,0.13413642311298288,0.024929454845613267,-0.01596982937267264,-0.028437139135455057,0.08915191337619655,0.06680417932898718,-0.0903006507858319,-0.015471126207699595,0.03176376600017884,-0.0014184043414714053,0.08286413498556422,0.07242946387477706,-0.018522913334767646,0.055263749925826694,-0.044019465604007914
WNT3,-0.032546456662829425,-0.008133917331095461,-0.012659064241998731,0.06592101873711556,-0.0511845231845108,0.03922789357955234,-0.00184280459715361,0.014046176593027608,-0.08193041081398475,-0.004856125449860217,0.018328940037703287,0.05002436804911552,0.03100843614574692,0.004158060640067879,-0.02269381752420747,0.031979376641392485,-0.00924573974885977,0.052898123115820816,0.0074760085865354705,0.1153795940816594,0.10481725731890257,0.09144895807999275,0.01647306595951601
HSP90B1,0.022306371010697816,-0.01618206943196833,0.01795560131429363,-0.012309901887066814,0.014051997237687424,-0.0007346311144596508,-0.06873718339625633,0.08939712722714117,0.07730288211382962,-0.00950253088964455,-0.003833741328185811,0.05135931083044158,0.018462948731437168,0.014541374609968426,0.05455209838059592,-0.03197929872357047,0.018956029601835806,-0.009760120753839115,-0.10069381063430424,-0.17573283496080547,-0.027733172789729307,-0.007125194840198381,-0.02498622581061689
ZP3,-0.030251883840268813,0.1114285547700377,-0.000782630438727918,0.0016266671755161555,0.014503462001604576,-0.05114889102705525,-0.033963680662160954,-0.025165071312962937,0.24573871355238433,0.09648482929581305,-0.014325944581852162,-0.028721314113986405,0.13708145828073817,-0.0037838586930922114,-0.025671992438534727,0.007141488958671042,0.053690001000532714,0.04472805569488368,0.029951121371128674,-0.02376042072715399,0.011693275208678614,0.002526656279882156,0.034521679231847284
ANGPT4,,,0.006271416875636579,0.0472086089398683,,,,,,,,,,,,,,,,,,,
NRG2,-0.015510379095184884,0.030778721115255734,-0.015510030395065476,0.02887704638535349,-0.00513596611344568,-0.0340504654518031,-0.017325743430966933,0.04474824004725647,0.03441168812911064,-0.013977952871814674,0.012825801076095041,-0.03640502463764814,,-0.00929962165540108,0.02963647966792809,0.057560857805072585,-0.0078119561021859395,-0.05999864768199961,0.0024864627952319355,0.02065402429100069,-0.033220798690084395,0.1003085531460944,-0.008639933036880543
MELTF,0.010464563201908804,0.04932854912647996,0.09236883981396869,0.019960257478530568,0.18578498672327687,-0.022638365058201833,0.054604671617936876,0.13877601452475027,0.13550265349085078,0.017847946620814747,0.01878897744727579,0.016116418225555044,-0.028034677669001324,0.021311403719280395,0.07082350719860556,0.013066366075597642,-0.02327500779850426,0.09914539148667878,-0.06952351476666518,0.11223192936726767,-0.013465653151459003,0.12547289237367606,-0.000537143720358223
NLGN1,0.044834326563192924,-0.003981631492868154,0.0034712943154639906,-0.0045956789879146335,-0.00196189848653504,-0.0010001987060116282,0.007713871416772764,0.027808987670826037,0.18151302309983852,-0.009926993756671403,-0.03345738647092829,0.03986683544562592,-0.0104321693029419,-0.010352402979016646,-0.037777651465143516,-0.03965587458699471,-0.02172644208240729,0.005722096367515495,0.07728406823381888,0.03268308444935606,0.015171069649834699,0.008294688955046694,0.08533710318060335
SLIT3,0.10982601794019058,-0.0017894896358838185,0.06081612480788872,-0.011263493119213003,0.002190573254914168,0.011701781829032636,0.06797118192768027,0.0029703749757380056,-0.165907098412101,-0.016823064077509296,-0.042899340790128436,0.0018136476049882937,0.045515568708083806,-0.0029714780389002576,0.12359218285995678,0.18118199538720522,-0.02101629750370796,-0.049533644744416745,0.026915417114244652,0.114834092771073,0.07832872561859913,0.03530873017687522,-0.0557671011687297
CCL8,,0.014008938884789678,0.06123174840711975,0.008232018560253424,-0.026982096054647086,0.012725341723478216,0.057435720000341924,-0.02107045134642088,0.11531389488930596,-0.01910246361831193,-0.012927402517294795,0.04115772794872211,0.044696446732505606,-0.024198987165371937,-0.02447497735838077,0.047645934557602326,-0.08246490921453067,0.008988920809052923,-0.03552227915307821,0.01540519812401212,0.09221058906020554,-0.03823942901411711,0.028629206718733567
S100A4,-0.00930439041811391,-0.019940617335131746,-0.0177025493848518,0.03813443369796564,0.043820056294548326,-0.024494593780346463,0.04582623680429005,0.021609022198004417,0.33803931986981844,-0.04658785057803439,-0.017732384788872672,0.013909531760808967,0.0854025256361463,0.022439517034191368,0.10721424141672599,-0.11110155421110768,-0.05190867010325524,0.16530929602321814,-0.01810762056593181,0.010849374527965415,0.081671296292914,0.010046498387675656,-0.02758469599983024
TNFSF13B,0.014401237916797987,0.015531662180780227,0.007208251335759342,0.05046020022506569,0.05899995763371997,0.02474151711127526,0.04361785629937049,-0.006508713627073934,0.2053046173713282,-0.00985073316477077,0.06512006018536118,0.03041490297739278,0.03572767245028516,0.04919243503091853,-0.059719837350303694,0.008486741478864872,0.007627771403747248,0.032947554553848776,0.08360311043318461,0.00780832721477914,0.04921466445741237,0.023694636304395784,-0.05694020905429101
