,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CD274,0.04035591764871292,0.025770388543809794,0.04009517798198858,-0.032332805576314454,0.016742397054039338,0.05179857248496536,0.02074221249033879,0.08409569424818551,0.04426387907741672,-0.0020464735923800452,0.06435380474935787,0.019767028001995517,-0.012387686981399533,0.04399524558575358,0.01231779407703102,0.13778126907146113,-0.04793309773483032,0.019753340978607127,0.0855491940058854,-0.0009812300068248244,0.10418913218231617,0.07487514387392197
FGF10,,,,,,,,,,0.0017158074173145251,,,,,0.021860294038949287,,,,,,,
CD14,-0.04091653483307845,0.11771610529867031,-0.011255684844718403,0.005910814960876921,0.012308989641686158,-0.07274192681879901,-0.10208739544060667,0.0017219392196692624,-0.008360713751190813,-0.036228587298123435,-0.2557862860121086,-0.04588264146846283,-0.044676787330133354,0.02020564587285538,0.08940076086049213,0.043331433544886104,0.023549800287378773,-0.08674633975817608,-0.06758976316668809,0.1916303007487744,0.04183117512857021,0.06903698558684407
SFTPD,0.025806718094766173,-0.016988102572008945,-0.04126554939271109,,,-0.02859717939247154,0.05081143903363066,,0.01957832029251016,0.012059902898933312,,,-0.039602553028613985,-0.03002955981120015,-0.01734636057966804,-0.00843267770669074,-0.030737597158656312,0.04416523857166056,-0.018962229066633484,0.018000947414004185,0.06836052120076072,-0.037979873585845834
SLIT1,0.03531252480221841,-0.02664622341630708,-0.02044064569518761,-0.013429482207896594,-0.018180668172850675,0.031771360625846165,0.11398080067595963,0.03893124778927988,0.07776507718589795,0.0389611436829231,0.2897179933213156,-0.010175070456685175,0.08156068977368675,0.008394039400640643,0.049545136401876945,0.004934273139598718,0.09512748711390863,0.010823214809766741,-0.05227389844186423,-0.07653202535541047,0.1170618651294345,-0.1090371463058109
LPA,,,,,,,0.02599161780221311,,,,,,,,,,,,,,,
CNTF,,,,,-0.008686094453366927,-0.025464405473807825,,0.0046585090426117266,0.02233244299245545,-0.0049629584530652745,-0.024041047442864758,,-0.0271958730948253,,,,,,,0.04607501942747918,,
BST1,0.06613579273830622,0.08670280844287581,0.0465691760875267,0.14289371598436953,0.05903830969881682,0.005948913630684688,-0.027162787272536137,-0.043056463453607974,0.01885141927530873,0.0002116497407081068,-0.06851506326087561,-0.08205350994980894,0.007536665516010172,-0.04547474262321246,0.0444150129434415,0.06513204825544769,0.0069408960672400575,0.02271639226086322,0.022242255695998647,0.05327784790430996,0.14571119807570732,0.027669654230178108
AGTRAP,-0.010564853037315223,0.018170886600140487,0.023549290525752196,0.010968753382871031,-0.007574890729242121,0.026257611445038312,-0.002412781735012612,-0.02181588852441145,0.027444444446159313,0.041519791770918725,-0.15900950303745212,-0.033461221040811805,-0.03077283145718213,0.044364129210290176,-0.04762742086578804,0.04914082053101984,0.05359365502023372,0.034901842940791294,0.07557341291043748,0.06603595970206062,0.12819199576742266,0.0651203136318196
LAMC1,0.006202050076200157,0.04485082129744866,0.011363925095494864,-0.009841308108695863,0.014074412312125759,-0.024776453899786652,-0.09578273231793939,-0.049186109410042735,-0.019895975710331457,-0.018098588659007826,-0.046930645460887474,-0.07869646382796312,-0.03537171987309461,0.0726016398093288,0.02984377247418731,-0.06177936677205005,0.05993656476158015,0.06272308274815767,0.016929810088542014,0.26007807989958387,-0.11535207158971832,0.06559952196951985
COL6A3,0.05029025117415595,0.10403723102724327,-0.01661812514645936,0.057694056756869165,0.005736396386706757,0.03205001087094714,-0.04582951727576186,-0.054781055470852616,-0.020108280780604903,0.010863785259131276,-0.0682926490759804,0.12444788650137949,0.022115204896935622,0.10313690663964087,0.03779434558266841,0.10580633926142063,0.011938405202935246,0.04278009368163273,0.009224007526847267,0.1204780705816591,-0.1121547546509414,0.1189248352821973
FN1,-0.05536235185218411,0.11753280394403984,0.015421673507586256,0.04719124939012737,0.01896483371229045,0.0484203832557546,-0.03877714181770456,-0.006923882933762903,-0.08979634478325482,-0.008938152836318634,-0.11785754450918394,0.09871444219272486,-0.028849415687264676,0.05816782533285572,-0.17360295495174594,0.08547536100708979,0.07762595289437724,-0.06762667685607043,-0.008629079540889291,0.09893182311936365,-0.2266518555302832,0.030013089040742066
MIF,0.0017437329608344814,-0.19152373824471672,0.008533452833065279,-0.07404884068145454,0.03256448000498946,0.052450113515147424,-0.08395429886145375,0.008022032236126726,-0.0452869602373316,0.01564944142502755,0.12690711153753914,0.014330716281036132,0.031892293773190646,-0.058379239866272706,0.205326884234051,-0.002812000974786518,0.10161640542821183,0.07455348013564235,-0.01631047108478639,0.04693826337002745,0.1351817377768453,0.08085215557421029
JAG1,0.004531423060129346,0.0645804187220255,0.05627428330364721,0.017128510387331448,-0.03763502848478445,0.019641563134072337,-0.056152284729014776,-0.093417794968917,-0.04138604238824663,0.04098423187260841,-0.09963207395500724,0.0097110089388207,-0.06586124393866782,-0.0771513378271605,-0.0032514514693647786,0.0591469729653296,0.020234913824265306,0.06512507609564575,-0.0679755162789236,0.09519582051615318,-0.14821589745346406,0.15664850458569196
NID2,0.039573587881394694,0.07462207341672542,0.015500139056120316,-0.018786949707882156,0.04479895412386175,-0.02115980415002371,-0.09045339262373152,-0.047720926709867995,-0.007622384229030177,0.01650363921643392,0.008714743890604178,0.028232838475169726,0.06252889601520674,0.09967271170997098,-0.10427525087395408,0.0552822896488687,0.07879049783227585,-0.0024103521932658514,0.04190508863777499,0.14796610087578127,-0.048073523926776725,0.06674684830734808
EFNB1,0.01608122463169698,0.03800880300534616,0.05929579996793653,0.08549386707639031,0.006731142739631964,-0.006728615802347109,-0.019027504844972856,0.003299396471410164,-0.0547380193827207,-0.012756563494925578,0.045798361134436444,0.04456226484080506,-0.07741432871237047,-0.036120056810192085,-0.00926905771472572,0.062122454403189115,0.07901216992833664,0.060194360220953064,0.026381915982063943,0.013070742624681109,0.15120144127175222,0.1599191320648148
COL4A2,0.03666385286425172,0.10556530781084586,-0.00405483324830905,0.01715876716637822,-0.001178663417810037,0.01834449907268872,-0.07748053736337485,-0.021492341837041733,-0.07065465109746491,-0.014146924556863045,-0.14582366695639407,-0.06890724403316253,-0.015431846743764634,0.08156052485955408,-0.04825326919480981,0.04521986472048117,0.06395509058404326,-0.014429143057252536,-0.047237062264580305,0.10306687258694841,-0.21767665237202377,0.04334834577609764
SPP1,-0.05050584349087332,0.005933129719364332,-0.01116563646879706,-0.03448918508217877,-0.03968850133990007,0.008608689454819147,-0.09084801083810552,-0.03294645798824611,-0.011071399960360554,0.05698642558887295,-0.32548281700047754,0.0669433706774828,-0.10371965035445145,0.07243354068209805,0.14629831972969448,0.009507901430259707,-0.07375568323491058,-0.010123392606815062,-0.06374066456936332,0.1928649334090081,0.01862304683426607,0.10182132111677539
PODXL2,0.09323688503955807,0.008557188127033748,-0.025450313949429513,0.013713133779098087,-0.006317079725598317,-0.014062292297144889,0.0009112247826505714,-0.009509928022477111,-0.034433688699344135,-0.028529815398290942,0.09290779599828096,-0.033553072409179006,0.004753574190721618,0.0019047830087396593,0.01511185865067265,-0.06831616878939382,0.04110616744811692,0.054136455407648186,0.015898872440752384,-0.033621392612259736,0.1947721586267534,-0.037297092309390406
IFNE,,,,,,,,,,-0.004282655900771171,,,,,,,,,,,,
FGF9,0.11222888956250372,0.036001393644075355,-0.0047240006702948326,0.0029962983518325727,-0.009292737846709732,0.03651901822120315,0.05833116643383458,0.1223562257461586,-0.004304108838977086,0.05047230214336147,0.14197448286572212,,0.07738397691341013,,,,,0.026397231162529552,0.0304436707802762,0.014072247976602,0.0699076228783435,0.035073893920178574
ITIH2,-0.02733356829728499,0.060923196516144376,,,0.011967294355811361,0.05928604504493536,-0.008528764728329434,0.04117194363154473,,0.029396968861233337,0.013967118006379899,,0.07667970037485536,,,0.05112914331076704,-0.04297538859031695,0.018757277427684186,0.04463287255202646,0.08281420823705268,0.053929221323808584,0.11998499518270146
ADAM10,-0.03781053112559237,0.09789783643548176,0.05403062915941596,-0.0034115388601685006,-0.05942570946712513,0.05591317872626106,0.03544874955451196,-0.03616525665134482,0.0025663402219167973,0.0667797338088267,-0.13049637103453512,-0.012947555734752916,0.00709970727476008,-0.02185084446150242,0.031115022143436127,0.12024060422024041,0.03053384940880767,-0.016867290518472352,-0.028585833068785912,0.017135362461887058,-0.05737785538531693,0.03902018699452672
CFH,-0.04015415012591396,0.10729479295377181,-0.010546819317893554,-0.04013588169303547,-0.025746037634001552,-0.004876352909583908,0.019109456673685056,-0.010825895387330357,-0.020144325003261493,0.07331279785125532,-0.06282694459752888,-0.08247272358663872,-0.031487752579801395,-0.006384233294641167,-0.16345340147238585,0.09806750284165558,0.12058416458501636,-0.0037146851774351565,0.006261718619840362,0.06283434540790588,-0.01654612317753584,0.06760275832846328
COL4A5,-0.043096800799336255,0.09799286936471724,-0.005758258255638376,0.030382353789002472,0.01718840757938706,0.008797836928109929,-0.046948764283787664,-0.0033136430336826,-0.023992508950196986,0.024818932601069685,-0.19391868851564212,-0.06540534857508339,-0.008050164480823093,-0.02832748412410642,-0.031716279460961276,-0.12701710214766557,-0.004294196984575732,0.12469968303829708,0.027137697730561013,-0.06081832895601213,0.2327597385093603,0.01307330978419176
LTBP3,-0.1062624644344015,-0.014716417569883185,-0.05209023999753028,-0.020900133674982942,-0.014712694885161784,-0.06803558603061223,-0.027366419641061127,-0.05067332831578456,-0.054987354160531875,-0.017654984289004888,0.01498825431954571,-0.10207067703254194,-0.030580363825220884,-0.014643562822550176,0.03887758757034407,-0.02662651163826034,0.002180912028528963,0.03226964721634803,0.04811512160738104,0.03425995772276462,0.05507329362477823,0.018254881702126663
GNB3,0.02504901791266079,0.025833481849551754,-0.022844534221355066,-0.004046104079801011,-0.02800117587200819,0.056613553939140124,0.01182464737318798,-0.020771326227575337,0.004922391216449611,0.001531243360097138,0.10105065428917642,0.03870865361024295,-0.03188363042907578,0.002213099347219192,0.10682706689217736,0.022530018571709134,0.008978020222393886,0.02269762784566808,0.025836821950763117,0.003926741939387514,0.14551945151332887,0.09354684430303689
COL6A2,0.002646372438162484,0.0767864625199089,0.003910514190780355,0.03725899198810559,-0.03160406619908628,0.07181879275011215,-0.015806095663655276,-0.014151358366702246,-0.033358952934784816,0.026706349287517476,-0.14287875193479654,0.09380886783688555,0.031034096307321936,0.08852891809578799,0.10096526732680632,-0.03472556745662289,0.07738140787831246,0.06661783090380627,0.03914459168700178,0.17716323504817383,-0.16537704816268325,0.15158453874171907
PLG,,,,,,,,,,,,,-0.0745300839003678,,,,,,,,,
GDF9,0.036450306349671106,-0.021743658842617586,-0.02013220136673226,-0.007069487714580094,-0.02322870317281644,-0.008543348607905697,-0.01532146311292719,-0.014396429318098862,0.02077618300467358,0.005816511137310247,,-0.044540637861154454,-0.015728727725573523,0.07077556930600694,-0.062229420735940684,-0.01532654674213077,-0.03844162267788002,0.08048440364928598,-0.05678719278129548,-0.0776147861946335,0.06090242073517706,0.017369870467871022
NCAM1,0.01227889616549715,-0.025108966822643897,0.00040643928539825606,-0.037941665275211804,-0.025688662679691044,-0.061287305910097026,0.07071995962455581,-0.03214906810015787,0.037734008325023514,0.026677619992757747,-0.07433231673308467,0.03774570336845385,0.003062287587138955,0.06867818977576283,-0.046167245371403404,-0.09464589196073293,0.016074440324913692,-0.025725948038309646,0.018154903933274638,0.06432084390340016,0.10213128559497407,-0.14593860253125937
APOC2,0.12297775461054677,-0.04194552947913658,-0.0027683752680660503,-0.02002764966620001,0.06433161588403524,0.005479986707289825,-0.010670869720438217,-0.0169380788236859,0.0006122933892833024,-0.03676407113726175,-0.15397490413128337,-0.011128727567557005,0.012769468652938615,0.017766384616052455,-0.06821011476800343,0.008101388376522552,0.07946883702732366,0.020869748755566905,-0.04078336034109773,0.013594574397938122,0.18748075071937786,0.07955199256867122
BST2,-0.041445200095712516,0.06510920550188003,0.07459280479705285,-0.0035961121245753503,-0.0049890360108189764,-0.0005659959777195192,-0.03755687708060274,-0.022672125571697278,0.041081147281218505,0.011226544877972781,-0.1047882367115226,-0.13631562955737844,-0.13396209128623174,-0.0594728799034086,-0.01586890338924556,0.01921172122391152,0.07386869719071822,0.0032045121845506743,0.008685226686941435,0.014638167968413524,0.10704602827286618,0.14293278814440816
COL5A1,-0.02754630308422435,0.11414640754404544,0.017125293207393172,0.07219854603329726,0.028063806282781805,-0.004057200079405147,-0.0657459519237011,-0.03312616051375789,-0.03860433120420311,0.003233413696352509,-0.06796519167221524,0.12113514643976987,-0.013550921818473472,0.027039411149207472,0.04432706522474252,0.08206092626590947,-0.007734156329283302,0.04269044591203233,0.03688229979033296,0.17545164751818065,-0.14812872883737183,0.062451000038351336
CALM3,0.059449155513925364,-0.014982144518661868,-0.022549491631345234,0.055501235296842324,0.017155492298066132,0.031722402219868426,0.13780312641786463,0.07351299884813038,0.03828501425341707,0.014735724677724571,0.3291125395503437,-0.08190571207108166,0.16111369682682206,-0.07821548287225358,0.07846033954574325,-0.020261602649592418,0.03096168758863185,0.05554272967746867,0.012255481796798182,-0.11280977432589148,-0.02399422146862783,-0.1777312267077541
THBS2,0.008340958091447028,0.05563947983246853,-0.0001822029156324197,-0.03176691174147033,-0.05232948580264333,0.08548511340036007,-0.03958814908228281,-0.028211876599563795,-0.017062307740009258,0.05675532954471765,-0.19132384778802733,0.1098993593177802,-0.10680893990246175,-0.058101981125313194,0.010878419775674698,0.06380985035452746,-0.02200867974254454,0.06221502437266676,0.025807100445628107,0.06738255121935405,0.04245678678169733,0.11067179594856022
SERPINE2,0.03556127465110082,-0.043649692728055446,-0.07119780864948295,0.07918280386030271,-0.01067221155970189,0.06740758462013742,-0.04468383072298503,0.03431441772114634,-0.040748453511000905,0.009801170393648228,0.11945315194238358,0.0009288905713264972,0.041052068765969,0.10163725963579948,-0.2517017475739881,-0.0013564620568999287,0.07098995342441501,0.03379396442373365,0.09556596375773095,0.30598719172475675,0.09269818802125487,-0.11715937581346854
EFNB2,-0.0053145684615500555,0.043808225269126186,0.06320685250373125,0.05364163851335953,-0.028282934990461757,0.03794942780918744,0.06157772111310409,0.041505230370450126,-0.00965590802325005,-0.00027682137121645825,0.09709321192949723,-0.019631652999110474,0.058257171659490764,0.01770061588614041,-0.014980246339128025,0.08319394296657937,0.12637393741576705,-0.05691965612903799,0.022610458716373256,0.028241907559665214,0.08427297764683503,0.11385356048099146
PROK1,,0.04904203611335616,0.038365479945111476,-0.030689125322412497,0.008596771677596662,0.023142567252407223,0.04304032889447699,,-0.0022818036380412984,,,,,,,,,0.0010926911757003868,-0.02039789097290187,-0.025714405323162538,,-0.022098030688390995
LACRT,,,,,,,,,,0.08423753693587248,,,,,,,,,,,,
MMP9,-0.0361516687775789,0.10421778298952836,0.019616551375703877,0.06605205302995958,0.017995870468268726,0.06119261938490147,-0.018994838818641203,-0.022190694750155702,-0.008686772855697062,,-0.040717070554899884,-0.06177696199571041,0.04632807578777052,0.02490738504378368,-0.12562812100449025,0.0752973798866097,-0.0032109137883922366,0.04205308331449683,0.05653023355354352,-0.0015976134472865395,-0.15274433561327821,0.043980043558535194
