,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPTAN1,0.05665899991864606,0.03680964641035352,-0.0210096400543785,0.051783233764702084,0.12232401753566524,-0.03018871228147426,0.07711194359384738,-0.04070249817345811,0.1906266199319509,0.09371269826554354,0.0642679435901943,0.056333499412776024,0.05861998632951808,0.0337163634089982,0.01417422519559978,0.1321467611166765,0.008056568520456883
TNFSF9,0.12999965012407488,-0.03449669651259715,0.024308243721504388,0.044646011482915936,0.08271802930569151,-0.02897322162519787,-0.02737753796175674,-0.017412618948891838,0.004859795223856743,-0.0013783162531488958,,0.0445439143294487,-0.023334673601754653,0.02396089077598566,-0.04820802140884696,0.07102833917668727,-0.013951348962400804
CD55,0.0307409885204543,0.007821486941108586,0.014112503473369247,0.013233072547435694,0.01779502638469865,0.006560563238659488,-0.0396330853124632,-0.03496880412490455,-0.06019055380284277,0.04230650601961645,0.024165915054967447,0.00800037012968024,0.035123653828120174,-0.05727427068649497,-0.03464934822792694,0.04486219370689754,-0.03975799905349467
CNTN4,0.05405993371841636,-0.025586267747718723,-0.017690902863238708,0.11699047587656045,0.08809714879755644,-0.08116070082785112,-0.0018743089920700315,0.05550407624847302,0.12411615196082805,0.030014779419336574,-0.028173898127873086,0.01363320913072065,-0.04380123681985264,-0.07874073653646615,-0.023580783948226717,0.0517672598887335,-0.024535263921520743
NMB,-0.12479952812912362,-0.0019127353417233072,-0.01979247244423572,0.042754341117995864,-0.06638471250188895,0.25732025109535356,-0.05152840403847165,0.050508955460957086,-0.08853833451827924,-0.022971310606279046,0.018842217606463173,0.04685738178342306,0.1015054607869621,-0.004017307302364196,0.08557032043423111,0.11310560114570527,0.21152177400994623
WNT4,0.06914291385461441,-0.022337204297021934,-0.019338066140403287,0.011645981257265502,-0.03963975235646098,-0.001318686810530048,0.00045991294152459216,-0.030288190906677025,0.04957063400016281,0.0394842916979284,-0.02817390238204759,0.0888159471650153,0.04076093732665558,-0.01010457434391923,-0.015011897816401073,0.06981410310646337,0.06992842612911851
LAMA2,0.0071954361319103806,0.014977241528918625,-0.02467280854756912,0.115952723214482,-0.012247523717103756,0.12857289574122066,0.006612946778676295,-0.021448299400430255,-0.07720225379021646,0.013645372758909927,0.06140681103447562,0.03923259224703277,-0.017875105864654788,0.018295673123490747,-0.007429600182527646,-0.008575502966817153,0.04128775624247253
S100A12,,-0.00967367581022778,,,,,,,,,,-0.03652076595049359,,0.004276130371772246,,0.015318766202510312,-0.011539445986796569
CCL2,-0.11160246542218154,0.05138939084309682,-0.062371266148273305,0.04743409191281145,0.012007249949108888,0.11903764597430566,-0.07143926424753301,-0.030802859283406855,-0.10738252548713302,-0.020447192577824038,0.08039009502550436,-0.03187201263104171,-0.03337056793890608,-0.026455533950557556,0.03157541700416775,-0.04993954623603855,0.003745964090185097
IL17B,-0.02892238379702314,,,,,-0.015745902692063055,,,,,-0.03735965072957724,-0.010305097202474406,0.019245253246305927,,-0.025640036237282254,0.07103187598175668,0.0029254723630222686
RIMS2,0.14902486925833044,0.0792607310767547,-0.031446497564131565,0.03603525467796936,0.021195663664176072,-0.10545419096152724,0.0862395524857856,0.013996977322314245,0.11450919167558905,0.11089829364238281,0.009012063799607423,-0.025568542493129676,0.0612651613173916,0.05188075163062688,-0.05395775374993015,-0.016058697995362418,-0.03619578466891222
RSPO3,,0.04298080184232745,,0.05142024591453105,0.029588710170208317,-0.08358990951592953,0.06352487426524092,-0.016951455757757743,0.10671179146736623,-0.01457807470891048,,0.07243710454440355,0.03252819720246364,,-0.0633317896921678,0.032649394017712545,-0.05444406713606238
S100A4,-0.01950038212400618,-0.0355602141580913,-0.014123675551717856,0.030124820936518554,-0.06003376247227987,0.292110467340108,-0.006515804887295161,-0.046216919196104544,-0.14660880835580847,-0.028280420667261212,0.05492370505388924,0.0068030017018333765,0.058794948470542056,-0.0328908601620946,0.00018329925502947537,-0.021736758288825278,-0.07520135793178696
IGFL3,,,,,,-0.0163201154309779,,,,,,,,-0.03287657387687016,,0.09100563789970714,
LAMC2,-0.024197582386194565,0.0725870804290718,,,0.0005267500827720182,,-0.02132962972233633,,,,,-0.020146686153553316,-0.03320441519971629,0.07467997368225456,0.07399934864131545,-0.004411897070526796,-0.017035082310720984
ARF1,0.16075144039065428,0.007869319614872866,0.012649328123791917,-0.07276542957194787,0.05626319234026508,-0.07980654754787944,0.054777236204539184,0.004799251718205396,0.17336423130366882,-0.04560848972989814,-0.07757385490029704,-0.005178863307657857,0.012851808301113179,0.09608088465613228,-0.037327785696233115,-0.0822427747123392,-0.08443788037855376
GSTO1,0.10990199745516079,-0.05538109920995802,0.018881517901047744,0.049027281919371134,0.16070827461641196,-0.14331379791703355,-0.013241256383003823,0.027380292148140247,-0.029628230878657215,0.03689707976233589,0.061605842464720194,0.059241932203882554,0.054196551991713623,0.010823473558946731,-0.018649065248163926,-0.032988522864598954,0.009168552478837097
SPX,0.11165763104139592,0.06799063839285467,-0.027987553435245047,0.07592689661795049,0.053712523187188346,-0.04388138547631812,-0.004230452548886213,-0.028765401170691107,0.038924659918207996,0.05472994644967214,0.14180785586916528,-0.007452615703461318,0.025568413088164158,-0.02406056418560915,-0.017011020843831666,0.227365631508416,0.15349762187427068
A2M,-0.060524712869388334,0.0020276055193319863,0.007051069588151115,0.041113027257861756,-0.0861966175521943,0.2113871904573579,-0.04977819446383494,-0.01735137539750181,-0.18926424455672683,0.010840299369182455,-0.001460516353854673,-0.011261723735524979,-0.008394621578981767,0.040721796041031606,0.00828358755888447,-0.09274373841689575,0.1306279909085423
EBI3,0.0031591597134102405,0.024220456529469907,0.030147861655131194,-0.02616516513492713,0.03989456994288446,0.06543561697148621,-0.02291828025231059,0.017835610774467974,-0.00748439565489486,-0.03890159068499964,-0.0545688120757201,0.05394398829481923,0.032390124070539685,-0.048985507616722476,-0.0487757989336911,0.13170839770081041,0.0029314110813144336
EREG,,,,0.0060367859416631696,,,,,0.011105936637731503,,,-0.014052175367305495,-0.027561812547416794,,-0.04353282620712858,-0.01499048452928459,-0.06199299979920332
NID1,0.09965178000491648,-0.007800941779746813,0.012559914377780092,0.016440046951263155,-0.052539643498830155,0.27526308088372553,-0.01988060410600753,0.035623891592088223,0.02222550912060532,-0.01783028502917596,-0.016820283714452367,-0.08554331783780517,-0.0840130950752893,-0.023801287202586004,0.015328742585469998,-0.08929012884571891,-0.07701336824425696
LIF,-0.07297806359671258,-0.061220441592421945,0.02698554797651936,-0.02872325206240274,-0.03211544996388128,0.15590070416337862,-0.05872783603641219,-0.03516232593712166,-0.03701291871089901,-0.029396648836493528,0.021334989016776752,-0.09047128586312068,-0.036665315590844225,0.020235945999879674,0.05149335264123016,-0.07685782622565102,-0.00034468308107709304
COL3A1,0.049024485071105274,-0.0072605527968569155,0.06478106359919683,0.05109674858313153,-0.07363066198316993,0.29019247435132867,-0.04494174637095742,0.0009992940433559488,-0.06847997532310562,-0.006062552304044654,0.043295762090370525,-0.07539782670570033,-0.09860107107763844,0.03778046906104405,0.009179123798785063,-0.14822482891606298,-0.0823897977108833
CCL20,-0.003127531519787149,-0.024180925429389634,-0.017498925584752134,-0.03724050360302718,,0.10623699695569078,-0.035994049343134105,,-0.01465099954665145,-0.0025588811680611915,,-0.09105665809254242,-0.0797582977354242,0.004859054427402635,0.006057378206294664,0.008871615475870492,-0.038860666694203315
SOST,-0.008147816395954518,-0.028093982316172408,,,,,,,,0.0007187441221216965,,,,,,,
LTF,-0.014353384599445011,0.04470286440498031,,0.07519294455295265,-0.0460393478123831,0.2535605274102733,-0.025211816998792397,-0.014091142497035053,-0.18286633855218462,0.02292447818719981,0.05398259220367155,0.009034117013276569,-0.019727912801476066,0.12118626016524758,-0.04242756566163943,-0.05731289388480562,-0.05131931525465481
TPH1,-0.03034965690051073,0.02211224893147868,,-0.02727456430820615,-0.01884710601078524,0.12646987586595623,-0.03663058776164919,,,-0.021900082557713463,,0.03575932531539893,-0.0204700829184909,0.019598902799141706,0.007752992025212519,0.025408407532506703,0.07375713878168397
PKM,-0.10536890070032982,-0.03319378296895566,-0.04473521281310711,0.022932468363293178,0.05924978818929037,0.19017168141480326,-0.05708986250458233,-0.007155406700349128,0.14706924997065834,-0.084728805886259,0.007343003732727033,-0.018242834235293617,-0.037637960752058164,0.10996641753489685,-0.025475239195391006,-0.07051504805028287,-0.01125873104504599
C1QTNF1,-0.11015032895059484,-0.027556869084270966,0.0032136924914276228,-0.042304999840030146,0.012889637306656378,0.23417390414385614,-0.027581230590368388,0.044993770467202404,0.009134573913162905,-0.016491314488930535,0.029984525421295316,-0.0004439150589170108,-0.05942119012084272,0.09844400379252648,0.037811600110614726,-0.013543968251862165,0.03059848999170159
NPY,0.16318674918405335,0.008559669566552804,-0.011620484049265183,0.07953712139080565,0.07166171604727468,-0.11322790396819758,-0.026947890101730668,0.0606150582284552,0.012805031628745387,0.07548782193428075,0.02441502298069949,0.03133150703357858,-0.022319507653916375,0.042233898498093454,0.03535208392003964,-0.049481665212117346,-0.02154584457076691
HSPG2,-9.929415465026216e-05,-0.019722139562616706,-0.012422729082052688,0.005285309080122231,-0.09163711944746761,0.24911961144353045,-0.06769007488764682,0.03635441120752473,-0.04904334827567909,0.001910891370758461,-0.0002435727457422506,-0.05588378976267472,-0.10097496397155614,0.017164601841512285,0.025980159235720553,-0.11017210011646887,-0.05591198678598501
SERPINA1,-0.021293041573911337,0.061979295996700184,-0.020168919665147476,0.025095507297590604,0.018009202950712715,0.2460110147020864,0.050351136258904645,-0.012339424216414705,-0.11891300793184512,-0.00042274137555858496,0.07279497605837643,-0.02611218641983062,-0.031922879843893325,0.05354432138131698,0.02218788642054523,0.04323630907700309,-0.10368006554174702
NRG2,-0.016407724316870584,-0.024991201024780405,0.06505175530413458,0.03220789756782765,0.0379607462310424,0.08351378834217288,-0.0018235275688570467,0.0032751861465028587,0.05352901758818101,0.01801592513372332,0.03094064745704241,0.03330597729135187,-0.00034382322293895125,0.010793845045881875,0.03842080186346215,0.2113153390766233,0.03093283268448228
MMP2,0.06932015034907901,-0.02892365366696498,-0.025668244592448965,0.03607952504847485,-0.06822387287330992,0.21993037347180247,-0.0297175461191912,-0.015096631191783514,-0.057686491788494484,-0.09477545657843965,-0.002847188182729392,0.02642192640391555,-0.05092615199990987,0.08973907413633375,0.01885656703043815,0.056670031099069006,-0.09005980211883514
BMP3,,,,,0.08331830930757993,,,0.05987316015986758,-0.06762833331871963,,,,,,,,
HRAS,-0.01553580606248308,0.022771217037079763,0.042956027918036495,-0.036518111119511865,0.019437187580126688,-0.019770193848749295,-0.0020940993689562903,-0.04055375911305883,0.08337680393308157,-0.013652515440604156,0.014375891520163936,-0.028946870985572082,-0.02821381539268377,0.10558484491067274,-0.052015339062661176,0.18352040660037516,0.0370478621549603
AREG,-0.02278813883923128,0.03713515862311501,-0.042598969742704454,0.005585547847436735,,0.024368468963055962,-0.042895450661927875,,-0.06993098538581402,,,0.06807593125570098,0.13679485284746942,-0.011521871527996825,0.005861992692296554,-0.020350156882351145,-0.06806253770258909
SEMA6D,0.01426266641071228,0.11030310094427853,0.030909926208399087,-0.009111374805766985,-0.0691237294284922,0.10090695922933374,0.01998432229846004,0.03531528601938085,0.006517541055055465,-0.03965214112553707,0.03579024694335279,0.034955540831582754,0.024561207204552366,0.07028828547658153,0.017575870717836038,0.10484352786469614,0.0887295919704768
ANGPTL2,0.015261749248436264,0.06862388745908916,-0.032133726012223494,0.018103706557795893,-0.10318951774301513,0.19884696465774607,0.0592498109137085,-0.025840362835516377,-0.0780722180867215,-0.013427171878599254,0.04656309069806348,0.025409211398967638,0.01742377323254909,-0.008592294298206267,0.04362508993561739,-0.01106261875546716,-0.08364617286059033
HSP90B1,-0.06522934104354568,0.018948613800077365,-0.026567888421287225,-0.06624423232242416,-0.09700252553011546,0.13559598568412942,-0.024269958172810503,0.016809417317933135,-0.10793277609243651,-0.09898096317479756,0.029403519504336263,-0.07529279854636509,-0.13787921921514693,-0.05829633064540468,-0.006460637009062906,-0.231135590008006,-0.21693946561232305
PI3,-0.042981179900346375,-0.02837538361853632,,0.009515087008703708,,0.03224166033733439,,,,,,-0.11025114941924716,-0.04844039681400629,0.027602148883301942,-0.00538987290204969,-0.1375970495310055,0.05039701192036889
ADAM12,-0.039803579728410005,-0.04982130603026731,-0.017880941272918633,0.008392247530017008,-0.05607880474391316,0.2018541093892764,-0.0674409705302308,0.012478724501871503,-0.00025879138829769307,-0.03254582033500373,0.03643200479563132,-0.013453314859156787,-0.03727423535066255,0.025370446382983136,0.03780333748086684,-0.07779055316262228,0.019077232604816797
MIA,0.03347623615819118,-0.030907180395449388,-0.021027040907396575,0.011448075970443115,-0.052351225812467005,0.07858178285048927,-0.015494732137540568,-0.01740361246453354,,-0.011035891307242411,0.06606360749090985,0.1296396103495116,0.09946031660406913,0.016967677526659664,0.03949385059859542,0.19755347002989446,0.07703303307930856
SEMA3B,-0.08643262088248375,0.055241101866348036,0.0454235345458283,-0.0069067724019110915,-0.09905583047716178,0.03348252796394384,-0.0346337978502614,0.021758351731539807,-0.16904127544867265,-0.009053546384455139,0.08915864659488905,0.03847006280536138,-0.10821760804782947,-0.032459273548385896,0.0217684084498235,0.11916003862136075,0.058182180701847164
INSL5,,,,-0.03476739201433835,,0.031969262968352424,-0.018787347127445116,0.03953075884303719,,,0.18133095335063312,,,,,0.11119017846804354,
MMP13,,0.01855435691077443,,,0.016414533139857277,,,,,-0.025356634950274952,-0.07145879891145775,,,,,0.022319548403058612,
ADAM10,-0.03916326758686655,-0.0208887191564263,-0.06607014118667623,0.06157203069746174,0.00824384333834009,0.10771797739253648,-0.03135090780978449,0.014391903033396661,-0.05345761764953209,-0.010755505423656046,-0.008163760796226719,-0.00044412975950083904,0.004706566921488282,-0.07097068853608496,-0.02186564104059308,-0.06331870939409266,-0.031109734815243737
CCL15,,-0.033368687725979826,,,,,,0.0017634483710652071,,,-0.023691354266945273,,,,,-0.01837852784082707,
IGFBP4,0.02426279151436375,0.03915666823491102,-0.05563671257503959,-0.017259775668581445,-0.0771774098553252,0.2887921212659585,-0.08377342195428927,-0.023679690174728228,-0.06625297104022136,0.010415369066349874,-0.07272346853045947,-0.042169470765771794,-0.07050933090024934,0.0501544670163903,-0.006564350575520742,-0.007375357787978376,-0.06478706323261381
LPL,-0.182308586886849,0.05765314544197144,-0.004782864177702493,-0.022217776549293876,-0.045799761088364005,0.2571030969573466,-0.07851143796509985,0.02240005796588722,-0.07454960644715156,-0.035669452458188214,0.10528198191017936,0.12224339070891689,0.03887873094168583,0.07613774627933875,0.014256196477397589,0.16127625915601462,0.06230923472565557
