,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RGMB,-0.04955182920539929,-0.018308722986900994,0.0989850493569859,-0.006738875117938562,-0.011953612296595462,0.040175316281502955,-0.01461488062747233,0.0001312150233467677,-0.007831674272658028,0.045071554440721744,0.037104091966313986,0.03545526323521147,0.038050002398464934,-0.03349682365857294,-0.03126379752246882,0.012095757395051034,0.019225106934286588,0.03679812483392428,-0.04600401736272941,0.02350493157566236,0.03005286106840987,0.07624355141073365,0.04691071170282183
GPHA2,,,-0.019002506964670113,,,,,,,,,,,,,,,,,,,,
SPINT1,-0.027558757686717214,-0.0534121224675471,0.0015381969605261817,0.034176198202566226,-0.024846515663186658,-0.01792513667698098,0.01641580367253251,-0.011082242637618693,-0.009761210455465385,-0.009684139795900817,-0.03737895987750031,0.02061974116827026,-0.007831580377678808,0.11224779278902584,0.10442525104434068,0.10496017181146697,0.04886001640776129,-0.056487491693694616,-0.016505408143578135,,0.015377888333524105,0.0710355855628533,
APOB,,,,-0.012203962900023327,,,-0.02450837453319423,-0.011819352190922712,0.03877691509091068,0.05207014068587075,,,,,,,,0.0037750507456063656,,,0.060042204371288994,0.0030105538140072848,
ADAMTS3,0.026719625466918567,0.04357988997003279,0.060592282170870655,0.031665676893028696,,0.023841049443095657,0.01638231513930956,-0.05725118656299554,-0.003070390955364119,0.007399474993150576,-0.035309552523878865,-0.014288715926638475,0.07732694972519022,-0.11309297679327458,,0.10516654761812012,-0.005485847418207225,0.005864376419917227,-0.0508303756695372,-0.007487187968959194,0.06851327136776217,0.0972499370364067,
LEP,,,,,,,,,,,,,,,,,,,,,0.03004228805405529,,
EFNA4,0.007679855339246129,0.028230359863199963,0.02397833335145253,0.029741571960281776,0.02127598980657198,0.00661246086744855,0.0052049853881413,-0.027692016898690098,-0.01363878179564971,-0.0049841108850688,0.06312520802688598,0.011867016782266142,0.08159612432128867,0.0266473602984258,0.043522123551525266,0.0024342656157964517,0.0388845151208968,-0.03261520190274325,-0.04855365299828113,-0.03561116822833792,0.07995814995910967,0.02644576667264384,-0.05492078864592307
CUBN,1.8653852473620773e-05,0.04285877025251686,0.009617052301271474,0.03098950722660574,-0.029578197432566223,-0.012877782135159261,0.03276844364018888,-0.03268782679845904,-0.012772373115578007,0.014861744451919937,0.0582297440009867,0.07342458981178587,0.04593534722891947,-0.06625882442547439,-0.08316281297919166,0.09302324604463647,0.020445776528595944,-0.007542097415956996,0.04362895763032031,-0.040111103573135104,0.016463958587911772,0.013199511994794924,
ADAM15,-0.041406543934178246,-0.04137140000094944,-0.009718792147273394,0.02620975087772225,-0.036390333773353434,0.046077573548142924,-0.03830428925245206,0.032092091182394485,0.03328910012905804,0.01687926887837165,0.010255890681701522,-0.016962744280528422,-0.06421190117415253,0.0003829306878390321,0.02940895457764602,-0.01853435889268641,0.06969822832475343,-0.07512923238649377,0.012592972432515413,0.10123905534391443,0.00971023617021459,0.07952119684132697,-0.08691426278253324
TNF,,0.023842180914836555,-0.0009468780412874082,-0.026703737423868987,,-0.0067441805256265655,-0.02794495943323322,-0.016576963258032384,0.002678191928369153,0.07772371137257107,-0.015394094035679177,-0.029756762770323037,0.028799840605025242,-0.016807087671526513,0.07051196070338646,0.05799817676572859,0.025673876597712836,,,,0.08199272938586358,-0.03660217779437098,-0.10197831643662235
CXCL6,,-0.04512909802840268,-0.01704947562647256,,,,0.046966377774904984,,,-0.01934602666784425,-0.028351184164539127,,,,,-0.02573195678316219,0.02372139692386888,,0.09751940747357307,,-0.042754031338348104,0.004108461798580926,
MFAP2,-0.009111779312239806,-0.03892647960622048,-0.03823825645332758,0.01598234062563986,,0.01370848974851118,0.03153082287431387,-0.0020635089598521365,0.05051087364178639,0.018681532316947014,-0.025978663369520604,-0.05058139114850738,0.03489527636960074,0.06383795032960515,-0.03493300566175756,0.03794980937484595,0.025656866542208966,-0.019200516231437762,0.033283025320559864,,0.05467190656169519,0.033680618103265,
S100A1,0.03905537398890009,-0.04044554322521734,0.03662922213107385,-0.009614258709735823,0.0342854803067707,-0.05652099485432941,-0.00039665810302630324,0.0523964075964099,-0.04230728382570312,-0.02511620128638116,0.04442254047266805,0.03233910260351014,-0.06128317905355847,-0.06692417128084628,-0.07757946040493546,0.03039357312923543,0.011307759630527882,0.07501057809582694,0.005645464027682144,0.04627680626003575,0.009420154070340421,0.04337841964698636,0.10918189616744486
CALCB,,0.023079054290582882,,-0.021996706617438806,-0.03307949947911709,,-0.0276470362042843,-0.012485824018972507,,,0.07552298035619527,,,,,0.050096548185768974,-0.01932431149943234,,0.013360832528423735,,,0.026389486114711095,
BMP5,,,,,,-0.007959261794115121,,,,,,,-0.059687660660758604,,,0.015902082205152376,-0.002052739049637193,,-0.02813303359771057,,0.06430708183614117,-0.007142822125418455,
MMP7,,0.012967601445237615,-0.03383223758099189,,,-0.016867364273212795,,-0.009347890445316876,0.02012549441020548,-0.030188932842930165,-0.020500322967321464,-0.003333958691352208,0.03754797188093422,-0.042983429628664395,,-0.0038293245898378806,0.014714923625796515,,0.02841916133702791,,0.01573892873543391,0.10095063921701634,
F8,-0.044924529652836144,0.002635745336311329,0.0333456063387023,-0.0172436979821727,0.023928253533194575,0.03170373722973567,0.04644939911234318,-0.008413278852406546,-0.0020857603461389234,-0.028170783764750507,-0.012587652928751874,0.014186245123273532,0.007627547720413003,0.11075303554727928,0.0872690762180811,0.020478025547257677,0.07372497966581826,-0.006727943352851381,0.04174196942726277,-0.06917345470560515,0.15791288592781252,-0.0007499278839158754,-0.007254639733044953
MTMR4,-0.02637375022965005,0.0026637632137394194,-0.021191193197227204,0.011658035265891467,-0.05573917654438115,0.029718076592562814,-0.03697993037379596,-0.06045680201634421,-0.001146359328192558,-0.02544948886274536,0.02339667791830266,0.10032725888212672,0.043628864894336386,0.02323874001570759,-0.08155064963123748,-0.001243736954558185,0.04290783512114439,0.03443470326909781,0.001203027983542428,-0.055819001368753715,0.07323186926373262,0.05078537960738457,0.1690110209699763
LIPH,,0.11296627005075537,-0.0170494756716064,,-0.018581403828322383,-0.026639167189182033,,,-0.013964385388716341,,,,,-0.033706167397279996,,-0.01938982847999306,0.022656769410799603,,0.0991730253578932,,0.019399318740846074,0.025536568755482842,
TNFSF11,,,-0.015768999164992373,,,,,,,,,,-0.022873559307264302,,,-0.00699429143365011,-0.04302095297256047,,,,0.02654415703979317,0.029553687472709006,
ADAM17,0.018428888365954608,0.0027500077662232342,-0.007979799807360981,0.07523147106731828,0.028381632978454908,-0.04426734973252421,-0.03493548266880902,-0.020124924974641765,0.04681096956200153,-0.01622249701719049,0.02599492188280757,0.02191069577586049,0.05586247091407323,-0.01924081336676262,-0.002705652077113494,-0.022555465242937757,0.02605722132195101,-0.05159434335469663,0.14582088161783963,0.06446767011918261,0.07844107235632827,0.054462836316263745,0.14190219152146574
MFNG,-0.022259134044344334,-0.015632060218185344,-0.05508942032295253,-0.01260072645879274,0.003080323410823516,0.028758644809125888,-8.401009291826929e-05,0.01997558340974066,0.023852780979465568,-0.024401258917837544,0.08220091577829154,-0.008416520262622424,0.014677294895705312,-0.021932780772472127,-0.06389376533441324,0.0662476544769554,-0.046553263713140586,-0.0155041207009193,0.052458145411812505,0.11201332283343056,0.037283057993545275,0.0355096858715705,-0.004460931570606529
IL36G,,,,,,,,,,,,0.009123180192670294,,,,,,,,,,,
FYN,-0.04926463733485488,-0.02206946971032986,0.024973450340183792,0.013650606162391304,0.00012000832343243209,-0.049153112789221264,0.009779867724691162,0.005868351833505961,0.04458840012161739,0.02649619505072806,-0.004798660957199647,-0.021137177845468057,0.04909257874196391,-0.05480762338471976,-0.06482149735158686,0.06273812132342689,0.08165611025502094,0.036257069653324085,0.02144064643207643,0.02865476271168425,0.10126632037500466,0.1120491968344436,0.026338272074143403
COL1A1,0.025633555570992235,0.023930364577007,-0.026778745108987423,0.03132380911877937,0.011125276704504531,0.031279629212087885,-0.026615023633919335,0.0025892341399132938,0.042512758517326395,-0.040757441480555476,0.0038814621850063557,-0.04679306518322864,0.024837497586727375,0.01389276717387637,-0.019909148807995308,0.010850270521946686,-0.005923025083727343,0.009823338058426265,0.08606737079706546,-0.04097029681468328,-0.0467600694020932,-0.037112950805836355,-0.04805863263058321
ZP3,0.016111909532481702,0.03853767231300425,-0.030071633058760046,-0.026528874825266568,0.047619940129099605,0.0837010173176471,-0.018954275008590576,-0.045571247839134445,-0.003782766981255489,-0.016503018212294406,-0.008417715600256134,0.029159548133257048,0.05886779367633711,-0.01812210998926653,-0.04363245683380126,0.041883226311128036,0.011878681561248484,0.046277244425553477,-0.02926510717259461,-0.037009451685761065,0.08708854081343112,0.09012923695749722,-0.05667511832488328
VIM,-0.04245708811405248,0.012706483162258279,-0.06245619621239644,-0.0036166343350452082,-0.025255590903525114,-0.06266996839220562,-0.03893894292362535,-0.0015724013781290953,0.03865726833830884,0.0292669447066703,0.015772962787252324,-0.059115314803105626,-0.04383448040452537,0.021809864725236897,-0.03530011147151958,-0.09305031687875498,-0.017242035958614333,-0.010169912006254155,0.04710172691491086,0.06251300733994883,0.10295396141613307,0.10214929650684164,0.03370671873831235
EFNA2,,,,,,,,,,,,,,,,,0.00789352669221517,,,,,,
NAMPT,-0.0009610273525898936,0.00838272832280927,-0.0016703305892319176,0.02932921335868838,-0.08229319191616823,-0.059123118943933614,-0.0628870574065601,-0.06520100978062389,0.03100070792065571,-0.004410684283609822,0.02769833563198306,0.034827350661182664,0.08136642967313495,0.052491441949295066,0.032400439556287575,-0.07986003503214084,0.02034717671127299,-0.07552107489980399,-0.008448682136251247,-0.022246750480425494,0.02075727741409352,0.08821429253828887,0.08416739494272818
S100A8,0.06071171326313866,0.08324034656834882,-0.013606941181665605,0.012679966095413643,-0.02345080180250948,-0.032971234329419216,-0.012559771398355481,-0.048588973922723475,0.032009473764004044,-0.003549900732758159,-0.0030960059060106647,0.0014302677088124847,0.07920898990550253,0.05269975940184047,0.07150154692492289,0.0015194878764619322,-0.004627337408763694,0.01375592273068227,0.05578274123084945,-0.04462422238935656,0.04617948735804028,-0.014127278864548435,-0.04156776526407194
FBLN2,-0.026407538811923585,-0.01812041313967402,0.06449635390702714,-0.027649514224710545,-0.025479422924908905,-0.003697630462768542,-0.021301614397040085,-0.013091113830859136,-0.015941501673402685,-0.010071575640945105,0.04062808762720823,-0.05232032554696604,0.01346521638794489,-0.003720471721084301,,0.09635650903816925,0.0016383927952671072,-0.04190817854667367,0.052799956464106124,0.11217226657196815,0.07712743874234258,-0.008949002126747246,-0.037068605566234515
CD86,0.001541028284112697,0.03579745010843487,-0.021532840345529814,0.005161178137380814,-0.06837829347005207,0.038741757127223886,0.011267889435667141,-0.042837083047597806,-0.011399578293530374,-0.008885207762672946,0.07545601628212247,-0.02822192632778389,0.08585578765404929,-0.005884077344295488,-0.08409348674274308,-0.02609259552285624,0.030355046743129395,-0.06071673225798195,0.062442075006829356,-0.050031337612065005,0.05485095542640551,0.00278763959942323,-0.048394653753868595
GSTP1,-0.043216241246168324,0.055883844637867726,0.04113025221681504,0.05052301709676194,0.046472886083425216,0.03521486255102687,-0.02944155970631316,0.004056980184720255,-0.003983391440343752,0.04745733792090424,0.054014267272303594,-0.056610684176240544,-0.0409615282823826,0.12729582487673827,0.09715226214653484,-0.01707605247333589,0.07243967613196052,0.013502476574259582,-0.01892279448972259,-0.133789617143766,-0.003917426117016639,-0.015297569227990662,0.003607815551777118
NTN4,-0.015504588651011711,0.00937723288796312,0.03230938111701217,-0.027308634817825774,-0.022033514532739187,0.015361119462211394,-0.013337162342422576,0.006596738985874033,-0.0076664033669702255,0.0047996088618765635,0.0012920246531660242,-0.039562507506727525,-0.05109022082786056,-0.06170030640642956,0.05179606150094728,0.09896459636971149,-0.0006059842301837281,-0.0231000552273496,0.026270428163551927,-0.05613232027506662,0.02906451126041778,-0.022203328859588513,-0.00517622765834277
ANXA1,0.020023894535478454,0.09308802727730955,-0.028327854811545553,-0.014822756786313205,0.0450779027872225,-0.010066280835568363,-0.026791285863483498,-0.028784294186476964,0.056673859192888976,0.021919059231681998,-0.02893792741424022,-0.017141669314209716,0.04520297944723449,0.13353616919117609,-0.001921770237107417,-0.045900586076961215,-0.008421569507066507,0.020314905922187664,0.09196241152669093,-0.07127697928404268,0.03772870463254293,0.01736024925182688,0.0036762077261117978
TNFSF18,0.03645775360162007,0.0493491864676635,-0.032922724790361915,0.020985180821120313,,,,-0.017551383176844133,-0.016401180149105594,,,,0.05089875431408474,,-0.003285231197756956,,,-0.02773230072947989,,0.0887268527084191,-0.009763807415286872,0.029083788754176026,
CCL4,0.0033151209311112653,-0.0025610552565865363,-0.015732791225737532,0.021013604663962262,0.011223106822156208,0.07741670017973254,-0.051441419827544986,-0.012709484651013105,0.023829078794289707,-0.009988886361792763,0.05949718697845586,0.01600326229360143,0.10751357471270542,0.0033270527672758397,0.12041481774002046,0.02932392474291459,0.020117802430621966,-0.030099263986180742,0.02840014193845169,-0.0397301144844748,0.0687740791886248,-0.038236228063107607,-0.09212428934370687
WNT6,,0.039015260007419894,-0.02683706396243312,0.0818514062104569,-0.03371535007967451,0.032277014662837375,0.005173987736909067,-0.015547936577461598,-0.03156334000606314,,,-0.019247271310841956,,-0.04507097115850361,,0.05546041539487701,0.051358125998366214,,0.024718038563136983,,-0.011923603182480105,-0.01701162080963435,
SPTAN1,-0.040447112717050905,0.06525749946704815,0.0439369052828254,-0.0251700377276175,0.07481025271426486,0.037790608326246276,0.018192993937970112,0.03572028944025806,0.022326822247751902,-0.0071996774810866955,0.018501599417614784,0.04318910857832333,-0.05974469755206218,-0.08709291347817985,0.059046963804950635,0.005195250563151588,0.029115187387308693,-0.014960052180344562,-0.028944449393538667,-0.06875309187845806,0.004087226900270673,0.002409317691211718,-0.01707193475423355
TNFSF9,-0.020054618148189658,-0.052227150641269184,0.06283539836454706,-0.02040780694240559,0.08235147408785652,-0.030720792356786642,0.006581862770372584,-0.016418745013146125,-0.039566558613714664,-0.023251367606747286,-0.008681291209862925,0.012081170332407737,,,-0.049282469123181225,-0.005724246331763552,-0.0204050095939972,-0.02675278051743541,0.06913368304441295,0.06601282790287284,0.05687215940805647,-0.007650811616659526,-0.078089416162188
CD55,-0.03664607576291582,0.054753002084675054,-0.004661633832889597,0.015532829154205978,-0.03401389550075858,0.01936659335819454,0.020251375338887972,0.0818597598112244,0.07158052813910021,0.05249343264349559,-0.014633898225902909,0.017561969284640138,-0.04663052264144097,-0.021471301982321916,-0.09591287728230975,0.01647584068278664,-0.044444250765838876,-0.02805124683798355,-0.021873074871226788,-0.004290709417448591,0.02681467764617645,-0.03931006346923309,0.058316906261495896
