,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,0.04407734176498317,0.0715938899933049,0.00180969542606421,0.00548691772314835,,0.0022123645008456615,-0.0006901047342620455,-0.038582833199840044,0.16063915707335588,0.0494125049675696,-0.00019938175813665314,-0.036771837824468315,0.08107908403455799,0.015038509679541495,-0.0188232602830283,0.07118771306396411,0.05135816360536483,0.044931110225600424,-0.030197008130771422,0.023758576057134165,-0.015608035619743076
RSPO3,,,-0.012156339476161432,,-0.0324774982654518,0.03641532138805817,-0.05138394906673892,-0.12633730530149503,-0.04398416374845652,0.04704366856860761,0.012178469264046593,,,,,,0.013785620240279538,0.03577659722666204,0.0727404848297245,-0.02570283084534532,-0.0611713510595897
CORT,0.09296143955828957,-0.013349307042969496,-0.018885160928653454,-0.02904838077871502,-0.0515675155588586,0.04729425618985709,-0.04280979040665547,-0.036446074141371285,-0.07084413596964333,-0.037283264840310915,0.009195990892798003,,,,,,0.051968149456424965,0.03361168188856642,0.012694990638765759,,
NCAN,-0.12309275913838971,0.12685839140701352,0.08767844802878282,0.09737338081578427,-0.030602892558483877,-0.06486306502468023,-0.05870786136886634,0.19995967624755243,0.04003119800036869,0.049224597047256215,0.04907549772673176,,-0.04802982508055531,-0.0032717262229239362,0.02318300613746239,0.07754695400023794,0.037418146940774145,0.12942238994847738,0.0316444369129032,0.13634921517170792,-0.07055815718947768
PRG4,,0.06293624878146754,-0.034898697082234094,,0.031517396214134866,-0.020322115334146785,-0.037058016991473736,,0.015192617769080907,0.06377429748570948,,,,,,,0.007572346875410856,-0.010736932273941577,-0.03098190154161509,0.012191364526183957,0.1269711028917917
ZG16B,,,-0.0050106704163322795,0.046629455763374454,,-0.031048493758273787,,,-0.0411374864672676,0.008586211198961283,,-0.01581593741111196,,,,-0.03722304462592885,,,,0.0007773032646351262,0.007245218605143117
TGM2,0.064529964633985,0.09417013736728008,-0.01809211721623103,0.04912373061725437,0.027751232515290533,-0.009696228085237209,0.041685171541697645,0.007006851261881416,0.0999606107401321,0.016412497939559404,-0.01651885802200989,0.055646232105407124,0.11429487650095661,-0.030367392011411348,-0.07860830211045244,0.038567583166357854,0.03528476542209711,0.12402273921306557,-0.019674880023196013,0.07174450051107599,0.04398032618629136
VEGFC,0.040908602031793494,0.004438689693937431,0.024942394996428884,-0.011662776472217853,-0.023029445148896755,-0.03141225308308024,0.011657276101681689,-0.00496985136302129,0.1795960983218114,-0.0257483450266802,0.03890914218983016,-0.007022097142270393,-0.04117084899899571,-0.04669399888016106,-0.10251219432690142,0.042095841822738365,0.053320158473156305,0.03701468960869053,-0.09447661595409372,-0.0164336415358768,0.07914113978701037
WNT6,,0.008190878267118085,0.06863723212496678,-0.018100459277548542,0.024542279320811287,0.004983414361621419,-0.006873935063699175,0.021212443600595085,0.014929804866369693,-0.024267089080237822,,0.052055028158781415,,-0.052234235846939946,,-0.06996680675944295,0.03868633005126726,0.08418239537941304,0.06723881821607493,-0.021874430449454835,0.02612522778204951
NRG4,,-0.06595744796875178,0.025029447494333668,,0.03652482350450898,0.05168824243023585,-0.009301276347490875,0.0006962022395720072,0.029736768955063143,-0.0027133748101309018,0.005385973900871118,,,,-0.07706280745611632,,,,0.0012503479794584674,0.03865490719949314,0.0281376661953327
PMCH,,,-0.030759411926742915,,,0.010764840531553842,,,,-0.03415757332922552,,,,,,,0.02554897968945339,0.06723370005801325,0.05940464644078523,0.016155078707428897,0.11449681448827313
COL9A1,0.182295567585818,0.11154850966997228,-0.026519200804571017,0.03951318376057669,0.07892784096875445,-0.04094020634155395,0.0010302740534406372,0.3425984775353467,-0.025491865476980635,0.006359562104819378,0.0625570391353911,,0.02914177178994842,0.02551660824421532,0.006157773340557095,0.12881826958359902,0.05162572569714333,0.12704947037246542,0.009049094872308585,0.16749312346681264,0.1780119855530045
GDF11,0.017078895181865658,0.1044134331652429,0.0024114623437661606,0.06325056581336594,0.05100537591248745,-0.055588952490072494,-0.046873635749222126,0.2912784614191363,0.10022806142988631,0.011478076204692201,-0.0027774936485670016,-0.006766313891506104,0.036130484636269486,0.13370499068575764,-0.038060327304631464,-0.021633366878308014,-0.004887075284518802,0.011484056644820925,0.02220577737394321,0.12707033789832087,0.08847806250550011
RAET1E,,,,,,,,,,,,,,,,,,,,0.05444118323756608,
IL24,,,,,,,,,,,,-0.030314251863640854,,,,,0.1044827952708902,0.05563049519945205,,,0.0763267473634386
SORBS1,0.0034628115110192314,0.00826246453308273,0.04129477986283516,-0.03021858682018487,0.11976800011122686,0.010134832825618377,0.06071450663003731,0.0005899671712815042,0.03383972442840076,-0.02525623632951874,0.004029864976712414,-0.005060463458725777,-0.04408663574070246,0.05586516731174153,0.04219130994586789,0.06939693625424172,0.06357147718227461,0.03662168461258533,-0.01698703670000868,0.023565648981106635,-0.0109654308929232
DLL1,0.04648362986312438,-0.015306906209230083,-0.0054816132571711374,0.04700061018698053,0.06371498208158756,0.012305298054827093,0.016930873516461165,0.27085821481704325,0.08574231020825059,0.023506286821874837,0.1109256295703005,0.031707480367499985,0.016084448407649693,0.11167973052174032,0.06312342086223223,0.12381025267482203,0.005281630102352388,0.07929647296946823,0.09915473598512194,-0.00747756046525799,0.14718565724927066
TLN1,0.019373668496589176,0.030290954828212247,-0.017841574015145183,-0.03350936428523963,-0.02948479572489885,-0.04968088139330592,0.011037362381944369,0.24289808360893556,0.13453984797104618,0.06563761785749209,0.08056311172134,0.04580212025175383,-0.045403559863632065,0.028456458715138785,0.0514809680096606,0.021813933480502746,0.014546883421617297,0.03224907728107761,-0.04059248760013665,0.032042776232866575,0.12533265191890564
COL2A1,0.052287993453753026,0.06037088798066167,0.024175728804990807,,,,0.0475539345216698,0.07726273341888913,0.03460879058930677,,,,,,,,0.036920653196376364,0.12246219250213225,0.058131126794954364,0.09747001945150925,0.04463407311772853
SHH,,,,,,-0.030461245747090616,-0.013790047104541544,-0.015741754868797114,0.02932787657907939,0.06333096885803198,-0.02024511926710642,,0.09758452758227235,-0.12936987773390649,,,0.10213873512005243,0.06452518058873653,-0.012928256453561665,0.10837627456141136,0.20508711764167195
PON2,0.11560072352389479,0.11219483015656777,0.08071630829215899,0.03882256041165978,0.0411026139144014,-0.009528358013878057,0.032064493658540076,0.018228632886055036,0.12760064583984848,-0.029661473168581427,0.03388842620628132,0.03562840200482299,0.01233770459839131,0.05428515629113077,0.0591151333546115,0.07618859301355502,0.11174539788395031,0.1846802310182396,-0.07079190855209659,0.03887652567000049,0.0840546052048131
ICAM5,,-0.05337710792060457,-0.017937546309487372,0.06182642497157432,0.03025402382912616,-0.00720680893913723,-0.049356551360319904,-0.10074199274272788,-0.06872337873510105,-0.052929140579509405,-0.048170221199081216,-0.028696164062404116,,,,,0.030156652911358744,0.0006682432489771047,0.0277811460628765,0.07625162849299234,-0.024265165748810203
HPX,-0.057529328212405015,0.013843051475791585,0.024207226043554554,,0.021156964487795624,0.034719164077337696,-0.027786946744774096,0.08214891675006251,0.051643871507462365,0.011178290271699127,-0.0030238221120936154,0.12887899952250395,-0.02487457721078946,0.07898917709753805,0.07068605333851584,0.007262546919648713,0.05183234170194505,0.13219889831689102,0.06324560133781394,0.04757888935238339,0.11599436497564093
SFRP2,,0.0789637770515922,0.02885534415353106,,,-0.02367096003254963,,0.010073805342533366,0.044121750704611336,0.024024726692053605,0.012087248129328416,0.11378222315405835,0.01414668422601064,-0.04119200772797443,,0.09289636272138672,0.12040272637725437,0.11633018023249886,0.018590770266088477,0.002038739267819258,0.11763294681873349
CFC1,,,,,,,,0.02059025305675044,,-0.0057584483254864574,,,,,,,,,,,-0.05663170821902165
CD70,,,-0.013164575285692497,,,0.028182575257051774,,,,0.040747732219144815,,0.018978147587928564,,,0.02072473253954096,,0.08539647612241286,0.08384572920261096,-0.051592119864470085,0.012853190043373998,0.05351107846485461
HP,-0.01249489143497127,0.04391936559315621,0.01922015158257856,,0.09564153604718739,-0.010469696437373343,0.08910684774455939,,0.10880430682272399,0.061774598074304535,-0.019294769826616147,,0.0704440822567828,0.07562335885438437,0.0459957316419625,0.06845691477497098,0.10447668174989039,0.11631562786462359,-0.025422913598367777,-0.014974780825285309,0.07333753300335609
CXCL2,-0.03757155543137614,-0.023646849896000223,0.009027895928173216,0.022652661268676086,0.0028883838805835926,0.03867289050242457,-0.006339847294745503,0.03825565115858588,0.05512387114380734,0.02507404873187905,-0.010837494950852133,0.009892720305317591,-0.00940722430523544,0.01788127527875917,0.021681369401090826,,0.16656614215934384,0.13141738631063168,-0.02417693533205404,0.08963359919632283,0.0747383269528229
NPPB,,,-0.018695355916485204,,-0.026371650289268682,0.03340003041383239,,,,0.03133998751828411,,,,,,,0.09123855926404921,0.04359237705363498,-5.968605132505303e-05,-0.0036691675312550127,
CCK,0.15334203106937663,-0.11584800191107691,0.04808736405155262,0.014348472275550998,0.04183609058444729,0.039479204763911833,-0.08929719556447327,-0.38048972640456474,-0.13870675985355765,-0.20079765398077645,-0.05091509811136592,,0.06046107889795423,,,0.006089775700261073,-0.0016514416580435563,0.060745512369729956,0.009765491740108205,0.05976588971846533,-0.22456830417601403
SEMA6A,0.01590793308879012,0.14350335854279286,-0.03990665580896228,0.04368935340167484,0.06743689049813613,0.07717670577117014,-0.011136623664271456,0.2694153109518126,0.10791156644812931,0.05685459849453361,0.026157813195010222,0.08108784314773276,-0.03423802677562496,0.12331621366955103,-0.06589772021528857,0.06389220517667206,0.12281607918123408,0.0026109648791451724,0.024665545462297826,0.072740269442263,0.1268898143310848
IRAK4,0.048236357515051134,0.057659392047797596,-0.00214996566217669,0.010835981495701277,0.0032747801675788494,-0.0120065797634667,-0.014664117273531847,0.27043497906695235,0.07510696942496739,-0.01389277039760402,0.015321063189199766,0.07452451340861938,0.02164772767879901,0.04115251230120542,0.005135532205463365,0.0843297218592466,0.08218905060930087,0.13185932030751793,-0.018604467001538248,0.1552308783330485,0.15042784639552242
GSTP1,0.20029579660247218,0.10325768135240829,-0.0026196939349115984,0.017482976461914487,0.04995908190599911,0.021342682004005818,0.022914942631451468,0.3405548301087361,0.10574296728411899,-0.020368120889695942,0.027982780291464532,0.015423177313864604,0.10805720062948591,0.11376937754000792,-0.027549994002869997,-0.025890456004331593,0.07555850980411227,0.2447569709477784,0.04843100094194801,0.0679094242941478,0.1106014062674716
VCAM1,-0.024967877542203046,0.10796702332477165,0.014034497474712236,0.00814140289091747,-0.011901300381957906,0.03894899986972926,0.04863375875045378,0.19658125011328992,0.18961376500044128,-0.039931424241617525,0.026364224414384033,-0.023439193928169486,0.06277461836568532,0.02651024890316687,-0.01527173585927706,0.12590814890002447,0.07661807465999233,0.08496755622053662,-0.06235535685780593,0.13821734257972837,0.05619118711183857
NXPH3,-0.04510616360930974,0.0852371720660346,0.06001151222595647,0.00432040099270209,0.05424951806093807,0.03883874439258028,0.032682308524154796,0.2355746628462071,0.009357182617632097,-0.02390151258216054,-0.005359154019476623,-0.04942850496249617,0.0012304486386667704,0.019123654726860007,-0.05486574851065566,0.16174492824649553,0.06003672592532966,0.11097326043515385,-0.06373150121065875,0.15999204118610005,0.03582748844806254
MTMR4,0.09452015353018954,0.08972578513594351,0.045334766705705354,-0.03627147853743774,-0.003946779174320486,0.009648938961248252,-0.016082017357249376,0.04601270474867755,-0.013775130774420084,0.02433615230688419,0.0398568182373486,0.018191582960853422,-0.02621228683774666,0.1285536043937566,0.04720588349629938,0.10742039311974376,0.07918633320552773,0.05892416330728179,0.03425451385173535,0.04592571932077663,0.1101451415332645
LAMC2,,-0.08898314000422074,-0.029340984644505436,,,-0.00422928306120874,,0.004623209476020549,,0.05186567746550885,,-0.026686007082020166,,,-0.018051678648116198,,-0.038378310408073754,-0.02398494379418089,-0.0059939306122600775,0.11336246267512745,0.06583201861514723
IL10,0.012047376270052782,-0.012810667857997773,0.041564036388950926,-0.0259256803690395,0.0028688812324846936,0.01741173743258318,-0.03249379894391642,,0.07898910690402308,0.09444477807868583,,-0.04894937826287199,0.0038809476032729416,-0.0006580749143066365,-0.05584441927760445,0.06683861186426965,0.010881455289653676,0.038198645333348824,-0.07516874035199937,0.05594146202333817,0.11064580444060672
SEMA4D,-0.06378466609692415,-0.0697958775510745,0.07316280647664859,0.011422541871943075,0.040870999546427936,0.029578468088425087,0.03401847137590687,0.09353032490174598,-0.0721346819949885,-0.010885543235784079,0.04702518365157906,0.010338104657630917,-0.02427515403494042,0.005759571480692176,0.08544502305340941,-0.11090939745485583,0.025152838177662402,0.16913084551007343,0.03481897862072141,0.08061253113976552,0.03426774677697227
TRH,0.002786767612647495,-0.03182311462862196,-0.03749199198623191,,-0.03475164046109114,0.036453338940855555,-0.01706956078309714,0.13214399118234382,0.043038718347337024,0.058898156547559345,,,0.04081004061392095,0.10966583441206511,,,0.11051918525852424,0.0799500137211047,0.11994676469014326,0.09797144377198155,0.19899652524642755
SEMA6D,0.08400885232242307,0.06898105534681821,-0.0045515888558701955,0.03956613931392349,0.085185873085652,0.07386086778451016,-0.019957543442037786,0.32729147614279974,0.04671412192529786,-0.013238175053762078,0.012749887830148398,0.04496723354529834,0.0153001460857671,0.011172293769481458,0.06758906397824828,0.030833363653768684,0.019579178886545756,0.06554726259145321,0.11033491808512963,0.12536940655117493,0.2005138357826361
CEL,,,,,-0.02085006594172162,,0.042581092050717674,,,,,,,-0.05276239550029402,-0.09718166099472766,0.05216452608619908,0.018084265758984815,0.02303650089066248,0.03299721503606501,0.011663415233654044,0.06222078299947858
PDCD1LG2,0.006680760663053841,0.06022954021136074,0.039268277987135856,-0.012309881633007072,0.010925824226252151,0.005121533327464481,0.1304519197788869,-0.014139096678431655,-0.03463171404650238,0.03130700968709293,-0.002852642992011333,0.06399083778560365,0.018616078884375345,0.014302862501477637,0.06955485728348161,0.04180387003245023,0.00018289121223645933,0.14846894601951327,-0.03521343833942823,0.15254901947838065,0.024502459973990566
SPINT1,0.04353952498214975,-0.07423056184068126,-0.012836502144782588,-0.05237025206641118,-0.025434117084041134,-0.02178497177774638,-0.02189387430307826,0.11831935343833684,0.10101832414605541,-0.0023440857593031664,-0.020906483459534518,0.01461349284219211,-0.008224723422458825,-0.009747293399591767,-0.024064710573942327,0.02675763591985523,0.058246680893695196,0.05479291965063117,0.08697705257266375,0.07066651011319058,0.0937072672915569
CTHRC1,0.10191533309134508,-0.07578876443254842,0.07421331340460535,-0.027152731506208585,0.09360111857532574,-0.004954867283380894,0.014455298483105915,0.4181683048619219,0.14024008335492916,0.02448199987717812,0.00206032809625753,-0.032279187886736185,-0.06631192297085552,0.12165289148132404,-0.010559031637688147,0.05083139616893756,-0.015089903989687571,0.09750046387440167,-0.05436619318111975,0.057777424021625154,0.15028596016546444
PODXL,0.11140518258536462,0.07277609905891826,0.03733774161481721,0.05298894990831505,0.0009439397863927043,0.005944165827059113,0.07214012805369746,0.24434609587581038,0.23400121016215106,0.026131361605472143,0.05806407112008433,0.013080686369221538,0.09006116396771001,0.06249984663046023,-0.05991223593650724,0.09152059928853142,0.09115463244970438,0.11088017506790043,0.03705300254865894,0.13624279015671703,0.28381573978415886
