,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
BMP3,,,,,,,,0.0854160822524079,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,,-0.0130061139549545,0.06398300788291875,-0.03266838272543658,,
LAMA2,0.07204792059080069,-0.06638669939035512,0.05402586833440794,0.04279119379185687,0.04529544068330436,0.0012677150878597173,0.07248454469885092,0.1063320474053332,0.14549383002615932,0.025714479966598557,-0.02143540382591124,0.06034509453175411,0.04308524511225672,0.12094390589217083,-0.05210060563330374,0.01486472812029258,0.08902741813291859,0.08710781496024159,0.017292144771711874,-0.06686528383149846,-0.019076989346688795
SERPINC1,,,,,,,,,,-0.018876141204396117,,,,,,,,-0.011369413495111601,0.12217894464652884,,
NRG1,,0.03258035544171508,0.0010559873779586464,0.029293621505169704,0.09830332641016076,-0.019120779249973116,-0.01470794555935883,-0.0004548598777230603,0.038212636999587705,0.04344059297646414,-0.005383471346891025,-0.02827927386817058,0.0854758680621216,-0.07409786712394523,-0.08636058560673764,0.10699672133237666,0.04282236712938479,0.033854609663118505,0.024521002258274832,0.12862120139093144,0.1256154876175319
SPINK1,,-0.028148173101465675,-0.022445369578403054,,-0.04852053107364649,-0.023192805454416616,0.017128061101532678,,,,-0.03888390681849232,-0.02693808308511632,,,,-0.03213900272915569,-0.07852505704908966,-0.00932865957482867,-0.010173765002705056,-0.02013938805540849,0.029704022502488988
EFEMP2,0.024613491935046534,0.04739419820281808,0.023171651480200055,0.05398185918089129,-0.0728199654884767,-0.037747773081094185,-0.011203188938357868,0.15074079863442205,0.20360293219701744,0.011953535879265119,-0.1001039609686495,0.032442530771470475,0.07324704783721789,-0.005286766358956567,0.01028966817195494,0.08384728747574124,0.010725070972672602,0.07187892485492686,-0.022097401369200288,0.012944608920738336,0.09565430119232174
SELPLG,-0.016249481095979363,0.015390398421815589,-0.003955015012062952,0.027914716742113863,-0.00816737666348385,-0.02816387988512321,0.014223784939558764,-0.004512228191925721,0.05934450269473849,-0.05550990342453767,0.08327247583070636,0.10284935418836377,0.006499699648296692,-0.006291190524328451,0.08318027684637119,0.04424288639970486,0.1200305384402013,0.03117382558293037,0.04481009835724698,0.027783842928953233,0.07007592322866267
GDF6,,-0.03341641771872863,-0.012762697663528859,,0.011564758188245119,0.0021499508052092043,,0.047203136527385225,0.021675801195450314,,,,,,,,-0.025185342017853614,0.055417209208519155,0.027258063415157643,,
HLA-E,-0.025636037291082305,0.026336357160610883,0.05803895404647713,0.019485579021022013,0.04997677234231272,-0.022876661745599908,-0.01622082797389003,0.05914353988193564,0.19812636363779149,-0.01493913126524517,-0.04438817434447447,0.05363667267154198,-0.01853596318786956,0.06755244413155717,-0.012462667296411087,0.04156166588284204,0.013411337069045794,0.016884245018950902,0.026585913478933437,-0.04785822848749767,-0.06019452490374273
PTN,0.05745081640721618,0.06280140065077651,0.14489015626815432,0.05899567153029318,0.10921729227550793,-0.0004503832693101882,-0.008463593399857266,0.19340092789965127,0.25586803157407884,0.05865570109876261,0.08978265622515957,0.08729948547447361,0.1068957251625584,0.030388239376383405,0.10661789320836323,0.09164336991172958,0.12816917895165464,0.18508483199632153,0.07186462576990305,0.13587481487346725,0.28747112623430693
CD274,0.057947973267752494,-0.03075328630694369,0.021900177590936775,0.0810380767091404,0.0798015019006967,-0.0001593164307540239,0.008559882259948661,-0.027990062009285874,0.117561423677692,0.08593656793124618,0.040832678601210676,0.0045298519709334574,0.06995269195096618,0.1313719074933476,0.09060293484860878,0.018804895042481402,0.17926559314925497,-0.0172011233945459,-0.008025322478216256,0.08537306374816264,0.15163385419981168
FGF10,,,,,,,,,,,,,,0.020429879024526625,,,,,,,
CD14,0.008359786053933758,-0.003555303800272298,0.06710139687436312,-0.022668918405215434,0.11031385041168683,-0.04238925319098002,0.057708501310435034,0.08716220162544092,0.16622647306585786,0.04902877301680557,-0.008547618069829021,0.07107561483955882,-0.09811898657907858,0.13998761401656398,0.02860296052194988,0.11942752218214563,0.13176117782101165,0.06967178938174351,0.14004521421323174,-0.10159867050974988,0.07263819300893913
SFTPD,,-0.0014527191625887104,-0.04330517336882786,0.023442741142239223,,,-0.0196733217226526,-0.06866164691680444,,-0.023285145178677982,,-0.037531535506882825,-0.04280355705054301,0.006966964617359347,0.07880809288110587,0.13257183633060643,0.02129523169612863,0.02529689271992285,-0.01405967161974492,0.0633509386896514,-0.009049598810298438
SLIT1,0.05657959327704346,0.025300442124215308,0.08053895128648873,0.027821769032013853,0.03980523136093609,0.0030201459471586377,-0.03002219681220562,0.15983643241645593,0.1125836443399105,0.013433725081999715,0.00298422283066637,0.034420169841304284,0.05882465099072506,-0.0930667155202931,-0.05139538532196254,0.07675948307424758,0.09674626394335607,0.08776256649512629,0.02124913242496028,0.10052318891016777,0.03919658444402587
LPA,,,,,,,,-0.01752236265907029,,,,,,,,,,,,,
CNTF,0.036298901323003785,,,,,-0.006162485261974995,-0.01751814171904597,,0.10866565168128665,-0.0160903688963717,,0.014426625811758222,,,,,,,0.027941103465846724,,
BST1,-0.049161475529876215,0.016396271891518353,0.03865918405574458,0.11866293353329074,-0.00350610891742108,-0.03437067534180526,0.06471607022518046,-0.007524555447522189,0.15094426197223443,0.016276815063090685,0.02079582691246355,-0.04374510818732616,0.11842243849618357,-0.02790477134011653,-0.043787276359827716,-0.023509548957533034,0.03853043507793214,0.12375168772166112,0.1346152370707666,0.12523649291396763,0.11262869122085682
AGTRAP,-0.028544270941367605,0.02999558455455021,0.038778366578520025,0.027501130159003934,-0.03900566176985564,0.015327215003121994,0.009623285653547893,0.11293383947963594,0.15081073080598745,-0.016122487239287463,-0.005166459492303994,0.03419671113351704,0.037012475170718685,0.025556844734031768,0.00881287984212781,0.08502334035659187,-0.03960221862186328,0.09073946607656949,0.044857620464192234,0.010999590114082332,0.12028415267904184
LAMC1,0.04183640692216065,0.04460123053468063,0.10255308120444968,0.01402702762238403,-0.038081646440323455,0.04502665266461093,0.04469560418259304,0.1309726468380863,0.20604418579097486,0.04001495205121934,0.041844617591698004,0.042104727413262266,0.10266153089011633,-0.02911769007591462,0.012121583327659542,0.03269496181116808,0.07926211363186231,0.11372115988812811,0.09199019271714261,-0.001851308463823063,0.0914526184825272
COL6A3,-0.009221077241710247,0.06416350282178714,0.08420675964990637,-0.0036510720455562406,-0.0056182845829879716,0.03595278393876476,0.04526501045638006,0.1250508444258058,-0.01709547245630021,-0.015772384846117423,0.031903846232330516,0.1085296548763267,0.03429851431433805,0.060188823383679826,0.008490313315902907,0.0003812723385282148,0.047308361653744406,0.04074201947982563,0.04634677244635569,-0.03957682315751843,0.10940629166252118
FN1,0.020632170724644083,-0.07775253003790289,0.06179999796540395,0.009027777067632933,-0.054837603745003745,-0.0686964058053048,0.03466784327831552,0.1369888716778105,0.22451486137641524,0.0029637438560935203,-0.03557332379847687,0.07989131559464488,0.13433228418442325,0.07395965694430297,-0.011773961490050059,0.16202629128798304,-0.06098400931238919,-0.01807906934909063,0.08628097503536872,-0.07094995289110258,-0.08488131784591806
MIF,0.04299999757370751,-0.013053647772237609,-0.14454901308224666,-0.08049963518096542,-0.05873665047553497,0.01094082878650202,-0.010165302823491575,0.06492427891377693,0.01995597399323784,0.0056409609386196685,-0.1096203555167241,-0.051423467132740465,0.10534356892839704,-0.09474074427479513,-0.1079400250388308,0.0759090414293962,-0.002862072010119849,0.030538298814785803,0.008524594981886268,0.1264208684690559,-0.004998690638255563
JAG1,0.059631111441596406,0.018958085414809152,0.05268603378911204,0.042977773380222926,-0.004922654280573487,0.024245850694035523,0.05876509146524271,0.12488310092718442,0.23846198351377224,0.03192889487976007,0.13459535393907987,0.10021356924161957,-0.007338684252720632,0.002980101712029883,0.08589879881620568,0.09051236148395077,0.03241299434952982,0.02677368724831258,-0.008690481248584587,0.00957232770016828,0.006958493344137172
NID2,-0.0007149405932133144,-0.013858255092544009,0.09804508800251649,0.00969161917339145,-0.0020070994076991228,0.0009222910906724908,0.08261447565232609,0.23529187100546956,0.13216670298553027,0.014642655719631123,0.1261222205339228,0.052875821488458534,0.12934820567387617,-0.04460567724615499,-0.029554330994377508,0.07640364582668241,0.03145933337123664,0.04912852979841531,0.13996037074027362,0.029680128340002724,0.007882190114835048
EFNB1,-0.02386752852568869,0.05947266334552484,0.09132548733691212,0.04259965256239398,-0.04870832134723234,-0.054831854316263,0.05577906324176199,0.12778274431476289,0.10951273189587217,0.02434793518809185,0.1507366398954858,0.035318710176345976,-0.019935820790677766,-0.02532655874045392,0.11462436648114793,0.06087401917406453,0.0600306232245832,0.003201708157238599,0.007939087403782285,0.1085756742027642,0.08656100938979729
COL4A2,-0.010930538686235317,0.0023903942204299565,0.11123837134328875,-0.031306165893864056,-0.03982937088949938,-0.025203726195800354,0.058384628040420765,0.12400577647597195,0.2269757781002013,-0.014073023109751432,0.12441983103083268,0.10181119322374435,0.06108989557932878,0.00516800768230756,0.006174833383843832,0.13676953078392196,0.03644824523569968,0.06919193566591697,0.13804437473963824,-0.055568999545591705,-0.008621828839664218
SPP1,-0.037002213319741566,-0.0801260956115929,-0.07489498197123828,-0.020812657130388858,0.033735944113947404,-0.055725787570433435,-0.0032039273825098225,0.19083201356221113,0.18594267676179116,0.05589618014459692,-0.07212694110988764,0.08574676217480996,0.04261266174566203,0.15407172827644844,-0.046703285230899845,-0.03323046288379152,0.0950361436468815,0.058622890412875814,0.029044304369409663,0.02272677436853701,0.10067066781740279
PODXL2,0.011391378214678272,0.0036465913178307862,0.03722435937725664,0.04418599349318818,0.05043985758941475,0.030059178331264612,0.000300986813610483,0.047951575424691174,0.06995365475021081,0.03558433291776124,-0.025506148445805295,0.007272588900418766,0.020709012657566663,0.007014061137901293,-0.05611208433416424,0.08568772822047387,0.0008298215757093331,0.018480895921079186,-0.020754993170766914,0.11688738657172196,-0.010622819884888049
FGF9,-0.027018916610442045,-0.009330532415143427,-0.007299472787040663,0.014980016977011039,-0.013201977943105585,-0.028622382041608756,-0.028635185986167502,0.03063625853036112,-0.08970167875750537,-0.016485971337270006,,0.02112179869210084,,,,,0.10797215738396793,0.023016198727421507,-0.021642546526709043,-0.03872418889194613,-0.009065670532960509
ITIH2,-0.042227260720818116,0.017354554832047515,0.04237680039502497,,,-0.01708653062096377,0.013992609632542324,-0.04033579596648795,0.0012682905551552742,,,0.0873869352656122,,,0.08428990245201755,-0.05357283069193072,0.04453741952412689,0.028841333503104725,0.06869071936261685,-0.022157687224418056,0.12417745715701886
ADAM10,0.025340853296087748,0.032967819100791426,0.08368003203194994,-0.008391254153191342,0.027741655393786487,-0.07200876893831491,-0.017957062459929972,0.05918760560093183,0.08186304859412741,0.015894540310821652,0.03201709554161891,0.025626590915224033,0.04918964648005496,0.04395846253190559,0.006771231731232486,-0.002757453284102443,0.04371533740947965,-0.020107536990518156,0.03715674380129148,-0.01756741856107526,0.06386888089944856
CFH,-0.03808779209374042,0.06314357453066989,0.062372225314931376,0.0027661902641512542,-0.022834011701672707,0.026384424440534692,0.049109455659227426,-0.04331098113450346,0.18399525614928441,0.010048221049487573,0.03916264463987776,0.10337904056882885,0.055828797451385616,0.03247802585764603,0.007137770680568217,0.13199647978014475,0.025006768015780192,0.09635790842685092,0.031088248100756548,-0.023840384885557807,0.014212041467387714
COL4A5,-0.0388889090911886,0.041364913694374714,0.07085012612902278,0.0333976285318551,0.018228583074280744,0.005877363691670415,0.028039784750985994,0.12174655219086052,0.1203606445999385,-0.00851608060010883,-0.060701555614550734,0.004140804537684735,0.05044495204824153,0.041736663771305235,-0.018697231985404485,0.0034100127479785823,0.013473278366232515,0.06044658868884399,0.06426328193535767,0.08222488923854328,0.026696125963747572
LTBP3,-0.01761533443030171,0.016565384086678018,-0.02483810877970631,0.021143820046700304,-0.006489309898625923,-0.00960346197184828,0.03683653326419068,0.04489609789636345,0.05348412182614985,-0.008581942141175415,-0.05929621986206769,0.03289188207301335,-0.08499230279034228,-0.11409954132988492,-0.0987920871674625,-0.012780754894036343,-0.04704809009867128,-0.00611495437549007,-0.01092839930370893,-0.027343583603284847,0.01652775760331314
GNB3,-0.019463056843049442,0.021985927769142547,0.06630440521768359,0.009931335642525772,0.08948371671331545,0.009181038357767781,-0.0012067628064227186,0.12511094093439218,0.04371348842299329,0.0101094357894926,0.003731345714584008,-0.02067557086878871,0.05003396471154266,-0.03480654146870014,-0.04502330984306587,0.1320413828144267,0.1004794631003589,0.05825331516944681,0.11742923494443891,0.06394903630420538,0.04056766669021827
COL6A2,0.03757404826336253,-0.0059289563102540655,0.036908607080243114,0.005742760533357322,-0.10665881370653459,-0.006134164052275138,0.028889545522230275,0.06618665156742609,0.18354900703541407,0.0561216720191419,-0.014964493738758968,0.08028896426074969,0.0768778850011921,0.014523207757872875,-0.030724078748032343,0.04685528229441288,0.010734170776116308,0.021760078140455837,0.10300663529417711,-0.01448455817809978,0.07406495487209583
PLG,,,,,,,,,,,,0.019841767528055415,,,,,,,,,
GDF9,0.03593140715441044,0.07118450257301676,0.041987512622649485,0.10002180509619017,0.027946991391423176,-0.02800498789856078,-0.018499960492439467,0.019816002186652866,0.06567638172701919,-0.01887110207108498,0.011099756677628206,-0.023214635823590967,-0.0037235061955856017,0.03940379964251098,0.07512559238869146,0.05960796372344253,0.021222458888415757,0.02249751491935318,0.04438837251711613,0.050564821176229555,0.070668014182166
NCAM1,-0.06060602652837932,0.044225847661950736,0.04577319346879813,-0.019248421338016183,0.04726066805074725,-0.009387378295421158,-0.031467696383027946,0.0777798166563021,-0.04647717843483402,-0.010435652903511465,0.013765205476410353,-0.03824714894226706,-0.08793351499763814,-0.10905930303501411,-0.019459423732793645,-0.10133400148242167,0.0376788452704474,-0.08424842808165395,-0.08911517632090175,0.030396941783627646,-0.08474240002282935
APOC2,-0.021306638193924293,-0.027948315079017273,-0.0010475572173035605,-0.01069342633504144,0.05135180754549866,0.00010548059583807868,0.037188224520908246,0.08405858315719643,0.06630886639031355,0.04807132903860046,0.09520327951693851,0.03423617178674463,0.0006562848054626071,0.06579318981749414,0.03934425773080268,0.07519927308790388,0.08562485382598402,0.05962557740896844,0.009133870459917412,0.11424641967939758,0.11590916073218933
BST2,0.0002851294106600254,0.0994949211234487,0.06248479456064692,-0.0053850016794654895,0.03940864912813886,0.0026895186314983177,0.049437963267845074,0.10259070623873943,0.21236214333850298,0.002614987909451059,-0.02482207800987478,0.06107385141095013,0.019216948306469434,-0.032464089444182914,-0.029987456597234143,0.05966467084637316,0.03841898432893287,0.08699781893665856,-0.008528418987081851,0.02642680478088752,0.06041952263856972
