,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C1QB,0.16876141392084942,0.050663960076346916,0.15708922334605768,-0.018056272849140315,0.06548784048682227,0.05656314017620862,0.13254323381105143,0.06754788084565669,0.05502722513840525,0.09347481656192581,0.016686195481514038,-0.04168391836796022,-0.1271146653870827,0.07471286382636254,0.05623307556209566,-0.057638939327347455,-0.014503007871236515,0.05407587720087343,0.07310947037648212,0.05602014869247209,-0.04064780351036378
HLA-B,0.1664796614588315,-0.08007490288804865,-0.012638337758076316,-0.01428230873014263,-0.020690049707021825,-0.007474376108139916,0.1228563926792459,0.05483478534387374,0.025677633554509915,0.09353310333103416,0.03717995611592609,-0.08689832917045437,-0.0003660382975033261,-0.03737947488279543,0.05474583563249468,0.12481533560383372,0.06514466137471046,0.09676759112520254,0.009764262329362389,0.1258313730375285,-0.05610179291876801
PDGFA,0.07363287093087925,0.024816263602319248,0.08919933049666975,0.0015880189953258754,0.021398031771268783,0.09305680428264704,0.03365137615827541,-0.017928137405226165,0.04812425991326712,0.04384965720904803,0.012116026550805868,0.07271929632649185,0.02190676857945986,-0.016101124959930505,-0.003963268492876731,0.1168701714069823,0.03867238869450508,-0.015721468374787422,0.053703285795521735,0.06408678309501335,-0.03980291888899061
LAMA3,-0.007666829378022869,-0.015365726956923011,0.13758211922923091,-0.032004858697957835,0.000286976734162725,0.012520321236709875,-0.009581721798127656,-0.017132020331758657,0.038214339214856424,-0.025403652124205714,-0.028788124070944027,,,-0.07954119126846942,0.0433386755137743,,0.01301509116996008,-0.023339192211361107,-0.013468350878626063,-0.03973907115121732,-0.03523075681211273
DKK1,0.051883869956151005,,,,-0.06843059509605487,0.034572761361330355,-0.030050784362729222,-0.03963972598642019,-0.018974277037145746,,,0.04408062296979213,0.028477464185319285,-0.05114283659258539,0.004906865189524274,0.04144073852940321,0.018720901331483703,0.07626876308648561,0.039679102392097494,0.11199819278085378,0.06565713084971173
INHBA,-0.03501883678760309,-0.010645178739925421,0.09821679689816293,-0.004798543832051401,-0.02651911289036333,-0.028121004558964064,0.0010706315135723665,0.03780361365651857,-0.03635824299927907,-0.04406827428677331,-0.023981124785456217,0.013058678446013822,-0.026731309917753843,0.06215838261139166,0.03719750126140624,0.019151604375283394,0.05511022085563018,-0.039450030586181246,0.061828571935392894,0.03044768148742179,-0.002104041201916014
LEP,,,,,,,,,,,,,,,,,,,,0.15101340388633056,
IL7,-0.0005510379952576847,0.04193801320880169,,-0.006853010430417407,0.02054529244445165,,-0.01876432927484839,-0.04160993432507503,-0.03567290172934737,-0.005528046023919507,-0.014527086871211743,0.020140321973839397,,0.19608494236891988,0.008932057508295224,-0.0029394066779772966,-0.021431223266434526,-0.02187905143420553,0.04798394294511929,0.015091184352247102,-0.0394726869048472
FABP5,0.08104945912074009,0.0404487803207894,0.10663548228788339,0.025836307531044742,-0.03471502784045602,0.1493384034209152,-0.021865370116640366,0.06916550400433437,-0.02284020433926002,0.05485880356266679,0.01677064852162507,-0.020592711590299125,0.08467822338571356,0.02713322550135577,0.03691268699037158,0.0017955213731838623,0.055545763067769885,0.061725771345056524,0.08857202374555809,-0.006341469917553368,0.07201699880945941
CCL4,0.060884968873588,0.04051448298191431,-0.0021398282709395263,0.05024757954876075,0.024565509010442944,0.08202747403586055,0.034492262727527624,0.09548908543886026,-0.01908301740648002,0.12116602784627033,0.006852790300589757,0.04880015850624046,0.010962522512462202,0.03920972277723281,-0.0023796405883831856,0.00822403118432775,0.040899035544339726,-0.02421787420643324,-0.00839769597314666,0.07006078968839055,0.004581373902353732
FBN1,0.082667313105893,-0.01899473622511035,0.024203034026637104,0.061112487736699694,0.026006176770150137,0.07158753392511823,0.09035698133284414,0.010397738229099758,0.05194676761868034,-0.10561698084941812,0.04572063139303909,-0.04330897193050908,0.06402863247592346,0.009367805171289064,0.05828547021863631,0.057068278488132104,-0.018887156219635912,-0.04374169467590158,-0.031000187621298327,0.09703619947578836,-0.0015960904160314529
TCTN1,0.06155625524383145,0.027028939962444896,0.0017722559939622319,0.04097281784613188,0.03168943343346378,0.02864829827974913,0.10081483600879108,0.04807738890169304,0.0009387506037157666,0.034308851683227296,0.008934164552639503,0.045073129868597364,0.03703288079276674,-0.037615306720022015,0.013916482583100461,0.00915384568442921,0.055960769022155465,0.05113561980963373,0.07710681663994426,0.03769224137730275,0.007313877842461229
NCR3LG1,,,,,,,,,,,,,,,,0.006727999090813637,-0.05668415310300057,0.02334473555089333,0.0660602409651608,,-0.02743403384026494
BMP7,-0.04176074149334757,0.014345684086709871,0.040011525838330175,0.013879302675188578,0.07241117644303732,0.07912490730231696,-0.006535680187293146,0.02541772082137717,0.012138417580745327,-0.0048247920346121765,-0.03003806684565127,0.008213757592035386,0.014039576741427806,-0.00885908508934404,-0.0018459998599293054,0.08654961864528546,0.050998707826419264,0.021823727026851245,-0.03604321578569087,0.02292325407061266,0.0665002232414032
NLGN2,0.05611052643008865,0.04191538101502907,0.19698260773321255,-0.02306881188973505,-0.020634170245761994,0.14245381435906934,0.013967633502738828,-0.011336136012859007,-0.01108637329368967,-0.024903340247822724,-0.07113737299170143,0.011189304672803359,0.03322830668143483,0.005889334007199939,-0.060691025263888386,-0.013982990710098704,-0.0020195699594368127,0.009666877249660769,0.06101161098502253,0.0263914543528584,0.029368255311830238
CCL25,0.03332763063060691,,,-0.02846805889887682,,,-0.01957481193006128,,,,-0.019897136969361455,0.0762214109307205,0.001446408297802315,,,-0.006878884786040242,-0.006200463470983392,,-0.007145967834466842,0.018468635763864635,0.09649591277705052
NPNT,0.009199508111483125,-0.007777737631572842,0.014262563655383873,0.011928664216159963,0.009547049774324906,0.07394728725192931,0.09270812035379786,-0.09741155824716856,0.017094288858163605,0.006586278567585123,-0.02160806864321949,0.07830447273072282,0.032290876358592444,-0.06555230235447673,0.0073185567953662845,0.016949450453191673,-0.0066807921538850346,0.04250929146512529,0.0007179403671090277,-0.007103521481181626,-0.0485252421371255
KITLG,0.063600131013208,0.03984543717670112,0.007349137095809462,0.01976850304742178,0.04646630122132635,0.04582556456405063,-0.018221617824232827,0.012385749052861878,0.03048822436505682,0.029877579074052644,0.011364202851178423,-0.0026017098940657978,-0.023427067485744125,-0.04550731441283851,0.08392296891149086,-0.021839596059834356,0.027777192895907278,0.0663583629676725,0.007194379836698215,0.030036050586043805,0.058153312395763615
MADCAM1,-0.043986688420147954,-0.019858231675344725,-0.029266874641675877,0.006876907661298168,-0.02681383114078077,0.027991565350291205,-0.025345463345017586,0.019557974037760155,-0.018974278102795825,,-0.020820111154621963,-0.00671994056518539,-0.0029299517387886605,-0.07860299642639014,0.010391957528274327,0.01773835682608616,-0.06474918117723433,-0.010466329258487594,-0.0442609313608532,-0.01252198074927216,0.0779418737516881
F12,0.013221082063289612,-0.024997887376410323,0.10980592374852258,-0.004408111334928761,0.05274266677959965,-0.01601775003164345,-0.08724307802242282,-0.00445806899617978,0.049861580955116794,0.20884767674485155,0.015111687263609884,-0.06602207563936212,0.032068514319252533,-0.012952134112742297,-0.0329082399011909,0.034518010198475,0.0052009134679457236,0.03550468619620836,0.022407128745971158,0.024135367653266834,0.0684068743063722
S100B,0.009497151557564204,0.04763571142618983,0.1575183661841189,0.001116043734238073,0.06985662404750828,0.04505808225056731,0.07958269334970305,0.02111489232497035,0.005820169614510452,0.09098656058375619,-0.011311308356737567,0.03026236013555439,0.17643174186655064,-0.08805323969166842,0.047828457545092976,-0.09589982282076313,0.001250399770170518,-0.05650961625261254,-0.010231951452577315,0.0044835509626107726,-0.0007866136947674601
IL27,0.0698083243432575,,,-0.027637135488236018,-0.011127753400702555,,,0.036505499258680525,,,,0.04533302090746037,0.031908719056982615,,,,0.024924257996191555,,-0.03575693165682372,0.12117740329416417,-0.023452867618666776
CD99,0.0928917042602954,0.02438934820482413,-0.008382416259867938,-0.011409860714522251,-0.006344306024991954,0.1467434291479768,0.07945256280643789,-0.0274989274674211,0.052719286526495025,0.03485638319640907,0.05247171987847549,0.03590107646229715,0.026406926465602103,-0.07008349273720015,0.08135826890927651,0.08991337547189913,0.0150680720542254,0.03895495822733331,-0.02572226813294359,0.06437740967445586,0.07363570748179603
PDGFB,0.02974077773715091,0.06935736854089691,0.08537601096054345,-0.005984911785736652,-0.028211299949298035,-0.0034288577934412762,0.01191830529105177,-0.0173115313732374,0.05023915395106925,0.03929822956730166,-0.012741840559611368,0.01728482101422134,-0.014640259648434944,0.014106851306539292,0.03778741205759222,0.03483657512487334,0.031912410609660616,-0.006254130564052223,-0.043916254785736186,0.1411948855854914,-0.05738483881003885
CLEC2D,0.08374062709862057,-0.010146673587995758,0.06953326971130896,-0.00988554591066635,-0.054876428244292834,0.1297297327955129,0.03989021702790376,-0.00906662497463179,0.010007851792101192,0.015270660520015147,0.08622638449895775,0.028371359891241326,0.1389446761639419,0.06363636100660608,0.0317161324492552,0.11370025349022742,0.015899407810424725,-0.052366459958777305,-0.05610036747399443,0.07322949243594112,-0.054070800680235676
F8,-0.010234442778288142,0.004471876417188297,-0.015371017469900708,0.02017200245429069,0.020263273548709878,-0.00976245067116502,0.02191846680724538,0.00035330893304393995,-0.019039067541444177,-0.01684071056782809,0.054281141820937476,0.04503868104434642,0.04978494231563263,-0.1289297140397286,0.012036506753704,-0.009526504136199845,0.03468645850447771,0.0391702465869532,0.058655545305913014,0.04028760878502795,0.02728279841215878
C3,0.11685845843167939,0.0085093573842688,0.00413390456976495,-0.024381687851985297,0.07091441247979387,-0.019400631167785905,0.12853931366414945,0.06572080666261111,-0.016491603294380718,0.08172614926163221,-0.003735561359743686,-0.036163689849374334,-0.1265414318555682,0.0038148960646721387,0.07499216333343248,0.003709154875556624,0.007097297074317687,0.060402864777511375,-0.0081504327640754,0.07494350201858388,-0.09374088986629958
DLK2,0.03763966652892184,-0.012026455622868512,-0.02072036658225398,0.11081743147940525,-0.02270677629626071,0.021191742560449447,-0.009902501647075554,0.029574646820021762,-0.026825615393030515,0.018093565271146847,-0.019478823884841987,-0.010179953499917672,0.026130822832307905,-0.04081807189914548,0.009111529851626776,0.01717143041547241,0.01711885044910312,-0.023339201533925085,0.10624159568295143,-0.015175359732563837,-0.005553879644650097
TSLP,0.007708881229556528,-0.010966478129610302,0.05348645520054092,-0.054819308563653676,-0.056646230358610314,-0.010837410710562613,0.1691085496672001,-0.03950816562882187,-0.046021849835112524,0.07427963367900126,-0.016907100714146524,0.02120099207235599,0.015415728456131612,,,0.0202457647340532,-0.018560080302370146,0.03882982899705769,0.014400176185461279,-0.03221432162027179,0.10371472259439501
OSM,0.03484371091154639,-0.012024851162493109,0.024759388442839026,-0.062456888455999074,0.00803441666883812,0.019984045971848146,0.059196076574345315,0.05366048746370626,,0.05495413779483017,0.06254485448149263,0.023699184691948594,-0.059216565664063595,0.12048800193072616,-0.028717129758481733,0.02404022261356078,0.021120927264694212,0.06604917904271347,0.05174071615498521,0.09688557864810542,0.054813463906055404
PRND,0.04528595170646071,,,,,,-0.017038214522006333,,,-0.02588927936510222,,,,-0.05261657549961129,0.033680454886055415,,,,,0.003962590306664319,
SLPI,0.04813469712475719,0.018600883992370715,-0.034405202184696226,0.02496278734258082,-0.00840179715460712,0.16331124138706032,0.09556340973971124,0.06562999047541543,0.05851255466514756,-0.03189640548369837,-0.04233150025571462,-0.04156256411337443,-0.0017114853308549292,-0.032255901686444016,-0.05070807448969931,0.12511579558223831,0.04715625432320525,-0.04902619608289101,0.02161367945127754,0.04034654753415445,-0.036810023257536434
AFDN,0.04585219735633909,0.010786710818439673,0.0652430615415609,0.017477472155409724,0.019454689082017234,0.055937442273538945,0.0663029166713373,0.0006134880272953932,0.04077393010443315,-0.033836385836034925,0.00608516929007609,-0.05965901291463942,0.0046543060652323946,0.053969636609385946,-0.012237870839126431,-0.007226322684974593,-0.02591274098980169,0.055501526057915695,0.05637037068436914,0.00826675815204377,-0.044604201818040874
KISS1,,-0.027480737123244055,,-0.026873086846417638,,,,,,,0.07796235291716887,,-0.039164742677839634,,,0.04103044872852259,-0.04084312945147207,,-0.00813855091294387,,
ULBP2,0.007598417469965249,-0.013655293639068063,0.026233742654870183,-0.021054491438767513,-0.006233787020032635,0.13987438175630945,0.05476472499793292,-0.006927659440095618,0.00832202999511543,0.12890613545720261,0.0362090010622795,0.033467723330864674,-0.07507234700565951,-0.010430397478913963,-0.0033794290526420914,0.058009556914448236,0.017208941691130814,-0.03272489175472281,0.016267278245617675,0.06878627473281945,0.002735427630601608
ICAM4,0.009207807724479466,-0.015933238051451037,,0.07178862432154866,-0.029865225862742917,,,0.12004168168681069,,,,,,0.060327305122252296,,,-0.007610657877419228,,,-0.04181057714706113,-0.006011362854057659
TDGF1,,,,,,0.03011188060292489,,-0.029585802093978944,0.02608517905552158,,,,,,,,,,,,
ANGPTL1,0.06942342910309299,-0.03986827518643768,,0.005227951450007731,-0.008345141913648484,0.010731070237642195,0.056641161527356376,-0.03441624592823825,-0.048597606561267076,0.11155385048738177,-0.018657171539275937,0.10387308213750326,,-0.0393767466316784,-0.01358369728151206,-0.011780142469963223,0.021740272939747108,-0.04831639562682612,0.09347416918601834,0.06279637264734708,-0.02635265288335477
LTBP1,-0.0006400450421454459,0.00890861957675632,-0.06096624668937023,-0.05204952856367002,-0.045773939669412456,0.02450337568280015,0.023607283831728516,0.017968410500919456,0.0011238179682899272,0.06280094031521438,-0.0016210522261275338,-0.022646307616391467,-0.08402236715767403,-0.0807230773804012,0.01855556050053991,0.02342138476537172,0.03715853902430649,-0.08115340383776053,-0.0477100974377901,0.09645501873029055,0.03716789850922282
CD160,,-0.012454462524203657,,,,,,,,,,,,,,,,,,,
NTN4,-0.00948009052974963,-0.02453953268561872,0.05353508708275129,0.053076333469748556,-0.05510100781224178,0.03411375079775325,-0.015541985095580843,0.05642805998454116,0.02598385720495806,-0.04780062095709058,-0.026371842080949497,-0.018962510289633458,-0.08796164417475033,-0.009911856515202978,0.019130007988396945,0.001980186402754973,-0.03987646459562919,-0.017547547880258283,0.023570352077852297,0.08251222112451384,0.06134931922507314
APP,0.08506067213156268,-0.020367776887130498,0.10973033707891953,0.004512757151596042,-0.026615718665703194,-0.13766325144692515,-0.04897730635110281,0.002218176330395143,0.020552412493214635,0.03554688058533635,-0.02992040548884739,0.0383935174894355,0.11738380252075839,-0.0550391814219406,0.0010951792592413204,0.05428957549890802,0.03556338369087701,0.07759757313772467,0.01707886888932377,0.08528196320638973,-0.06423788715487742
