,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IBSP,,0.027916745914018732,0.053928851458870886,,0.07123981492630752,-0.04554648874469516,-0.026812712578368595,0.02964026933310296,-0.016197556613043777,,,-0.022890238132667478,-0.010076791299977354,0.017261262441219827,0.07272906315480296,0.01987754491483331,-0.08785961969526218,-0.0772347747864102,0.06956999169444814,-0.0688911548444976,,-0.08799724086541576,-0.05554891169483615,
MMP12,,,-0.04495582876763387,,,,,,,,,,-0.033427601371176535,,,,,,,0.011472498737840401,,,,
FAT4,-0.035190799127716534,-0.0050672646864001625,-0.013960976239446338,-0.01415216698575203,0.052157296829971146,0.050712012111622566,0.031661068153778955,0.058650814181727726,-0.023710775713958358,0.020741385044137098,0.03914002813031006,0.049359036188614556,0.005645213951011838,-0.05125651483781725,0.011883655057680576,-0.04897565583366135,0.07251039784896889,0.0913779904401807,0.04044106684505014,0.009438846525119265,0.03574021298244044,0.06134503656093121,0.03361137268094188,-0.07100667884701085
MDK,0.08646118607146518,0.048850775746305086,0.05812371580280062,0.058123758225196435,-0.002301228771471626,0.0060221592348075025,0.00305884642302899,0.04936045803583658,-0.06787597153200302,-0.050696733277313694,0.008019163861072971,-0.03135952726929459,-0.023116273694505737,-0.01960754779769273,-0.03703420063896067,0.027484770255014244,0.06768778831145462,0.09539042931380728,0.03564776414203155,-0.030138125103854125,0.08693621164091724,0.04162231143623869,0.11845109714681502,0.028657677599933942
BMP5,,,,,,-0.0029160049284722217,,,,,,,,,-0.031199878821607102,,0.07915561908043589,0.17630666059663905,,0.04253910185953674,,0.04426470565687936,0.12629151029945457,
CAMP,,,,-0.0007907734196488619,,-0.046944121063088,-0.021943905717507206,,,,,,,,,,-0.060259858277304096,-0.025336485793714895,,-0.001039954098501522,,0.02016869423420904,0.079279592039754,
HSPA1A,-0.008161343664390112,-0.08300267659795248,-0.08909331082514285,0.0165234176264716,0.062443996122313224,-0.00019681264777742798,-0.10832668237793464,0.002622511985551593,-0.044996184209094035,-0.10337913455851676,0.029343860314477162,-0.002915109804986656,-0.04095362679929064,0.025679384457399458,0.07393089202078641,-0.09959177436819931,-0.012275752503264218,-0.10841546614145907,-0.032477118002181636,-0.017707271910339214,-0.04666898662671413,0.09738051193619324,-0.008529938610736705,-0.023039187477569965
SOST,,0.015368915287943463,-0.039647415220446756,,,,,,,,,,,0.010898501650346042,,,,,,,,,,
SEMA3F,-0.018596629672481848,-0.0013990838293917512,0.08507880852325853,-0.0009183859280123035,0.04027217334272844,-0.06937889290894746,-0.015129322936642445,-0.007064606952924483,-0.025240067659023858,0.02257674288891939,-0.015606806985512369,-0.011507249902143302,0.09048427394278603,-0.010837196574439855,0.13908177671387933,-0.02319835237639847,0.10821150623480298,0.07196421720680551,0.012570465819755948,-0.039372122444087054,,0.054595865637008606,0.010745811255622694,
ARF6,0.05632916018695488,-0.017775406633018784,0.08663544290672566,0.0700620354678636,-0.007980775304348611,0.005971272677182129,-0.00252055562826225,0.045489917581889035,-0.010297396815082125,0.05636878688761445,-0.028796788078150403,0.07236097623850592,0.06209670881731775,0.04657365648236864,0.02356274778570736,0.0921502210941874,-0.08827332717011184,-0.06607475033638024,0.03334295751864026,-0.08114443594006264,0.040870132706141094,-0.06825251759761378,0.08506251565006098,0.03825102822885936
IL6,-0.027634528146858364,-0.03963692570597178,-0.028654859348910388,0.009500596798624363,-0.04820909698627855,0.02853699498999398,-0.014287968954359187,0.02812588146918386,-0.03955185295048724,-0.03555319718780574,,-0.05471230624050389,-0.0033690147360882394,0.02344202813423435,0.020276306942761044,,0.11638657998391541,0.08884475692548473,,-0.05614593778413838,-0.07490517475408136,0.15575986224239183,0.1223586361204808,
CALM1,-0.06178153818031392,0.049655747677435885,0.10529500049607395,0.029125379556364777,-0.018869286403992307,0.025308905007316383,0.08727849884462155,0.0110567256346964,0.10189126942246521,0.055930712289750446,-0.05532756337038473,0.08829552519522321,-0.053406002787434806,0.010338923466157394,-0.05863342642523173,0.03472458405193618,0.05078596670667656,0.06567223326433179,-0.0659364188738314,-0.02521571288594996,-0.01767271357323897,0.19935761760372,-0.13873564201371774,0.003407906918413755
VIP,,0.015092290416982257,0.11176292288917945,-0.0163523807079974,,-0.003276526793130608,0.07081094309118958,0.05077094491419032,0.1138129292333104,0.03441982224146153,0.050129368437842374,0.08617500072875738,,-0.01192179848170837,-0.006023506400986936,,,,,,0.02538308836383211,9.883975585134128e-05,-0.06757198884701378,0.02356317255751075
NMB,-0.03429911878061306,0.12435137796271484,-0.005753942988532075,0.005766726029011655,0.0036941533577100516,-0.03665332688935632,0.016190971141069297,0.018235823565660617,-0.0850556218451333,0.009188277187858902,-0.025756688890404868,-0.0562856933407419,-0.028502069895374547,0.03970560610708612,-0.05018697017805432,-0.0520440564180267,0.12526368653342385,0.2293247750314351,0.01918475435626266,0.03376229464307028,-0.07550913627331517,0.18222994112078536,0.19255587466072963,-0.03423416830097767
CCL26,0.029871654473651404,0.035300593752802895,0.0025297792433811098,0.01827235748682845,-0.007867836962336066,-0.06482833418082869,-0.04857878956655772,-0.02175211064965123,0.006658950039729471,0.041991619975940406,,,-0.04795964422270592,0.02058902881092153,0.05624206588353557,-0.010968306735255302,-0.06856466479718965,-0.010101928632141571,0.040428464301864565,-0.012693589665129524,,-0.04547866973337906,0.09826773790223568,
FBLN1,-0.011909064162049413,0.07457849916469426,0.10655676585298214,-0.01954685128474019,0.09715051333920496,0.020737650911723148,0.028586418525894802,-0.04779693842444874,0.0072269591039466315,0.01655701872203011,-0.01470585720849829,0.09379953768036835,0.07688816891177137,0.03563485716406271,0.054470557322853275,0.020370557692009416,0.011167829896670802,-0.0005758476402260062,0.10182455922090632,-0.025174209410647522,-0.016759749670983873,0.08391521712155198,0.08509422518361635,-0.03177283359816801
SAA1,-0.023026104469960278,0.018650893709196127,-0.10004852401504825,,-0.06103568720030674,0.01275506076251614,-0.12624295092309615,,-0.022825935891035785,-0.011728225520684477,0.09658227147648084,-0.04947699216490793,-0.030456677434873018,,0.03590673531057148,-0.02641834952238258,-0.12149636623695224,-0.2033577283900282,-0.007420855435141558,0.07065428260726431,,0.053066839003074115,-0.07306916967667848,
MICB,-0.05689995302869099,-0.082784403598841,0.05531943752840254,-0.021773067329358266,0.15349868966675662,0.06257535791781446,0.02536049397994337,-0.013838894735622897,-0.016440803148969958,-0.03026459761091084,-0.013669372806357244,-0.008887859543251948,0.005620834710491292,0.05011514691187035,-0.020586771798962334,0.049548601627601545,0.037979902887443226,0.012711164587015975,0.07438912805779943,-0.0030681684908565893,,0.05708779876661392,0.08759745141990327,0.16444575761961738
MMP13,,,0.04813733116750564,,,,,-0.031004083708344003,,,,,0.11192301359845708,-0.02102146948748258,-0.041041516909206086,-0.04121144894537315,,,,,,0.03469721986048762,,
F13A1,0.01599175847988423,-0.007845874391914169,0.03789206790998029,-0.0032765938907241706,-0.023709730825660025,-0.0028078376568148157,-0.03752797470700193,0.06436130850355003,-0.0599752379750574,0.02876574782052024,-0.005767978264151379,-0.033211207661730656,0.03288260210911787,0.028643409962117766,0.006809409809029586,0.04059160793453223,-0.11619101029646771,-0.15955611884220308,0.034534225378398446,0.014742687573094363,,-0.051765139738833094,0.04952734596841084,0.09820754726845603
CXCL11,-0.04833545419383351,-0.02076033668854017,-0.03642545866984612,-0.025196892516769803,,-0.022009291698777828,0.018566863995972845,-0.05040669586066046,-0.05738489449088846,-0.07777802935418172,0.06139217145292398,-0.015163445177272278,,0.0010549421961840153,,,,,,,,0.032841212849240686,0.02782913340918382,
COL5A2,-0.049562823951876604,0.1329470861502619,0.0432933544984725,0.01621984377180314,0.08064321771582533,0.0014938325124279968,-0.056446875587186314,0.0340174200168591,-0.03185549595813855,0.09343597637364166,0.02961626683174237,0.10005836329301648,0.023543746064674603,0.021230195575546378,0.03754246901941286,-0.025270394890015816,0.08437126694254822,-0.028618701268234566,0.12445473160105812,-0.0037406879729342027,-0.09013555950179375,-0.15566586670413218,0.1003876084144145,-0.004507172074196612
EFNA5,0.06964618286253765,-0.031054312140218365,0.028858848460729,-0.021961861598893677,-0.0419983616663426,0.060165987047294145,0.0523650454005654,-0.046334258952703114,0.08215825508688622,0.04284112236311585,0.009882867967673192,0.03872180431652221,0.07783211187149262,-0.018936700031653167,-0.046954021813043006,-0.0405871141368363,-0.0018827633577149516,0.029663270865196135,0.00856051672992704,-0.012403158710550541,0.0023885680066094393,0.16987405946655443,0.09732257639939171,0.03536041124755896
AREG,,-0.012930380560765948,-0.005250619532789053,-0.003395009975443319,0.009635260443365785,0.07169179232913898,-0.05312623363883048,,0.034761163077684294,-0.03859392912717086,,-0.06780851772777863,0.014665634276340949,,,,0.15095011811125514,0.15400864312588938,-0.013540705625123564,0.013706286976565186,-0.0024313857965754565,0.026299836213600124,0.01131703545050048,
EDIL3,0.017222883747822756,-0.01160421245466285,0.07137316003744607,-0.017911732691605682,0.006312546608243386,-0.00936545801730733,0.07606121578290093,0.003579911860946355,0.07336119116991438,-0.0038253492155375783,-0.0038966369858848752,-0.035859359189017344,0.03609659810530576,0.050560832964229446,0.07116823191111947,0.10126161474257157,0.02752732686078773,0.06303996178051012,-0.07792535334406461,0.04712595792444458,-0.07126435683928942,-0.025696057799721755,-0.10283147657990434,0.022566391280900735
CD86,0.025022415213599186,-0.07881214311686027,0.04792912829694384,0.014041028773511816,-0.003452603585529611,0.0004343565853538021,-0.00021229723706213185,-0.03796008208180943,-0.07563536259186399,0.016354387279818385,0.05586064358856881,-0.0044728155583591165,0.078253004221352,0.038988898741850776,0.017126851771962045,0.07502720284899093,0.039832920573122405,0.024918294457456153,-0.007496956424793953,-0.03616425506498267,-0.061191057493304335,0.12053535992660193,0.032213997693288324,0.12570897352498436
AHSG,,,,,,,-0.01753608992637822,,,,,,,,0.0311382487596818,,,0.11090576925668365,,,,,,
WNT9B,,0.04200497627768461,,,,0.050204278840897246,,,,-0.020812187948987582,0.015099904490862896,,,,,,,,,,,,,
HRAS,0.0038443448296903615,0.022554537669778135,0.044925386626885534,0.025302161616321886,0.01735232728560946,0.0077508217751028705,-0.02324094132548976,-0.03448652851173052,0.07510603850735395,0.020754559706199084,0.0282772192632652,0.07058374276603102,0.005100783817714516,0.007865796416014686,0.02977854963949391,0.03203624120976736,-0.055821217691646885,-0.04437512799930732,0.04136958483103671,0.053580087483232404,0.015500474255593984,0.1511373235045099,0.05292106317039724,0.0874324552677091
C1QTNF5,-0.005480031423706894,,,,,,,,,,,,,,,-0.04114189891131493,0.004564051639319172,0.12977830041232347,0.0009517867736866003,-0.04572053631649379,0.05161553764638367,0.10804685397793698,0.15183540657629108,
RLN1,0.023686544395899907,,0.02612912751925274,,,,,,0.058689355947111256,,-0.026649359339913217,,,,,,0.06209527496936666,-0.03103127809472147,-0.008670647446027207,,,0.04805441911067751,,
COL4A1,-0.07946230280758135,0.002117329355148404,0.11111430598130174,0.03224924413808137,-0.022384231344458713,-0.05344355435338556,0.025381020950993465,0.009251796225137044,-0.05134764331684623,0.034815448869971045,-0.015263802405156048,0.044809871433956,0.04530196903884048,0.07167339022144402,0.07530093532489683,0.027663235911104398,0.06368627314695069,-0.00776780324128228,0.07485891434657725,-0.012611313265057468,-0.0872707261516156,-0.21492032432203897,-0.04526807124444828,-0.009718911791931437
CCL3,0.062225426635170576,-0.00037170259505415424,0.07514360729793827,0.022617604050516677,0.0007179790187268653,0.01874042816522183,-0.023432853509299825,0.039417938152064715,0.029182193570150585,-0.09235319457100429,-0.005921260000842631,-0.07432690528304337,0.016318351838067808,0.0295815316721907,0.05762683980556227,-0.014577984332107675,-0.015471344239157166,0.0021876936399279775,0.02264073927133026,-0.036355330333002554,0.02575496829128801,0.27498354698553246,-0.11156117047635122,-0.0550210056778307
BGN,-0.017199671788460654,0.06769336393232293,0.015069315282035244,-0.022324034894980162,0.02439886002216161,-0.0403892061254091,0.07400569777440762,0.017901671965560615,-0.05505872020881357,0.034332613248410825,-0.02007298152748989,-0.012053148637720073,0.003860480985767276,0.07369890798249791,0.04863551501665796,0.050962986446790974,-0.01361303515421411,-0.1059806543434872,0.10948454166554211,-0.011714190603410772,0.03221373720259475,-0.12294252152374754,-0.08621513122037247,0.01498045508602728
RETN,,,-0.008328884231381223,-0.031213336858477648,-0.004900447207255344,-0.02322094887298307,-0.0664558470647168,,,,-0.010485360430413676,-0.00906982671472208,-0.029229141832997702,,0.0008852425614906827,,0.0579198594946819,0.10233980321705534,,-0.044668704102866344,,0.0015990928663925884,0.10916569929902771,
S100A9,0.11414834620406569,-0.11002311379981726,-0.05955124292285397,-0.012308221460831426,0.05092511114789782,-0.035258677074435564,-0.11904590344645771,0.007214868422853698,-0.03739207729160008,-0.00459810694719465,0.04934151942879952,-0.04827216998656528,0.04349717115654777,0.0255565577934009,0.06994083431261043,-0.02226641704266507,-0.10952686091099326,-0.1375797788205813,0.006538787446481714,0.01470888789827046,-0.07836537633874127,-0.02383046926584544,-0.08379192816460748,0.019619380119922085
HCRT,-0.026465124256358857,0.04577526821856975,,0.00490577408430884,-0.011654104781212385,-0.0013363683200592357,0.026021645364953844,0.011951602327050344,0.03642321308543869,-0.012860108665968609,0.0016375826962216652,-0.04581054698154668,,0.03940222714066359,0.05067373500378722,-0.010394479828716394,0.01790587688149171,0.0654604689005591,0.015842080043632197,-0.017602036127902544,-0.022657857530022637,0.14227807123041178,0.050161455120853626,0.04338000647994884
FADD,0.0013576539244000456,-0.03560537710568598,0.01305871872340983,-0.027930621381359856,0.07186528231903043,0.06236644629784695,-0.015467803790246473,0.00409097243251379,-0.055290905856513264,0.027439405982945298,0.03420699375226456,-0.010255397506694042,0.04389002678566982,0.008879252437163147,0.001192019026752252,0.10570519176643485,0.07662250212826643,0.12124727245165152,0.08545543721985381,0.01007327053385224,-0.0764436605027969,0.17505199219028506,0.1639455036008553,0.07023986147842097
ACTR2,0.007154190555288458,0.0022759766332379238,0.0717455943254678,-0.11705477623200436,0.053997730291489854,-0.011436535683794213,0.01849364672609798,-0.002988588656710688,0.04143855234772014,0.012321082506034597,0.0350302407837656,0.06329145859213851,0.0880213552630319,0.04111183394264341,0.05922558050378718,0.041690043123960394,-0.08638369481538095,-0.18139384817602636,0.0933985472280938,-0.01082506865571091,-0.010164567701217679,-0.2003059820786311,-0.15746747975475897,-0.05514429679599278
BMP2,0.005116782573514367,-0.007571764509306082,-0.06129340272785798,0.03368857614659653,-0.07296645193771845,-0.004399593337173136,-0.0022175617045651717,0.07100060596244812,-0.03721729620744063,-0.02629808097201788,-0.024006622514346005,0.0267601358999524,-0.022792432717636063,0.07263435146676704,0.05214124864061189,-0.003847790144449558,0.06189621512420489,0.0639945103017167,0.024354731496178252,0.05053072244752584,-0.015687103300104033,-0.010276628624144211,0.039586076710141006,0.033998018366773713
PDYN,,-0.010148276182955484,-0.006168765139995748,-0.0012336909963672135,-0.0005683368781485839,-0.032664189928302265,0.11605630474883546,0.008695965692362374,0.10135730130257706,0.009155971935168431,0.02641494266143187,0.02706145665499044,,-0.013690524452768622,,,0.06487709799884309,0.05586128754093047,,-0.04200273346636779,0.11958481444337195,,0.048908195643521356,-0.052455432633802694
CD55,-0.008352929876775102,-0.07052486145157737,0.08078838942131449,0.020156699622648527,-0.0020676245332220977,-0.032297917960852636,-0.04684119690081484,0.034855156616261034,0.023904937234493228,0.012029272533593052,-0.008104315615699156,-0.008595124401091897,0.008390093620268347,0.032360492986386456,0.07221045342779948,0.0033858324208670214,0.03589457150054041,0.06913741209393016,0.00515035363776677,0.03442549342287246,-0.0024366440792860625,0.03207577121210746,-0.03057764318930037,-0.027582866073553307
OSTN,,,,,-0.053081108103282364,0.01964012905016751,-0.02102266036960409,,0.048244270980426135,0.013375468648380634,0.008384610375084832,,,,,,,,-0.011589757508526258,,,,0.026215113968893786,
PDX1,,,,,,,,-0.005117784656043201,,-0.026133351577365373,,,,,,,0.14401766497632626,0.09519968222336424,,-0.022932544578092316,,,,
CD6,0.03527224312918573,,0.025993086411447822,0.06676008825504945,,0.004549164732951406,0.02681653747540189,0.003737522497796459,0.03358258758499439,-0.028074185728847345,0.01090921479238042,-0.04172483931961874,-0.02437643056697424,-0.01680539344920292,0.15531405730387837,-0.06353227938843709,0.0227734836736246,,-0.017995808727778576,0.032952622868224916,,-0.00217043666221207,-0.036506261382609866,
IL16,-0.0024761142315799377,0.024682660785738254,0.04948905095000659,0.006631368040201746,0.05137978474779524,-0.044064072870289094,-0.004485377657378927,-0.005444458540159712,-0.016237108664444198,0.006201027097497471,-0.010859684042377193,0.0018043045440538977,0.027534734980089896,0.01669232843098426,0.0911210649588275,0.06656753770445309,0.06604563894407549,0.08222003791133094,-0.043389282824052036,0.05505990594338264,,0.14799683787943138,0.03456135122186694,-0.004585733802772771
LAMA5,-0.05779853731666669,0.08694507314912395,0.04445667469037397,-0.007307330896737514,-0.009251630024111673,0.062267425116246444,0.01906855261771469,0.04684631833474642,-0.02884775227469342,-0.0004970865675150758,0.0014953490676790665,-0.02068748248694752,-0.03675519208937955,0.021549224006131452,0.04213933917958167,0.02397614960532984,-0.05350935728178406,-0.09542449548305515,0.1146125872355716,-0.021259170147474284,-0.016670399368361153,0.0526033425803746,0.10549238072086609,-0.10841718061358918
RGMB,-0.03957642379679207,-0.0638845268388101,0.051607303996143106,0.0738425077991646,0.0989358476857263,-0.03440547412450574,-0.03365008882815656,0.05908467105024512,0.01048464394860066,0.026603325542033637,-0.025390286240713444,0.05705806030455877,0.04180574767591862,0.05574881154775595,0.04130129195419829,0.027600183557820183,0.021722921781085668,-0.019174099042556167,0.04549819577149436,-0.02544578103549381,-0.04981115143403415,0.2229422763265364,0.056500813675110464,0.027365112723066187
INSL5,-0.020368743510381752,,,,,0.03027464554399568,-0.017704102161946303,,0.03152901261403081,-0.040352263350728834,-0.01727610797186298,,,,-0.013109410712994719,0.031284091675886805,,,,,,0.0670232055192447,,
IL12A,-0.01720688467758112,0.019032833038346953,0.006990881484515367,0.009721086447975256,,0.019562767156443048,-0.011850992115267106,-0.016279724296458967,-0.046105968780037976,0.02720631516789127,-0.01201429449230999,0.03832804059797244,,0.06707628420156783,-0.025951897872510593,,0.08544604967097764,0.07138666647129006,0.07026377862757593,-0.015404917038346972,-0.006996905247081416,0.12380604029797597,-0.0021775094940424075,-0.07148344685891425
S100A8,0.11789359446376836,-0.09323251269595569,0.010566158625433763,0.07482044063132134,0.00993577988072107,-0.02887923174361616,-0.11495573373142157,0.040423212062479445,-0.06199985132111979,-0.003229589838070904,0.0032922636684834623,-0.06395131741286753,-0.011197981033980902,0.019199844091703864,0.0451333453451639,-0.07793593868894086,-0.06852536813680217,-0.07625832987820776,-0.05038504821080455,0.022454631837981298,-0.05978435193920627,0.045718328696437466,-0.030180463946925664,-0.004593805658552227
TAC3,,-0.03706068301968806,0.050593884120854644,0.010073778622695949,0.02464661788573345,-0.011424767248121559,0.03853799995153185,-0.004019665549136783,0.13257814750806654,0.06908897042549228,0.022215065078864005,0.03417628345973699,,0.020471252496890677,,,0.08493929145942322,0.08898529729656317,,0.06411746809839056,-0.025009326807689726,0.0534861920075612,0.01615394546490335,0.05635387039873343
TAC4,,,0.05049035976563082,,-0.025983180777922346,-0.04554607244602364,,-0.04809645156938756,-0.0006128621498076933,,,,,,,0.0071493411206081815,,,,,,,,
MFAP5,-0.004087697912189528,,0.017712544161778844,-0.014342448504520431,,,,,,,0.05819007587504461,0.011397872016315308,0.001565497191669901,,0.1956585724450012,0.012071258215721673,-0.03621480610610946,0.05985180088188408,0.0032227854664371933,-0.038951336450436226,0.018388442131647646,0.07531527056289182,0.10038783835351786,
CXCL16,0.10051185561720458,-0.03703115213336078,0.0690379954544429,-0.007804006095202405,0.16025501878457205,0.0255947868527879,-0.0720754180011959,-0.0048548426868455724,-0.06982596957431113,0.021836499352948777,-0.00031819087630623053,-0.0841256614707811,0.014035894764382228,0.06493177710801692,0.039038435092704576,-0.04337817570805423,0.018631477228160866,0.0323641878688861,-0.01191516711323631,0.07569974135994768,0.007108528986081348,0.052579630183789396,0.016137984065532178,0.06708290932402451
AGRN,-0.051075638017569085,0.08482311624023167,0.12246269789740276,0.03550459480003144,0.17340002255438525,-0.012397096120961397,0.05475454289732155,0.06150903546522602,-0.061794701318958055,0.013623990104130812,-0.013699165712335069,-0.011236606087399507,0.007927977284503562,0.06054573968675043,0.06067959282491358,0.04849621882842991,0.14671070016807522,0.17169284027183462,0.12128571247007057,-0.007862218513717064,-0.00026377618176869603,-0.016115647410110023,0.09070178781525655,0.021358093316010993
COL4A6,-0.028104146201081412,0.05504035839384108,0.03705048525360976,-0.019737249706302855,0.004072781089907203,-0.008604738183855837,0.04661545095159766,,-0.03850602543515872,-0.024206064809145892,0.0242497402059257,,,0.06804575033670461,0.02594404182274485,-0.02931854556784662,0.11630629794313924,0.16638323606537048,0.01964614872520309,0.012493652206194979,-0.028874693043932143,0.14819914148358382,0.13876250615632438,
FST,,-0.031896602700550676,-0.0015862048652794754,-0.05847393048486164,0.02242436939313901,-0.03722574313542637,0.08678450128596482,0.043458749256090314,0.0027306831908853737,0.028475100543601417,0.06416503706392772,0.05290888292787737,0.024350848280006505,,0.04416014983366925,-0.02929536815649326,0.06528484140624731,0.0475109233810698,0.08069196087901163,0.07847552894493984,0.0035922076466250352,0.13630210149625346,0.10799790301170654,
MEGF10,0.02715531948799128,0.012029129567369493,0.06870648033178772,0.018563913496386968,0.02952570480819411,-0.042366053358437,0.08974578839512125,-0.04873712609169727,-0.01347964742906312,0.031853671107239,-0.01836456501199713,0.001899830490768404,-0.02945556766477501,0.03553255097392951,0.036295109324255524,-0.04465903986030337,0.13072375768607436,0.14464492204278256,0.074390895637844,0.04873143281433965,-0.05090117826165519,0.2706742773862075,0.11034300237172247,-0.06599520944048765
C1QB,0.049186339589167016,-0.08782097468611208,0.04592116234070717,0.011141215945643055,0.06359214661952088,0.024442935605816778,0.028232312752983543,0.019880468816008225,-0.0662122758464932,-0.0044179555909462515,-0.00915372805359566,-0.08305648620432658,0.016455232371661938,0.05436880757494724,0.09207745676740958,-0.010397573102552795,-0.033293157134550506,0.013052578685998625,0.04699909505424632,-0.01039827002266917,0.08683444926717808,0.06227193499514015,-0.03633201959044919,-0.026031911615784564
HLA-B,-0.09761173938186553,0.0759797731372583,-0.009839923089637322,0.005166790772278462,-0.056910633425267226,0.030828550793690387,-0.11064281656502975,-0.0326139832773152,-0.0659166298158957,-0.0730193178529249,-0.0008699842047475482,-0.08607705352012121,-0.06440581769610983,0.024574681152068897,0.0438305453359312,0.004035443192228456,-0.03539226407581976,-0.17550681949096006,0.11595281249883153,-0.0039516283895966176,0.023498984565639293,-0.11581356237483108,-0.13855074819195612,-0.03801287449736015
PDGFA,0.04921287058939668,0.02963146867142778,0.02702974764394691,0.032709766007738866,0.09913444893788867,-0.01693675365484117,0.09714957159234608,0.032783592855163086,-0.05594032928338245,0.10832841854821156,-0.03802097265645011,0.054130140507593856,-0.033256036651600984,0.020403384791186762,-0.05198090531258525,-0.05446692968252533,-0.11656597156693418,-0.1842388039934764,0.037558345321244156,-0.10472504925706849,-0.027332677173007334,-0.06777889732742148,0.0036787579272963672,0.0528627890268103
LAMA3,,-0.019766261874809857,-0.04341562383216476,0.05387941384645436,-0.015163067285962409,-0.03264529141501116,-0.009644862089707355,0.0009768630677169919,0.03910345033751125,0.03520305955805696,0.047413465747579986,0.06779825591379583,0.023024266953181487,0.06140751080091934,,0.032664453338614174,,-0.0028780048004379373,0.10231259344093792,0.02656999841529262,,0.0513732707759624,-0.03131170298348295,
DKK1,0.022321511569618768,,0.019953028731775332,,,,-0.09162057227944853,-0.013363013101431327,0.02029587090177718,-0.001760905839364739,0.0008485363584194778,-0.024750821250716183,,,0.026386138838514348,0.1543771021121303,0.09299852032046266,0.01321511660567542,0.009098437976965313,0.03315216517966227,,0.103709845653156,0.11321850602368919,0.08921107647030312
INHBA,-0.007952555830368333,-0.03609109381023818,-0.00394630305628905,-0.007900483942660486,0.06987266008781937,-0.019892565837071014,-0.048737741644255456,0.013519807383052918,0.11207225078037682,0.043079980637624755,-0.005053206162361498,0.005117229987921954,-0.01314682279507314,0.002680970159918016,0.10128775783181233,-0.06676850984326771,0.00904053034935018,-0.051302056289729704,0.045783851657050435,-0.018066738980279315,-0.006466541046654728,-0.04965997250079471,0.017866088587831192,0.0535899607247585
LEP,,,,,,,,,,,,,,,,,,,,,,0.027827433116438732,,
IL7,-0.031215468670119678,-0.08338567102555582,0.02442536530733749,0.01469675764999193,,-0.045282303347157854,0.019620554655780807,,0.008839986371257349,0.05225027158649275,-0.006289894399946892,0.09174683091811967,-0.04794190826115229,0.02690820009110657,0.022495586305514115,-0.03452844374806922,0.0383064640653112,0.08979955385668954,-0.0575403320588888,-0.03294086917359153,,0.1492657239208383,0.09198677686061753,
FABP5,0.10137281634194098,0.0555065358955707,0.015545013247466436,0.02785811200669171,0.11505605292313498,-0.07936840851299642,-0.0559243736658072,0.016243000213802313,-0.008410728737880648,-0.07216990018648106,-0.03225542715083534,-0.003376643338499443,0.05072491068707785,0.02244145991967396,-0.017938006820041392,0.007519543015927084,0.02588350956279176,0.07938511996270327,0.05398363431881463,-0.05700616675464598,-0.010650822667783994,0.237665358152892,0.13332502582169242,-0.06129095613231047
CCL4,0.05196963870763613,0.025848528637274427,-0.00181430081335835,0.024370161261168956,0.06139688668837659,0.04595416266408012,0.030380842445724306,0.011875964999607606,-0.024803036686398272,-0.08333061683675469,0.011876150181749374,-0.06153725229073698,0.0016076198080255404,-0.02717504480152235,0.006839814960486858,0.07294239055238363,0.09248829836756206,0.044359387343981226,-0.03993105961856655,0.07502058301935188,0.0366894597193965,0.18259015282549926,-0.02871659187521146,-0.03329130247802495
FBN1,0.03090834364343235,0.10426459093970067,0.020384369837657523,0.03912420450724746,-0.023153682304195213,0.04102266176456766,0.027974149852772467,0.0798949447882978,-0.019861329041080594,-0.02677976745308835,0.057934911091100987,-0.008837806992175257,-0.01921308520657278,0.052233369729341055,0.10379615982450935,0.013642160700804153,0.11667466093312802,0.0018084153971240167,0.11890950273799689,0.00035858617299464214,-0.04943735444245037,-0.06297134124004683,0.05572503886958719,0.09249329355029944
TCTN1,-0.02004655331712365,0.09895978654081265,0.06521655153588703,0.013807390491463758,0.10598686147454187,0.06157347188967011,0.05341341611444927,0.06481762695249514,-0.08809953039457001,0.001746084051446244,-0.049347829751730986,-0.015310787562986825,0.003165741762657338,0.055636748161574476,0.059165530504350236,-0.10679816395971785,0.0686162836068943,0.055683264764304526,0.1142222420226345,0.03685375966562678,0.04241686777844568,0.2551959807803545,0.08343983243661832,0.13835135504582882
NCR3LG1,0.051259721276427396,,,,,,,,,,,,,,,,-0.01451333060177067,-0.04896223672056847,-0.05860272593736408,-0.00629447846541432,,,-0.04774495487239945,
BMP7,-0.03407363920967185,0.15116432584439676,0.004565685313074478,-0.04367641715226442,0.019003124777321266,0.007778120140839558,0.016435023775923097,0.012113919229270012,-0.08589862343030731,0.028027271272368533,0.05356557019679135,0.026236868378434818,-0.021691941673819028,0.09126986488651198,0.0527152145890478,0.008434689613529996,0.08121624106075115,-0.008291473416515809,0.018923508272412178,0.04839870913131674,-0.0017987171976077806,0.18952743598283092,0.1385617136451247,0.11948510266935096
