,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,-0.030826426598176984,0.37514011618747495,-0.10191146821018512,0.0470619104519469,-0.03952816897289381,0.05392199482676949,0.05272640163090981,0.07134717475806186,0.07549036677770789,-0.047392677410767955,0.09282811584756512,0.25161041732327444,-0.02326849306885657,-0.015504936953089127,-0.07660099122871084,0.10444313849196595,0.03727371868906776,-0.05241483432329471,-0.08269470347136607,0.01028794889549394,-0.08133559095421314,-0.1534102059837721,-0.0070416285468033295
PLTP,0.0720642386755518,-0.057920155731702734,0.0459801825895628,-0.07564014953482523,0.003991541169214861,-0.2700128639658566,-0.08659401271222035,-0.1335064785287492,0.06995911448182776,-0.03337033741664777,-0.39117919289126446,-0.04753082775008218,-0.003325523253558715,0.14192449129219367,-0.025812193592854173,-0.019515052521088108,0.0887503393579912,-0.07468806654038405,-0.11286493606893129,-0.036484506567249976,0.024209558427210523,0.014330255667720908,-0.011109836034320503
APOD,0.10767225906545441,0.14139210250652534,0.16219577829392795,-0.021251996473807197,0.1304390378865803,0.22729881097194252,0.0006462636315606883,-0.13125984987777092,0.18995527660873165,-0.021642676858088787,-0.019110118983049477,0.21493931331167007,0.03937815507210882,0.10827357193271231,0.01442661514712478,0.08330926147558047,0.10150474471057735,0.10406132059416372,-0.04112023628043725,0.07633702525298668,-0.06945543417676017,0.013148316445691548,-0.04432621421533951
B2M,-0.05676400289548063,0.1225611821218291,-0.2712809890242635,-0.09199650958776415,0.007842545986147899,-0.22905951081779496,-0.17732161180747447,-0.15486767339226873,0.12528523371116793,-0.09266764028490358,-0.4113660941618444,-0.3519872704302528,-0.012358555442890922,-0.14426501235388975,-0.04486849995383257,0.08972662009826712,0.11507589434934948,-0.18416692678225027,-0.1191581612265454,-0.12002076432905522,-0.1950325164941045,-0.18587611965112116,-0.08005983853746189
OMG,0.06630380382815235,0.2315444116534383,0.24230897061320408,0.02307666533676073,0.18224215761716114,0.22284542889299513,0.0452124110405004,-0.04573939101235799,0.17394130526131685,0.0802876507933566,0.17607938742924628,0.25500315764455556,-0.013190718222888687,0.09494241403992833,0.0003262211461945642,0.05390829585667806,0.08438694057926993,0.1670935069383809,0.20410114202367513,0.051444725794650155,0.24416218266625878,0.16905814348900805,0.02540525109515671
CXCL3,0.029574769731821392,-0.10104539749162107,-0.061938606042665205,0.024040864397886774,-0.13671355631207416,-0.10283922969760491,,-0.04188159677461847,-0.11472991044924664,-0.06745148048017344,-0.06863385817852366,-0.03655835686256916,-0.0244859878308698,,,-0.003042188646039674,-0.03070168516984239,-0.028820176969451994,-0.05596232785253404,-0.006383950001089968,0.019503080973578082,-0.14433459361436016,
CXCL10,0.013934188565055631,0.01649315724781182,-0.0008764043701417168,-0.005882300777313647,-0.012906782753586287,-0.03031701894984917,0.040145946613690434,-0.10196763821690884,0.04372341200826964,-0.03447846530558976,-0.021129111356449265,-0.06449797357283922,-0.03406157699879538,0.022317261606585134,0.010457685977591323,0.0036952841929965225,-0.02134992314141081,-0.006286690355452242,-0.02747904304657558,,-0.010325152427400326,0.0016628963782018538,
RSPO3,,,0.05117602493947784,,0.06287858125972114,0.13586559646368535,0.10538794733532737,0.12255352585354716,0.06658330409172258,0.0064670679043781695,0.13266303253750375,0.06003990881091025,,,,-0.028582462632478645,0.06655589807566632,,-0.057505481644558515,-0.03129717570397193,0.03102295242323365,0.05814988053493662,-0.04591629209188618
CORT,-0.01980755612203232,0.061333921236381365,-0.004464588086213395,0.010252619186002059,0.10899760390449985,0.1099601822768839,0.022015525014247816,0.09318806649961625,0.06097717702830966,0.017980986599644696,0.0416420880059739,0.014441724972075997,,,,0.06188875973021923,0.007993110620010844,,0.06081749057869474,-0.02781192139180958,,,0.08261843707838817
NCAN,0.028596937474429554,0.07169722051059713,0.15333225432337821,0.11463930850673387,0.07197495546695697,0.3114521152028809,-0.07940496770484487,-0.05663521782947402,-0.07734365766005326,0.03576521744690636,0.1952404855029493,-0.2403946800228875,0.054529545524933276,-0.09740338680755092,-0.0376425761180575,0.029002227670490457,0.0985872772145154,-0.07156438100928234,0.32182996059688573,0.005244464074194988,0.15692316465011896,0.3042920549758103,0.13306856597837574
PRG4,,0.007437313484731983,-0.03421519733079034,,0.01934743998655881,0.07911359981777333,,-0.001410237295784982,-0.016834589908916633,,,-0.012365686624330397,,,,-0.029008012123026984,-0.024578140773109578,,-0.10446548604406802,,-0.051395941386041345,-0.0664216300942563,
ZG16B,,,-0.05569416564396278,0.03378411010387164,-0.04452093231770556,,,0.046975614308830606,0.026768538073165992,,,,,,-0.04918938714426666,,,,,,-0.02443792864863268,0.0009446029146271541,
TGM2,-0.058219181406912845,-0.045391302255349965,-0.15245706318831195,-0.02131015329324148,-0.05473822638409321,-0.0875179206094203,0.036634580713756575,-0.010604516646511308,-0.045028056694022135,0.0014913693713374781,-0.06933841252864024,0.19957505893250205,0.08442136757729697,0.08336281326799964,0.019960834832744825,0.03383136355299426,0.004500219630434088,-0.08933464452212506,-0.07703891537336663,0.024893471944632886,-0.08203420971296009,-0.04100003011197836,-0.009061883010038805
VEGFC,-0.03894741291875649,-0.03886068663227163,-0.04518030622893538,-0.006012115497901983,-0.02355182449964299,-0.007002482084704141,0.04920564340135709,0.0072739727632138915,0.058392089743231304,-0.00022811153916248324,0.012125155684446356,0.00685143829695076,-0.04052765888691372,0.09741007605679929,0.031131048123297245,0.016750588261268937,-0.02105004265874212,-0.037284293341198115,-0.0323628156001217,,0.04055550864838762,-0.01918551257040542,
WNT6,,-0.0372477761774364,-0.06253399615853406,0.015578697586059594,0.017487619670199257,0.11203665826635148,-0.009963341954978876,-0.020093878492047797,-0.009861830506683518,,,0.02068641991318197,,,-0.04420249467489507,-0.007243415320662723,-0.004842097891897756,,-0.03403818866644576,,-0.023884150529541556,0.0071178835372776765,
NRG4,,0.10503194153140648,0.010827741963376014,,-0.010481206914766719,0.05646365793753505,0.02796480002181098,0.034668683210158056,0.021988738936590445,-0.008650366501258755,0.06757724096105505,0.09502218940009759,,0.017927055274332446,,,,0.008140226254200364,-0.029624686776927808,,0.04480953783888925,0.03461472830326932,
PMCH,,,-0.06528597621845948,,0.04491566136318374,,,,0.003541772995149943,,,,,,,0.0396595183625984,-0.0056470576209410464,,-0.03455591092789785,,-0.0623052939766608,0.037612882684331744,
COL9A1,-0.09079328967250326,0.06673526311500706,-0.12932492021591369,0.030496709431296714,-0.009812268648845438,0.045080631132121275,-0.187409568195668,0.061536527034344854,-0.004136024562359116,-0.014567334079607688,0.02600404872011606,0.024814361544427507,0.06406848088498264,0.0996418484005936,0.05015000100265957,0.028116424709632635,0.08703429020544072,-0.043096334394490225,-0.06136989785868361,,0.09811430315349326,-0.011119591815534513,-0.00505533433710715
GDF11,-0.016854027233921664,0.02467395752096348,0.019552203041916138,-0.00024338075123667434,-0.009878841747149186,0.11189329897834874,-0.14500890389840365,-0.01819948204301564,-0.02793073436486872,-0.03798290244422374,0.023957021870635854,-0.0939723463431843,-0.05505083230479757,0.07078266622757068,0.13428612468265336,-0.009860613150172974,0.02758704355803957,-0.01906857712771966,-0.06791452867879534,-0.07459385635873027,0.03332217685231611,-0.015991161612868503,0.08442311239980176
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.0316959294200646,,
IL24,,,,,,,,,,,,,,,,-0.020070765819534465,-0.015663660426149095,,,,,-0.03866994824998505,
SORBS1,0.04882325844767194,0.07834969785967152,-0.07028763294802547,-0.004171021316708258,0.10879743662982298,0.007948747780339093,0.03924755762628056,-0.017972220538617197,0.04321938797253672,-0.035231622535899725,0.03042241294967586,0.04507310066101703,0.07423745645445834,0.038886340386640156,0.07788065685885116,0.034123588503722685,-0.00014390540958106278,-0.004869429597709978,-0.1189156483262726,-0.02469194676937526,0.09377109065215117,0.06996434860702361,0.09136375863172128
DLL1,0.03995512376011057,0.21438338996315673,0.041701244221223614,0.07746445257329682,0.13130751244087158,0.0037171059610686483,-0.12484104565403521,-0.0037625062282032958,0.10502070430182824,-0.023580250051200232,-0.010054849821936804,-0.05586353045684769,-0.01860478873334647,0.010578719029020307,0.014798835659932072,0.0836471940995758,0.025559599512514377,-0.022129734370322604,0.05879013893590867,-0.02563071834070786,0.04175059618284426,-0.015151085882270678,0.03026424326309316
TLN1,0.017864492169293374,-0.17181717599037208,-0.1597883616892377,0.06817969990565574,0.024834500238784273,-0.07554022875258824,-0.17183609863438878,-0.11842459403831483,-0.03722806347152747,0.004245836905407961,-0.26013132793567245,-0.2792408129773149,0.00911111187184759,-0.00161848955404084,0.0023483610082279385,-0.014769814122902675,-0.03245897821556941,-0.07285751787840025,-0.040448749968478345,-0.013069393438799499,-0.08065090798258029,-0.10358813806071929,-0.015614862131001092
COL2A1,0.041574806237192875,0.03751366435721255,0.008340640725034704,,,0.019434876032090882,-0.015903681412490638,-0.010816623823412778,,,,-0.0025443335869804714,,,,0.007547979420507805,0.0027704418920531304,,-0.01648199355628691,,-0.042049757371228104,-0.03865603560727594,
SHH,,,,,-0.015973849637237015,-0.04870192783182832,0.02523991528505353,-0.043552039815577974,-0.03597599206812362,-0.0007811973376293459,,0.11570475745184909,-0.009763496471510572,,,0.035646556083142496,-0.005763020572961999,-0.05612448339502015,-0.09035575567969212,,0.15004497971616226,-0.0013321459516985662,
PON2,0.04573118018304502,0.05245975193713969,0.12892623648634255,0.016905285096307062,0.22398006180720853,-0.0031305358251866905,0.04491300037987225,-0.13494075295477234,0.017055611555691057,0.06823036257924951,-0.018948296735911266,-0.18072647043479842,0.049795649283247354,0.028407885422879444,0.09101172992189421,0.07359357979230727,0.09167363369429726,0.05398722451014521,0.21283317416789088,0.0004023665838748927,0.17388626134880641,0.19843683218767302,0.09218358540705465
ICAM5,,0.4062769634128623,-0.00861189164427975,0.038546403540828014,0.12813175136717705,0.18590914179161921,0.06426947626761821,0.12276017925763535,0.034223921974392314,-0.0010613388961731175,0.19091941585222172,0.14523347749310428,,,,-0.04820502078986192,-0.032748582575500125,,0.017527956789113633,0.07857563726059756,0.01593627986569607,0.005449312560470851,-0.016304363279023987
HPX,-0.03971207412113662,0.054710872898683184,-0.013155858330166534,,-0.010210819479186447,0.0672981563316573,-0.027769676946859192,0.029927514379840467,-0.010308371306076959,-0.011431911132715558,,-0.031114487329753297,-0.024485975020327216,-0.030539472027110433,0.011554188288592261,0.069770940274525,0.06970723062611632,-0.02014550860830308,-0.010999096372981527,,0.06925531874768182,-0.02143320437544006,
SFRP2,,0.11759166593895232,-0.03827785887960593,,0.05347364560280171,,-0.009483327222835413,0.03315889269216567,-0.01351223644772775,-0.016979525994214612,-0.24605343469580115,0.01957825458391911,-0.05324600793336173,,0.005985228881265639,0.006794645554570552,0.07519850333068633,0.011976333561933207,-0.18564598489752016,0.009429402151330316,0.06974647791471486,-0.07121068233328434,0.12893273693213433
CFC1,,,,,,,0.003987271592564971,,0.0895781346526002,,0.09599812275055337,,,,,,,,,,,0.09884735203602643,
CD70,,,-0.0643096630798391,,-0.09871194533047392,,,,-0.07040757690840481,,,,,-0.08843775273242524,,0.0982436502947486,0.012265875797909262,,-0.08275302143275962,,-0.044082206528155164,-0.07963117912893006,
HP,0.03440209468629728,0.15112425275789831,0.06306117436127386,,-0.05860203847822406,-0.13453342080529127,,-0.05613944968056504,0.01614181209462552,-0.018147868323640536,-0.20596098130326537,-0.06562455024264074,-0.06200871379503377,-0.05462451983427711,0.03051758833356902,0.040201874623072564,0.07596022431168024,-0.025313599569326987,-0.056981177849412604,,-0.03306488215183472,-0.06512448718928524,
CXCL2,-0.003863418202555042,-0.0183631053563451,0.09426801162721539,-0.006534686713897062,-0.06596459111939333,-0.0875753692036452,-0.012295115042804929,-0.02454355146986059,-0.05669771731040796,0.010939706588242665,-0.16527676404398345,-0.06340226987955644,0.031799384780080805,-0.06938797275009775,,0.07727213241671443,0.06669895628339507,0.07438511985144465,-0.11894301440082512,-0.012015642531126334,-0.009378325330908393,-0.2064635280299228,0.046236036652900804
NPPB,,,-0.06438487677093838,,-0.2155608545021828,,,,0.043725223417396215,,,-0.020300287395712532,,,,0.03289220533288543,0.04462554863192192,,-0.05164738039605357,,-0.029309205707870364,,
CCK,-0.02315758972205986,0.38967091002083803,0.23074757206467267,-0.028339310640780303,0.17038226260366793,0.30015976775326136,0.23807494949340777,0.1524089846056047,0.19495731081353054,0.030298658725671456,0.3460474826129995,0.4016688554395148,-0.02519396220013608,,0.016011226035778297,0.04346706872047309,0.04947013127384463,0.01818096343979628,0.2700649514037888,0.012245627944151558,-0.004201485532221138,0.14966740674052553,-0.0007016615385709885
SEMA6A,-0.03530828360984284,-0.06901541285362645,0.07197747111024223,0.08087688924659386,0.07193661367583759,0.11143092586820613,-0.1158924788469315,-0.13032758194673005,0.02571389682573907,0.0027906902972185173,-0.09213195279580907,-0.29496251122557365,0.011221924736327651,-0.07284729943541998,0.08753314054911056,-0.004451326645857961,0.06351360558295896,-0.00652079495811876,0.07357203025144185,0.08635309505095028,0.08556226575609881,0.044510539209949275,0.12339905495846165
IRAK4,0.07191462083891842,-0.13159719756484914,-0.08215741207130951,-0.01048562435472917,0.03685185411769306,-0.007459544904639,-0.10343791542474066,-0.04688424456859518,-0.04146714949698811,-0.046430138000416225,-0.033730261464115154,-0.07608527449778445,-0.018251523642868642,0.0037943466875549935,0.04583326679446385,0.04774994751001144,0.06182415363356465,0.01143521774583388,-0.08166000641026472,-0.006206335536525396,0.08757835539562642,0.03354075301191401,-0.0027431523062839934
GSTP1,-0.017437549207039927,0.06955090130071738,0.07619761549372679,0.08151721931692656,0.006446961335368672,-0.017707276886361104,-0.15255994948803647,-0.10056874749814307,0.11148781252207304,0.06293906125470829,-0.2619203010204397,-0.21289195791517448,0.013542676737126082,0.06836453149771905,0.006220065406946971,0.043402599421762035,0.02911370582241504,-0.01268085353261918,-0.043835344083088104,-0.0549489486787751,0.1347509066328513,-0.029725084227087688,0.02670373375846284
VCAM1,0.06812796010870185,-0.11272449365747084,-0.06926335328282973,0.08667149519935571,0.07002124469533844,-0.17870071866814574,-0.10996544755287989,-0.11052376064985613,0.1518826005121118,-0.04269454015706425,-0.07311323083288565,-0.08518334565868675,0.06873089315877838,0.027691089859210396,0.016368870913278252,0.059782072705452965,0.05186467974602342,0.02306067414010648,-0.03562728901658679,-0.014629952266164398,0.08760780289090697,0.014550563742819723,0.10405881590170028
NXPH3,0.05143645326170021,-0.14041663477057206,0.05179974065697387,0.06340023396848248,0.0036460070993717987,0.023337420440767316,-0.09154193143458855,-0.014436186035351219,0.07877303790216263,-0.008031385375808397,0.126591110677982,0.017575009870836395,-0.05003330798724842,-0.009238216943258454,0.09716531500640699,0.1032282827421292,0.05892464402503286,-0.049169059683384995,0.03992431110807873,-0.0017312021238143824,0.1673943068357101,0.11269602678673679,0.037212104175468996
MTMR4,-0.05160393779636026,-0.022402359835849345,-0.03198938367959799,0.0728173091359738,0.002079786412537106,0.019132495267972442,-0.054365148412625325,0.01371306320336209,-0.010108380208661024,0.011875534646943355,0.031232370269108536,0.03604284486183912,-0.022506397877053837,-0.06208082761359411,0.039834624388036664,0.037242482721963024,0.03660288036796281,0.025697515182318907,-0.014268609436579456,0.05636709199171543,0.06750412752902978,0.0010639392838691062,0.046545797386748786
LAMC2,,-2.6104978270393867e-05,0.012010317185574831,,-0.09338041007137914,,0.08567733479292942,,-0.018715926747293467,,,,,0.09286716037327275,,-0.024675175669203315,-0.020570781278310267,0.016254766461544286,0.11892506804131658,,-0.03149013036471765,-0.01490640449214579,
