,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL5A1,-0.05167157024643556,0.05296586560542743,0.07125369108313707,-0.033549718648706026,-0.0032064446831247214,0.0655583294032534,-0.01792567653553866,0.12388770662890877,-0.0796171182819352,-0.02154761002455405,0.18405868611387935,-0.06150204857476241,0.05334401901779354,0.057797289919263105,0.009705399436920966,0.08294450922310988,0.01589783788555206,-0.11973731053611747,0.07667043916032341,-0.02472003905993326,0.022617799889235554,-0.03393861702676678
CALM3,0.030480886307609714,0.042953989682707645,0.02577365424595656,-0.05162848418537061,-0.013352648779976837,-0.025200119973232633,0.054628398546560486,-0.012917885075559242,-0.21667260117546047,0.04009107857204233,-0.08742353018771287,-0.0016842255587169157,0.029769858303721176,-0.011664399718397465,0.051949092002014814,-0.03080632915400364,0.10185828631031396,0.1361680934789429,-0.056947098838154464,0.05600640447511157,0.026085445553297518,-0.0988383364964789
THBS2,0.11870056194740872,0.04302683978631415,0.03424856571692307,0.0776192963849289,0.038823228190841226,0.0009340003298968562,-0.03955978740996345,-0.07796400270754138,-0.06386067908384094,-0.045472738978560114,0.17165171783590258,0.004613744585066354,-0.012302495097181274,0.014914419244586393,-0.00716023732164041,0.04253332754274994,0.038846650882258096,0.006484129908984899,0.0672074707711781,-0.05961955945316342,0.043208078559501706,0.11552429452902283
SERPINE2,0.04771490849614209,-0.03760346064500018,-0.0193860659008666,0.006489603609974808,0.010648473147623322,-0.0367617305634846,-0.03584350894810398,0.10628193978460418,-0.08365453716605552,0.04140736831948805,0.06285294437165435,-0.04250015697157818,-0.02982371859115953,0.07083994142119855,-0.025431415599901596,0.0824942820772379,-0.014762590398267498,-0.022963368803322767,0.01358661130540072,-0.04396293060826821,0.0037505387970639408,-0.029149565527462257
EFNB2,-0.023624014024773612,0.02179901733633863,0.027816306304869677,0.06231900197162115,0.04826954535466157,-0.014080756553637627,0.029443242683254333,0.014397233787709261,-0.024279010124151616,0.021766870635538515,-0.08537333147881232,0.02294751411468726,-0.007737738001517991,0.03578076674448802,0.04009819234418669,0.09803872445006602,0.009188833264103915,-0.000947849835955586,0.016108033115369038,0.0021930310902228086,0.013563574466702637,0.06144846596841484
PROK1,,0.0051086303206055814,0.03544356333917611,-0.0010525634731908505,0.06379298444333628,-0.020772407717983714,-0.03155071947665828,,-0.045755033018267076,,,,,,,,0.004761408567963401,0.037499640881436695,0.027611396459850158,-0.03216533837104878,,-0.013078043078220416
LACRT,,,,,,,,,,0.05551410758214746,,,,,,,,,,,,
MMP9,-0.013790467136295486,-0.01672519057625101,0.06511162325714648,-0.0800216469820974,-0.021281474498298023,0.0378528877487954,-0.011154165987343442,0.08348437275332184,0.017754030637373377,,-0.060182116814606126,-0.03463708910018331,-0.0027194376604943167,0.07810102112878112,-0.11719312367350862,0.16331526103665622,0.009138550762436224,-0.07016654653997406,0.04901857936637258,-0.023796350401224978,-4.6359830653220335e-05,0.02466983863843621
DMP1,,0.02902959169224886,,,,,,,,,,,0.16580954554164287,,,,,,,,,-0.03552180312282597
NPPA,-0.02822928583756301,-0.00021676034299140622,-0.02411906792942806,0.03241803402767801,0.0953260936007578,-0.009168257507894177,0.06501409995725853,-0.015054629074688736,0.32710316397121453,0.004047326514177882,,-0.008572174820526439,0.05529465533499462,-0.02055600429983816,0.015237275345879039,0.05750267458945604,0.1074887267766459,0.0825564859648803,0.0017378091642114976,0.027140529806611777,-0.0006878454666845973,0.07095762434535852
APOB,,,-0.0018149300936814517,,,-0.027343754889661863,,-0.023442260912040123,0.04745832434981512,-0.011727115551109923,,,,,,-0.03020210983022324,,,-0.02333921134605017,,0.06157977568864993,-0.010636745549730743
C4B,0.0970498432690496,,0.013951499396790005,,0.006734890287939287,,,,0.02387618112428504,,-0.016343267132668433,0.06519966237702789,-0.02863848425802155,-0.02526216073246894,,,,,-0.02362120523736399,0.09858627607085615,-0.012495190367530136,
NTNG2,-0.016335370811117293,0.014997644071515333,0.013444304486186024,-0.002394524095623077,-0.00599144944152156,0.006109279480554438,0.04884660014249593,-0.027342097901354414,-0.045781231834826235,0.007764745018586707,-0.021939363773521226,0.07553804821148274,0.04301238895185213,0.016332895449287285,0.07445693000992934,-0.0303188098660939,0.09113928151797746,0.003071950826561861,0.06403799336976115,-0.040051060067533166,0.08907497205865825,0.0035383741451407193
LAMA1,0.09849814614193222,0.043075186279021786,0.04063570368469782,-0.040592503563372406,-0.012874767422298471,0.01016028037622679,-0.02748493981111383,0.0944148711510479,-0.002911094294769604,-0.034116703629731286,-0.026456117885267305,-0.04408501432492166,-0.02848300536197065,,-0.05257466222540312,0.005814004184039685,0.07547614169902983,0.009177014861706155,-0.050755289477737366,-0.03450960923837976,0.07151993635870381,0.027378582740900548
UCN,-0.04070931491713824,-0.007949743332289308,0.04288024270124009,0.019451749126595596,0.040810830251470726,-0.013658614968180322,0.015248849952571765,-0.057762247140230115,-0.04823677755836231,-0.017551620609079634,0.02512161968846867,0.03529260148733669,-0.043020709334469595,-0.010678365307407931,0.037858821175479763,-0.0039895439828456555,0.012219212414602243,0.061394972465227175,0.027243332765716465,-0.0068437451786234295,0.01450222966797918,0.05414642942150613
ARTN,-0.04405157719133265,0.03646973853862072,,0.015036535343256684,0.013340724520924448,-0.022464823072074577,0.04171242818929413,0.028493258000087805,0.05902800300601443,,-0.010681850935153725,-0.02646634695410669,,,-0.04500954699621262,0.007610322618700596,0.011389305357395383,0.031006577994499733,0.03779973781612598,0.011212115467295381,0.0013643073633561775,-0.02087281099011765
PDGFD,0.10694876483828673,-0.0019213944612298463,0.0722336481430329,0.03134859360919916,9.130043422310209e-05,0.020169864560108948,0.024757400857728436,0.06134935858487883,0.034627944029535174,-0.03588558651454511,-0.0018700561563855308,0.03111786343052367,0.07694534079248433,0.0027857721877269886,0.0018643729085142252,0.03761851044645047,0.059251371169983996,0.03046161505299883,0.07069712836531426,-0.0029793078724536727,0.06450801044355509,0.14680464302440802
EDN1,0.05902951409809109,-0.03270528553217037,0.02539235408256211,-0.0005150293892348154,0.0658500017919696,0.03065933515539228,0.06595621781881193,0.06004972413017428,0.06193043738061551,0.07687530516054873,-0.021541631967801518,0.039453417380333373,-0.011441574753042659,0.050974379710973156,-0.020363496639448142,0.12773755318902782,0.08777508998718747,0.007424880204611091,-0.019784756984625614,0.008008076354814778,0.05697592360647299,-0.03497214231814223
ARPC5,-0.04257818450779403,0.03437779835431558,0.006029615992838092,-0.0075024835615426135,-0.0022210617734099536,-0.0044269723782197025,0.03106146211725092,-0.043754816518304436,0.08494931796329018,-0.043466443955732056,-0.1428477267125637,0.0248102895098496,0.027304872268790848,0.03897830732828439,-0.05819961255709561,0.032559510232495176,-0.025535681751006217,0.006689692065161938,0.007792142951841925,0.06264961700982227,0.049356122003059104,-0.025298374864465296
GSTO1,-0.05472756295879744,0.03712858118253703,-0.040340068508139176,-0.016092852917211492,0.02703746265703857,0.0152612395518396,0.010601044120144607,0.014767272488713228,-0.0731059224963116,0.03198750567081069,-0.0028149180733385445,0.027044617401019717,-0.03729223891223937,0.0011450102702708499,-0.006690731289215941,0.06627753853349004,-0.004863480559914507,-0.023545754154423653,-0.06804266680235908,0.044358652012920795,0.07617742516323898,-0.006276110789976054
PROK2,,,,,,,,,,0.026678283547961486,,,,,,,-0.030186247710941333,-0.03851157524756959,,,-0.029477677172292154,
SYK,-0.05577185485146437,0.03358661696232573,0.057528799345410254,0.021474190810237614,0.029505016124604235,0.05979611210808607,0.0019320291506819886,0.029224261961103764,0.0989733807032997,0.010440238347356634,-0.05082372722150594,0.07387489228080506,0.047378046859924056,0.05135741401168863,0.014152648347859597,0.0359759619889813,0.015420829996565914,0.026028433011889562,0.008379057435857025,0.05628083318307847,0.07808634359419506,-0.017390072765245613
CD40LG,,,,,,,,,,,,,,,,,,,,,0.0026837708442540987,
ST6GAL1,0.019666462338834775,-0.03010203829897399,0.004514871509985589,0.046991327984397,-0.005417218341399975,-0.05354848259252286,0.028991896556315525,-0.033159928502164024,-0.004242713700349015,-0.051650851279019534,-0.03208752405380001,0.024766815583138407,-0.010839877093479038,0.09352103787239378,0.004714859705528482,-0.056444797850979174,0.023625434789648493,0.17180858498339494,-0.06244380437758771,0.002503495702984164,0.04137769227747771,-0.0460563671838587
WNT3,-0.012086580064146436,0.06729875960297046,0.04999063314731883,-0.012240570186426158,0.061644169871587204,0.04403400768814718,0.0015909875609489289,0.07148307017353453,-0.023556416879793932,0.005293891144044255,-0.06947364114149207,-0.013335459201498855,-0.03015154917792685,0.006119618096604772,0.15974208966453282,-0.021223087302842766,0.02638503485711854,0.06427593692481115,0.018109614102840125,0.0025677999911639586,0.011400673130759414,0.045511264457984195
HSP90B1,0.0012301696798744989,0.04699279865597989,-0.07440004640701108,-0.005539834772783837,-0.0007000610371802711,0.06478107684680655,-0.019430462319810538,0.028286988832399506,-0.02209831837988956,-0.013235046651567462,-0.06168622918469225,0.015392003527552699,0.017023587682782643,0.07594802448968713,0.04438362721796543,0.0559956553611556,-0.053716468230804615,-0.1278181922804392,0.07171916496291862,-0.03371987295140656,-0.02536033667622083,-0.10328225464912975
ZP3,-0.030251351542098823,0.006036107583563184,0.001197410999377502,0.04816394931326771,0.06051188703931411,-0.034189626098259665,-0.00014145112815575062,0.06323727403816067,0.009535448575478302,-0.011775719913377393,-0.016164771138574785,0.05091189078560321,-0.045442030958238025,-0.043060443270105254,-0.020905833210533242,0.002099709714788264,-0.008490433955092726,-0.03896372305603993,-0.03477210236846415,0.00757991887849517,0.04824338319501405,0.08993295535983743
ANGPT4,,-0.011498853004812758,-0.018138693873453016,,,,,,,,,,,,,,,,-0.02943059738382114,,,
NRG2,0.08426412271531905,0.021098164993727762,0.07641236966069129,-0.013530718952300213,0.02091523454608513,-0.07145885195333201,0.0659925998934573,0.03324972941615465,0.03363729930959344,-0.02373379172259095,,-0.032012488327600994,-0.03210673156608228,0.05296963007069426,-0.03546369839522413,0.057896427801480035,0.030291117963791924,0.06542521474958082,-0.009249612847230484,0.09213051787211254,0.07239774736086174,0.011246765601826246
MELTF,-0.016719242872106955,0.08540094672118975,0.034702317067006154,0.0008191425690541175,0.01923482284582382,-0.022854929302878118,-0.0445340700418134,0.07407333025519755,-0.008786953130339526,-0.009144635503077522,0.10867014584455334,-0.006594019892296416,0.030797186269361763,0.07066309482571513,0.02671519699641716,0.008914500197179135,0.017598309073973743,0.12273163526807813,0.010539277916089005,0.04200767456153152,0.11755354964761706,0.04440910454826846
NLGN1,0.0847856355346316,0.009727933074060061,0.02221374044233048,-0.029428220831587724,-0.009049536495700748,-0.026700496176100763,0.013906911190849603,0.07821688906088695,0.037069673946509125,0.07259202547237492,-0.051047238507092904,0.01968255242533034,0.041779398396137014,0.0545311336613301,-0.004151685041753344,0.12835191134137947,0.00931615458316611,0.03905989617042039,-0.07846550789620575,0.08787161016749949,0.030985229592611026,0.12045867994214864
SLIT3,-0.07867217378025138,0.022043399354930583,-0.02448680226265717,-0.0042916714199803556,0.03529107438382647,-0.017265097959456188,0.08073771886641024,0.021218294091198207,-0.019681819766108707,-0.02740550615462315,0.10770733634388911,0.050307005940887516,-0.049232934074674314,0.08073390832921558,-0.013211156690428508,0.07966711690673547,0.1703801708981647,-0.00017726835046712663,0.07590135110670365,0.006707955002274015,0.039187585547445045,-0.04229034444624697
CCL8,-0.061675559249404925,-0.022410146780821313,0.06979041631683638,-0.029963826652130928,-0.02385629438248017,-0.035779558986363445,-0.03276752055112404,0.027788922967820442,0.2201576986981303,0.017087467771024635,-0.04385204804131808,-0.024694953992036084,0.10282218894179752,0.10912743650009349,-0.04787498068844151,-0.02825252355202961,0.017289746021495616,0.08040625527904592,,-0.026620388196297154,-0.00033925395026733197,0.02512911332421567
S100A4,-0.05470304110756721,-0.017016948934437684,0.05072901463020474,0.0026728666442925714,-0.009140911267142778,0.029300218669889667,-0.0473080717687084,0.07551405939622687,0.09180189807309574,-0.03334308300935112,0.058729568257415724,0.06725881729731012,0.0625790848779919,-0.02502827099470012,-0.12001467200888666,0.02107189031931004,0.05493591912261953,-0.0372512007770568,-0.06094481316581758,-0.02370463067651819,0.015226299531285816,-0.060170864485043496
TNFSF13B,0.14565715076669938,-0.0015322970322341016,-0.001856726375540473,0.03397609833912976,-0.023140988118297408,0.03606736320097252,0.0574583434817948,0.04853177536446793,0.0811328471983762,-0.015359353761042579,-0.0718409808055834,0.016641559656299182,-0.03518907188272156,0.04519395320642478,0.02657750165443428,0.03801110705471879,0.04124266931082097,0.033948670665077334,0.038829130980257164,0.00881713435838103,0.08225104926246658,-0.0009321258124782559
HSPG2,0.07141061404159971,0.019748960196714016,0.04313378396907639,0.02140580462516149,-0.027827873290072448,0.012730862389323371,-0.027680567863711408,0.0817647601587567,0.07388849184581056,-0.006696666390210218,0.11151291900768028,-0.0318178333128232,-0.03464814868668854,0.1949722554825403,0.006912073047857861,0.14717453622776774,-0.005170967415186668,-0.007284098714418861,-0.01048094761047371,-0.017515334365784088,0.0497282864028648,-0.014943952485613617
FAM3C,0.0027433495427452563,-0.005420027730490495,-0.03143501983368785,0.05170839737813964,0.010439308215455974,0.03206661117574621,0.026247568874755257,0.0638061896972185,0.027980537236980907,-0.006055977089938956,0.07948973540237948,-0.02762751425787946,0.0006672878434426043,0.007144707418068799,0.05942692739835849,0.05578982228274388,0.07332894020950416,0.010865837664285833,0.07317877640623761,-0.002078136017627752,0.06729883845843092,0.03162728664949713
FLT3LG,-0.019398933189025618,0.038771107117634145,-0.037436030920847435,0.027850294731898113,0.014372404734927227,0.010440423714556345,0.003444225655416368,0.03477470865744611,0.12207385760284901,0.0011500837070798082,-0.04466505450286975,0.044631054161234876,0.044423785588507916,0.008461170520034055,0.043521489836363746,0.0034542112376177735,0.017270975160334396,-0.015099713487820257,0.03898094233840874,0.01738111071636863,0.06633749818558572,0.0638226592601511
A2M,0.13636938173671664,0.005541139946458756,0.0011930171614725307,0.05898108543730818,-0.06599368170420947,-0.003025584628463466,-0.03599380649443195,0.058085064988216945,0.030043221048467517,-0.031863324780063866,-0.11401543319329022,-0.012836668218396907,0.024694592711967826,0.13982441245786995,-0.018234293393652228,0.03131371355855432,0.05203896663018896,0.003942993100826454,-0.03674614855365016,-0.015957297407574834,0.08565077213885207,0.046744448151011773
VCL,0.03336055310497022,-0.022586859117158277,0.038088059265791334,0.023651161841694794,-0.021041386609334883,-0.00330962607635611,-0.04669769911233318,0.030287811685100002,0.17433059166157977,-0.007836465961025474,0.14466250130520966,0.022985528538566058,0.04902053665517411,0.07831537124231927,0.009141883345346305,0.044819099657029966,-0.021110354609309143,-0.03014371576353138,0.03451721682770253,0.019290213456566785,-0.008256550964522645,0.0041183102871056336
