,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
FGL1,,,,-0.013566563656523497,0.03959996326774522,0.08585289688654926,0.025692975825253466,,,0.03527677600753453,0.035242993651530705,-0.029908163982192152,
CXCL5,0.027045822344992393,0.03288525267710292,,0.010216536363131896,0.04016434857459112,-0.018035012208766233,-0.025883733601521096,0.05183080265040922,,-0.004511017833099681,0.004347974933818429,-0.0018781015128261263,-0.003859876528851395
S100A1,-0.021801939851935667,-0.004286320739981383,0.004464752301257483,0.009636810873835736,-0.013673841336666282,-0.004343693925488346,-0.13975884990766352,-0.017169895217890717,-0.018257649014405852,0.02291842959132633,0.026993496279798024,-0.011637966803441023,0.0468226528874646
C4BPA,,,,-0.009678476810057587,,,,-0.03632528453827775,,,,,-0.0231598622664343
NPTX1,-0.039619985641076695,0.02899963912134458,0.034404867904409844,0.041348123917270704,-0.0003226445066797072,-0.08473498206619871,-0.08632132806200293,0.01682170730968242,0.05486186614762174,0.0018793757767484745,0.06763297082591592,0.011373461371101585,
TGS1,-0.078832985888156,-0.009396264829455646,-0.0033348227378623605,0.04076859381693871,0.04843980804223246,0.022212043270737426,0.07016059675878224,-0.020263406663385143,0.06706041164669592,0.029571389422126452,-0.007420257693226209,-0.011022690309697498,0.031170669361708463
SST,-0.041934017180544875,-0.017987154888496087,-0.02256561577010054,-0.017822482860537472,0.027612336435209044,0.033747062383328696,-0.10097832606328863,0.034701547219129,,0.03307925661413148,0.18879451282800838,0.020652825799231656,
IL34,0.13821428396001428,0.026467773062229052,0.0017902807965579934,0.04584907049417113,0.028228031498386617,-0.021157404042628246,-0.07315884214513532,0.06794804784182282,0.035243114693907215,0.02445195118754277,-0.05716183931930959,-0.04666282192489421,0.06032344224432931
DHH,,,-0.01683688824025719,,,,,,,-0.01744278581238742,0.034224610383642655,0.07101936957264857,-0.03420440791734337
XCL2,,,,,0.016471115043028343,,,-0.017220961207251074,,,,,0.06550715677129179
TF,-0.07273603429686347,0.05651745257517713,0.06905069748627131,-0.0026688011502939,0.013392702317605662,-0.016274273047769156,-0.13512496368137886,0.05403011893466549,0.0972212293335516,0.0195368744529087,-0.023465125231027187,0.00963400817685431,0.027422743322670643
IL33,0.1441219665661165,0.06919995371610382,0.023141382743423367,0.017592438462572402,0.017372492033380385,0.05350252003845434,0.05337672101843144,0.06517798269799696,0.018172898766696092,0.000409970949929425,0.08615076128270914,-0.013267276638061612,0.03030724362670778
RBP4,-0.0017096582950955985,-0.005684947022714054,-0.01872131722867614,-0.02538943884406169,0.016833329089207448,-0.021303122762096758,-0.04549419677939013,0.023742216743499297,,0.04715574652591864,-0.0007973178414353595,0.05523141671666298,0.05068970639875676
CCL19,,-0.01759615389180343,,,,-0.023034610751816446,,0.0013637485172541598,,,,,-0.044275265456480764
CCL20,0.02683689076698075,-0.0214854424869218,-0.04459827700054468,-0.0018715395962413744,-0.027944910946918387,,0.04135804520069823,-0.003721330409400588,-0.036153340250817276,0.013396352897483478,-0.019751345825388955,-0.017454547552303832,-0.006759332896402359
NAMPT,0.012954585106791063,0.008000388666362726,-0.08764735296012668,0.024887468333355423,0.020212969504249598,0.010924853357017324,0.08704699255935862,0.0013210121323515766,-0.0932663610915478,-0.013711245336704677,-0.021591915396335454,0.05003243991199761,-0.01808331493909088
