,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IBSP,0.0005758913384363097,0.0019790962425701364,,0.09142486388885683,-0.03307974817495069,-0.017642661910005783,-0.0027392303627753797,-0.026126259246588332,,,0.043880933738218636,0.008936077549233229,0.06198057096313657,0.01995008786313084,-0.04573739136740505,0.05525526972558726,0.012085035197399991,0.031916543672654805,0.03275025527242953,0.08546482700101954,-0.05371225359489623,0.003283891596249446
MMP12,,0.007372540417761841,,,,,,,,,,,,,,,,,,0.04783553951813501,,
FAT4,0.01696945111689343,0.010269606117999588,0.003615094640981662,-0.0252941936033607,-0.039881465574081953,0.04075200004850745,-0.0321001568560296,0.03648576908789611,0.0112549670522133,-0.0006599696968563576,0.03624913624346673,0.020142704473182754,0.08435373439457013,0.12028029357613171,0.014926413712643678,-0.029593454325198238,0.05151308617389324,0.06430562681135374,0.011768384107463814,0.01880400604578646,0.03792527894707824,0.11543855463100669
MDK,0.20690820753930592,0.198696442083116,0.0003526490277164514,0.04851092433449967,0.04478865066272522,-0.011817191694989274,0.06107519218457133,0.16384903816093285,0.021412065755350946,-0.02141183823867745,0.007323662128525726,0.1509434992574082,0.009476900865214896,0.21888871747548055,-0.03364474404723405,0.027151390120226694,0.2767256921396832,0.22976087387805086,0.0765415457878109,0.0795292361002049,-0.05075885356895395,0.1694035698318921
BMP5,,,,,0.013205318668476337,,,,,,,,0.011349530516039577,,,,0.07683783379257604,0.16588701754116378,,0.0162304147112569,-0.06636226931058223,0.1521348755934971
CAMP,,,-0.0036992397698960753,,-0.03605070531676833,0.007999843455116834,,,,,,,,,,,0.03086313863075422,0.032998526684459344,,0.012826599748071764,-0.02916731178035667,-0.03307491252042994
HSPA1A,-0.1666411035648798,-0.05248679898211217,0.02408625840275353,0.013113549942479768,0.043220445636867263,-0.03712318488728769,-0.0438917773801774,0.1176657813602474,0.07992263489015346,0.0014051113109145852,0.03635287970395228,-0.04528968153624509,0.01964828442467301,-0.15279736129846025,-0.00240693802680447,0.04813659173061064,-0.04208138029868744,-0.15490547111675132,0.06741926320486884,0.08315329660545445,0.028611848843521238,0.062343888391370846
SOST,-0.04503819085822673,-0.04270887663575453,,,,,,,,,,0.011254182572395134,,,-0.03009449168527926,,,,,,,
SEMA3F,0.08487660547920485,0.10484227008940149,-0.05161547497520925,0.04807610797696372,0.011595025027011003,0.08667641940384271,0.07121190648206172,0.10959835058808846,0.02708372496103542,-0.019487135350416893,0.04112162983796285,0.023170946044240064,0.052157539896248634,0.0658703261071758,-0.022197722713616485,0.05500111404163739,0.08394890823039897,0.17943675143593343,0.12982046911318815,0.05755909306576534,0.04865394842829345,0.06403367101393637
ARF6,-0.015623765625460598,0.06983872428615212,-0.0359415254742453,-0.07323987823702946,-0.01245666928396313,-0.008619922153030072,0.0970260799002994,0.09398412414267301,-0.0009036548361642618,0.013740402462029698,0.03315191804543156,0.08659079674296646,0.05768794262643234,-0.10376180859427438,-0.03198635303877569,0.03582866546158393,0.016615363515674452,-0.062052525552234186,0.049551849396518244,0.010981622983755837,-0.01454479590812856,0.14012625290098948
IL6,-0.013173908885973914,-0.006873316694243553,-0.005765955750542168,-0.07091744798799689,-0.01971919297503031,-0.011297742272300008,0.025668660758764974,0.0684147652143138,0.1367709558962185,,0.08690612065424655,-0.0416804394682778,0.054152814174605005,-0.09273658085542424,-0.01129747753276542,,0.08773498902692908,0.13381388470048,,0.026138627890143127,0.02561237495720927,0.08643027546881388
CALM1,0.22612099482716658,0.11513445542166771,-0.017124413708142206,0.03545091188267157,-0.015184745847202238,0.02950457983343177,-0.06704940202893535,-0.1406059430408925,-0.015521089933423871,0.007870117879005862,0.02525674856153523,0.01031053530111363,0.06815948213121838,-0.04215273902405227,0.12500371481213174,0.010146906220693589,-0.06800066853230786,-0.01531410564401255,-0.04926639577340453,0.013318909662265517,0.13301873215697163,-0.23048448403338478
VIP,0.06494663091281137,0.06983289711905546,-0.030952140431821193,,0.039329127489644705,-0.054056806836126396,-0.020588063055779062,-0.0369694305987465,0.06112312525285314,-0.008565806081563624,-0.04463222384423901,-0.048948150893288876,0.06745512290086567,,,,,,,,-0.015647600046958914,0.017238968484138886
NMB,0.19044072682633503,-0.008744388319587343,0.03180323603013739,0.06585928056855603,0.02876967548056589,0.020747373238552684,0.06567571138117152,0.09842745992088774,0.036087098622359114,-0.013172274294383616,0.001485241759402413,0.1446167690775279,0.10470414045552646,0.07176401394996794,-0.021596781520319148,0.03959273695130727,-0.001920587076203522,0.15651719240462453,-0.028349814457203887,-0.037914533002244434,0.2352998924357517,0.07964278863124358
CCL26,0.013081003669956077,0.07564775912831162,-0.002396888134387664,0.040254282752661665,-0.0578420934529116,-0.01902535435230079,0.059401935202503066,-0.011188705673471295,-0.021057428870114508,,,-0.020453160953162446,0.036378796636765104,0.08360154156026407,-0.09592627114580388,0.07093513253552067,0.024618804161289663,-0.02071977322835874,-0.01071502048301655,0.03619721100700254,-0.020849592252451653,0.03666528862760895
FBLN1,0.15027131477867747,0.15634891344874002,0.004519059400769926,0.06779460137885096,0.007813574389005361,0.06835706104643349,-0.02392006922504861,0.13253302821553145,0.01846357084440177,0.0025023291672636666,-0.0102288634745054,0.09263695712290622,0.053739322362417526,0.0784816201941458,0.013385597836789215,0.10078596018923988,0.09680914131829982,0.002033179378018056,0.008171107861185111,0.002963015387382521,-0.0006641426485648846,-0.01327677166144237
SAA1,-0.1039369012939216,-0.05831892863927065,,-0.055476656454857165,-0.01914807163130583,-0.06830907610313709,,-0.0128610358413869,0.08939316582562201,-0.014904853669077381,0.010188320273010578,,0.0025648561564694497,-0.018382763940052893,0.0241725589934931,0.005166563996547872,-0.02619511859779266,-0.10282097745591695,-0.0038853974408963963,0.02118958800032115,-0.07237091338163074,0.004082782254276195
MICB,-0.03112444193012883,0.014788514987407462,0.05105811656511078,-0.04793593539810866,0.007426611151200597,0.04066418473024768,0.0316175614611953,0.12820081631845676,0.04734210410177978,-0.023729787781857446,0.007671266789050689,0.012441212614022633,0.12012686358437272,0.03375582461112352,-0.0009368589803271613,-0.06789802251352844,0.1174983045529301,0.08737249925047416,-0.04748836863291552,0.02038466892287757,0.04077357724098895,0.17881766954812053
MMP13,,0.01136706132447375,,,,,-0.017509297012094357,,,,,-0.0157235479852513,-0.0006292657320278017,,-0.05939553519891502,0.08925585672164026,,,,,0.007604373646195742,
F13A1,-0.1423236880069423,0.022654455398747192,0.00931531470880139,0.059575163573912036,-0.018774577741738113,-0.047547389569313835,0.0702414703756157,-0.042241024756711015,-0.022199672040474273,-0.01982180158363561,0.04624371426321289,-0.03135139779456919,0.05095598658877379,0.00966679690575124,,0.01822490209453486,-0.006948249402643594,-0.07866003439743254,0.05781611861231916,0.0552545730279943,-0.1660812684494503,0.11234967824221023
CXCL11,0.16708799585671144,0.018772329282612254,0.041263153945057855,,0.026157196506093543,-0.025604960389523097,-0.0274952828757564,0.036041128769411276,0.01629526981078784,-0.019028458260701424,-0.015813253181084248,0.03483750927737054,,0.040497121034830115,0.17522600554215995,,,,,,0.01773221896179028,0.052781764395652
COL5A2,0.17010314870904436,0.09008038171575761,-0.014303562818242962,0.04233622604779423,-0.00838613235992003,0.056225663229595386,0.04114099229964782,0.1549263225242963,0.03121917093936095,0.0004674100036206599,0.015476777452317457,0.15561879069826803,-0.05252926935672087,0.07343447645680043,-0.006168374603333101,0.09556311975011014,0.11409011550866299,-0.010718086766512588,0.07662745576334333,0.07221333002784343,-0.11558340938436645,0.16356990477967745
EFNA5,0.14440466365475438,-0.033043904367243124,0.004213971390514848,0.0021794877498234506,-0.018402395304591836,0.031037234844507048,0.011207592732228204,-0.018644579195255046,0.019888654748263367,-0.025214576812535906,-0.006126696953338651,-0.07926689326258805,-0.005414214958534533,-0.0002889675448694703,0.012631588662460728,0.034635799269482084,0.10297316170216156,0.005041698635279475,-0.056418590186356955,-0.02364020320861001,0.10423436487101444,0.0741930029043501
AREG,-0.027950431060692234,-0.019741326174086773,0.06101161409753666,-0.06346721428830698,-0.026149127777128647,-0.07159225133956422,,-0.0005721770365141781,0.007384015648244565,,-0.016293033267225848,,,,,,0.15157683688590037,0.1553638894877366,0.01307959020399789,-0.03266518977611691,-0.06351276692949025,0.12085538071759332
EDIL3,0.14415314095700593,0.06698179809337183,0.05445235314088675,0.04974266829607312,0.0050751629677013065,0.0754516378026291,-0.08283904735743836,-0.13716067225683548,0.03217901760874599,0.013339658900390811,0.04603028400718353,0.04586240614857923,-0.10631999926680363,0.05513436521529854,-0.01423873532335774,-0.04016103540184161,0.003299957008268796,0.0788968517846624,-0.10122412511387661,-0.007620876393386084,-0.12129083299535683,-0.044641911386370255
CD86,-0.023203925919811193,-0.023047632876990357,-0.027547186901153185,0.083349013093608,0.012394722485040092,-0.013963663435125163,-0.05808081401433743,0.08759544061815332,0.0005234424259327237,0.0025730139395000276,-0.004419716278867145,0.057185978736679605,0.12783417773428532,-0.04433478270209708,-0.0015204575145528723,0.005427490705414341,0.011764981767941385,0.06362996589505936,-0.032307437950185244,-0.0049298802452492465,-0.05359295773446327,0.05163927517899873
AHSG,,,,,,-0.03479891215964828,,,,,,,0.05305463846028609,-0.03378779427281829,,,,0.06851343414636167,,,,
WNT9B,-0.0024692414805617124,,,,0.01272480354742628,,,,0.018315688046573016,0.009972417994489821,,,,,,,,,,,,
HRAS,0.02828682561357454,-0.00928501458015343,-0.02787308394400672,0.04151046117546817,0.0012325349383225759,-0.012320615011361587,-0.047301640111032044,-0.01792549580267355,-0.01803630008111341,0.0029509722769479898,0.013845126573024606,0.01052253272686165,0.043505970377916835,-0.003370928413923416,0.03277922315666797,0.09697175238024483,-0.07177564334712017,-0.10433111774107712,-0.0005493855272538537,0.01829879081953584,0.1301688891501522,0.03200125224343164
C1QTNF5,,,,,,,,,,,,,,-0.0011309348943355755,0.08157669002986144,-0.012168343517070173,-0.02918589217615588,0.08728410549621708,0.0021853964896068937,-0.04121150107260996,0.07449423216897594,0.11218452525419435
RLN1,,-0.019813678573995745,,,,,,-0.006156043988784026,,0.007474739084464062,,,,0.07320955406040776,,,0.05740862528122442,-0.054390465351097914,0.10389680895411045,,0.13785420719202535,
COL4A1,0.08114380211514968,0.12462602978822337,0.004276494494668937,0.012267554212201524,0.04758554388192364,0.07240407779055069,0.016489029327373138,0.16417044782542475,-0.013535818482873798,-0.04026645168137428,0.0386822076878215,0.1521867756362001,0.05524330202864274,0.07170543812197759,-0.03264247478120008,0.06306142027913526,0.07737571673698196,0.07719992058624267,0.07656714902609345,0.08753902971420983,-0.0596007016622938,0.07994600892262008
CCL3,0.0544098711292511,0.07289421126726688,0.06494324920635872,-0.03389411989382856,0.035649785141314845,0.012862991947407183,0.10434827817737205,0.07366505612603834,0.1253027201695214,0.036007712753406564,0.020570738285443653,0.056250543976052225,0.08894678943144839,-0.10026526491787596,0.05882494911445947,-0.01963492116627126,-0.006317210672568837,0.012280113586326894,-0.02311039845558642,-0.005943898403134667,0.07987514576026161,0.045274827764440494
BGN,0.014100893115089132,0.05560070024593847,-0.06504961291137114,0.08824713019566674,-0.026543781409087586,0.09372658220327369,0.007172020726575982,0.10270216381677252,0.05860005434446702,0.05330562533771625,-0.05963721318071852,0.07779333670526242,-0.01300979387602669,0.10453468564432268,0.026741199357893604,0.04558813519698032,0.02769301455093409,-0.012057764714074564,0.04367611448723472,0.080874824567243,-0.07851492590338717,0.05865412738101635
RETN,,0.08437174182006464,-0.01526737915437638,-0.03544069142788233,0.012955987353882334,-0.08059122736406635,,,,0.04545030338276999,-0.027329364374879254,,0.13590229434212647,0.028361067735662094,0.005410591127335714,,0.02441013787661671,0.06072007508456693,,0.08532116402193954,-0.043887162903767936,-0.008095212595799085
S100A9,-0.0897015429539685,-0.010133558232017862,-0.0004274855000022591,0.07167618485731563,-0.10236054196408552,-0.07056376797479103,0.03169761809329791,0.07253181628496427,0.04464780681624004,0.033142342845980374,0.03171496204605438,0.11656150066929519,0.1907974686016698,-0.046760403034885274,0.06757866172945937,0.00859238797268217,-0.053502628960854115,-0.057544844084963284,0.02303401794875078,0.07819249488786639,-0.05391692675916598,0.03276875418029358
HCRT,-0.01940889457875406,,-0.0019088185384487975,0.06660197039219759,0.003916003396552095,0.013252962554684672,-0.014988958111168394,0.04398159175368971,-0.0439189289971908,-0.023538515810602567,-0.01110252595668175,0.0059697444603072376,0.03439474094427258,0.05851496077056603,0.030498012317503535,0.01223019735904511,0.044630437415473685,0.07007205389017752,0.021256236919524964,-0.01953001499914404,0.12907293071411682,0.06554434231332547
FADD,0.014389568227194638,0.020844721822080345,0.014888372489791843,-3.953254066228204e-05,-0.035137680261344485,0.042133564010999575,-0.013229969255212002,0.13533032700781641,0.09336332336758411,-0.0191927519357087,0.045650157318231965,0.12772217303281558,0.11221155381246738,0.00551067323717985,0.003063951532094167,0.09323461048069978,0.08435922624547627,0.09517583739219909,-0.02562030143551887,0.0851368372004117,0.08611378938549394,0.01749253240047387
ACTR2,0.035734434966163006,0.18016344663504455,-0.05104580286301902,0.029131247044242508,-0.022789864537570825,-0.0011780264411710639,-0.049597316366575626,0.0323314460563725,-0.02110255495773767,0.005898273001263511,0.04164948518468933,0.09711393608010992,-0.05532554746619523,0.01316944338340289,0.07007450321846374,-0.05860743208588042,0.011722646668106544,-0.12972212078948137,-0.027663203452244163,0.019667597602235864,-0.15045123566342913,0.02741330657704157
BMP2,-0.1431941682325126,-0.03295991728720709,-0.05795544374249225,-0.05086029302961632,-0.052669955950500155,0.037124518991667764,0.07617950578299706,0.02059853235801207,0.08084162668625106,-0.010528707755740156,0.01894696159498005,0.03767799869942537,0.020696774306256285,0.12327351646049375,-0.04345530652554865,0.00805887020620824,0.009419266124396978,0.12415218729902222,0.05893710119840309,0.039443793289638304,-0.016240261349659862,0.020882532023326017
PDYN,0.13072770944182463,0.03683624277200127,0.05925376168454374,0.08689023031835018,0.022796211199470447,0.0245973093173379,-0.05420061558926969,-0.10866186262245595,0.05284285053210426,-0.01590378366403257,-0.03552591329326245,-0.07383241873481457,,,,,0.10619404390667206,0.065757560391963,,-0.008424637262161049,,-0.09890457068356362
CD55,0.0021058418053395873,-0.000168208570300517,0.011773499239702086,0.011600004447833778,0.05324557148789875,-0.04005697552212086,0.04794627935494014,-0.06727425304543438,-0.06099030124279448,0.0072046500317615786,-0.011518266037560189,0.029291591997012013,0.10371939402973203,-0.035437090581626716,-0.020235693997378602,0.09500484501211227,0.11190597176156937,0.08419630064308657,-0.00011220958558201431,-0.05516172038824638,-0.019052016007205304,-0.020934309613193973
OSTN,,,,0.027090717299220034,0.017543985199606954,0.033754022597918626,,-0.03432833073490013,0.012519505129403816,-0.021956603759098848,,,,,,,,,-0.02405651783813109,,,0.11504764089880419
PDX1,,,,,,,0.1379483836217113,,-0.025757468024397497,,,,,,,,0.07921425291663953,0.08170247902571486,,0.012070453967404565,,
CD6,,0.012148188829668756,-0.013614566220156794,,0.03538062795980474,0.0046063591883032905,-0.020490901945746466,0.03890761500949716,-0.022421686124272547,-0.018200569890754238,-0.019360123169404848,-0.02655297167895231,0.04826053213175257,-0.030304228402502312,-0.036415517735088054,0.09691534323311979,0.04030754389262657,,-0.030932427859724335,-0.017914593934283036,-0.012303012429536804,0.03094823805430823
IL16,0.007594361783024627,0.04300467659545819,0.05687814068936714,0.01417382358987405,-0.004495062667776823,0.0004705890440784445,0.03783726179532547,0.08349767161336451,-0.02963595132501952,0.008168877557245319,-0.05131716953307189,0.08062853652880529,0.11017214702114367,-0.012227077095093342,-0.05710833914309791,-0.0015190458868657413,0.05320708409646345,0.058768773933982756,0.026095989647260103,-0.005635102156056637,0.029017514522908745,0.06383031154915096
LAMA5,0.08113098513711929,0.045124814603409266,0.04470349019259473,-0.07123353183420957,0.01386545081443965,0.05852467409875538,0.0005432128221624987,0.17689909082669494,0.01722917340761926,-0.029401157378175235,-0.020825146094089496,0.04449797471604784,0.0967828484947941,0.015930837114733462,-0.07204351423502875,0.07747402641844787,0.06563528601473193,-0.0599663033032233,0.04216464265229483,0.08104925471508229,0.013084685652934832,0.1699192019867396
RGMB,-0.004225869464326699,0.08000356549939404,0.021470112556606503,0.056884351682889515,-0.043453171353275956,-0.07419907971239069,0.08520319184348579,0.06670790057473278,0.0329757686246474,-0.006808051530348646,-0.05764869598978677,0.013657897668569546,0.05652755926345,-0.15433730865757805,0.026833755970696566,-0.00927064297392896,-0.015214258775343778,-0.034417444309429744,0.04970098793791179,-0.006683806596534057,0.10449066869185578,0.08657882425206233
INSL5,,,,,0.017569387574878,0.0624980566289152,,-0.004799945000458591,-0.05151493067520266,0.002394761630851387,,,0.05061290085420053,,-0.053777311245341436,-0.026290547606032937,,,,,0.004386117122297646,
IL12A,0.17927411325453865,0.05835294030236941,0.04889625829605854,,-0.008606522815957226,0.030011406178372012,0.022863562942885288,0.19342237557408637,0.04104508373847234,-0.017082396717516515,-0.015813261878148716,0.020406722863278808,0.029976997147338813,0.003091430953438474,0.10740940063578099,,0.08024321053889646,0.0899713382367432,-0.03269722944257166,-0.02109716899815313,0.11228740656445958,0.11259541762577482
S100A8,0.04473114938714964,0.013241946611003233,-0.04034745315761227,0.12130456197603548,-0.10765089338863068,-0.017753694061237422,0.06380336993746019,0.08518108488861573,-0.019195309009891314,0.027439742247683183,0.035603555610406935,0.07322770758120041,0.13064912815444488,0.025230743465537765,0.025768407811111418,0.0010484692288387741,-0.025310484898391505,0.09222491217426526,0.025924152649823434,0.06199662947838904,0.039716667150984236,0.034934264872463934
TAC3,0.04512132869209345,0.05194751635198059,-0.01226101356970066,0.008906082301446218,0.011272845993329247,-0.010232863623237685,-0.014153058199039954,-0.08125511560382918,0.006886526834740119,-0.043414948907288045,0.005519948913194342,-0.03563533774084233,,,,,0.01506870640661161,0.17999706272800534,,-0.024562282280165115,0.15845097511121364,0.08916996489807023
TAC4,,0.05822526598515399,,0.00820311014147804,0.02833119331093063,,0.04583853639677739,0.0006109234372510684,,,,,,,-0.04998892362549492,-0.0474269252178993,,,,,,
MFAP5,,-0.051133998784978964,-0.0012912212202957024,,,,,,,0.007704622096845136,-0.018778692015509857,,-0.017387165191594688,,0.07335460345463359,-0.0048840619142879885,0.06914150750606379,0.11278576291910612,-0.0029139704582986166,0.046909692724291616,-0.03887184895941023,-0.04131137074921276
CXCL16,-0.04345253679789402,-0.022100490426040502,-0.002228670492391541,0.05156252244205688,0.03687141773653825,0.02750354142002189,0.062424380969807236,0.1310107023475315,0.048678236747908527,-0.0075219078169711,0.06315323250489088,0.013773399591288895,0.03300466082353305,-0.15983031131851108,0.013452378881085532,0.046924889977530644,-0.04117163686047421,0.05754055570781675,0.07631436808874857,-0.05025065884294074,-0.017414317745156057,0.013368634387754388
AGRN,0.10392285033741659,0.18427864274816946,0.07777553197777672,0.18732016154096254,0.011586547402048316,0.10101946944077282,0.06427593286758947,0.14485839200403053,-0.010678745200478163,-0.009276447046583014,0.010894470764041113,0.1388977678828371,0.01549421141357922,0.1693118403798003,-0.008692569118921582,0.07223877299055498,0.12863490509983902,0.1693458350314605,0.10518314240457706,0.07563003699666344,0.0422633461306961,0.18469575563953822
COL4A6,0.05341416304884995,-0.01502454767801602,0.048652946155619256,0.011636993716569266,-0.01727995133731581,0.03775900116842924,,0.006642643260154846,0.036186850450647304,-0.02979980822730875,,0.05483290398308504,0.046882666355518146,0.08472345665454646,-0.030893943140083098,-0.04152164670905923,0.05085351018746414,0.17635486004059953,0.027573409884408342,-0.020886985230608085,0.06181595679605159,0.12935583457590127
FST,-0.03186343564920808,0.02963603472125374,-0.017152736226242082,0.0139779862470291,0.023666066499711463,0.09342475245475684,-0.05315583746539447,0.00022302776930818182,0.014836316359149494,-0.00225389160107787,-0.023064588293314998,,0.26381688208372284,0.1432001812569276,0.09394506240331017,0.004885823898851362,0.03948443353355103,0.140646928538651,0.056320296471085184,-0.02554226649429567,0.0428384455356333,0.03839684553770074
MEGF10,0.056387369026560476,0.12338815359918975,-0.0003788992687275744,0.04254040439306418,-0.005071398406820344,0.05289960669487925,0.053759828968873456,0.02040645390791735,0.01109556701645107,-0.04823152236209002,0.03671043456461962,0.06236189717597669,-0.030578296408326693,0.09178005984367664,0.044964594147389125,-0.030168572068436646,0.09722688834742137,0.1604612290043492,-0.003039959504870514,-0.010791218697848234,0.20296378773963375,-0.05212183305509139
C1QB,0.07014250876836332,0.14289774984851045,0.009944283084360184,0.10280104084553955,-0.04045818637278966,0.09478770930673909,0.010444028274071763,0.12578744351016224,0.11402740724339745,0.02301367253006023,0.032829425941872575,0.1611550372704417,0.06714311611974028,0.07751346904470985,0.043371575301981796,-0.02963659161738359,0.024108548154695007,0.08155123531392297,0.08046374095525141,0.04790965884309547,-0.07403542859328804,0.1594814133415368
HLA-B,0.11182141351395547,-0.027319777475083958,-0.03982551728952824,-0.005365810151835333,-0.0141496180496323,-0.08568069735576596,-0.025370652647614386,0.15300600249778973,0.08560295494645849,-0.0004268985063720193,0.022252064635325045,0.11964359557363448,-0.04359348659947178,0.06050675400656291,-0.0521528592931661,0.02146641860143844,0.08859617085757966,-0.12054204040377496,0.06670586142618853,0.04581284764284768,-0.08159590958313777,0.19883401663516104
PDGFA,0.17873651914550054,0.03785129476691786,-0.011646696822721049,0.09916603671555954,-0.010157118610472743,0.040572812414886084,0.007256960027291148,-0.000238920394685396,0.002271791563026291,-0.017918100104485645,-0.00039322750356868887,0.13991817730797854,-0.04608609719906675,-0.0319922309427494,-0.07430153533420204,0.08816805585864432,-0.049505324011930744,-0.16918460637990493,0.031835118504269184,0.08989606062216597,0.015548276995923378,0.06544201193903204
LAMA3,0.0633541546782872,-0.05215225977233105,-0.05308391306044255,0.08348422335239505,-0.057297084839487984,0.02530584672177549,-0.018541675190064503,-0.005631674870249173,0.00786554359883755,-0.027901263022277897,-0.022734568036596146,-0.029537724671919504,,,0.044599192209115686,0.112609650316867,,-0.05275858028733876,0.009120190437992212,-0.04077255021968659,0.08739083475175406,0.01125933570000623
DKK1,,0.03968312660902388,,,,0.06373288733683122,-0.01855354410180567,-0.024861485115073988,0.01889193111246647,-0.017835022524294437,-0.011328903988634356,,0.2154811587971363,-0.14573061882312227,-0.045950060257837724,0.013465131282236784,0.13380460496935045,0.09968295832607191,-0.02442428770542113,0.038030597443322774,-0.06467982969045957,0.1365749276395497
INHBA,0.0852971229045846,0.011706225427197063,0.007948385995498292,0.04401926902552607,-0.0027137121700216006,-0.01285771527060067,-0.02805887612291499,-0.06980597852992418,0.04826336247052321,-0.00011813297151929588,-0.01125356959355022,0.03524152942882867,0.09388885927369503,-0.019484567389328453,0.08182108731147847,-0.028539323204646447,-0.018371115559562584,-0.066090039169236,0.00689482561999156,0.07637192177887185,-0.03927613537582695,0.041020618962723805
LEP,,,,,,,,,,,,,,,,,,,,,0.047310737671353166,
IL7,0.013618051090617457,0.012771571771035434,0.03064945466320284,,0.004561292164020392,-0.02620052041268622,,-0.02951133289918269,0.06927150311140587,0.002743558848407039,-0.016927035918160003,0.03690457718459414,0.14971546514490527,,-0.021000309651114282,0.11573378555065125,0.0969622326427438,0.0562437071539672,0.012994696007274792,0.04866167391873757,0.11048892923733587,0.1332052826915915
FABP5,0.13197677118245715,0.07350396586605457,-0.06960250960645248,0.11981642418390348,-0.05172529841666224,0.04865435316225412,0.05359042493715991,0.12286632656255018,0.0380322343077549,-0.04831543792679425,0.03127156549604286,0.10013640888347818,0.16147742443161806,0.2875331752844132,0.03536416651581017,0.028365354825589394,0.017874648045581983,0.18582898764567363,0.08704226220714974,0.13073061882747877,0.15872432710172754,0.16456956140312695
CCL4,0.07276008610387866,0.027905000984956352,0.01208427091808445,0.10627586998550728,0.02795293620590345,0.038864654360562356,0.045182832556004346,0.08533236561803033,0.09279300716290721,-0.01750743170981857,0.013826437953164539,-0.0020284756736206064,0.13079775296300242,-0.12167334678054367,0.10120778529582902,0.006898080704864576,0.08097037010059405,0.02056682144410512,0.04472297243682573,-0.0003068373303989281,0.09250654947521665,-0.0034894603756625247
FBN1,-0.026989788227886564,0.0594540209914569,-0.030073328539005788,-0.02321736409783346,0.0176557349014126,0.06877831177967243,0.036267943712561895,0.143692850451195,0.038726257545624636,-0.046765362880259856,-0.023766330296273987,0.07980379452319601,0.04722502216280493,-0.08088107014681697,0.012289769654047088,0.07948723210036741,0.13206129630572272,0.04781978236497153,0.03553079777401523,0.0528611457210257,-0.07170887945691386,0.06784003122701711
TCTN1,0.05855211977072057,0.054128589219650594,-0.00617529955517533,0.04828727519386835,0.007441220795751058,0.04590053986075995,0.010667474113931411,0.17502991095055528,0.02493534714091853,0.06566556749115307,0.05463079550014092,0.08688160947419277,0.11114010902576921,0.11788238334015715,-0.010306304517435208,0.08730759369191837,0.07147728341777045,0.10599604082625581,-0.01666085355361057,0.037568529335900255,0.06852280207713059,0.0023098325933885553
NCR3LG1,,,,,,,,,,,,,,,,,-0.025494649869199967,-0.0025433096008270553,-0.025497804420230818,0.004092190494694526,,0.03852111203160509
BMP7,0.04369835648141523,0.04761728525096214,0.08654470819178854,0.03689105012532777,0.0194328456354428,0.013406080153873732,-0.002002143746895382,0.08080900877013424,-0.004895399553734486,0.011497762887218321,0.02422086099900546,0.17234467579557178,0.08867963261239027,0.1223865280266872,0.03727150811364998,-0.05972524788526832,0.14319751477400616,0.033613476538432746,0.07728657979337564,-0.007197047892081692,0.24114205614896186,0.10669618862494269
NLGN2,0.0372508481092136,0.08209164306730009,0.02966897947469369,0.1674249455614686,0.05388185770078668,0.05426379994019095,0.10113347855878878,0.02536595340943953,-0.03008728750197475,0.0019432920141431499,-0.041208275172543815,-0.001029291274493751,-0.03770794189188435,0.12867274542624355,-0.09721897141454813,0.07789362443354536,0.1606045366371412,0.11274390199298173,-0.019057470774260902,-0.01595879136368577,0.047979302320944904,0.02056495639316503
CCL25,,0.05862153828528889,,,-0.013914894869439545,,,-0.0029575311589222267,,,,0.05093892339174288,0.07046448979613447,-0.030503751003064006,,,0.11849023776714969,0.13299048660920273,,0.024865549456430446,-0.03704346114700123,-0.04643579228657531
NPNT,0.18304886108148744,0.018812184621120023,-0.021683921476656876,-0.07700033799141447,0.002790961732269862,0.015160664738959934,-0.01123801825768757,0.21022061849713608,-0.07499208074684423,-0.03367247172169196,0.003931889294650019,0.13958998916668405,0.10897791935048527,0.12850290870230868,0.012531493230290597,0.0663054675779692,0.05059753608218672,0.15285679599094998,0.043920941816323576,-0.03264863623738338,0.18152482170640002,-0.11370933981550971
KITLG,0.2061650247498383,0.07701935720757921,0.0595551456994615,0.03988590569136693,0.036497177863146414,0.0701844995708612,0.003401982001877772,0.057418907829966066,-0.021419094749759494,0.011513833815594402,-0.03174543293761464,0.0013953458763109492,-0.030687931975070467,0.03691893829525498,0.1470829411335677,0.1004491346616769,0.025398656825308646,0.08449873362851602,-0.03916738554489141,-0.015075791959174262,0.06394445596158539,-0.037728728736625215
MADCAM1,-0.030773382877539404,-0.054630433549776994,0.008432792495210223,0.040712962044426745,-0.0203791184639293,0.0028452081970050174,-0.015524223144846817,-0.0389226446550799,-0.027561034379309107,-0.0021139911092468047,-0.02240037823951818,-0.05347241440823576,-0.029587832761305045,-0.06199140391843273,-0.014804151499729338,-0.020795030167028317,0.016386081856247108,-0.010993654245793724,-0.018353409486113234,0.0718050150926333,0.10484226290667904,-0.03360633415490396
