,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
B2M,0.046143855654764,-0.007690988701964329,0.07716864058871803,-0.00923908247922352,-0.021807081364899145,-0.030772857393687212,-0.02310494565435489,-2.5669728808420794e-05,0.06882227772544185,0.00933767290163464,0.07620371289931036,0.13282343212603515,0.15114456326259473,0.07960091248978989,0.23019116376273485,0.14081568513245368,0.1672048869492422,0.08530949059375265,0.07874004566992283,-0.05584024353445384,-0.03118960861014498,-0.04634657713957766
OMG,-0.01656378089538403,0.01142862384459302,-0.022953996933509174,0.020161151267657024,0.041868933690911096,-0.05956077908527337,0.1070380952679906,-0.005342710854781638,-0.022683998353390133,0.018471539471657184,-0.003881676810285907,-0.04427281303213498,0.005884155238737703,0.05911244119808929,0.115459257571791,-0.04266017706044281,0.08661678839538876,0.046175339584028634,-0.09049155650369915,0.03939460782051654,0.13452627308631884,-0.0327327275805807
CXCL3,0.006374536096537265,0.05369756514276025,-0.00887566814872532,-0.010500427757064711,0.0704791781560907,0.10927363088909668,-0.035172644364671164,,-0.01485474458748634,-0.009738375065480904,0.03773684379451915,0.05440803076922178,-0.005091440547804104,0.00809152716016779,-0.1127181766388145,,0.009796717030641956,0.0072073353116538655,-0.005699385538387222,-0.08411707418639411,0.015283323873140318,-0.0015681539522101504
CXCL10,0.05226975978787007,-1.9334401290840677e-05,0.08086186114084959,-0.018384340319225777,,-0.03866820256412468,-0.014564758073099869,-0.008179643465891655,0.08269346822545337,0.06516147715619824,-0.009116593121620994,-0.0034615649564408413,0.10713618657250257,0.10935875242155609,-0.06946184526336552,0.04667657523010337,0.04649980483372991,0.07362328908006809,-0.026942446363397387,-0.027409286672829217,0.038795576465982105,-0.007317571148410424
RSPO3,,,-0.04506990646951328,,-0.03948036527970477,-0.028747633606180586,0.0244441669850816,0.04359510917200359,-0.018578192202421667,-0.013761309569454556,0.010563726607461077,-0.02554873634289984,0.07592829110925632,,,,0.0733992600766811,0.011689004567666632,,0.006027089937651654,0.028322119686958015,0.0007999218541516964
CORT,-0.034964154945618615,0.03797564507141314,0.04371918279373714,-0.020687385442271652,-0.00899940402026066,-0.027160089502542104,0.09613146458730383,0.048083576107672034,-0.03215372394108334,0.012822153342081227,0.017417017373182908,-0.011139786481169648,0.015683310914797837,,,,-0.033364148911149985,-0.05896964302477766,,-0.010605362612058121,,
NCAN,-0.05338268205757963,0.030316218685805793,0.10849214308918412,0.019906397324345564,-0.02322922803998753,0.013960089515492173,0.13217198394690494,0.03987951853388308,0.03836172647156631,-0.01292111831630678,-0.02583677589546458,-0.03629194603730233,0.04496637221426516,-0.18217326951082122,0.12634283906049223,-0.06424502759294125,0.06341236054948292,0.0032544258260452704,0.04356198793389429,0.10732053556830472,0.09664121497475836,-0.004728182218358142
PRG4,,0.08730185050512422,0.04441239343087637,,0.006756239164233997,-0.026136770215842858,-0.007148724639632821,,-0.016093761898414768,0.05068329988136545,,,-0.03615969664060103,,,,0.027679250755499596,-0.015229482257085073,,0.0124519564568526,0.06189607221755387,0.017708453965893496
ZG16B,,,0.04261403567687265,-0.01393885148906115,,-0.035295441526303324,,,0.004586566665833662,-0.025071825320071593,,,,,,0.025219304424176716,,,,,0.03783489464918165,-0.0534767174953679
TGM2,0.012191325114331528,0.033722287408285305,-0.0034456867562037146,0.02171735581616924,0.0002931079842195957,-0.041118420184465654,-0.05611607008469802,0.07949259186367699,0.08586993090800188,0.03829320730914298,0.04776779948962192,0.05337362071549462,-0.011157913155621719,0.026059727941101556,0.00038234065359251545,0.08563714111049556,-0.04000593877505704,0.0676781472878386,-0.019659257769067993,-0.043358083748112924,0.029583868786691607,-0.024614686138300767
VEGFC,0.018759445795745552,0.09336560896096634,0.09047071723078053,-0.017898022090499767,0.06024934407033296,0.01832817550883212,0.03804364542194397,0.029834782968604548,0.05269440051665706,-0.0418737159672873,-0.008199949121036625,-0.039750274351164135,0.11194388316654381,-0.06323193588645383,0.031252602255272134,0.0613921990633435,-0.06239966695047019,-0.019749235762524617,0.07310349689307358,-0.023658619141055923,-0.02092616011825521,0.03005729192713724
WNT6,,0.01687029558445128,0.06901502161611259,-0.012890604147931195,0.07650175768410372,-0.007724626921070111,-0.02023093899508315,0.008937350148793407,0.03268969170179883,-0.016144708935425876,,,-0.011104560898454423,,-0.04728702270434076,0.05678710700807808,0.02943496705066283,0.01672813937790737,,-0.02219448720333184,0.024702896478352273,-0.018240572664538372
NRG4,,-0.018339926914199958,-0.01130308177036137,,0.016987851150367807,0.02138169494380483,0.013465883398059875,-0.02881661424734939,0.03865609113502662,0.05080054086326188,0.0439375756115899,0.016004547805833835,-0.04305096756536674,,,,,,-0.009951221357889464,0.012608434566286004,0.059710533356029084,-0.04133598855591022
PMCH,,,0.06313605348299657,,,-0.008907613970486367,,,,-0.011899199024339788,,,,,,,0.00340310390414106,0.02942037842214887,,-0.0043199823870824095,0.03810946385933183,-0.011279885676009708
COL9A1,0.022173313335979057,0.056349713309346745,0.026480745370451225,-0.03201709045720395,-0.02226342194904253,-0.012607550643098124,-0.015088816748281312,0.032540291111981784,-0.010844044541954418,-0.0350458842440441,0.08478257295334553,-0.034689713624792895,-0.003931118929378633,-0.013098910216893904,0.1396645912088597,0.06144675802820404,0.10568730781313519,0.044488825273564896,0.05444768030894449,-0.030833889239961484,0.15830545906326923,0.033277691090262296
GDF11,0.049076627463075236,0.013809715361704654,-0.011215413766643314,-0.021074847452191098,0.012572785032206836,-0.044216409217419914,0.014518584407442848,0.026501765089535848,0.0232503059150286,0.023092812103735563,-0.011302619869854107,0.024337912011026773,0.023470809728178686,0.03422136012111066,-0.012597952733662916,0.047107341417180475,-0.02121259000711922,0.06967095263143841,0.027371473735046815,-0.011559898906151004,0.09784592872072763,0.004101749318989996
RAET1E,,,,,,,,,,,,,,,,,,,,,0.07082185923149063,
IL24,,,,,,,,,,,,,,,,,-0.018972466748368323,-0.01637848978135069,,,,0.06454628443587986
SORBS1,-0.03823509687065293,0.008885026818093417,0.0252059855486249,-0.08887714544811835,0.019312735663126433,-0.0444142983885465,0.005603204286697704,0.001753737877070006,-0.03215188842022215,0.07209268154908266,-0.005346966608542641,0.062265627351578534,0.037832885824919726,-0.006137931546266276,0.12277239854187944,-0.07664003680981811,0.07207223679956289,-0.01859915261369653,-0.07479504686546821,-0.07412325665010204,0.0005303155380878688,-0.005564990812510483
DLL1,0.07469886887363202,-0.034319729855254145,0.05756742756361198,0.010641447249345976,0.05233535667033977,0.057973023376197995,-0.03845821971184007,0.049678660927080225,2.9105326135403638e-06,-0.03233589344382676,0.009924389733673546,-0.0071008150231817654,0.08704642800513235,0.12147966634272496,0.07044846290630168,-0.030849601685324156,0.02834974268800859,0.04465565167279397,-0.004178098262837674,0.09552036868271076,0.11004808346204037,-0.004783377645676145
TLN1,0.024596171554139845,0.01659280114367455,0.01774344265354496,0.003783567525780933,0.00989740957654822,-0.03232442478988601,-0.04583566068484523,0.024708464466436597,0.04838672595999143,0.03130181570905336,0.06079600628211303,0.019399728967862663,0.02310912491800749,-0.02206298758428589,0.041097776400445624,0.06521303541721653,0.014512859605935437,-0.0034300306534255716,0.05002120467595132,-0.002095315727456609,-0.0540467985532311,-0.024113693061982123
COL2A1,-0.0018031675083044858,-0.07232193514839218,0.042992206551400326,,,,0.10481384867250036,0.04796112072202664,-0.014854749642720561,,,,-0.017286168035791156,,,,0.05730130183222012,-0.03722666793483315,,-0.0017789473074938656,0.04230619039469834,0.005406919758215686
SHH,,,,,,-0.01142854734111319,-0.00783866803877956,0.039818709459654544,-0.011677638165649741,-0.030979932047084796,-0.012174184149709857,,0.04728972633235745,0.11127477001189379,0.03565914932943862,,0.044016753579194164,0.041997554898742066,0.022543653711135443,0.032008473187616536,0.14090055089980216,0.015009125326523036
PON2,0.041221592286429805,0.0799718348899374,0.0690216354918079,-0.009362576808088175,-0.006716963186625075,-0.03474105457771574,0.028589317841496726,-0.039948206765884765,0.05602692769715903,-0.01673528277093992,-0.022339592519116325,0.0476079304034529,0.1634084667399535,0.04424749992948081,0.2250890432745554,-0.0973111837603147,0.14946149363945407,0.058163226720824995,0.02643754432070684,-0.033556212479647816,0.12242191032487824,0.16318413798583442
ICAM5,,0.023373109997468253,-0.024007314646721928,-0.016593102558744084,0.01401748494636873,0.007912613724613791,0.045585897974980576,0.025946140347123465,-0.02902763245067558,0.05028600660189441,-0.01961983012120371,-0.031336562821381746,-0.023339964483239092,,,,0.01676957036113701,0.03516561562679495,,0.014805771137030169,0.04345813641356396,-0.006601801849152163
HPX,0.03994883778260198,0.015235538467169903,-0.03078672043714271,,0.017229496440283834,-0.030151068030348265,-0.03277556941723673,0.008077046154516177,-0.021631610297586853,0.01646215029027804,-0.049383518702739514,,0.10093041265754246,0.11870905359635213,0.05414444716699664,0.05324150795662938,0.054058192857331815,0.052721153099015414,0.05313645850671722,0.05633715834619767,0.06522591276081205,0.10525312225931281
SFRP2,,0.00239346988559269,-0.009792298194203842,,,-0.03222065950653735,,-0.015595657833392054,-0.01185547100832267,-0.0217727215417034,0.005131567891382931,0.051918801160398584,0.04821601082277419,-0.02801036460421761,0.01368875789117637,0.05684961501234576,0.06966136084357898,0.06929440313340299,-0.03169952998544522,-0.06914937020166499,0.0006929474145436959,0.05095528606655761
CFC1,,,,,,,,-0.01886838005222624,,0.000282593009273267,,0.06673994740947743,,,,,,,,,,-0.0741762556164118
CD70,,,-0.0345884165108681,,,0.0900399973708154,,,,0.0025164396256566837,,,,,,,0.01808269335915338,0.01711784220803854,,-0.03842447952830979,0.023470228281789178,-0.002454473673400812
HP,-0.057318936612702785,0.03347415924324502,0.09217485789047078,,0.04866121758300803,-0.012354521194024932,-0.06517559967947005,,-0.0014650312872213508,0.0278355813883526,-0.010837730407072131,0.10896907324062381,-0.012378709186601588,0.028212902582503866,0.12008653771457879,0.1445118836601771,0.0801733182437664,0.02476306779930895,0.069720338757314,-0.04895818716244723,0.023756275011932185,0.006948820804121386
CXCL2,0.01364945932247597,0.020425924123841248,0.04992371798963417,0.005990369095364955,-0.00272705621110673,0.008745591940765088,-0.0423425783285267,0.07526841341474023,0.007163383856831183,0.008578356143714272,-0.024405304005509897,0.0391895032759581,0.005632364564502504,0.03130454873378619,-0.0018576561005711088,,0.08018187411418379,0.019204372031365092,-0.0009117706631049492,-0.05543093582536371,0.08458065636140501,-0.017362651393639638
NPPB,,,0.029337432839302815,,-0.0071925676115386986,0.052557293752891705,,,,-0.02796301281788219,,,0.0013403988655094987,,,,-0.017367507400609244,-0.049464404535035734,,0.00824011686701059,0.04103200024764924,
CCK,-0.020750524611499295,-0.0628421922677751,0.03795439375749203,0.01229424612595505,-0.002900358056841953,-0.05327215454919112,0.13042263952454353,0.028127344623969704,-0.023427582546618437,-0.009407486717039825,-0.08863879641462953,-0.05095451444865508,-0.06992374087138728,-0.0018674837549923014,,0.02642811128108039,0.040683777144127686,-0.002720450730783047,0.012528575997299512,0.05462901624548724,0.025653747058632263,-0.16879177129695802
SEMA6A,-0.058927553108497975,0.09982422471876101,0.010488572197868641,-0.018391385403788325,0.009351677087073402,0.019382795427702895,0.054018042755885995,0.030584576257198653,0.045406774348056546,0.04011144285067341,0.01804114137430734,0.03761389447153932,0.027731640775953498,0.0013849070509295424,0.07195846785585558,-0.07908994639648213,0.04992665824422689,-0.007833278210354705,0.03406022205784137,0.02445620881771559,0.06554651397331554,0.16454601369864158
IRAK4,-0.007376436310598696,0.089905400831952,0.02683914974038795,0.030963806785925214,-0.021019974908710284,0.028036226336196485,-0.048333873589286716,0.01711860717376616,0.005001826264740227,-0.019749579689986793,-0.0013297526073720075,-0.03626444957411079,0.09936729936703907,0.022379169857671095,-0.013404786213180149,0.011494053409907704,0.07159014847018612,0.043496635964820875,0.10504202236219859,0.013192456603180745,0.20892762498784584,0.06480770152930788
GSTP1,0.06833569916653745,0.07627434606602061,0.0007764521389837811,0.009336765911859146,-0.005307707000896041,0.03572412372549088,-0.03944090420514945,0.0348923960699474,0.008267184616758126,-0.004814922390350583,0.10504890344691063,0.08878414981603812,0.08003562964644768,0.04969277868600768,0.15849813798591278,-0.07400731197691826,0.20122156197158866,0.08870385388628613,0.021895172043488943,0.06974698734295144,0.040419153882893154,0.09281986705828423
VCAM1,-0.058405741160994534,0.040667639930084265,0.05682780227942879,0.048046701443157015,-0.008696022895069402,0.05787418491388657,-0.07268871036740944,-0.03518522843670345,0.05359510537486632,0.01743390768612057,0.03270378195882594,0.08470531718635287,0.035372404190785356,0.05186662262660148,0.05013453735787459,0.056153493109590405,0.08945600456082081,-0.004730496972740976,0.0860157447174257,-0.031181728980612413,0.21637396862758979,0.018762521965990903
NXPH3,0.024095120413276685,0.16891478133423488,-0.014910119843252925,-0.009701293965347559,-0.05219504752579225,0.04890765532961963,-0.008154900578232512,-0.008604486180816846,-0.014753961776005117,0.005636412644301999,0.008698799158211937,-0.04975690977507962,-0.046589210670218824,0.057990250075541844,0.02841492803157114,0.04232678915051845,0.055022438712138196,-0.0018482159786343399,0.08951380913062662,0.022438094717450414,0.1852573588517373,0.10801992672643962
MTMR4,0.05232381212755479,0.06672173500209333,0.02022112319900043,0.03130802606340666,0.018221322959144665,0.03710162993775229,0.010255386193432007,0.0032580721094779856,0.028293182507451598,-0.01593759047544129,0.0011765988208053534,0.03988065802566905,0.06225304395605065,0.0028147899593555523,-0.08819332250416642,0.05462679676472598,0.053387782052016136,0.04335295292337013,0.01987719744841978,0.03467990575244369,0.1244547173175778,0.027582164482608536
LAMC2,,0.04064861523243915,-0.052337022226464504,,,0.08955176300007049,,-0.009303101673996604,,-0.03973603873470075,,,,,,,-0.01774065729922489,-0.0237656104371092,0.019951462187578862,0.009369954658796675,0.047268682507896974,0.039523583684620146
IL10,-0.01100151479740608,0.020927478278940138,0.01583319036458231,0.05449410557402899,-0.007544175439956623,0.014098446992070251,-0.007503146369093663,,-0.019492748237561256,0.028409134122171338,,0.0644201850814587,0.02781903107857136,0.007300033145005997,0.08919697484314165,0.06327757135006802,0.09370572497017923,0.0014362890672281088,0.019916173590398555,-0.004665791678827319,0.01921007992953823,-0.04333813549908783
SEMA4D,-0.06592817930322788,0.02465365471839066,0.024331900174883785,0.02936489514425121,0.07931543853399428,0.018732241780380673,0.061307400388340046,0.009841102595835014,-0.0027846719212964903,-0.0499772099432135,-0.006103761678517421,0.014651116263627546,0.008758321404974467,0.0449572138248334,0.11819715662508208,-0.05476519458312872,0.02269147211364345,0.039815952781760325,-0.015906511322834792,0.09405808283358973,0.10907665520393006,0.013191815140850074
TRH,-0.032103805737850544,0.0008379998709374713,-0.021386849875069613,,-0.008645578820450266,0.03090857929636489,0.050654662348121236,-0.04412248893326172,-0.005162288346311985,0.04860058336794039,,0.0007560921423645364,0.2506320543728472,0.055771984299196053,-0.00550644609843882,,0.047668865669372125,0.03346561671322631,0.09060749318554605,-0.028983544355310604,0.050465331016907526,0.07699198151675782
