,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,-0.01344136489170056,0.054546035632024814,,-0.009784825107704391,0.11545451332187137,0.04675998699155781,0.18572607840185767,1.7112955555616365e-05,-0.024829576400326268,-0.03097586427707223,0.055253126889775954,-0.035363130488773084,-0.015453108553910161,-0.009618601023636392,0.013376675296516888,0.006212574400363678,-0.009148262454802478,0.017265910811660734,-0.03158332252551041,0.05141180537486884,-0.021476689768068283
RSPO3,,-0.041389358205819536,0.0726340810190352,-0.030828374166047702,-0.001732157175428751,-0.05199425129228658,-0.04383371360126769,0.014192569198604638,0.004054432437815467,,-0.025421590733123518,,,,,0.045865088981986706,0.051599696916495755,,-0.013654584555345857,0.0854991406549251,-0.08683311572232157
CORT,0.04318608202970976,0.02200017751146549,0.0633784607436584,0.021134029387567525,0.023681761065840565,0.008368752233242677,-0.06519795780645586,-0.038983497585447176,0.010491069899639703,,-0.014799410063204035,,,,,0.02009079177267322,0.06196491884171415,,0.011186504858544787,,
NCAN,0.11950167563223398,0.018300582281525656,0.016171646178982438,-0.008060046877460696,-0.05605823809146936,0.08664937822732807,0.054435791383050186,0.08906481083963914,-0.004234627124480186,,0.05353193604463428,-0.031346302884131635,-0.1607068872542691,0.09767341445089206,-0.03620137594314856,0.07492681526557711,0.05829168954863701,0.1228355990778655,-0.07785227190167911,0.06045590353136607,-0.13912346595586897
PRG4,0.024577199275169194,0.027541777180266423,-0.03004284948165129,0.03801771647871993,-0.028066047327797997,,0.03774208043001524,0.012159500472358564,,,-0.007082751804593172,,,,,0.05800315063173911,-0.0024025515272860423,,0.002468164014187511,0.06583990584407297,0.13438813584976883
ZG16B,,-0.030363235571700054,,-0.01926719761322368,,,-0.0033244898063696056,0.04134996996435796,,-0.009609626084591845,,,,,-0.0473683160023916,,,,,-0.01191454947034255,-0.018524393713795693
TGM2,0.003626525848798072,-0.0007769767645437654,0.06977029314119423,-0.010115780878466506,-0.0008878127553616747,-0.008138188775434374,0.08152515737501784,-0.0559843962012593,-0.052947265552765056,0.07176013279029644,0.01349898879807841,-0.04726809067775152,0.11532131050079596,0.007169060229848136,0.09060417392904008,-0.021548991681317055,-0.036345946801741906,0.06381092406774311,0.003613113012009954,-0.012341981410063414,-0.03634537859334923
VEGFC,-0.02656111957503767,0.0044795424047730445,0.016184660429099263,-0.013503082302754283,0.05459772095626842,-0.03211171725174827,0.0976194716987339,0.005133447490413398,-0.03349827623811162,0.01941953038244788,0.014583334504868916,-0.01912857389920817,0.01453104310952329,-0.012938220647131602,0.06350832215687166,0.01418151334813601,-0.028379677741734242,0.09884969227125008,0.028011871961525377,-0.045513940234736656,0.046231635360331036
WNT6,0.0805304852764048,0.0158042827399436,-0.015172350580936774,0.011585052222906875,-0.03867231117170818,-0.016066601841291696,-0.03734039638498523,-0.03971165071704769,,-0.04528188977316773,-0.02647269916372796,,0.05663560196977673,,-0.01202763388505817,0.07964914460037319,0.08568341010619662,,-0.024929043662056904,-0.025119050641470988,-0.016141780993142285
NRG4,0.041330954296237704,-0.017563193371014946,0.02527165084001032,0.03382745111749434,-0.004236739745963597,-0.019668490750869808,0.01191435098232576,-0.05152895765669016,0.010827957560645474,,0.07436847207753285,,,-0.04207444818944484,,,,-0.043171340615689044,0.0647144472822712,0.041446143560666275,-0.05934448263231117
PMCH,,0.06459997589773395,,-0.012789820041309775,,,,0.049888112383801364,,,,,,,,-0.006865045478334696,0.03518425325018893,,-0.009068926455288572,0.09413632041337351,0.008408381925558754
COL9A1,0.002381199459792216,0.061267567300060284,0.09035687905340926,-0.02391219837408159,0.047195670746662616,0.1248909839022528,-0.01250755092959447,-0.018666575693382426,0.022600448592094473,,-0.005611159574139419,-0.014158314659319512,-0.013082023764518821,-0.07944256007610472,0.05520843432667135,0.11113851428761566,0.09125472793275369,0.02272106636345808,0.01915278620165438,0.16118423228838422,0.1268754637722462
GDF11,0.0535464763607207,0.03839978595561634,0.049184755865378765,0.0073802393714883065,0.020517833114774554,0.1081163356856982,0.0934012871180692,0.007682823031430344,-0.007835979381064699,0.12727734391978868,0.07889545913561977,-0.006571870322344359,-0.004227439143650528,-0.07897172211555475,0.0012125658823815512,-0.017605500477082873,-0.024270638927685894,0.020852277624949,0.002796239240591379,0.16566741553003267,0.04952694207200028
RAET1E,,,,,,,,,,,,,,,,,,,,-0.011052891339817444,
IL24,,,,,,,,,,-0.02553612239539187,,,,,,0.0463321939740026,-0.026251779759179264,,,,0.0419736825807854
SORBS1,0.05039122770638443,0.0252101902437435,0.05838595666822838,0.008885813192754886,0.007161150956035044,0.04686939257977454,0.003873150550388945,0.052360059457216064,-0.05158457973498936,-0.047266391982480456,0.054796253366648576,0.03593692682452431,-0.013524766956407457,0.030789454713180734,0.03529942554793289,0.025366220898609786,0.03975854306605405,-0.027774096501348506,0.10816054159458104,0.03132185480575836,-0.03232972220836399
DLL1,0.037407746909074904,0.05423057355670725,0.033904343760339434,0.01121902053251146,0.03498329607069931,0.1118364325022994,0.08649764918738855,-0.02640293727976248,-0.004608885161834341,0.023310698962491973,0.07990251361546705,0.05426015708434454,0.10535774977907901,0.03191739226835755,0.0741485773802748,-0.015277581709233561,0.07187705013003572,0.04469790534633702,-0.04107703386567265,0.00437540382427941,0.1247174727489666
TLN1,0.04025947552521044,0.004185177519219035,0.024440362848590663,0.01148530461180888,-0.001667405493236027,0.09231460054378086,0.13473991817214873,0.023120889871857196,0.014704321198752838,0.07595465420493609,0.045403586448514145,0.03690852733713587,-0.019692970126381847,-0.06602521388802941,0.04152382387742185,0.0706363893985809,-0.0033312909009424302,0.04777928184410504,0.0028734892383372327,-0.025420125033835193,0.08006890514107477
COL2A1,-0.04919721804952129,0.07927654089565192,,,0.006946361252238726,-0.01740616356234478,0.03416799517071456,,,,-0.024697234177933517,,,,,0.0026678706662383307,0.036187490152673564,,0.055924299331877855,0.0559338850788206,0.01442203836350958
SHH,,,,-0.031617896156808864,0.0007369285747995455,-0.01899889766867893,-0.02755242497844333,0.1126892992480125,-0.017542926755211595,,-0.023570859921621588,0.06962913632805323,-0.051594504084457815,,,-0.0005898837061867261,0.0797017067946878,-0.017480131442359083,0.029243742590154557,0.22590156203554024,0.1594789092378458
PON2,0.13717885817222972,0.07577992332154816,0.12561058802337374,-0.028936316473867015,-0.0286226565070151,0.02247836953497458,0.09058221557832324,0.03863478610395934,0.018806421655233753,0.1487606163077694,0.08735255459959994,-0.014862968681972451,-0.09942579416226911,0.08505196774564502,0.0029899640979924595,0.09420451031172151,0.11787877919844088,0.06939553852525757,-0.11471672222688947,0.10475579807514457,0.16068591436392124
ICAM5,-0.01824167929990443,-0.013920244381141637,0.007793165519142559,0.030996311041985015,-0.003690302563515332,-0.07490068170245708,-0.06848830680091264,0.014778543108019952,-0.01286501446634735,-0.02417307743803203,0.007405193089672897,,,,,-0.0149557962008376,0.070225108411261,,-0.03315485262730855,0.08123857043238991,-0.10722866388907187
HPX,-0.05623358082417597,0.0034947245423166406,-0.03420783291836636,0.0033120434846690174,-0.008783054267382018,-0.016066602925097383,0.05837928353980426,-0.023816673034118715,0.021570006059692153,-0.007833330328665906,0.05441228031552643,0.002206626926370384,0.04018836906709505,0.036924888239508666,-0.014878565690530894,0.05978191609514576,0.09636216347009274,0.04315368852078551,0.019779927648619654,0.09841484159913165,0.10058049926120821
SFRP2,0.0771833732102368,0.029276367409650825,,0.02369391009121821,,-0.01863187642286691,-0.0279720069167553,0.040476055875737584,-0.012648899580800205,0.08463187642310781,0.06772235142129637,0.008866346366418384,0.002573972785872018,,0.01747634536162659,0.14180979822481446,0.040097931001898734,-0.04533605955683317,0.1670491610770132,0.07890739766644028,0.11796107054439112
CFC1,,,,,,-0.027148627036376844,,-0.033755449428039194,,,,,,,,,,,,,-0.04753540297627166
CD70,,0.020582906761269507,,0.017843898097382033,,,,-0.029581005845337294,,-0.03752884751011715,,,,0.0882087622602623,,0.08034838136023405,-0.001264518859723074,,0.020314169588192346,0.026179409890983083,0.06802666037466122
HP,0.024415581914689382,0.070447066157776,0.05030398761535705,-0.011268873890347678,-0.024685502941660747,,0.030010830950050426,0.02380883827219856,-0.020884990272430168,,0.042881843450831014,-0.022675547025747197,0.07890808026459682,0.03579970671198863,0.05767299196497622,0.07035762537436716,0.05062872855642129,0.012083178017058355,-0.04410189861678817,0.061467494164972686,0.07085368553451973
CXCL2,0.007130536972207708,0.018332152297185492,-0.007693520977297835,-0.01179420034879588,0.026164470080834612,0.050740399270403996,0.010878307586626536,0.013338080766430305,-0.021233957032682736,0.04437833801162313,0.011736875913030406,-0.04748698009471426,0.09706702280313843,0.08299156225932676,,0.05732167266876869,-0.022829743679954797,-0.010719614008082943,-0.06034706103552251,0.06120434597361793,0.038608991169782156
NPPB,,-0.01354329366145578,-0.055839002533957606,0.02763863415829221,,,,0.02145610964585706,,,-0.03033253069286565,,,,,0.0656880326724132,0.02071963273534466,,0.05820480015248592,-0.06609331730447991,
CCK,0.0021997437091254564,-0.008691437918280257,0.022249752797723763,0.00863220978932821,0.006370841023941355,-0.1651579912366738,-0.13324260519051437,-0.04433154623436551,0.01933117937787255,,-0.058844079559818366,-0.03999419656655181,,,0.08581276875545306,0.14853315643980722,0.10480502363195639,0.04024347026566255,-0.13124216752011492,0.06883056578530686,-0.34301981737749365
SEMA6A,0.09036116832091674,-0.005571018795076752,0.06425205025883017,0.08283132726688192,-0.04690566601176673,0.08186221425598365,0.07069483247039662,0.05346344128326602,0.0030265844943302518,0.10951099815909016,0.08053854109472727,0.10726612083533771,-0.0425787842074881,-0.03422410821142528,0.004001687752107603,0.0866098876800416,-0.038482867926463944,0.04413069923970113,-0.03552599485675659,0.14496471919046203,0.24871097191280242
IRAK4,0.05554158520656263,0.003139805039829179,0.02731753926311272,0.03075721237487406,-0.0002504424864119289,0.052811572061142606,0.1260406515754926,-0.005442697402387516,-0.002855431815956624,0.01389134746965457,0.09799875616744878,0.05243512821525476,0.03889079591223817,-0.006335348953414085,0.08540913567073412,-0.010765854954370106,0.10898920818220949,-0.047555233747038815,0.08679990791820104,0.1940477709098956,0.1770518298039906
GSTP1,-0.018225069572235478,0.02613812933167092,-0.0330176409132187,0.0559071818809415,-0.021993998519532446,0.1405212278299689,0.1541634518906174,-0.0038824301520391626,-0.07956041798719184,0.05665716941484012,0.037535323717118846,-0.01745472637170945,-0.026124608080522537,-0.07381273399428925,0.004570183552593118,0.10000664821267408,0.21249895995436888,-0.02680734418922943,0.050955462738554363,0.10545410019145518,0.16714445997376404
VCAM1,-0.004764795517112982,0.09754337836653162,-0.06709262003599199,0.039001322277680744,0.05028259222736716,0.15036395666062036,0.17111771787175312,-0.06484707674097434,-0.019714787096519592,0.0189366622497055,0.08861348479535273,-0.002071650580449592,-0.04069224976144077,-0.01453822183377604,0.07463349903517871,0.09403893030143917,0.018957284356629918,0.012439957543221587,-0.07307268329234812,0.15178380402468625,0.08439180562130948
NXPH3,-0.031416147947272335,-0.0024284301927475047,0.014231426462200979,0.007170608937714743,0.006021070107773869,0.05486414291678917,0.04795571788806338,0.02818435011013504,-0.013130752262884342,0.018543529850241304,-0.01733022341894911,0.04310522798445121,-0.03393075288272156,0.041263677882319355,0.05254411290941084,0.14331871372629332,0.1047846048018802,0.08968788841653792,-0.022511371820647514,0.18720424505967725,0.008891382391773419
MTMR4,-0.03354391659763132,0.03480795872258688,0.06961025352612366,0.0016603864247074127,0.022222899773651095,0.04509192484742232,0.01598902293371963,0.011783345467412675,0.026966537480862206,0.053574510538878156,-0.015932591833256175,0.07091035773352747,-0.06357634304853077,0.09053210365889915,0.055466379860254364,0.10923562725995112,0.02993876867237196,0.017274474024579926,-0.023082509054098536,0.1909404603312225,0.10197819197746825
LAMC2,-0.015401346800294303,0.03298459404889197,,0.010635779403219298,,-0.02201384385136788,,-0.029037813342978926,,0.028756631201170967,,,,0.07591883060473684,,-0.005473336103185556,0.011870002687030966,0.03403682540348304,-0.02930421926629636,0.06759269946542967,-0.022513674804238694
IL10,0.08641461649149977,0.03666227901169724,0.039750712886062196,-0.0075257803406745235,-0.03281947632899464,,-0.02046841021470906,-0.01966584196300008,,0.0749509521571255,0.047406608762226445,0.06061960720532586,0.007914698211003155,0.12426959208095428,0.08733579390935342,-0.04817026954646937,0.05975033523508164,0.03533371965887913,-0.0076525596690306605,0.09116458235630026,0.0840882809081165
SEMA4D,-0.028071702881145126,0.0786809570656987,0.09261454385619715,0.0063142098224813325,0.021881223950073588,0.014682938394194356,-0.08797203990401493,0.0019893784521021053,-0.013540128125677082,-0.0226313232637752,0.03627107465556234,-0.03635027164196446,0.02128102809686464,0.028453304508833994,-0.04989662089910339,0.10102054403928304,0.09492396196935803,-0.08010599852004346,-0.08803322851245723,0.16930988557151627,-0.06214022176974662
TRH,-0.03144506831396529,0.0916465612474641,-0.035522169632347465,0.02185214638445961,0.005544154671787711,0.093993113790933,0.08169330132016747,0.033764581160606266,,,0.03278140715712161,0.007177411526393282,-0.03838606743290922,,,0.06952581873137467,0.021260417976830898,0.042277369264746935,0.019126350376303173,0.11848474679521537,0.177449095512369
SEMA6D,0.04223499705982563,0.10508911232698277,0.0724770652219951,0.05052620218832284,0.007978232734491683,0.1351916621431775,0.07722679262512727,0.045895785763385974,0.017829055379603446,-0.011883141479961189,0.09528291570506195,0.04949340415758481,-0.05966729216991008,0.02219286838336533,-0.01579513796846244,0.08157756628922797,0.07830784384262152,0.05901549399362457,0.021050323328868276,0.19771262389111488,0.18406096824469578
CEL,,,-0.011985362386375136,,0.024810139833580623,,,,,,,,-0.05830122315086121,-0.02890132514131529,0.0064785061842483884,0.06872677235727433,0.03564215340333474,-0.002479501422213619,-0.015440367849760524,0.12320698719680032,-0.006065548512262829
PDCD1LG2,0.0338969742092329,0.04361569914742196,0.08796365327748006,-0.013727134619784857,0.04999671610562355,0.008491215323743013,0.11589531127291479,-0.011926657071898272,-0.0333219034896227,0.006458164444278467,0.07308277314252183,-0.02006864173186883,0.06465529615063827,0.0358920760509875,0.02714198507378402,0.02423302030611535,0.10035005227997931,0.058657074361437654,0.05186119132453772,0.23553193180618281,0.117603009901793
SPINT1,-0.023534338721054593,0.06362707436409555,0.02172109081125972,-0.00711499174246842,-0.017369597566012685,-0.019995583579404702,0.0787453734650132,-0.016918852202781595,0.04634884499379096,0.015456589637078307,-0.022970796793825805,0.013256684240383107,0.0511427099440111,0.01739618509329274,0.01589560197000407,0.08137818715850541,-0.016378742933410798,-0.030932698423888495,0.04619632345586197,0.14025387069422657,0.047606847196412526
CTHRC1,0.10891907387622508,0.03769673551633664,-0.04173591973072276,-0.048656386666812296,0.04602193125710458,0.16139930624677598,0.12139658100760993,-0.016747524602912966,-0.0036699838556564445,-0.02365923257073994,0.03585105757718057,0.03335259066839635,0.01356739177997884,0.015139047760140228,0.03703702528702541,0.027416517785059647,0.05315525700913013,0.08987523589702001,0.05641099732511038,0.02976986458114966,0.07816008469138157
