,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTGS2,0.012494668510482235,-0.0750249380888546,0.03890859848861966,-0.0425816875586276,-0.030358580922019252,0.02511231794116151,-0.09781271492726759,-0.03388939463670775,-0.03752016063176424,-0.04051233441090798,0.058201730923202126,0.047624414304146635,0.10985734209885249,-0.0815918074456846,-0.07437366392677386,0.011075550069422386,-0.0051885124483104315,0.006145453263712962,-0.02601370622719892
XCL1,-0.01260175102488604,,0.0496351157422731,,0.01589439446231277,,,-0.02537751797108359,,,,,,,,,,,0.049445895183214066
CD58,-0.01914356485632799,0.0007586354031076442,0.050840150373187704,0.002806185700337069,-0.010888229127928195,0.06943785937927492,0.18421920711482534,-0.021018962884536665,0.049219729273075094,0.02053687023094589,0.0938776575599479,0.12752347613642448,0.0859354093430078,-0.024938065231146507,0.003721655079136106,0.0840384992295244,-0.00039552725383037144,0.08452837256935607,0.03350977869836893
TNFSF14,-0.047926363936515365,0.022270787491064866,-0.024218790616781793,0.0006750984548723377,-0.023588887930916833,,0.1296203985226361,,,0.0024079926343709823,0.03744552826922657,,0.03176117590859135,-0.04682904151807379,0.008847110572106626,0.015935974040063094,-0.03659286104252027,0.02843342688410253,-0.06632521719918251
CNTN4,,0.032725698917473775,0.018418970405406073,0.0827628360239464,0.05184164341196297,-0.029739601520072285,-0.062234137704134725,,-0.044243376115953505,-0.034692922611126324,,,0.1643964104088437,0.05430202257649995,0.003243021662886817,-0.026830039978620622,0.057859627366978236,0.0003574468792045611,0.07421434424990402
NTF4,,,,,0.028476493598442232,,,,,,,,,,,,,,
INSL3,,,0.03609864425118736,,-0.028929157978457364,,,,,,,,,0.007882520762572173,0.03333140291674543,,0.0048290017366015995,0.030070746615420217,
BTLA,,,,,-0.032584490606422996,,,,,,,,-0.04255794836035244,,,,,0.0674023532564531,
MFNG,-0.0017395777476269976,0.049626418957298746,0.18733533498590912,0.018503335459826683,0.08267252417737787,0.034261022758321484,0.17559326746293238,-0.013696740828311087,-0.0011719304479302344,0.1410614877084263,0.07345148414228517,0.0469040205000099,0.03866030440570988,0.15382182868977154,0.13253306907378917,0.009874320790892179,0.06757955700196182,0.17133808516312016,0.03980761819134828
ICAM1,0.06301419432073628,-0.06172991765388708,-0.029045340571243812,-0.0284677462511227,0.011073123406648868,0.05613358951027312,0.21559035117959005,0.011848979427980673,0.07012775743657743,0.0398062764556131,-0.07214546101548772,0.03746784004394324,0.039728737285836604,-0.017981686052205556,0.003898665677078725,-0.02987362086710331,0.06600426729479116,0.012282223248986613,0.07496127358661597
PROS1,0.0634133418463277,-0.03524089195211294,0.13419135158807635,0.007758009595657682,0.04654197591171436,0.002146238696593678,0.20459326145941584,0.03533653792833381,0.0006404554286905789,0.10435840272231445,0.06709029533719164,0.09068215418116118,0.052726451878502494,-0.034353813213973725,-0.023805028730824872,0.10560428169565636,0.006130065274517219,-0.057447449108598475,0.05066771790014352
CLCF1,0.0014654084817718308,-0.029627631071701483,0.06631723628418229,-0.08115390984266711,-0.00843005685081963,-0.01813004763461307,0.09415434207713766,0.03659592188887326,0.10315586128136395,-0.0006306015100614031,-0.006614287107632321,0.05823637285790795,0.12821995583471096,-0.018901201428413797,-0.00253804175879765,0.06305066092631537,0.009146349635524869,-0.08615802321275713,0.036137392449099665
PSAP,-0.019926282964596094,-0.008013448344217869,0.10449416008256131,0.13345604910804756,0.030826842830853168,0.01568502333999563,-0.010627950760194321,-0.011366854126614152,-0.06516507735183454,-0.0057709003703027,0.013101804501989507,0.08728503963239587,0.034037838957760205,-0.03719279661807744,-0.055740987893330554,0.030682553832311152,0.05388625947930423,0.027605475750518776,0.08427434030291703
EFEMP1,0.0058673051302778195,-0.016459998843225236,0.04980184699004125,-0.07286179816776177,0.012800030861287393,0.03949432051088856,0.21444101348022976,0.05186061223026537,0.06712120469246556,0.08559084510193926,-0.0661703589018854,0.009226053135663544,0.06675391917466486,-0.07598222998191835,0.005629479237884936,-0.0864723437405211,-0.014623736084939852,-0.10897153111619111,0.056891035661061705
C1QTNF1,-0.02363396746266649,-0.04829455413346405,0.029762714972257093,-0.03245883495391597,0.04264286460593683,0.03709721114188365,0.20549042304828957,-0.0004489774687171787,0.07181378948132806,-0.010352626236241178,0.0950807667787277,0.037121236072640645,0.11507774340326858,-0.016050386814747918,-0.08378129098072801,0.09897602570337084,0.019957494374663806,-0.06320367572214579,0.11548849651736706
ALB,-0.033656417873674065,0.05648211404026387,0.08282508609224347,,0.02245236207605589,0.06194316345973558,-0.048975971493463666,-0.01836860486360471,0.053177688796981,0.11408837543915092,-0.08224315826128006,0.01643332170639931,-0.023670952014471915,-0.009411476220584617,-0.011947177653440425,-0.010418074965758788,-0.009223669968352943,-0.0683901332852668,-0.05322872876839205
CCL13,,,,,,,,0.023002727937312225,,,,,,-0.03476264890935595,,,-0.006768475478463221,,
EFNA3,0.024330829436318837,-0.03199489172023223,-0.08141333136942103,-0.08756964869870021,0.04055367998580358,-0.056712420988561316,-0.12430441819538167,0.06495546918903643,0.01844047705851002,0.17485467812422412,-0.018940507955719214,0.02208556789876727,0.0003570256441972511,0.006204109306093519,0.003759298783636185,-0.05777434601575119,-0.017070979304816925,0.0861933243591902,0.07233137548397692
DRAXIN,-0.01011055060931622,0.027240094291266958,-0.016370922323624335,-0.033749996755515724,0.01956979243511723,0.0026430912044187824,0.12061603573869029,0.04963703183214707,0.06841843527813515,0.08433971344911628,-0.04386322824720072,-0.029091296075016253,0.09493959132764201,-0.03472134575328061,-0.02347026521215113,0.04548550635122983,-0.019472250090407487,0.1634476227075455,0.14069365864570924
RAET1L,,,0.005005932976314791,,,,,,,,,,,,0.004788640423538303,,-0.02350894757487225,,
NPTX2,0.07573423978711874,0.06312447824483651,0.042426023060991705,0.08362693453045265,-0.024235132800774856,-0.00020591078065530997,-0.17602320997176074,-0.021656836886749405,-0.0307954388481397,-0.022688213328759924,-0.008358680574392745,,0.033737743702035666,0.1537246366128006,0.09078339151867848,0.049586946616452104,-0.007009395495087785,0.17780809867528313,0.03452817220309911
FGF11,-0.05586027284239485,0.07909194076604385,-0.07035115246358535,-0.047589719412408756,-0.035022864209035595,-0.012402657570406843,0.2223956811064556,-0.06370608941544192,-0.0032673862128608177,0.08033995326304387,0.05402180727282952,-0.02789815794833241,0.09966632287668933,-0.052975034179064386,-0.014670191920194909,-0.020385716015274113,-0.06057096789217896,0.008459816270448074,-0.013475506743521118
CD59,0.007817156965515581,0.011121217248434793,0.18482083371657262,0.09281496874083998,0.023041569905309603,0.022269389266311876,-0.05813693484298573,0.0016485713969588622,-0.009899920399556386,0.01900204222574222,-0.059733063729541264,0.07317849163099369,0.08830293697722372,0.014697304560674113,0.07465881833171081,0.05547799709936703,0.1034091990731601,0.10524593095301778,0.0372288095644582
COL9A2,0.018500242963060857,0.08002819628211215,0.10237308894060519,0.06377919413997502,0.00460706969747638,0.026827134348496085,-0.022923942628247686,0.002751643475255979,0.022672186502753808,0.007042039635696691,-0.010682310508229945,0.008561422614346522,0.01745679404624853,0.05319737816665929,0.11633722466411475,0.02729591658942908,0.03855142885849011,0.09371938986905623,0.1196966591155464
DLL3,0.00416330847235007,0.013777762532690776,-0.04461792179386887,0.06305953793799125,-0.043756512498150386,-0.003853695419624814,0.08687923911367808,0.010402828859142956,0.01194020597040199,0.018703017995611446,0.05208068293177982,0.04013560245461964,0.01702030147724572,0.06952605714934458,0.13394039708821925,-0.02774659340489633,-0.004858686271912996,0.04004475387180665,0.10099343780134135
FGF5,,,,,,,-0.03899929039227025,-0.01625346640425253,,,,,,,,,,-0.03299925940550609,-0.008268306710420979
LIN7C,0.06300965567918868,-0.0679459755938985,0.009489620445122818,0.045774199611962975,0.010933331088510335,-0.040226317633513656,0.030736950449507333,-0.01218980920658426,0.039503945428123084,-0.03272783144236121,0.11589502824141432,0.09818501999299281,0.07090524481466351,0.04887004404628253,-0.009947131911576855,0.004418237855914326,-0.03836814788283873,0.059311316591353275,-0.03460472289410988
GDF7,-0.03034672121501606,0.04089772398290858,0.006998248859410154,,-0.026036758619363016,-0.026648617571979418,0.02559459932721055,,,,,,-0.07349791039033078,,-0.013341324464453765,0.003732716322982138,0.04009552859161,-0.019786289188520614,-0.03481131234781296
PSPN,-0.026418229226692673,-0.019645158149246167,0.00034860485165520054,0.01395898011084541,-0.0052878561485316476,-0.044814985676565826,-0.02629992500767955,0.02917952525943015,0.05708741241794457,0.040677778126115276,-0.02906387366218106,-0.021185583529585068,0.013368823888491442,0.011127938516479183,0.08903227801407382,0.023261053411342904,0.075143328532045,0.12572602298054456,0.01058227495999464
ANGPT1,0.06148574294093175,0.03002718495362333,0.0605068551832562,0.18614954988349877,-0.005062919700875834,0.03701897702699175,0.1037257073716589,0.05542161430956242,-0.025760977194053115,-0.05537500251582516,0.010981820790086909,-0.05873373312112373,0.07026344425247125,0.05571038274907762,0.020752001271779848,0.08899245533726399,0.046627853353119086,0.11858275261670094,0.06516577308509226
PNOC,-0.03095139919554814,0.01554461745392596,-0.01923334770904051,0.044589960212857375,-0.0034833736842583046,0.019221097501667044,-0.12200568552046866,-0.01836860486360471,-0.032162904963367635,,,,,,-0.0024580967018757783,,-0.03581171262982665,0.01791714665137786,0.0651580096065069
L1CAM,-0.045570279794497015,-0.0024070270391643306,-0.0898386835787141,-0.007754644524047702,-0.040957569865744586,0.0005625693267261644,-0.0674121564048103,-0.0063612384099652605,-0.07749051922867797,-0.008405261723778047,-0.028584469154296816,0.02604840574460462,0.03366588848574073,-0.09155305558227358,-0.10840071185546567,-0.026484864433462235,0.03228706035641511,-0.02736857444598264,0.07102883169015792
APOA1,0.03228277037568467,0.1615494088310868,0.030362135513408092,0.012885100392240702,0.015566200515562503,0.03516012167303812,0.10336872193291163,0.00815558074719687,0.029170877567325695,-0.04863695941800935,0.024684347961621497,0.04960952956489022,0.022441506666619485,0.08029052725006483,-0.008508073970011066,0.08916914270958269,0.011488522585614985,0.08949589810334778,0.020631465298677733
PSEN1,0.01446724729162635,0.042276922098330866,0.018413476944699313,0.010370147170441787,0.003694007648759356,-0.020812230672013494,-0.04262556109828643,-0.0005818286602794978,0.018405044249478874,0.02696037644198346,-0.031512714827030074,0.05590284944780734,-0.015874678069758848,0.030978777008372295,0.041426181727831766,0.0194028010799748,0.02260007350417091,-0.0006348380087893597,0.04566357918468987
CALM2,0.0501251566007047,0.023748138092583776,0.03607078240994766,0.04240411699149939,0.02793698040335699,-0.013086642014911033,-0.2542563585607971,0.04254018767865236,-0.04620364742509539,0.01776760719327595,0.06595634905507648,0.05505524445753113,-0.06296000926075351,0.10487515024872004,0.0631607298433449,-0.13343709605516413,0.005417313872656128,-0.001991661203776787,-0.07245645148102481
CLEC2B,0.07838956742693941,-0.046738727344996435,0.08326396017981302,-0.04019243210806324,0.003730763988872456,0.05780778488424784,0.25947987715061954,0.0027654977687637345,0.033815512786854636,-0.06138150993096975,0.035186627644820896,0.10222483731914325,0.09872747846393905,0.04450354261378686,-0.04533527865744357,0.042030757418012606,0.11222827969066654,0.15520633942966805,0.029609331184138554
NTNG1,-0.033759124110722766,0.007933355284516719,0.06513029423437917,,0.01846720407423256,0.06178971074372934,0.031926931086945755,-0.017179409570352324,-0.0049347377394184325,0.051821828535027814,0.014323040426234317,-0.06085888109634463,-0.0026772762849797457,0.04675473178752747,0.10887418169784802,0.04594503812425484,0.06344190811925801,0.0049969203044454786,0.09034575803475302
LRIG1,0.03522870640435648,0.007408765000534762,-0.02046423640262755,0.039562128366690576,0.025561749142329872,0.007229848821385136,0.08179028978048968,0.007665625289376639,0.04512708486990749,0.0067936709332563905,-0.0746853728933224,0.01298980064713161,0.03221815392823833,0.06971970272378475,0.11193711031597756,0.023065247179165065,-0.027592144806265248,-0.041543123344248374,0.00018787876004176378
CPAMD8,-0.0086935980532313,,0.09685190179674008,,0.036426515167467186,-0.03711620873294886,-0.02425783492065661,,-0.030022490276374096,-0.031243651857245182,,-0.0015439992426966496,0.06912591592783876,,0.06246800621688967,-0.0010669593275477094,,0.05343050780076719,-0.04110817825776857
GHRL,0.01647749633498791,,0.011839793663503646,,-0.014216959430522686,0.017777295793934993,0.005550438917148712,,0.045079600776387646,-0.006820832246911738,0.04547649688146929,-0.010117592417475521,0.05486512708506789,,,-0.016768683700616075,-0.029992242133062126,0.1129947084931383,-0.023816427837730404
NPY,-0.014068241783821218,-0.03204747348995389,0.062605273254405,0.11037583857256744,-0.007404529770248391,-0.05001361655843294,-0.14544042823671544,,0.0016909695353697584,-0.015294926325636952,0.05559894414561261,,-0.0257950342466756,-0.043832122963206724,-0.005977604696833068,-0.03325265191745943,-0.012298080554931895,0.15434262400037546,0.008232052296005203
MMP2,-0.042249436006862776,0.11188777620425883,0.22543425228849928,0.1003853120642732,-0.038622666435011326,0.053582907932986985,0.17625898869900408,-0.06301056906025286,0.09479538622097879,0.04222791757908484,0.03224920844453556,0.06665026502958961,0.04597379967016573,0.06490534176811044,0.05642023495807692,0.0906250525743398,0.09756027750384619,0.19785672751040903,0.12200716263195023
LHB,,,,,-0.008488419494342713,,,,,,,,,,,,,,
PPY,,,0.02149967228202456,,0.008874952041399604,,,-0.016990140400132848,,,,,,0.021728603020949592,-0.05162159679119865,,0.0035752965616016427,0.14546151693089648,0.008471327688731769
ALKAL2,0.10702812219104553,-0.0027695052598513026,-0.0023962004881957467,,0.00948805267513305,0.0381333763976548,0.032198572226904865,-0.015267887210212683,0.02122762227855927,-0.018927220964950767,-0.07514136506158235,,0.08392370318645763,0.041938388728474975,0.0017773435093036553,-0.008801617056120306,-0.026929104599932516,-0.03726265737399613,0.011445202819297787
CSF1,-0.05086698604043701,-0.0076755336019209315,0.1092741386166874,-0.07653715873803123,0.012634260749442263,0.028065856130756735,0.09764266825008636,0.04296348292053856,0.07550968073667941,0.047712027265837426,-0.024556554551008348,0.04667535932642486,0.029818922719691453,-0.057602403646970765,-0.03411412764050434,0.0779699049583909,0.04861313873491809,-0.04615882790296499,0.0944598480893425
SEMA4C,-0.0576534826401532,-0.06935116543062624,0.14821200455996394,0.037814811066011804,-0.010876017171414544,0.0038071570236674532,0.007806042874838864,-0.06330363750165238,-0.0033069685710417026,0.0014275647435053448,-0.04827326358843785,0.010743457439909673,0.09409832717067108,0.003872878629114487,0.0860419224005176,0.05590246468079273,-0.014330081973688333,0.1657436597004438,0.03869304034761322
BMP8A,,,,,,,,,,,,,,,,,,0.06295493496808606,
ICAM2,-0.03686512123279056,0.08095731419296755,0.157020320075972,0.1291605634933381,0.03022168940353832,0.03947426349983681,0.1677822185987693,0.010043924559081539,-0.012109536123012308,-0.02639858592055021,0.002436452344117638,0.13851742556201618,0.11513514361288892,0.1453000787407989,0.2025145255266977,0.17687744700233043,0.14523482832054632,0.22761265086691723,0.03582640243838243
SYTL3,-0.06610346197516948,-0.020308321965702397,-0.014404159534128415,0.0399664052773507,0.0012810217651667763,-0.025623864580949507,0.21611936199578732,0.02167287318881574,0.02496863600847143,-0.024342337147574247,0.022341317311380487,0.009995829579545916,0.029839790679416313,0.008903731594971839,0.03319389548588373,-0.035055392338166465,-0.03021718557184023,0.009626146497292315,0.08313806607416985
IL1A,-0.031027887809090382,0.013810382989924602,0.07524341206644891,-0.022519133340817222,0.02270571914753379,-0.026648614071318487,0.19563456690939965,,-0.009557079175001565,-0.05666500614454085,0.062004544239312405,0.0074549855863109546,0.07158622605961554,-0.06679961264842303,-0.015208221114632457,0.0623937155199335,0.015708896828571472,-0.0005491809547802703,-0.021738352372792067
HLA-G,,-0.05223848962861105,-0.047703506679405365,,-0.031475962537251635,-0.014393301968332698,,,,,0.017185573006746856,0.002026245496016092,,-0.07103452335641143,0.02595110568948522,,-0.06351134928178004,,
PGF,-0.007418775236507353,0.07880743041411575,0.24729495865978046,-0.052090650886261525,0.10511888133658664,0.15851057704684904,0.3102440881531716,0.10007245977392348,0.07786769236357924,0.004342239079096973,0.03325590726063783,0.15677836877989726,0.2516730991521107,0.12812808362907907,0.1533825797810993,0.15318944455418357,0.15307172846964057,0.21960552793972754,0.1440914213283449
LGALS8,0.05448719966328237,-0.05512728845515198,0.06437455965770991,-0.025897151441109427,0.013168850225332292,0.01566753093169626,0.048503553710937966,-0.0004974313332963251,0.04541687247241007,-0.043717747709454094,-0.010642810508002396,-0.031885814839814765,0.04616650656579528,0.02836225765658496,-0.0212981816352221,-0.016002867188265775,-0.014633924222095892,0.003378560339370752,0.014026169749836424
DKK3,-0.016988330740233596,0.027931018040717917,0.06268062140570947,0.07199608162743242,-0.037626373824277665,-0.019656012163304065,-0.12591231260222682,0.05481074596321748,-0.02865520416250522,0.03112713150509218,0.04867287206579669,-0.02062846347513633,0.09451880421491575,-0.027355887128557584,0.08570348831799883,0.080223472673541,0.03144380953417942,0.12657371443260373,0.04634197511468573
COL16A1,0.022931878973319553,0.05885283936080252,0.17724851534900726,0.06784547658639524,-0.005179027002829382,-0.0378706866822943,0.033364975878635815,0.03725403062445143,0.04285750310196598,0.043722734406282174,0.006334035274896849,0.10608541657125618,0.10151779678730304,0.10295895038361491,0.05545223677023387,0.06102986116035899,0.11702591153960734,0.1601367479452545,0.08059183463746046
TPH1,-0.011052925701173421,-0.0013006566084165572,0.02252834177051451,-0.02414661091071121,0.025252707721849618,-0.015251710589828276,0.09959397315514014,,-0.01956200101863948,,-0.07165394552859418,0.10713321202112225,,-0.0002471065525205521,-0.025233750469216904,0.03273659943621246,0.008946261862290125,0.07400437399312455,0.04568895827526982
TNC,0.07453245811763365,0.0035553937338299296,0.08195629841449165,-0.010868547226525043,-0.0027823188014769597,-0.0007894369925655365,0.24364481872551844,-0.0027363126600066135,0.06656071008849697,0.01341696793519733,-0.026504422922014197,-0.061410528973551995,0.10786726507447711,-0.12245500079375488,-0.07700915643182354,0.08273117521754232,-0.008140196179928838,-0.06844581622539572,-0.024174117646976908
TNFSF9,-0.026702497622825668,0.037533072027365805,0.045272199807020484,-0.026890322343297635,0.012197969537207748,0.012778661203718273,-0.08619509102328046,-0.04020924500993836,-0.03318929522632813,,,-0.011843443478007119,0.10465176096110074,0.0348387946051985,0.014105731969565237,0.0379783677255129,0.010192971877593668,-0.02493736083686392,0.01824344807975473
C4A,,,,,0.027981056272409884,,,-0.020148150943180516,-0.01719574201488871,,-0.07732442551479501,,,-0.038701807734529615,,0.07177966198733651,-0.006038715894402234,-0.005601301644290135,
CNTN2,0.028399096556109917,0.06507396005587468,0.01116930226309434,0.011363235424716385,-0.004288344992622683,-0.008371961831351077,-0.1382507819412708,-0.002871605115435519,0.011398338599380463,-0.10086386233772951,0.02763555626743148,-0.043649787579485004,-0.1191724120500163,0.03465529034930103,0.14190246078035024,-0.12428787198899988,-0.07940729229894622,0.01670478294000113,-0.0032862295645434015
F7,,,-0.03945515867049234,,,-0.013246154169091608,0.10060862490188568,-0.01836860744117825,,,,,,0.08127173347512755,,,-0.034370567104917905,,0.017544512932108933
LUM,0.012394453067441703,0.041119342725517684,0.2773906622405135,0.15910741715880442,0.02618198481796755,0.02227513828230856,0.33813487698728223,-0.003985345861123026,0.04216858542022079,0.05374130897870289,0.04972846798670148,0.07341098947991803,0.17330169168856677,0.22135118476805377,0.21916433330924456,0.20206032683513658,0.20709478880211546,0.094643460174143,0.2070534629517114
IZUMO1,0.04577050444149778,,,,,,,,,,,,,,,,,,
BTC,,,0.007146468540228319,,0.04505944352327535,,,,,,,-0.04170728529123418,,0.020043521500289558,-0.011379655906888875,-0.034733765920314734,0.03737828031045967,0.06953368739153265,0.055065648117593416
APOC1,0.03351021557082703,-0.07753381390039009,0.01068131872969085,0.189270138855735,-0.038868820039633996,0.055471294141463394,0.28476457392882953,0.048508443530904014,0.02414122543805837,-0.016812367822270198,-0.05138301585755528,0.04629754667715463,0.1344469197488343,0.11383849220353263,0.09566208011661896,0.019284122111137086,-0.0609270410335047,-0.03024891808033443,0.01144613038541124
PKM,0.05541449726988039,-0.02223295604685462,-0.06466989772207753,-0.09631152968505341,-0.002321790462970297,0.020507834865295945,0.13100268523412137,0.010074714343673293,-0.0032304840374361237,0.024490253982667277,-0.04130281277691666,-0.003636532301341257,0.13963752535274704,-0.1375291747291209,-0.09967420334510425,0.10906837594774238,-0.12393969717747312,-0.11215627994198175,0.024900185215486557
TNF,,0.06036003757650743,-0.012424387470612997,,-0.031235485544525286,-0.03254208755312142,0.05016287242455287,-0.026147971906450428,-0.015542415647249633,0.020203743678318703,0.08227075149466152,-0.0007350722940893881,0.08798225851634539,0.1123583946262302,-0.032622973204645966,,,0.10309272304547702,0.04461756793528009
GNAS,-0.05330924734788645,0.05026356431680398,-0.10635898268672551,-0.00020124070518672856,-0.017018246778778723,-0.012741267046095262,-0.1548583483495337,-0.06457984914258313,0.05118707918586292,0.12631199976773813,-0.0043055019193490255,0.09029204125481993,-0.02963872736752184,-0.08903984984777377,-0.019750153842424845,0.1133120440913815,-0.05831503938640672,0.10292780874584018,0.09513444355108397
BMP8B,-0.017316476292289513,-0.017650242878939366,0.007703889479582713,-0.0747147724956315,0.03194413075393823,0.04120958811592467,0.016631785343461648,-0.04281072013945609,0.02001916834643299,0.001831194891416143,-0.06145005879247306,-0.08310424199238592,-0.03907090031818365,0.04045095431400748,-0.018029774467860613,0.06495977338656772,0.018704237024503537,0.20044008453779238,0.0814448345372378
LIPH,,0.07033617321485035,-0.04044295326411505,-0.01732760234359574,0.008882208569316536,,,,,,-0.04780926075071835,,,-0.021119419549936597,0.14077283651010744,,0.00872071888347636,-0.01786754124666203,0.04080740460116125
CCL28,,0.039789739659381866,-0.011291983608953893,,,0.03821706530219061,,,0.07060568918464206,,0.018774210066065177,,,,,0.020190402328501507,,0.02830347403637457,-0.012946672590370465
PTPN11,-0.03796174057391572,0.03662327980464268,0.026787218117251918,0.030390358156112823,-0.020655470390691252,-0.03787535740292947,-0.004476710393888792,-0.021900756215376172,-0.01556796215601742,0.022795925748586108,-0.14561777544670101,0.05164542428057174,-0.03278635310903115,-0.006939382816558929,0.010673051689198581,-0.061395345365311105,-0.06618384872324848,-0.023931016733524747,0.059339205854314875
ADAM12,-0.024167624551405933,0.07553917016160162,0.18532821577418818,0.026576314354810327,0.02967407684921479,0.09319855398131896,0.1753068268282917,0.05893734912796588,0.030963345667280186,0.06614519423520289,-0.0030495764707904245,0.08062568656643357,0.16585511214836454,0.05551799129218055,0.10766864514921928,0.18260895097062937,0.06326517550645472,0.11303281937652832,0.07008232320921265
EPO,,-0.03981390700510695,-0.021760745206850642,,-0.020575535914834332,,,-0.01670144668406287,-0.019562003891385585,,,0.06871096298601835,0.07593265397108251,-0.02520265999725256,-0.014069515713350663,,0.020772592384947296,-0.04910001556518814,
EDN3,0.02715282819202175,-0.017872873304421513,0.04862281855907911,-0.0204395715590249,-0.011395858963773096,-0.018998894618450234,0.1255712941483714,,-0.0026938547284665985,,,,0.004791543360688375,0.043615022256352165,0.059976230754857265,0.07187695193407753,0.03294443362270004,0.1014675003062848,0.008923865400912216
CCL22,,,,,,,,,,,,,,0.03574947593453456,-0.034544563916432444,-0.03488848105739133,0.05174536735543721,0.00035638187288428673,
CCL2,0.020708171425787972,-0.005695610367247808,0.22523540301728298,-0.0077948790871992255,-0.016693621046056473,0.017315803889575283,0.1643595373056662,-0.00939294902894903,0.04343485096613289,0.020551137993800005,-0.002933926269266498,0.059526874597106864,0.16149731668953524,0.016271452089447958,0.018664676432627064,-0.01569133632283742,0.05408246144349169,-0.15902783692246264,0.018315502800388125
DSCAM,0.053223199680735835,-0.01800693107423384,-0.04260068538073486,-0.01377939464089821,0.005527727544559107,0.0030459115876091247,0.11208117497576445,-0.024571581546999736,0.027828972756688997,0.04028614471143387,-0.08390268617796773,0.07152566670933364,-0.00788114807920028,-0.027422176331117733,0.10196085598321798,-0.011697946411764486,-0.018239853727714216,0.04292755626770199,0.04767015044059328
GPHA2,,,0.06358041852318881,,,,,,,,,,,,,,,,
ANG,-0.005030755320786976,-0.11484976657965906,-0.08754283628096762,-0.01070420187974621,-0.040140988555891016,0.032167724139322146,0.13587530815104296,0.00965597099030422,0.029998219321443278,-0.04837552571955013,0.06448234270889514,-0.03559788029282121,0.018378954874774985,-0.058436608816291896,-0.11627650995212079,0.054131257925932826,0.031139154469221015,0.040821208041703125,0.055461506339447124
FBLN2,-0.0351613397542411,-0.03050858157570726,0.040728866991758726,-0.023760169708715653,-0.0307878257371552,0.048457304780240594,0.0042200121571297254,0.06256107813745687,0.0677188027809578,-0.06777305425651367,0.01909284008712885,,0.002643649656170418,0.1278356685127942,0.011711934677574629,0.07487842607888917,0.15410887070463233,0.02036622712776825,0.011742619560380129
VTN,,-0.042758450712383364,-0.00046022683219561667,-0.020215859840388893,0.03068158557388832,0.00848483273896553,0.06661770992916513,,-0.016254847474398353,-0.026497848152200316,-0.05716922736258997,-0.031493649953720615,,0.03302451423019786,0.12479344007154353,,0.03604629544875491,0.06171589611489702,0.010677348450274002
VEGFA,0.012460850440663846,-0.023101593230619145,-0.21833926298243034,-0.13067649062839984,0.014476207690370573,0.029341634894831655,0.1741304802375757,-0.08127242518211834,0.032259847512001324,0.05864073506643909,-0.06368055659040615,-0.09712300338540754,0.05053506018808744,-0.23051051440646142,-0.20405448077868898,-0.004402486100631068,-0.12051506680285715,-0.18805973874288817,-0.016803584934120836
F10,,,,,,0.18259367688477607,0.005419338517891697,-0.04680317982917433,,0.02344458727791981,,0.012109064452452599,,,-0.036029163721951425,-0.03957290315639206,0.08426522716516432,0.04608180975013387,0.0701862686649133
SERPINA1,-0.018702342117104212,0.03451742363815475,0.06888953321474932,0.12634910538122984,0.007978407406046994,-0.022059225525874696,0.17091110662297168,-0.011986294722157207,0.012551566416757072,0.06048550695849293,0.04624262531846814,0.049815235637965055,0.02833199473039409,0.004099696082546873,0.008664627172157078,0.0667226461969338,0.04000327450240334,0.003382759668566359,0.07651596938869075
VWF,-0.014482034664129227,0.08254606076420026,0.30992233131336056,0.1127600022517689,0.08073386890093455,0.0862775483706416,0.31006690308535934,0.08000565501185695,0.019003515939606953,-0.0002701302778107091,0.08461060049587427,0.2045673935854927,0.13490433294941065,0.19529611357749896,0.18324331602059235,0.17351008571543583,0.208530938583967,0.2207302050527188,0.06848221814981822
GDNF,,,0.0022294561902766897,-0.030847407727737922,-0.01973998559874141,0.006740956779813416,,0.000228737120878879,-0.019562002367959463,,,-0.06786408777733484,0.08529593045763592,0.006403128679098374,-0.05766821684452496,,-0.04413977153723368,,
VASP,0.026560805451377758,-0.05029551068373356,0.2275957806648173,0.06544651801372622,0.05856092274363293,0.00909286301947464,0.16062047483988764,0.029819782290771247,0.042288389860660434,0.07802075898942883,-0.045227333818038826,0.05427492270738489,0.11161601783691942,0.07498018944417827,0.04931627512250989,0.11792001909586289,0.09475799026068527,0.1682714435150131,0.06343176072223336
ADAM15,-0.021306686189627787,0.019744982665357062,0.12734962733224947,0.027470900888192228,-0.011359912850525447,0.05251397852992344,0.08057568314748001,0.019268606409993845,0.011388264752887267,-0.04495677354937458,-0.0463783811666313,-0.0001262099432723986,0.06532498269428659,0.03320181758760189,0.05237753455612256,0.08706155959675826,0.07410612229643102,0.09954327209899881,0.07752366221771846
WNT2,,0.021433540721272328,-0.024652010113609173,-0.01064308628258234,,-0.025098104343287082,-0.06326571392316853,,-0.018307133908544923,,0.0022171367334745317,,,0.0007022184119185571,0.03269487118165446,,0.047476995290978465,0.06525143913665443,0.05579171050496605
CALCB,,-0.04019765299800165,,-0.03084742240118859,,-0.015459235223558519,-0.016622769252936702,,,,,,,-0.0409839580190755,0.0025242462091453356,,0.03542985853070201,,-0.0063756036682123506
