,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MMP12,,-0.03528940667524128,,,,,,,,,,-0.013550052344400883,,,,,,,,,0.03841409560461408,,,
FAT4,-0.004624754964228456,0.03025302387087575,0.023975430648694288,0.059042697888764636,-0.006135757943044432,0.021867947969328113,-0.014692814183913739,0.005929205221866245,0.009651827010081987,-0.02546319173689703,0.014585193651552798,0.012800193881224888,-0.021099188479880925,0.05985364462233711,-0.0731305831875746,0.04511264166419588,0.016897756739345796,0.0718644655857904,0.011856895986899133,-0.060563157426987264,0.02010643333602807,-0.003171551907455299,0.018637080097549837,0.0005414497178000844
MDK,0.0786033983120186,-0.0068676374796160485,0.023756346837251897,0.022038028279972227,-0.026542826122395644,-0.034242219324164054,0.07974048672152925,0.16278728980267898,0.014509368805294548,0.0014602397168987375,-0.007354634060926623,-0.06904485405455109,0.07270050497128265,0.048009528466999116,0.021897740156021292,-0.0362609328926662,0.04606159475290461,0.001266525622510802,0.01391126791746611,-0.014465684480551745,0.05840021569236174,0.06548150164051939,0.06987871829281847,-0.027267890546055877
BMP5,,,,,0.01711533426744245,,,,,,,,,-0.02925634578860682,,,,0.12209476163943132,-0.016590876721066437,,-0.00778911319618492,-0.03564228669663816,0.05297322740904821,
CAMP,,,-0.017016497846398738,,-0.030940315286242547,-0.0022068264428109904,,,,,,,,,,,,0.0687911472779546,0.08582880232912608,,0.027781170857204912,0.01755922027350366,0.0032573546822387517,
HSPA1A,-0.0633616822892279,0.01025714166288731,0.05411621767941964,-0.07554454024521427,0.007916491828041512,0.0393593536154206,-0.01425514310384709,0.06962900763592234,-0.033325107388499815,0.0641539177764313,0.02050599544938618,0.030234358078048622,-0.07443353149467481,0.034191160925074564,-0.05178627357569601,0.09435104851848913,0.0030061419703057654,-0.013725918957296452,0.0009987497802708125,-0.017879435086874607,-0.010316001151997075,-0.025312207047204095,0.013072030150295576,0.09618774915709777
SOST,-0.036142868783949705,0.05070804027927923,,,,,,,,,,,-0.020725973138493857,,,-0.0001008316057910118,,,,,,,,
SEMA3F,-0.10075286479862773,-0.022527552642489,-0.014743953221539763,0.04767841654565963,0.009883638995112926,-0.018637956699507997,0.03548962899198673,0.10637112083484909,0.014325013968946003,-0.0195237054591724,0.061271498999359505,-0.01930685691234784,-0.025897055847361433,-0.020590119162159234,0.01654702723168971,0.025464535786372342,0.09806934769944824,0.07104769898954358,0.04134803661002768,0.0019540249020561003,0.012225181448753331,0.04196955827429502,0.05393823729823275,
ARF6,0.0578138361988139,0.059229228921216126,-0.03383710491583189,-0.03487458292423228,-0.021825400338780294,0.04433514968745605,0.09023133887286816,0.03616136830905669,0.02527181599068265,0.022122615685429954,0.004048186182626233,0.0068385198478258915,-0.003972831583769856,-0.05509643063370235,-0.0049977637464632295,0.04572283237990374,-0.02471549919238444,-0.06361203372471094,0.00759689511803581,-0.027885637550692125,-0.006313965092897916,-0.03338272052467385,0.05046111840606221,0.040538713969457976
IL6,0.08157928863641742,-0.00984996414811212,-0.022504644883109385,-0.04578639568800642,0.0028763982574654444,0.010400313295911259,0.052362655521469514,0.043699107307903454,-0.022349257249482186,,-0.04700328763034723,0.025178321842309913,-0.021398218936066467,-0.032839887651013755,-0.05123656339655651,0.027312630567291506,,-0.006309325853048442,-0.005114367880238095,,0.009639794455147205,0.04937178006284582,0.022163305248412833,
CALM1,-0.037282419369232406,-0.050726474804591005,0.006985259533184353,0.020453607706142688,0.04769252450280778,-0.03478049572809506,-0.06594742466132636,-0.11923579529303155,0.004654826221692986,-0.014428853524782558,0.08194102928323425,-0.015151736404795883,-0.033384937630724094,0.011109404581767037,-0.09832319343415784,0.028170423395385873,-0.01094364744560166,0.03227739583545628,-0.04676619369606441,-0.018035802411930483,0.04026026580835779,0.0341136587706488,-0.08539662794441809,0.010132493200537001
VIP,-0.029917432583790253,-0.013322103556816659,0.03189842828804278,,-0.02700319390282332,0.012181025627934676,-0.008350058761775934,0.04608144739113124,-0.009907022930763003,0.004155881516978356,-0.03570149055441563,,-0.03154946097346921,-0.02600872889594231,,,,,,,,0.06332312083463211,0.02451874730550401,-0.03897267303138248
NMB,0.16716760654350635,-0.04550995224925912,-0.043955221711650075,0.009256688608483743,-0.02121733314868553,0.0032371759982498566,0.03994807988990839,0.085563621187725,0.010033660513243116,0.025474324178653814,-0.014176283432799825,-0.011223313345610608,0.022784271748242556,0.07232221369668154,0.08932707903480269,0.019464209529942586,-0.01761765256515231,0.034559395546186894,0.056349985055785624,-0.05553667898952699,0.03202382912973162,-0.023915859804761835,0.025932697549177354,-0.0001366077524168844
CCL26,-0.020617431497247454,0.03933159658008986,-0.017759763377372815,-0.04836283101354335,0.054553854681908535,-0.044646034968495375,-0.006647617444839565,0.16881617677602648,-0.009475817749477953,,,0.09086935965717732,0.032611672040606256,0.07199318865077825,-0.001811226520382268,0.09085645320611875,0.08003400200531552,-0.039928504239667345,0.03554045428321967,-0.002425803832143352,0.13689517920427616,0.019503200831628327,-0.03756875613271861,
FBLN1,-0.06718511002255807,0.03554339146577438,-0.01200516150775359,0.023767119997025434,-0.05711288073130008,-0.003489942940765643,0.05488122482551982,0.07821489054460112,-0.0022097513346994602,0.01412165947175539,-0.061031530423564816,-0.03682885897234247,-0.008643573807210815,0.05733341454166293,0.08006263893808482,0.029365722293192027,-0.024179640265402563,-0.020762383537111205,0.006899080075141379,0.02216135570189294,0.020669413818790408,0.06457815676853398,0.022532022401649428,0.03672480500529306
SAA1,0.0832314947381488,0.056652183179441665,,-0.03752298214092094,0.011311181596575164,0.05189758882940604,,-0.004873988556435028,0.0007622920079702089,0.0032423218966979323,-0.026807818787993116,0.01968612714208871,,0.06592720400109071,0.0007781761728669384,-0.02007357149944657,0.04982350230829993,-0.03095854910300837,0.02484771614897809,-0.03917656364087576,-0.0024470763499363237,0.03745179697235403,-0.0700120538522794,
MICB,0.0962413474962689,-0.012165862870285697,-0.01395383818741327,0.04271273321715329,0.01710059570567529,-0.005969413142184125,0.1041997805008839,0.07856460605108445,-0.04115178639168727,-0.000517668278698734,-0.031181832834774832,0.107844043746572,0.0064571027867705855,0.05662343104415318,0.031800369017633244,-0.06711958389297125,-0.0472927767945385,0.05851294473440211,-0.008338989461344638,-0.012819213061188722,0.027743454834672016,0.06551589747879596,-0.027519179276748348,0.06941440003558959
MMP13,,-0.009030933706392146,,,,,-0.02174124081759071,,,,,0.010882242494441445,-0.014341420220182095,0.027630383786955582,,-0.04883353139947132,0.07666568373089305,,,,,-0.007859032026918535,,
F13A1,0.04932937983985676,0.041795163690451796,0.06651309480785736,0.03555884549786771,-0.01261572926845711,0.06162568445250329,-0.028657436669970327,-0.03905527065639095,0.010624914526637766,0.04000549020587718,-0.09576299425736062,-0.01926597159506211,-0.006628912638559946,-0.011159472567001122,0.01448704920205163,,-0.04039026631181536,-0.016147639424081404,-0.028618279740189087,0.02398144686542949,0.04076183172302724,-0.07841763781946665,0.00400778752257551,-0.03522083295362697
CXCL11,-0.018099353062462846,-0.007779956907157256,0.0056672980206445124,,-0.02489642423535987,0.04367937815029521,-0.011776136988218059,0.08934072824457283,-0.04599015664111764,-0.007382367396516816,-0.017003782545550822,,-0.01760796444437095,,-0.042339898628159046,-0.02597869643165466,,,,,,-0.023418947188936043,-0.011342302959913184,
COL5A2,0.08869146266485553,0.04200829343999038,0.019909836593424254,0.06845596081182077,-0.04081784818061909,0.06307390153709704,0.05527345545408813,0.17843154206256986,-0.009592736246259023,0.02477947040828748,-0.0010251811084435094,0.010822066568674757,0.03801627196144915,0.046194566076439084,0.019324377247731166,-0.01500096928725242,0.018659140853894692,0.029890211528630122,0.01259757397326769,0.05186531413532783,0.044733850888941086,-0.027929306475760005,0.09033184845116247,-0.007926078034707743
EFNA5,-0.05525276375447209,-0.04279321057325002,-0.033376181965963446,0.07339375644921249,-0.03903266314908725,-0.0071322919111587385,-0.0007860306795328319,-0.02860509370110676,-0.00683376119856158,-0.04965017887550836,0.056806006577475796,0.0056145356386609205,-0.034510988377920604,0.040002408046348796,0.03922087896978793,-0.06501981634582943,0.0011675954372201338,0.014183678556587063,-0.03320210941378217,-0.00526421615171278,0.014693025555886424,0.038907493579893156,-0.016339170092374816,-0.011939875162150294
AREG,-0.059151824404460214,-0.030679480698660784,0.043135723377912744,-0.011756429884804976,-0.039662698147376885,0.05865932260745245,,-0.014114636054778584,0.025384789401829477,,-0.036668426567786856,-0.040654429048990116,,,,,,0.042184041904531885,0.07008021159393911,-0.027351804986000726,0.07845706743033008,0.023238611583590984,0.06363753954675742,
EDIL3,-0.07830901080488734,0.01822810742188318,0.02128213904254638,0.03752657710321729,-0.03303672540415591,-0.04989209068893116,-0.01485487477366561,-0.15123507784596107,0.04830380730900217,-0.01882376024121992,-0.0018531668901374393,0.028513629656589486,0.008073634374599247,0.003900757101434657,0.07393421985496099,0.0636501449301041,-0.07166217226714583,-0.0373521862473866,-0.0035385411765638764,-0.036388588169348056,4.4981712486596806e-06,0.0038012422978728417,-0.013005455601421707,0.05766626185276325
CD86,-0.03957073761163191,-0.0558202281380795,-0.026301757766699022,0.0035874614414338254,-0.04302823009318919,0.00522397367116532,0.05643092354752297,0.12264374226407591,-0.0260183221703972,0.06921875545016172,-0.05279450081719192,-0.00676547448144049,-0.01501573320788832,0.03797219002992705,-0.0639027101071658,-8.591553945937927e-06,0.062094334594121815,0.04352023122830043,0.03353208058608644,0.007978378231704174,0.020793574951564628,0.09451838521027452,0.02796945297351196,-0.002327363211608828
AHSG,,,,,,-0.0060303855781459244,,,,,,,,0.08606451390265303,-0.040364434069177155,,,,0.19352211794206703,,,,,
WNT9B,0.009328469020985112,,,,-0.01569148131209152,,,,0.016564723510056206,0.05026394980035772,,,,,,,,,,,,,,
HRAS,-0.05959036310490206,0.03378853590075523,-0.03646266236100252,-0.049640837670075794,0.05049423769359176,0.026986198149252592,0.04377116808015298,-0.0359779695622448,0.011963083711916029,0.032943420832549364,0.09998759411228339,0.030906741912040476,0.023322970213681134,-0.09120736729031546,0.09121967859153164,0.049937881898688224,0.03550235855161408,-0.0976195814881268,-0.015848298686443205,0.016818130300371242,0.009168866862520905,0.08351752113943928,0.0027397439710244624,0.04994207416053865
C1QTNF5,,,,,,,,,,,,,,,0.030430204000735525,0.040388760183392505,-0.015173739455704561,0.0188061286807199,-0.03147368544869466,-0.05500765395197868,0.019872963965396822,-0.00030705570406364,0.049753311969986065,
RLN1,,0.011513153185995892,,,,,,0.0355369105471882,,-0.003337831761241623,,,,,-0.04169038742384728,,,0.04049031072580274,-0.029075681214457767,-0.01919380071083356,,0.009225404157691092,,
COL4A1,0.06546744717332852,0.0251722970575836,-0.000738363881197267,0.006256198650076872,-0.02344453624768276,-0.028479012932558754,0.07515083951664574,0.18583328931114304,-0.013827394838239221,0.029689518022118413,0.014595919348365865,-0.045550378306311576,-0.006897096365408981,0.035522584447271,0.037446266928908525,0.011528120709733143,-0.015634896665447772,0.04111468584945281,0.07581775635561422,0.009281699371640896,-0.039818670070112784,-0.04472903724124778,0.07153536663099207,0.032033757733630985
CCL3,-0.019073023879698447,0.002653364083155961,0.009234633763278653,-0.011151157066266465,0.0161276094530856,0.08154943923849732,0.06877410911481907,0.10730787049487471,-0.017540546749289412,0.07105321423471823,-0.0341727078007246,0.02413070070119198,0.006769536602245126,-0.04723864530882797,-0.005529933945364741,-0.02156158854025887,0.006680276852822315,-0.02322954908179718,0.020936061587976718,-0.017040377292292668,0.02942729005730204,0.15910219096415865,0.013351453043350819,-0.03572555366097555
BGN,-0.009005695534823274,0.017487087785199074,0.046110626169833094,0.0026444323395944627,-0.0763150619303305,-0.009217736849303932,0.08571270962037053,0.1430593977046739,0.05536808382491774,0.01471354280086369,-0.049236661060112104,0.02162052026058449,-0.0071688464519804145,-0.037772497551554325,0.058337651171275075,-0.012953869588282893,0.0232901337791666,0.04590491504715717,0.02864553474648421,0.026456595738897266,-0.03245403614162752,-0.00501034522580189,0.06488359159545314,0.00415957513356409
RETN,,-0.010864040642995917,0.06289745090155598,-0.023971171236544242,0.08274772952318507,-0.041207109743742434,,,,-0.008849519199966691,-0.029386904997792982,-0.011848184900294467,,0.010517203426592006,-0.06356235512972792,-0.04581293358204705,,0.01221119612058844,0.0009578817565955809,,-0.0316967121205331,-0.018496200826098028,0.007688234344328084,
S100A9,0.051771449987912256,0.017513511851799737,0.03677875302639332,0.08796128070915472,-0.04277494328775254,0.032055593878673454,-0.017950107798924236,0.10721425983817329,0.004632592472932251,0.010399825579639858,-0.08017878641793345,0.0032532298554788517,0.011374679251034315,-0.07236779614801225,-0.09250659485070435,-0.09210664675830255,0.031598955684379204,-0.039185514346675346,0.0059093659386120195,0.019804106335778948,-0.0016957748078406199,-0.050375811127453304,0.001712710439392036,-0.008083283092932122
HCRT,0.015417420446830877,,0.016827233046492668,-0.02469935021762389,-0.04059330307801678,-0.029529625247838462,-0.044448128532363705,0.018278760923446043,-0.034287211747818666,-0.03526135422409305,-0.03190616548180835,,0.025286589429526763,-0.06121527057053883,0.09783349490827008,0.006304705314610892,-0.007126054323823683,-0.012477531713991828,-0.0513782914461413,0.044559437164265955,0.024403573053023653,0.0381194119886353,0.09676948237915026,0.08017182757149548
FADD,0.14186682063810038,0.008301485922562496,0.0481805064975256,0.011950394344659276,-0.009625898092001534,-0.010088099235979964,0.08041873066914637,0.11852875079886545,0.017081063378241005,-0.028922598753378524,-0.007316848563184291,0.014963168984613535,0.036451382542538255,-0.005585106768745566,-0.06811687634772111,0.013002601391091724,0.014495615987455706,0.01597750025092348,0.0411943995804068,-0.0015245416263760623,0.03702361092876936,0.05969370457377783,0.0247878325028277,0.016319480211844675
ACTR2,0.028573330945775518,0.021841968663572835,0.04529296413514258,0.0342382054818935,-0.016771445521952547,0.031940548662164066,0.07137969245231073,0.05026516205315439,-0.044493189395421344,-0.017541854932219526,-0.05858094801625988,-0.004834000052490203,-0.047444451269488354,-0.019775983536503772,-0.014214677468916087,-0.10063385997117912,0.010655661416901144,-0.058784164677135285,-0.011380479588344754,0.02059768465591841,-0.04276907048971177,-0.06399317543696363,-0.11742207303265854,0.06901383022922278
BMP2,-0.019715082375328864,0.009017229847903648,0.026236795455065656,-0.03811976141473772,0.0015942871460561609,0.046643968442548346,0.05911147689690264,0.06387120893263476,0.018757430277149784,0.04814433202840554,0.010462011442659671,0.009806333407609329,0.037431882327670425,-0.03363783587180489,-0.07497407347822276,-0.03352911151455138,0.05160064195422755,-0.009083157721560632,0.04633970285169829,-0.044639909439303085,0.041412401820160295,0.03348930162627432,-0.047371003263415375,-0.041728133718097464
PDYN,-0.09240159091844123,-0.03532786936014562,0.10464094303611117,-0.021340033215545458,-0.024774438513171314,-0.0683042439296804,0.006499644177710523,-0.04176173384964742,0.026453097170069963,-0.038165676092826464,-0.03820054592519395,,-0.03201829390236196,,,,,0.03239163942838928,0.05399179662471151,,-0.026916965379796227,,-0.02119297024226662,0.025394501347797468
CD55,-0.1068712098325718,-0.0014535815176631884,-0.011162015858668061,0.06928231378767173,0.0005024352091662537,0.04222720206287999,-0.03417177405923844,0.03701390185800041,0.04536465367328515,0.04412664009556227,-0.03644717785655429,-0.0017841690242529744,-0.008521096403096217,0.013657352601845795,0.0747085784954387,-0.058305324406402965,-0.0561247514419119,-0.02465133967754822,-0.012796124335520563,0.056203261853423246,-0.005274202342810116,0.016937532043326316,0.028532808636819267,-0.01998943516801634
OSTN,,,,0.19002504929176722,-0.03244682457781809,0.016440101568937607,,-0.04146273540617449,-0.02888335103190456,-0.015662608685516697,,,,,,,,,,-0.019813000115457384,,,0.027346861952280293,
PDX1,,,,,,,0.05110443378511347,,0.006694304551452268,,,,,,,,,0.012814153134777306,0.04946652962226993,,-0.009299284265071163,,,
CD6,,-0.02817878759661102,-0.03126848185414174,,-0.003072520806456066,-0.0393991436766611,-0.02544349059042115,-0.03063110005839354,-0.058165948609001934,0.015492994658290111,-0.020817685055559754,0.055587526912636055,-0.018949818750584123,0.040378246951876855,-0.01669983029514178,0.07263230759326153,-0.04803973157996723,-0.021757907847805687,,-0.02547601447889799,-0.035327580054175904,0.038511377377344856,-0.013880523268453128,
IL16,-0.015170848972988177,-0.0023647822381139606,-0.0036774448662023414,0.08292949971657414,-0.0691096393574391,-0.013913464234875666,-0.027032877494162236,0.1172018828697494,0.013444857408569107,-0.022032105226872045,-0.024995011724810116,0.034533420269783614,0.06149929300181234,-0.06468713208878604,-0.024548039384356627,4.486748584476338e-05,-0.0002677506514140816,0.03565225556917526,0.05821389432025218,-0.03803530976458703,-0.012746262836614071,0.09599314659097861,0.0016046700221203376,0.00018889371509717048
LAMA5,0.03166048243432747,0.028881964500613713,0.05405621343473167,-0.008884490693697547,0.08344502722398658,0.008816310498312092,0.09040630984256184,0.07398601505002522,-0.021867933320758478,0.010137364690382823,-0.06328422318863251,-0.03143605526884725,0.04202970872365833,0.01902595405670341,0.06214395052607009,0.02303789465316472,0.015559409142806464,-0.011771796950004227,-0.026161447879382214,0.042591830107075644,0.018328760005366405,0.001187801784343838,0.060467211397418036,-0.043981765356559774
RGMB,0.05967824057154976,0.059389610866761595,-0.029099589554304486,0.027115758466863867,-0.051049738799645944,0.10193341323460761,0.012717919114637863,0.014296965010127605,0.03288657436841537,-0.0076010027900887695,-0.007502441851902251,-0.012728076140084603,-0.026075832442816266,-0.09394633561322002,-0.04784350771644564,0.06438317802580852,0.003526149548069684,-0.04668801527476783,-0.009810850663689398,-0.022261724284792804,0.024579903652349223,0.007446888122595485,0.03680175916807539,0.0421195558208885
INSL5,,,,,-0.02685837244443984,-0.027890578689323514,,-0.03792147247756261,-0.0365050142297932,-0.03409444663947552,,,,-0.028563094099636636,,0.025652077435830964,-0.006418575491680767,,,,,0.10770655859294319,,
IL12A,0.0167371412503889,0.010657230682298796,0.0014638853037598281,,0.02201395950729476,0.07029587960892925,-0.024319026167208716,0.0787479598755091,0.022665679953504977,0.06403189646266025,-0.01700379189738952,,0.05142989855656739,-0.03862783922697758,-0.06025332281470276,0.11292700454141809,,0.014504219975111067,-0.03408551960053593,0.10476213449900915,-0.02894022935405268,0.02075885564329661,-0.02317356101639297,0.01841680075217892
S100A8,0.011499893707796279,0.028696564648670854,0.02986647502759833,0.0886330912535904,-0.0312569155380708,0.07295163556976932,0.023844665753067207,0.11797873158284289,-0.054532386119132796,0.027629674926081146,-0.07421595762033603,0.06275729008970965,-0.00407917188992589,0.025018280810782216,-0.06579985853532261,-0.09277579482851518,0.006141230490898102,-0.0152579444036318,0.0013509587265376777,0.04111356570498276,0.025617867037906344,0.03920743156796351,0.11748643051070354,0.03961271300993599
TAC3,-0.0867480050577238,0.01190662862225483,0.008357677726293191,-0.03226330355270572,-0.014472473683528619,-0.000529929813746852,0.026232248687222088,-0.024144870571605574,-0.021670833362754268,-0.05399914946008909,0.02884470731428717,,-0.04095464944303449,,,,,0.062270034758625775,-0.025549439769320954,,0.07728605228311006,0.025605524093386317,-0.007531830673066843,0.0459983294736377
TAC4,,0.05068716802431231,,0.011870162184378223,0.04026337766894359,,-0.0008854166875604871,0.013834328170373625,,,,,,,,0.15719601411831044,-0.03303411359196036,,,,,,,
MFAP5,,-0.01924035797269836,-0.018706930599548872,,,,,,,-0.0463377706780929,-0.020192479805708614,-0.017248150898992475,,-0.026760741572214815,,0.013169761200872102,-0.0018705775062797722,0.009685638023083167,0.020175590952533642,-0.02735180942722403,-0.03672247618343027,0.07242042261349443,-0.018836818398193386,
CXCL16,0.05504866080117585,-0.010894289770517753,-0.07865269448574708,0.028240526824835376,0.014535388853117464,0.011258325890215257,0.046508877592401784,0.09047985318992176,-0.07822794982503617,0.07463175044869429,-0.02490437033306247,-0.0022977443018374413,0.04302665142353242,0.031075944188896743,0.06656216069731796,-0.05604442072398559,0.05806000715163461,0.07170887266794579,0.010080987243192566,-0.023742921603304466,0.018659988339353693,0.013467714320463791,0.016218848906162965,-0.060483876979765525
AGRN,0.07089075013780531,0.052672754994077545,-0.015726443817439,0.12565509549479278,-0.04436537493333563,-0.056677818782950105,0.09556980368566342,0.15988738359697258,0.006391786245757509,-0.019262468987858498,0.02490111850154369,-0.026493866711586028,0.0007260376637386259,0.05731190001046439,0.09158147941214316,0.06333816934994127,0.009887294818467875,0.005427502362220647,0.05252981979888008,-0.001515610825549664,0.001018312130421457,0.034374827667677,0.0988228935634017,0.15809749929625985
COL4A6,0.021466644927318295,-0.01755237660489215,-0.03211677874826328,0.04897152905785597,0.03132374394283025,0.06339377787437145,,0.03713521737846636,-0.001790535198173214,0.00046992862235775484,,,0.02833457120311174,-0.04876438609308101,0.03267059408012102,0.016245143630473854,0.040536393998921866,0.07534452641417727,0.01135375256332518,0.0012774427980548613,0.013685234187942593,0.11446486581843475,0.07245833243311924,
FST,0.03862669329250145,0.07659170757362453,-0.03418817839770618,0.04212854903090881,0.0008159103320768714,-0.03784290077666534,0.05576287750492584,-0.003042485641086655,0.012010084419838939,-0.04587539265479001,0.019729537117780988,-0.022765097621144953,,-0.052541214705228476,-0.06995902443884593,-0.0002839662420893441,-0.01585670255814256,-0.0018881949789397107,0.09006805611284642,-0.002980071711192992,-0.0016688765098747654,0.04904848941601267,0.04175564404462891,
MEGF10,-0.05348122911445473,-0.03455131325213911,0.014009344857463676,0.010549283859986804,-0.018345987290240433,-0.01780425717731443,0.03248180439884328,-0.0560281739127559,0.00894195147185187,-0.040837231541141696,0.0001876820781645344,-0.01896722592571919,0.012784686362616359,0.03705142658595813,7.72755828856029e-05,-0.005336806310810019,0.03407667973606655,0.019835733361519642,0.051206282029289445,-0.01589135701624559,-0.021319194375778155,0.03124464990272142,0.026308810021041247,-0.04893361791115612
C1QB,-0.06462811257833391,0.028469879298490125,0.015001081078864867,0.06524729022232455,0.0032916707846392898,0.013272383324647431,0.009575269097520147,0.1312101708183905,-0.03393576702209778,0.023489201409749583,-0.10336085982934146,-0.036692432281737436,0.020731168532560462,-0.007244790230655631,-0.047567717599640014,-0.04645985730470534,-0.06281387159846152,0.03664463831635968,0.034338674652757285,0.025961813165548044,-0.00813624489098066,0.04653482849599644,0.024524470829105,0.08677026676119172
HLA-B,0.1618982201513219,-0.010681506863416497,0.02000757979243226,0.028605641623921627,-0.11272594598835667,0.06456657581024058,-0.009926122542629305,0.15072367982590357,0.03851829314858184,-0.011201582669706747,-0.10520122866830431,-0.008196482321793057,0.009818520840004919,0.061753625769071605,-0.07708098507284197,0.05369022203461717,0.06644477723680324,-0.01853460152851627,0.026017314367244197,0.052712896049941935,-0.014390385688423424,-0.01569196484027674,0.02675879213535916,0.007835856719707825
PDGFA,0.15823549859741934,-0.061716938956250356,-0.022846744229200404,0.030449723494062168,0.03238831676237207,-0.038407348741731615,0.030466680188585338,0.05212482363503738,-0.0124817774580095,0.018998797064388593,-0.01284407767766858,0.0063645496461264125,-0.014539257851333495,-0.0419308569986096,-0.10135691870002483,0.052924755567885624,-0.0021412044442342083,0.011797713060417688,-0.014950522801064459,-0.0016793408204161257,0.010153666607232109,0.002325484398465101,0.008831775137282795,-0.016488475115239112
LAMA3,-0.08762365979023157,0.03632845614962513,0.003369945769957038,-0.036775623785264756,-0.03003157954949586,-0.00560739293470119,-0.030990544950488464,0.01845652628390964,-0.011393567546828218,-0.02782849922960408,-0.02444618110735931,-0.021421897893677815,-0.036435257573954646,,,-0.04136981338373311,0.10268471164053661,,-0.022890498440976664,-0.022401513675312113,0.02495414851602288,0.03304688874134042,0.05789571465312548,
DKK1,,0.002074338017201753,,,,0.029536645145006236,0.010339841776026539,-0.01296847562458049,-0.061867326685032455,-0.005516462591743014,-0.04197942593054185,,,-0.029671827103578175,0.024057264689593332,-0.04181405420418197,-0.03336777163469149,-0.07463351366713743,-0.057005813653466825,-0.020115896173486594,0.056700866731997035,0.04663437226859346,0.08123048280809131,-0.035999137709813646
INHBA,0.056720654494523556,-0.06890721673039851,0.07947838675124855,0.00823322395009358,0.0013438487366408366,-0.00132588602106166,0.023705396268154245,-0.01332010744225695,0.03867639519574381,-0.04510135833995944,-0.033039543661164295,-0.02556142823968342,0.01703117333978347,0.10530487999279392,0.00536670653128578,-0.05352995508450553,-0.0059987356785755185,-0.0555683293463937,0.039288431823203136,0.002270038625684339,-0.015467586414677716,0.012167045087641019,0.023751678006423943,-0.07765493409090457
LEP,,,,,,,,,,,,,,,,,,,,,,-0.03150762930228641,,
IL7,-0.027646669976248046,-0.044329723159694474,0.10135308271574238,,-0.0023043306013186106,0.016324834952607024,,-0.03897251436321817,0.05527885576702347,0.012244303364283738,-0.018201418430295827,0.019263216257351872,-0.00024208018006218802,-0.02749432819726711,,-0.021864015939615077,-0.03201501315039643,0.05210697350279576,-0.043672835686413,0.0037390896950444037,-0.00045225415571737316,0.07243416210307295,0.07046014338355396,
FABP5,0.175711588439928,0.055174369250536835,0.05265794202143365,0.12560109184740081,-0.031926415489649064,0.06667979520388187,0.024575160010386836,0.06613794942114404,-0.007121858289739861,-0.05036300987184802,-0.05473764503309132,-0.047454012135778906,0.04295273975176255,0.0662710219376822,-0.012093226386587908,0.0012298726993891377,-0.014748663939260592,0.054371083355747474,-0.006008717181261233,0.027018576017557687,-0.020368274455570278,0.028399801164458064,-0.0025936923581594716,-0.06188791718377107
CCL4,-0.03219646656365127,-0.02306298223295308,0.010916149699589704,-0.01924812002568796,0.005070538499954572,0.04052543188214008,0.052222477274483654,0.1007893686162646,-0.00588216325134257,0.08683705604513896,-0.059644015594900145,0.007440829524094211,0.007552259648924604,0.0322152389130477,0.08537711191954794,-0.03580677584578678,-0.02635402673694323,0.003845562968861176,-0.0306720386148004,0.031479722335555724,0.001012434345327599,0.08150689242570203,0.0311102500409457,-0.11112095721483438
FBN1,-0.008306673848749372,-0.0033362136933267864,0.041425980931134275,-0.003627646991409186,0.010188645111578232,0.012114615868069466,0.0420578502560732,0.06694491438502988,0.024375017227875252,-0.021900780364235872,0.018140075710307135,0.05187096669113336,-0.008069089115172637,0.08323807463027631,0.004962884595393104,0.08195826512418888,0.018734905732316176,0.05078587364253415,0.020301906006765034,0.002274588814303113,-0.005934373478095362,-0.03362260346794733,0.04607626702212141,-0.09441849820608385
TCTN1,0.06331071058828343,0.01111686326750909,0.021071498562648994,0.044535609715803184,-0.03804007035581122,0.014967745989195412,0.02972337109477952,0.13013504380761684,-0.005475201982873394,-0.003128445060063832,0.003999491766986674,-0.0334661778102006,0.0380234604443784,-0.021153562121300044,0.06823244474563896,0.07957078551226728,0.015749517762921616,0.05400475329966859,0.00028001754730447634,0.02818852399064899,0.035079712431562514,0.035023964190279186,-0.018803908022054127,0.0002662982848808133
NCR3LG1,,,,,,,,,,,,,,,,,,-0.04798309950060129,0.09462470911554884,0.0727680122220349,0.00897412454678158,,-0.00862314821507571,
BMP7,0.019263315924246543,0.04188480211435085,0.034703513576146816,-0.008924212514322918,0.032705440487875145,-0.05155481109234688,0.040447740822328666,0.06700962385350222,-0.026347313649725975,0.029146034661073794,0.0842310724443528,-0.025179633851810077,0.10086175633175185,0.10687391980542979,-0.013036029233753892,-0.08910011012045427,-0.0026403580681540603,0.02375655594416774,0.0500073385771528,0.007860081291538574,0.020902891795110515,0.06634910722221937,0.02844405714529677,-0.04948828678429862
