,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL16A1,-0.05590082139842159,-0.0017076693729637885,0.02070895395621644,-0.021752455306631988,0.007526412834203462,-0.06230457857594257,0.03111420085885281,-0.021260384760563373,0.027703400127971064,0.018372302819340252,0.0682554563074288,-0.10662495702279898,0.022612086452456735,0.08179466122762666,0.04214317169404977,0.01979121017407314,0.02339745603308465,0.0020663139809538873,0.044056516603802595,0.05278202888774106,0.11302956403520063,0.14953616023728683
TPH1,-0.005423992412223454,-0.02092869201029235,,-0.02926999722937029,0.036941894970085404,-0.01573948299759615,-0.025452501223242757,-0.023761525018718723,,-0.01664519883707876,,-0.03096134417929107,-0.026238164162417196,,-0.05325497617922886,-0.017280393723541166,-0.00850920971092936,0.017884544706899933,,-0.008405079260078956,0.07142854670377796,0.08364816765979194
TNC,0.0017235932403388877,-0.05517820627834594,0.021258936608646212,0.046789909518211506,0.015040308333607356,-0.026200452766424045,-0.003988909894550866,-0.007091048025507845,-0.010810294198396592,0.009264218963312856,-0.011851841770699542,0.09506903423058016,-0.02166200191781751,0.13895061197706413,-0.02284621052065618,-0.05856923496235492,-0.014825754729545866,0.03482483475734606,0.03453114993212694,-0.017108651918692732,-0.00399092271325956,0.04382347956726381
TNFSF9,-0.03392473438099771,0.03736244277461212,0.0654849898204671,0.04066841649793327,-0.0002488239614996493,-0.04043786259946088,-0.04154148751901101,0.011554088814033336,-0.06780872714439588,-0.02824058836201628,,,0.03916877329574001,-0.028579795960763328,-0.05402038987490878,0.029299776585503198,0.06124347295531935,-0.05044306621649645,-0.05129630325628962,-0.038031292966512704,0.015107838420447287,-0.03750968965523299
C4A,,,-0.01691099564518359,-0.01805478170988267,,,,-0.012179270103060448,0.006301838984145013,-0.014631762094082476,,0.022104724831064713,,,0.17002780416834687,,0.03835214770095143,-0.020699170853649647,-0.05361477068918647,-0.03236181178453509,,
CNTN2,0.021886492627750546,-0.025453927805251117,0.030358030874132757,-0.0016484083708283343,0.06659176123641146,-0.0674160053118125,0.1389228393166127,-0.0037059289339302554,0.008190309370452028,-0.0824910239316088,-0.03987882553223528,-0.03898487509990496,0.02792840377846096,-0.01020330877922919,-0.01268868858161397,0.07726355983281023,0.0359273261491839,-0.037553711731545994,0.06991304745502576,0.03925036678375429,-0.047798239551671,0.12798407783827087
F7,,-0.020417516380355487,,,,0.09373805244427823,-0.021411176042940107,,,,,,,,-0.030831208632483773,,,-0.010082508148604966,,,-0.01339574307273514,
LUM,-0.0134676078027642,-0.009358060345645985,-0.02493269319495313,-0.06127649330694221,0.08802447584616413,-0.04624823792282833,-0.03244786003123712,-0.0242422858756545,-0.004537279784499886,0.038262578561242655,-0.04976643267534069,-0.05267529660471072,0.0951019380895479,0.07066265432553623,0.08755149383025958,0.05106827337381423,-0.10745862419125464,-0.0069400094548033794,0.013473122585949716,-0.04928371218707967,0.018588398634491545,
IZUMO1,0.027419320001547082,,,,,,,,,,,,,,,,,,,,,
BTC,,0.11456458922724526,0.0729991643581159,0.008254963721119156,0.05073528763440432,,,,-0.037200438514715696,,,,-0.01805355296719379,,-0.02230529553453182,-0.003552320531372077,0.10226662672074559,-0.007506490373284502,,0.09131347026806406,0.03994518451552591,
APOC1,0.004812753038483677,0.03810718921080359,-0.07848485805629943,0.0772871084264522,-0.03643472960225737,-0.01631439851659217,0.05902292436453372,0.047086688523419365,-0.013997715494910691,0.010170040845376618,-0.061590746411567754,0.031204234750657405,0.010969642494483772,0.03152702310498663,0.046960369333481695,0.06668739179854406,-0.05307865958189707,-0.008182565756357278,0.13195206369535864,0.08740784898652276,-0.018660392134332345,0.09536008520890138
PKM,0.022308159168780425,-0.07281996516331068,-0.055026575501495666,0.000627644596179971,-0.07649502540504743,0.007728206115283509,-0.0867984865534653,-0.07313282647974254,0.03707599022140208,-0.010438376186557886,-0.04363043234675764,0.09171606774280124,-0.03839083620413787,0.11147199276377172,-0.041968739866834144,-0.0639669623155095,-0.05697701635479146,0.03074599724835861,0.03218374545092222,-0.010515507651400701,-0.06693396568613477,-0.107474611929214
TNF,,-0.031981721726195116,0.0001900800150481834,0.04970132244183168,0.010213850808058459,0.08747817221920691,0.018706119657513294,0.04433482900217303,0.08457325430776697,-0.025103592102225056,-0.04361410434264222,0.06555848102975878,0.048087441832541114,0.031819635148286986,-0.021649490801550344,-0.02127805298941547,,,,0.09924978201214994,0.08367698609807146,-0.003715096627995359
GNAS,-0.015236655105590692,-0.03509598875286202,0.03958838653080554,-0.046889380431484044,-0.05681067374214837,-0.018268993290427686,-0.13071488139838533,-0.04699389594029811,-0.004831233560961213,-0.0456144683229383,-0.052171054039414404,-0.027160350931992545,-0.04738604268174469,0.007570683135763148,-0.09231442447238365,0.012985163766993952,-0.05104664200536483,0.06549629289757569,-0.12466558811565571,0.08372971508620504,-0.03852078669623974,-0.15512768766729726
BMP8B,-0.03972506219573096,-0.030885038105125547,-0.012482852065739448,-0.023318669452807268,0.009431763750108206,0.004087142246642701,-0.010486491899574006,-0.031632808164415965,-0.00829870209005199,0.014545633401734906,-0.02044795888782031,-0.025228752291934376,0.02386853045463891,0.0200074252337608,0.029142991528233693,-0.003453752768539162,0.058166831567105726,0.06317857310300526,0.03793255561955573,0.023633653171611934,0.05881952089866223,-0.011556707909084678
LIPH,,-0.020928686857812007,,0.002332962842125546,,,,-0.009819821107484177,,,,-0.05107008772628283,,,0.019163112731037667,-0.023723198505245055,,-0.02195237407109379,,0.09854994024866169,0.08648574869486678,
CCL28,,-0.029438801444870433,,,,-0.0293964660720865,,0.021410553757442916,0.09677042368146915,-0.01320036574769109,,0.027817110698850078,,,,,-0.030115813806769542,,,0.003575744059634706,-0.006337420674047883,
PTPN11,0.011359273529483587,-0.03940351868240397,0.022543538290169553,-0.04121128737483215,-0.05185890248056985,-0.008567990057073717,0.03144869777184697,-0.0006474611499658745,0.011294909683354183,-0.01837495648192877,-0.027605238076798967,0.0005111305524274288,0.01472262072075887,-0.15172321680767614,0.0026733719883003915,-0.004474627738941093,-0.014396885019836065,0.0005869612455792428,0.002981786520185342,-0.010102303891290144,-0.03603247229805335,0.10530226029582448
ADAM12,0.02020922882091468,-0.003922279535085707,0.04419984453059678,-0.030191201585092635,0.002522854612782794,-0.006646388663386893,-0.05466801736197025,-0.023751570175268986,0.022359946224902155,0.05081994603606692,0.04262269170642185,0.03657979568018895,-0.08555584435218895,-0.014079457316267648,0.006919477539416473,0.03344567161886166,0.012783932811090184,-0.019828195460745764,0.04316518236693993,-0.005189750180443845,0.0032260312070132354,
EPO,,-0.028121350469866857,,0.0652549176925127,-0.025494958613078128,,,-0.010273965384643872,,0.023256325397610567,,,0.005644068106991005,0.002631197255466161,-0.023870510930885942,-0.008144367606765186,,0.016511523295202103,,0.06508345852316441,,
EDN3,-0.03765586249923909,-0.03645678051532405,-0.051200667321099055,0.0015948951652767628,-0.011214664077390307,0.03854338630153624,-0.02801965262150334,-0.015924139635897023,0.017075358962089636,-0.016816954986887626,,,,-0.04186838666560923,-0.03599254623337161,0.015348419454781817,0.044147957973700934,0.01983783771746647,,-0.00041187446841304805,0.017728702669276928,-0.06510938797803918
CCL22,,,-0.021379551652345015,,,,,-0.020686851798574726,,,,,,,-0.027016277085509362,0.014639135555876549,-0.0427727387907572,-0.027400818154961055,-0.04688885235285423,-0.002388782366585054,,
CCL2,0.031288250626114775,-0.02638568784422169,0.017747256976708738,0.04279219665690705,0.01735381302916746,0.03426930089588491,-0.06923324108227917,0.06053106534468025,0.04463710358633054,0.03797714632683574,-0.06270363498409694,-0.03774628971004698,-0.05407635841299554,0.04572477830302816,0.03184363712368914,-0.010155192162546577,0.06223965833541724,-0.02010009935744003,-0.09034437693871897,-0.04732368058952923,0.02851863796062089,0.14208090833697132
DSCAM,-0.047687486010744254,-0.031244774444129035,0.0712370137509244,0.02631103135390908,0.03923272692660359,-0.06492237547066576,0.044312438849185835,-0.011867508044884633,0.0492711048543836,0.008435416102875168,-0.01648954706464011,0.07296770125316068,-0.11906655648363526,0.03877225096933936,0.01058621414731285,0.014753797343384755,0.048159725664617514,0.023877425543962646,0.05553766379546712,0.006012034591765005,0.04329657705619265,0.10453780839059937
GPHA2,,0.0055908015970539526,,,,,,,,,,,,,,,,,,,,
ANG,0.043074382606336295,0.03400860941900283,-0.015277802574845087,0.040596431027311,-0.011889804211622017,-0.032007204753516434,0.026810423928721964,-0.04610278508700018,0.02596980426001673,0.06287796336686015,0.02843792278786843,0.04139293700616476,-0.012222449998772244,0.07834243601594805,0.008427591907690194,-0.020857418009106468,-0.012545930487073302,-0.010731563509496394,-0.04727524592145733,0.019948241405675447,0.016337547171999037,
FBLN2,-0.033986719491260316,0.017832649463245562,-0.03887934640473292,-0.026941882395709753,-0.00711023885823512,0.018280141018196177,-0.04774381607273188,-0.027681101717583565,-0.011414005456011497,0.00015236249183147948,-0.050186549457037474,-0.07787150668402493,,-0.03769932107888261,0.06323048435400618,0.03400945771986793,-0.05410746467071007,-0.04415235743486496,0.06835218404042694,-0.03482574047808411,0.09062897873905386,-0.04055679832430027
VTN,,-0.021249064584934044,,0.06934389499951038,-0.025704342649560914,0.00833118427609886,-0.03609225735261254,5.487432647850153e-05,,-0.013831160115979058,0.09594816618066224,-0.04434093821448375,-0.017282743595237755,,0.03944862527343038,0.030561687536946554,,0.027414139802756598,,-0.0063414208341025366,0.04371439356262197,
VEGFA,0.061265137006000274,-0.0450228829604032,-0.014601003304473658,0.06179221452206878,-0.07395693395377623,-0.07203502428457094,-0.09910650229671793,-0.037978598671513826,0.025747569740419664,0.02955064706742957,-0.039953008468834074,0.08158578048844527,-0.09010593311706003,0.04874145401120651,-0.10431299296470854,-0.09470437566738854,0.047687014266842485,0.038790718161995606,-0.032618159328020466,-0.08096822436608808,-0.02120781220927785,0.01319967446615414
F10,,,-0.02440340597288021,,-0.023982586670030493,-0.027370594396062,0.09217088164793034,-0.011265180988325008,-0.041653704588796164,,-0.0032800332496791627,,0.003011802019305533,,,0.011988648017696038,-0.028158456545263368,-0.018398382212203197,0.13387616737773947,-0.01039416846513742,0.05343375786837545,
SERPINA1,0.033137322514954784,0.040518382605572494,0.08958935006449943,0.04927616724197829,0.011078645726174029,0.029168498479813093,0.030831071323884292,-0.021951965108918923,0.005066889940839214,0.09155927807531704,0.0010233789559733382,-0.01142906459887556,0.0006574235722821987,-0.015801939200003563,-0.02560461027553957,-0.024276358438049185,-0.027829050405515005,0.024805252952413676,0.07006191532481637,-0.01160371931507366,-0.05242357075639169,0.047938493456215
VWF,-0.0020017229386620023,-0.034297874118230834,0.026174689817867972,-0.06001038032265591,0.055558255704920755,0.01831093501489995,-0.014952492822646934,0.03612936816505568,0.016672847121526946,0.02789454081598373,0.03633418101205145,-0.03788393437142086,0.022761599364014732,0.0431527145994648,0.10438593505053455,0.04534605702794182,-0.05711058614326614,-0.030822981621449086,0.005145312613361995,0.012432417346873288,0.032016037217931885,0.07860407786551242
GDNF,,-0.03277583962467074,,-0.01896697053062468,,-0.024499107547880324,,,,-0.016645199985207696,,,-0.08289610290299676,0.015457637719341166,0.009294122027273378,-0.03787229707340755,,-0.02657130290576883,,,,0.12067266198219265
VASP,0.004956224713889664,0.012694991724772932,0.010397779669978978,0.010762774781337846,-0.031991832504327425,-0.05447427875085152,0.002015215157242246,0.00644373661006327,-0.027034381123005175,0.06625795717416888,0.06827021989424059,-0.0182120492292617,-0.006853932447580853,0.13315793672151374,0.024588995002682097,-0.006792785513718733,0.011314245676783716,0.022729307922927384,0.014456107887219497,-0.02711840136887693,-0.014506577014206242,0.026558700964740296
ADAM15,0.017627400068048714,-0.002204466184263694,0.038953049350980484,0.011307023865752037,-0.042386697905253075,-0.08406868029907151,0.03652035574885826,0.02333036550516062,0.08853215844168127,0.023393780464234414,-0.09137832852263338,-0.056807617560693906,-0.040839768048923315,0.03953306932777195,0.030100112211700957,-0.020507632726037953,-0.03705996508769558,-0.022619561884827652,0.15758275334267055,0.008756661599393915,-0.03319546745784449,-0.006926172995276306
WNT2,,-0.03660962603438017,,,-0.02065478194061537,0.030781140576069687,-0.02676334602908896,,0.01162633070660088,-0.015577439330179037,,0.04560803149689111,,,-0.029608999103124603,0.09054868976618931,,0.04102932820259805,,-0.04825726508708082,0.0007348006291845536,
CALCB,,,-0.030930654672347586,,-0.031048194992458263,-0.01595364457802621,-0.023668328416250703,,0.2191236100492629,,,,,,-0.008389148359673497,0.011457497495965044,,-0.03299985108979571,,,-0.03597586079953264,
OLFM2,-0.011076030712104671,-0.00038807978327813386,-0.027511204507576097,0.047919914128198585,0.049551416099575536,-0.021899198714094934,-0.06195407012837871,-0.05640542376886294,-0.00848901406287619,-0.042659759269939215,-0.016951774837083527,0.019293342544922296,-0.08340735234641629,0.11068921687029333,-0.022046741012370988,0.01596239951171712,0.041061682214061486,-0.0229091395764561,-0.031141131961409545,0.03577106315187842,0.04815900335298598,0.040004932495956644
MFAP2,-0.044465340093050205,-0.013300644499062406,0.012512852119778234,-0.003077458107297619,0.013862931842689089,0.01178563235522224,-0.012411410545260954,0.016561628491567268,-0.03342063378310757,0.07611872464165025,-0.005812566960798736,-0.05927945399615584,0.04560854268504082,0.013639435922882236,-0.04722628948267155,0.055453987080146074,-0.07570414600233921,0.005700706011500588,,-0.00013072445414262808,0.0026094857708264833,
HLA-C,-0.01731501536402247,0.0010312720695781488,0.022139410180640178,0.06340328670848588,0.0414818371025494,0.06129964173455235,0.0358001465923518,0.07178734237514883,0.04003589110583304,0.022019412614342784,-0.028624671626381465,-0.04474960415115584,-0.08549087529810832,0.022722262549980495,0.013179513335113047,-0.024481771331178747,0.0026384940178000114,0.05801071307779373,-0.010199833955343714,0.08816336200250313,-0.07401741336920964,0.11802833031391388
THBS1,0.0036141022838079256,-0.030202448979971215,0.005305125157794961,0.0003734611179250128,0.03436799866358641,-0.033922759123837395,-0.06392380699501805,0.002126373644268634,-0.013273617036031202,0.06320328224777645,-0.06246606191872261,0.08939362023959926,0.04917803129625856,-0.02271221426119622,0.016505616219024945,-0.02628625997062662,-0.061120754584030455,-0.00013724908019850055,0.058310804425451467,-0.11834933689015717,-0.03064498457086635,0.024650954815269167
HSPA4,0.01915250917211266,0.02114023445349779,0.09096066337417405,0.013960740203862001,-0.027565689486807755,-0.0325787783752663,0.0073793191433695225,0.022829855408097337,0.060197278909757956,0.021162000103673966,0.034103344377117234,-0.020426692774797767,-0.04956744442440836,-0.0193271102060185,0.011514819433530726,-0.022956329773043363,-0.08645736790171542,0.004335348874151503,0.06063088745828192,0.05264639012659488,0.05749803080495681,0.14824533851244537
LMAN1,-0.042715313920556004,-0.025595308950434163,0.020721737160304034,-0.014323839404705002,-0.018947220604805498,-0.04405913630049756,0.10073186585903293,-0.04493953945920969,0.08589180127037252,0.028758674166865714,-0.05894878782967986,0.032782332232771154,-0.051073116534385864,0.06424739652187922,-0.07546127140843718,-0.0812808600381772,0.05015467438531416,-0.002274922558268454,0.038715896853770526,-0.04208399304882162,-0.028767716357233037,-0.027287167027258943
