,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
S100A8,-0.01656604509301551,0.019168058872483414,0.04675038820804842,-0.026260600897229886,0.02598096178605666,0.01818397818321943,0.09707142024807038,-0.016755512223760045,-0.05651162119930034,0.03084863217572978,0.09156689427696431,-0.09943097694580393,-0.0063637185909239296,0.01320582145862556,-0.03804777823103805,0.015350464025480305,0.04535140155832396,-0.041792121393582515,0.064025472153729,0.03446837552122974,0.016172608027752357
TAC3,,0.02383266496537777,-0.05374282494455559,-0.003540255366750077,-0.03208118016905342,-0.07539365410897819,-0.047358066537759334,-0.016022221420842288,0.00457620733472085,,,,,,-0.010463566184897629,-0.005585905512798185,,-0.03987665309249915,0.055106231543120915,-0.01577363131984583,-0.05015151457675469
TAC4,,-0.009143479485191626,,-0.014456602225713931,,-0.01702872661909131,-0.022186786704314055,,,,,,-0.08156466022483622,0.05685140227686018,,,,,,,
MFAP5,-0.02576864280389647,-0.027657495401625168,-0.02663716922396741,,,,,,0.005806285391084655,0.00848510747420008,0.005930882157221035,,0.027927478874201897,-0.0017333107425597466,-0.02812726009401497,0.037773103010385355,0.10339350025024467,-0.029144709485886836,-0.034008105213178604,0.029733838254634402,0.10057002113461903
CXCL16,0.0026961588328130734,-0.0098839599223878,-0.008378293534711236,-0.013162843957155562,-0.0009357897763286652,0.015029682779539207,0.030989092486689317,-0.04303526605577635,0.07173807033286195,-0.005304014316810357,0.01604647944444049,0.01653536168872457,0.08187814625735691,0.03981046898572309,0.02646712908248269,-0.017015306656208155,0.008532174524194707,-0.04902090528517179,0.039660037579548515,0.026064524427540297,-0.020965219630912624
AGRN,0.014465849118380995,0.13177732602007225,-0.01683343121523906,0.04032023630693595,-0.05871588293269255,0.054086069499343435,0.10412183307024432,-0.0016933984155868547,0.055397053925410444,0.02772019385012782,0.1510676554819943,0.06877822590906638,0.15920711851401426,0.15179710777968444,0.10494191119098177,0.04735338935466603,0.0860393270501922,0.023017453014462057,-0.008731467075710103,0.10362383219663886,-0.005185302625735786
COL4A6,-0.022447067720413702,-0.01399985160547531,0.0027468240487206388,-0.023165802381340302,-0.009451073449053295,,0.050972228870826655,0.060439737882526545,,,0.04326919264044793,0.046508928288817544,-0.04788909377376908,0.00972004274427278,0.07561827816247865,0.040418148488103,0.03552917429313803,0.0368052638369742,0.028483025873680637,0.06077782877099257,0.01307367427473358
FST,,0.08809954275851745,-0.04868122477884467,-0.03792542536979237,-0.00410662976810397,0.050580241984202856,-0.025485564931444712,-0.00046698072859663244,-0.022789509873186904,-0.009034757207719245,0.1844323672826009,0.028501326392942682,0.062312944856183376,0.09489534294945315,-0.020809342025852932,0.01230396042888405,0.18752146381135662,-0.0034085643234308795,0.0625437063516485,0.08101460614447376,0.01873051778160428
MEGF10,-0.017704525073537883,-0.02473784303371316,0.0021073873012792386,-0.03843205425389607,-0.029671507253765543,0.009646521116245877,0.00837206479812468,-0.03830113546884645,0.050990636063278895,0.005031790279513392,-0.0379630931295541,0.006772432868534985,-0.022479606579821673,0.02530480921568196,-0.0028923657556377863,0.05343613746023496,0.044140071997306976,0.03879476489241534,-0.06583196670025573,0.09645575859398295,0.06022009686202585
C1QB,0.0164951864759956,0.08880696437337182,0.038911322511678344,0.0012329665245641227,0.02385814488811872,0.052581136968217194,0.10602759093309486,0.06241308176408573,-0.04048638056718109,0.11622246601341832,0.029515183508634447,0.0628550927195787,-0.0005797524240350546,-0.010817519441259003,0.04215786288863591,0.031197937108557075,0.048801541988652955,-0.06755304007161365,0.04185413482587928,0.03482872231904775,-0.04919626857882022
HLA-B,0.027922879302544234,0.08108513816126071,0.036105607654869996,0.035452795206276186,0.07541536947537285,0.02376201078607092,0.12945103452265172,0.0860035333012057,-0.0020458251136662277,-0.036463447565464525,0.1286973228853975,0.015033250507298859,0.27158667981815965,0.062308229867202594,-0.08217209954685324,0.008423248844743582,0.09922098211260215,-0.021727684344865487,-0.006589374076331391,0.016417387353126648,-0.03840160084199704
PDGFA,-0.042398400453134644,0.018682835795092195,-0.04052294487436624,0.000501247844184335,-0.061178533833494884,0.0352114705708674,-0.01277273054619828,0.018678511071936774,-0.010489699479731477,0.08920001203715755,-0.07644396130006015,0.016130930458026427,0.02160968007313034,0.012029804653920654,-0.03683038556609431,0.0061763181810264,0.025059362827883683,0.031875473181160865,0.025832157724556146,0.04458765214395172,0.005851545805558001
LAMA3,,0.03799730052573202,-0.024812204366077093,-0.03248144238846304,-0.012111124942469347,-0.003165803100663226,0.00024436615253276554,-0.04714384401635113,0.06453013803534212,-0.004644241134586683,,,0.03450880738921515,-0.0035782292832254076,,-0.023149946685609053,-0.039586663934902296,-0.0242079764255394,,0.01275655280465115,0.05372949530294101
DKK1,0.03739218858521157,0.045609444593088154,,,0.01554538919229149,0.06372597764698074,0.009716408816259398,-0.03570422789281521,-0.01541810641525876,,0.12993529954249824,-0.08148422083292031,0.013228232147393448,0.10808102160178928,-0.02398422935180146,0.018507872366115046,0.019892257957212972,-0.027009109615033715,,0.06400639781816561,-0.0010195622309806401
INHBA,-0.020910681746746526,0.05483703732643955,0.06305969073601587,0.018770111886676055,-0.045739885674691845,-0.0347945028311209,-0.07633414099549793,0.04961966298619739,-0.003093319263078204,-0.06015718022188679,0.067843006582449,-0.0672432695086704,0.03819783071330471,0.006408982629600808,-0.07835254443034961,-0.07939723944838117,0.020460134248948453,-0.017980879209143794,-0.001930180251328175,0.013471288417733093,0.03568430864038296
LEP,,,,,,,,,,,,,,,,,,,,-0.022249021839773564,
IL7,-0.0249321126551664,0.03659168032206166,-0.011863960532542482,-0.017566552859757324,-0.02875194985641395,,0.03504372352315084,0.003787121530084253,-0.02767534461687607,-0.005521101849585895,0.11780013401263294,,0.06420708331875147,-0.03294867328849486,-0.0066024740683749686,-0.006928196250263583,-0.023909089079460186,0.032280764094814354,,0.08302831597811669,0.029661367447538656
FABP5,0.03513762532917463,0.0071670824877469,0.05168242997904116,-0.0016767964337201277,-0.012947280410411838,0.03722251650499822,0.019216496168763312,0.03826895328898339,-0.034227651374880624,0.1105919753511026,0.09654291364178771,0.05476847939855244,0.03751476611651089,0.014004917112488628,0.002630059929402394,0.030382338652684415,0.0782880579188519,-0.02201924340716612,0.01811505822843302,0.10472965897162467,0.03615484895954336
CCL4,-0.027943239974784442,-0.0018888834707206541,-0.0059030835557651725,0.05536336251597048,-0.052355313796277614,0.00852805732019273,0.04999904784583631,0.036359181847773814,-0.03963837315984218,0.04294062408481059,0.10313463826691763,0.054780020279494065,-0.04667197527983087,0.16889314558111526,0.01784982845329862,-0.013020568546101641,-0.04759747502449857,-0.009687989800418526,-0.032867508942779795,0.08549836738905618,-0.03370003063448719
FBN1,0.015067437120482544,0.10182406489955424,0.012906026244272634,0.000434687129407024,-0.036270024384876434,-0.009812773563965118,0.06863968798392803,0.0497186794143228,0.05441695162138348,-0.024120063825816593,0.10632775700728367,0.06234600515694528,0.04442925314234824,0.13961100853529937,0.04327060366320281,0.04031394381701466,0.06390162230187932,0.018457706473942626,0.040821602740645384,0.02855538359727794,0.015499548088642297
TCTN1,-0.010939028272145677,0.01122700571091375,0.0030338254968892875,0.007635692573311045,-0.014440887298359652,0.04848378322021565,0.10827508578084452,0.05762690438886426,-0.004836781980971166,0.0635991698633471,0.05868788944656779,0.09717328996926314,0.054179538726191835,0.13624345101801505,0.02311639293292853,0.03059264597853037,0.023313352878791573,-0.02250724536977078,0.060424382275639996,0.12062154035216402,0.04642160844655595
NCR3LG1,-0.019896418048113356,,,,,,,,,,,,,,0.09150447779146459,0.016401779596016432,-0.023129973174686954,0.041169999648847294,,,-0.027069335736982048
BMP7,-0.0001981559103867325,-0.028205091849699993,0.021080830951297574,0.03141059732803244,-0.009982248769553913,0.010911236695654752,0.030017068486254933,-0.02269393551566042,0.0051877777415161265,0.00072522702972641,-0.028098209476585992,-0.03500608870875353,-0.04236055507391348,-0.0091158105501328,-0.029316892294044813,-0.02020726207244246,-0.003413485570584013,-0.017282443302862285,0.09344097839874264,0.07610423046081266,0.059081161581793704
NLGN2,0.052656487106547474,0.006254407263849692,-0.05885771964472017,-0.013831164477105381,-0.046364789138276526,0.04080821787133814,0.04115646508674539,-0.03493192519794435,0.0438582742555548,0.0491402024570983,0.027185508867453873,-0.008565677067788706,-0.05210247640327938,0.03197523770249347,0.053353489655475046,0.037288759999781866,0.046404083624150994,0.018311832811169985,-0.02317786263624185,0.04869003149841964,0.09751587353068028
CCL25,-0.016268720683599105,-0.02988356882931051,,0.022407430732446026,,,0.0831497835407842,,,,0.01933316170796621,0.11307664926528828,,,0.007926018094274673,0.00016367656828468097,,-0.028212460271469557,,0.03308871431586907,-0.00617680413123711
NPNT,-0.010415938129095033,0.005159193849728001,0.0911669499854451,-0.002345077830944691,-0.01834554674193116,0.010768264765447035,0.05921336561717723,-0.05090205514422663,0.039924720896425465,0.04305008599113591,0.012408357941445484,-0.028406571845006,-0.05815268180735424,-0.01283091664653669,0.10005315573463633,-0.02394097836686344,0.0979617762561044,0.03415824926074089,-0.05220757147235574,0.051373807250893536,0.032135888970503575
KITLG,0.05103729091295426,0.04051440324899114,-0.017987982698438897,-0.0014015548743158402,-0.02273529594845758,-0.0299248456213529,0.03451646241346659,-0.052788332455661884,0.01821557541416358,0.08697818302064429,-0.02413528674299621,0.09761915802211062,-0.019034933080647156,0.11158091258148263,0.0678780403794564,0.03343134748219332,0.06937108020734697,0.08942247543583853,0.0027772865064041113,0.142291733766643,0.025330307274517697
MADCAM1,-0.016762081586136457,0.0223977359135298,0.03563748827649503,-0.02378429399872487,-0.02337614860722347,-0.021485221944111864,-0.019720000066178817,-0.041059365696931215,0.05211486445730733,,-0.04750982085094588,-0.055038406405307265,0.0700561751937318,-0.03933875162269967,0.021195796246240454,0.03362498352135816,-0.014357171074239334,-0.02230426813304212,,0.051171510557723905,0.00133084906823032
F12,0.10681294994283214,0.0007718071188089261,-0.0048898610773200875,0.018006585109219063,0.021621981998540166,0.021296276001141694,-0.012079872554333336,-0.005684702005992097,0.026231683814434366,0.030970923873433833,0.04187782603946298,0.012318555826642598,-0.031043910034693,0.12990699505245998,-0.010357511886167221,0.028621595059332487,0.10332423849926729,0.011460697072715903,0.07152057122906116,0.10958583673055167,-0.028113413581591105
S100B,-0.012903798921981267,0.05351019709835037,0.031425875229277804,0.015195016937462575,-0.07972315790391642,-0.009528462720264115,-0.04803467093625538,0.07109439888100276,-0.03261345537779507,0.08864770687161884,-0.27083401868650125,-0.08127123678386917,-0.14171413226756333,-0.08688656314895417,0.1000901356863361,0.046438587686444044,-0.08864852860214512,-0.05382593331416767,0.0024377730859929453,0.09379241226583133,0.0343141726202924
IL27,,0.01813590951876847,,0.018653803686633746,0.01138292220437592,,,-0.00481888824680993,,,0.20533829349761384,0.022954391139308507,,,,0.01944314672823016,,0.013957843392899686,,0.038262896317086494,-0.057940240555667696
CD99,0.006258316560062362,0.004506032272805242,0.038191860469912894,0.0893131566568799,0.026603193849061936,-0.0029481653379573474,0.11316023587019701,-0.025195220567692724,0.0018028370095575688,0.03315649328809454,0.2039549864291009,0.040858173114514805,0.12761389154729005,0.11575090632762154,0.06161137495082568,0.05901294507889943,0.07211570094062071,-0.021038349431007342,0.0035393610937215323,0.0859824692817523,0.10001620400721026
PDGFB,0.024242510791733216,0.167308335543668,-0.031783223214648895,0.031249918169680344,0.004860735822185863,0.034602727544672904,0.13056327266520518,0.07517625137477323,0.07348580724547195,0.09785483618466764,0.1190948438846484,-0.0022566385565996406,0.08428252041421574,0.1053043213460252,0.054407606191944714,0.06894848725391543,0.02781043271003957,0.04742217835935392,0.10810095869603058,0.10152556305644303,0.0273273506709601
CLEC2D,0.01007745357660442,0.07119000491109498,0.04344587854591266,-0.0380442599317054,-0.02285358008044777,0.0397924544940815,0.10388014109379441,0.006248289132706292,-0.01909875092973955,0.03964517272487322,0.025254888839989643,-0.05208941314671141,0.0945683675594385,0.10008695438299593,-0.04185691861067551,0.05953467151337774,-0.011335605740085849,0.003404216369062248,0.025997787774628724,0.081023505549336,0.01028599328933854
F8,0.008349679729633764,-0.022969821732546896,-0.04011298938009497,0.022529354652586674,-0.06445928456571677,0.029878873460327353,0.0545744375866912,0.05729493208970256,-0.02289738448098377,0.05695095325160248,0.011903203498343779,0.08933088819188631,0.07264566390955815,0.03487018854506623,0.040678848721676146,-0.004933546879638838,-0.020007092116841266,-0.04683429999159669,0.12338383710674411,0.13846666123183995,0.05824966330848259
C3,-0.010150888911378149,0.0996156618522803,-0.0063451658761567295,0.028651091164745044,0.014097781895014507,0.020613004017386624,0.1142052935120029,0.07211698233167832,-0.02085485006826537,0.052844811014481595,-0.1240774574163844,0.025205905285124043,0.04776930930967484,-0.01339270574914303,0.009258538595596014,0.02039267827409759,0.07264621217306506,-0.021565831527661557,0.12190027644016503,0.0005634640159882558,0.018704952456715215
DLK2,,0.017766755556889745,0.07663680988678657,-0.02608625443617795,0.04947643123746877,0.062347154604797034,-0.03938952649353779,-0.020768511103337873,-0.037453586765642484,-0.003516730266238159,-0.03846811895356149,-0.008477971831222033,-0.0005564647921605249,0.04585156209170877,0.0327203325833429,0.03164391475745651,0.010979263846005562,0.030097889967282087,-0.0368580107704755,-0.0041071204311637875,0.05411602996735086
TSLP,-0.016517127647055672,-0.0013662191197630082,0.03186568217132534,-0.01521039218030324,0.07231346756466646,0.0032055589983967536,0.08822883495448709,-0.04416827684316864,-0.027675357217625735,0.031310008356241543,-0.013405164825982094,-0.06535224094292588,,,0.027286333290814483,-0.013924363251035191,-0.025649311243445893,0.0018214265974063435,,0.04987532888455818,0.008601902901472074
OSM,-0.015760861168974082,0.014496962484159872,-0.024143717426844617,0.0138713489464749,-0.01936981912494119,-0.02082477757846863,0.13493486841156965,0.012244385484441499,-0.02741931707112183,0.07367741402697321,0.06721883051906147,-0.005803006837726101,0.026237728266930837,0.03729985905483252,-0.00034483951825707793,0.05194661586624764,-0.03157625261203789,-0.005252199812380684,-0.030042384507297078,0.0657540725519262,0.020901345122824662
PRND,-0.016762079497801223,0.019600389645827138,,,,,0.07194661282697405,,,0.07096003499473294,,,0.029728172908846624,0.151752249337211,,,,,,0.03758606707496767,
SLPI,-0.013762556580586161,-0.05167329612926432,0.01850813130065773,-0.013878329374152391,0.04940319294649216,0.03130876259703763,0.12970507895548983,0.07642812747161448,0.003728067716314192,0.00872765682843625,0.15033990903669056,0.08392579685949043,-0.009865431618027306,0.018588566603990588,-0.07913756264295307,-0.036536461924217806,0.06488015843995151,-0.02268762817939778,,0.07476848640341253,0.06068300925905638
