,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MDK,0.3261445997559658,-0.03154560760194084,0.03194423645137282,0.13469394123715228,-0.033663946797161004,-0.06928369997923052,0.35513881934282915,-0.009987433874142549,-0.03046217685927135,0.08969268941985889,0.14517807240597977,0.06610454985515168,0.20445988790676062,-0.059497249467348155,0.04924689672493771,0.07076276566139555,0.07661120718879286,0.16367945648804305,0.006778997524616669,0.01660689939351623,0.04645269220609686,0.005363026537255144,0.10640777198869902
BMP5,,,-0.02656190493547149,,,,,,,,,-0.0014524390236452427,,,,0.03079112207427894,0.07446407465855193,,-0.0580567961195095,,0.01317340552219785,-0.021582429132652632,
CAMP,,,0.045254897930965605,6.96114326033531e-05,,,,,,,,,,,,0.06205342402501596,0.01792144268813582,,-0.0465812468438085,,0.030243526251402347,-0.012476703882049375,
HSPA1A,-0.3750673899891628,-0.04167762577312706,0.015103871549162734,-0.06737962290405994,0.024610543305137855,-0.08010962363066458,0.2567233442500936,-0.018510501808602028,0.02162787056917825,-0.10063079647854496,-0.14688644582402874,0.05871035783234265,-0.07594109107350007,-0.033823809463040456,0.10913075518947643,-0.03161601415159165,-0.06985244145096202,-0.016174059678879454,-0.04801882653785736,0.07153906147682608,-0.07723219339412418,0.006450261545353413,0.05100243586429564
SOST,0.07229621061633837,0.034320724655048054,,,,,,,,,0.07998034002621116,,,0.08476680027589979,,,,,,,,,
SEMA3F,0.13755645051496282,-0.1133164539499704,-0.03839665342294151,0.008752198754739402,-0.026222554449660165,-0.032875073555608494,0.08498148471057872,-0.014955357289398527,0.14390237572859532,0.04808050660781016,-0.08679612289341986,0.02497703994013014,0.10604697446456515,-0.010323682647726883,-0.04405523639070954,0.10364497188573989,0.04188136971191447,0.08877134354887352,0.05061020652929328,,0.36370075725155276,0.016629812573881162,
ARF6,-0.061504743032315734,-0.021553779641682463,0.009334337461428175,0.01730589238787368,-0.0344873545287368,0.00980716559248606,0.0857445102475199,-0.019172138520023425,0.08421533851957837,-0.005182547813219735,0.08942189336819353,-0.025553286466263668,-0.09058896989985504,-0.040128696427549786,-0.019168180585298962,-0.00675711936877286,-0.013155973512669797,0.03902812604807197,-0.046414212134116034,-0.010691370791284672,0.09302433047542302,-0.014812705864141427,0.07051423790601408
IL6,-0.07382514451021584,-0.018808147982946145,0.042495955809692086,-0.03701046651045963,-0.034420568500312027,0.0025457334538235782,0.06429503022223834,,-0.01602374085809025,0.07611617471758453,0.062169390688196775,0.09158130388566602,-0.01530814502748131,-0.013299527516015215,,0.025316674002512557,0.0687870065417544,,-0.011522462050593141,0.05498467249035817,0.13152644246124112,-0.0059385316251949795,
CALM1,0.3862306925013842,0.08559295834673758,0.003608817061817369,0.28804052651727025,0.05351299530374651,0.06287318453934196,0.06491419457125319,-0.01348855708928508,0.07031804020420623,0.09318020408851882,-0.35557020221406094,0.07144634253436477,-0.156918890105589,0.008989506158784353,-0.010588106968866175,0.028398110885900264,0.030796129905469594,-0.09483793593756921,0.15552163998661353,-0.07652567062001873,0.0926730368380831,0.07359334985750075,0.09051323449258188
VIP,0.1005684350462129,-0.021617431605327038,0.014180328410149039,0.21634737609685015,0.007727699689351925,0.07731933415589516,-0.09092390304770942,0.02251250280559435,0.032234640266738626,,-0.05484028618715845,-0.05153821255688885,,,,,,,,0.012673807434139097,0.11183851323190527,0.07782996987130389,-0.03683505189785505
NMB,0.2658620541097659,0.018352547358806825,0.018276165703673644,0.03379452538937833,-0.01897586677419068,-0.05025710067809655,-0.002611584739828957,-0.07305650284655311,-0.07442347440729791,-0.07915791186962637,0.3385630708596396,0.11280937660808035,0.044817469707088387,0.02588433277894257,-0.005574527310472346,0.02838195295025559,0.09580981685986256,-0.10710899712689774,0.12260800465104409,-0.016267894519795562,-0.0695433516621223,-0.07734989424436513,0.05630100159606492
CCL26,-0.046423517186703525,-0.03832263861625573,-0.01751274978894425,0.006821278288480938,0.01145249565656228,-0.026008484493267352,-0.022578630253631552,,,-0.0686640674189771,0.03807628334378828,0.02793251972640347,0.03481068271966388,0.07892992782579487,-0.0067233860128114425,-0.004191746845333938,-0.013195537891216916,0.15502322892250306,-0.0333999762775934,,0.23530182500934596,0.021368449038275086,
FBLN1,0.23965886335069717,-0.09578628524974027,0.0016246901531170197,0.03928893009291127,-0.021573956908142476,0.062130933820636614,-0.01718992996816861,0.007764519478023928,-0.021752288386971085,0.04621139586003958,-0.17252165546338796,0.036031195840890595,0.07896397033851993,0.07860241933982491,0.02482680372796151,0.01963351565875644,0.1025377566125369,0.06723175862181319,0.053699245064882765,-0.06626279775026574,-0.01811451746423811,0.03400787454699024,0.04638393236869296
SAA1,-0.13915083644205153,0.014738727670958244,-0.02815038767826734,-0.11969892330905399,,0.03141926016861241,0.03612202432468375,-0.011438695732284022,0.005085397169598894,0.04405084385405087,,0.03349078156329926,0.14766441869903035,0.02874854634251647,0.00987486599836297,-0.03922433122966748,-0.08036950711971438,0.055918186369684875,-0.1024879448430933,,0.06346726861019418,-0.0011588601123787199,
MICB,-0.023316685412762137,-0.045507942689211614,-0.02074150474234735,-0.008444152496202178,-0.056226905828932756,-0.02406867104529071,0.06222340608240597,-0.018211371158341635,-0.027351384698939153,0.08874850848520334,0.045446976152850406,0.022537359027909945,-0.07365929485840488,-0.027917944741593467,-0.002816188262283981,-0.030894409913525933,0.038439148389200664,0.11391808690829142,-0.034715414214708314,,0.1921301800896061,-0.005665357942258731,-0.040103910997807315
MMP13,,-0.06755878712412662,,,-0.03174523111881857,,,,,-0.019480689549325577,-0.06882092471861216,0.012219912350743541,,0.15425346960870312,0.03881816331262857,,,,,,0.19622568759275555,,
F13A1,-0.13881773578446488,-0.09216076624245287,-0.032489642654760544,-0.029046878926428477,0.00010230420077036964,0.011593996211478252,0.03982527227731237,-0.034015456497291804,-0.002187987579323417,0.09855249563149478,-0.03297898619437394,0.019470586940751627,0.03135596207168992,,-0.04659514284270093,-0.049428633253205276,-0.08742936511860429,0.06431576420213488,-0.12446153949483978,,0.04171239338857542,-0.01594761868982247,0.03632953060997939
CXCL11,0.16905936048277648,0.008211025847607861,0.004846737813509237,0.10664607513738228,-0.04219641193921117,-0.03960301970927879,-0.009201198463612824,-0.0146033466098499,0.0745459044611976,,-0.00971548897257895,,0.053583882693876456,0.015308030840219585,,,,,,,0.006961376696414105,-0.05388500140997901,
COL5A2,0.28515024936172645,-0.09752039647760531,-0.01889592149789612,-0.08419820141417414,-0.05212841623099637,-0.049476926673526773,0.3018677970151911,-0.011459497324279436,0.0031543644454114375,-0.11416420717111304,0.1941612019666601,-0.00843103239610631,0.1562463494617982,-0.08535140697922038,0.031357960173326205,0.03604064755600328,0.027142400694115103,0.1105942473105947,0.06459641180138438,0.03887053184234947,0.3145791498258634,0.03987636159865598,-0.05192631724410506
EFNA5,0.1705386942488104,-0.021307935991473338,-0.03968774231408596,0.20708070572846296,0.030330677602837447,0.13036956897238214,-0.016524465442370694,-0.0452525584371146,0.07360394962204615,0.026114783150979228,-0.10876182579380528,0.07931234996681918,0.0609005690269663,-0.02312092435360778,-0.007147635869312751,-0.02610143937419653,-0.0013714926874468937,0.12237946701834952,-0.010015339242005447,-0.04304851104645056,0.12314438203950155,-0.03975666705218764,0.10863523235692885
AREG,-0.07736387045375001,-0.043095788793704105,-0.0034184000208677965,-0.02517619810929264,,0.03799955151372482,0.024244488064269955,,0.007298607608853265,0.046116780880536855,,,,,,0.012160928428390932,0.07769979365488122,0.011732026263997533,0.016864581296214112,0.03760645799094192,0.24993471867749079,-0.06277954386330528,
EDIL3,0.12143914466381568,0.01857676601934216,0.023593183569185338,0.21893781343378269,0.0301025995532934,0.03386362315275014,-0.2367877321164888,0.027859757694815718,-0.0618506876821049,-0.07708339444016377,-0.15006035826305972,-0.06778570393754318,0.025072569684925217,-0.023025317032403347,-0.050182735720904086,0.05918687346826915,0.038271530533094886,-0.22064620536738108,0.018432466739390436,0.025061888331548078,0.2157117138028045,0.08404674809658352,-0.1311115383891351
CD86,-0.0219567287750847,-0.045838131396397905,0.0036726759250464164,-0.014443549149231728,0.0032517584414528977,-0.007086004901896621,-0.0012220752566710308,0.014100268126130472,0.03780303079090506,0.028053290643091984,0.06525210712666332,0.07437290918680349,0.05077311281346674,0.07595188546237831,0.020767819912250813,0.039078930533645556,0.009350123039439178,0.002167571078165365,-0.020816569873627632,0.0833964756764357,0.07319003748212845,0.0386347363923018,0.0515416998366093
AHSG,,,,-0.0010375139812499033,,,,,,,,-0.053702086449806744,-0.05603485342931829,,,,-0.008044998293986241,,,,,,
WNT9B,0.06852819301058927,,-0.015954829022604016,,,,0.005523229038910795,-0.01478030363127193,,,,,,,,,,,,,,,
HRAS,0.01156928052462592,-0.005189698759541746,0.03182117822213304,-0.005316794921554196,0.01009791176082588,0.02689561573793482,0.010356131899927335,-0.0003594985050954651,0.06022282883812189,-0.03047396130119447,-0.1126081441780884,-0.004410646228659355,0.02129035179508309,0.04199317013377644,-0.03651752864859138,-0.042368918890198656,-0.08304961435052223,0.051795399565417975,0.06969824316140176,0.01762082904789703,0.12779423457306752,0.045706690282977185,-0.0765662219357422
C1QTNF5,,,,,,,,,,,,,0.09327481799396434,-0.08438322764624301,-0.025920556604451455,0.07409561676525385,0.025072293070472835,0.2332685618130667,-0.015376745980321472,0.02588274463966498,0.053882347589724176,-0.028127884220625878,
RLN1,,0.0033770476380274813,,,,-0.05441581225145043,,-0.01605112170752322,,,,,0.058567406805950954,,,-0.030851253636365383,-0.03764117665942285,0.14985967703011094,,,0.03740967470938924,,
COL4A1,0.22025618916156636,-0.17346294775527482,0.024682159961935967,-0.10571666815499453,-0.055181499609514566,-0.07130118117353519,0.4297200149216109,-0.040229713494110066,-0.011948070104841895,0.19222751685064712,0.0020985966639830737,-0.005284325414595642,0.05257408016031421,0.008096202697320037,-0.0005735087238520113,0.07661164792873122,0.05640104563012997,0.14405203453537288,0.0017743077685602373,0.09313843638551494,0.335303374063628,0.01400940458970508,0.022399909146414283
CCL3,0.1309801804360311,-0.03760421767493395,0.02371254570327176,-0.1470839421052118,-0.0318408097352123,-0.027537233438468443,0.15734214161701668,0.001420360875910101,0.0013665419986008272,0.038227566831679535,0.24632353307264584,0.0994084192948771,-0.10585088071332519,-0.0798939152662228,0.06820534792531015,-0.028760409318702204,0.019981062235227588,0.10353296799565508,-0.053646821441828134,-0.008550384757167994,-0.03305559297269444,-0.038637397270489066,-0.06159908441181906
BGN,0.18645068068814286,-0.11997956165292094,0.025096177636630638,-0.14761981750864242,-0.020294111087163887,-0.03163026915683736,-0.04628890527536363,0.04400661051574392,-0.03591157440303197,-0.10006852266479016,-0.008037193729979526,-0.02464268761245258,0.046883600708231984,-0.04592469839498586,-0.01743141901955118,0.02909065087775494,-0.008287787902756059,0.12298718019286817,-0.013241286437387397,0.07847306803941304,0.34514122738568953,0.02369770216779302,-0.03729932434533132
RETN,,-0.022161551726579767,-0.01968624386802124,-0.03940664107914149,,,,-0.024722627172401,-0.0014063841973126704,-0.044190280867817296,,0.0917965088993591,0.0810732982002603,-0.04263216860853911,,0.03579222964010289,0.03634007091870036,,-0.04640345257830693,,0.010173986247420821,-0.06333340553419065,
S100A9,-0.12906054774018724,-0.06877958557088057,-0.019313766300632678,-0.1091071691407299,-0.03379668964897277,0.03804817838078437,0.2731345028462111,-0.02147652839372545,-0.048264836496634426,0.10392776491518856,0.09560586904555259,0.04686735904729213,-0.07268896583036692,0.047302113720820146,0.003241395759572455,-0.023419205175227432,-0.06429036292954507,0.062057764525878294,-0.10850050756478061,-0.038960933879149506,-0.0353992558459235,-0.023249589877398447,0.03197227951888119
HCRT,0.11697056939669989,,0.031366522194463224,0.022382100128865493,-0.008127387088649945,-0.04267822595972054,0.10602904862148085,0.01453204693521355,-0.021839078435101068,,-0.015179695729195685,-0.017837931612756625,0.15061089111150544,-0.04766817467135439,-0.017797018781996878,-0.02074556236662458,0.04968603352910823,0.025878015339358035,0.022815421767346404,-0.060346694629751965,0.025249547747833733,-0.0007917824004113628,0.11739537776540439
FADD,0.06319147279074823,-0.03046618775138356,0.0030473074910471938,-0.030767743764053355,-0.0029966677467123106,-0.02891058044319661,0.03880419460987735,-0.04204729264143714,-0.050653069470392144,0.04627314799498837,0.054508131797768124,-0.020182225208149433,-0.06820429561876248,0.016150787573527798,0.038092252126505535,0.09767960498263632,0.012237131250387924,0.03659014718012261,0.07751187437488069,-0.0644783483128691,0.1097379525671298,-0.04787952405677559,-0.07342229113497807
ACTR2,0.051464219831824407,-0.020599589259694864,0.02842162352364502,0.011477206887392595,0.011768326166606568,0.0019263268489140412,-0.017522382592614585,0.04771579965393247,-0.02380002885301344,0.10869475310960551,-0.042996248500452645,0.02021902468598866,-0.037745871839504924,-0.033259118349097096,-0.03108631610301011,-0.07799719346984596,-0.10045999837911888,0.08852353500756133,-0.06362975607027856,0.01493999743398452,0.12135507925204465,-0.004934304697074207,-0.13215281504570883
BMP2,-0.10798214951556034,0.06288829210464951,-0.02828794535253276,-0.06309120802109164,-0.06846103352076574,-0.03858319494624019,-0.038003274910469384,0.021805760207788637,0.01082990402006198,0.05498971347166785,0.05932186540953912,0.08583947969897684,-0.00889298669801367,-0.14031613596459916,-0.04921612092168193,0.020019617307978785,0.05936739052932283,0.0312199221886871,0.05912546369665376,-0.051070291548215865,0.233120540593785,-0.01534202536534645,-0.08647577046010045
PDYN,0.10949395026892192,0.006353661324279643,0.0449274301480768,0.353416446457242,0.0002365409286680449,0.15791733050925058,-0.3003435006386659,0.02071481096477478,0.03439501065551228,,-0.15388032132703178,,,,,-0.00046265011405387566,0.059152993366195165,,0.05497054454480636,0.04926840015231709,,0.0722069554062894,-0.03379412754243257
CD55,-0.004538696487444257,-0.01994146511718491,-0.01397219080400391,0.023301061671964347,-0.021935474675247146,-0.05962473045818502,-0.049921335746432344,-0.020877810476151948,-0.05511809948271008,0.16676678285481353,0.017408355828757143,-0.04970075600997355,0.030042496511083195,-0.015732109773600556,-0.02367139062321171,0.043506795466690194,0.03159714993303142,-0.04788925397000106,-0.020769202927390824,-0.02957577098502809,0.22750647747671804,-0.002836033776242067,-0.06968021227605173
OSTN,,,0.1045084542941056,-0.033967865103442706,,-0.001933490058284395,-0.041704095208739356,-0.01685054515065239,,,,,,,,,,-0.0295702018034199,,,,0.005075561229482369,
PDX1,,,,,-0.029578551707906374,,0.08510350279919927,,,,,,,,,0.03298664775072062,0.01764553421565301,,0.06389879395011816,,,,
CD6,,-0.03750299062351679,-0.032614215140395905,0.014739448000695625,0.043985758259141555,-0.01991417079875792,-0.009205816312082869,0.005915994270872168,-0.03870820160328679,-0.0001690813273730859,-0.07266915588611521,0.0106998265761249,-0.003539755211698618,-0.048206125459640814,0.039557922229428215,-0.036170189920982504,,0.055606790771545594,-0.011665858452533517,,0.16840836000348042,0.06399607396124402,
IL16,0.0037168612805124172,-0.04987862909624029,0.041084144926277724,0.021913827377783558,0.009437323888873842,0.05520875186037261,-0.06588404584478103,0.08792070570928384,0.08559669208868496,0.10980693041779561,0.06313528520726092,-0.005574973819399754,0.026100335472270954,-0.127010381970784,-0.0377129642679818,0.044638205053776636,0.03355143435612745,0.1291884615506608,0.0002414518536783179,,0.09455287109595821,0.01539672265030534,-0.0520643101248162
LAMA5,0.14453507822444903,-0.06264178383474303,-0.004457179901987652,-0.14395233248133016,-0.019399736316216644,-0.056724499631078375,0.23957765271304715,-0.00563656984319672,0.03206840003149225,0.08172096341527725,0.3244523971016641,0.08145004861114011,0.04690875891808058,0.10015570582275132,-0.07104215430808977,-0.067508314618308,-0.08599646455960913,0.14604082453754583,-0.04395746414816925,0.04129648990024801,0.14331408373102217,0.006876683317323224,-0.0012532890318846827
RGMB,0.05318429794367083,-0.0227575438815507,0.045999064301437874,-0.03554217784294411,-0.006811228356461802,0.001798930233249166,-0.07877111205854327,-0.04555861187515639,0.06267080594900286,0.016848591249401208,0.0017128515197597626,-0.03572218987117507,-0.034538689255273404,-0.07523494505960154,0.004338807877455373,0.009177875398413615,-0.001133676801257845,-0.022585347666351,0.03574553020720927,-0.016348433001026702,0.058690219631391066,0.02790628501758552,-0.0314009437427342
INSL5,,,-0.02730913236637817,0.005226925455172082,,0.03680048521198113,-0.02275630482316259,-0.017466766940890034,,,,-0.06943168630375243,,0.018233150898835843,-0.034477279001281044,,,,,,0.017746724793279222,,
IL12A,0.20146396836428193,0.05592497409657476,-0.043147013240133196,-0.03232742370234621,-0.05143129221245168,-0.026515744342003135,0.014865567707043411,0.029387838428690038,0.13870572344652235,,0.04463724451603124,0.05705743409952464,-0.06025408975646391,0.017333711616357616,,0.008127031629394892,0.05851084113504402,0.11696933252598393,0.006017637160799991,-0.005363279841278584,-0.0423845069033971,-0.043261936545352535,-0.0136309992132733
S100A8,-0.02645695184072451,-0.04916123437996936,-0.008085816146249853,-0.16517781929307299,-0.005253591210074062,-0.011276482695149064,0.398896587792784,-0.017617870004767815,-0.06244671042054891,0.018814780603234497,0.28491354988915285,-0.015587888952442624,0.02236509810924155,0.045530631285561673,-0.00346046887309873,0.01536762817971688,-0.02755520756593877,0.021776397170402327,-0.08390359774496858,-0.03659521158103036,0.022258490706464792,0.01929257676526162,0.08941620716076372
TAC3,0.1066268420782664,-0.03841641559834746,-0.015503883594862997,0.21862789469379496,0.07857556857049468,0.14457393172509708,-0.1440915130877477,0.06829784273537867,0.08226596280849433,,-0.184721194844686,,,,,0.020451066138575634,0.054217735087846795,,0.046290616883871157,0.03196675133114475,-0.02752712669603324,-0.01855715867915694,0.00011477520077403712
TAC4,,-0.015830209211965065,0.03466576814998448,,-0.022171495822795716,0.010169432864969963,,,,,,,,-0.03423042230476794,0.03439590416832602,,,,,,,,
MFAP5,,-0.0079638520420745,,,,,,-0.02660753611506984,0.06219013901386823,-0.005142742617227335,,-0.006124145223318888,,-0.07342880186823957,0.06247034166116357,-0.07530315144253844,0.047178974995448625,0.00922385690198952,-0.07796984083119547,0.0231200618010311,0.06059473074743401,0.027311804510083727,
CXCL16,0.02304409233188681,-0.03806593520735213,-0.021652105318368066,-0.09888772383990002,-0.08792309706716464,-0.06532069150320634,0.16386433632786893,0.02726328963297757,-0.10219844926985451,0.04371618111736816,0.06852015125089564,0.0094720933826697,0.05696147850876393,0.10637441525543964,0.026986644535029122,0.09464240089711784,0.04731336620720037,0.08660750626069172,-0.04290399593890206,0.0012092386592487225,-0.032724785660973976,-0.03469226407992957,-0.10340857352810329
AGRN,0.20679322863655925,-0.10519025900568378,-0.03233899843030809,-0.10449388806686002,-0.05314178924879157,-0.05094250439822932,0.31529724655766117,-0.005361089741786691,0.03790798954240833,0.04110291683016259,-0.026070023931893446,0.02287381029424726,0.07732458744153976,0.018280541048392128,0.013553420216382936,0.06359271257748629,0.12912951344830498,0.16700232779495497,0.017116105188096014,-0.021094361400668796,0.3631722130116976,0.026434980603780103,0.07326356118964457
COL4A6,0.09449037076252344,0.03450817554235111,0.004935349716823573,-0.05023607091255674,,0.017901078039493933,0.06738867607217063,0.012894109381346958,,,-0.005362110849634873,0.0774514902579456,0.04178892685521675,-0.014989965709767565,0.04786913270243222,0.029690447921351715,0.1373850051538796,0.1671702495982908,0.068851281929799,0.015164599785407311,0.09980128951714787,0.01652663665282201,
FST,-0.05184823544050765,0.03999941436170285,-0.02696904504365889,0.038280070485959085,-0.007360204179616446,0.027672905153662924,0.03582986064020445,0.025300052134738852,0.027038301111162535,0.0068325379533395675,,0.07992560117528914,0.10388129493434346,-0.010857102937900756,-0.008927994816902847,0.0131031447777845,0.06767649235833141,0.24555764949882525,0.007477727420493878,0.0018805473027519693,0.14164494183128848,-0.006669568777674645,
MEGF10,0.189772868718385,0.019509432868324232,-0.017262290714754838,0.004047234936935454,-0.010531826578289886,-0.0051123420683657295,-0.10876122583701635,-0.0028056903364283626,0.0036984924721934266,-0.026492221786886636,-0.020648976469138658,-0.03902700030998886,0.06791230940171722,0.0007670560338956109,-0.04479492392710759,0.05791629713495144,0.09363210243547737,0.031535004350416736,0.05883883859958259,0.09259912410930903,-0.11002345646380425,0.09164041993833387,0.043964645294543366
C1QB,0.13907712592781912,-0.11331463957003511,-0.0034229971998462057,-0.11189966597230293,-0.09692678954609475,-0.05661607157842081,0.014211970963688382,-0.011829383156982,-0.07473157866071566,0.131723234036785,0.19369119257557824,-0.021138109548139515,0.19561815122435236,-0.07685392195710132,-0.001318404259817827,0.07823172323451426,0.10304843206694345,0.10650795491615994,-0.05746390340689023,0.07163433178999676,0.05319129269893676,0.061131049867636955,-0.03602220728107061
HLA-B,0.16497694612751077,-0.08690791427480925,0.004130174565121802,-0.2348121418488129,-0.0021353705366738184,-0.05952040216292539,-0.2539998921754126,-0.06938856554076768,-0.06039304611365348,0.029198428364886612,0.34503874934729073,0.03967900417220062,0.2274701561924225,0.01387314159364962,0.005725432036444379,-0.021579607644736806,-0.04259970346718681,0.2001514758234481,-0.16030595761424837,0.09035794078708509,0.2186228299061424,-0.05542403876565698,0.026928485521258712
PDGFA,0.37645457419139033,-0.023080078363576558,-0.03245623753641368,0.002457042444926383,0.018126555065646862,-0.04928683317110615,0.12682122748008287,0.003865267591238685,-0.05203297631663607,0.07362588137942956,0.12658284741686684,-0.037726676964757504,-0.027388681017909287,0.04903510560185594,-0.04577459400049096,-0.029814239122838742,-0.0856039214422665,0.01617235047873788,-0.017744267194918846,0.04231017439802258,0.24179522417710017,0.006863476506700774,-0.03175829647204787
LAMA3,0.046193886357822345,-0.02946583073260009,0.029233506084279097,0.01012358485466953,0.09168731146343495,0.06936180778270133,0.003985617705369945,0.007150901414943878,0.13415792884710376,-0.008307987111345158,0.08716562658569235,,,-0.085989647615654,-0.04593817127038121,,-0.016042372513194722,0.07930981666896644,-0.0018891575284465236,,0.02627420799289921,0.08418472707373417,
DKK1,,-0.03658947479683935,,0.023633227348982124,0.01561080769376611,0.01593971848672934,0.10241167312409567,-0.013687447093632859,-0.05486021553187142,,,0.05845034624525456,0.027686748121756203,0.03071473352925947,-0.03849383100517602,0.0029363856984159576,-0.059751685259126275,0.07117421355132668,0.013760687908555532,,0.11728724865181168,-0.04792991615014978,-0.03402461270109032
INHBA,0.1363160070322806,-0.01527071791153545,-0.009208098617632658,0.14866627651306752,0.04811210761461644,0.1399916529737328,-0.11443165056346158,0.05289465551586882,0.04025088703812221,-0.0018889248483556042,-0.019480635658646158,0.04385498396395151,-0.0558837944203852,-0.03471319891089425,0.04664592084245773,0.02798026471834748,-0.005998443516444011,0.07395418330493177,-0.075420211789198,0.07216239987468683,0.12401981614531504,-0.03393736286193699,0.013825634047824702
LEP,,,,,,,,,,,,,,,,,,,,,-0.03251669176838437,,
IL7,-0.024550604256561935,0.0198427599334788,-0.00477928802007206,0.004820346625327127,,0.006015010493822259,-0.08717158453741464,0.009736325324465382,-0.03384354082528063,0.09248916876518881,0.022740551006737632,0.03263291542701484,,0.029105169928601335,-0.0369332576155184,0.07634674900407619,0.004708329243748647,-0.015562862250671237,0.028053579653865096,,0.05695283170566038,0.02232082565062639,
FABP5,0.3013012769298045,-0.03127990253335138,0.033058517126240645,-0.04234005857036432,-0.075948079222379,-0.02484570299414979,-0.019535984554897363,-0.004780851947861476,0.041478764707229075,0.17364906851087594,0.40343995234299734,0.18013416490679254,0.15827760965341658,-0.07922374109440435,0.058194764478389935,0.038183049963063355,0.04535737979761373,0.10224703091327152,-0.014154588343007434,0.041475054937197345,0.0578961720671599,-0.023522967800609345,0.021196896712002318
CCL4,0.19912367343613077,-0.06470053966448035,0.04469103229427243,-0.1327136695229263,-0.01843973123523606,-0.022321000872368487,0.16686700770293794,-0.030560373264139167,-0.030938946739656185,0.02679705983215888,0.23162769884134368,0.05274477204126746,0.004483576878099664,-0.11283792175810284,0.020274267712820277,-0.012341616171097162,0.01468489383966033,0.02058370369449314,-0.03859261938517762,0.04142565613390684,-0.11565472694666662,-0.025226241455451413,0.007181072052986707
FBN1,0.13766624951748263,-0.0656604919535652,-0.02736294744947245,-0.028713377290349826,-0.028390394947871166,-0.016856204754261424,0.029017213111555203,-0.04034658251749049,-0.022508061164523672,-0.032449835908333766,-0.003798988237450141,-0.013631215387796467,-0.0024767794081205622,0.07530534959839214,-0.016651074567344486,0.006596411453546606,0.019215958647675783,0.12649582294805664,0.013164927182752134,0.012546217671240886,0.24164642719997922,0.019881713183325527,-0.034793920988719536
TCTN1,0.19383826478502533,0.028682767584316534,0.023775363954110396,-0.1197345662819744,0.006008611237429353,-0.025074047835269314,0.04538342737449718,-0.0388701629583201,-0.06640700790992174,0.02186294750850139,0.14232842267403742,0.14078318280634575,0.11330515399790793,-0.025920151808362206,-0.036536172129075235,0.03900371342157617,0.00989216129876231,0.13133764188601146,-0.03255122274548892,0.08798127549461646,-0.00524210788457984,0.0033619196105193223,0.09402578345139473
NCR3LG1,,,,,,,,,,,,,,,,-0.013806549656933488,0.010441688345505056,-0.03134182708086119,0.011338645089470687,,,0.05351773697749718,
BMP7,0.2251092703497326,0.057388551097096965,-0.012365008514422371,-0.0746955025411872,-0.03768795966665622,-0.048458103829723764,0.1853747218367438,0.01719226933848099,0.0005207525162960342,0.02540489182309755,0.14828554562807816,-0.059510551248217455,-0.0025934858119726805,0.07157350953855052,-0.0014561732466796082,-0.029088985962768092,-0.035290886056741945,0.11866000904940495,-0.08829127741823457,-0.0481538932692933,-0.0335935748421868,0.07273255724230952,0.018433339709606936
NLGN2,0.029404656732346685,-0.018591892513986245,0.024404564341450222,0.04705058023092612,-0.00188501058610197,0.017938605864266648,0.12788083495105035,-0.0050462568271487165,0.04753077414495085,0.06915875691418027,0.07335656106954067,-0.022986877819344633,0.031091382132088424,-0.033886934921721165,0.07865666368541414,0.07505750333957584,0.055109133935890606,0.036391906254831394,0.015470600974064065,-0.04724866677703807,0.05611353360319468,0.09665506429246658,0.041899768853936606
CCL25,,-0.019512003682577012,0.03767545806292723,,,-0.0012317533339424858,,,,,0.07675084496644984,0.04997509103445596,0.10765807538925556,,,0.015349577898039639,0.06674302152209678,,0.006634215150849488,,-0.025754894160022485,0.042056667736181164,
NPNT,0.3079409294276838,0.03454880006496042,0.07809363725351305,0.011917301386546146,-0.02435433496790049,-0.034408504319140415,0.3030684098626317,-0.002164331330743604,-0.06178905330057671,0.10609464057877274,0.29776388832241507,0.046377471166691095,0.1958935340076374,-0.0816834670009148,0.09991917451393285,0.06602676276778767,0.08384513929108829,0.2126620175048996,0.07030865066368712,0.0986970933470071,-0.07476711238381269,0.06620590166596836,0.017964799037103664
KITLG,0.21618436325727844,-0.08504927205200316,-0.040008485992006106,0.07533588417831942,0.07352954507413426,0.05771799418367053,0.004975814302370542,-0.014835634018011372,0.0903366754393071,0.08766649489921774,-0.06338213411684608,-0.007869153126241353,0.1289233173069749,-0.01841530768756415,-0.007070234603275871,0.008099726552903792,0.02695223858299649,0.0835771984016614,0.07026766603001841,0.008173123351304944,0.1230755521715656,0.09876315817965414,-0.0021636629499478515
MADCAM1,-0.05999586124766613,0.06755410280680438,-0.03911228622142057,-0.004308619701859672,0.03435395251869112,0.08322526626329295,-0.01849670304762263,0.11399284336457287,-0.0447868202747495,,0.0900270776255566,0.013414128284563787,-0.00013788426268881936,0.1826755438370786,0.0004467188455750988,-0.001370551252919132,0.05112474121652335,0.007620881584955649,-0.029670604560673726,,0.0002734137360501416,0.0329290163885403,
