,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CALM3,0.0034143559240070406,0.037332774806208655,0.07632786883748717,0.041699353218251974,-0.055780752343458674,0.07887483453650035,0.04530641407439756,-0.04161678336430094,0.037284535276799015,-0.010452372354463968,-0.005133943359479201,-0.025840577035268895,-0.004606394780989664,0.08897478056341906,0.052482159623131255,-0.01218509413979298,0.06273288425843727,-0.03241657598171363,0.04668134335795421,0.048030795023835914,0.04591147097807639,0.010705772735708743
THBS2,-0.02952569520563095,-0.00017343456633581625,-0.06926282445467262,0.009604786503420913,0.03122365364596888,0.01370488804319483,-0.005588019425840495,-0.009908373479052993,-0.029997299952046443,0.011180718964885834,0.00893832326897595,-0.04778885996831157,-0.04166274045199066,0.004894579889697118,-0.05888973899706012,0.04497508897099623,0.028973583776320477,0.029805770169721368,-0.044686099635078434,0.017846163160337877,0.08330299562638448,0.04957830943801253
SERPINE2,0.043209912748158635,-0.009742633602247783,-0.006583267369891186,0.005201514087990872,0.005059159813785141,-0.060762872453555244,-0.05598711181148447,0.03655341060351852,0.03872887757488799,-0.03201211184641717,0.10966909302880762,-0.018581317301005477,-0.008973710966471154,0.06657594517549613,0.011447852457056268,0.024063618806199248,0.05975219045509819,-0.025260853617299624,-0.03404393478783594,-0.0065781743908018995,0.06888654037691798,-0.039090707932914914
EFNB2,0.09952850147890042,0.03616519989933537,0.01793538870988323,-0.05042001748817575,-0.006121489022818624,0.02266267980098311,-0.00446195843929671,-0.020610011550400428,0.010694021840539466,-0.0017828503306003647,-0.04663311617085936,0.05704844307464383,0.026278367346912385,-0.003007335567027584,0.04971163735064801,0.05399276102664581,0.02282151338532822,-0.05846655822094139,-0.02153706446516385,-0.021198150190848874,0.023619993661140308,0.043527650493651586
PROK1,,,-0.019125922556166814,0.0052684086066118125,-0.0017571333234294103,0.08759507302028328,0.0068879394624687075,,-0.020354915916151534,,,,,,,0.009988253542968135,0.038634810315157773,-0.01110977876868379,0.0058587537579347735,,,-0.0097259328760062
LACRT,,,,,,,,,,-0.012016454335185917,,,,,,,,,,,,
MMP9,0.007512342846351831,0.06568434505384198,0.11552120388966028,-0.012026456625620447,-0.0461616154379006,-0.007276776390088766,0.05067305462164077,0.006450550439713764,0.00644582570321842,,-0.03161503008382387,0.02517822960524255,0.018894504418090142,0.12797430537955143,0.04230332298741158,0.06430833645074815,-0.022715766812288783,0.06415063736383123,0.03552065511015672,,0.04839142170361234,0.012388261458709332
DMP1,,,-0.022404191910450413,,,,,,,,,,,-0.04172480941186956,,,,,,,,0.003068861278110957
NPPA,-0.022211293827334645,-0.032395149918080096,0.054450760456954884,0.009970269247659855,0.04084252202387164,0.09099222761762905,0.06210426640612188,0.048425722425147415,-0.0439034125751734,0.010550280039060856,-0.02096619725658005,,-0.03545916256425215,-0.020649654345302065,0.01615118959250935,0.04976505709550425,0.08524342373444015,-0.011198273962189477,0.09121409328953796,-0.015286587477601957,0.009674788186525111,0.03747793950382575
APOB,,,,-0.012203962463268415,,-0.022866727080560457,,0.0413579084335567,0.07350797073328663,-0.01777965882979293,,,,,,,,-0.03170677860373117,,,-0.019750727545002966,0.020519004107891824
C4B,,0.011247607192703443,,0.03206371983597881,-0.02436652999496042,,,,-0.024227861873272485,,,0.03818529898430818,0.0007301772743738672,-0.0006132705089961695,0.04432654272144712,,,0.0007136672651425483,0.010149795020210767,0.03272633884537366,-0.03555316897711585,
NTNG2,-0.00971461552737071,0.08860661934023849,0.0356571635621944,-0.023797857553737752,0.019763868036869088,0.03782005399568176,0.04229254288652172,0.008765618811047633,0.055826802425100346,0.011842535642108012,-0.03208516122204516,-0.023159239687179787,-0.05320354558553238,-0.020029578776981777,0.005556416028633147,0.06839903584328794,0.0037154126447052223,-0.028136405911563,0.019997343024552403,0.0033595079130954836,0.10296284626821794,0.011347070557601155
LAMA1,0.0615718499553759,0.04449914218554425,0.007409766483621102,-0.004712802645882778,0.040446934535268646,0.11948906986402888,0.01036749479708752,0.023721378579252123,0.044684935011898,0.02904518790030601,-0.042324364930225074,0.04035397015299915,-0.01618194623361402,0.0034461876386840226,,0.0071649845652846,-0.005838906518333224,-0.023800961983706875,0.03141869505323004,,0.043451447355087276,-0.029935967479381896
UCN,-0.03604755049796071,0.11489794209537138,0.036430903470504976,-0.020097752097057216,-0.021553903116538757,0.02441197004686252,0.02014237219473428,0.035597124454235504,-0.00633245278365329,-0.025183704911125444,-0.03439568927744012,0.10965239446610593,-0.0340764004248542,0.12730222261880056,-0.010688151788019108,-0.0066058061312691384,0.00715156842275248,0.008397674692435105,-0.0066857612279106905,-0.012364418560865858,0.043105363479885264,-0.05903963868431442
ARTN,,0.20312685516881634,-0.029714109663695285,,0.039939159821757865,-0.018786628982562517,0.014542001384800635,0.010881502785671607,-0.030795577561897,,-0.027236755661461356,0.01961652304202448,0.04211778155681608,,,0.018423208636991602,0.0333532924669023,-0.039982048379023985,0.02495023373104398,,0.05128709883024134,-0.032268028448143936
PDGFD,-0.005027401526506708,-0.0009706695250550609,0.11038726960149024,0.02932009771268562,-0.0118994845970318,-0.001957757964324332,0.05500819786006732,-0.04088857635757107,0.004383222679725673,0.07262863360774098,-0.025552072000387845,0.05956671809523035,-0.007530890784248226,-0.0012850049258605284,-0.07993799385524883,0.031005998988381748,0.0047900748382833465,-0.00174795654622037,0.010380082533434656,-0.03926426940482748,0.06358877637232015,0.10832415198489305
EDN1,0.001493841803426834,-0.056697799208129535,0.10627468147407622,0.05774797805937914,0.0785966600919692,0.06423315754116762,0.009035671977064536,0.030754087154148988,0.045009870609626815,0.05882898284320063,0.053080445932697194,0.08180202652552503,0.03417732115634316,0.012153792468786133,0.03346451239075845,0.06465218971538697,0.048096087353383214,0.03985277440048493,0.015174844903855823,-0.0034690153405900533,0.01482444932226015,0.03876551186877553
ARPC5,-0.022389763130466138,0.051220435816610635,0.08278127393855676,0.005483132503353229,0.048006961669139946,0.020569925611075675,0.000873142670737041,0.01652381387699538,-0.00804324395070735,0.022353281901603485,0.046885373725049036,0.03787121328127257,-0.02410610812320745,0.023105325167332342,0.04201881572367878,-0.024466305923140162,-0.0590134420921729,0.05023975102518765,0.06937095848065972,-0.09727746034579667,0.10011661299703634,0.009333487640119929
GSTO1,-0.04193938175832248,0.017667660563199093,0.03758504102529909,-0.02785608756163795,0.0529265816029322,0.04612277330042564,0.03236048558684824,-0.004033847018510655,-0.03510245399307848,0.0640814088556696,0.053726202543241515,-0.017289678951409555,0.04075097577784073,0.05422706625645472,0.010436985436748527,0.007242979326273076,-0.0019039891325502959,0.006421317464187769,0.012226707398811614,0.04414038455674074,0.033138405266650336,0.0238450503274145
PROK2,,,,,,,,,,-0.018834972693285018,,,,,,0.03981683642929146,-0.03487275590211219,,,,-0.01259909717101522,
SYK,-0.08168363696041593,-0.02718016198574978,0.04681346141297008,-0.017609182712696358,0.03348088771699638,0.0048372964504827,-0.004317500948527367,0.08280531274219366,0.02933203700093984,0.018568029495578797,0.005347990057416338,0.022147384764982566,0.037935805648449054,0.04741642718330854,-0.013113592362262876,0.11765455477169962,0.05338965669261609,0.038227252656800804,-0.007671336073163432,0.06513553533339433,0.09755225452924515,-0.029994031547238093
CD40LG,,,,,,,,,,,,,,,,,,,,,0.033686453873783564,
ST6GAL1,-0.004340606251109774,0.08096121055290652,0.05823160504755296,-0.04148793183695507,-0.07701887268525359,0.02618240442972562,0.039750381398908206,0.03495216556369962,-0.009121753898539892,-0.008661279968399051,0.06502075775664717,0.04895953181792732,0.005076337282345795,-0.03510467734732503,0.0498144469971353,-0.06025218841545161,0.10584786830749056,-0.03422825672811319,-0.027689356181268058,0.06403780179280445,0.04784562957946049,-0.06092657682740739
WNT3,0.017805861098049963,-0.022832650187282894,-0.01947951363958748,-0.054524808728597725,0.05335549609179993,0.007199911089873382,0.04336057521217103,0.03691971243002754,0.02707464924705708,0.024124000603272737,-0.05439721082565443,0.06635990104487695,0.047261362025501165,-0.04122193358850979,-0.08143765573048918,0.03267751071997098,0.06329129948458254,-0.011524715512915383,0.10513847537791128,-0.04035065118486416,0.03816994333698715,0.030100585490924602
HSP90B1,-0.03786480352879799,-0.01654073615176422,-0.04414934289614578,0.02655421895383374,-0.02197768571393199,-0.08388880923974609,-0.012798920458983776,-0.03389524687639032,-0.034473704788539165,0.03485673440698733,-0.07692012823182366,0.030379904822747456,0.015213168097673887,-0.0024479669801549973,-0.04448491261230359,0.012656399084786826,-0.09175397303446448,0.00211452652679932,0.06638404415828382,0.02766495851370089,-0.007267724684333551,-0.03816780862184214
ZP3,-0.044995669565829156,0.1638834470622994,-0.03296269623058362,0.03622875681983105,0.0014823745939210537,0.022392802756153418,-0.03415524759871807,-0.012586478191556961,-0.02133226272756687,-0.017779660412112933,0.04134021108480904,-0.009901226163917894,0.03259965088125018,-0.062126439050727775,0.0031141852028257885,0.05280851635421851,-0.02359110468887223,0.05063931043925649,-0.04740740453749063,0.00823779057710079,0.08071428249431552,-0.0004816163383358713
ANGPT4,,,0.05954357994998372,-0.01709963468249865,,,,,,,,,,,,,,-0.03998204659054553,,,,
NRG2,0.10463557213178067,0.035661033163694615,0.023274553575029465,-0.025186101869366217,-0.007719635154794541,0.015420781091904378,-0.040235158188836,0.017275648842469547,0.0042404617312778664,-0.027175484269085556,-0.030782267548447467,,-0.028160552070969493,-0.06094800990741665,-0.024447855284617882,0.011934900379860496,-0.03016401857810675,0.042150252665604473,-0.023664563524112087,0.05383862259884514,0.09062066641681134,-0.045792769700923226
MELTF,-0.04219379580480063,0.04065326346536234,0.04266128059543827,0.017792306032714908,0.04021114623729456,-0.03997508870362725,0.06633245007634252,0.009617335130030956,0.05543307252486737,0.021151764448257854,-0.03407560260758076,-0.05434678527158524,0.013211686660833721,0.029856393447448514,0.0034290802801423166,0.08040232171479139,0.08993657668910496,0.05616648968169562,0.06281235857852024,0.018295357629905928,0.0812830752309123,0.02758516115346456
NLGN1,-0.0008860885623644027,0.014016163641067555,4.9974651556692496e-05,-0.008674325528295977,-0.0059159256374625374,0.02619771903924885,-0.003788116921970963,-0.002888358894931945,0.0651028055144872,0.014334079046706525,-0.01769627176330696,-0.019048010124022203,0.052530144532691475,0.01010289111197706,-0.08023107295483826,-0.08003519252582232,0.03101912667396625,-0.0010146746147206166,0.05106874419413991,-0.07511851713452417,0.09193796089280727,0.03967745821497229
SLIT3,-0.008464715303961656,0.03948031281052639,-0.044643514185013104,0.026796954466179704,0.009006721627367344,0.045241439211242254,0.07113139629683642,-0.004927765704571013,0.03957179481314757,-0.04386210145598826,0.026899219514462863,0.021285494409866233,-0.006881160385420101,0.10595499873061298,0.09504067701440036,0.050614107070012085,0.07751450619655054,0.10224718109451576,-0.02018240579129232,-0.07536077526908873,-0.034457294111677736,0.04150873122483448
CCL8,,-0.009316545101846457,0.03457624825480191,-0.0110982525241325,0.022229031822344904,-0.042251349416994786,-0.002970809467490907,-0.030286410900087345,0.052052769144349476,-0.016043956156256423,-0.041996585567476714,0.052919387389236364,0.048526639796429134,0.03741174868703439,0.007009980914314634,-0.03097399199661394,0.012985093335417126,,0.053859898321374784,0.01471404780593105,0.0004382736702223624,0.10119976379059423
S100A4,-0.08846929891386802,0.07738749955822496,0.005440941255457869,-0.005540742190061809,0.01951679555166654,0.012721091498875224,-0.013736697880522472,0.03719937522140993,-0.0004804368214622317,0.020460034178834362,0.03934245959644353,-0.05747203519606423,0.027734592721516863,0.024507213035555978,0.0656493604906809,0.11940651404939837,0.08617411885356553,-0.023655856358481223,0.044860686923813696,-0.006066952151448207,0.001800568878820463,-0.047354966974599774
TNFSF13B,0.062270783456017866,-0.025316345361887486,0.08371316905894746,-0.02324044707596338,0.024762403843609258,0.021730230728218565,-0.0022953571949886394,0.037323746457037545,0.019878036967590558,-0.01889448961207462,-0.04927110572750975,0.05316853060381341,-0.0076539549073937636,0.002451943583113613,-0.0036272044532766417,-0.04238590845823631,0.05264544849535554,0.029164893368408502,0.02329198675848277,-0.08439486079848277,0.06229714562332618,-0.06656173333556974
HSPG2,0.002351912323448692,0.030304607411342162,0.14905995357679766,0.03170974721300617,0.03638631883861741,0.014618868057250527,-0.02436024235159819,0.05480597177903651,0.001678755659001901,0.022010202224734893,0.029961764099431267,-0.051806452896016195,0.10535221205932571,0.11592648283316136,-0.020913031250768474,0.14106788920791427,0.04354333282320912,0.023294602850917744,0.0016892408581232676,-0.005802286914268384,-0.009586940090995519,0.012019702138982602
FAM3C,0.03821107815984007,0.04785549202401961,-0.04789008306754957,-0.02737619635508282,0.033858605811397595,0.012219444987754126,0.0014126905629334293,0.03015278292879849,0.014325222385366725,0.03747615258152439,0.00440392041911421,-0.02955854208054239,0.011033830330390423,-0.026992607592709404,-0.07770243288494351,0.03333790348820897,0.023557058786481715,0.009208046631036746,0.0410618264000215,0.043831109820001685,0.04564003410347391,0.06349217723408643
FLT3LG,0.023274153259416477,-0.02738721548513556,-0.0012853674053086425,-0.03869123690217256,0.04430680307652194,-0.001961036893846371,0.011307064925597785,-0.011954882836526546,0.025226203071162606,-0.020160831885458804,0.06332955115267522,0.05436227997300814,0.024428856610988776,0.05037269544998736,-0.026697594423770482,0.060533822055886664,0.06272304787998596,0.0398597606398808,-0.050366617497318675,-0.028697317972800906,0.02861665634124858,-0.006671151883248087
A2M,-0.02298723671788312,0.03134688114668917,0.15477385915034356,-0.03503485063969118,-0.023603022046781965,0.05657186379650572,0.004059598430804713,-0.010823965768569392,-0.00262820027546183,0.021598346961343454,0.014576087095046814,0.06282561193042525,0.05255437504933778,0.09857721853106839,-0.02014815861023152,0.1965747107421711,0.1188138289488334,0.04504348972890292,-0.0006066885542751751,0.05161638893579372,0.05679969437679091,0.05292540500221864
VCL,0.01890841779775935,0.020884491062830468,0.08709463244990082,-0.020765341767542984,0.06827532673666792,-0.017508782217778764,-0.03316638608794439,-0.013894112645241678,0.006608515439333453,0.05252622474844483,-0.06728561610486576,-0.00343938731255781,0.018895555797592025,0.07713826699177914,0.06391363201403358,0.03293770412950892,0.02864668267074288,0.004732138160599,-0.005829399461255828,-0.040700739361084336,0.08432243398690847,0.07501979846087027
FGF2,-0.03470257636643155,0.005516286720758365,-0.0039248795551154285,-0.02625399191043762,0.010348378987940901,-0.029999294220731672,-0.08179539282677646,0.06448804685188528,-0.01353623284375658,-0.01817507136783969,0.061070107094611394,0.03827051562375101,0.025890890956621875,0.004869855961434281,-0.03366186234617467,0.026057818403801922,0.024343534616021,0.01476591592427901,0.005181025566017353,-0.0034572917296610975,0.04507809211358459,0.014785992655995681
