,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL4,-0.027498971697668306,0.08045067686560146,0.0014415484841526045,-0.07347365334149919,-0.000658272603001849,-0.002206124264440972,0.031310912426026266,0.06832304685829285,-0.01919433322490661,-0.017889250080592764,0.006589694842721843,-0.018089391815425515,0.012785387104899192,0.08857259100886572
FBN1,0.01234620079877928,0.004880520394063498,0.04239641931610924,0.06272079836574705,-0.007086883107461702,0.06263305176400712,0.010839399534496561,-0.0893833269420861,0.02442363652386966,-0.03576934360559078,0.05226219015349884,0.019820139865532476,0.023678935316100925,0.04553955222598123
TCTN1,-0.017389362759695135,-0.0023319846998832963,0.04242509369606155,0.07559462051023659,0.008940763133676751,0.011620388874756863,0.018057130149065317,-0.011954827096069166,-0.02340887679606665,0.04571693986070814,0.06749959839898266,-0.009189860447502442,0.03227728785344376,-0.05057931305377968
NCR3LG1,,,,,,,,,-0.02492166281981937,0.007352552800792429,-0.01937510617927899,0.06506522339629008,,0.08061856003610883
BMP7,-0.05775105963665269,-0.06226476024362952,-0.0189192245645045,0.050412932708848515,-0.031082708076675923,0.07624602685752284,0.07470333057073816,-0.024827162049251658,-0.077378531897677,-0.05696730797080453,-0.00939650870309728,-0.092817339453599,0.02382323667983343,0.020404005947834505
NLGN2,-0.03254506457335347,-0.045412518394664356,0.03401480591599039,0.06470430741401545,0.007881725158936486,0.051080414672395595,-0.028754224020246372,0.03695332280300175,0.016208320472755916,0.022996638189469957,0.06618659025114106,0.02539940824295237,-0.00969050612642457,0.04417807854176674
CCL25,,0.08345768284466572,0.044816044954684726,,-0.025404240057758518,,-0.005851787065034145,,0.007918589449494508,0.014233116223402006,,0.009663610412055457,-0.002009242249905075,-0.028974950502942225
NPNT,0.0030934474955992075,-0.0019982809879463283,0.023683440476154338,0.04525641389092303,-0.0013370093320742953,0.09828266517437886,0.07542262328064155,-0.04976834860902513,0.0652747501339368,0.00914177257582239,0.08840253920947899,-0.0475819086237828,0.08478646549956267,-0.020915371584048697
KITLG,0.0492935815150576,-0.023154656382639412,-0.04368226429758048,0.09200646660370183,0.005272336886240495,0.003261700188848746,-0.025604440631453354,-0.03574766548944175,-0.012278341713868648,-0.0003335851977890369,0.038031788589087026,0.021662201944341247,0.0864337595256578,-0.0012183293499348948
MADCAM1,-0.021187325024862067,-0.04382516509300319,0.035794231011871486,-0.021029413298768156,-0.02077274289211956,-0.009779333805701777,0.013771710548449069,-0.030055665311221835,-0.018878710899779477,0.02226489221655435,-0.025651827358189713,0.004485584436472928,0.04824571613614163,0.06995146824963537
F12,0.019875079490548495,0.019356285661206504,0.051802434785495184,-0.041668121987931656,-0.014903890689750197,-0.04860669458744585,-0.014601503465807382,-0.014915203474067443,-0.01134956803392015,0.014941270903525412,-0.0007094047865474884,0.0328744773831817,0.04865711790234627,0.06262666206746142
S100B,-0.03682972445804239,-0.06604040236479591,-0.0037164272598433634,0.10181243842608845,-0.045139616214782505,-0.02057967127094124,-0.0632456093136807,-0.1554489531426189,0.03240903018639733,0.04213339247108622,-0.11803713564670437,-0.09996227507565619,0.01067287144806908,0.04005118045972052
IL27,,0.02265139740915641,-0.01661494872360435,-0.01965015974973071,,-0.01853299040140457,,,,-0.023721057967658304,,-0.01609948052335614,-0.012583851034154254,0.01957788565214997
CD99,0.10060463323407189,0.07912818013625228,-0.058111393530851915,-0.024649940932139645,-0.027479646659513423,0.024756276607677003,0.03185780335454645,-0.02983121475848823,0.023934059242233182,0.04752674980193453,0.10069420728657885,0.007366937134127529,0.08123070905753992,0.007161160477238337
PDGFB,-0.010602225674555966,0.033677752114783244,0.032563899067599364,0.017183522131100738,-0.02163112515802262,0.006207165039416927,-0.006418785236179884,0.115349878533078,0.011587369259406718,0.041465464270145844,0.0069110971463833245,-0.01406300823171712,0.06036194181598358,0.05413003432833644
CLEC2D,0.03835599779462829,-0.0014297944388913868,-0.012295745324297029,0.018159151956899006,0.06584160079868454,0.009325216878911215,0.012639880361479726,-0.041279900085716324,0.016855684849194783,-0.014149353365957512,0.08921812638380988,-0.008213630806050058,-0.056999877369255804,-0.02189986021827296
F8,-0.056960685583927265,-0.014045896106309892,0.014143015144577364,0.002467779533003222,-0.02591901388877932,-0.004217698420976087,-0.02249538644857622,0.05851060651140858,-0.010582846621675421,0.05789598146693961,0.011295183345798116,-0.036927217142880026,0.11217803792487038,-0.006164054089430567
C3,0.0865325315255541,0.0628425226765162,-0.05363104111635431,0.05729854472233818,-0.028730768336559867,-0.12797546206702048,0.036367357686095864,0.03315333018325267,0.013927100337509742,-0.015670577506218725,-0.02077788988176594,-0.09099368216259558,-0.014253248226404419,-0.07206139528328988
DLK2,-0.031001048419365154,0.03213105871041247,-0.02828663737445014,-0.03249370243277613,0.010623604929917301,-0.03396089826657977,-0.028623313774706255,0.13986617051900557,0.0037482632636119204,0.04167748301888592,-0.02066813861273541,0.0698917394767365,0.024708464101623227,0.014397030106954221
TSLP,0.022373628401023794,0.05676923163541494,-0.004069665868809656,-0.04835103810318774,0.0021709147968456753,-0.004390938355697579,-0.024844274563114974,,-0.007268033141068036,0.0918038647914316,0.09418977611573216,-0.0368201746222073,0.07639759458589848,0.027150063017859376
OSM,0.0825349354770932,0.08390274236068711,-0.030059102280649,-0.0607694582981031,-0.04284755859035505,-0.03938266859945676,0.057988341044735624,0.08796871591963228,0.06492643299315547,0.01627671613825597,0.02510945128137221,-0.06848260228629859,0.046006054863203895,0.016719410973756278
PRND,,-0.020328603572334993,,,-0.022112237574447094,,,-0.053631286080256635,,,,,0.12257132922780287,
SLPI,0.016665365388613664,0.03177520827575486,0.006707958437454489,-0.06380070389000855,0.001334614086334955,-0.08246177907278313,0.04717062543108154,-0.04780626593772011,-0.04626252179908021,0.00990638213319713,0.09319721681415644,-0.08727440479815492,0.02130149569865032,-0.037826134628184266
AFDN,0.004938948318263503,0.027392627141688712,0.012063571517943801,-0.06363863258313682,0.02220296379288064,0.015230595465997384,0.034917070179566585,0.043095397502113414,-0.014248317646535471,0.013347746232385207,0.00945809670218941,0.011909681569121379,0.009046337296669996,0.009738802774311217
KISS1,,,0.02267267807744983,,,,0.0438854813323704,,-0.021503884152241744,-0.018709457235395452,,-0.02117504642922305,,
ULBP2,0.016145118832990087,-0.004147119118513375,-0.005229782594366041,-0.033828818581597773,-0.04573699023311224,-0.0005403592074150142,0.005361165666913548,0.04280397368114398,0.03361960842105356,0.08992917528974274,-0.02897968029841274,0.06611089192492926,0.08041246640063392,0.021393625948087337
ICAM4,,-0.018266051995106232,-0.01840308483936291,-0.017121491180846198,,-0.021502858169196972,,-0.04160530322895209,,-0.016413868047614025,,,-0.03206677216426786,-0.026773052993211977
TDGF1,,,,,,-0.016019775140209122,,,,,,,,
ANGPTL1,-0.049894365783465185,0.0318762810145277,0.010139985554324991,0.06410153862219975,-0.006740427776785116,0.10998039374285411,-0.0014981880402859281,-0.00517126953607427,0.077633831934622,0.06151887432962037,-0.042786809164463445,-0.029984459607780754,-0.03870233147326908,-0.027057142593503294
LTBP1,-0.034021059702955395,-0.009257804208307435,0.05388905950090874,0.007922014516572476,-0.029381982302258813,0.039521347104634355,0.038213696894166774,0.028311827566230033,0.00457568380786593,0.016999627223497064,0.006821007434098034,-0.03802682300060629,0.013823378648450605,-0.007743625845708404
NTN4,-0.04044795300553526,0.003493453112889355,-0.008377796600441014,-0.062004852813177594,-0.004191726476979105,0.02322518440762532,-0.046080929112268895,0.11714941294235275,0.027790338888523572,0.020615078480259907,0.002864649759548024,0.01814627778575404,0.06859973464605383,-0.033228268813381916
APP,0.047773799130217794,0.04581267333130494,-0.008632150678859762,-0.04226103670120211,0.015813223547803568,-0.04377499027612027,-0.04420215518446694,-0.09189367705250204,-0.036123359817519914,-0.02174705135659034,0.07930128177503336,-0.031153948301456343,0.041549510591967355,0.058014355768896866
RIMS2,0.010106147204064324,-0.022839562317655316,0.007512151112983829,-0.05931096469054168,0.04053473469386039,-0.009381643709850522,-0.019049790896150547,,0.011005250790947567,0.0022770245431634225,0.04896454330722897,0.005477351990552755,0.053585327019022355,0.03781096757996243
WNT7A,0.02976204815149758,0.13633009255345538,0.015511517886728074,-0.0019032291178937724,0.027041362279900477,0.07056054825915233,0.05217304840952668,-0.025568671927094347,0.01548674597014633,0.06761749099887708,0.09204361456858548,-0.006756842888238809,0.06436435768917727,0.02088710922749871
GAST,,,,,,,,,,-0.018709457573932293,0.11085053470791363,,0.007539402519612071,-0.03725514145016903
GPI,-0.12524395427847343,-0.02428771649575705,0.05702519539843312,-0.053869989533604404,0.01715309404871345,0.07019203294916045,0.05479128594752957,-0.05195530862450039,-0.032111151959677314,-0.035189095763730346,0.11955033012861317,-0.047332722487136054,0.0010518411268425137,0.012030363781950996
IL1B,0.05841830846876352,0.09304638524161747,-0.006140283014125613,-0.07571648022240084,-0.04891598240894788,-0.021545115990592785,0.01792971592569122,0.03100422634460862,-0.026152480860224054,-0.039769871068868035,0.09840615685477264,-0.006462828185471997,-0.013977796574451038,0.041307534169567936
SFTPA2,,,,,,,-0.016929043792514965,,-0.015284236447039532,-0.016167477173005734,,-0.017226677128119507,,0.06886010204094982
HAS2,0.06806328085790567,0.006751713393558266,-0.004659797311930103,0.009433956297008215,-0.045897749520707035,0.00432240809917348,0.038848962265029194,0.08696562794291508,-0.05881973006846955,-0.05888771628308873,0.07363670312770589,-0.023768217103051627,0.04006547859731471,-0.037827884255318044
IL11,,0.020880253173637793,0.014876606898086692,-0.017654722891503064,0.047668766535400114,0.060816541970482516,-0.019013199353219695,-0.04036223822110663,0.013694114860540793,-0.05478227504030712,-0.023504736301701794,-0.0013799075747325164,0.028026393724640098,0.01692510117274856
SEMA4B,0.027421583961852014,0.06721954879364199,-0.02408307776686335,-0.030643643682595603,-0.01357566368489787,0.04229405889178662,0.0126392397534968,-0.0068314272327116175,0.009757215758660762,0.05042138103509151,0.11843636374140713,-0.03075946493059981,0.04460895316466067,-0.05442643624594758
FGF12,-0.05021898141798177,-0.025748280444812525,-0.013260357811246312,0.09109916660302589,0.028869705496211078,-0.02782832614226174,-0.03872165146249115,0.004200150722550427,-0.010657276637591457,0.04714002802760671,0.05370160239840339,0.028718192381120323,0.027629359392208293,0.046677017600023726
CP,0.06130748440525211,0.042236996069673176,0.01752492973779777,-0.02288642034461814,0.030137031853420457,-0.07959453666184423,0.02339163667061576,-0.0015548446294925788,-0.01765651950757393,0.043746329272703714,-0.06405601482317959,-0.020840108283415454,0.05487907751676818,0.003502546824529665
NLGN3,-0.0024314974522063977,-0.026040659492509118,0.01889359620076508,0.09462328732190818,-0.019059881011244048,0.06411912116985245,0.003801419292948715,-0.011765357479112799,0.0015740936029038626,0.02710436877519876,0.03192605730210026,-0.038825675072409506,0.04765237691303175,0.0636284999580265
GZMB,,0.017649887019643512,0.0008544873667896197,0.0142220560670226,,0.0035806328837443857,,,-0.0219381439229149,-0.02319328563528654,,-0.03648120744475475,0.019296924273372738,0.020324869120213217
PROC,-0.035573238863132836,-0.03786889978823361,-0.04401557774086527,-0.019169739182228383,-0.005255717748258391,-0.012190640121888318,-0.0015387814036310868,0.03522114474985331,-0.02164947621317274,-0.019763557092266796,-0.022278190561270447,-0.03232557948986674,0.059277052834950335,-0.034381316599051186
TNFSF11,,0.05417206204368108,,,,,,,-0.014467020233377927,-0.019763549498755566,,,0.018942920229424044,-0.023763301403324198
AGT,-0.050079576074349576,0.011605780903351995,-0.08221858863246018,0.086826304732678,-0.048551493133216585,-0.11760951572387278,0.027809202287809632,-0.06394120047152203,-0.06582763893877087,0.018604821037357118,0.08398232212487688,-0.11860744105860437,-0.013907108840832296,0.03839892143581923
PTHLH,0.006545117865158478,0.05485350146521339,-0.05048774713178965,0.07438648681703824,0.06524291182280331,0.04548775663839045,-0.008204901110200502,0.06193344245255692,-0.004888685171040446,0.010914407584738618,0.06214716480698061,-0.03022985156636787,0.03408339230983023,0.024776266832301632
COL1A1,-0.025520625320062176,0.03761453430013687,-0.0048122677926003814,-0.009991610961124858,-0.014185250929145337,0.08965665494685057,-0.0041296940657938,0.16454958955591303,-0.015042552434336975,0.007133501238205783,0.06028362234427258,0.02680368832601654,-0.04574312243073142,0.029800917431331498
LAMB2,0.022468608726599414,0.0562780822039429,0.004023054456843152,0.05528516653036895,0.014279291092595812,0.06375148683865826,0.007926339390977175,-0.060848098507258426,0.03202934802398849,0.04990352158602412,0.11184634107957218,0.021360377608567713,0.048736961305755805,0.049996972779260844
DSC2,0.10098933494510431,0.02014817750228016,-0.004607155297685329,-0.0508303456547781,-0.04198236025605166,-0.0312904699892835,0.010161985969607129,0.018516776546285408,-0.027671479953787093,0.06858113235838692,0.08055660727881916,-0.0051334838928349434,0.0025863473202862,0.0725155438152355
WNT5B,-0.04251775237589741,-0.02133936846544738,0.007848622003910424,0.0800681143345449,0.029181822164243528,0.052615892280917134,-0.028323096949299163,-0.05175746783014614,-0.002361494369066387,0.01881427157148035,0.07223843303368507,0.02163235194754836,0.019547219397867206,0.01952391966588022
LEFTY1,,0.05960937606139669,-0.027951783748833448,-0.03981875880217874,-0.03680800066696978,0.016915020237039894,0.0526241541493344,0.004254450330613923,0.007955490892460747,0.046970064518592446,-0.031493275667021814,0.004824467896135523,-0.0314784625543796,-0.03639126957868611
FGL1,,0.05367563773192017,-0.020023211689016693,-0.00039249649264696217,-0.027970809543127115,,-0.019501037078867734,,0.08176749954490571,-0.026217790790223756,-0.030258304752870547,-0.02422249297094904,,-0.029762831332729618
CXCL5,0.09557925568344836,0.003238348289247322,-0.002996331674363379,-0.04182581173868591,-0.021876584909370812,0.08149373319486232,,,-0.02381020647758793,-0.031938891385653846,-0.002337378636761018,-0.03955864439827301,0.07835051572017898,-0.01056362766933559
S100A1,-0.01815771291660231,-0.06140968201958846,-0.0012216262062642997,-0.0027649960466600595,0.003579443471359,-0.05160824893950798,-0.0587431248081536,-0.0405711528539958,0.005705153605117112,0.003404589182224094,-0.0663806819933514,-0.04379302840080974,0.0432976647006947,0.04769162416319174
C4BPA,,,-0.009995318549639693,,,-0.023196891155075398,,,,,,,0.038290281181844125,
NPTX1,-0.0347654150387854,-0.04419460512940643,-0.02451843928957436,0.013149011618893456,0.06645726098560445,-0.05011604128371774,-0.015149712186284622,0.02454746350441952,0.018120464081678507,0.06602363853636598,-0.018559364636623714,0.04107180926401899,,-0.007532456117074574
TGS1,-0.021693531769180045,-0.004329402682371546,0.007151947415890178,0.046867340260101864,0.02655401811953677,-0.015528010715014542,0.034518284025204515,-0.0010545768446107685,0.035952808509584114,0.0409322613955863,0.0213703233479705,0.01957651832462108,0.07017740372453936,-0.014715867195828814
SST,-0.0007959358621707976,-0.024820933481249554,0.061797275634061004,0.0007077130411485187,0.042370090371615696,-0.006040750724097784,-0.06350710299138017,,-0.006066985934595256,0.07728620415893968,0.010750274193068466,0.034395160779075076,,-0.012313419097281375
IL34,-0.038461552800353335,-0.05684698301226548,0.0217073577775918,0.013475114862886595,0.03840378390489973,-0.0453791437406917,-0.06804627312733727,-0.03058260542543582,0.054711679866706525,0.0077813941959672395,-0.01347775562591526,-0.03153352225121043,0.0048852476133132644,-0.014535450129872998
DHH,,,,,,,,,0.04987375320109096,-0.01947613745242477,0.031846742888300646,-0.022651751511939884,0.03469893208418623,
XCL2,,-0.004543088468685763,,-0.026414060580195794,,-0.024913476809671296,,,,,,,-0.02809124855694039,0.04837417724686703
RSPO1,,,,,,,0.0005342368109223671,,,,,,,
TF,-0.08448698013821138,0.024122840848728726,-0.013493160999850824,0.0045502590714862215,-0.029904299826557415,-0.09490131655952345,0.018166579392020817,-0.05630854898089011,0.041267237210295155,0.025232864952406658,-0.104629681518323,-0.03346867105664432,0.0035035786779634786,0.025568207386018654
IL33,0.04583439091873865,-0.04150601219560092,-0.02915432823657394,0.020409099560137468,0.0003821072426784109,-0.047925356964237185,0.055566230980567406,0.0042962485992732065,-0.023780762594196383,0.02544190214745047,-0.07690981124789777,-0.010663735227248155,0.01672836429243994,-0.03459449871139301
RBP4,0.07935008807737243,-0.038934450406390285,0.0034616742436612,-0.02126683069464547,0.05175976255536693,-0.039036511383001994,-0.06595373292516989,,0.03227063793104923,0.04361240839903662,0.14029582382695044,0.034778526883053856,-0.02362926485965553,-0.013474533839837597
CCL19,,,,,,-0.014819443412143873,,,,,,,-0.009778567822848375,-0.005774057742844768
CCL20,0.07658367490926687,0.023320920522993636,-0.046025141939245964,-0.030975718686979223,-0.020155349720195132,-0.023258749813376767,-0.01773802542818132,0.08038458793126278,-0.03816276468534583,-0.0033311005966038796,-0.020668141603911748,-0.030798687995293905,-0.008247304908903658,0.009698860908138237
NAMPT,0.09001048417178897,0.08024685015897633,0.015231860024074308,-0.10503536752883484,0.01799829815695251,-0.017297080261308866,0.03708270615657005,0.013650577804008038,9.938617718801356e-05,-0.04937775119046646,0.04309279318900235,-0.021116873702172568,0.004002965027359406,-0.009936282742859862
