,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HLA-G,,0.20195661122880793,0.012835991148640733,,,-0.016185977923519432,,0.00590616788883685,,,,,,,-0.04837280913348488,0.009495321224991245,0.0837471570485011,,0.010627485045325812,,,,
PGF,0.057307155831857165,-0.05695496449063328,-0.014215087925250435,0.022705147011708664,0.003997716791050458,-0.004051349899834353,-0.024925653898659004,-0.041261035049577316,-0.08862599030740062,0.036546853722521894,0.002036869231188334,-0.051359565848334995,0.09156089996372012,0.018827375674509986,0.05030844652801068,-0.0038273493740440295,0.018223659801031997,0.07061262447314631,0.03548177594572747,-0.05502320554374535,0.1093382878344765,0.08455216138447398,0.012144880942504781
LGALS8,0.02833172608726815,-0.022427449195977722,0.02484008592771223,-0.0061567026931915216,0.07364188237216845,-0.010588934535349492,-0.042533283604537245,-0.053929971265122924,0.02973682688981224,-0.055559087674791265,0.01910233643178681,0.03700612575145792,0.004920526146308104,0.0686413208139336,-0.13995439104887217,0.01006414422970331,-0.012506662500112153,-0.025591193765542936,0.025919151543643142,0.04723784265628148,-0.015925945199675502,0.006835443789584579,0.007722402145653911
DKK3,0.004544808816949363,0.10161726451656383,0.012373787089449244,-0.019972038950413173,-0.014369396452936356,-0.01462750338405379,0.016214425382461935,0.11093399030635784,0.1652604861257592,0.025004596934153574,0.02906966751668966,0.007216909141727563,-0.030215845424787606,-0.031294900713566595,0.1324128608532264,0.03932945050921747,0.04173409014806394,-0.02076254733746175,-0.0010949519423317474,-0.06463840692263847,0.06098218038863821,0.04552737758014313,-0.02565613552506142
COL16A1,0.01971823646007967,0.03475143738417757,-0.015270537464170527,-0.004498764117018185,0.0993905474954676,0.053276331676353296,0.0009039528020744254,-0.021686344165184467,-0.06456634043539494,0.02300988478276398,0.03545370720515913,0.017232522478222597,0.05689778288438367,0.022494038601572213,0.07067428976323908,0.024377799999945417,0.05775495359535616,-0.0027570173161202325,0.06873184998711422,0.1165292674977009,0.07688074190238195,0.032296473073952864,0.03926839172502906
TPH1,-0.02722374100866404,-0.029077678508180525,-0.03422033303091045,,0.009293543503073643,-0.02945429982578462,-0.025986835226355084,0.02986834032790515,-0.04073670803039626,0.0001902318120420192,,,0.024182239172933363,,-0.0024945147532711644,-0.016318191619906917,-0.012660626788025086,-0.004257907039449975,0.08142226992555139,,0.13601271732671452,-0.019695978620501826,-0.054531680886946855
TNC,0.007031080126636469,0.013507485895548066,-0.05853364347987029,0.040959634278743835,0.03754826304538275,0.04037774939560039,-0.009828215882286011,-0.023439977730420742,-0.15164907018889445,-0.024255336543789977,0.03361248868374065,-0.052501254556762675,0.04085554245178076,0.0723434800546852,-0.08388203052232743,-0.02294630490104374,0.09465767267435352,0.05321530347802012,0.05439214801493,0.015231734593102517,0.031924090044497845,-0.0841162342164771,0.027575175851215637
TNFSF9,-0.014613254196953899,0.0502917008228012,-0.030898038036364206,0.08126742141726429,0.03299231253218001,0.09547975208313524,-0.011114851704917099,0.04229706141883223,0.09788650897082844,-0.04071161758070069,-0.0013849040231127627,0.02412599497205586,-0.02316685068111262,,,-0.010412783033971265,0.024699700602455844,-0.01266917967131829,0.04609877817198272,-0.029704749555726932,0.052390929986489566,0.01918665345708548,0.17198598231895684
C4A,,,,-0.012869015565353274,,-0.01816846614656879,,,,-0.005687931573531587,,-0.024651528362198305,0.04213640139081015,,-0.03676324142462612,-0.02152316596504282,,0.07899002454947517,0.09243838417610227,-0.03681300083584078,-0.02346824652185129,,
CNTN2,-0.07449594587939726,0.07111951221603587,0.050060242344380924,0.056606477637334014,0.06539013767552873,0.020705804348079646,-0.009584303301484381,-0.06443864806616556,-0.11115671809023903,-0.025967232266898534,-0.048738411904149355,0.017212753031079626,0.011497302818662071,-0.01942995793306494,0.09074838287332479,0.07259547144907694,0.005426958948978947,-0.048603091656966184,0.017948978702131302,0.016307822238003818,0.058782408027392534,0.049145360520437616,-0.02860718172423682
F7,,,-0.033384513941732676,,,,,-0.006040208480234436,0.13693443915800607,,,,,,,0.053397986894093454,,,0.025373445513187938,,,-0.023051565392758256,
LUM,0.02434607537488233,-0.027479525399378386,-0.06267698603378541,-0.018973407807801858,-0.01700244890386248,-0.01818805902883117,-0.030821191481859498,0.016388912189956535,-0.08648427852586399,-0.0022931995431263105,-0.00674786178509169,-0.018574866153230226,0.04361716342982784,-0.03682145635091386,0.0830632233164512,0.013005462159502674,0.029718089317664665,0.0019058306264047738,-0.012770808870715957,0.009564342096260886,0.04693294588355061,0.09560488088858106,
IZUMO1,-0.013963427314109168,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.030287715517927593,0.012856085580517483,,0.02794970928882748,0.00010370881030324238,,,,-0.04734970835498069,0.03707620820502392,,,,-0.019618880889192312,0.11359409112550196,0.0046526103872815226,-0.02258098407773633,,0.01349482296543602,-0.018059202209562995,
APOC1,-0.05808490986051315,-0.07064182912848849,-0.040391421613984915,-0.007796754344396291,0.0019867998152523925,0.042317422419141895,-0.019851407824302326,-0.030536729724260143,-0.14563479332109336,0.05153802745325847,-0.04151259449830814,-0.025283562557478007,0.0433011601279397,0.015120131832058662,-0.11694326304337575,0.027465921390441714,-0.0036296551461922747,0.10595831385581643,-0.04378049936884666,0.14855177010648352,-0.02057464251123329,-0.0014801679974985828,-0.011079224504329528
PKM,-0.05853949271926098,-0.0194919329165952,-0.003651358965824668,-0.020930678572421695,-0.0612688296337141,-0.03710858851828776,0.0001739347865766838,0.0912679687226756,0.029543012555620564,0.06767336193372621,-0.022325856072571867,-0.014310944320413124,-0.0013038276264713427,0.012764369922492741,-0.10874389875801788,-0.048856004475489156,0.04341214799866892,0.05281902283494825,0.05889074663917908,0.05765460395668709,-0.03991142312920439,-0.01014952018018709,0.062177356099324385
TNF,,0.06823643500124366,-0.06012992065863948,0.0200381392533817,,0.024978435371532208,0.03881252999146047,-0.021964892456396563,-0.0324440272585747,-0.03113684332799792,0.01565480236504428,0.05556065587016198,-0.00462357172393379,-0.05945101693300744,-0.0727866503051334,-0.01904206024482948,-0.016479382719438995,,,,0.034768941319932786,-0.011256368115626194,0.0760450212563893
GNAS,-0.0013830892066493013,0.07435864417818389,0.044078528945174646,0.009892363482915657,-0.076579089937671,0.008723555932077472,-0.008738178499639272,0.10830830677454177,0.1730006537178916,0.05132653327636821,-0.03738301900664574,0.01660395128038188,-0.015612971806648588,0.09345059676167194,-0.0006800628614403514,-0.012307121741990466,-0.040279855160006164,0.09058511505106498,0.0009135145740634995,-6.467709905369544e-05,0.015896793491547913,0.041528679946200873,0.14265183159794104
BMP8B,-0.019580423757463217,0.13080403706426533,-0.04281127082851773,-0.006295974401719805,0.04991336581484429,-0.023465498688608064,0.009089082289071912,-0.021710651085329633,0.027742479361023763,0.01791856788538684,-0.01774005088625182,0.042145072886841474,0.06466312788479375,-0.062402594415943466,0.10432142600065795,-0.02754271010042178,-0.04815141650382274,0.06693575511534999,0.034302489348660994,0.07707261188517456,0.1418211704006385,-0.003928444513144503,-0.03137449526835872
LIPH,,0.1507115897359918,0.015955547538766806,,-0.020661094028657782,0.002907411595628307,,,,0.09324022151702122,,,,,-0.048372837033623405,-0.019332495840074945,-0.018373093989926006,,0.03668112419627555,,-0.016669592994946403,-0.04620684050531682,
CCL28,,-0.02183306928537701,-0.009534265481256615,,,,,0.05418182043577097,,0.05815262844749827,-0.02098273425366831,-0.0006371215701264026,0.08158802562333924,,-0.04399386591080145,,,-0.03005643442517631,,,-0.00016431726419087694,-0.04384181152184712,
PTPN11,0.007783278608790525,-0.07431750953756676,0.0316907777013462,0.032347263266056574,0.07418865245642206,0.007701060490488053,0.04004137145279449,-0.012007209203317474,-0.06545667887279312,-0.010380765943732068,0.026249347652804615,0.00045150100411217424,0.04017145698958732,-0.004085643956568348,0.030461602389320726,-0.061092166416176166,-0.025369956943601266,-0.008250382231050813,-0.04700465462110972,0.00099775821452611,-0.02333771539995722,-0.0507580588535114,-0.024918988195450516
ADAM12,-0.05582163744768655,0.06334247536774221,-0.029504220772547527,-0.015324510425719152,0.029418639861250432,0.0024848803799426286,0.0010381171393383124,-0.029319011078799886,-0.05510827703133833,0.054046981547311045,0.022511153150984033,0.020270640265328724,0.06846137435934559,0.09053043790731828,0.06003749939178365,-0.05670782658332461,0.09669837576804935,0.058731428763306816,-0.00508216454246517,0.002349067985207412,0.023786094385636503,0.053382036585098776,
EPO,,-0.06024158608037056,0.014103542525689029,,,-0.023465499345666736,0.05247954387496785,,,-0.01650286177450567,,,0.026946174283810492,,,-0.02099558420968683,-0.019081858755504628,,0.04685571026476092,,-0.021740794542130674,,
EDN3,-0.02052259161261162,-0.030132142759144814,-0.034676061782806265,0.04007408339986287,-0.024371745237019234,-0.008768688601463508,0.023883455884572864,0.002180970977580906,-0.0016321008043410875,-0.014814465855152562,-0.010151853978299166,0.04143662980625273,-0.04406124521760801,,,0.049219770148938566,0.0698191981429958,0.007139942868288608,0.01830012488740083,,0.03894923243529518,0.03354708673439351,-0.04696880110762262
CCL22,,,,-0.0162695200665292,,,,,,-0.033228869574724235,,,,,,-0.02376247924576754,-0.017450067658883413,-0.008038337307877771,-0.019588869528219293,-0.04972208844592047,-0.03359522476120406,,
CCL2,-0.05040264498291111,0.011946008212509712,-0.08344217996651097,-0.002781752114980733,-0.0032218481503730307,0.006785436235108135,-0.06291386085640525,-0.019006205123357506,0.02997352171560041,-0.00393626347782066,0.0035528987498578022,0.005153058523067913,0.038295804496751976,0.06331214289715725,-0.0985084563379453,-0.040147330543166666,0.058071852276286674,0.014196737040490726,0.023773389801044802,-0.04530230747301104,-0.001755589346376144,0.017976108130884797,-0.003049188778586165
DSCAM,0.0400176441821483,-0.023284959154721455,0.02198122893651363,-0.006181189901090622,0.01923382017685252,0.020582094255592463,0.007000637499698591,-0.04692772787289397,0.012478275406007142,0.01989739090061828,-0.01797887915031052,0.044067028892068406,0.1442398726992831,0.050131499424991156,-0.04198180303936964,0.0064847895303795896,-0.05477785715025325,0.05296504663008927,0.024184954194968394,0.008800107528213889,0.04041736378220549,0.10519372251001859,0.09153157107614453
GPHA2,,,-0.038140290598158155,,,,,,,,,,,,,,,,,,,,
ANG,0.018267556876909456,-0.08158667616711782,0.014247941253961454,0.0043577457913995445,-0.015730994035474795,0.031950598824358856,0.03236974576224601,-0.05382758840345733,-0.04731634575302049,-0.04043740821115432,-0.014188030365981964,0.04472779099650813,0.08703631000409938,-0.051853209244169376,-0.06341824408096292,-0.04444543952932875,0.006213591613159793,0.076703857005934,0.06360808261780464,-0.06704564455358768,0.032110786646333496,0.01116839936504271,
FBLN2,-0.01924245450713808,0.07895153179932128,-0.0686453475542075,0.024480250791878377,-0.02833116150487379,-0.0003891420917835883,0.0470430509706229,0.05470468791954694,-0.054082808469982216,0.011997924612652987,0.0138450927450007,0.07446990166317026,0.06899542424307611,0.042900729568545855,-0.01611617050946511,0.015531498701266098,0.07119404866647258,-0.01596621695866747,-0.036238119079964756,0.08372628050371701,-0.0027085262799554873,0.08170305304542826,0.05093229250262315
VTN,,-0.028264220334330337,0.006722272268484856,,0.19303558814316793,0.00967892955790466,0.023063919848493725,-0.02646960713879761,0.013978800035344454,-0.016941540248112202,-0.006695607230356672,,-0.0362383165079126,-0.0022868575918206305,0.06231715723523444,-0.023999389549657874,-0.013417978399091764,,0.037053372689224574,,0.06845372096091383,-0.04697316644377951,
VEGFA,-0.008022138223993362,-0.09819482463013879,0.05743634686724109,-0.011187162185367088,-0.08603886457766118,-0.011793765306018835,0.011570829379508584,-0.0007673351968602112,-0.07073437474423593,-0.007322403325099008,0.014840840499177296,0.0313059890916169,0.04302581933522361,0.03765557020217568,-0.1468625034739263,-0.050431717597029586,0.01432023360977637,0.043006355658896885,0.07965489943655119,-0.07147087369419565,-0.0730394256292639,-0.06504334492441007,0.07243940672909523
F10,,,,0.05006224072845994,,,-0.012467547407872391,-0.021059051527366108,-0.055721426078188904,-0.018095031251807257,0.03239176007645388,0.010339502477785444,,0.18850940982028952,,,0.012734395511096862,0.03556133700999403,-0.038664777507820276,0.06388625672891715,0.040910629878338996,-0.038150463891944986,
SERPINA1,-0.05117721429107744,-0.06042003640265247,-0.032046869481186895,-0.0007636708113953555,0.022582373043606156,0.0052401770146881885,-0.014804537674871145,0.031747084163045045,-0.09185432648520707,0.04324966573374341,-0.016423666213962625,-0.008294049741065943,0.10045426170374001,0.04643315516954877,-0.07987638876160241,-0.0663875237977711,0.08031119445010038,0.09772145699561495,0.03485654647678943,0.09051633196532935,-0.006581455358754861,0.042324895160248996,0.04492804555660801
VWF,0.07902816867356874,0.015860625497847503,-0.03047065248277412,0.019063529455221273,-0.03691186065275233,-0.05133862112785551,0.03162018444713118,-0.055613635381595077,-0.12290650751398503,-0.0138169168014389,0.007946644212316625,0.016704000634536854,-0.015524569371919357,-0.04131148573549704,0.057820593885687555,0.02618247253463869,0.05282014372833197,0.11758865923398426,-0.042992974229219647,0.05693298016100004,0.03845795052100199,0.09604781961587297,0.05005435380776234
GDNF,,,0.047796479142563346,,0.05312852513214357,0.04166895635637629,,-0.0056238612943375075,,,,,0.046303403016652575,,,0.06460157413768566,0.02243103575669544,,-0.03126122322541497,,,,-0.0244495371589334
VASP,0.011041751998657756,-0.0580357080000395,-0.007675218094554514,0.015308773825966782,-0.013133016356501418,0.009955460954647954,-0.030188787330112075,0.002185906757851823,-0.021753288702855138,-0.005889176138772629,-0.016904216686926613,-0.03882355221795896,0.06952879239161096,-0.030735711068697484,0.08507279275518431,-0.006450263522115274,-0.02729865492428714,-0.014641979953235776,-0.03816785692046349,-0.055740871670121504,0.07028073552567653,-0.014687253927923126,0.019162811067363762
ADAM15,-0.055227702213575994,0.020640000452998797,0.03337131123828085,-0.028747047396775194,0.051534962430821715,-0.004021177034627002,0.035250607854485,-0.016512937005026228,-0.04235405320286743,0.0010595363881639825,-0.027411347130787668,0.021945360099358848,0.020247646220639008,0.06583842542056484,0.05184044538676988,-0.0038207493018949244,0.02300523827567765,0.04750717506566078,0.05770776429244994,0.05686000865544382,-0.021058791098528803,-0.0065128649172815955,-0.013709574625039592
WNT2,,-0.025387094955741037,0.030133351484285014,,0.1345780253660626,,-0.022591234319098787,0.04499757219705962,0.06521170909025055,,0.04796232805700277,-0.043657315552082784,-0.011742053283795717,,-0.032121836602549685,0.05896960820151877,-0.019598024775479544,,-0.026805679892311345,,0.06096148336015562,0.03401382819726242,
CALCB,,-0.026571480077724818,,0.03147311133678405,0.02098149737894325,,0.023532905401913246,-0.026829778498127003,-0.027175083432766846,,,0.023476044045946158,,,,-0.02279233405322044,0.047162133410331424,,0.044251493887276096,,,-0.04464177243664442,
