,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CCL26,9.245607723272405e-05,0.06117579362778295,-0.0498304264087149,0.02225526215592062,-0.03460730217359324,-0.020818430943538784,0.03379359882343744,-0.05021892444439498,-0.0907089868016748,0.0035904029438555305,,,-0.03532981584805242,-0.10399842875644132,-0.055723755298856266,-0.03636998659900268,-0.21478303131303794,-0.030404035638411563,-0.046729088675380295,-0.060656681942330336,-0.08747069060949372,,-0.07247461627569368,
FBLN1,0.03117945469235,0.27092708974260127,-0.0897085522232745,0.043376162722889175,-0.04589565333046642,-0.04552615491182634,0.09393931627122797,-0.0126314677567239,-0.2789723586118345,-0.0017160651047642668,-0.0942999488181836,0.1017655714072611,-0.05070017129386913,-0.10614509517392699,-0.038258509829013645,-0.020327701425875096,-0.0454716720895631,0.0038302228657839665,0.05677714480456363,-0.13530667397198426,-0.07923008490181381,-0.05390931638322722,-0.050233352935637986,-0.1557911115466957
SAA1,0.07144881726742174,-0.0293761061128605,-0.00042517838904411145,,-0.05786003908284594,0.06318351784402627,-0.2612991342074824,,-0.35922750156337185,0.08040006451060201,-0.002891227685560337,0.07047724196525225,,0.08033118737372641,-0.031169692726729245,-0.04819047019767586,-0.080149612871777,-0.23504843092616157,-0.06834914014110009,0.05588515894373669,-0.09519160458338742,,0.20185322400124472,
MICB,-0.09137612148056538,-0.04293948129575352,-0.013905085900472637,0.055381847184445665,0.0072157643695038185,-0.011510585000787837,-0.0707775356865589,0.013645594074326979,-0.13945932826288318,-0.011678029328751189,-0.001209181786112238,0.05674946796327648,-0.009616756316428601,-0.0397223588128386,-0.023341236634711545,0.022613565524956955,-0.008438371292152289,0.0408407789964537,0.05398557260729608,-0.07552896001571002,-0.010886379990376248,,-0.09944273716797117,0.05354181053397429
MMP13,,,-0.020400375548518417,,,,,-0.005821522353880856,,,,,0.024111324451320228,-0.2542069110637894,,-0.028086219120807856,-0.055171075589387275,,,,,,,
F13A1,0.03858818923383512,-0.05948960260591254,0.00989929075683429,0.05605514756499388,-0.02985511051946004,0.059539267437257855,-0.08275788869118174,0.013663827313021635,-0.21490551243868533,0.0208151157046832,-0.04165708750591564,0.07803639448318403,0.005402488824274924,0.2074416756500358,-0.016780349517230314,,-0.09595340041777538,-0.1875147319606877,-0.01512754484127772,-0.17842107789175363,-0.15543269313605323,,-0.4097400708381036,-0.1803742886902486
CXCL11,-0.17337633263352478,-0.014668740515102424,0.0104162445686647,0.049575149481581204,,0.02640529466866238,0.12286892860277437,-0.012014573673915898,-0.20431129344647056,0.036239840930318644,-0.01153653056112794,0.06889206431550181,-0.0384063239455119,,-0.02121573078186235,0.014432996001118038,,,,,,,0.14861699406045278,
COL5A2,-0.348690874320381,-0.05151175939496285,-0.11620560660335505,-0.0035833823917456355,0.06780478450472949,-0.039943340112391285,-0.15864874686091315,0.15850742333495443,-0.36513385454512925,-0.014082226990679063,-0.04147840871619472,-0.05482925577962285,0.130475755920723,-0.19631718582126395,0.04328888857926516,0.0430497716969963,-0.43951404715913084,0.04676950632177292,-0.005942524878015533,-0.2762120435285663,-0.044525050080492054,0.12374641257593641,-0.11784990294502956,-0.06123323433361502
EFNA5,-0.08336297435394506,-0.012035169625456102,-0.03200317102303215,-0.006777012976794963,0.03963706167971423,0.044382078995406325,0.2029294451314607,-0.005549326113032456,0.058525155687688145,-0.021391149967440647,-0.0547695915743867,-0.34455600708288536,-0.1129728390087403,-0.08576777318352696,-0.07810601942041942,-0.012988456879945572,-0.015443859746014211,0.02073957334731286,-0.06607646908174278,-0.12854271982988208,-0.05209820317340791,-0.06363608632281946,0.1705377977329836,-0.09263540077394553
AREG,,-0.04417441348891374,-0.07391388893297836,0.015597819472713265,0.05407309704885898,0.05615869021812995,-0.041804285591384716,,-0.12872898879094238,0.011490625713486623,,0.0060244349671723955,,,,,,0.09792383734226388,-0.06970455727482373,-0.08649463557108164,-0.03614210866378801,-0.07945171313372294,-0.16753518687790003,
EDIL3,0.6637466881456082,0.40196213298918265,0.04637903643259356,0.11853202578825014,0.03885243979316024,-0.0033570715844921054,0.36137090151002166,-0.10839008957485195,0.6014357910262551,0.053844347258035954,0.18944720746188023,0.6287282875252131,0.3124729210736257,0.3783736719934971,0.05790129468303898,0.08794875105908634,0.5868079106962227,0.1187843393375533,0.15915534621518942,0.40638044126645156,0.23892396717596584,0.31987573559775756,0.4077684803145733,0.2270896551313965
CD86,0.19588467882963903,-0.15093402539629291,-0.03531578478375659,0.05991578402461874,0.08548954543009767,-0.01313101436612295,-0.04649672457524025,0.05395105476737641,-0.20715490524919766,-0.002847188019849539,0.11612832405076262,0.15951754453540107,0.0224660536462662,-0.013309111436054377,0.042816207668266104,0.026357756200983604,-0.19258133941868696,0.153666275657479,0.13255144989449913,-0.0342117209807728,-0.061047615525722146,0.10745388862733249,-0.05434590247661081,0.1491129755163449
AHSG,,,,,,,0.04965456127652354,,,,,,,0.012875294520191635,0.1227763290927241,,,,-0.0446987121704419,,,,,
WNT9B,,-0.014835288468208694,,,,-0.008642639371161692,,,,0.001834315600626913,0.06726832590559165,,,,,,,,,,,,,
HRAS,-0.009737777185179926,0.0515148868017659,-0.0529083687574049,0.06232116156829924,0.015910549270071087,0.04113792171632523,0.013468029456904713,0.0598499739886466,-0.021303952086380328,-0.035109766007258354,-0.015323507254587596,-0.10641422704108523,0.061493740237403886,0.04901827648966562,-0.02421510860402522,-0.05383377247923764,0.03930404807728319,-0.04351876466406572,-0.020639727402412836,0.012706966495428768,0.0680141923416805,0.02802434628176242,0.0689179715264412,0.0576561007569831
C1QTNF5,-0.12124887504988838,,,,,,,,,,,,,,0.036537833945361364,0.07864167593534395,-0.11092981433056401,0.014748374965653755,0.04009810772599858,-0.2213191791329834,-0.0248944514680345,-0.0023594568002778048,-0.039205956392586706,
RLN1,-0.020905470585055826,,-0.049925586694004,,,,,,-0.0812059181884404,,0.06277352636604823,,,,-0.02059155506260801,,,-0.033737498031055135,-0.01543967907694862,-0.05991561980427598,,,,
COL4A1,-0.36458893064135023,0.003130795419051084,-0.1660084254838607,-0.04831802888003171,-0.002056029643590654,-0.10660497603726263,-0.11140925216068541,0.2356189659023552,-0.48524916001337887,0.010154294924134643,-0.04991512992929495,0.09949236872607192,0.13200732400786258,-0.11466194714405059,-0.049997461562484725,0.0951937037413603,-0.2617990240581174,0.06764737563326413,0.07013005473897801,-0.3914693060644871,-0.12534450786000256,-0.004517699124327998,0.1337761282514809,0.01356017335723988
CCL3,0.26581411783930525,0.15963685026629712,-0.0697830805554819,0.045782986229048875,-0.06490401216166854,-0.03933917536197866,-0.34700575382415194,-0.08177147245360297,-0.11789725530047193,0.06925700326833546,0.17396817966090197,0.31818412208354263,0.12474982175273293,-0.1016270903398216,0.1628089923702715,0.03721585443647239,0.0496390854735847,-0.06885728885472651,-0.05226474989822392,-0.04829289113012069,0.04027232645010774,-0.03759791037611991,0.10092676506551146,-0.06814342239942647
BGN,-0.27511614480186897,0.009083100790359342,-0.17181054088065967,-0.018537929065675956,0.004955713020033358,-0.0008952886247332206,-0.08651267183316373,0.10458017439994094,-0.2867658047321143,0.00592678353167738,-0.05534262399030818,0.23876843185939786,0.1214278682970505,-0.04930357397632694,0.02422638925833621,0.05172497519313509,-0.07804080768542689,-0.012330324483799405,0.01789182231353397,-0.2968181166862979,-0.06666926867439164,0.08737047267888763,0.11273578771172472,0.09844547946045974
RETN,,,-0.03197641121432085,0.01973141068194201,-0.0029239487995145275,0.013790269713127013,-0.05197895450695801,,,,0.07596826652122877,0.003500200216551442,,-0.07751224627834884,0.01062592823082259,0.13183078249680386,,0.015371083335120442,0.035173712636615125,,-0.06219887515704584,,-0.0905330252298117,
S100A9,0.47465423523039285,-0.1479277851092931,-0.021233197867249535,0.06229732763801321,0.03134662145580239,0.05202054574023565,-0.19950820352361878,-0.05650169806025454,-0.4123074757333219,0.049333594245691975,0.09110428284879875,0.4006197076052539,0.006915511521066402,-0.0119433132897769,-0.09032665166245542,0.0313795960983267,-0.13230958756400985,-0.18304829989271296,-0.004335279734859051,-0.18151088940379953,-0.10680586944280897,-0.17144886350009286,-0.26074413664434326,0.054488226185540244
HCRT,-0.16054458089090062,0.023619907145201676,,0.017891333810263893,-0.025599587610002066,-0.006608033883808301,0.051713873945810084,0.02130292321892264,-0.041851157855269376,-0.021281972598206918,-0.0009715514080492037,-0.06504303272794593,0.014390555370277718,-0.07824019684876071,-0.033446803356220495,-0.005755483870105613,-0.1213308687094315,0.046667878262397954,0.04079528543778778,-0.0236395504357747,0.03378634400504735,0.0034725801763915193,-0.1424227141800333,0.07457330305819337
FADD,-0.019927624225810132,-0.07722276563064535,-0.008410430092240026,-0.02581653322774498,0.06283458233926317,0.017113415375074045,-0.06086534644037618,0.08035125517418228,-0.2373556470553413,-0.04548139219789171,0.07192165951051124,0.01113188187536095,0.08357543931729262,-0.055383080509040096,-0.09514345915683137,0.06504777680433471,-0.26073427238244806,0.1016201456464116,0.09888645328720315,-0.0077752328340368925,-0.04585053979939768,0.10993672618643084,-0.009514043833422746,0.16309589987812884
ACTR2,0.09127041429971115,0.09227112249434102,-0.03471525343592916,-0.00864286381769889,0.0747776388666109,0.007547823955044431,-0.03450847196228787,-0.00040811386313968797,-0.09217725056688746,-0.011079079315942762,0.04286958455020903,-0.13701126934190677,-0.01573505407811822,0.17592553502152136,0.053191163816988636,-0.10585376502166662,0.20002135820212605,-0.16790728965819912,-0.013351960918098649,-0.07026628474515492,-0.0836259939251431,-0.01927220690701967,0.07273497024907964,0.04754525914966287
BMP2,-0.016255719090517307,-0.12265191854863919,-0.05101321639386972,-0.01622129871417874,-0.010406668093878753,0.03280815812341132,-0.002523402737879923,0.12655386298756033,-0.17759189053710944,0.03766435994430563,-0.004647885019920423,0.04954691508754986,0.06107849947694535,-0.036243219553511986,-0.03158287959394437,0.018171405685575376,-0.1809588401279259,0.044625301955143935,0.07374493508830807,0.003527458209175624,-0.0045803776332128746,0.007563861544150646,-0.1659851118540981,-0.006591546184730739
PDYN,,0.40179024672151625,0.026253375061320864,-0.01870200599347602,-0.01233696065149046,0.023234903372229943,0.4004965824787684,0.012436888474368406,-0.028433639948791882,-0.037700945579479735,-0.04053307729751452,-0.20163108164820293,-0.0063491944152259915,,,,,-0.05595163247267542,-0.028053200057357217,,0.026855055888389212,-0.07308718590625156,0.20097924606735904,-0.1515127484960026
CD55,0.03593906169774975,0.09227192780862224,-0.07459138326269096,0.035624020830378154,0.09465539883418422,0.022153766875240198,0.09111536785052085,0.08620095239327286,0.019958943644905955,-0.007409120282536764,0.06548958510689609,0.22531493466216598,0.041672801212757016,0.033522710086987595,0.0613903881493286,0.004032467711562796,-0.055527719233775995,-0.03219865471674641,0.0023692412010226367,0.03415699420625888,0.07757113281193026,0.11031798724382422,0.21778032908373607,0.1592559763006802
OSTN,,,,,-0.021395214545472368,0.004957387043483306,-0.011258523956829252,,0.007351808883913479,-0.017663255029888865,0.008952845163712812,,,,,,,,,0.02534667016747553,,,-0.08276584396596302,
PDX1,,,,,,,,0.013210918498968946,,-0.01991824763463023,,,,,,,,0.06497181232590013,0.01684910494390673,,0.09748805555264696,,,
CD6,0.09766512328733197,,-0.03481996469412432,-0.018118930460413237,,0.001187660602255596,0.03925658772403597,-0.02498456143651897,-0.04127856274201809,-0.03046815756713775,0.0019560370212199953,0.026214009278670743,-0.04217739451656384,0.05875055223446223,-0.04275670734665587,-0.019327156522669576,-0.08790386390180872,-0.04480420053197546,,-0.09913966535038972,0.002542360526882482,,0.05559145168648358,
IL16,0.12120664223330915,-0.021579600554381934,-0.035624655277984786,0.011333791196811787,0.014737185079044899,0.010035468542956566,-0.005151354543685356,0.0030012326625245586,-0.12118722122543128,-0.0020505522022736373,-0.007448065690976724,0.14107052709325324,0.04610922567324126,0.07251044250035275,0.039311410833392166,0.047437049279374296,-0.08891483043108722,0.06920066016631997,0.1114236930535867,-0.07591585774122733,0.023353660827424273,,-0.010136255059667596,0.08867220466688633
LAMA5,-0.1766861780725655,-0.047692841545319956,-0.02950753664177647,-0.04936483100016312,-0.06388883491507212,-0.04394821191686262,-0.18054233563156033,0.10053364068099627,-0.30000468621736076,-0.005217783508915143,-0.05791445556309886,-0.07294624819873695,0.08490109205425314,-0.14972263375680672,0.05697752646483544,-0.035870490177703176,-0.31539875903876935,-0.11453286257106336,-0.0611279320446638,-0.2416315123854067,-0.14263031199660464,0.08853190111871452,-0.23070294325314666,-0.049271888957419616
RGMB,-0.11339645342335627,0.057139085940296194,0.011712792873803524,-0.036629912253690035,0.020877413116315694,0.045568607692797775,-0.07325124580406128,0.1591718047929154,-0.1176373006710741,0.029658397871799337,0.022130067851177538,-0.2602884551934342,-0.015212931175279281,0.006190522428934388,-0.033629928913649805,0.07131200495724632,-0.17434479161263206,0.08569194928729133,0.0508973024342977,-0.1137676832536468,0.017809503492122424,-0.09503646913114232,-0.023364439395550236,-0.06122447973687871
INSL5,-0.040713042887116725,,,,,-0.034523526338625925,0.021933311839898988,,-0.0975888399921013,-0.008412099475264365,-0.005373718170526114,,,-0.012973169949334434,,-0.004380705866879956,-0.16419653540310666,,,,,,,
IL12A,-0.06916764600796932,-0.012957109753581083,0.005836190250116239,-0.0065011739395801115,,0.060187970122017355,-0.04583171768692397,0.009154370705644793,-0.2623981631086265,-0.02468802986350214,-0.06124701394763092,-0.09426177451972166,0.03013776872432388,0.02769610481074908,0.05166433671315282,-0.05830492505320386,,0.08086002896299294,0.08357908402404685,-0.016753834269479854,0.0366541145812878,0.20072800193367993,-0.15527612797211277,0.07845031562347622
S100A8,0.4104588863564786,-0.10338917174418241,-0.05292023434224703,0.034594155167852934,0.009540023246116342,0.08143841370436339,-0.32037069712185023,0.0363487903337815,-0.43822302050478135,0.0554574151681894,0.03481668050860198,0.4154147494386621,0.04681505569785066,0.0062233587925592275,0.006765090633397865,0.09051084663203988,-0.20404421146845558,-0.11929492881748277,0.062003766727254946,-0.11670676037728024,-0.06970678942810843,-0.05083041804058677,-0.049665813013587065,-0.06053281855566475
TAC3,,0.4068800222885938,0.07461733586727902,0.028305539831520513,-0.016758837834424396,-0.014495801330912857,0.26797864102037894,-0.14644828921936037,-0.020942450439063856,-0.01594535698550609,-0.08322322274043226,-0.32626024920213,-0.1028505412526269,,,,,-0.009825557814371022,0.05109248965767179,,0.06420759935915049,0.03023822509044746,-0.045652724916187847,0.081683074300811
TAC4,,,-0.022751244871943993,,0.022095530247850777,0.025476517249764425,,-0.019195237764691904,-0.08157713490591201,,,,,,,0.004641764690220017,-0.08155527668235617,,,,,,,
MFAP5,-0.1227429419373777,,-0.004667743242525434,0.016670333386718063,,,,,,,-0.008387417738034116,0.007501112753742623,,-0.016137854639976943,,0.06385283435557422,-0.1316482618238854,0.060674507482598235,0.08843290224563442,-0.04097138238507125,-0.11434779362285057,0.13337178264746022,-0.10628848549885074,
CXCL16,0.16045677813185197,0.10822301268267963,-0.02961053965808477,0.02976459813656771,0.052884770265836975,-0.017020144483508266,-0.10144860954083026,0.12586171311200764,-0.11643528021952336,0.0013228386313741019,0.0655310964998669,0.2978713917860805,-0.014170904514749925,-0.006803068914286626,0.15026552104664384,-0.010788924376182509,-0.08617867416190042,0.1116879492810936,0.10690723183034327,-0.04917210857220026,0.057844624860169,0.08644950876761522,-0.09857082055664898,0.14183550414829618
AGRN,-0.49456792885646955,0.059204940850263066,-0.13280323411958936,-0.01776864130835471,0.11039422762447447,-0.0847003073893061,0.0032957906731590422,0.24739367196275547,-0.36109601659164814,-0.03393988144268896,-0.07680921000827215,0.10041095693335413,0.12226892745954121,-0.12037792677325868,-0.021034396327097315,0.054700009235099864,-0.38417594529447596,0.15354525678789863,0.1384452935755296,-0.31574198858137625,-0.11084941123829824,0.04714762117719386,-0.10586592472113869,0.05894433356727268
COL4A6,0.019075043045977656,-0.029206357348741843,-0.015555688576105996,0.06426893357807882,0.059546877924137806,-0.0265250730824141,-0.04533195039620938,,-0.12751790495104903,0.015549531449749902,-0.04987792349176871,,0.0728565094866367,0.05484154174355917,0.018903871106409963,0.04866926488680138,-0.10940175122587778,0.11086721718951598,0.04362280410159541,-0.16325901010502503,0.05277570965696694,0.0265197282597312,-0.05379266952336449,
FST,,-0.046120356259082944,-0.028025678430617876,-0.03966461683442736,0.09114072891842177,-0.016094647234171987,0.06374615345991691,-0.08386939132821566,-0.11910721140744167,-0.023458940687713623,0.000849617919872459,-0.07852685376332737,,-0.13431748511434466,0.04192921140981154,0.0041652590148001005,-0.052083418048454753,0.14352548166118853,0.06143944401393866,-0.3015074882980287,0.010032757675590072,0.04072211381173631,-0.21414235502256976,
MEGF10,0.3268328557346141,0.33723428333295113,0.07642805730649752,0.03978386311238773,0.04801649722384893,0.048904439163199864,0.07833541750180104,0.13598410544044612,0.18939189435189666,0.008411880240945798,-0.024443461210291836,0.28645591905373663,0.10652076175222568,0.1099460350145039,0.1498464823837992,-0.035584564450225425,-0.027094161248596062,0.18459923668564726,0.08443360171822131,0.012847662905061119,0.12260859821234207,0.1012104351159817,0.3474821269548482,0.09709647472252578
C1QB,0.5428300871895604,0.23495972612173388,-0.13719538415322127,0.11199990482448378,0.030184441417824733,0.020539201875715767,0.002285719983939453,0.10285773205325349,-0.27671756296606054,0.018328117523331355,0.2175556591959881,0.514204074335222,0.11701002904580553,0.19377762689548284,0.16615177866743042,0.16495794239865746,0.12153959208086756,0.07420231048188072,0.24389553875158632,-0.19110670900912582,-0.03746835849596636,0.21959634852391008,0.035084131116397285,0.09341061193899536
HLA-B,-0.6178065323247002,-0.2709002923427485,-0.10132616582005023,0.062445131909423524,-0.07530799193818216,0.06424928381785734,-0.39595510752103874,0.056323042957838944,-0.33840762532310614,0.004622956304904767,0.09442481364500417,0.4885410813133811,0.09160225639289361,0.010607285847193042,-0.04478938667619757,0.06393359968555763,-0.25510808038307425,-0.17506183247838827,-0.06276926293243963,-0.33115335238562327,-0.21402541482526347,0.09326173551676965,0.08497977223901042,-0.0013221381186589367
PDGFA,0.12107890855788785,0.0349810217292219,-0.06550963828958871,0.026607486209309535,0.09609499889938836,0.0262430723243191,0.1043604930293843,0.01629498116557354,-0.05603851318553449,-0.06068426913336979,-0.022874043315133992,0.05478577156654551,0.23063733041670753,0.011105022812842619,0.047671648834820356,-0.00852770734546889,-0.04586671633331358,-0.11211532100793822,-0.05621437101762264,0.0021365291401144394,-0.21426747446040106,0.09723283136424885,0.09333140169307459,0.17166352361897952
LAMA3,,0.19578916356396026,0.020744941277191634,-0.004214408498955403,-0.05465186190231346,0.11543619632957072,0.002917783545735219,-0.011507551012907962,-0.05891286907962039,-0.0013278318536032213,-0.0791257772466671,-0.17097985980590677,-0.01698635155767037,,,-0.07113989431906256,-0.1899221839756495,,-0.007659891286004289,-0.02834295006728983,-0.036655266999922616,,0.09118368604254289,
DKK1,0.07583488517869438,,0.0005421605914389076,,,,-0.06610990252047426,-0.011295678022455643,-0.07606324150314299,0.05572272272380442,-0.020326007373084893,0.04114789755116109,,-0.10384212430986652,-0.03201319742347497,0.02902581774597933,-0.09408083310015049,0.015939358590608802,-0.04813634319264764,-0.05358088373356225,-0.12577391747338781,,-0.43375053382838097,0.03595335395174088
INHBA,0.017903875832980306,0.1011328554782819,-0.008035590838564081,-0.044138947735075124,0.13037970499506502,0.004145493333693193,0.047208717619462034,-0.13444296023859625,-0.08693032282857291,-0.05069043552459244,-0.04122852101187438,0.020522758014233394,-0.04245127829420699,-0.1322990589771591,-0.0222312396786608,0.07939168331342357,-0.16455500864307437,0.03940050232526171,-0.030017552727463828,0.05059331466848731,-0.11257404779560823,-0.01605275815968892,-0.04895432533538814,-0.18444092404477824
IL7,-0.10178549520902,0.03527585673065429,-0.012152788718515127,-0.0005224907148688788,,0.017773374580049586,0.006447494606723661,,-0.10436064973527742,0.017026369258409717,0.015154746644661023,0.07752025582628623,0.0071391685466489375,0.004183421580358006,,0.018275131604835782,-0.1093386014372692,0.012650955715468174,-0.019785268144681015,-0.008558173432626198,-0.024667360845603035,,-0.14372245483717971,
FABP5,-0.04465181827830644,-0.13042328834485942,-0.042428044930420836,-0.040566069610257625,0.1033417248603161,0.08704379408989092,-0.1737230481785337,0.1441192095988781,-0.08235903851513031,0.048238029318366564,-0.17201796117341875,0.1694323274192063,0.10954019051127598,-0.2865601230618579,0.004813987438009043,0.004705876588698653,-0.01049229785421243,0.10719325785170264,0.14599250355401666,-0.1288922508475299,-0.17364374016133916,0.09013455144575762,-0.40135084630522366,0.11943813356878971
CCL4,0.3587468887799605,0.19600256134363608,-0.09369728325807879,0.0396891734366594,-0.03716731023336658,0.00016169774467628492,-0.2550639227316574,-0.011224863707799857,-0.13846872961999016,0.06847684331280156,0.07063774996458488,0.3248757930219883,0.07618085889261356,-0.04621205929782044,0.11496545470564559,0.08628275011114607,0.10110517417859843,0.019528608019247013,-0.03266954860045393,-0.022539225403818263,0.06309825831115937,-0.05132184239769087,-0.020640023175770978,-0.06114893287532327
FBN1,-0.011008447189056263,0.05325673429740246,-0.050410766371034935,0.011946437195528792,0.040962877919786506,-0.0619197696933264,0.04970292100064568,0.03619663356950621,-0.19298319561384733,0.04838351863473526,-0.008101335805017137,0.03613314078786396,0.09445000037058802,-0.05414109079491274,0.006665791975635243,0.015429255313764037,-0.09753019010291633,0.023435867084524314,-0.07228677691331536,-0.1322016571915079,-0.09675731228642717,0.02818189982853893,-0.18338413479307442,0.035877747431817854
TCTN1,-0.20770010594653468,-0.05595487569895229,-0.03452132760219426,-0.018784075944856905,0.04047304880441985,0.016662962084468148,-0.0799469475092814,0.07815494818818679,-0.2314067464496456,-0.0444550470682753,0.032234414412162765,0.10087583948643628,0.06790873909807689,-0.11542765184610097,-0.05993170705020375,-0.0668749314437152,-0.22806081418399687,0.04415092483433287,0.0437925744837407,-0.12957117265648677,-0.06405552125728763,0.1015048553275319,-0.055417534169355825,0.11354938003018948
NCR3LG1,-0.017006467510785432,,,,,,,,,,,,,,,,,0.011818228895319591,-0.02877716333336736,-0.04128226605232475,-0.020088913404125112,,0.019229565218144926,
BMP7,-0.13405813217192172,0.05986058127601748,0.08040995884736941,-0.016131291629486406,0.007777881635575817,0.0419457096734995,-0.018861355877078368,0.030221293845674898,-0.07001464954686454,-0.006717114982046517,0.03711052828894506,0.06752968372542546,0.23050719905317704,0.17632490910842716,-0.16055904433306478,-0.019222377230346296,-0.10213077261252296,-0.03355873666417581,-0.0171444936512003,-0.03913277191542819,0.07998285077873575,0.016073719363209876,-0.06676089568781965,0.08301372525763703
NLGN2,-0.016803306642860772,-0.05173841212918337,0.039411501473261785,0.03848257105881814,0.03296444178423799,-0.015641009589539782,0.058795470868137745,0.05838102819631828,-0.24668196853499558,-0.005351884588172585,-0.08033910432595961,-0.2281111665156206,0.017049851670639857,-0.011575839778174264,0.04361571896344848,-0.027916686547365774,-0.1275440474661535,0.10158535397502219,0.1512623006594276,0.038742115695312794,-0.050994408672804005,0.06625989937751435,0.04982422756133922,0.04734397182706737
CCL25,-0.08396136745217121,,0.05679263251620916,,,-0.022991729447302572,,,-0.11887467906062892,,,,0.05909812401506078,-0.05365148822835533,-0.009541690130576555,,,0.0756059911548409,0.08880004292149922,,0.051983207150197205,,0.052983323945859605,
NPNT,0.08701083720349251,0.15193043323355898,0.12046567686854119,0.039252446093795294,-0.027620134401615436,0.02114975035787614,0.07643788393245841,-0.025160270926992297,-0.24863719464736656,-0.03471689878692973,0.038158298131071564,-0.04148518758523934,0.13375803746293805,0.01878629055720946,0.0077995898070287815,-0.005026817161455634,-0.08963888502249878,0.09683222812482578,0.13803443929292014,-0.32049000785113385,0.20984914286110662,0.10367830867644086,0.14853732723803761,0.09928853729600617
KITLG,-0.10966022242281917,0.004183182005410622,-0.07562787606486145,0.02593864110113444,0.09201740882122576,-0.0077949798291256965,0.060840412476717065,-0.018085198459680735,-0.2440291251577777,-0.07044644538389655,-0.04256258476311587,-0.1431062528238465,-0.13715236949017712,0.03234953823613117,0.03453854219091834,-0.10586417515729722,-0.14314178964568525,0.03128577324092294,0.09057627721431397,-0.06583890050335318,0.05307329444531853,0.013847524442562952,-0.010132098092127543,-0.09371366726283867
MADCAM1,0.061286733322247156,-0.03319727298766517,-0.008253223515180598,0.04716907183771966,0.06151828810353535,0.007054529097619125,-0.02964353276133706,0.03436102518783993,-0.03993983898094647,-0.008167416909877307,-0.007026862023015313,-0.10013061164185275,-0.03971554710121486,-0.09172867797622436,0.035135664036000734,-0.06180358843745079,-0.035145484857593154,0.04881194793370629,-0.017149731210768095,-0.03271910634694203,0.021601472850850213,,-0.06010717814998764,
F12,0.15719792799265264,0.18180709227940162,-0.07318447283551895,0.048049924761299996,0.12038005565120333,0.04016599451888002,0.15927481906279814,0.00023853879814226354,-0.11186255791188182,0.030425635110230605,0.09449585333553838,-0.3418626847958741,-0.04424509767835597,-0.06582759822894235,-0.014262143968219922,0.07793752153064719,-0.10683080511446177,-0.0062867719153587714,0.10551591108680647,-0.06755617563988968,-0.03999818465557978,0.024964144873527477,-0.07053965494677483,-0.06606405378471261
S100B,-0.1722984141136262,0.14764675004410843,0.05850766175570451,0.05850824138383572,0.17603743165497918,-0.08655083431316536,0.22789127249822153,0.2764414273517055,0.1961906672375717,0.023989614495015726,0.27535233964231026,0.7114842119089295,0.041616634673488084,0.3687242609560994,0.045927547839958296,-0.001017049188223218,0.45503397104876026,0.26495964419922713,0.17428218362873904,0.39651371399136653,0.2575170058112232,0.3518032771042791,0.2831802264601549,0.15654936165868782
IL27,,,-0.018083023964007218,,,0.012987436840561499,0.03925812916211307,,,0.0009688494886778194,,,,-0.013049302220422433,-0.003087479962271822,,,,0.043017294580181234,,0.050221507328700905,,-0.0877903079429476,
CD99,-0.3279118028943804,-0.26702467742435043,-0.08833827076671082,-0.023860172328936502,-0.006635456622758668,-0.0095528374262417,-0.3872408417835874,0.22209726899552606,-0.36045591321363246,0.04092792555162322,0.21559696419424623,0.49808190006192204,0.0004923462309149353,-0.28958699030146906,-0.022190735025179254,0.05681868924908758,-0.5871504240867477,-0.03951224619682449,0.043446813008365226,-0.2622957291049955,0.10725048528763557,0.16685180526857352,-0.261424298161667,0.15796267571280756
PDGFB,-0.057224736262157676,0.16347911041118293,-0.12850949725921454,0.05540935007324365,0.035818753907194904,-0.01917177221988002,0.050266127036942124,-0.022686111257398604,-0.17560951361622024,0.011094587114694616,0.019032586085060747,-0.10857999083543346,-0.041850541127971,-0.04242309961175227,-0.07031245495276577,0.029086394182395517,-0.2050316465603753,0.028624758827950913,0.008255242198206019,-0.17196972400977367,-0.021705725217216892,0.13019824334070257,0.16393051054797245,-0.09411203599168276
CLEC2D,-0.01129202650627278,-0.04614346387684278,0.004456268504085693,-0.017420424184118086,0.01634913525053355,0.08280659326073296,-0.09352747744933153,0.13429512684347922,-0.18313620464615596,0.0255854675672923,0.06738809960582844,0.05984510945564002,0.10560370203640489,0.010299512352296761,0.010205571544519357,-0.0012710953936112541,-0.19006646740385846,0.05663946484125856,-0.011850133503858325,-0.09259470374423474,-0.01640745392077099,-0.0165127648886949,-0.0699369918510699,0.09416483345020213
