,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.011080437832965034,-0.03338153655958418,0.04145382826031819,0.027675031651938055,0.11583273539442206,0.030401050353176317,0.025310645552439087,0.006531289557711387,0.004256261191673427,0.007338974439235661,-0.016719405571398255,0.08057762577815115,0.04110794123383082,-0.02080415214804864,0.0012071450227654653,0.025372523354350935,0.012882299794171083,-0.0029635119346230997,-0.010883486590973518,0.07771255562130494,0.07973324559116556,0.10543338778373654,0.04735547585246529,0.034019162362211836
TGFA,-0.0462777766712984,-0.0029304795612900485,0.04580532255748197,-0.007310443843005891,0.004055391671533662,0.030125336130075366,-0.0212833450090296,-0.01682921442070879,-0.017572435272537056,-0.006322935858916866,0.006864918394707569,-0.04770021751726698,0.005909494797435464,-0.056416885484542295,-0.04581798643904162,0.05146702083248184,0.0827191168682303,0.0832510591189504,0.07091782233940565,-0.04695662521422065,0.01722704787344126,0.11112964507990608,0.023513444066216128,0.03342926300099908
SLIT2,-0.005513231948889655,0.1359152718721453,0.045802514063197866,-0.0035025375863468474,-0.025606281857985594,-0.017135329505568633,0.031787674756670464,0.011190806203612414,0.05088405714451434,0.03918661490237913,0.025283445581529417,-0.059327969699893554,-0.03551071170542167,-0.004980497488410321,0.019610186105129414,-0.03852505246370444,-0.05793095194839367,0.10085086598497954,0.014828746074751943,0.047091232964183424,0.03548517045952956,0.11963718144227183,-0.017389397710954116,0.1321841737339176
PLTP,0.0344554002751304,-0.0892224595393039,0.06056550259273605,-0.032154805585895736,-0.013057774360992222,-0.020257910224011827,-0.01002318331398623,-0.01195551573462723,-0.06763309633515889,0.033291167073289565,0.008441625524548416,-0.0065695369397844846,0.018899809569678343,0.001165541113364708,0.11036416499647188,0.0036545750518281474,0.03047790109759219,0.012205867929437087,0.07570670656701341,0.13733798742042902,-0.015708715901847286,-0.03504678624696046,-0.0013146787206576012,0.03590221619962112
APOD,-0.08356332394917801,-0.01912176713239327,0.06607271658454839,0.005139913483290846,-0.005066474869352515,-0.09525971618817543,0.004406527857439779,-0.01633047540007957,0.010596686283271099,0.0250248394133954,0.008291179203302336,-0.00262692837774847,0.048572800065084465,-0.03045908311913175,0.08326585878606885,-0.053699015162735377,-0.0729420344169312,0.1303027726921975,0.07792898330301513,-0.16412616937043845,0.052526714535376044,-0.0780724698908293,0.01904049331176678,-0.008786532347495641
B2M,0.04756332921589658,0.004155491777513144,0.06475392430881646,0.019825907037009517,0.025072370696637092,0.0019276544166757265,-0.06742547887258203,-0.09228635944295233,-0.0425710369287772,0.019830118041402455,0.04615179983629063,-0.0019840811482191283,-0.021532781674123203,-0.007633956734224068,0.09376082032865675,-0.05819810848000958,-0.16210701612935222,0.0734363453092075,0.07376069237603405,0.07701142013229555,0.014296494524355321,0.03278741905088535,-0.04508343911730725,-0.055912628842887606
OMG,-0.03407947456587192,0.07635763838701799,0.04143692317898912,0.003162403910604466,0.00220713047558177,-0.07083714770304211,0.007969555440186734,0.029449883558900457,0.05168466720102612,0.028432938702641932,-0.005654459676520596,0.05392982274054024,-0.017008059725587117,-0.00620384577402659,-0.027119014890089704,-0.06246621276511607,-0.008725296654962446,0.15370607855632143,0.13397755949593143,-0.07467027568968694,-0.013179410047688401,0.011735172339054788,0.04719767213572368,0.01816437467358218
CXCL3,-0.02631230302381114,-0.08941700197177921,0.008135661902147671,-0.012724694606160374,-0.007108721526036832,0.06736994236945673,-0.027474175094838776,,0.011303549307726613,0.023113513812833556,-0.02353487900471208,0.052528285467030374,-0.026328445632556187,-0.02150167367416917,0.026707896352406394,,,-0.054971517255833935,0.004974352971901114,-0.02424409866053441,-0.016154784981231032,0.06960097634942679,0.006857566801535484,
CXCL10,0.02351445155395262,-0.042578343773522785,0.02700120740097617,0.03427806259652317,,0.07276092394087144,-0.056019547623500074,0.03074077954240569,-0.07582730907595585,0.027681934630705105,-0.027735783492209072,0.01616843203695017,-0.023175223705027944,0.005640391387042289,-0.09197702293575186,-0.01337998691329176,0.008672420037293413,-0.03284175264514739,0.013804769451541516,-0.032661972286464475,-0.0065037197005278794,0.014443086531973535,0.0202850731292878,
RSPO3,,,0.0011445058818760829,,-0.03223014769759828,0.007131521608409398,0.012296347218229215,0.11361358782296624,0.004638305611333945,0.016276597631276042,-0.03147758372082593,0.09638928549534193,,-0.0224688345853404,,,,-0.013755252335525197,0.03909323949728171,,0.014016094626015049,0.08631735893866385,-0.00523743305377947,-0.027900299743513674
CORT,-0.032673792251768995,0.17832921874989935,0.024561744508103237,0.05106965851157208,-0.0036375574994134815,0.049165271803753956,0.022757277877056014,0.028230839060832465,0.005753842716349006,-0.008601367438391655,0.017080788168782064,0.1403049422477206,,-0.002124717834016832,,,,0.06214234662078913,-0.005054510364318868,,-0.028749527719037743,,,0.0929379312887525
NCAN,-0.05769137685758527,0.030486625086492455,0.07298014955525792,-0.014989852122535091,0.06316037553149027,-0.07687573359539332,0.04843587016263559,-0.002949126187417114,-0.024021644743566037,-0.012146450735185188,-0.028634910447702895,-0.03272568274245904,,-0.00132804399192813,-0.01586384008003416,-0.018673675071623267,-0.042838607276350325,0.13955442856305714,0.1092804009636231,0.10001325127740335,0.04368073196235869,-0.010616407534935498,0.09464799039907387,-0.0886163077035893
PRG4,,-0.04680743322295397,0.1449492385144443,,0.07735440743106642,-0.02674138924761526,0.05825398195412455,,-0.032125624017262364,0.06948883898994454,,,,-0.026269781865634608,,,,0.026116552278440563,-0.03396821881490872,,0.03444444093742166,0.01747490448908007,0.025296455458455956,
ZG16B,,,0.020481577910942787,-0.019440091290148082,,0.025440926820671457,,,-0.011322148310672445,-0.013147135418484534,,,0.008519373891490486,,,,-0.03272059410032439,,,,,-0.03182970564767449,-0.03258012445608143,
TGM2,-0.057275368081972734,-0.01856236841010262,0.014030708255872222,0.006419326986196602,0.07808261676706023,0.0036745304183289336,-0.04438735663739705,0.008792099637331493,-0.03018109316829071,0.014521347382925319,0.03230446362614236,0.0022944239392980593,-0.01913154232532887,-0.03184999706708879,0.06988686045551931,-0.036322282605662594,0.0059784376722133575,-0.07640376781654959,0.0026939595229200407,0.12135438752154952,-0.003860694920079115,0.0302819193760638,0.11083036324034266,-0.020060323588435607
VEGFC,-0.0038477105466139376,0.0039638251113029085,-0.00085703240034048,-0.02496182584522521,0.03189334548849887,-0.011806133925417963,-0.03015047513858,0.06541148446714412,0.05488027828607211,0.06193583316108622,0.13032018511535823,0.02873789016894109,-0.009317429228681387,-0.026809359503794934,0.04567305510144799,-0.02491268256403709,-0.04912446986521579,0.0029525264168943533,-0.027786869049454835,-0.03197836563112235,0.07726499020987382,0.0361477194226182,-0.022930675748196717,
WNT6,,-0.04062847922894941,0.008819151549063509,0.05228493980143442,-0.047494564315475024,0.018727481503750334,-9.70879015906381e-05,0.044035836845371865,0.03010316972910586,0.017137171622770994,,,0.012111951019434788,-0.02339785518465859,0.13760701658987187,,-0.04522711026024432,0.10019120573023207,-0.04278470670936838,,0.007310189499791429,0.06100303640903558,-0.033665043305801855,
NRG4,,0.04280304156096026,0.021462918001164816,,-0.024158228244933702,0.019274925541520764,-0.015027585288643223,0.07310918596282244,-0.021100914485771737,-0.04762863213418073,0.009669065731489613,-0.02415960944377864,,-0.00864767588538497,,-0.029820434761864648,,,,-0.006508532297157157,0.057882176258754046,-0.025527230515268895,0.03510550119298018,
PMCH,,,0.04226815030407888,,,-0.015619869813576838,,,,0.019818873328424424,,,,,,,,0.1033769068282881,0.01965626536257167,,-0.02084481840883589,0.09618226431437865,0.1547472670629455,
COL9A1,0.04945480664976755,0.0785701866356442,0.06663963964342107,-0.016302642499803514,0.028664653030330344,0.028137321346156843,-0.018738694986007613,0.03289758208045889,0.028283345736228576,0.06334514883279731,0.05780341809881527,-0.01892527656798013,,0.0014437090062682438,0.09571456746289338,0.05712966032235081,-0.050816922710234476,0.08036172917111241,0.09156268448581205,0.06784985356098372,0.024110334140761303,0.08696168618466793,-0.019180173077516252,-0.04539375623446693
GDF11,0.06552557660379407,0.008730225948944183,0.023928197794863274,0.02076275799712325,0.03657900167523314,-0.01929417440172878,0.0022546997514051727,0.01577333740552234,-0.043173714555391006,-0.060768764680289855,0.028440783816045107,0.05317320533112918,0.0002468167208402861,0.0009634889771482188,-0.06997687989489407,-0.04651042520265845,0.09008475398590575,0.04628269976626203,0.04534637249451579,0.04299611405623742,-0.030103882898960904,0.07316170800242015,0.044753966359009176,-0.022143726495381266
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.032826462075238295,,
IL24,,,,,,,,,,,,,-0.019105370031925924,,,,,-0.02410194791129983,-0.02164796148372547,,,,0.06728494902834135,
SORBS1,-0.015334457996971418,-0.04449187204863334,0.050439235505518716,0.046543007706016,0.010834767351407197,-6.058922112830684e-05,-0.03223426242604165,-0.035889085771238546,-0.021189101563934998,0.016761437386680986,0.05295794754450098,0.04138392291074842,-0.01039278772060082,0.036697222369974795,-0.061760540361664756,-0.08911097835455889,0.1392403194061444,0.017160011539720015,-0.02544880538129066,0.006288827879577849,0.00010954913352847337,-0.02189703345916239,0.015976282016150072,-0.03424235852643044
DLL1,-0.018686136217881268,0.07957714353455046,0.08015079427070676,0.016023299065786898,-0.010109889868809093,-0.06520519884571717,0.022923386966129996,0.04190260248979538,-0.011953790904639734,0.0018775553702918106,-0.0042644841470187754,-0.012018159776143289,-0.04273501385280858,0.02391724214807798,0.02971535099798179,0.013681013625313158,0.039270559232280754,0.135301360969351,0.07569094212061027,-0.010445258533535636,0.01442197248288714,0.06725083625764233,0.028765921517062303,-0.029737237987216787
TLN1,-0.07456004554842485,-0.015892095511923488,0.05725222626679176,-0.014848832299568848,0.006059825487529195,0.055919538688154635,-0.06608955451932214,-0.023784445966659507,-0.023123792767695862,0.01776369901081029,-0.006962664410066448,-0.04842423458910826,0.06107193892482879,-0.02835385618816489,0.11258638003656463,-0.1315311792108216,0.02043169221595098,-0.04311840348763192,-0.01885219658888045,0.05004576556389138,-0.0053916309095780055,0.0416246422647168,0.004173675619026187,0.02676598765547507
COL2A1,-0.01467582053759956,0.05076645023732916,0.10536954878818536,,,,-0.017493925440802666,0.19178450990946694,-0.029652364991159027,,,,,-0.02182861313774371,,,,0.006957856695046366,0.020318897431073443,,-0.010602256605338834,0.019573309456366927,0.022533963653939375,
SHH,,,,,,0.019305063176164074,-0.03610363810885625,0.022565497542153864,0.04377111307615553,-0.018842086145132827,-0.025259422028197278,,,-0.020833068952018037,-0.0398610505058223,,,0.025071847711617783,0.029045800077876893,0.15290052447807606,0.023149926028712825,0.01357109846050489,-0.03956855783476743,
PON2,0.0235587799621226,-1.2562794603015196e-06,0.013229235873631954,-0.05697471665991399,0.022002702766499915,-0.09622626098011579,0.005458752920585092,-0.011342807724953576,-0.07367546071381746,-0.015416464127527426,0.007163845962078102,-0.0028600819174032645,-0.025161250492320306,-0.04002899705169283,0.053521130785001064,-0.02792251572193092,0.030722182535035943,0.07655361258823534,0.07989226518908386,0.10593074114556714,0.02661295025304882,-0.018901561647949067,-0.0003379386609524162,0.03295506618682474
ICAM5,,0.08540792367983276,-0.06001029272833496,0.08847668279226943,-0.034450842000123896,-0.019246020231330874,0.09264567106779928,0.02746331184307417,-0.008291067244599265,0.008509416039410229,0.033195458843241446,0.1352407103463209,0.06778741756161735,0.0662667172989766,,,,0.005443264684549765,0.01581883841055061,,-0.04079661533288194,0.0879740315697826,-0.01173460469980181,0.10893027776506994
HPX,-0.006935176735517771,0.04833272924272324,0.015530949091973304,,0.030549898616254137,0.07736268359239114,-0.04962894747675558,0.03825057182173573,0.0018714223995314684,-0.006362394338181163,-0.021999560974046657,,0.006524481414470966,0.07259826347948578,0.09010117667292741,-0.031018650913257947,0.0487839532117766,0.007656779109813046,0.04325245337688449,-0.034427821858233065,-0.008995842621432234,0.031216645995169375,-0.03439601439242673,
SFRP2,,0.0868774470798602,0.04685523421026479,,,-0.03426571744178535,,0.00951375255174993,-0.023665343539004603,0.009756854574661732,0.011183320834116352,-0.0047353370239281555,-0.01885531263378744,-0.040869149819875855,0.01111691444442875,,0.0008357021493102166,0.06943429438848628,0.011561468809007871,-0.05142165899017265,0.002546645117974242,0.037976465160329154,0.009456715040200743,-0.0074277146552483376
CFC1,,,,,,,,0.0502632486556894,,-0.021938034576257964,,-0.0197134079617442,,,,,,,,,,,0.013217546401334556,
CD70,,,0.01802185747082724,,,0.053874959881653535,,,,-0.042261747549972785,,,-0.012319854607300711,,,0.04661685215542829,,0.02925198026842161,0.020241278516047043,,0.02200881361588671,0.016095857495129793,0.037089938126272676,
HP,-0.05315938497390294,0.025146289837817474,-0.011806677543710772,,0.02477654841039088,0.012125010942470586,-0.021045042495755985,,-0.041599729802454785,0.005619917099836958,0.03902702239672756,-0.03215951736843149,,0.049472126306269425,0.17588505075626334,-0.04230542216538908,0.006103146253007298,0.004006108941354178,0.04197020587928341,-0.03288711880140927,0.008682232952052244,-0.015325186313915346,-0.0029726757065833627,
CXCL2,-0.030903207641004862,0.022084710126906087,0.026509401842952557,0.016940856728325123,0.034298956255826976,0.018869719138670745,0.009959737012528185,0.02600941608832322,-0.0209443837359308,0.012935356927545768,-0.011846563595999253,0.006654247949989773,-0.04608427482774739,0.027863087926895336,-0.04205407363999135,-0.022188514380954764,,0.00852550098209491,-0.0331338583847394,0.02087295984114135,0.022804368657053507,0.051204367043014364,0.07133857307531927,-0.05037146643675357
NPPB,,,-0.018502399405695154,,-0.022646318361294937,0.1618632761704355,,,,0.04798358104732618,,,,-0.014401724035986128,,,,-0.015863546421543674,0.024859857423998502,,-0.031154735521055448,0.0929655686677783,,
CCK,0.03382963782616525,0.08369511561859438,0.043667477727805194,-0.019857144202690673,0.04769321557877601,-0.029773976719249477,0.12456927068600594,0.04483919056304423,0.020397028924521308,0.03166337927216247,0.025864700091781143,0.023785412850185275,,0.009594832146350006,,,-0.05919108504707328,0.05301181260605911,0.0010390538232015226,-0.01776071701779134,-0.011904217583843451,-0.0209161902135116,0.001802013988304687,0.0048238629858401
SEMA6A,0.02068785561618469,0.041149807206837884,-0.009721366211402084,0.07005165822354491,0.02175491095894214,-0.029848205274951283,-0.012904851991611949,0.006909586890613369,-0.02484600182134025,0.025794709761615145,0.02153608943080345,-0.02651574370527502,0.014292974463118821,0.020840981238649456,-0.07812809487605321,-0.029155566057786853,0.04028828581137002,0.10888545338024569,0.07932274796593773,0.008406390007632183,0.011163395776504407,-0.04094611374027815,0.06010934794732828,-0.027913481587172894
IRAK4,-0.04566153037618726,-0.004008812920117315,-0.021858968601940525,0.025569333644424406,0.10040367240997099,-0.05359183801668953,-0.0049070317409220885,-0.020576206597464695,-0.03708654724588271,-0.01835164275514557,-0.013874735440341391,0.04103362225081393,0.026545725919553124,-0.014160387475169336,-0.06538016214444763,0.1151399515865836,0.03197694661164929,0.07141452949933505,0.07059224349798959,0.022776122606535845,-0.04219035846323754,0.05488808038537767,0.01638742211302473,-0.07028040852710421
