,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.018080649696891014,0.011467387549927485,-0.0035306143881138024,0.0013054706839743205,-0.0031302309851497317,-0.02953560474348497,0.0496642407235419,0.02814385270375862,0.07161450419744722,0.016115467162627156,0.03215825815359929,0.00493809453387628,-0.03620347663247443,-0.011663969380000696,0.0198889459815336,0.07013104024932669,0.012639228124292046,0.08939293709025992,-0.03730528356756271,0.0015720069608651933,-0.017607440005933308,-0.030810192983812122,0.03328693275022944,0.05762488766504737
TGFA,0.031243064011575186,-0.08612795440424288,0.013531525443847033,-0.0075227833305281395,0.016846032465858137,0.0448914115035273,-0.07323233131782354,-0.03447047788814808,0.026198515987462877,0.03140248294199711,-0.0003804788878242699,-0.01574382350994615,-0.03444393632011847,0.015593279076715785,0.05341075618557333,0.04636341560982145,0.0739237227164914,0.05179310207926936,0.0009885266597268565,0.009298049504052944,0.10407410925131506,0.04697833263065683,-0.009588909038753958,0.05832290541571615
SLIT2,-0.032682069082666014,0.01614318164064591,-0.042958961557642394,-0.0009954103860357563,-0.03504021367885288,-0.026448790646251226,0.034892916750332514,-0.005832985079055771,-0.05768854969348552,-0.05439845698639318,-0.014733546988492502,-0.043267729986513674,-0.003949995080667819,-0.006381289083430768,0.010015617830803718,0.015285600349649776,0.016973934837767008,0.08930080623218632,-0.017546178966561472,0.008805165386748179,0.0464889818228395,0.02129255960074129,0.09862697782229253,-0.007075878613831067
PLTP,0.04096727932908078,0.023238132401809188,-0.0016551459894957575,0.032283985152999954,-0.04293879520313503,0.03371715067903495,-0.044456092276208614,-0.04976886206002271,0.10404758304220085,-0.01686775052225297,0.02413116777319731,0.07040367719401341,0.020245778283784568,-0.023121770769577693,0.020872351784779905,-0.019308374254717396,0.00437289036726777,-0.009315453995024025,-0.007560005250804566,0.01943871181439689,0.03176307610364998,-0.0016329318957472249,0.07054985118279256,0.012547000106014328
APOD,-0.06470989529314394,0.0313425966948831,-0.00965956280651983,0.018026571874528195,-0.028254444120181917,-0.009548659224129485,0.016903641490648318,0.008709330044736759,-0.0023103043029112425,-0.07594925021645924,0.04495392125253331,-0.08120765049215539,0.045140719742714185,0.046323315391051015,0.11047944049536049,0.006745536846270962,0.11304162085329908,0.046255381237059086,0.00738989714136086,0.0015564175867359416,-0.0016306267868295894,-0.02813556413153797,-0.07976777078908859,0.009974465656364583
B2M,0.026263066685580854,0.053978948303744306,-0.0040782454322419864,0.041535625097627614,-0.04882017876635581,-0.02675072202035733,-0.053851742607394844,-0.021347084606109467,0.12033866195076558,-0.006327840791019483,0.043215566934317294,0.017893604414561427,0.10240932456196027,-0.06475398870883517,-0.01192872016613269,-0.024587528469974345,0.09097574568738769,0.037913246226692156,-0.036294437685703326,-0.02594223255479226,-0.0363694008703935,-0.04148058684386443,-0.10461488061079646,0.03207118732643232
OMG,-0.007877424644736052,0.07080971262925577,0.0016650862289140115,-0.012014465515798906,0.057379026044073016,0.023837794279816155,0.03893349985143839,0.032090144829367694,-0.09029512659810494,-0.08087150009059418,0.02729140351588562,-0.09513630088531119,-0.016185849406221198,-0.03824043859578214,-0.0971566700304968,-0.009928733848577233,0.10156819370257165,0.08662839634708425,-0.026343504041203235,-0.02348403172380522,0.102389033536877,0.038011444539091076,-0.006655271071566042,0.06814965571087715
CXCL3,-0.007558341902777427,-0.022576414904043458,0.051767273182921715,-0.019328125537866322,0.008316819224533803,-0.02174060606800621,0.00039908928775881514,,-0.0006268047070391925,0.06020914159928297,-0.013172728282494803,0.14260218683114737,0.09623065678345086,-0.016700019004285502,,,-0.0066556559940475464,0.015360673494499884,-0.03823475270211782,0.008925983102906725,-0.03400377479246922,-0.04144961282028107,0.02805447389698874,
CXCL10,-0.01378205592255472,-0.0017515838201035995,0.05597362978521258,-0.020880379318200318,,-0.03411155152441835,-0.013746390235090751,0.0011134083866973505,0.09727923056170729,0.017796244403414273,-0.020010338395495965,0.05417727531569418,0.06488802842347027,-0.001062198207687751,-0.024857808538938993,0.042998970660694254,0.0043121728555699,0.08202635570645893,-0.02910168609677612,-0.01294131353466201,,-0.01980906772000516,-0.011349000848595229,
RSPO3,,,0.03266199071158874,,-0.020639211741135408,-0.0013384027723796063,0.04433034800775016,0.007853713604508336,-0.03459053245246117,-0.005905008901175265,-0.031987383377030346,0.05812041876660568,,-0.01745119799814054,,,0.0232397316349949,0.08885736313061784,,0.06412102013506067,-0.023353990352963018,-0.021740795176476622,-0.009341847165056327,0.01167268860871089
CORT,-0.002341719158914532,-0.03381225314749555,0.009684163456063198,0.04853981298093188,-0.005766773460268855,-0.024443754290468956,0.01638783285390161,0.051853984603764385,-0.019065257303732416,0.011957565533821197,0.034585223068404475,0.004118533812081751,,-0.029819914064235717,,,0.0895352794069215,0.023006158773757154,,0.011244969414278364,0.04035273815169631,,,0.002595215836470194
NCAN,-0.018020684738095052,0.037487746554007856,-0.0033027723919631306,-0.032716749954686535,-0.049362740710106656,0.033621216877787685,0.12243120107444905,0.05291224116685202,0.015256564442549131,0.041630782873746754,0.021497261078706927,-0.04945788582700821,,-0.045751368215481925,-0.08890393604045153,0.010864803969645034,0.07752427392373104,0.04056965066579014,0.02095160037707644,-0.02807793438182235,-0.01551781297187728,0.030115608045178887,-0.00040773999239446647,0.04655447547239295
PRG4,,-0.018045360251408207,0.02596270709674938,,-0.049314485099813496,-0.01731921808374977,-0.025653987644076833,,0.0014709609222700903,-0.0009175857393350684,,,,-0.020403335249272608,,,-0.028842016538155546,-0.014976533700716674,,0.016608013449723923,,-0.040492524468166376,-0.03722734448917413,
ZG16B,,,-0.03224393280824333,-0.017638814903825288,,0.08287848640889313,,,-0.02083848179055625,0.06429923768040204,,,0.023600841108245164,,,-0.03754968073099822,,,,,,-0.02710843184327243,0.021211522805105222,
TGM2,-0.002409114939291801,0.03925545367777209,0.01885806152465233,-0.04465221227064136,0.013902012176406998,-0.055865872765306225,-0.0434064582172148,0.004634097962083573,0.08144967268270532,-0.017840748346137445,0.008451161506101534,0.02124934440435977,0.02923727927974021,-0.023796356677164652,0.05707271430789517,0.048164919566351536,0.013685110227836616,0.014990860021724443,-0.02129442966742094,0.007275668967214722,0.037065915219199316,-0.042053276646912066,-0.0503063688787953,0.05456947589471623
VEGFC,0.027944906718343134,0.09305275460251665,0.019000232607932873,-0.022648917598889307,-0.014116035662372982,0.037210942264390444,0.10430833833702052,-0.028202235675315875,0.03608105539309091,-0.016083968024664237,0.023429432965463397,-0.027188353028793927,-0.01234324010476937,-0.020822416896037168,0.0014297397013340555,0.056013074831154114,-0.06323107515491236,0.033042200115676844,-0.029159355160316563,0.03288167812716115,,-0.007840276006633994,-0.00669506175367809,
WNT6,,-0.01212382690204095,0.04035799841961635,-0.016312318180753904,0.04480738933131835,-0.02395470868195053,0.016935595368152385,-0.025444549551290052,-0.005332570369535213,-0.02122322726460442,,,-0.00816228096537155,0.03765987335865559,,-0.035709750783650455,0.057205430342796626,-0.011454707720198437,,-0.036499242264357225,,-0.032739002864486465,-0.02357724267467499,
NRG4,,0.041554545149948066,-0.021416193879660483,,0.04385442451803052,0.019516989203297953,0.004293027668476334,-0.03114883236997937,-0.04778212489498644,0.016560255025165064,0.018104063709466888,-0.030289434072809325,,-0.02429177801938382,0.05840735670462402,,,,0.11645343527951199,-0.0401173236856489,,-0.021740797613101066,-0.006931240917344596,
PMCH,,,0.003389709798245425,,,0.05205055200315904,,,,0.00905749279120019,,,,,,,0.005309655847389158,-0.01475303272251082,,-0.019604124198684476,,-0.037888371383452774,0.08045763147570051,
COL9A1,0.01574951128729863,-0.02515924864815293,-0.02034657914482141,-0.0153668078478584,0.03621512230814796,-0.022014725767780692,0.015994198349147306,-0.01823357013353104,0.13534048434368134,0.015471883866812168,0.0614772239234615,-0.02372703574739002,,-0.0019753905768708792,-0.07810079932766645,0.045288270589615126,0.028286229612603367,0.060936129530985296,-0.06744676924273242,0.04430893555053185,,0.031152756489443732,0.040920949619902905,-0.056305564468199766
GDF11,0.00628475487927146,0.10280792264437831,-0.02959126230819251,0.05264744127505422,-0.016931426078038367,-0.024426257685592975,0.03761892554873676,-0.046546179638356826,0.09378914220546904,0.002138135330780777,0.016453930615573462,-0.01659927962023147,0.05149387183673888,0.029648696431292816,-0.04079940724519869,-0.004792846553557836,-0.0014343274136938706,0.007257696325447332,0.0013798609588244338,0.0066694873275538104,0.0010816575575304558,0.05081969773962203,0.02715828282049865,-0.03816716613521619
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.023849500509038002,,
IL24,,,,,,,,,,,,,0.06750571771896816,,,,-0.03723413260109051,-0.03401081895404161,,,,,0.06672875514106581,
SORBS1,-0.015465537657991522,-0.042202877741560514,-0.03380934891183437,0.008933186566221697,0.020231434759483392,0.026371403019584832,0.016078499305512008,0.09236236037860734,-0.0120117023816339,0.016391195012472146,-0.027070603340269343,-0.003943062800888609,0.04241401204856859,-0.02021734325557684,0.016937169625753614,-0.03656509671078694,-0.02832656728492433,0.06642142515801568,-0.03078547843029969,0.03339209879050883,-0.038052103808609676,0.03975043414289039,0.0350263923693614,0.0646245592166768
DLL1,0.008016798458849055,0.030600696272720752,-0.019234172500727377,0.03853571503354638,-0.010316065808756512,-0.014378421282553937,0.01931364200341699,-0.06651816857296913,0.10087328688998752,-0.004964897948642935,-0.038691067227021675,-0.016027566221281993,0.032118352749844314,-0.05063001793432885,-0.04793529055308358,0.061486636813768134,0.08880267811268208,0.08905169930861777,0.031352298385999476,0.03895819923908611,-0.04781350759693695,-0.014692286464498019,0.0495769885065349,-0.0542655341635034
TLN1,-0.03432233824037892,0.09008394398897654,0.017960230922686452,-0.008129220916942749,0.07546817805366368,0.05958730774084606,-0.05269269124679029,-0.007625250381775781,0.1722338493444057,0.10646679663019719,0.04904845911121987,0.01796336818733966,0.029608369574405168,-0.005750808036776964,-0.06732592500942051,0.041072053161810375,-0.005373315414556915,0.041168612264372545,-0.06751845574160477,-0.006507652674424737,-0.02502156223729049,-0.031661166114206225,-0.006077748531262764,0.01352115805378283
COL2A1,0.035356703531193745,-0.013692863539771715,0.020989617607848524,,,,-0.022912902722116907,-0.027566002794797227,-0.0015350640844699064,,,,,-0.01695394785362456,,,0.024019931699092664,0.0015474396840989568,,-0.008786992355443498,,0.023442440511705426,-0.031944454501772024,
SHH,,,,,,-0.017997511163298414,-0.02012133225215947,0.03416076161548389,-0.013373098780691046,0.05654740808178987,0.005595876025325273,,,-0.01618072400727824,,,-0.0004581767695450089,0.1397596215763524,0.022138393745374938,0.008283149434729749,,-0.0036757141667404744,-0.029674555421827627,
PON2,0.057468331643536014,0.09329267969383237,-0.01840269380884887,-0.0004862436583725275,0.03758823954448276,0.028686213214477136,0.019642785929904025,-0.03536672419195821,0.10683168658932729,0.0031392840311741223,0.01794887592520315,-0.011910956094867814,0.1673677209692243,-0.009641407849529772,-0.01920295018479108,0.05656599938314869,0.12682259984827784,0.04958107902341934,0.014882977338700209,0.02285669836152932,0.005374524556606581,0.06095532826893325,0.012526827587982674,-0.0013930246228485755
ICAM5,,0.002581697786668335,-0.025126423594532796,-0.020997616980392285,-0.023673909307590155,-0.0170628332170612,0.09547314586978711,0.03293129604575279,-0.06348628279214444,-0.03303766435554791,-0.043953098565076905,0.024544692303426152,0.07370880137686213,-0.03160007995247695,,,-0.06330721736286456,0.04297408923421296,,-0.0568070875597017,0.07675003506755985,-0.028516404479261417,-0.015185163223299507,-0.0012906157027100455
HPX,0.08054761272908789,-0.02883118417772365,0.051866728953224785,,-0.03138778720335991,-0.04379039308691959,0.02998552988932233,-0.025444551267704497,0.059673150750470944,0.017110680733072356,-0.012313394047501655,,0.03566478948164343,0.024782703464603484,-0.027316849136821066,-0.049418724069366454,0.01902780568666876,0.03225746493199617,0.01763764445359189,-0.02433634673642214,,0.07142070742605337,0.06211498459979498,
SFRP2,,0.05448261389525844,0.014508052145211793,,,0.035889259815448896,,0.03579063782755182,0.09567803748948527,0.011175417189772309,-0.0240274800922846,0.05968278633542284,-0.01794380168706565,0.03784429102112934,,-0.04027267574140218,0.06031766055985605,-0.01691126478241006,0.04907193255500485,0.01490063021382717,0.0027397183894522547,-0.028595492689216875,0.004877169635486981,0.07100522337347195
CFC1,,,,,,,,0.031017256487095614,,-0.03249654626855364,,-0.024715133421223712,,,,,,,,,,,-0.03137347388204825,
CD70,,,-0.02527277390941566,,,0.05917531963227994,,,,-0.018237716015980805,,,0.11523281539002196,,0.022585464697603273,,-0.008265981215100021,-0.010535189081189937,,0.020415180057011335,,0.018014568670845593,0.08269094922172063,
HP,-0.041751923781510686,0.04297901414066366,-0.0023782399069399037,,-0.06059350350810835,-0.042408230164865744,-0.016667505140010613,,0.0899867167843422,0.0042642645689307725,0.019484158716267474,0.10307297518097647,,-0.043017425044328934,-0.03483701981506158,0.04278805181520084,0.059854644303010886,0.013567444388834546,-0.012020412445651777,-0.018603530616902512,,0.08317512361395003,-0.012228754155214757,
CXCL2,0.023058127384067994,0.05675442153217643,0.0078491051925828,0.0024457628551727206,-0.00551866840433933,0.012669681634513314,0.007249522337250258,-0.03932565549405405,0.05533041409819855,0.011095196401252767,-0.017112602279184253,0.03308793067424036,0.0846458304527246,-0.011495117680274744,0.03828599502377238,,-0.029437766064205548,-0.01095820145549083,-0.04006573124018352,0.04551533400935602,-0.0305476804020912,0.00477497970049887,0.043421765702923776,0.037696557239910604
NPPB,,,0.09680677635495923,,0.03840793504001247,-0.038150561664180196,,,,0.011649885334863745,,,,0.04364658840000687,,,0.01412513247285413,-0.01618527702043367,,0.012717554413387,,-0.022053617901068922,,
CCK,-0.002178142001782516,-0.0006508260293024431,-0.017856626773747997,-0.002574097844201602,0.013027930517041281,-0.008482167983086241,0.10651728434865834,0.06610525536214619,-0.08959565800464303,-0.021727165256516297,-0.0601339690114517,0.03535445877444724,,0.0518061677726654,,0.016621202055539238,0.07498126188406207,0.03327491717193372,0.07343935185200844,0.006836356577515063,-0.09280868996211829,-0.028609495911086618,-0.1076988344536061,-0.014135388985442272
SEMA6A,0.008550382272392153,0.06875087989230906,0.02819646339747015,0.05951953706228534,-0.04546173822247855,0.0017299010544955533,0.0511703742683451,-0.02687386516665811,0.036442792802747585,0.005368698578387315,0.004128852703531513,-0.05883272443227303,0.0283700368635696,-0.026468125381850435,-0.027159319724704534,0.0860068853992073,0.07465942608147617,0.03745312782399616,0.005036647300739945,-0.03246559930318392,0.08435540639845836,0.06659995552639668,0.0045925493977312035,0.13539962992249976
IRAK4,0.03764269420378125,-0.01938099795462868,0.009446600173597617,-0.043652513889654944,0.05843720678775229,0.04145725258193289,-0.03118149807100879,-0.019812013833221294,0.10241530613545648,0.014015710370820394,-0.020032943170866187,0.05761636634468138,0.07144569506106672,-0.026535738034546334,-0.045451447721366056,0.012443187812177804,0.05612856577502551,0.04498157572214612,0.015833617215303068,0.010133089059656996,0.030443108137686154,0.0016594216819987954,0.02865723254180219,0.005912312790220634
GSTP1,0.06395912521848822,0.000585780997941917,-0.012058374778671102,0.01870034239425256,0.019271863114642036,-0.02796212188143556,0.026728956057311327,-0.08210909539479637,0.07493635852116898,-0.04724951060791228,0.0019034189252983007,-0.03061582007191351,-0.03579171287152736,0.010039400548417196,-0.07645363330473492,-0.010916635872900059,0.07748466492007054,0.09119971401272388,-0.045016415998523164,0.00639447429323951,0.03962890476655409,0.054348553468514735,0.057370154804981734,-0.0007435099669263655
