,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPNT,0.007804876436045687,-0.0023928456520332857,-0.0008642520276943129,-0.028556484893570006,0.04302727999004155,-0.03099894191357156,0.28607379959605017,-0.020401707520860825,0.04187233032934238,0.0380050247138384,-0.025515365767612513,-0.04829057792448062,0.08989119678132211,-0.019048249234299208,0.10314804900397219,0.018035742298034466,0.023328632566753757,0.11051436296253662,0.02246167625901204,0.0174698255270045,-0.010069719394618608
KITLG,0.04144754401192151,0.12929574050757928,0.015094218206476861,-0.03258174767236682,0.0165544467517862,0.06202237041401851,0.07288533619736971,-0.015201075911681107,0.017874900551974552,0.007793377058307979,0.06344171346403053,0.023844309821655207,-0.009924283251742362,0.03639115115058538,0.007167057316539115,0.03165589479775524,0.003939768142554662,0.12710952270725098,0.10060590704142341,0.03434292355497085,-0.006995594107851154
MADCAM1,-0.016075859785445745,0.027229670694071426,0.028063534407593717,-0.017751442215478922,-0.01859061744866627,0.016669277914773028,-0.05789950530389063,-0.01446824909135215,0.00020060169871920127,0.16686566873653252,,0.04325969761367741,0.025659839025996282,-0.046407326825636704,0.03698527753256578,0.03672988589705781,-0.0303586533183734,0.10656842488936286,-0.02552414113148201,0.03224303628741222,0.03546150810170761
F12,-0.0015684357598016818,0.03256625712851456,0.07133696122050401,-0.01050478144369595,0.03476130192735968,0.12214699076084416,-0.06250318569803774,0.03696015154941041,-0.013352406439425759,0.08538675517852036,-0.05506077948150845,-0.0025724481482385262,-0.04436969794868358,0.09210693483748301,0.06355394399826517,0.004406607203293879,0.053254331779689086,-0.040689786212535495,-0.02519031651145245,0.12330265284057947,-0.0020661239285109513
S100B,0.00031924058765050794,-0.0028815003460756173,-0.04481694106161537,-0.04045875107569933,0.03800603626370811,-0.10808585016108242,0.10696763007788293,-0.008511284939145923,0.03275018184153126,-0.09274018873914143,0.018456804958399516,0.08037815860777908,-0.19529338271290803,0.013355121743665436,-0.16722935433181702,0.13092025527259285,0.1530964986357293,-0.10482318771695698,-0.05933847440489906,0.06256586280031949,0.019645810579992925
IL27,,0.02029781004766439,,0.03804234316556461,-0.017371316903730363,,,0.0072020803685976555,,,,,-0.035881678574601346,,,,0.044502794068441355,,-0.023854016563503635,0.020604928057881982,-0.0256853288255784
CD99,0.026632103796529045,0.110437380392164,0.030197483473094488,-0.03574116784325702,0.012311917084446336,-0.07980665336484455,0.34285212458152975,-0.005570326204827194,0.08561653994506892,-0.11942322555439217,0.03367391621815779,-0.10354650035468284,0.17183403727679944,-0.01587694278295725,0.008903565013651494,-0.04729929622851029,0.0598061824848666,0.03750771909937559,0.12921625661115632,0.10131390888861812,0.00685442647118751
PDGFB,0.01889169456375108,0.1818602543779635,0.015033708660367007,0.019867526818372228,0.017978264050011183,0.04632700867367924,0.03304630158339549,0.023321365208188706,-0.0275929484415409,0.025013732489865183,0.018271923932833813,0.11341140096071763,0.14923950286208798,0.12329543006953923,0.08299457556015451,0.01306509555006108,-0.0170996558905936,0.15762318559888552,0.063846561530302,0.10848912115645765,0.05516436764739409
CLEC2D,0.08767732459819597,0.126384490998415,0.02667562403356653,0.02838167760559195,-0.0005316241801937906,-0.05763617899169119,0.16220106048834368,-0.040247659163982326,0.043317210342351205,-0.02695422595035952,0.004139494078114364,0.008981825121052589,0.03485529347768389,-0.025305921370015114,0.13604118259099215,0.016419031153765133,0.01273618562046267,0.03451682548600765,-0.005851115579849711,0.019452158730334772,0.04264096441803448
F8,0.07452646574706175,-0.01678647093515141,0.005497503891888133,0.01645523039145334,-0.02552429143453468,0.08181251487714807,0.14807920365532834,-0.022831867245222934,0.03266455889502154,0.15232306680473326,0.02333322741912739,-0.015140058667708171,0.14627722884054326,-0.05445051523496237,-0.05880073940000198,0.002022132714486119,0.10935026273407403,0.044089536109355114,0.01163005875877033,0.1351755074389015,-0.002828881389100015
C3,-0.10852821705977934,0.09855751945020473,0.03395052869871033,0.006279243021687613,0.08674637389282383,-0.12162520171677961,0.273789614055486,0.02043998498443849,0.020567053152479652,-0.12864327198472916,0.03164558182893558,0.003870623380712868,-0.19304098584415352,0.037636503138847324,0.14183140460504245,-0.016479885431044825,-0.013592065285461943,-0.022451331903227754,-0.006145911730511877,0.07588995600317798,-0.06614178231970794
DLK2,,-0.019174080038298943,0.00597269388008809,0.031038483181052467,-0.028725384909046553,-0.002066495774134271,-0.027775310494769057,0.02144657326697024,0.07563544250570754,0.06545583442200982,0.006222513607645313,-0.012536827893828852,0.01209647046972037,0.09464056088129416,-0.025241824605084603,-0.01332012124574087,0.10947701101437314,-0.021426726189171904,0.012646321702824247,-0.02148522580237578,-0.047398774749940475
TSLP,-0.015840934000225116,0.021553113816442534,0.009936296135415404,0.07203639248782123,0.0013475330597092377,-0.0255703122682466,0.2492096202263297,0.021106420480435366,0.0019046686512063176,-0.021339146194371276,0.0011468129768535435,-0.028864315342410057,0.17781843208848336,,,-0.03684996225557771,-0.045820125724729606,0.02085903111552038,-0.024230561336318634,-0.021546186021002427,-0.009016593003135877
OSM,-0.015115628267783877,0.05711627864965777,0.05526592300623143,-0.049199704565749715,-0.03682405777669705,-0.030419879803610453,0.1953410430809301,0.0554443997924645,,-0.09314107893508046,0.0838730778217289,-0.02703093940991673,0.06311884792511224,0.00792498214418344,0.003372653940995454,-0.018078333756887468,0.008971924610836166,0.030097913046216805,0.008887984934206459,0.09323558347321047,0.0324068718897292
PRND,-0.016075857782604737,0.14626147856714194,,,,,0.04957860105632836,,,,0.04603095737940171,,,0.038934118361581255,0.17676326532034187,,,,,0.03413781127167929,
SLPI,-0.0070039173385967645,-0.046826530916726825,-0.034754662783557426,0.045287360976162254,-0.04906517501551735,-0.014843683799097953,0.26123937848973355,-0.02220903351963065,-0.018134789472759445,-0.05804434745386436,0.007330056979239174,0.006286858903990721,0.03608488209225436,-0.028811716403614462,0.04694833951945276,-0.09475192595027644,-0.10780211518275504,-0.00899134655166904,0.053007586388125284,0.02502827681535264,-0.026062068536420513
AFDN,0.009176649374627557,0.03206367235591463,0.03736789402857283,-0.0257672456327787,0.038375136654589116,0.030235141717344295,0.14361587852906801,-0.005786542692416781,-0.0047276345289326786,0.022283147456500105,0.04653082034926627,0.004334123625427687,0.022429067688632842,0.12985914314134894,0.06696631927063663,0.005843139615584056,0.055685284769657346,0.05352538891267195,-0.013374409287924256,0.017290524553901017,-0.040242929465697914
KISS1,,,-0.020807011687288605,-0.023149539300662113,,,,,,,,-0.02454266127940193,,,,0.12367917108329025,-0.029043065903704913,,-0.03137429853856854,,
ULBP2,0.07991342414464928,0.09408559948993071,0.0035139567314104937,-0.028288250714021083,-0.01670285240101651,0.0340502496729519,0.07744240169051261,0.0021175235249225413,-0.01211679776337728,0.06473694912922213,0.06275092211858514,-0.007194472405070782,0.15188401265784668,-0.04625641052373785,0.06372442719569493,0.056184695298591145,0.0506565794985956,0.0694382249793036,0.030267254985247904,0.11951055643914717,0.011103859393350275
ICAM4,,-0.018375013991698195,-0.02013758070224476,-0.014405436940588344,-0.015135899807174846,,,-0.02343454631137326,,,,,,0.015934923893756697,,,-0.02547957674259568,,,0.04953753940630053,-0.02855811160905292
TDGF1,,,,,,0.10206999751102443,,-0.017458895904303724,0.037100358329955466,-0.02694121447658356,,,,,,,,,,,
ANGPTL1,0.048143495016415044,0.03207812779924292,-0.0466036102183248,-0.0029156633739234887,0.07726464908166907,0.03385460655592256,0.24715064175174714,-0.0298564013724613,0.03569696143114139,-0.0057261199265261934,0.07340254236843312,-0.008766037909163754,0.04365458003476179,-0.035363442450296025,-0.00628616706971503,0.10658845382063344,0.10487414693477813,0.04652106835889533,-0.0235590560797861,-0.00850299050085967,0.041716914680151276
LTBP1,-0.008282740430737883,-0.0438666072045849,0.009913680473200105,0.02147645602646494,0.007158280357432275,-0.028299435648364676,0.07168454083182262,-0.023402688870741192,-0.006775062996764457,-0.03974653516271238,-0.014895071064913373,-0.05704344955862174,0.025251812411915337,0.08931839147638675,0.07792650566958939,-0.016310243966825424,0.04117789592260215,-0.024769387635034022,0.06582771921807026,0.0614547243005128,-0.03527826220348523
CD160,,,0.003760814893201693,,,,,,,,,,,,,,,,,,
NTN4,-0.024850997123778005,0.012687146035153054,0.07227069325217388,-0.0055423437759687865,0.00785430248160101,0.002811823591458606,-0.048641913275242164,-0.03277263259047632,0.02986583364608573,0.056292098749233944,0.039189105866104974,0.08670682874028765,0.06523923511917777,0.13651620328521474,-0.048413215183251625,0.039723717879489424,0.05873459543223442,0.010521283445577359,0.004794369467375326,0.06956940125890983,0.08830079574137575
APP,0.05981140836556248,0.07041238905012567,0.006372310132356506,0.055743038624253165,-0.007050499008306085,0.10908110161378068,-0.20606160757326897,0.050843039070898904,-0.03889448239272053,0.1240267840081475,0.037622691978068334,-0.08300826768466393,0.047632753127351775,0.03276787979641921,-0.042398652080122085,0.004556077810699032,-0.040598507026070894,0.05721569689414739,-0.03451034414822426,0.05350984108849876,-0.041475819806186774
RIMS2,-0.01607585644737781,0.04080311553084791,0.08327871892395297,-0.03583361876363625,-0.008242126063752915,0.08179684604009645,-0.16939498660902752,0.018113802077933068,-0.0018240272177662321,0.1954759307992023,-0.015289235072865103,0.10000162252313893,-0.023230808800410743,,0.04619357823960854,0.06410047214582762,-0.03175709742274645,-0.028262215020876703,-0.038010517510355904,-0.01884517554780824,0.009586725848445478
WNT7A,-0.016536291022132856,0.042515473938972564,-0.04886432957041297,-0.006331251721492951,0.022506548828495423,0.012145876315476265,0.08962670224358708,-0.0438530641131544,0.014958046585149109,0.13878423427893216,,0.04527777771483337,0.07614938378283995,-0.07212833928766434,-0.006036978771984671,-0.032087019082540115,-0.02515571765425708,0.020587949300925158,0.011814913959157831,0.018422181614085487,0.026568586145953917
GAST,,,,,,,,,,,,,,,,,-0.02904306642922244,-0.02318337893788647,,0.01231507707135198,0.03663822548207706
GPI,0.050148572294343496,-0.09728829513204491,0.01460777998252133,0.044333575346250126,-0.14065312579613068,0.0617478886759264,-0.08173270327924527,-0.007822287200736662,-0.0011478298272778037,0.12088695211233853,-0.016592324875048782,-0.029519768132363365,-0.05729600818773735,-0.02758585917975256,0.05585550799165252,-0.016295204706980204,-0.07794901750454584,-0.035612847866985486,0.029800922514917273,-0.06465469168424583,-0.0387102192608229
IL1B,-0.020054628677650014,0.02404199570582625,0.05338052575332195,-0.008271286465978007,-0.05527214202398163,-0.0709243573451117,0.1110987320230381,0.026423729469749024,0.00372666898055819,-0.07461693983535238,0.0711348922935599,-0.07271373162049222,-0.0031555100086548948,0.12793994187190838,0.020143172228819145,-0.010587086483483337,0.012470294367708029,-0.020590502196958977,-0.003408369482893919,0.014379889997961564,-0.013246027485343462
SFTPA2,,,,,,,,,,,,-0.019668324677029937,,,,-0.022599761034631106,-0.025097099243687682,,-0.025524142903377935,,-0.02430872842734852
HAS2,0.03456869358859028,0.007651241035784075,0.04536996007964217,-0.004860010384521854,0.03195718752946619,-0.05907803593585941,0.20332747572097304,-0.040325065687200054,0.010330549018993612,-0.03740642411216529,-0.0368250543507132,0.014594996138432568,-0.015037399259768582,0.08033410167041233,-0.06901758775111524,0.015030430116847081,-0.06713555317617736,0.03202274999391062,-0.04211157680867519,0.002185826733214032,0.036858996722765554
IL11,,-0.01565075321689788,,-0.007103621632448616,-0.015607292261328587,0.008423553764437739,0.10016271437864795,0.024371738736879672,,0.004770006294334146,0.08342360402452362,-0.02208971650209582,-0.02362074368911855,-0.02738955697565173,,0.07843625021835372,0.04962003651038603,-0.024367436193548853,-0.0587451781677722,0.06464813940708695,0.04120923169548516
SEMA4B,-0.0290827208183113,0.04957483259566929,-0.011963169092550373,-0.013221839106650474,-0.0265635419553764,-0.04056326028875534,0.2296106796674145,0.02589671071500596,-0.04442614484713886,-0.030664596311639532,0.012858372243018844,-0.022219054274900465,0.04442279637686881,0.06444221386174348,-0.027392900080724286,-0.014547102948221027,-0.056792048780551135,0.01840240115250016,-0.043808317629461156,0.0814626510802002,0.00017098544889504813
FGF12,0.005752901758633723,0.001836067940893415,-0.018734353039165392,-0.028471238376722184,0.01992987041098551,0.04301113357294965,-0.1805822484615651,0.0010877063638403237,-0.015454204992070368,0.12726289436768118,0.0493938557160943,0.04986369379967872,0.05305378157001168,-0.08377422247765455,-0.023717524640512803,0.0691750381976222,0.05867191430014818,0.031188796849950802,0.004476590681601619,0.02649300386378841,-0.050877927967379666
CP,-0.03361389641668301,0.011273207167319731,0.007678307004965547,-0.09709973346806577,-0.025856214919226562,-0.04411942660528421,0.14940775881592636,0.022756742287936803,0.05571493597922795,-0.04608029781005134,0.026932427305512766,0.006609688456418495,-0.06345170369443458,0.0045521410460029575,-0.00923230619597475,-0.0683203600505616,-0.01705548283209908,-0.04481193627384747,0.09055965230242216,0.03594066814396974,-0.020581858450089547
NLGN3,0.09030357072043141,0.0009931999575784872,-0.007803724209900029,-0.009568990167973279,0.06150664515709253,-0.05274371922096364,0.19498429522164348,-0.04667420466703634,0.008096749426750437,-0.021109041185053284,0.0004914112113423202,0.045851455433300346,-0.042954459012008867,0.04137861325203261,-0.0008156596817789106,0.09713071629104694,0.03808831616234546,0.019314995319105775,-0.06578666523792935,0.11435729839363004,0.012548806101519476
GZMB,-0.019863543457435004,-0.0009187582880425557,-0.021243945177414222,-0.01830772281388893,-0.009825103439828677,-0.015548483020808818,,0.05615611312366946,-0.01197327261401805,0.13371474975845515,-0.022802120913536724,,,,,-0.03243844152236041,-0.024128644191781953,,0.12133374114864329,-0.009397074650245836,-0.01842903952919467
PROC,0.013918983909600911,0.08034676119056636,-0.004407324118846333,0.051331295793285034,-0.01694661104731781,0.11146819003670244,0.12677167686277585,-0.033827117215304646,0.0252339208099357,-0.018117827688037515,,0.002169211232885278,0.10812407248430396,-0.017775529083422552,0.1071040345447086,-0.032011608210719855,-0.016244561276078012,0.00891452696718392,-0.0078082287931151,0.11459567347807705,0.01718958069158201
TNFSF11,,-0.01891400744084922,,,,,,,,,-0.010955515406926708,,0.19526480382193556,,,-0.021391398994016663,0.04925609764356349,,,0.13919504760010856,-0.0052968840552823976
AGT,0.0744550928521211,-0.0864767226185399,-0.0180908702311315,-0.012208637717868204,-0.005875953079410167,-0.03557761435399904,0.29235614250411834,0.07789799433966017,-0.051262357609186134,-0.005949335546750021,0.03994114780385781,-0.03194296504935949,-0.024778340105974784,0.01563400192023951,-0.12425268993236926,-0.11153755522697767,-0.08156313967342442,0.025441323083697093,-0.0062099209218772905,0.026700724308012323,0.08595514723640352
PTHLH,0.0067453947796066605,0.023062534916660223,0.01787636371810648,0.027074869013240157,0.046721075445079904,0.07123674975358966,-0.04663033358557949,0.017819947297510755,0.07701643872709608,0.022546919358622464,-0.0012503048177573608,-0.017160922871935255,0.11220204198274628,0.03498494308993544,-0.052229438866167856,0.022885552290253002,0.02291574850353549,0.08046778652125008,0.029240013610645772,0.09870414872497751,0.0561500352870693
