,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TGFA,0.039802176614428586,-0.03321167802242073,0.001717374850547609,0.04087906002481302,0.013624772217820219,-0.04649522721064481,-0.03732132108804667,-0.0337244115037806,0.01208661191128823,0.07674676071338102,0.022570243856345183,-0.15312442017346214,0.05665334854754331,-0.08422608629213892,-0.09922938893236075,-0.014462933749637943,0.10815545729397964,0.12140839475618868,0.023111996754309454,-0.02220368610642205,0.0807632981706393,0.05778475327303031,0.009716078585217613,-0.10640627055957563
SLIT2,0.07799030772676967,0.07932610989842317,0.073076010577668,-0.005708917177730227,0.034761316859407476,-0.02888230371233265,0.06682420847815436,0.10635020253029835,0.006372339012678754,-0.03179271860034562,0.08395801644741896,0.08586838819562995,-0.012828909196395743,0.13474241493415157,0.10745207107874911,-0.11065241955375041,0.14958786685276024,0.09615767741034223,-0.030832276668313646,0.04810660828583063,-0.07001967422641203,0.0024602662722142286,0.11333549690332183,0.05495725355502414
PLTP,-0.07072029950597404,-0.06792070085402777,-0.010056674170491721,0.009835632795749406,0.059158092313936525,-0.0010021108547180453,0.07643022291121149,0.04362573424082157,-0.043144535472187516,-0.026048064842242605,0.11386605516808596,-0.2786694023525867,0.13137593293986283,-0.04771711528584966,0.12868418289753375,-0.03646318118252529,-0.0055133149832892895,-0.054068669065860255,0.07113741180031773,-0.06369757154497294,-0.0021519647272523388,-0.008822406659122848,0.04598147949433714,0.03687935949856266
APOD,0.12611371276815003,0.10755227990755502,-0.0166361650692762,-0.032590176679291843,0.07849932751583169,0.006691040150807513,-0.010927543926118279,-0.005999024451224627,0.03915448131391941,-0.022021541323594393,-0.05474219124527649,-0.21686471381956937,0.09021703705010573,0.08252402256062887,0.012839857977861328,-0.007297747776752855,0.14393040049529593,0.039287136320422356,-0.16471416114859513,0.01060922699580779,-0.03706140302441411,-0.003668286176706728,-0.041945175159574646,0.09726405588530106
B2M,0.046108693807657294,0.10122890016704258,0.06760717795018081,-0.08664923268868661,0.11355005534471398,0.01267289256222602,0.041957087768232725,0.01748933295096207,0.02097821904785719,-0.1569568808289353,0.1070104793524038,-0.33313244921386137,0.041240960136768416,-0.10108464075632116,0.4223932604777344,0.06997371765890191,0.035378005196802086,-0.008371196807868103,0.015287507527649754,-0.07976881369689785,0.02742339779979082,-0.030651549612047732,0.09397876345717145,0.05924587928517513
OMG,0.05219488078963549,0.07964865629441939,-0.054971247983835216,0.021936962720401708,0.036583083351791404,0.04886595669139235,-0.059208445118508965,-0.028242587634356425,-0.015364603465203082,-0.09321208349867252,-0.03666750675211995,0.013594359288780085,0.008443717882512216,0.1409274950040034,0.08503095986050288,-0.02010169317237012,0.09764721330962241,0.06140148200866334,-0.10300385737433533,-0.017911959866506386,-0.0018678685168851568,0.08488234618005248,-0.09911103969566337,0.01308782797826499
CXCL3,-0.011301997921077113,0.012405080278082506,-0.007607123641820181,-0.02519171217350131,0.006901709129451661,-0.07204602334511584,0.11103977435755952,,-0.0013073391440275531,0.06368929804359558,0.021176349677016454,0.0049080160300501935,0.0978957027466309,-0.023248018909322737,0.1274137333348844,0.035128991120684974,-0.03808652321315756,0.06363843009005707,0.01289805539526661,-0.05560961672149363,0.007867763304732107,0.00796139608550454,0.0325394933127075,
CXCL10,-0.08461452276056686,0.07972305338921126,-0.03874831322136841,-0.014034631766492132,,0.03026691491615431,-0.027648882768560805,0.07480460384486103,0.007600171884517911,-0.07115300131822715,0.039572288089902194,0.06969160944714545,0.012959685415627621,-0.01733899350675984,0.15337797435268777,0.11789601042808699,-0.034936665240158066,0.008541874141483176,-0.03771333158162906,-0.04851446134555224,,0.025081212451099868,-0.02905343254805624,
RSPO3,,,-0.011223302423019384,,0.03181789683209224,0.030026938415630772,0.05718145480603549,0.049784070365474185,-0.019235281189032047,0.017112797963674525,-0.031350477479699476,0.10015303368554525,,0.020197046243978833,,,0.003438785072424251,0.027297525904876378,,0.10341022391000101,0.03409405185212355,0.030658357153025746,-0.06487928404418969,0.007039676639999114
CORT,-0.0210815341727119,-0.05229517440222965,0.031157196253790986,0.06955400875059699,0.10675049396464513,0.04527483673278818,0.010916536807702904,-0.02623505280621222,-0.05308739448755551,0.0819270823490728,-0.03225373610330006,0.020255835631543165,,0.014519421238248384,,,0.03223997039114367,-0.009579864658448511,,0.003768597313974366,0.012282593338068698,,,0.04749044008337456
NCAN,0.0674770334723059,0.12231466990354566,-0.019069540239868323,0.006047994036125288,0.090652928452219,0.029351527025562974,-0.013999121281855396,0.005318444914333295,-0.022281784173719333,0.11012816181520761,0.03406811549018159,0.13750984674198186,,-0.11836433297660809,0.06511004909751299,-0.08844375294657177,0.17002788849960637,-0.022522388797734483,-0.006780706059326918,-0.01983354826794248,0.04137023832500221,-0.00845006548279589,-0.06261348577586805,-0.036188525999675876
PRG4,,-0.0021594333695224423,0.02997593484447027,,-0.03054463889753344,-0.0412760146105562,0.10513480769680501,,-7.447941247482622e-05,0.01587764807305402,,,,-0.016499951203402575,,,0.0664546881952662,0.04994191265003332,,0.01895348208562505,,0.03644773342274559,0.09267079983288574,
ZG16B,,,0.007896619997218692,-0.024116236850506338,,0.023608787554823846,,,-0.005767755130651077,-0.018371359984991068,,,0.08427614456281733,,,,,,,,,-0.06331752292509733,-0.02738628127008165,
TGM2,-0.007248403368595347,0.037580806011356827,0.08788237503302943,-0.016534700909499607,0.022611777818853023,0.03331772989796808,0.071031627866985,-0.009088834658913612,0.025062127182450922,-0.02183826297303283,-0.01824659654379439,0.027452276853273,0.009805980534356664,0.11067493874435635,0.1894424002899293,0.05994672411160163,-0.019911200275468426,0.09911674964928524,0.0301386712148186,-0.060432741573693306,0.042027862762909235,-0.04291321592745049,-0.0585729545805008,-0.05985453101281799
VEGFC,0.004404547446631129,-0.0036903058563743187,0.0006263429153017332,-0.030966176820868014,0.0032714208404683236,-0.03515604775736846,-0.004822009083431278,0.04912984037719934,-0.04516644009279408,-0.018874812712191404,0.05510435592720701,-0.005182342677816337,-0.005800063720878154,0.06683095436330985,0.08375469108009762,-1.676006319549306e-05,0.0398668213452016,0.03933731846120611,-0.006607503481998906,0.02531537656026061,,-0.00954615291902279,0.045609747485977604,
WNT6,,0.10328093320839533,0.07418667165742038,-0.022302616755877854,-0.0004205729221787024,0.0017328487424694947,0.01190558414474972,0.027034476477953547,0.1310775484142341,0.006920246508425588,,,0.009001100129531652,0.015353713487767673,,0.009729690839236057,-0.03315781743505035,0.05014760850669272,,0.0036957291222488907,,0.00209733994155211,-0.05969148824172029,
NRG4,,0.1080940454523617,-0.009851607492746068,,-0.002078501170314794,-0.03154074647078714,-0.02863214548360045,0.013349826008521757,0.06028945977055128,0.017873956892112408,0.011149448887511347,0.02560316517226173,,-0.0338164713819059,,,,,0.02596657722878327,0.08714654348899353,,0.0016802606228567612,0.008338004991357109,
PMCH,,,0.0383678638132865,,,0.016020992015684906,,,,0.04906292694226338,,,,,,,-0.04065804785997045,0.019983736342999336,,-0.03373618422486957,,0.00011197999294622521,-0.004322753031510507,
COL9A1,-0.043953788477110824,0.06711045055452064,0.017251361859749802,-0.01608147568243191,0.03610350855801717,-0.01552905881085687,-0.04214283328158273,0.033923337997578,0.03558391165697491,0.02388900275454361,-0.04555492139209309,0.06094744046296534,,-0.0036549878101937213,0.015346803157584061,0.01613189625068111,0.08817739488655335,-0.03500364881367317,0.039713555178873296,0.03501880640763393,,0.13310233247275383,0.09329189581103203,-0.06632977483135352
GDF11,-0.04514760233865574,0.05425435096204174,-0.004920261185189973,0.05696675100739566,0.07919712732777899,-0.01083695335775814,-0.04466634803161704,0.010368253798010613,-0.0020590144041389203,0.06139583471126663,0.0854097659724286,0.03877370431636955,0.004241765653250704,-0.0395042767462924,0.044351107858238134,-0.06569250829718029,-0.012144485785160855,0.028367077728892846,0.1285224248420998,0.01041847211007322,-0.014316036134454133,0.07954332657953478,0.018896986692571675,0.020763066751640316
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.0348125636520771,,
IL24,,,,,,,,,,,,,-0.018234697412526788,,,,0.03142794406915078,0.07205855222549909,,,,,0.0874864218002769,
SORBS1,0.03305389200133381,0.0786985451345863,0.005429716160709897,-0.004076957830899123,0.07533482312382533,0.025713174860904586,0.015711799484991167,0.012193669296233663,0.0025116128872482023,0.012561889771188503,0.023343408556924523,-0.051261140796998624,0.07235082698333668,0.036518434334702955,0.08297386340897973,0.033907500475615575,0.010150937730471911,0.007142455667553368,-0.00308744314145936,0.07689753054840974,0.03560615164993454,0.15234556633865692,0.02713003036326862,0.07011516006872034
DLL1,0.018471893857881436,0.09294150789695735,0.04535771682351436,0.019378190755473933,0.014291061334702619,0.014740292293005077,-0.07693359485923944,0.02420222396215791,0.04830629732041899,0.007733892010248086,0.03078437316319176,-0.0397402516901714,-0.008442677938553656,-0.05730559033191844,0.06089416737154842,-0.04531598056450824,0.09253963905019226,0.07928132858785499,-0.015358117152554699,0.03892478681311272,-0.05508850101404953,-0.03796835530032029,0.08107028130482166,-0.0538213235703441
TLN1,0.033386992561085745,-0.027425066059131174,0.06994258984388994,0.008817193353164141,0.033553789351043084,-0.020067947951298775,-0.008936847919852367,0.040484684079961385,0.005904790340313275,0.06195117926979605,0.022723357660771454,-0.21001933107512624,0.04701037681893054,-0.13339097299399988,0.07856060628719753,-0.0400197904197624,-0.040426320629042126,0.04206645078699139,0.035133154842837105,-0.07661365170894978,0.0321354809256014,0.010170568386751684,0.010789336801890781,-0.042033342715216825
COL2A1,0.03920449106736665,-0.012428845238872126,-0.0015755504502111084,,,,0.05276771913844118,0.0644967828767247,-0.036936577507165606,,,,,-0.023601512081368955,,,-0.019926454122447083,-0.017846802265313846,,0.031057776493572813,,0.058284542176352726,0.042121295356870564,
SHH,,,,,,0.06267417232536902,0.04178529602404542,0.038826793857342445,-0.029036637949501034,0.033600572461424685,0.005470011859476995,,,0.0713633135070572,0.23688465414832857,0.10796629694919799,0.15301959663476697,0.10145265284772756,0.010377652366905438,0.048654339439600305,,0.05403509190111807,0.03380667947860576,
PON2,-0.08392726935157827,0.1605935070623116,0.0022774207505849315,-0.029348669434507913,0.06576402992825765,-0.056273079139935865,-0.07861201068899254,-0.046253753310701175,-0.007464823263140838,0.09090894550396372,0.019064416356545426,-0.09074282713028681,0.12138865280225596,-0.09577622258382099,0.13988805805458945,0.020402525353235005,0.14253440680579205,0.000977466994914556,0.06163699034235839,-0.12765151958126195,0.021914234789051332,0.18087056766544624,0.06548525335375063,0.08143492934760461
ICAM5,,0.1385398153259069,0.051496281904482924,-0.028708476570358236,0.07975467980422357,-0.02407123754646918,0.02447006212118659,0.014392378300529075,0.010658759020151967,-0.07882954451189643,-0.016682781462063142,0.2210003235168482,-0.056646286884141535,0.12728601798623665,,,0.04801550934180671,-0.00027249247314298876,,0.04938167994434838,0.00718016504061752,-0.003098368346231413,0.008690295758788383,0.03211793722796174
HPX,-0.029476022954811,0.01311111214876431,-0.012877822414234633,,-0.07574689416622551,0.02446872788191518,0.024846180450374827,0.04470807313614891,0.020855269837253724,-0.004732938510055201,-0.02452687103616395,,0.0402242220293248,-0.00218145596810887,0.06519282374599843,0.09720758023117326,0.08049007583585077,0.03501021229411555,-0.03168134197155354,0.0250008119886722,,-0.004045693155773605,0.04963142848873109,
SFRP2,,-0.008332798419627287,0.02884561360425433,,,-0.02447491796411428,,0.01897721684730132,-0.016669264972391847,0.010252153788598811,0.003582659532130482,-0.10196814991884263,0.029292880646649935,0.003142234162298901,0.15748987296940703,-0.02657116581798103,0.06626232299884662,-0.0005358283847874513,-0.02520012498075461,-0.018862945107147772,0.012484507891627507,0.10284481163951883,0.12173121787900852,0.06930779829916162
CFC1,,,,,,,,0.078859891820805,,0.012280820327116007,,0.0732658549114632,,,,,,,,,,,-0.015406998246674724,
CD70,,,-0.018240603856538744,,,0.0034047523522691935,,,,0.035296874469762984,,,0.06167698107607457,,,,0.11859701954328306,0.08186246811443634,,0.020755791383055073,,-0.023714376349300247,-0.0006230660215849284,
HP,0.10907613037092674,0.15592297896287913,-0.03277990799616633,,-0.018523963634681676,-0.025444366029256663,0.10412911729946112,,0.011009983041682131,-0.09791779772493124,-0.0579682380025792,-0.0664565838018522,,-0.026356007514272955,-0.032591972495888494,0.11646626374821348,-0.012058598302190915,-0.0680806203176291,-0.010131238507677826,0.036435835084463936,,0.07227888389641436,0.09943118231168674,
CXCL2,0.09192916971618431,0.022014568961198227,-0.04840548276925724,0.015377738871235704,0.03798661238746472,-0.028059150744010504,0.024295650319425516,0.01841934133447565,-0.013054859583969215,0.013447820889378573,-0.012464154502939032,-0.08608497957165734,0.08365058281285923,0.00978114335970344,0.10419414517908471,0.0748543032087252,0.06653867954555434,0.05964395085718474,0.04903617220620025,-0.019203233577016462,0.052060478429871285,0.019084330451997894,0.008567469952221149,-0.09315545163349266
NPPB,,,-0.008324836202284663,,-0.08120245846775215,0.010567967245178823,,,,-0.010103520383024743,,,,-0.02898679198036677,,,0.05013424501080685,0.04199076015559427,,0.011200719128543278,,-0.05336653219143724,,
CCK,-0.04586597705250184,0.05219337555588461,-0.03230124586393623,-0.0033055553269750087,0.1368002408504871,-0.024699414525009105,0.030618178450584604,-0.04735323280057238,0.009709722727200604,-0.08499674528371645,-0.14230884902901647,0.3240377501781486,,0.23980232209644783,0.029321283623657796,,0.1054711147008694,0.017600833622213576,0.10493973751544007,0.04776829513281192,0.061731029086754055,-0.022865858751672664,-0.1691313953448868,0.07290156369168385
SEMA6A,0.07771443286026855,0.10471596592039485,-0.037901009090485875,0.03045436583122762,0.03403105844570138,-0.008095742607794434,0.027681360222011942,0.02861203492545226,0.049422622589500205,0.07500873644162372,0.01956518546079676,-0.1682917755944579,0.05543275845614651,-0.14786007500742987,-0.04390234619975092,-0.02681853574620137,0.07178147659475699,0.052117975178795635,0.07941842757045142,0.03244806826990335,-0.021457126192672565,0.1080323428825245,0.12989119920366884,0.10487824224406102
IRAK4,0.03729124479716439,-0.019170957526600828,0.028678127589279106,0.01918851685835796,0.09948966055537566,0.004464582135590561,0.02165078159783341,0.053270590722006926,-0.031432619456692686,-0.022482980695315347,-0.012067818713075952,0.007944178442578382,0.10858226349220455,-0.007847808887459203,-0.013921907821554927,-0.0009313708878486641,0.060805367910226685,0.07580507785047985,0.031563309295033655,-0.013489503338813455,-0.08640179343282081,0.06904011893135722,0.0702850185905562,-0.032790198544397166
GSTP1,-0.07819486120681242,0.15330535797083952,-0.09597052246275285,0.0211447712599892,0.012865456601507601,0.012148997879487922,0.014896610887808191,0.023717536343349877,-0.005921015415746104,0.013351185598278784,0.04845934748715519,-0.2727172315338459,0.03710915339569519,-0.07459915603535294,-0.1462293796979186,-0.03701246958382053,0.0914841538379593,0.11225616681132536,0.023941043943498757,0.026902921332731634,-0.032825563729324894,0.19021698466758,0.15717899596811083,-0.002271451807444404
