,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
NPTX1,0.29564286914158544,0.01048893042271104,0.08822008483848078,-0.027342842120222848,0.25327952002839565,0.08408606723315575,0.3343313122577868,0.13050436263350726,0.17024419072352265,0.12956823936723225,0.015047448127772749,0.1605089677397586,0.16991446505308494
TGS1,-0.02420176546318271,0.01194619350258597,0.01056030806658456,-0.022207251354593397,0.04198551547803087,0.027255253534907087,-0.08789683400812576,-0.039939184951108896,-0.02714083747482453,0.0014760485832191555,-0.008882667274736248,0.0713762876773644,0.10458785458200452
SST,0.2660647815642612,0.08335272755323016,0.0608423218144914,0.006604753692218162,0.11521114273993337,0.07962811028720765,0.3622717435123603,0.13977110214521685,0.03443228455261149,0.06410159793387941,0.1528273741160649,-0.04917375766276217,-0.006613338249910764
IL34,0.24279066091037066,0.052242965023355126,-0.05562794146786965,-0.013268534950094035,0.16086919578949255,0.08609080386611531,0.29631213163282033,0.12251769797758086,0.007067169276106693,0.1545841282882013,0.1083569659414628,0.09026937754204516,0.13682400769592906
DHH,,,,,,,,,,0.024299412792981416,,,
XCL2,,-0.01975777065542632,,,-0.0011105257275841717,,,-0.01910476204705801,,,,-0.03396038726557013,
RSPO1,,,,,,,,,,,-0.01287068792269105,,
TF,0.11529197983667451,-0.02309656897429362,-0.007499457650617197,0.04163592816692744,0.08839686503094679,-0.0921985516612426,-0.018940994417512916,-0.023098943421092432,-0.07362716827182218,-0.15338706682362147,-0.07515563374838742,0.11264523806828818,-0.1299263204748388
IL33,-0.03625548562741767,0.06151409088514033,-0.009064423908885701,-0.01892915673421246,0.015900902121888588,0.04862532432299451,-0.18797382310798186,-0.027986638346995385,-0.0455071367551239,-0.03995859488302292,-0.06616546976273817,-0.01129200864757461,-0.013822314970387741
RBP4,0.10227589639956661,0.03763799789320489,0.07389593327461241,-0.014450949934448776,0.08570151387215084,0.09004386177719764,0.33982477307066433,0.08509562337217524,0.14518863730577655,0.1593278372689965,0.2069580728023225,0.10251834036241722,0.006131984862088692
CCL19,,,-0.01562784396155151,,,-0.006330899270938546,,-0.008116753164825371,0.039115869448151354,0.0018951604058232063,,-0.043724477703154505,
CCL20,-0.05525389975472501,-0.01122004607470425,0.03198779933962938,-0.0038393522650138436,-0.038037351242291066,,-0.03658268984445464,-0.04760323303218111,,-0.047670087696577115,0.01337012083357643,-0.06592275623316052,
NAMPT,-0.21865839405151147,0.020333616271148422,-0.001769758899750127,0.041081920361400605,-0.15677162192125205,-0.04314929845604893,-0.19798040376890957,-0.158377766592424,0.0006971552310122007,-0.11673063889208649,0.03491637731263197,-0.07335677762133218,-0.10329192644894997
