,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ZG16B,,,-0.03945816839291644,0.013268632864726092,-0.002426703038271247,-0.0316677190162797,-0.018116946997697118,,,0.07684659094450297,,,,-0.008443819978612542,,,,,0.02913139781326817,0.059089136665976205
IL34,-0.014653562148601229,0.024317798557756252,-0.044287172594074234,0.0038710189736444922,0.03650747878186604,-0.10608728524596511,0.022669720317879265,0.02781092678958281,0.00241005594143364,0.1709536283187116,-0.041231061106221836,0.15061505687643745,0.022784540385078655,0.1058363027149759,0.014912868146926323,0.015386890061360157,-0.07837824197050365,0.13690143487288411,0.08005144147900523,-0.04373754389283408
L1CAM,0.09132213564032361,0.055628498774466836,0.051566707184408624,-0.042169232795224276,-0.004054109356873711,-0.07019735661883406,0.00817499642813723,0.03574820183225325,-0.027022928174936112,0.05917877970744637,-0.051237875221065064,-0.03386364799616975,-0.05725418047848995,0.08424820290583938,0.075851211077792,-0.03509941125005318,-0.06195833067670531,-0.03343565921836836,0.013612371492572545,-0.1175813657370585
OBP2A,,,,,,,,,,0.019682266800875554,,0.09156292307265532,0.06624652818412306,,,,,,-0.030462311934117366,
GDF5,-0.025332834965566157,-0.0547578176060288,-0.016919937353844706,,,0.004234042444246046,,0.03725209286490093,0.05273113193277222,0.007769977527697587,-0.01058696762381698,,,-0.03539399195728662,0.06389576778798309,0.1002430505956452,-0.022024232301545318,-0.010773946074967842,-0.018471511538107884,0.002646074394003547
CCL26,-0.016101190182797688,-0.011258524028199825,0.048663235880491595,0.023716423340083892,-0.02586706310698192,0.006397726247378973,-0.018662895050701116,,,0.007291778692809737,0.12183602816482425,-0.004502558099192929,-0.018630230848878385,-0.02872766659297132,0.0013414184113031986,0.01564596771732163,0.06552632155430997,-0.04798798849200456,0.0288635632872425,0.042227506108697514
LTB,0.008370992711942719,-0.019901285877771,-0.038612670602397994,0.009257910849965186,-0.031594551736128,-0.03790598299868576,0.0014706658807841562,-0.029466563039812488,0.013528750274545354,0.03572499273805021,-0.010259412775293433,0.023864625674457747,-0.06926329115113275,0.02737347617843081,0.061743523952925136,0.021641364529570863,0.016890848293361915,-0.023212953980356114,0.05473879805049345,-0.03290929767849208
BTLA,,,,,-0.023017062470831417,,,-0.01592126530710818,,,,,,-0.04068304411505472,,,,,0.09401462995872535,
BTC,,,-0.025815257283315157,-0.03384283853141557,-0.026157508075237507,,,0.045149482396922305,0.04394568463440806,,,,,,-0.026847587655384076,-0.021921139972013476,0.015173085008628748,0.03325415962767668,0.02558171146504371,0.11383251859506789
SEMA4B,0.062412183394588316,0.01054277654934651,-0.007507116323296385,0.04338941335099802,0.05620620895789297,0.10227678104205087,-0.031263555162118505,-0.03354338836748982,0.022928573076149778,0.04970422187047672,-0.008666812221759279,0.05199319068365986,-0.04917695382882968,0.02384852172393978,0.02293203850668674,0.019186503030429437,0.0512189169867499,-0.0288080292923599,-0.04042296857819121,0.08941583764543103
CD40LG,,,,,,,,,,,,,,,,,,,0.027212708649701062,
CCL22,,,,0.02147225403680604,,,-0.03757814616671272,,,,,,,,0.06418036291005505,-0.030577197780322574,0.0447299380133867,-0.026564983894523393,-0.032027349416683094,
IBSP,,-0.016876343894555744,-0.020851885212032937,,-0.010791494638123515,-0.017247483872866478,,,0.10019032871878113,-0.05031730219667291,0.03897192159053115,0.1379338223115505,-0.08378658505039516,0.14377211262446887,-0.0031382588002903536,0.02911200259360271,0.004382881280543866,0.09144210805562637,0.035436992401232575,0.16719066494651882
LEFTY1,-0.039408922863144596,,0.0022625182803203935,-0.026024899780645518,0.01264458051179283,-0.04284712552320347,-0.0229344354899364,-0.005849199208493123,0.012183625378819318,,0.0069003429627706595,0.03213046395720722,0.10728605592624413,0.014051474065724795,0.10147782325279987,0.037117990264794835,-0.05709209158257855,-0.024529488961859802,0.0535672938303198,0.020326538161310588
NPVF,,,,,,,,,,,,,,,0.008284411951028779,-0.02852478273131644,,,,
SEMA3A,0.04894268433631016,0.02408356314851293,-0.011691538066688184,0.00937635759744805,-0.0226826357707141,-0.0404562545672352,0.06039050932103767,0.02203602556095094,0.059131046233820865,0.10195626160817198,-0.02252511611056801,0.061630560198091794,-0.033361435451218106,,0.016537704008463126,0.08372736018187112,0.09254822774617213,-0.0017092275146529652,-0.06848524243191276,0.04066793528307787
GRP,,,-0.04059924580721378,0.031045338853257626,,,0.040483720283247815,-0.018162549742713197,-0.02953180667710674,,-0.013068154419281795,0.00277100691379755,,,,0.060413794881462264,0.11312102295237478,-0.029568195433013297,-0.013876118852477783,0.07388380566067987
NDP,-0.04129907524988179,-0.04101537228743026,-0.008466803917180259,0.024211413222389348,-0.019183264986191894,-0.008292440337467587,0.08956203639233072,0.05351387419517828,-0.10289120558531896,0.06881617644123732,0.06485964602573416,0.062402312519772504,-0.046017330534191686,-0.0034444639990760715,0.09697630343556728,0.08067606883355834,-0.012502474671552376,-0.0028921283066946435,-0.008240787607940732,-0.024003443614279522
IHH,,,,,,,,-0.017959492981456188,,,,,,,-0.007075209410279219,0.02552077367385958,,-0.003917522454650061,,
GAD1,-0.027920241952856226,0.009735211573557476,0.02917269138286278,0.03151051166335616,-0.0010065852059782665,-0.12738213830226558,0.059262926917106155,0.007310326514094246,-0.0697918494529777,0.03173312259915132,-0.05651224170587876,0.11808781735167422,0.09994561473581286,0.11986436088559811,0.013206977632770319,0.01996303913455466,0.09766663556388248,0.056899881523774135,0.010118497456961674,-0.08629862803192347
SEMA3C,0.043444973333884536,-0.017221838541117737,-0.0065469455077813675,0.05219293652522179,0.001554841115220081,0.014638332964846977,0.04200287921967561,-0.03439854953517052,0.05776399897246349,0.0652228028230934,-0.020545930885357007,0.0019378490662891094,-0.0034127030530445132,0.06814190382715553,0.0027923882909808863,0.02155697608708626,0.003206506563308931,-0.06871421876837147,0.04995246211972124,0.020044315554670046
TGFB2,0.09147106081603859,-0.011337510166719966,0.03375935770679877,-0.016104250384499547,-0.041877047969567885,0.08936847798832302,-0.01641833890446775,0.033079794677066614,0.005070410349776147,0.09479557385877901,-0.0037118351138609494,0.10976227760564891,-0.05892577414768169,-0.00010591965265453519,0.020074472308223783,0.04537345904225297,0.027095031259626937,-0.014538838271793994,-0.03746824491225506,0.022114029642182703
IL1RN,-0.03337003093483686,0.09659157189201503,0.08084319986420863,0.0637875179777761,0.004257791515353037,0.17793579417536343,-0.02526368030341092,,0.008190386329261582,-0.014338185449279133,-0.011370075959170238,,0.008323134027572716,0.11453310911014744,0.0370075472215344,0.01640800391972933,,0.09613157578936331,0.10724141968165202,0.10360366350533187
TLN1,-0.04349964350755878,-0.02652466842520161,0.005049904386854831,-0.012581486270393369,0.04979534187277653,0.08462071049230323,-0.015950576965972994,-0.018124380744488355,0.033969548353091426,0.027937264368273294,0.06319200110617487,0.028410590554126675,0.058410125913882435,0.001982609563144705,-0.019819097521640856,0.06944521001220666,0.02549931502849288,0.025419048595182174,0.09387278654922132,0.13497277762299675
CXCL10,-0.09809261436787486,-0.04853316486080235,0.015547855360179655,0.042468279179184804,0.031204107569966597,0.1655866561173955,0.01864257901251246,-0.01847728871064065,0.07997702329001911,0.06742514640494508,0.08382039389039012,0.008844272550322196,-0.009687336841869182,0.017992464537999596,-0.03710974138788152,0.06543798943675525,-0.006955806238443194,0.0028469050852524837,0.014898201280078977,-0.041200810797138436
ALOX5AP,0.039524198488723516,0.07733222836945618,0.1065469668613399,0.028736487552440126,-0.007879490065657871,0.12025265037492101,0.007093934221231551,0.002536168719496322,0.06534869208938121,0.11985391815651888,0.08439683649976995,0.09825460369524111,-0.01682555998236053,0.05749952621654308,0.04359059970500476,0.010925395067446754,0.0028238642073558904,0.06111157524919702,0.0323452583599195,0.12637052583287367
SORBS1,0.035463357491241985,-0.014641066989230542,0.015010342553026947,0.028926451032523556,0.04673421497050995,0.014238493190638715,0.042505477618499606,0.027488998725902068,-0.04908367223110856,-0.08683507001210752,0.034093321918191824,-0.014767942407287413,-0.015488370269902947,0.017509567228121754,0.04582077036098314,0.007973120304533154,-0.0002983903245914905,0.006196143584817378,-0.033551055822417575,-0.012656558931322143
ARF4,-0.021822365042701596,-0.010423494403915604,0.04916809723029532,-0.004175973228611998,-0.03452650900486492,0.08354316156861875,-0.014268845963211126,0.001993151081808504,-0.029410215749135316,0.08448191227653093,0.04994362080219603,0.10619209057316416,0.021265870571658938,0.011510390254273218,-0.04250337700316596,0.020122857741564994,0.0881443985953727,0.010854295624972095,0.052069438615551654,0.13832833343454354
TAC1,-0.024631573353871117,0.014319473017226766,0.05674793229688269,0.0007470626939705308,-0.015623317624447878,-0.10503368719072119,0.04628691809397576,-0.03263112434643681,-0.08003274025585669,,-0.029815603127101135,,,,,,,-0.03201971399900862,0.02690146991151624,-0.05216553800319072
FST,,-0.04020806491916164,0.03811445198490956,-0.011409030376291282,0.10739506907133328,-0.04752099134876833,0.04597072541741123,0.025350311796619573,0.026584481122734697,0.0012515860332020408,,0.17868789115254238,-0.08386311757646557,-0.026598395903293385,-0.025197207001712494,0.06590100611835403,0.06038634671586814,0.03820124051333312,0.0025739705538717385,0.02028786153080932
SEMA4G,-0.0135562218248156,-0.03440305797509566,-0.030393787571744487,-0.022100476816240736,0.01809579171432882,0.0919321710051506,0.015958944688996696,-0.03205054529042011,-0.04134485394396394,-0.015517901672310985,0.016669042236437927,-0.06727090202499865,0.03159871602215941,0.06764045285729979,-0.012328929206719788,0.030542907909413157,-0.004977383204901281,-0.05344481794573457,-0.0017785278934436897,-0.005694086012073404
WNT2B,0.1336632132096183,-0.014538131567464101,0.04754621210513217,-0.03550032922988252,-0.0258169933041827,0.028679904558688768,-0.027771080563352875,-0.02457677223816677,-0.051276661694235455,0.08373246598612516,-0.02118048552114816,0.12152534050900814,0.14821214129340454,0.0006439065333049477,-0.003230489715956258,0.06481933699720603,0.06405025784141338,0.009881258851111886,0.026548138418275778,-0.011544710910305388
CPAMD8,0.016048159905275628,,-0.02377561283480042,,-0.017151773995678302,-0.02095384199998696,-0.002504533704364448,0.028592029140334516,-0.010291731756444615,,-0.002697377460024182,-0.04162901137602818,,-0.07182242252263626,,0.07763303930116806,-0.012193053455303403,,-0.01740726378866475,0.04037190307741619
PNOC,-0.0237132383377735,0.06922907898086303,0.05979698397130219,-0.02698058360183634,0.04002836366068946,-0.09347843934337101,0.0849526792726948,0.008009779115337314,-0.03779947545742604,-0.03409458269531718,0.01272514756613983,,,,,-0.026323684520375885,,0.0013381633713969744,0.020840279168287065,-0.07729598899221113
APP,-0.06835425462008365,-0.11488155670660848,0.01186963777096122,-0.01871026667746319,0.028334940174163444,-0.1050170677797858,0.017166979875382394,0.043894153829353404,-0.11170210501050266,-0.055538325617648675,0.0201904607487545,0.1168623511506904,-0.02539470216711583,-0.10994228054647037,0.034494522264712384,0.0384955485716075,-0.029399395792304907,-0.04328741949717311,0.030455702999762198,-0.08036224940018001
IL18,0.08210714251880995,-0.006599803657490116,0.009340699402985294,0.050403046844017474,-0.005529545733995024,0.1615136645542422,0.0043092518876570104,-0.011819824602621907,0.04044232427323018,0.07003421188953704,0.07969800118759571,0.056495956792621524,-0.04311561174248882,0.05318492883007028,0.006779250566297405,-0.011383465711600869,0.049840269354803415,0.015784890430387902,0.049956376047689786,-0.0022336276858215764
IL24,,,,,,,,,,-0.036017058759922414,,,,,0.038113326898826905,-0.024754153935098413,,,,-0.009800164091057712
SFTPA2,,,,,,,,,,,-0.010257761476119264,,,,0.020496577218529446,0.16694601303685194,,0.0366958247632942,,-0.03155986891574742
WNT2,,0.02421471978671927,0.0010585934767829612,,,-0.05378528003819446,,-0.014811676764805904,0.05386315848753467,,0.04233101949392442,,0.04441492212342728,,-0.03563863108554915,0.017287669001898653,,0.04486183842051674,0.11372778476297374,0.07386833644209244
ADAM28,0.07297048659084714,0.10616106710203468,0.04435264298803426,0.015261474121146406,0.01558592914449242,0.06981108083163592,0.013682033041150777,0.008747018957190083,-0.03271624788964609,0.06500104072982829,0.01915752932602898,0.09617025938758357,0.02027445546305182,0.07310446427681624,0.058633136343102785,0.01603073859400056,0.00731073123313301,0.05707701380095989,0.0859809518105408,-0.0367097200794002
PDGFB,0.11051870934306887,0.12062975594252281,0.005310560910727806,-0.04494504051118988,-0.006525183319035112,-0.0229080343666794,-0.02048857134450137,-0.018655289192375413,-0.06192118606335876,0.08907701355204406,-0.005327566084800116,0.11503867226543821,-0.04164967215494005,0.1590893416490788,0.013013261177527356,0.03556754427008754,0.03206590759892197,0.0662056385455193,0.0948417718720023,0.03076039711880803
COL4A1,-0.13040746081974214,-0.043521022378426664,-0.019936210034381802,-0.030893418587372077,-0.0544186137267189,0.09007293702608371,-0.0247722047367173,-0.0129004412395787,0.07297853897246727,0.1371038885191948,0.04375847576893482,0.1419224091748586,-0.10042823081716126,0.10069203223006198,-0.015462958450661568,0.05572543058374026,-0.01700277967932929,0.07372002476890333,0.07617203244941476,-0.03244561031207504
TCTN1,-0.02881012525891595,-0.05704890446922624,0.03575275786808551,0.02047729274854331,0.07513881354957867,0.11915216128288533,-0.018170759072203287,-0.004659498430601727,0.09042696503064145,0.06414607318191949,-0.010298156467468254,0.052824401231678954,-0.04818470655668587,0.013927299881825665,0.0364089707026494,0.03681275001502171,0.023829604025429794,0.006255312376785398,0.07062104062476826,0.09139606680958567
SPINK1,,0.025230441526731883,0.09280427856282479,,-0.021582472318819858,,,,,0.013704145667538288,-0.010906653958368139,,,-0.032701549888369985,-0.006843054486969673,-0.009788638006860487,,0.030453421084032865,-0.0015981491919119988,0.10636917043703437
CXCL14,0.08727589404606785,0.05638000794157785,0.047951148983574325,0.0068524936440304,-0.019009525470198824,-0.053829401244574214,-0.08016368881712349,-0.024103485856418305,-0.023697414256219886,-0.018777539601455256,-0.023706470596752856,0.02329307746279499,0.09527193395941594,-0.01811949958008403,-0.018380736141301153,0.0111526843575666,0.0395626529637983,0.04804936012091472,-0.0678050806744777,-0.05060949419793249
NPNT,0.012117691230321873,0.002668008628006625,0.08315986710800666,-0.00798410467652666,-0.053535413940582095,0.12702672409828905,-0.030805521394354766,-0.004810467221063037,-0.0635022449484796,0.02822405367337766,0.014031158210271419,-0.03302899844231648,-0.03620733637145201,-0.030305088588110082,0.05105315951029263,0.010211185009951829,0.06880424485883598,-0.04397828384473203,-0.01677269401013848,-0.054701693416011055
GHRL,-0.03771046672198032,,0.01683228186398069,0.0055444263277799515,-0.03332960744115207,-0.018701455686327455,-0.03807299934936583,-0.011370030607264072,-0.026274632447301174,,-0.013717290244309208,-0.05608758880650853,-0.04701359229119794,-0.061729542705825854,,,0.008064414019222024,0.010960251417007403,0.04572141316718792,0.10332897215555613
