,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HGF,-0.043965788059484645,-0.04082436111075285,0.015373782954735191,0.07242822253350745,-0.05258751567086772,0.033674537968129206,0.024654178559436773,0.041112987406617396,0.026953180354242764,-0.003099623481002951,0.0078035382880730165,0.021986456050683195,-0.030177628126579637,0.04376405432243857,0.05206391054002914,0.007332986527953478,0.019263403810329992,0.03697209664079506,0.019467793901277505,0.007433334412343749,-0.04461767815260031,0.02067533564190154,0.007685910010719011,0.05170651479464581
GIP,,,,,,,,,,,,0.02380122728474113,,,,,,,,,,,,
P4HB,0.023031859280169754,-0.0072318422814026005,-0.005288576681068958,-0.01429186253261345,-0.02243994011514179,0.07408794543970575,0.04312706047220258,-0.037194056991751816,0.07336195073420838,0.05090607384007488,0.03448980857206397,-0.06089968188652193,-0.020451802090932815,-0.00852363003917958,0.03062955839700913,0.026427772189212655,-0.023681484024456596,-0.06564894571086025,0.0547885112381314,-0.08978376628368186,-0.09167577445370897,0.008108189309206808,0.03438928292038142,-0.07349111665104421
ADCYAP1,-0.018883146412526558,,0.029388909887737923,0.021015517639312094,-0.0047314978672582915,-0.0023652219367122046,0.08847321150630601,0.11124531499653902,-0.036612894361992804,0.02905854668610389,-0.06337758684845833,,-0.029195236637283864,,0.022215654994877963,0.056539182804360405,0.04886072783126724,0.03940962040000128,0.08587804846428462,0.00033573944084382975,,-0.007994138751676072,0.014606745785446502,0.03570953067251023
GREM1,-0.04324726575111759,-0.03667201399794021,0.00558807269652823,,-0.01616388816756652,-0.042757711291594586,0.014523411779990125,-0.038796558555254164,0.008039103538697249,0.0917480511711399,-0.04525863158899547,0.005554519562026136,0.015978039099763242,0.022910309835091618,0.14740129432566693,-0.04656584046420251,0.021587283104773185,0.007114392171731727,-0.04339974726131741,0.036905517517359085,-0.0071628166376104105,0.025162491765005894,0.02340969913871329,-0.033362239522293974
EGF,0.044978410831612504,-0.02866139000256601,0.010537183780228958,,0.08824582974108351,-0.0003625437009964023,-0.02158868146774454,-0.014819426738221859,0.0559829609534138,0.007415902154957437,0.0655185001008313,0.01290762657008321,-0.0268137864335658,-0.03730561029601406,0.1332671523108211,-0.04721774819670229,0.010337037041852983,0.05235485537788774,0.03323146838449307,-0.03345164647660126,,0.08903147498601136,0.03047665300732053,0.0856160025053624
VEGFB,-0.007173869999413178,-0.03493964571408749,0.02485342721055539,0.03913698750242005,-0.010021825014708281,0.0016801376374493463,0.011487695975713025,-0.02573159457093671,-0.0009014957131675985,0.029563874419108224,0.014718219814657794,-0.03572523814506007,0.03977781704428886,-0.02064726101468926,-0.06406888288295365,-0.12101572533912335,-0.024348087875142657,-0.024487096608063905,-0.02320629566243452,-0.02970843789112929,-0.01283152496262562,0.025331930760175807,-0.00900452320739848,-0.017037090167704903
FARP2,0.008544723289261362,0.030662586207063542,0.03293417945274569,-0.02936432722613703,-0.022484779546548053,0.0066303854410772745,0.04595789254380703,0.0058517317999531365,-0.030707399237947606,0.052011091976623465,0.004757446747883089,0.05854653728711838,0.04897349632676922,0.008297688137116177,0.09991341040026354,0.04118413524209633,0.005320282916404749,0.054716253918863436,0.0388292005855107,0.0463038407065877,0.026462282252477612,0.06833742572390358,0.03794931433534663,-0.016703453005145055
BMP3,,,,,,,-0.03220615911708212,,,-0.004689326486435974,-0.010226700869711157,,,,,,,,,,,,,
IHH,,,,,,,,,,-0.013022570216864704,,,,,,,0.004024907127517674,0.03276959133910746,,-0.033019076983344546,,,,
LAMA2,0.11581495733860733,0.03336878590413622,0.03579166050669021,0.008039833477013897,0.014356549293605922,-0.035695660345044226,0.010541208527380103,0.005811695741844962,-0.030397205253993583,0.07391877992812756,-0.03164023090580772,0.00928703585023483,0.017102642755861264,-0.04571971200037186,0.04737115338608299,0.004991022447095745,-0.015325247464008023,0.09052381427726569,0.06973565049749936,-0.019744791088309396,0.012926625739313424,0.006737137724960653,0.04870506896474392,-0.03784105590416392
SERPINC1,,,,,,,,,-0.024038261655798768,,,,,,,,,0.04489903331245921,,0.05077386871355816,,,,
NRG1,,0.0546112900734413,-0.009671761540042146,0.01982239712351686,-0.032705847345016276,-0.008967358022014567,-0.01171353961180521,0.0023132609947741018,-0.02133220624336814,0.03117315163902539,0.04450201316073887,-0.0019465431401634431,-0.004489622944377259,-0.023175785002810582,0.16494834259769958,0.08977860844250031,-0.004869698249920877,0.004406842813883491,,-0.05392110540614547,,0.08767252153405755,0.07241187230636534,
SPINK1,,-0.04967007893617682,0.01815552815779146,0.08011699992935334,-0.037018312753791756,-0.014172648054561176,,,,,,-0.037235546639788134,-0.019813149134651323,,,0.12957972979162505,-0.02783653548628902,-0.010843102767234197,,-0.01549795490753681,,0.030570945554672147,-0.045238107507272945,
EFEMP2,-0.0035276271590928563,-0.012505937459206726,0.04991970035805371,0.003012359482738204,0.006317479308533328,0.02363820597979299,0.03485115316496465,0.006489749743148407,-0.007621251785363255,0.0008476029599282182,0.029283553176244093,-0.029429636869818504,0.0641263237831512,0.0919948165640702,-0.03086831021029804,0.03629268629525612,-0.017303938683689825,0.0315445365979634,0.07317969645913275,-0.054662668205075496,0.0009381091810012544,0.04401021297209231,0.019325434298980464,0.11102304012986018
SELPLG,-0.046192434116672385,0.02319628447229146,0.020201542170629264,-0.06747218425409132,0.04417337010057652,0.0405812100565365,0.010553672745710127,-0.04649086845346084,0.05657153245019213,-0.024402006128806806,0.09627673615249197,0.03841866640994817,-0.020841168534487867,0.0008872550905706833,0.125058767090815,-0.004365233967250414,0.07003638391350521,0.06414588304570801,-0.040395372535333256,0.05008199501813095,0.03154613257814459,0.04511026615315073,0.06056995531045975,-0.03349473505110999
GDF6,,-0.04300362325919568,-0.0009355091204927254,-0.0022483231766185175,-0.020950289042217587,,0.13282692536968135,0.0031465988055509294,,,,,,,,,0.00621739758079727,0.05510886094087861,,0.01647225419459018,,,,
HLA-E,-0.06076532317518359,-0.030217945063314926,0.0024866108846418045,0.018390927906576197,0.03595797696964408,0.012309106574880985,0.028743421226139883,-0.023293601402765693,0.011767057003505834,0.028295214649627805,0.04336748530608531,-0.014086356116145051,0.0011422110877449473,-0.06713851822905648,0.058747152228792766,0.015832626465012812,-0.058313472787198166,0.002313856971364019,0.07638580859528073,-0.10309493819768002,0.03817980878487994,-0.0494598407514845,-0.007039080779048158,0.004640310584925458
PTN,0.05378848944188626,0.032992176569354915,0.06900875654997107,-0.005802591147293958,0.01814367375982344,-0.005949272311917684,0.09474635751549056,-0.012616224034739349,0.009675603540333224,0.029925122698912475,-0.015244586584185935,0.030071595143201006,0.06736604646357701,0.034202128828337806,0.10972573297688022,0.021126742686590837,0.05555998532732627,0.009252492649411305,0.084658662418021,-0.01057105429292994,-0.033754927436390185,0.04813046603824193,0.11616440870996485,-0.010206569133265089
CD274,0.07140191154277294,0.008601182288549674,0.07743598625289352,0.015351514308850176,0.04408867023920645,0.06563832066567248,-0.046053540979928025,-0.0023002326983694306,-0.0062375911621999,0.05849374527363809,0.03384871847869926,0.002596546538556988,-0.022126160421655792,-0.06723194958489104,0.15450055967192639,-0.01638158992365183,0.06315777006190385,-0.018279146145995982,0.06225078584931336,0.001729018861830239,-0.056890403128222224,0.050569786670412044,0.014574508574903588,
FGF10,,,,,,,,,,-0.014883607885687603,,,,-0.05271777622304377,,,,,,,,,,
CD14,-0.041803146658336565,0.013832700463209602,0.045893412515232,-0.00810252598628633,-0.03218526118515271,0.045982168390539556,0.05280112331731669,-0.01224503195989983,0.03705977670961813,-0.05579544181960536,0.018824811161216655,0.012863472603997481,0.024592672843310463,-0.025076997347703592,0.08153859453807312,-0.021096675186064708,-0.01237390051492505,-0.03681000669859484,0.05044761438603219,-0.058635407564468084,0.08775542819074363,-0.02995021282781163,0.03803429017192121,-0.05645205085178485
SFTPD,,0.03987837326603063,0.024923974639964173,,,-0.005323391440703731,0.020764174585284963,,0.011461263395323643,-0.011433665272371489,,,-0.013386227966894588,0.014010338561686226,0.16718073547583834,0.05203776960273669,0.026662391469701695,0.04478597520554982,0.003397223964791727,0.05605572590481837,-0.049548549609250175,0.06038025730576773,-0.021218309355401487,0.1806514277834524
SLIT1,0.04286112150453687,-0.0280297903679006,0.03606009705217213,-0.018830794827500327,0.03936740352319637,-0.04621806380761769,0.0783379435570087,0.009027279223733682,-0.007288941514972062,0.033545160462696476,-0.00929596828558787,-0.025941592979699488,-0.01034324911446109,0.1109358086973651,0.06578787488275663,0.03156441769730117,0.03913153274484789,-0.0014648546874422416,0.0575296174287419,0.03352446670623945,0.05827517481938003,0.005171801663548868,0.011962160417464259,0.19386383525989032
LPA,,,,,,,-0.020642389297063343,,,,,,,,,,,,,,,,,
CNTF,-0.02214419878915433,,,,-0.014740966730526063,0.11345499074735083,,-0.014245549989704129,-0.006150617378549882,-0.013321564003641767,0.07516256798000301,,0.03643478947662305,,,,,,-0.03458394845121449,0.03289332683456928,,,,0.06214024709072761
BST1,0.03632456769951943,0.0337888760752963,0.03870627949153946,-0.03812677214174852,0.0086780934743743,-0.021574569303001685,0.023609061210057285,-0.011197368848741783,0.003498709665468038,-0.025022450214783776,-0.06554987264269495,-0.008402297179243888,0.047632508647178794,-0.003085264391225498,0.11513572223570877,0.054022999611545594,0.03754783884705157,0.06405413655136108,0.0585396570382481,-0.03228720641933525,0.11406499423153406,0.016111061402332715,0.1145753859223571,-0.038610075254015185
AGTRAP,-0.05002334567560953,0.07801317807681396,0.004648527836058806,0.012262781078842084,-0.00015525061814517213,0.017175359685929165,0.033686105778623736,0.02999199892531852,0.053078079950762705,-0.00047130444089306866,0.06357446478492546,0.029120138747202828,0.05365976645539559,0.08188662368959368,0.026223294960483586,0.03347808498435773,0.024130973195448734,0.057903530839689306,0.09988336863529439,-0.041380222630289155,-0.056602945488964815,0.05276327711544475,0.02350676703496389,0.06828935694108956
LAMC1,0.012087689028708118,-0.03808223388663382,0.041588903829309534,0.01117479218767714,0.010617665662416625,0.01765403303443004,0.0839690193328985,0.00842931521670528,0.03923281548993233,0.05857290397965857,0.06549645235746723,0.0911759655248717,-0.005223729142836921,0.055185603452070076,0.027415080699419225,-0.012372505729820946,-0.07690072988731483,-0.02060522610281254,0.12773550936589492,-0.02682892277380434,0.041780647872276845,0.023733594125656884,0.12475464973833002,0.007226620468512641
COL6A3,0.06943352793737718,-0.030987097439537575,0.028775273986493634,0.07634714985756332,-0.08404192991519058,-0.022125463248361003,-0.06096412135537355,-0.01373226160334521,0.005999850500989178,-0.0018885288129953026,0.015002496834304964,0.0024615797581407414,0.03664889920125117,0.060975159212547196,0.0006375859672761452,0.05698390576660503,-0.00315342961376028,0.042401194395001895,0.10119659594637154,-0.019531259169145818,-0.08175674985914207,0.012601440591076535,0.09088332341138035,-0.03261949213829469
FN1,0.11804391845718167,-0.04014370002546941,0.025684835637280756,0.021315053779444443,-0.016194319268137823,0.0029028123866975666,0.0035360270432659435,0.03483170254327049,0.04672736436199539,-0.009512902563404431,0.041876611648243786,-0.023487400079976246,0.05225329941364523,0.027735543807400745,0.008756406435654621,0.001657964609070397,-0.0746048812876065,-0.052179324929144205,0.11545934843424181,-0.07668486787716093,-0.091950691590784,-0.01585288164323313,-0.005387629071239829,0.011619952660959353
MIF,0.06110617079339274,0.02625900226974638,-0.07687685647960724,-0.018973064839837094,-0.05292622082554575,-0.020706842392206697,0.06366622375794363,0.0031614306858167127,-0.04298979760438245,-0.047869711318732994,0.012451445948345838,-0.07158249947465647,-0.05079418473037608,-0.03490573689241875,-0.1941597762033874,0.0024586625495497854,0.008083294085357996,-0.024269940365744435,0.03111574239152027,0.08824213183047923,-0.055962887577071664,0.0997321827714679,-0.025913092087856505,0.03688065684727222
JAG1,0.04095874256620708,0.012765177620709164,0.016476177313127546,0.0808736595543003,0.008550671177424092,-0.006508361214685784,0.03438653692878894,-0.022819952966412933,-0.0071808096954160665,0.012229210423880475,0.045336892395103925,0.022021855155787393,0.028576526245333682,0.0405745752740447,0.09079815133968969,0.025435756046545476,0.04463117896051143,-0.07022259934036672,0.05882911298356805,-0.0158290872876296,0.10289202998412744,0.014397332178348838,0.04938372718435139,-0.03445500494171551
NID2,0.09558725012089768,-0.045140367094958056,0.016947632476504715,0.07138118899187242,0.037988747687597704,0.05294111011912949,0.10913967448060163,-0.005216747214909296,0.06614994930677555,-0.04506348811568983,0.0245202125393232,0.04051847045957315,0.011908855755223012,0.012010642368674824,0.0363002918466729,0.021500561157400344,-0.06821882274254526,0.05023325922999305,0.05881302153153822,-0.022841639771698813,0.11027797252124778,0.02961336184387716,0.0224960304567311,-0.0589993426790815
EFNB1,0.01171834575035243,0.007177342298599467,-0.05148007323218049,-0.01709833225347092,0.016368831889293674,0.014019764965879936,0.05399047543549783,0.01876027782772324,0.025712825826224372,0.03551787347188575,0.08213989803411786,0.019830965315378053,0.046588244823492816,0.06279136956675262,-0.05338630842412365,0.05141415806580247,-0.006715465819330635,0.07733001282183599,0.022494993193362865,-0.009000262968198159,-0.018147152638443177,0.057452099607240785,0.12345232100426086,0.08566861530091299
COL4A2,0.07742669722075028,-0.00694672848958317,0.013208413777724588,0.05287318803118376,-0.0010783910803065706,0.05312031801872693,0.05357765224544992,0.010597114703014962,0.02890144170449649,0.11478430603395533,0.05778131768757146,0.01020976944439486,0.07310444351191259,0.02090486740415645,0.034844969975648364,-0.00869458218855844,-0.08745495456398904,0.03731222764867917,0.07387694597312294,-0.011672487035383457,-0.001975364869823012,-0.03633372111868786,0.04021911618123115,0.05921375953789503
SPP1,-0.05712164934138059,-0.008509984309515497,-0.010434739265174513,-0.003603988083502054,-0.025823806998521683,0.04839482327858653,0.06969143234882774,-0.005141228464264714,0.049119583971948357,0.0034870667972526277,0.04054707479875995,-0.03616206150847022,0.07806377060377886,-0.1129464810953012,-0.10226479704064449,-2.8346558744789625e-05,-0.03306994033036089,-0.08883987637149414,0.015503443590612455,-0.06037562543677553,0.16338350073831537,-0.019783237919730867,0.0043007204666314644,-0.056827274706960126
PODXL2,0.016363051663252977,0.023315035363174825,0.05587536178854973,-0.04778613119469136,0.002165806122130757,0.04638373609402326,0.08579124466328565,-0.02588730015108739,0.0073276853436093844,-0.025534953122240016,0.011506490165788735,-0.019758431321286973,0.023942418146690087,-0.006974556469287391,-0.07487501623611388,-0.005482067204980286,0.01422298437253541,0.012172747776884475,-0.017477109368604825,0.1348428303149525,-0.022163914304907873,0.09229939995427366,-0.024258868626036472,0.11860093923589306
IFNE,,,,,,,,,,-0.014883606724415981,,,,,,,,,,,,,,
FGF9,-0.020245313555129357,-0.013935661327070687,0.021197403532285254,-0.030584787723776694,-0.010709437144319165,-0.030528117440139863,0.026786479163701145,0.020878933864063372,-0.011022051197539344,0.0015184536249419939,-0.06886728567301702,,-0.042962383725619245,,,,0.030256291953533167,0.033273872456725216,,0.0724682223821387,,-0.03441014929524235,0.02716692085726294,0.0828463522180455
ITIH2,0.07548664109251138,-0.034101607865969455,0.025959538026353576,,-0.019694500613006156,-0.029801674822703385,-0.020769981673469776,0.08573362048476901,,0.02328680471681641,-0.04180767936144171,,0.021454851935187383,,0.12370519143430843,-0.021752304572213707,0.03663020262480548,0.10540108449476963,-0.006887116469396978,0.024309724957760546,-0.04335065639957239,0.03458245894727402,0.12284475857390804,
