,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CTF1,-0.02882138833999799,-0.005593843457269773,0.05252026993642291,-0.01409856303994492,0.034130335702573185,0.01121738366208001,-0.02649671357200322,0.008714502032863891,-0.1416121723507207,0.02561197618231353,0.027014761647390466,-0.1074183706184068,-0.008325609442269203,-0.0011276412872473828,0.05660584680244607,0.0750137788616141,0.016113967116764143,-0.01760857711195184,-0.0574552218845652,0.041437567274042464,0.16300775790437536,-0.07640723190416379,0.06995729005679603
COL3A1,0.05705036080645722,0.10743268770248238,-0.14649449769313128,0.003517566899537455,0.017823277368837574,-0.037024644669824955,0.0032772877364689802,-0.2766804766892014,-0.42899999481619766,-0.17579965752523977,-0.01845089887648054,-0.3459353811981086,-0.01694528481116249,0.1010698030340245,0.029684823455604456,-0.17148304112929752,-0.2234697043868547,-0.029323930818024847,-0.24112819027074195,0.03748167953861514,-0.11624054438251026,-0.013935665611636885,0.12311784454370026
S100A10,-0.12268593272980467,-0.409551243724928,-0.2380481936811229,0.17583781996275535,-0.00542256417191856,-0.13220028424686692,-0.3686436140537688,-0.3297433528044223,-0.5827523565363195,-0.3286850388349187,-0.24468258866189666,-0.6903001732089364,-0.5431536360784223,-0.004035983073462122,-0.02503403208282693,-0.26909856761451356,-0.4250590748909108,-0.06475399166344915,-0.2781785909385538,-0.08267969958313176,0.08150084978892565,-0.33134837688331475,0.016402506557085476
FGF13,0.04417854108449668,0.496893830786497,0.1287050850792499,0.08341662990937776,0.02710337512234932,0.07405433459265515,0.12855357003117435,0.22608692214869325,0.4976942745211666,0.30074826329502763,0.08915095457282414,0.5480104027649237,0.5323901939303111,-0.028496921142577725,,0.19481551839420622,0.2795225757460451,-0.030456572491992025,0.14588054815534654,0.09222361905576813,-0.0002568550359858947,0.3018439453626303,0.17298031080887283
SEMA4A,0.053235966409174273,0.09411959661938754,0.1303636149114026,0.07881728873110457,0.006125972683376323,0.046110317892919264,0.11784748563128944,0.37882551191852126,0.38352738487740395,0.15370128659790738,0.08639598912303255,0.245190413711152,0.4049764324836993,-0.04634022879213703,0.035688565211941414,0.06561642971996919,0.09624932241324309,0.038746443637549886,0.061005119691684005,0.09006592681535878,-0.022043776302393722,0.17466382325972876,0.0572503665168329
EFNA4,0.03459699431805889,-0.14666061395449098,-0.04816500625564778,-0.0830698152187373,0.052601353289753884,0.04236766666158341,-0.05255869888644325,-0.04929844921983193,-0.1895993515495978,-0.011532477379252335,0.03676019966690739,-0.03861150838087119,-0.09739853811960625,0.04599229083995312,0.0864477104880821,0.047231385310648376,0.06649366906550924,0.0629375103640213,-0.039620127601749884,0.0004758447325314733,0.05118271447665961,-0.10020085552363767,0.02017598986926081
HSPA8,0.09980527683302413,0.1120473722127933,0.09990345533434686,-0.018139023470118473,0.10378212964957402,-0.013791423044821066,0.31612472938073755,0.3982192765905467,0.24932034362535263,0.28561320167494386,0.09269174380066932,0.2073996101579747,0.5405956687077129,-0.07593972134468845,-0.020203124208358663,0.058972078233341475,0.1074005772420395,-0.02793412929210336,0.34367271205471495,0.13878066952070744,0.04923368053618118,0.2117786898928981,0.22923902015209324
NPB,0.017165314754523178,-0.05720054833089014,-0.033096383833750256,0.021947610839093856,-0.04245768747701581,0.06797380967886593,,-0.05483397212032919,,-0.052664766607478784,-0.014733422048897249,-0.08552927490232685,0.055970718586108095,-0.008423968317043872,0.04004698434640581,0.1867144915399493,0.08537158210093093,-0.07022819391980642,0.3532637259362479,-0.004209088533879886,0.09060858528821555,-0.02939403571379104,-0.01915420564798243
ULBP1,,-0.13010681681496294,0.04139627673048845,-0.021976379985602527,,0.031023737566622883,0.12858056123536216,0.04885842518546179,0.11071582726644139,0.045212383432404156,,,-0.001193983443604543,,0.007995513145699221,0.006581241076207453,-0.0022847962472623746,,0.01320240122658927,,-0.029814807843801513,-0.12046444581202267,
SEMA3E,-0.05808747861913427,-0.17444403865279115,0.028329899049771054,-0.04399704228898422,-0.013156420204031061,-0.056012990218480496,-0.06689051178252793,-0.24943614998348035,-0.07180394466954564,-0.07242401601996393,-0.004850600433303026,0.16874711810569434,0.24999337574754693,0.08657096490114313,0.034104894547044746,0.23376004618956145,0.26874982334378544,-0.039633917275535356,0.0843424360753941,0.19696076433120174,0.11575700411431399,-0.03346437554900185,-0.017596172670653176
FGF3,,,,,,,,,,,,,,,,0.1304923102801105,0.23930422270800059,,0.07081208436161317,,,,
ADAM9,-0.06245499861631705,-0.22169374724397659,-0.09217375461183523,0.04989177332296521,0.04638590521080879,-0.03931205403524528,-0.031035609686704487,-0.20357656548761288,-0.4558803022608708,-0.24822515716273783,-0.09020275352107462,-0.3355725093334425,-0.3919415791557977,-0.03069905928382825,0.09095513947286399,-0.1593537206966733,-0.20724846981869666,0.012083453036982328,-0.3117167578786259,-0.07452483942872291,0.05774892437083601,-0.2896604400487207,-0.10409378297427109
ASIP,0.0877077177945401,-0.05551072365284945,,,0.04822672823508516,0.02012952688092307,-0.021447138879142624,,,-0.001740815094807035,-0.006699622093681777,-0.10724674687593158,-0.08207364402323296,-0.03617862228669145,0.010791946939189733,0.1289315022947421,0.09357558639581628,0.01167826074837348,0.12797482326302956,0.004560735833660286,0.04554891674432386,-0.15432157685551273,
IBSP,,-0.039827985159327596,-0.14241998893993216,,-0.05021072931802673,-0.0933308382645367,-0.1809719994751438,-0.09792935738939589,-0.1327762872737652,,,-0.607416456803151,-0.029839417340620258,0.029517485230557212,-0.014375926921044358,-0.26133544304501594,-0.11622836421288818,0.05151852013880612,-0.2439707178944285,,-0.04276103665565067,-0.06005996545694483,
MMP12,,,-0.05700402644979769,,,,,,,,,,,,,,,,-0.05989179093506006,,,,
FAT4,0.029806135225688413,0.022590834009515094,0.052082877574700544,0.018994656377534044,0.031605749631288954,0.02270676122571662,0.05738884196008597,-0.003627210611795399,-0.1302000653358786,0.1022054167414757,0.04936088846724033,-0.08868913107546814,-0.000805489494096669,0.04095445199007142,-0.0332538987062302,0.20893238645469323,0.23403020480638592,0.0030835105634591992,0.2189633977964715,0.05213475947853944,0.0846412822069185,-0.024196786183034887,-0.02560571154526775
MDK,-0.03937750603923133,-0.04558619142959233,-0.0005711413715914693,-0.050846816882941084,0.008042523527150652,-0.023935881169826867,0.2299899662806685,-0.45995823004188874,-0.5769996962116277,-0.3967335502587918,-0.004337479371539068,-0.324279525391608,-0.48998992908125655,-0.06386252984682111,0.09405943517887502,-0.0022225528834214007,0.003715492070164808,-0.010806878994942353,0.11310388758036138,-0.027717863455986355,-0.01742599959545791,-0.3460141413216384,0.1540090463864161
BMP5,,,,,,0.00820008334433768,,,,,,,,0.014725189511093119,,0.031113463056999816,0.1606641328497533,,0.07433460693409077,,0.005816806260633532,-0.19678103812241263,
CAMP,,,,-0.02790082290544724,,-0.029621628689008705,-0.03031831407555703,,,,,,,,,-0.06903472819189446,0.004880533661386365,,-0.09036940502151063,,-0.021981486516790157,-0.09263836111352297,
HSPA1A,0.007805886037492868,-0.18123423828114424,-0.06735722563278264,0.01506941368391637,0.05902053119850234,-0.09862227309747319,-0.1107199265939461,0.01933862322666883,-0.4547876333480415,-0.1637429815125876,-0.10125087944505959,-0.14560563581360764,0.2766790572521286,-0.008305944675327323,-0.051866074261337256,-0.18063734104911364,-0.42095903121760264,0.015563945702247601,-0.12318399210383493,0.028036158163987804,0.038062768459196546,-0.07485801681440636,-0.004673416932056817
SOST,,-0.05471667123828907,-0.003965150570208044,,,,,,,,,,-0.0788867352614922,,,,,,,,,,
SEMA3F,0.03509818281486296,0.12776550543665066,-0.0859652854648548,0.0766411174313469,0.02740793627196234,-0.08708206949364829,-0.021589481365231436,-0.10513756647015388,-0.1670480597305859,-0.09683937825306306,0.055375407444088726,0.06168097112913474,0.021425510493481827,0.028801394097901084,-0.031609739138258944,0.10010892022726856,0.18357234503332195,0.015154993646882973,-0.01871475732958073,,-0.04819546658771851,0.06428323194863575,
ARF6,-0.01730611157635207,-0.19974824015860193,0.009179538202256345,-0.006526969273831261,-0.01383186191432775,-0.015682198092325007,-0.021860920704072622,-0.18197311501813138,-0.08327721241226693,-0.13707100979961956,-0.007366850449746902,-0.16189720644537714,-0.1691802796924048,0.008968887907708084,-0.04067309580698265,-0.06047343591976927,-0.19685067968853825,-0.05577084841922034,-0.13897809804279737,-0.07910442694722812,-0.006057434269224705,-0.2811793708839652,-0.024038799829532664
IL6,0.05172627614191037,-0.006411744857231202,-0.11116855410606662,-0.006889240713168203,-0.034466518935858496,-0.011499088379832352,-0.048349203787802705,-0.03243243784474595,-0.1681866387253827,-0.18889857022531933,,-0.2529570750260466,-0.07715677150758406,-0.035981644452931096,-0.061935440809745126,-0.01910282108912057,0.05235950860957805,,-0.16077327783671805,-0.03984323383420534,0.09952195902755201,-0.33224344571219355,
CALM1,0.03405798661708533,0.45715932931153347,0.22601292285827623,0.13460463771051262,0.06942242274796115,0.12487834870191068,0.42997609068412873,0.4595593640240601,0.6403323371060304,0.12076093190934707,0.1095893922958317,0.7787710311465624,0.6267461918709514,-0.03429453794989401,-0.08312315626976896,0.23647380583473918,0.3043677068906633,0.03731778261343806,0.44145434107909426,0.15936270002056335,0.0498304671537294,0.5955980946660128,0.35353514224893556
VIP,,0.405508790529596,0.04340314937176127,0.02430130849766472,,0.06418784658146363,0.2623905707140672,0.12559156744764452,0.24675988598932022,0.09374601606288245,0.0910947263862574,0.3434485030924633,0.27662857338908575,0.08228557604121017,,,,,,-0.02912479090538388,0.02657229968861494,0.1250084084692914,0.22894814892478396
NMB,0.020934221217458762,-0.3155586464448258,-0.042474129119405596,-0.007704012832214092,0.01687026060175929,-0.050459685741204886,-0.019398969992963443,-0.14142055599780234,-0.44149131858437674,-0.029289567283289786,-0.10349555263342329,-0.36120733955506,-0.5439663851074034,-0.07474540126473588,0.0278529533211693,0.13793829009783687,0.24091398957681107,0.007452140229517129,0.2077124007242282,-0.011748830407551297,0.12890986056098508,-0.2831442516212146,-0.08360173410532884
CCL26,-0.044238863642248195,0.019920131824884026,-0.05563114591264898,-0.02843310196351647,0.06452454164200255,-0.00608788486358936,0.026636574266192283,-0.05558251466662037,-0.1229895291502523,-0.03802945912207564,,,-0.09045083669025655,-0.03511753362202487,-0.006789538563036358,-0.11382754809122238,-0.10458035018072913,0.0190385661370248,-0.06492141410609521,,0.035283360358536665,-0.08997190055056822,
FBLN1,-0.011627118203998497,0.23037652418506205,-0.1133398519643805,0.019570507025517308,0.017118511102850564,-0.026730733814586405,0.0543641201279024,-0.07395882575767809,-0.11412751873274804,0.02361980094966339,-0.021170525813967857,-0.03967579631735334,0.2155315943503946,0.02251941800293407,-0.029791714075486423,-0.07498873295812428,0.03462614662384392,0.0075576792893827256,-0.0810031844456829,0.014909610009810519,-0.034194417587417814,-0.09515898254925646,0.12648612586828592
SAA1,-0.01753308844108902,-0.0957307954996921,-0.029587840906268332,,0.04604785394393933,-0.06695983366859745,-0.2626375942821058,,-0.1999261813917395,-0.13405630661651566,-0.05267014424113612,-0.27190285053840063,,0.16077708124009124,0.0008310767008933641,-0.34344836279680474,-0.3769285077212252,-0.06114958173619733,-0.39516172182493964,,-0.005190906479463506,0.15589882520899648,
MICB,0.01692126663212963,-0.09394475010283443,-0.049508660554221845,0.031758098068981666,0.050061010667141095,-0.015742640413953787,-0.0357261853940948,-0.000958204738281834,-0.21741289496404428,-0.07303976246952883,0.0032345398916127123,-0.044374276177524485,-0.07131435898800721,-0.04258531868849636,0.04871917930318028,0.011901631400851254,-0.014304959406985802,0.02146606997703025,-0.05087583978609038,,-0.021930237805560797,-0.14262621591781952,-0.031459579145908065
MMP13,,,-0.053534435261528686,,,,,0.0019154980217070358,,,,,-0.0102664127579704,0.04225331075848127,,,,,,,-0.025717688186319757,,
F13A1,0.14700711415113432,-0.14406130554421465,-0.1004208939373038,0.03875131560970523,0.045005602726830594,-0.06539817928748602,-0.15421103277058565,-0.20853144539553828,-0.11885860798757283,0.039143284698264134,-0.0073195008886374,-0.38433443518347565,0.06523405391120703,-0.013533789196030264,-0.01328488772440117,-0.3001271492857011,-0.24872867512595576,-0.060172354757807425,-0.42901861737307134,,-0.02801380478524105,-0.31646318712678,0.17986971432884005
CXCL11,0.00038022123252107166,-0.014530968448357183,0.02621621764028875,-0.032247949271253885,,-0.011146854548467077,0.12668136230309818,0.0656891620726613,-0.2892199511151187,-0.019158201016079384,-0.06746501253416598,-0.013441887991853863,0.03754085596694749,,0.041467428887758985,,,,,,-0.019699583750787904,0.1181729805052956,
COL5A2,0.05222806457091594,-0.10506429230470078,-0.13252166663728118,-0.03929416474303726,0.05942646111934924,0.02822027794136753,-0.18442572990772388,-0.28173898408238257,-0.43494977691072567,-0.2913721924589383,0.0443789084019856,-0.12865141513572861,-0.480674033063375,0.09814390727448433,0.10759007178831492,0.005017008479005207,-0.01667181217759888,-0.0374607110428307,-0.021612091251304835,-0.03725624604150143,-0.08396559565601565,-0.04243727000226021,0.10573260937164469
EFNA5,-0.0134269058810859,0.08853668730714329,-0.007998408264554642,0.1337260123863466,-0.04810701573576243,0.02326772589755061,0.22218320961774393,0.13920184624704035,0.31316124451949495,0.06611514799217183,0.048374246817243276,0.4340915142489621,0.28566575509112274,-0.04913792941426941,0.011944670593490248,0.012168134716614678,-0.09558368777235789,-0.031459525919505696,0.007547964697225034,-0.00018842921495312355,0.03102191291596414,0.08127868489040098,0.07486814441175998
AREG,,-0.06173019675002357,-0.1213676070296236,-0.016454537783440314,-0.015243277158219947,0.010558288105404504,-0.09689602465349348,,0.1318710224391647,-0.09920389725481067,,-0.15539989285428105,,,,0.10719387189850009,0.0877344887816841,0.032156416987645785,-0.11193348414000069,0.011810394276043181,-0.022066019643570522,-0.14088388951651848,
EDIL3,-0.02597671498876859,0.5305473879681494,0.10299864357354989,-0.004954702536916894,-0.007747882296073815,0.07071768356872343,0.2617186392534082,0.18790523004692875,0.3018016398040407,0.15606393982058847,0.03771256444537961,-0.5475558510527604,0.10857861086549297,0.05186453457675275,0.026765205870076806,0.1653468517259456,0.1200430750466857,0.04681243719676172,0.05540323833657054,-0.14826640684229925,-0.03844402159625073,0.4141347463876552,-0.2137874033572154
CD86,-0.01655522661829991,-0.12081850238824983,-0.07897777732490842,0.03608509486183216,0.11737900024079344,0.05582971591773817,-0.019810223792867263,-0.08532207947173279,-0.2881190180060324,-0.06211240220147973,-0.04702463436060835,-0.25447332364364256,-0.16403584041110267,0.13778804964110355,-0.05232903922160818,0.030539128007748658,0.06173693998091529,-0.0071377153830740215,-0.06854796048854447,-0.05067896832791535,-0.022958352799936285,-0.08052138114092475,-0.03709369457421045
AHSG,,,,,,,-0.00012676087229567304,,,,,,,-0.02972520937683412,-0.005102332898328504,,0.05673538377672333,,,,,,
WNT9B,,0.03256469777407914,,,,0.04432669828317668,,,,0.048412649140902715,-0.038276741534133324,,,,,,,,,,,,
HRAS,-0.060688427353709225,0.02649115667566695,-0.010451655212772354,0.031023878890748674,0.1119380663403258,0.020210076405682603,-0.015972859433967607,0.023501432965472167,0.21450761432149934,0.02395681607463894,0.09372385185942456,0.1811590000905538,0.20939067529012984,-0.022174849822909827,0.042239513774302566,-0.01742347586949419,-0.048088349738237404,0.03380725929972642,0.17322245394888047,0.045595914770531945,0.055320262314606364,0.09701130154394574,0.020896089681113172
C1QTNF5,-0.03839928820462797,,,,,,,,,,,,,,-0.0032225448705381216,0.02044737236226851,0.11111262127042475,-0.028061973415081955,-0.0008972450463610041,0.037817840191956366,-0.002756191395126374,-0.08745186718019819,
RLN1,0.10231764141711853,,-0.0020763221537603875,,,,,,-0.06122431929091164,,-0.038455326457106614,,,,-0.0032199058564030022,0.01788607639070717,0.07816482144456365,0.04171586327287891,,,0.02929314208684298,,
COL4A1,-0.013636660262148,0.01312216405626541,-0.14771079093035497,-0.10543291164949596,-0.0025140298688140746,-0.10031620563081735,-0.10214079947965894,-0.353229940178006,-0.47514783206991573,-0.37257511545738276,0.03414001037895638,-0.2501631828680661,-0.2410422813342688,0.0692640567461362,0.04035584828946544,-0.00305388707399903,-0.06493215907116544,0.008783133053124722,-0.17796320919378947,-0.00812841145072813,-0.11245863562298115,0.1669298419129799,-0.07762481674705006
CCL3,-0.05252821618582892,0.1663040369007512,-0.12396121395494519,-0.05544208979335474,-0.02378275981347057,0.04309742824529661,-0.30800046107983425,-0.25367454940331163,-0.19594690912522933,-0.2344052312699664,-0.081242277107495,-0.5464084069912541,-0.2975594066400028,0.0886394176271241,0.008445291341313898,-0.0812807664150242,-0.14082593162621593,0.028053737798799477,-0.03580252230125618,0.11414666750362734,-0.003110436966421135,0.09380219357806988,-0.04246016851994178
BGN,0.027048801006309964,-0.04867603346138723,-0.16468067183847715,0.028155643888752763,0.0636740528251784,-0.07357178041064869,-0.1045116167574253,-0.24360919875626913,-0.2722028446404025,0.05090728270973892,-0.05969244186228003,-0.30598220134315984,-0.09253371795365599,0.04158293852426627,-0.0065040911605651576,-0.13058606315519403,-0.17098105929861307,0.040848448614001484,-0.24545514563607992,-0.061532224135906324,-0.09223378056452171,0.1608023400126293,-0.18401258337006332
RETN,,,-0.048127316260161646,0.016492287846663962,0.0746896772090018,-0.0015351465814796668,-0.04371899240888051,,,,0.000906109080463722,-0.09086314417449662,,0.08687658796692085,0.008882335447193586,-0.009628863026210336,-0.07450720289660724,,0.0013826106273603675,,-0.018930183565370545,-0.10685953119726697,
S100A9,-0.08785183201249579,-0.22706328551147695,-0.10117934800375726,0.058221353668881405,0.00939673880151807,-0.03529666847013771,-0.23129028992219963,-0.1636075903206696,-0.397231246582508,-0.28322863652400937,0.07273693132320179,-0.6596292219704009,-0.21213319810916242,0.045952466227093425,-0.047281518936569435,-0.2981151059363161,-0.28890815910943723,0.05712508623373784,-0.37115421258073733,0.007411008216898554,-0.0005939936005604415,-0.22017843209186022,-0.004531983016529219
HCRT,0.14796361165977176,0.04526450424201297,,-0.0120794409302335,0.06500186170646034,0.03929730600829393,-0.017259362633438653,-0.06345866709966047,-0.09628944098351756,-0.04174484206730834,0.013700475092908681,0.10763660635683524,-0.02303340593752822,-0.040421672913105666,0.0016318060735950257,-0.04640196573206174,0.10006874993024222,-0.05446491383681853,0.07919687241937724,-0.0052895567661539085,0.05429691526489858,-0.14798373152875655,-0.09565711876735941
FADD,-0.029639147487626413,-0.13482367700249512,-0.058280438163827344,-0.005482464363529982,0.09970035614843628,-0.0011753897751567717,-0.0743141603184841,-0.18291190414908642,-0.39263760301513123,-0.009255932343935232,-0.04379068728689387,-0.014831373771550499,-0.15481871080888188,-0.04366982502062507,-0.03397165690239224,0.10454337499867053,0.10637197960323476,-0.05648600523588163,0.009806802276299605,-0.039274623620974135,0.04139448096593861,0.020600411564441968,-0.038982201912059186
ACTR2,-0.03207334908333095,0.09325296347068815,0.004426035167810921,0.002551835847922695,0.05616576230821752,-0.009941602830103619,-0.01443851061647068,0.040918730819662616,-0.011728035518282947,-0.0026232999716989825,-0.008162808542946732,0.05509510729855496,0.03725826456076362,0.05400595358904054,0.007899586570675127,-0.18881406190005534,-0.15608807799254149,-0.006034322727805586,-0.16268182157444205,-0.047389138532614804,-0.0540335501556571,0.1889325694103999,0.05238837381655213
BMP2,-0.0035522335745984527,-0.10875908244309192,-0.02683027758286362,0.02433695639555996,-0.034050763910843065,-0.0307911453396186,-0.04863997900686102,-0.2959574898654982,-0.07656922116754744,0.0007109384941855906,-0.0450950433898482,-0.045828551915728453,-0.1424898875282862,0.0005238353393678294,-0.016450776458653355,0.09439972252306941,0.08914059769787122,-0.027043214267607044,-0.04030854315337158,-0.12096567302581372,-0.010465467865797105,-0.08873444266279025,-0.02667919682780829
PDYN,,0.5421181485419999,0.20015676537260702,0.13858522468228984,0.06301112911549847,0.16439988148362267,0.46394009092920885,0.41281332627660067,0.5859333356505989,0.278544920186079,0.1162570229326656,0.23397082212679565,0.29635334806191155,,,0.03764225762469604,0.058531187169865675,,0.09797316932963611,-0.029539673497593188,,0.2072615407695333,0.07984391404847314
CD55,0.018048118161933392,0.12504174330350631,-0.048863134812916674,-0.03634596517464738,-0.003135539026257862,0.007883397859904946,0.04987097633657526,0.10210052590358129,-0.06513354845704822,0.01497985888984697,0.04896559071881557,-0.24893671294367564,0.06070158021574566,0.014080911264792318,-0.011193113343651893,-0.05407515699659175,-0.01899877785453012,-0.014014801558360221,-0.11964788746987362,0.023873759042559634,-0.007783315668661347,0.16518213355820577,-0.06671190443293738
OSTN,,,,,0.08036046746164467,0.05066435693526168,0.031220849032208276,,0.16733008076166808,0.11914965249480765,0.03680520322065955,,,,,,,0.039751479430614474,,,,0.03766365587157072,
PDX1,,,,,,,,-0.10036426952853376,,-0.07440245545499344,,,,,,0.0911561455600746,0.15557887188239028,,0.14833406139759867,,,,
CD6,-0.048247062789423256,,-0.046784647680629836,-0.05699537369439088,,0.004552373221613001,0.02116868599634157,0.03937973147733986,-0.012261987359201448,-0.005584875263008344,-0.03408671361647806,0.022923094432634194,0.10037343095938225,-0.008410632276181393,0.19306971716595958,-0.010577250496298318,,0.0816045224196402,0.019307659932319064,,-0.05070874880322444,0.013301054925716142,
IL16,0.014521458195835115,-0.009302019418940263,0.013226722896035822,0.007916418098579367,0.025046171925941614,-0.016784563566832042,0.0016749842012664757,-0.05597198068227722,-0.18709583964565027,0.02702221910213781,-0.051758981489127595,-0.21862564875122664,-0.12356373235369061,-0.026566129249501014,0.11708038764478108,0.07486997841156168,0.09594088652158138,0.023438601285309283,-0.025674748624353788,,0.031026672023337778,-0.014004655300154465,0.039792641124267135
LAMA5,0.09046358338083636,0.01038037644255141,-0.11578275567639842,-0.01811388377568748,0.030018817934308144,0.04064488671004389,-0.18366784690802768,-0.07364644635963599,-0.32065504766157465,-0.21080781624366007,0.004416066416080171,-0.05116221648966466,-0.44664105416490213,0.017509931117421478,0.07137657306560616,-0.2687674328841691,-0.31861754333757797,-0.03463575841850088,-0.1938424256393606,-0.018540284571180187,0.013137801415384492,-0.1512810884221028,0.014356002966112034
RGMB,-0.0008069665160691422,0.08864929087544898,0.0585016921013184,-0.050968570091525923,0.045277982319949256,0.057899428526014554,-0.06440025513999018,-0.13786848973893834,-0.15168541196418417,0.06990215253588276,0.05977791418962019,0.3571878435188233,0.1670642060692536,0.02358660019413667,0.07084576864861977,0.19645230252760387,0.12659988703670816,0.050888448249928796,0.24109090414326195,-0.017185612758953545,0.10016278449258585,0.028051721694091036,0.12159078438356831
INSL5,-0.012808605710578963,,,,,-0.03853342325749383,0.013238798087258643,,-0.1380681254905946,0.08173622183665785,0.04361484979812521,,,-0.03129569465311534,,,,,,,-0.01675513326613867,,
IL12A,0.0029631892747081284,0.0463842499413501,0.07656016266290415,-0.021437342669082704,,-0.019196854236346858,0.009354283553540474,0.045076917925395435,-0.2711722008707155,0.013134342963395605,-0.012200716501895054,0.11553591716459817,-0.05542747830665679,-0.0029107197598968967,0.039520604536136546,0.05987770960178329,0.13591032057554073,-0.03380899018571937,0.026914087778493266,0.03636665261257284,0.001974904069110109,-0.13605434418641593,-0.014066027728205357
S100A8,-0.07791357694955132,-0.1335423650309701,-0.08421510660064033,0.06446517022200711,0.02928650512682693,-0.09354516758818718,-0.2904656105898875,-0.20813514446258974,-0.4235554277455026,-0.40983472770030094,0.10121374065564329,-0.6634818132380033,-0.3609333303418275,0.0602449536638476,0.003312825348775484,-0.12014360286308881,-0.017310331635781114,0.04682221013663084,-0.21644320680425833,0.0258675656048243,0.11086083281887402,-0.09895517829240276,-0.07262274539342287
TAC3,,0.4897612930851633,0.03652535298297838,0.011447263106194023,-0.029189135973161702,0.08646664655239714,0.30506613758736634,0.2675525922589607,0.4042133086079503,0.29137159901618914,0.0980264347124721,0.31847805654751765,0.4139608534080869,,,0.06297936518185536,0.08360795030618111,,0.08644044994826273,-0.005028801541037356,0.12272937716060096,0.03723844880149185,0.03695855070013051
TAC4,,,-0.012430093533510642,,-0.051909595833638036,-0.009756569846975358,,-0.11029336671895301,-0.07666877368905142,,,,,,,,,,,,,,
MFAP5,-0.023831598589662176,,-0.0586887296666975,-0.019650938465026597,,,,,,,0.036740961687805745,-0.09107941341925886,,-0.02932091299400293,,0.026728832799213238,0.08228966966336826,-0.04204523554041222,-0.07133745405595902,-0.05520411604876157,-0.043124532275253355,-0.16166924630600965,
CXCL16,-0.04196719631605349,0.07901482155683333,-0.07347192497435005,0.020289933232016787,-0.01303618375978202,0.09150665177799829,-0.15982469197638577,-0.24368749412454963,-0.4772669674284224,-0.15636854859293295,-0.10180817412267737,-0.48160707343790804,-0.09376392156240647,-0.02021051794103932,0.07962724337992585,0.17111917399607338,0.06280605093430855,-0.039481058528145416,-0.14386655069806442,-0.05938509232470226,-0.026302423178815502,-0.14115298181916816,-0.008569564585295673
AGRN,0.04754842321871627,0.018460927124801185,-0.07882573043860673,0.005493280615214435,0.04703898119061663,-0.05817636228447192,-0.04770149201850904,-0.36574352341697813,-0.5093486076642774,-0.2427433296518328,-0.02158316141659291,-0.12310700051367099,-0.13967020192753068,0.06485602408380582,0.0021779065813193493,0.18074042877771607,0.2665098636611558,-0.009661435124648569,0.06071483796291557,-0.06369967797980408,-0.03153430863277884,-0.09898362428976054,0.15550342484871166
COL4A6,-0.03956092530629079,-0.04690994086812857,0.007445172738231494,-0.010494181071819726,0.03562085598162415,0.05771852896590724,-0.06808153600745533,,-0.1650801904544776,-0.032928238494745715,0.008149651197104514,,-0.047213732067053364,0.02248510898576717,0.10695954782434133,0.17047499925218348,0.1892549430727963,-0.03786827525403943,0.0794870056539786,-0.008243793575854357,0.06438177497072994,-0.10229994896587342,
FST,,-0.014458501820138489,0.0722850629991465,-0.03280341505954225,0.08239015180290478,-0.012965578953039637,0.07991881954440896,-0.003832055153867689,-0.03356617000235001,0.03571159432432878,0.0563762386154133,0.003140810559545205,,-0.03165247344683911,0.013070012994776187,0.09520720572000978,0.1738419946588707,-0.025037636272184895,-0.02528733362294038,-0.06609550380014696,0.02265941603711008,-0.1884557884773717,
MEGF10,0.10059117202186106,0.3552404668574872,0.06070366312803276,0.010061168908628362,0.019461634366118242,0.05389712513092016,0.0714144784555557,-0.13463652112112706,-0.08931197431767761,0.09088422628908951,-0.07969231611730679,-0.31336961369728294,0.029706760632581326,0.015598748816452259,0.17550883869738604,0.23634892753897221,0.21387916706585136,-0.03136892435110548,0.10241445959109921,0.09654715129524516,0.054918571470983946,0.21700477926397385,-0.10426069469883763
C1QB,-0.06776536074528543,0.2389365158667952,-0.19169003631700005,-0.03648556420567895,-0.045435028790092064,-0.03260395819160955,-0.0830158591938006,-0.3860193408208267,-0.5940492892880916,-0.21609503388786463,-0.12551453699943949,-0.7587042963738404,-0.4107321323367656,0.06517776092544861,0.08135702155120803,0.11253628470378334,0.3335066697452918,0.016207358403952113,-0.2110450398765915,-0.023988048843043876,-0.03075854188221823,0.01886566676849833,-0.13149414963719203
HLA-B,0.052437934675707974,-0.2539214193530833,-0.1608480694685608,0.19942037436875518,-0.09017563963735697,0.006738615743017477,-0.411051485158596,-0.11026297916964928,-0.6144406063698584,0.03710000566591884,-0.19652919397981689,-0.7059232271175889,-0.5363406263119764,0.0668269795828215,0.09075983261161888,-0.31415548888200884,-0.49230372316015675,-0.033685376666195345,-0.4987631180223401,-0.04929179834835131,-0.07775201805785475,0.12667398051191092,-0.08692663366005174
