,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DSCAM,-0.02745509777009106,0.018370020172951224,0.036931777145667116,0.02663197157853193,0.01784295157889983,0.03561385614085931,0.014578840424961685,0.016951629521714355,-0.016883355257886444,0.0899900175908646,-0.03239153665963929,-0.007245512579753735,0.041443197123317614,0.1510389140068125,0.09835490242629658,0.015964354240501192,-0.04560696639467551,0.04068196243543314,0.02217275450440722
GPHA2,,,0.0005345241956678313,,,,,,,,,,,,,,,,
ANG,-0.036508858690283016,0.04397989401616708,-0.0025049859397163815,-0.024424155943734566,0.021379159238106637,0.0437338117949481,0.010490363138347489,0.040954274594113535,-0.01663068632065812,0.010956032688060573,-0.030711736556983036,-0.0077789046130037395,0.10230144481995787,0.08175003454830435,0.009179423830102737,0.11320579590796975,0.016015986258407226,0.12351021023564175,0.09178088537477778
FBLN2,0.0032119166510950824,-0.05960859483326794,-0.016611802296630045,0.035976805845911536,-0.00855559563987561,0.08253013642954563,0.027821914137071368,0.04504745283868265,-0.041976569084168816,0.08445253602033403,0.07099750284898848,,-0.013369036433371432,0.14649912851468463,0.09670994618303119,0.052747296262544,0.0014387858480672576,0.033400870672911746,0.0883361871894148
VTN,,-0.05005042857919097,0.014122071432187888,,-0.02415846639417794,0.035879115318846036,-0.02090177264473736,-0.029441076062760498,0.017878138885010074,-0.0010647502048365398,0.08611604598707573,0.08313538580457262,,-0.0009401157385756179,-0.0036254304696916374,,-0.01940752265017477,0.0277874627520863,0.0800001536217193
VEGFA,0.011933616240579937,0.054039343604928805,0.0035754883678006852,-0.0037713902926680676,0.0010311951394689851,0.03829146405975259,0.06994611186025597,-0.015036967664967444,0.0177899658112347,0.04459559471726193,0.06538865145325479,-0.09109933020690351,0.14037881903652152,-0.14146381296490237,-0.1514399968233245,-0.03595238822239288,-0.013671281385912984,-0.09907610985294618,0.0602434709528003
F10,,,,-0.01714421617490221,,-0.00604955455206667,0.06315629908683115,0.027242817960632666,-0.016896589449968386,0.09080362335527092,,0.0252742685191973,,,0.09617074827205592,0.03502069901842699,0.031176999994164845,0.04941545064024838,0.0013505455508815792
SERPINA1,0.009674668558388963,0.05368335508641705,0.042313774939442036,-0.004411893962299876,-0.0191258192417941,0.06438526030193541,0.0032783072288283034,0.09401062171688258,0.05681736548512579,0.055602436899886865,0.07161874438035608,0.05593248036752511,-0.012748605618203155,-0.08611824359658837,-0.057345530914496116,0.03957395959850127,-0.010134930672372505,0.018323719412756626,-0.028838837791156542
VWF,0.09567293993976518,0.05550338086796202,0.06881604386802788,0.001622253095484742,-0.08631590676831986,-0.017747403388806846,-0.0010151387336493234,0.05358455388176813,0.04175999150897942,-0.022436327085657477,0.02281357202586873,0.007008199928738099,0.08740573182422648,0.1128497756994224,-0.021636960404630715,0.032069729318797674,-0.08147026555737423,-0.002535689535429942,-0.055549324577644665
GDNF,,,0.029181127209835636,,-0.015281707885944964,,-0.0325344195544377,,,,,0.04363581959722425,-0.04212604995172177,-0.007472080774685582,-0.024829667874084218,,0.04542303621218165,,
VASP,0.004406632888239642,0.03364001737154715,0.048283946517093806,-0.04056377718386892,0.057510339264192904,0.060718350273241004,0.08164832573945899,0.006476846097717713,0.016880232659981745,-0.010069582123299673,-0.04289467297313717,0.0196901884443547,0.09153805892289085,0.005749783843220191,0.0023323764766219,0.0709359061519929,-0.05931862411922839,-0.02924518222263096,0.04255931917062906
ADAM15,-0.006971414742245205,0.0015466196029966688,0.010758397237864148,-0.00452560635018868,-0.0021307311273260914,0.0016670755991928157,0.019615215821922216,0.032917222280749,0.029833992512419395,-0.01958155963135848,0.13505573030251142,0.09496626976962763,0.030138285089479407,0.008730765681053035,0.03584959491956578,0.05793967478898903,-0.05238054068659854,0.00805278986581772,0.10245488538611801
WNT2,,-0.006866496046904322,0.018989983832109213,,,0.04449435685826352,0.03186969617434915,-0.02587297087794122,,,-0.03657611965838376,,,-0.02425805578111669,-0.05036955374823326,,-0.0033179268710266507,0.009247896037018066,-6.975283300317538e-05
CALCB,,0.04655903328683798,,0.06716311601577932,,0.008751082291566577,-0.021186182603161505,-0.019306663209603687,,,,,,-0.05782857876382214,0.08000892106905252,,-0.01819157336279821,,0.08482551694656115
OLFM2,-0.0561385508486071,0.02990635564084225,0.03058090930091216,-0.01982094272267525,-0.022364198784725252,-0.0030132954474107855,0.0205251889251369,-0.021968280809181822,0.014634629546554725,-0.004878233396209675,-0.08418680542463824,0.019811340007921306,0.12268090290578204,0.01182506907682294,0.043404343766235934,0.06183291002168386,-0.06846013612696589,0.07970070945398382,0.005665156424438743
MFAP2,-0.0369230799122227,0.07929188315795782,0.09972670087034025,0.006393894286599204,-0.027651488406558695,0.007154245792337135,0.015734733417970822,0.0860334521884102,0.05622658510720455,0.06553448938325328,-0.011595231818446763,0.011561678939465162,0.05718209749228048,0.055630007199512145,-0.010575854612967674,0.0005224782729197438,-0.04274159561436467,0.019640104146869067,0.08707044493754905
HLA-C,0.0649620867436912,0.1515683971405002,0.05585094123752827,0.017467443205461956,-0.013093352828700614,0.027356901595259636,-0.0578831622135213,0.0538299572252228,-0.013377332454494012,0.06459032244246274,0.07314181663646858,0.03372370511756368,-0.02273259690308793,0.05643756129412783,-0.05679302546293187,0.03673678017798536,0.013071832438911229,0.011562755603407028,-0.01849981833803577
THBS1,0.019401973120593816,0.02821294567380233,-0.013192094854255074,0.003675399747344069,0.01824988731260597,0.03735583212759533,-0.024537905725497713,-0.025782650427299447,0.011268966269954874,-0.015565015542223531,0.032151271905362225,-0.0568304462145664,0.05954612989087745,-0.04555711150710249,-0.015391705094327213,0.04030700792236414,-0.02039508383833625,-0.068879879446273,-0.017285080456755125
HSPA4,-0.004692957365179741,0.02968280355760563,0.06408317161197295,0.03337688680531502,-0.0014241616456126828,-0.028105327746711484,-0.0030787383977381945,0.0203445804763976,0.07816124608644091,0.061743889410820554,-0.10250103064919118,-0.027410672720109087,0.03473579237629282,0.016629248730218284,0.010147752197576482,-0.0798162654067489,0.020669522849077266,0.041880326643420916,0.019891062635896937
LMAN1,0.04300122981021686,0.044446174491321516,0.06041968986875405,0.011178884759364979,-0.022251218170432838,0.021429911772646762,0.02469379800201462,0.03819083811626292,-0.04750409611662236,0.06982411051479342,-0.0602128998526814,0.04051654110431412,0.03982522430224443,-0.09941855013545359,-0.09105410077946316,0.01782077449645554,-0.014910812497278901,-0.037629926669919635,-0.06522724287391987
LYPD3,,,-0.011014072097831439,-0.013845181895312642,-0.013774871060616627,0.012894612524872827,-0.026269300277284625,0.08456357340016797,0.09654098960015518,0.05633151727042406,0.05575136773637374,-0.010278769817282292,0.13943525368510734,0.04345366707014089,0.0892219462272512,,-0.038741452193514325,-0.006335472453971503,-0.02665922209542081
APOE,0.05533042141224532,0.03629681996526688,-0.0723113772555712,-0.003964827964548739,0.00989416896033298,-0.023429409552889482,-0.004112804672845295,0.03022217709084143,-0.016233094140714093,-0.017471011454257487,-0.02414879482551554,0.059849925089626124,0.07393849060266337,0.0020169631849114994,0.0024195000357029087,0.0499721294509581,-0.13420182054136906,0.01440967223217526,-0.050776362071814254
SOSTDC1,0.000763219895769243,-0.015463642842445701,0.07972660250489659,,,-0.012090143898334151,-0.005237926498373429,0.04630725403630639,-0.03727136794377965,,,,,0.10269337600209086,0.14498354914355246,,0.030962680309025586,0.012395067472152212,0.03347324566157292
ANXA1,0.0221929842386365,-0.0020277935647451113,0.022651384567838807,0.014279069277566982,-0.012680861312739796,0.01896658617860164,0.014373948769945437,0.05168040901568773,0.018566520805485036,0.01927915512301493,-0.06288264556755288,0.010852979367935757,0.11514880360876875,-0.03133841570197657,0.03962733105559198,0.13982319627672063,-0.04772184163280455,-0.02428494888737375,0.10795478946273265
WNT2B,0.026152871127224704,0.023758026498691062,-0.014182311244973267,-0.019501455105934692,0.011638610434461447,0.013069817336370472,0.006624568393808922,0.008610192883218177,-0.0063798939423972455,-0.01322057592511525,-0.0031362018946418557,-0.003218273013200173,-0.006106535368443501,0.0025584231289143174,0.02313086093911579,0.06979823811403281,0.037998523024728774,0.10276131306843786,0.09043824973226702
AMH,,0.014247500733584242,-0.030405599882724916,-0.01859094492988115,-0.019140773661817132,-0.021314833920573373,0.024311786526799935,0.05829971581118608,-0.022212547575981754,,,0.09535061867738011,0.018249583095074285,0.07090934488787796,0.1334279003945418,0.022635508336712507,0.03963266444039844,0.08621503740051685,-0.04462331760767877
GDF10,,-0.04387308574307194,-0.01889121302515198,0.11039692379023754,,0.01757602426345797,0.03306687975700768,-0.031109699068989315,0.059324887965265354,0.13974398264333462,0.06112097934761048,-0.024803067942608024,,-0.00838998948667403,0.07757187558378333,-0.04351045143717969,-0.03692581666871379,-0.015531157108831755,0.00845484087044988
EFNB3,0.07828795678219316,0.05572387543565638,0.007233460983886236,-0.001399638227970675,0.04353009662065971,-0.016936949374091473,-0.011717934756545048,0.022221879423914133,-0.001479371566828324,0.005662634821148065,0.00811525099367693,0.10123102629262452,0.09263923966448998,0.05456719452063837,0.08595800477187407,-0.046109773521819795,0.0289820655458583,0.06285705065721678,-0.002076330550243576
LTB,-0.026016928944776738,-0.05335814364799475,-0.010722706296773637,-0.022723676764900898,0.023344429864995752,-0.01335422241862189,0.013356220456408465,0.09103568177032624,0.0649142167854613,0.04778002040915567,0.04766233259220521,-0.10251232122051314,0.0967213202370088,0.006562990654504205,0.10594675079029858,-0.0021328768979570452,0.046960584104261766,0.019408594398815742,0.10101748678031316
ANGPT2,0.052934302355437175,0.05157465516674827,0.05768649734455086,-0.017724459408003334,-0.036004821287344405,0.008528747436127184,0.058798892794002244,0.04688261247194259,-0.039767965789961904,0.04688310496983818,0.01604252122929015,0.02049070584598483,0.20216362039227906,-0.01925182887340773,0.0011845554102479176,0.047637742210495555,-0.09490955723455523,0.0035164961903347246,-0.025886940739920993
NRTN,,,,,,,,,,,,,-0.04314677033735476,,,-0.053667623433626264,-0.021659352816123086,,
ADAM17,0.004458364579528047,0.07701062871374893,0.07497745470783175,0.017515311882631224,-0.002827680702696212,0.06155129906198014,0.051440650125511314,0.07161742018834165,-0.008983402122749645,0.02288321065726186,0.012192779343112211,0.09974116765515083,0.05510043879230887,-0.10022565243556077,-0.0246108656559308,0.051898983814172066,-0.0605971574564792,0.026925636651820697,0.081635378602946
LRPAP1,-0.0081114092281152,0.049008929695597614,0.0241274322567662,0.048063529320357894,-0.013001111415627046,-0.05647601548754831,0.024955139015941527,-0.019240732880048197,0.027711150439660368,0.09647403665616819,0.11716283203875567,-0.03788381713230785,0.050137705581992875,0.10192252476517848,0.04921655462993657,-0.00849089286170657,-0.016618736469847205,0.05785497320721445,0.0036625927068867554
NID1,0.006607024009973988,0.0770364999283008,0.010699076933041864,0.013742729830021153,-0.07468324054713942,0.04241807539766561,0.020455687957626048,0.027652199516991906,0.062349109668540945,0.014407403141727676,-0.043390115661315044,0.02792299449398959,0.13728420278922998,-0.012814213748445102,-0.08923429178356392,-0.013111496398944947,-0.02903856256022303,-0.014790687210033066,0.024534835612073272
MST1,0.03278763836482515,0.04293562967288782,0.039931916232342,-0.027690037289011496,-0.025322025384356836,-0.030374720749901503,0.07550392358091015,0.0011390259234009157,0.010750083138517632,0.053790751528949556,0.09738124230579727,0.035372271542972934,0.0476106258818914,0.12406647443250182,0.12050247851949202,0.06365978521611455,0.03653105225454215,0.024475069665716005,0.08603461860941826
IL13,,,,,,,,0.05837505930779706,,,0.05434353341549138,,,,,,,,
DCN,0.040164858891955764,-0.02998289347323132,0.057832145439102485,0.014204451235977984,-0.04371772705218857,0.03832041798095635,-0.08134167336662249,0.03952352952078497,-0.002621952836312317,-0.04071996661724174,0.01266501747076969,-0.02385866999903198,0.0712546064650488,0.08769342386632653,-0.05817386287704818,0.0313019643581433,0.02895890997733799,-0.04491336569300752,0.039912584455513586
IGFL2,,,,,,,,,-0.018267629141497876,,,,,,0.032839365920678855,,,-0.03655430574996725,
COL7A1,-0.035042143458275866,-0.016244278955645744,-0.012588217552954284,-0.011560334221472313,-0.054061973468414355,0.04494735885541502,0.08182781659912408,0.032487536540874905,0.028108549477207305,0.03245014376961426,0.08735235602774809,-0.09037553470156953,0.04504711417533996,-0.07443431479469288,-0.04747952639543608,0.02257940061249305,-0.022812846796469454,0.05558431885712175,0.06170674870669133
CALR,-0.03391544519101325,0.06145101464777262,0.04583717412257591,0.08830452695208689,0.012739209800030455,0.01666596764240702,0.035318705212141324,0.015876924747572945,0.047978241859700295,0.085856090953092,0.022173875491002124,0.0466077024314075,0.022253110702754125,-0.14622929634906331,-0.1315402196436727,0.04214420801431642,-0.0007349375562141271,-0.039768115109704065,0.07815763063770265
PIGA,-0.006571369123835513,0.009198480096639547,-0.018707392402287602,0.014741049777918697,-0.0485687663038752,0.06517807577967913,0.025180970090868955,0.0003093399041045228,0.09142631104921492,0.06331975967129834,0.12695996579850388,0.031555771033972564,0.0782319123407495,0.04294556404445706,0.06684485967791791,0.06690644248144108,-0.01757096454989072,-0.03877737896944761,0.0415637197195253
CD200,-0.0003326949486972712,0.09269642599795233,-0.004111790704834871,-0.03233572748226581,-0.009416047419798308,0.009206239252758253,-0.007028710341649049,-0.07846216639979893,0.02962938403878801,0.006333554968499991,-0.03610036078177934,-0.0003418417975317785,0.06402496646185218,0.07580171927606495,0.08762108278397113,0.06976693554407698,0.09471785588338656,0.05478312606043904,-0.06772908828271221
GRP,,,0.04110758184711118,-0.013221175425598867,,,-0.028280109600391654,,-0.028362704699642107,-0.04103326531006299,,,,,-0.004205662465563689,-0.03314904929852261,-0.023756769810164422,-0.012724079084832302,0.02409754495123289
CDH1,-0.08002387611790988,,0.02519302349408265,-0.02140439406361361,0.004209875162513657,,0.013062171685521587,0.026275115012509877,-0.03707089824774895,-0.007787709658118577,-0.03668122402340015,0.037911698517996924,0.08602753979429958,0.0225905705715995,0.07322824632520038,0.07876303148849581,0.018880130231066744,0.02715330255579604,-0.017724054971267028
LPL,-0.039819177815631816,0.022925848122325232,-0.08294863945981121,-0.004053254802404607,0.01938516093869882,0.03505957744466072,-0.007171619524044732,0.06150136794112411,0.0066750501743550955,0.0798801115565781,0.025244463557723366,0.010675807130009226,0.02984325695565233,0.24815886026634348,0.17033484883456737,-0.055368259610993655,-0.02038925513143569,0.045281550734845626,0.17355488808570302
SEMA5A,0.023245078996177213,0.012371122966071941,0.029656100782841473,-0.03189006253216237,-0.02805064871807738,0.0026204778378802235,0.04303653005327093,0.015905814910713363,0.04862963769897443,-0.04434221144370915,-0.039178491566348,0.0696062257314849,0.061220799388223446,0.1168941771363584,0.08349887764646469,-0.06807315729189915,-0.04884143599982111,0.047207172827958846,-0.017065635211757788
