,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LIPH,0.05159407500586371,,0.004165096231201489,-0.034113167033868984,,,,-0.01769747295570045,,,,0.005075082149204649,,,-0.01933249269765682,0.07052334905317832,,-0.019344060010011932,0.050639007860590786,0.05039612281886221
CCL28,-0.010354141043241418,,,,,-0.02079257511850383,,-0.027251196935723726,-0.027518983989412396,0.0916674523093556,,0.0940739211640743,,,,,-0.02573631317704714,,0.03656884171943587,0.08263856112535825
PTPN11,-0.016459369429425524,0.0076399050346161,0.03381398716707509,-0.022663488930780355,-0.04121665188651691,-0.011971359683425829,0.08341621974697032,0.03258291091144499,0.029940746887474615,-0.02816317708546512,-0.05280358934177602,0.015383530501128203,0.002284669126798463,-0.03491564493332642,-0.03665038252028674,-0.02616243386498647,0.056736543724202254,0.024632356496436265,0.0440221726524897,-0.023168824656853174
ADAM12,-0.0008791516072424594,0.041688774247414115,0.071403523976553,0.034017100299813516,0.011831728819519759,0.050030525635770276,0.06900462093099326,-0.008578547114154293,0.0836370156218058,0.06699801886758289,0.049699449403346245,0.03342579563196025,-0.02731116368095398,0.13097232026026204,0.03809595190078354,0.07207235182159641,0.020289002030097942,-0.04426685421168376,-0.055107224584225276,0.04127252169049281
EPO,0.0861722971287941,,,-0.03488540603421611,0.0009866302301521628,,,-0.018515940621765595,,0.06475533276085428,,,0.22642964044628378,0.049258936108435146,-0.020995580796940496,0.005237537822803046,,-0.02690758558316455,0.0010145301815127667,
EDN3,0.014888656745695105,0.08344227714060025,-0.03601755327470453,0.014615564887490957,-0.029275293187168545,-0.02151683561380775,0.0392352110705461,-0.009246824467122768,0.001176246607055276,0.004372306175400776,,,,-0.025533575374262072,0.011450263941141356,-0.012583223384947714,-0.019477427636730306,0.043558131299808775,0.05777098173922983,-0.01980984685851012
CCL22,,-0.02216901245736147,,,,,,0.02415874012347218,,,,,,,-0.023762475383273737,-0.024552962515553115,-0.016013145782259017,-0.00727999274359699,0.08268827119630501,
CCL2,0.08137444697793357,0.038528383802684495,-0.007302744176787922,-0.013543820358171855,0.14646396319356816,0.04216683668783524,-0.007508040648589149,0.010914396601030942,0.05565831740221399,0.09571407847370557,0.11518037072058242,-0.07973991136075864,-0.05304983316477519,0.059222495342402766,0.04667442867746604,0.03727276878326557,-0.0005379618867584068,-0.0012178079574837197,0.001995162261809205,0.05512630097843582
DSCAM,0.05797480432905154,0.023481731017157385,0.05143772857049812,0.01821523545446864,0.025328908906635417,0.08039104485632023,-0.061739266116055874,0.006159788732768507,0.0361100778064065,0.04984311654185369,0.050548400138057496,0.05546540082828976,0.08666335973123958,0.009609941807006033,0.06087238852175961,0.0488575384741133,0.010019211844634184,0.02895511394420458,0.10917140327860056,0.06788493126218631
ANG,0.015026802788084473,0.04377565177896076,-0.036267272449887464,0.10692561893125124,0.12370202413718874,-0.014468313109115323,0.08104841521230487,-0.006798429700358072,-0.021391581028218466,0.02053840476155713,0.006505333722330835,0.039199817701875354,-0.009992778216984782,0.11074389079495936,0.0040449709497156,0.018777295545558126,0.03731360555434923,-0.004407468251847107,0.1481838637783182,-0.04546062318379497
FBLN2,-0.016497633559091923,-0.02273248131075635,0.006285301313273047,-0.016884912515800533,-0.007090482541818337,0.023076181375368567,-0.002160584224386617,-0.02552528587918592,-0.007541794369505512,0.0008559043725965777,0.0020850755603299192,0.04859812917448146,,-0.015800061525478307,0.011200416778006482,0.06990515835587496,0.022461642380113188,-0.018759228083796917,0.029598023959614767,0.04949149537213838
VTN,0.037415549223451416,,-0.03562334008286342,-0.009028955399494651,-0.0072107288428721805,0.0460544630991291,-0.006928799385885297,-0.030419611062915058,,-0.013552786142908979,-0.024288426941977824,-0.05486003805028655,-0.0664365018723148,,0.04851647649920455,0.02511381476829427,,-0.03484169161377747,0.00325065921006326,-0.03176171143733453
VEGFA,0.08435199889160089,0.014262832528396555,-0.03658240284636842,0.04608650924854034,0.12748528696616462,0.06869805915367479,0.049681766425620014,0.005992319978368153,0.018923586480628255,0.019685242281770873,0.035064114683531586,-0.03528106955889963,0.07645094867364159,0.1428258439076217,-0.061237570911085164,-0.0918974595383477,-0.01818362238841856,-0.08247377410406635,-0.1015320044788204,0.012002802839742343
F10,,-0.025304525549088918,,,0.005454483147356531,0.018096014191014295,0.09786452322379346,0.035061125935860214,-0.030232102820868037,,-0.02634639168937453,,-0.04910867244150256,,,0.046442756247113734,-0.02763983875338883,-0.04660220343342315,-0.005514632919950392,0.05462212654435432
SERPINA1,0.020982762737409122,0.01964481756174589,0.034999653959718886,-0.011256233487894866,0.0278657842833359,0.06348908233257428,0.0836112385110663,0.05163845488963474,0.025209488366342507,-0.015260383467684772,0.06804881450138411,0.04459228376247236,-0.040385159065472,0.06873754272716114,0.037086570725627405,-0.008352732566714965,0.010736423869261944,0.027090702045646002,-0.029240950408116913,0.00023195180991269468
VWF,-0.04305984853932132,0.011094938314967896,0.0194658019593185,-0.0497732974883842,-0.05095424552073083,0.01366931039275584,0.07894479377882455,-0.028408836717700958,0.0356443889407223,-0.02335365515037507,0.0762041164805521,0.017100625858218393,-0.16747652875619912,0.04556989824464892,0.04453225825018066,0.0390764979022557,-0.020416137529490144,0.012042881733295265,-0.05445909353243806,0.001739244809186718
GDNF,,,0.06039189006057157,0.033666704834823515,,0.09843882229699634,,,,-0.01631018900900801,,,0.08338568828452303,0.06918429684329454,-0.02047415034115157,0.026645779487298092,,-0.037678786177775946,,
VASP,0.10357115585138732,-0.03061846526336854,-0.049563839421785466,0.01240220222452075,-0.010371859649643543,0.08903419489156388,-0.029427025225438563,0.003550536605676038,0.010018439011117066,0.011322590424546662,0.03785841690937305,0.14057539590746146,0.10091182679863048,0.06967382090598123,0.06657312455262064,0.017370798010132162,0.0025703951999317444,-0.037696247810961966,0.041488066544327316,0.056181777617786595
ADAM15,0.07725365127558223,0.006061145126838512,0.008285834530947075,0.041826073162845555,0.02553999354841748,0.07103979781816558,0.06284995631580154,-0.018467069608466197,-0.00942159650120496,0.0696964745553285,-0.0008717808380832848,-0.0650828141595825,0.09309548978653387,0.03801124160269997,0.03976900492426357,-0.014684563649595962,-0.006272341359062639,-0.0024969703850884657,0.07106881571241126,0.04514767390193594
WNT2,-0.05653446466467736,,0.058047627511902504,,-0.018434410079021312,-0.028424379218792338,-0.03560207369822372,,0.03886385223102617,-0.015263918725960862,,-0.009362392673147776,,,0.057259903481148774,-0.02757522647462449,,0.04945094375765143,0.04940311933420684,0.0011112906059476547
CALCB,0.008289146276420842,-0.0320727992754894,0.04479998967436986,,0.07668819473875925,0.024724555240414097,-0.015332124518100001,,-0.02086554824136748,,,,,,0.13156915310154157,0.00483759818014028,,-0.04203081914319401,,0.05721028462238843
OLFM2,0.00916710701362298,-0.00611883708610092,0.015064290366392164,-0.06503550196881114,-0.03489100070634283,0.025850952746311814,-0.059496203358148564,0.022367483068461477,0.011941484446249605,0.049791871322770846,0.010869744823756784,-0.10828800002881767,-0.020428979780038367,0.028172707056240455,0.041450591989230366,-0.03443172686183338,0.03988254943202253,-0.020041710514363643,0.14166957425070031,-0.009552214188484044
MFAP2,0.04148955704818741,0.04535580859065124,,-0.00970549071177044,-0.04126513925633345,0.22226162381387446,0.013742487941139714,0.014585366250934373,-0.0242565708583157,-0.002217017001524312,0.035811528749753595,0.049654850303722506,-0.11753791920636918,0.03904074529958747,0.09283751767545594,0.027991235472316738,0.05120601523764025,-0.021710027804846356,0.031452931773641876,0.018506395029474883
HLA-C,0.007013577634757806,-0.005855865109162234,0.012819051749545878,0.005129833720907643,0.11190387999066329,0.02940457023947016,0.1096776812965023,0.02640322096100586,0.030446031660609222,0.03838569099556461,0.04139314335183673,0.030161571011454058,-0.006168318878368995,-0.02185638102526015,0.07343901470422382,0.0018555312963668413,0.09326857601136407,0.015452828126842908,0.06879994790968338,0.016926916772782515
THBS1,0.08682458040462358,-0.03632123188001109,-0.07564983530213619,0.05797780019788369,0.10666249280818874,0.03930984541852691,0.03735747787823826,0.028612885736257188,-0.010195677755005388,-0.015575008201142066,0.08685722194042408,0.08264149324132546,-0.022449566079655793,0.03240418700986332,0.07395531667624093,-0.023601341488523712,0.07566986766391681,0.0012633663921832615,-0.184448547366015,0.03381856932154903
HSPA4,-0.012828138246071142,-0.013981032134536973,0.04612596819692926,-0.033504682620740626,-0.019189541339698163,-0.01608042826188468,0.03125146329495484,0.011855495542981164,0.0433823946272719,-0.03244685608965635,0.05539432533736743,0.027791422691527422,0.08464223615032113,-0.023043405300502924,-0.0028690726071405955,-0.01713350300440352,0.038520400303438423,0.0019894389866638236,-0.030236528603489358,0.02054163009979732
LMAN1,0.079239058374505,-0.042835221133086035,-0.04498078505769753,0.04811719501660614,0.04844440705566465,0.02552280741420713,0.07203623261433456,0.02945055533568717,-0.023231760964414032,-0.00454809092388221,0.06376949989350593,0.07237952352018265,0.061718097350079916,0.03810859061715482,0.026782424221880794,-0.08538102589071897,-0.022150391038183788,0.000437409180098247,-0.08150185463299528,0.003633042417679915
LYPD3,,-0.004892878045630493,0.08811111197759731,-0.020496940250873973,-0.008761157476884562,-0.02170870250444857,0.04438018013170607,0.016146652412792263,-0.025108037311769724,,0.03925138258143341,-0.053125616109941175,-0.0530364371355742,-0.036249647046347554,0.03695256111948432,0.1366474151338145,,0.012690092962715813,0.026074093227914732,-0.03436920623126536
APOE,-0.10621949293830231,0.0407745448800823,0.026369919714674776,-0.053674033877491124,-0.04451742678587745,-0.0034808876431775305,0.09464883111387494,-0.022034850361760828,0.0034941160099671983,-0.0753507749782771,-0.06271500546247308,0.07979780038587343,0.11764577469238052,-0.018881823241840505,-0.04136468117077336,-0.04545784715392761,0.05892859679021181,-0.005553459783709514,0.08172056369591507,-0.014510440252970895
SOSTDC1,-0.009555155493685599,,,,-0.03137107246118504,-0.052191855842697095,0.050612913566486645,0.0010388333848363965,0.06411435209006126,-0.024801075413283146,,,,,0.020011148824239874,0.1150245781122872,,0.04677515009108337,0.019035922928035225,0.032885336864154145
ANXA1,0.11870068463798857,0.03740763207888613,-0.07026041139374217,-0.03959195670714414,0.07927165476303327,0.04091144427238647,0.0836834248829053,-0.015446089265731442,0.003509413179581245,0.055263584402416965,0.03912018259999698,0.011170953864629832,-0.015780126003189385,0.09848456006050067,-0.03652037007946796,-0.001278603426658068,-0.06608874328901039,0.009646744430421201,-0.019395656085247254,-0.0029513031471349992
WNT2B,-0.033386364353335335,0.018156884516408362,0.0976721993083014,-0.020177538113264882,-0.01737025699793913,0.005331782144848022,0.016647035801334926,-0.018952536013924215,0.06547288493778244,-0.02670785791467225,0.15521633910552887,0.10253762547180698,-0.0022384638808906005,0.043466509529189366,0.042376186970251056,0.02987664102686986,-0.021287288311178598,0.10081400604931462,0.07262215073788121,0.036333237494288365
AMH,0.0649565949120791,0.01989211111478281,-0.014534044537764577,-0.020568933953770095,0.0027062521442982384,0.07651554152439048,0.053505584086258065,0.013803396379949692,,-0.0011352198325162311,,,0.07379149316222954,-0.025163033627695015,0.09051923311007493,0.026900907119359566,0.015470256232710094,-0.007920206425559158,0.11144168291399546,0.06513489023417757
GDF10,-0.009085197624318225,-0.022989952150240453,,,-0.022292488576503473,-0.0362448496451659,-0.024705345230712966,0.02028897289905689,-0.06205907938735746,-0.03137865663915572,0.19599496598751767,0.11540200431329388,-0.04745482976972257,,0.08826345463220882,-0.030858733283651463,-0.03248211340873295,0.09242187253564382,-0.027460213734439607,-0.01249903727418187
EFNB3,0.015745912641539343,-0.024486456780795793,-0.0398149368007377,-0.011220412120124194,-0.07265201688637235,-0.011700649136195566,0.005106784271567373,0.0005787101543364219,0.017091673383422653,0.03134783172641975,-0.006423086046454277,0.10711333861686535,-0.00292720739965517,0.009708700640598398,0.05811952090106222,-0.005539620548017599,0.06506311866495967,0.020314122098799268,0.12658460642610528,0.007352464596679753
LTB,-0.01423361244900218,-0.0232026405686405,,0.06848479287262811,-0.031233807799435843,-0.017969390723621047,-0.009640603605779568,-0.014602910388768934,-0.04558006941461205,-0.019061184109795896,0.07060878682031153,0.15137704787030706,-0.010047974811812303,0.05767549007815343,0.05579056504009134,0.03487528063931971,-0.013003995392431406,0.10403539069472882,0.039517871512227784,0.0429643842826944
ANGPT2,-0.08222194531008875,-0.012186518419525921,-0.03470749832732196,-0.015749111501698138,-0.03504452266477686,0.08064291971516552,0.08345114549069071,0.0014428336577124868,0.03374025745102717,0.04239549030003122,0.06237501499807905,0.0012856078092656153,-0.037047219501965774,0.09409350973307566,-0.026741746395248983,0.021400061099250797,-0.016092019348472483,-0.002404218708038411,-0.004828791178105229,0.0608204042294891
NRTN,,,,,,,,,,,,,,-0.029145960702142357,,,0.04474363695651821,-0.02395927425287732,,
ADAM17,0.11207052539515011,0.008502851157833054,0.06353924353939734,0.013480500404604212,0.07272110854123678,0.06846556326495701,0.03322214552351707,0.03214603552036087,-0.0022415505637293945,0.035350804069468424,-0.005732844972449546,0.021008092283374937,0.028444875841082108,0.03585369533243561,-0.006615797406696218,-0.018124066299760475,0.04733423692943107,-0.06472722556094519,0.011892039926974607,-0.0007742806239363224
LRPAP1,0.021867413282870656,-0.013960213710265684,0.0705918982989514,-0.06888726354928909,-0.02032895164275789,-0.05649002385743282,0.02028635853919928,-0.03646227039850488,-0.007613388581732222,0.06790351249713598,0.05979186361522319,0.04009279531452587,0.058556848858358615,0.07080546006045628,0.06686828617730585,0.043263958936578494,-0.008870870130588517,0.008979120140744238,0.06210702086717565,-0.04574610133458013
NID1,-0.05076453493861283,-0.04486839052342127,0.022897217593101146,-0.04771396684328462,-0.05973987298026814,0.07804161112444816,0.07864650870205694,-0.022127008041424014,0.03590158339307921,0.02805605193566103,0.07592446272724472,0.047672259550184753,-0.047859833460589044,0.03208122679802075,0.009065152136433432,0.0054027691869388585,-0.010017276380049246,-0.031855541521275614,-0.07433231669340695,0.05425111414424126
MST1,0.047225823885003806,0.03803859876340542,0.07665523147320923,-0.041958760485586805,0.0387160015569581,0.03851378169121261,0.0930025922817976,0.049386508017906706,-0.04454970746284401,0.048761238715507,0.03321361607291796,-0.07123009372666018,-0.038718096188205,-0.018966998084898226,0.04709685429587848,0.05840887005798719,0.05239829286966294,0.023176403771991202,0.18312863928673395,-0.03001971363040275
IL13,,,,,,,-0.015530364659977453,,,-0.0009772670795265596,,0.07236642459749101,,,,,,,,
DCN,-0.03269899690969701,0.0148942131893867,-0.015493911716175564,-0.04446010528471636,-0.03590517084771786,-0.035385724595569615,0.026408556479301324,-0.02109425739748864,0.04730717401859795,-7.917413450068465e-05,0.055700946002295436,0.054733455394333774,-0.17235073228732958,0.044272181967351124,0.050320157214891144,0.02216356319442112,0.006276171200153307,-0.007903339088674502,-0.10880716412281617,0.015860724215063193
