,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.07558273127010981,-0.04474593577304375,0.011000631488369526,0.07192761081898454,0.019714545573395262,0.0389994407145614,0.029068089328801828,-0.039494076882846646,-0.02830742850408556,0.012423578873121214,0.037835800925014595,0.007112059679019139,-0.04167507733663657,-0.03644525835710299,0.0637700596959832,-0.05724690579989854,0.011612382658197548,-0.008313247711065138,0.015520205799484968,0.05190636591699284,-0.017611511957883453,0.12720068099933987,0.05630902753469225,0.018450623277980933
TGFA,0.006995947642787881,0.09191858130934384,0.009463734372452643,0.007789991390000584,0.0638503158455444,-0.03337772712894148,0.09597708318551948,-0.2422366224704827,-0.04237004029968619,0.02263286547564359,-0.06172700945477503,-0.053334193863144114,-0.05521003165826518,0.042226313471765725,-0.01825831916352056,0.05902595756209983,-0.026817292405870188,0.08933557112627667,0.06585045687632261,0.02271595383870512,0.053070854503151875,0.05260314049264256,-0.020246009913060737,-0.12622730225969564
SLIT2,0.09392967752952386,-0.04824452758109159,0.03916724464954519,0.04026436623568006,0.020837544345642552,0.056974849400331325,0.106329735445485,0.20566523438569698,0.08048562716225822,0.02478326868731759,0.08880368174711849,-0.015286417171517958,0.1284179831023846,0.08719088959202298,0.058228578688039614,0.037360312292248975,0.16821613936828445,0.0582702381005139,0.06268255067805481,0.013183682373687427,0.04785825210084965,0.08260831232405721,0.10591573539651028,0.17067893899778747
PLTP,-0.038405715024255944,0.047258286069490396,0.015702180305475575,-0.02203540401108412,-0.13454616433352248,0.016716312535840303,-0.012285797885880786,-0.34534592211182935,0.03678481355470457,-0.010037395838684219,-0.16725519808634692,0.0025230954831382203,0.0019333835981981333,0.015482118146948836,-0.06093811669772349,0.05955897179976084,0.05287278091462149,0.0042944002745084016,-0.08781662702108815,0.08471820206271495,-0.10801160347030837,0.10563442236062874,-0.10846825472900935,0.02014610553457497
APOD,0.014956839828081978,0.03306979885619373,-0.048459847998860425,-0.04107949598547,-0.04496986917570119,0.03808784130773055,-0.0075151665360464436,-0.37426113548050693,0.06651011683376024,-0.07957167340052566,-0.18950988383123235,-0.005620764595534717,0.01560967257315252,-0.05391358266534713,-0.05909797222875328,0.03434583386464727,-0.1541648361624131,0.2012298100893345,0.19329083173019856,-0.07102267684734243,-0.03289938820578037,0.08550281537444321,-0.09398096525620425,-0.11734118600042406
B2M,-3.3088646836382415e-05,-0.007316885741003524,-0.06381561567016367,0.02514263094623411,0.007983426540932464,-0.04088788708302304,0.005597182707208503,-0.3956000266133892,0.019334438548325856,-0.015335446729544868,-0.23523658345223278,-0.14519997248006372,-0.11960135850408336,0.05888164937224903,-0.03189404935934051,-0.07995967783416938,0.0005920133834758848,0.07191998642588986,0.07621735861976314,0.10206413715318287,-0.13689148320429023,0.15749879267020886,-0.09627011142357078,-0.12961899760952159
OMG,-0.005851870659269626,0.06172216675372824,0.010277438788491343,0.07475393398587774,-0.0544539850679102,0.030520373014694686,-0.0332672776654294,-0.038596233283130804,0.05746109876545765,0.06665615547644621,-0.11822435485385943,0.03010359789959632,0.07515225033030154,-0.059617912546932335,-0.10345624189003846,0.03193962797424557,-0.02443824022238527,0.121730145176833,0.16675176909485329,-0.08625893915634084,-0.024748138153953526,0.010370706042239303,-0.06320083123938244,0.0073569486110739045
CXCL3,0.020948103984341226,0.011971902299252053,-0.034606347336997266,-0.05299252961368903,0.054273778828096204,-0.014931284595965834,,-0.011085405633194845,-0.05697704487148636,0.001317447027030508,-0.005264333150659748,-0.05418182227005204,-0.020204554278787965,0.06827994487005656,-0.08437593970009011,,,-0.0049561652997565766,-0.067999841152393,-0.028959415718631278,-0.04309669140576304,0.10950423866014508,0.012047407586274664,
CXCL10,-0.09599285446401985,-0.031361402583381846,0.058029355476338175,,0.0510877172109004,0.012741406926947543,0.06477395251188564,-0.22990574634314562,-0.04013033962757951,0.015765110946091895,-0.014256195195944142,-0.01257651866776619,-0.03210748185891838,-0.07533875330409334,-0.0360778031799855,-0.08774276394053447,-0.020235840841299882,0.029963476592185657,-0.039823183448973606,-0.025877053368911468,-0.020930066647567674,0.0426135086835871,0.002401448727003363,
RSPO3,,0.02240859027831608,,-0.014806783331241719,0.049917816616487615,0.05654349213421436,0.02200721944880566,0.15745835323616408,0.029448853718051265,0.017967248458244538,0.1156524760246359,,-0.021113369816694517,,,,,0.00873303101920616,0.039328935028485626,,0.0608569633004496,0.05115382061356153,-0.04960856891106133,0.11658937059524334
CORT,0.006724398232642766,-0.007394315619580011,-0.011425664103723645,0.049028367944875334,0.0033857575632220355,0.022098118773126903,-0.021546624784912764,0.19525739249352597,0.03006855660189879,0.0357752107553552,0.026612929251236754,,0.05869626728024218,,,,,-0.01421340956573485,0.04382771609652652,,0.08281934027188129,,,0.10978919108315528
NCAN,-0.04557866772421915,0.04982610498834956,0.05125663969613206,-0.01095344806355847,-0.10690678233819503,0.03443434544904392,0.031023087189754158,-0.14241236040727445,-0.05127952734073334,0.08766358595092937,0.12154415777906456,,-0.07733847596114962,-0.04186098317007235,-0.12351415450685782,0.053237533166544004,-0.0016337797427944246,0.13118951198858467,0.1550316123857043,0.14602675595064749,0.03683856055223828,-0.09377797177670649,-0.06839600018201544,-0.032985119580221114
PRG4,-0.05380652778327622,-0.04246883333809863,,0.0530142444098338,0.04343600574952193,0.011193848966417477,,0.022550403679350024,0.014776313606759137,,,,0.01730270056171969,,,,,0.012393057577392183,0.08138303586810033,,-0.005999906898495427,0.16366038282738288,-0.02686521919804547,
ZG16B,,0.030460914829838637,-0.0051303861337849855,,-0.01745433394397828,,,0.10819112887294513,0.043022121687974924,,,-0.06158818846627816,,,,,-0.02630079303576145,,,,,0.022128485507253538,-0.04324854819166295,
TGM2,0.05563633886151424,0.016224691321442847,0.014376346506119887,0.03141690659343589,0.07938229205078355,0.02375806961928477,0.015978584706084945,-0.07528013081413143,0.02760147031180726,0.012223526553802176,-0.0404216078965504,-0.1006011177272434,0.06931563766932328,0.00014546658340123728,0.13716792386239052,-0.0008295187150917804,0.04531640016166517,-0.009507978661161709,-0.12974314644583193,0.0736208122563004,-0.08254218187774064,0.08142870071301521,-0.01705237213723966,0.005493089590517691
VEGFC,0.036195906946413704,0.003927405617081231,0.10272685089481598,0.016657371180453653,-0.019882419359832565,0.055808036363975216,-0.010063143217153,0.011263046713691494,0.010026210078149154,0.022651458006777238,0.0398452267090764,0.09897177717113242,-0.02519204632543076,0.07201952718627613,-0.06956306342446418,-0.03139287749760603,-0.01272114492730504,-0.034645700733376854,-0.03583782688172563,0.02751725490082054,-0.00030516007855284355,0.0866239273795835,0.05443834219647245,
WNT6,0.04630913676322007,0.010760348758266907,-0.026353072051205576,0.025833796657304404,0.025235872848351902,-0.016819004883739885,0.02618575472951873,-0.022995208483121206,0.030184892476788298,,,0.015573223185943265,0.008786329599842421,,-0.0511405318744575,,-0.025012057264819344,0.05052391854454702,0.0019010323499748009,,0.02813480527102849,0.023628949260346657,0.012157491936878023,
NRG4,-0.048064538616381706,0.038931275450539864,,0.01031279541539766,-0.020183068963893106,-0.04169874388165256,0.026151154719966818,0.006227537271131033,-0.05335045705003448,-0.03827322771982905,0.05646139379473925,,-0.005192333706493212,,,-0.05611517508212912,,,,-0.030672399333092615,0.06203012617234206,-0.006348465748771445,0.016992398477664268,
PMCH,,0.0021723826750009814,,,0.021668735505943337,,,,-0.023058384339795776,,,,,,,,,0.016309740689142864,0.0310029145333068,,-0.004156203513808899,0.016166322425651875,-0.03128416057731222,
COL9A1,-0.041841610864590116,-0.0173550117659421,0.00036642624108368615,-0.09749456413473195,-0.044929322325228255,-0.029315746381861,0.06618624972169797,-0.05899550420312143,0.028445549328983417,0.04598953257013564,0.11766118845045526,,-0.033488591458946296,0.04783380961541086,0.05200137432602147,-0.05930676645160557,0.11652746669705488,0.13174742932352973,0.14349448438663998,0.03587786628981405,-0.02931661178688224,-0.00520367138027211,-0.14318580705202757,-0.06321234812726761
GDF11,0.04901501123665265,0.004784633785275606,-0.03549519194585795,-0.003951287369292079,0.006737596617820088,0.0034812600242046334,0.025033726060197065,-0.10829172386699161,-0.013512133589644931,-0.021517638597119082,0.05086473990579529,-0.0057363419184398145,0.013253434432944038,0.04807700483634845,-0.07128243339595985,0.03093797342933077,-0.01812431658461421,-0.00801277543341922,-0.00769748284255298,0.016328947586651807,0.030508754290755166,0.03275615668440023,-0.02357780252264433,-0.08981880590303541
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.08644908637775106,,
IL24,,,,,,,,,,,,-0.006941627376485514,,,,,,-0.032628302931136076,-0.055078780505239316,,,,0.08247974362467071,
SORBS1,-0.0005390246436481241,0.04437334624616959,-0.05940039775748,0.0424416996779736,0.026294341667987244,0.05940512343286224,-0.0026567268420099027,-0.004807574112255885,-0.024093074295551513,-0.01347669586307063,-0.06302480445721936,-0.0008361590523826204,0.0047915235165427745,0.08388466234711056,0.019556231403431906,-0.014968913465101442,-0.04639328006383059,0.09872140292069714,0.08504352435743585,-0.07663221512006668,-0.014520340653673539,-0.08372926124129058,0.03951906897547075,0.0062739076951179515
DLL1,0.0769679325120585,0.08398025252138326,0.00691729055454655,-0.031968828933608966,-0.031798216714960616,-0.012828827610545865,0.07039355624588704,-0.11398668235164239,0.032356037293368195,0.018167051539448368,0.0037663375519234924,0.001959811654013022,-0.06224232266596688,0.09324883102186296,0.06525500351455008,-0.005731409336343174,0.06509247347104087,0.1100691395738595,0.19854543349144785,-0.008352226688719312,0.04515496313163917,0.04719474430343281,-0.013853939556508172,0.1166778972688409
TLN1,0.018656985191167288,-0.023527099832983237,0.06125534519450651,0.06574200602564535,-0.05047678484193993,-0.005363020870341369,0.04749383657591197,-0.34182852985132883,-0.011524215905867628,0.023985580172637598,-0.13330357212604735,-0.04926708569457602,-0.057642089473321015,-0.04595607359892016,0.07244801991078656,-0.07422252863029441,0.040851883932587436,-0.05316790427294571,-0.09382402352360562,0.0288523029304232,-0.03473638375734567,0.13792774643435612,0.03293253302471831,-0.09552598711656075
COL2A1,-0.03658800317844022,0.04747132801899317,,,,0.010647718129701018,0.06053022448384863,-0.04028503676253838,,,,,0.08159359401280722,,,,,-0.01836412599460025,-0.027292583444331085,,-0.012375277704046202,0.116279139812569,0.04679432877486916,
SHH,,,,,0.019204923996495826,-0.010472471500044876,0.022749001260053928,0.08318560210562577,-0.06706498532787651,0.059991855141910154,,,0.10368135579905312,-0.04032856087694646,0.11522380140394395,,,0.0017676422717344935,0.07419930765474596,0.055413822041965294,0.05287235717468873,-0.027729503639166313,0.005712042089571483,
PON2,-0.013123320238005111,0.010304857322512151,0.01307035160591468,-0.02494176872121451,-0.12181006897926108,0.017271402926111123,-0.07225450909088946,-0.353090573289032,-0.007273815307992815,0.0015649065431122215,-0.09315127759918983,-0.05168137184748976,-0.038069264598156016,0.0570901972956437,-0.03928399553451637,0.0507665444141134,0.06467086626180545,0.1440278682028792,0.1084979738448785,0.007469907283763044,-0.13611778429979407,-0.07254211739615604,-0.05986138438517075,-0.02183221421593694
ICAM5,0.08408144525727677,0.005549285203501674,0.05501928419493713,0.04870924545619991,-0.0017423910892821188,-0.000748189671072291,-0.0038082240256680747,0.2444343745102915,0.008459495132452158,-0.016627228283658355,0.1402769426301425,0.03338331089679775,-0.0004727465582641906,,,,,-0.04512067329517543,-0.03269097490535,,0.041461161528652986,0.09066676489280333,0.0995085241120207,0.07629681381898674
HPX,0.04831527458698612,0.017054086018729257,,-0.009257742099899869,-0.037389765611724114,0.04109506820184149,0.0005089753434133483,-0.00817049855613737,0.013806161427870264,-0.0059682634352357655,,0.005559138880300601,0.06568041083332077,-0.029835958813038983,0.10053844081769463,-0.07300057760524921,0.18465130752897058,0.04860692913270102,0.06552503439857287,-0.04112380581516637,0.037843045085407125,0.04765173418209499,0.013328827678157594,
SFRP2,0.05372527825563002,0.017972011369647323,,,-0.05228734448400902,,-0.00981699724206541,0.011097160748528201,-0.047150895603782564,0.012875708911925287,-0.03744261479629848,-0.03902732612887321,0.06455297156677371,0.06314241252534054,0.17012720117396263,,-0.02164556880264998,0.08663207158035321,0.12426515934278078,0.03515197339464136,0.01750833569478649,0.13908012078234278,-0.03129152640386747,0.009121206383368904
CFC1,,,,,,,0.05587826085461922,,0.03831132766306681,,0.06876667673224778,,,,,,,,,,,,-0.010577870802814497,
CD70,,-0.047189418174847585,,,0.03186443126350393,,,,0.01651360916652507,,,-0.0201895992210281,,,,0.007736247711357575,,0.04332750861814982,-0.08351079588266257,,-0.06551801515546976,0.06744051136406562,0.007951633973407063,
HP,0.06711305415764143,-0.01792794203782797,,-0.0033163697219853053,-0.0010209317315850886,-0.03176398855749728,,-0.12253972546307672,-0.04819774323340117,-0.008517817652030255,-0.023903341579120607,,-0.002116424659170252,-0.044538474237296795,0.029522292959821846,-0.012692639113065328,0.10870156873899608,0.05707207678176899,0.02569509512322372,-0.02604993193708987,-0.05824948533468974,-0.012823795116576856,0.0894972645283259,
CXCL2,-0.029529017701397337,0.028429255404794896,0.0035180847972089415,0.04130011538787733,0.03792454693604514,-0.0358674994573273,0.029145162318088915,-0.07997087956052051,-0.06543762501752808,0.04299091082223016,-0.052872344473180594,-0.09411612374098015,-0.012598663039994488,-0.026007840410166995,0.03755679823390149,-0.055282460171962165,,0.0773287609333487,-0.07663760782013489,-0.014527709404497356,-0.07178267570982076,0.04523391828398796,-0.0010455072017679558,0.11586305471904276
NPPB,,0.0019892862612635323,,-0.07098399769306316,0.10573783094405241,,,,-0.0018642831354515374,,,,-0.025192048157720533,,,,,0.12426388683650376,-0.033355796045306176,,0.025710491845893753,-0.03264116955324672,,
CCK,0.06663267590684183,-0.0013317595291782642,0.01801659712011191,0.11178377544147776,0.09365064302419326,-0.009212050170268216,-0.007836836714546493,0.42735421557810754,0.09451078673258194,0.011827000832746896,0.2509879619051535,,0.15484902285012125,0.018695791731614238,,,-0.03273458773388789,0.14384895847474685,0.1606917874532722,0.038616707642639636,0.014238649309332373,0.09639645331037788,-0.0688694186803687,0.19962998453408826
SEMA6A,0.07141898761121844,0.017481921858291418,-0.02404968607645643,-0.022158471292986714,-0.05685227972114731,0.010226140888088965,0.05135279805420761,-0.28357578732236255,0.0013112561953739972,-0.002542227374959509,-0.017048110945844002,-0.03203628114237266,-0.0949310567355313,0.010599903974301531,0.06457611850872723,-0.03453150499088866,0.0649819396415184,0.06028857085280491,0.06200804515564017,-0.004073834558643889,0.005633126085276873,-0.06379756146882305,0.03127591179326864,-0.11137711235823788
IRAK4,0.15128798423202566,0.03940244091727061,0.0001763676734258876,0.0529681176893878,-0.033952459814231284,-0.004436837053287469,0.050875917413418265,-0.18768190977346014,-0.027400829862895087,-0.03979610076489277,-0.017134231735980065,0.06338314130892282,0.04119267040901343,0.06445221729470123,0.04400262307345459,0.02746427115514778,-0.024374381660427293,0.04623733712476515,0.07712090018676195,0.033574232902084944,0.026000492005745456,0.05999594477050532,-0.05096604232522669,0.032825386340695185
GSTP1,0.007486704471156184,0.01739264718959329,0.015182928963474939,0.04264516622390415,-0.019305748675159398,0.013357410608500304,0.03388543148389449,-0.3728555009817657,-0.012946685045120546,-0.0404169237847854,-0.1517864572595563,-0.11700279195308287,-0.0526031368238857,-0.016260284735158396,-0.00911649908409811,-0.05376808997145986,-0.029312915812886343,0.1450716749037811,0.19611056819792655,-0.03380241497695381,-0.004684134415330345,0.006450195115391862,-0.018396779839857668,-0.00939170224139934
