,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL10,0.10419344364958268,0.03480508777604842,0.028664463847317516,0.02048910739470258,,0.02063269892380121,-0.0015385272587482293,0.013124241827815188,0.08143490807324036,0.037520031843380576,-0.016959075255812035,-0.12196392776719417,-0.04901869770259076,0.038011001316003004,-0.18683587112687902,-0.022681212343412607,-0.02569923038678445,-0.0005817902968370112,-0.0404874793197503,-0.010317167427408734,,0.0565522303225174,-0.0173734458435622,
ALOX5AP,-0.007886565652245759,-0.07825335717198258,-0.16828669772759489,-0.08540611991776974,0.06331195550531911,-0.003537476829311375,-0.22331464602748313,-0.13501756062455486,-0.131611057811863,0.08388592927013233,-0.0747403315251616,-0.5748068509836508,-0.18327962201059783,-0.021622294237009048,-0.09112040385068303,-0.03159293150625665,0.04150440693795687,-0.0013393091625671135,-0.008857276002262651,-0.04347223950338931,-0.027036556675172692,-0.021373146807568192,-0.10797888819047988,-0.00978568155368744
SORBS1,0.016804217965460787,0.12642130067016966,0.0762112332023925,-0.015678710524928467,0.04650663252312346,0.04112118919552298,-0.021444481795413736,-0.007507927733787247,-0.018557809061108793,0.06239583814494123,-0.027837721828827437,-0.05472083553503506,0.07284354300290619,-0.0017160104293439966,0.12842569754365338,-0.03506088982918946,0.03893944040714827,-0.003045585051431799,0.07497144044947138,-0.007386990901988006,0.053582531820183646,0.03538168853853438,0.10623405039540569,-0.024033958910393942
ARF4,-0.0031955822997866683,-0.1492136127650739,-0.08139498665374553,0.006447806143932429,-0.07561824873281046,0.008426653131469964,-0.09092913444694196,-0.15544582072244467,0.05207764457613728,-0.0055786086650479105,-0.0437841645089865,-0.11633952737437746,-0.33287447581608903,0.11887833458124655,0.035768131538657245,-0.004014881858695835,0.18702153544271377,0.027251863370078445,0.1439629420855198,-0.03448893914433778,0.08351925532436529,0.03046899985614653,-0.014183227796956669,0.0976498908252064
TAC1,-0.021188857029716342,0.35635669814403176,0.12140168844496764,0.05251043585455073,0.20223021298157523,0.07938788499192398,0.3518883757641115,0.34000524468853927,0.21718137076544433,0.18160805666618896,0.11554937303447012,0.45562730241643334,0.4931967258201851,,,,,,,0.054430479601603,0.10195591867597514,-0.025630921476851774,0.21696156564867994,0.14299479885915833
FST,,-0.04052231404175073,-0.03564687470453385,0.02673224829639442,-0.04604229648675645,0.00271274857370213,0.060820003247873365,0.0584201121606191,0.033782494757360206,-0.022299632891546697,-0.01467688374526592,0.044805815795469536,,0.11618812756893361,0.11635029177336464,-0.028007215397578163,0.031945844452235264,-0.006495506114325626,0.03770082486301495,0.009253180291919778,-0.006927682371528007,0.07516442976600238,-0.1397503220255123,
SEMA4G,0.05235718714596045,0.026637046684794972,-0.00777904235679883,0.07204595189979703,0.06105882794947262,-0.048328956246809614,0.06284814616265831,-0.013376524095586761,0.013284007748058574,-0.046631021350415254,0.015992470389047025,0.18778658267417928,0.07562501602478204,-0.026643156432977017,-0.03474727998168141,0.08149585096851486,0.09608551757642936,0.007645334772459461,0.051024268704645194,0.10027070683685176,-0.011764758283986406,0.04600946023421969,0.04374598209219571,0.13237332687436082
WNT2B,0.021487268645077443,0.05595586052788548,0.05457473952152003,-0.009719822698767725,0.07592709736170088,-0.023656154101296366,0.01393742805876976,0.0771097189397045,0.05601544525587387,-0.08374650610128431,0.012008471237001035,0.1995570924404279,-0.04228605763009577,0.06936255491773298,0.08723248191390658,0.0401179079605958,0.012770785740351379,0.006272439907580329,0.003284369903907306,0.03418605953209076,0.011623112222194145,0.11225263766465843,0.014620599670522655,0.1695314582202472
CPAMD8,-0.02005462953328747,,0.020661441857217265,,,0.018524021073860662,0.03689431871669322,0.03540692663719912,-0.043401541828590275,0.07568513929001416,0.04836805978594046,-0.020400921229668932,0.08679319682969884,-0.034337183264380525,,0.04219129245109655,0.10302268292021717,,0.04057398424387724,,-0.0200082823076481,0.031860398081304295,-0.020583279628355662,0.10056276840137224
PNOC,0.0676210163221554,0.3521006529098656,0.12152435228027925,0.09524638884103202,0.1310768164924654,0.13924822452089794,0.3917640444896209,0.3188841464084184,0.2651620690331206,0.1712043198765536,0.10238160986696336,0.35567391754693944,0.30837377671575034,,,,,,0.06516817355778692,-0.01728183344947772,-0.05567206659678683,-0.027996516824649507,0.146350076370435,0.25287638625644754
APP,0.1224289771906495,0.06509341794139482,0.04025512635836179,0.04594248677603784,0.026048389431994265,0.07471228719092135,0.16866437550965413,0.37473084439088394,0.0011988822373960322,0.11445749081185276,0.04203015908776376,0.48170234534991213,0.25383951471529925,0.06310864214910607,0.07175859000051339,0.05523829088673347,0.026403326543635988,0.10840621468733308,0.00894785175257196,-0.0005903941646016479,0.007495550438673588,0.0021325496234139672,0.23154067830934807,-0.022806258497830835
IL18,-0.09967155443924211,0.07023400400807728,-0.05503384485026981,-0.09746519550143158,0.05694501563294467,0.024205533890047735,0.0864316396862526,-0.10143965826985304,-0.034291642891341935,-0.0053660025242059425,-0.08559672836179053,-0.359285288553361,0.06493158834763507,-0.057116672797030844,-0.009950611211841431,0.04612860078098964,0.03812320768660558,-0.003092168677588115,0.06960078611842534,-0.009207455056560796,0.025556161326809993,0.06877035913229165,-0.040365924850391845,-0.0017251728108160344
IL24,,,,,,,,,,,,,,,,,,-0.022167188923048926,-0.029704187849989412,,,,-0.02772814760003463,
SFTPA2,,,,,,,,,,,,,0.012261770549304999,,,,,-0.023086957581916295,0.021424836704353592,0.08780332310966397,,,0.01754389422707375,
WNT2,,0.2545254362207962,0.0536466818282683,,0.0206370668913428,,0.12346293904120131,0.05877610745796329,0.13466545573860594,,0.07982925755754529,-0.06906471862561309,0.22727280301769745,,0.061423585971328645,,,-0.02900800696814621,0.040387673744465905,0.01513472764787902,,0.03199327822440912,0.07491054405527228,
ADAM28,-0.06302733962416192,0.010679654300236773,-0.09389050424549093,-0.09259922872357092,0.024019013709823213,0.0377865240915419,0.020944264876857726,-0.08239693721309492,0.018506985585043812,0.009081619945172452,-0.02263561143880282,-0.2821193645370757,-0.09464238190326142,-0.04044731553308622,-0.0585801216238285,-0.022709378142796045,0.055817894648736106,-0.05492535322899191,0.0006258234676946231,-0.013663878483957944,-0.035360200416889455,0.0045568117704652975,-0.008676541789792906,-0.10343376521045175
PDGFB,0.08014256091974789,0.17785799306068362,-0.03319603894552699,-0.09691694764771273,0.09838401033826878,0.003870906811010642,0.08233195245032883,0.05489078077486273,0.1072846442961937,-0.09951543475736209,0.03297356552145328,0.05936178400273627,0.14837683938032384,0.12620937179021885,0.09724274363263645,0.0058375021052722255,0.10043498478207977,0.0335696253604068,0.03158232270131048,-0.04543821319058149,0.0376413296801199,0.08261976737828416,0.07979260344451139,-0.08057996150693286
COL4A1,0.0821751724916577,0.029883832278822776,-0.04358158482259325,-0.03917703764160034,-0.018755223722435484,-0.023585629406687656,-0.06142012610345586,-0.3046789198654569,0.08135038721825175,-0.177853348866837,-0.048206846176337644,-0.24917734806696126,-0.3137116637125985,0.1540648130352594,0.057008477267876424,0.10596540317181943,0.1235934983968852,-0.053617921668319926,-0.038968663462148,-0.0324192191362842,0.07376379065670745,0.007208226549637284,0.20701693887963796,-0.032351835208513494
TCTN1,0.018109478816414122,-0.12659268984590366,-0.002836634623718817,-0.03672212792046869,-0.015268780527408671,0.009728472541909174,-0.03554241822395228,-0.1462972522281001,-0.010749898642657551,-0.04111017541905813,-0.04979703262707134,-0.04205892765212934,-0.1705170835933755,0.061081464292113044,0.048339345388233854,-0.02080743351784596,0.022220990978469333,0.041530891058403484,0.06024034202303298,-0.034713391800714276,-0.030562966305888565,0.09258526821013534,0.03403887092259877,0.22787812799277596
SPINK1,,-0.07891083387066185,-0.04146722083585247,,-0.06277497414536133,-0.016853701420165214,-0.06947880956877246,,,,,,-0.0444714569018692,,,,-0.044982503784423054,-0.012471757523059018,-0.07364140539402236,-0.03264599728441007,,-0.019629160072606552,-0.0891914833769798,
CXCL14,-0.06209060262021053,0.3791820289715143,0.03149514572412471,-0.02073252083994538,-0.018789344864977138,-0.011480430717213453,0.3195820484267814,0.3351848585303144,0.16795889755095467,-0.03234663932792933,0.04222275162638719,0.11703165941497609,0.364363246495543,-0.007766328753211614,0.11689720510123042,0.15093675477845586,0.11353288646999948,-0.05676095257776025,0.009670417140610994,0.012142713861664716,0.04121443405135962,0.11775546554031663,-0.04111454911933109,0.25255734499731314
NPNT,0.01989065085604781,0.09418492846337807,0.06427980132376111,0.0668359096047758,0.026019916973300056,0.026092716884898424,-0.011087229306706187,0.04430254418416392,-0.0037445171259130076,-0.05074225972573808,-0.046940204689196616,0.045559769868408484,-0.3614805606904195,0.052734952225175796,0.10354321807819736,-0.06082770373125073,0.09887031011804652,-0.010862537530701643,0.06090049473065363,-0.015016441786501513,0.04218729361610474,0.11985666478503386,0.011984024267984936,-0.08777676382980366
GHRL,-0.01738376539642615,,0.019688584401468655,0.03165285903715599,,0.015493828214868641,0.07966490964908667,0.04962170975692121,0.04396071808466965,0.003451080243259755,-0.009973674279478692,-0.026674665697275016,-0.011647838165020893,-0.04626316484698728,0.06064108969605315,-0.006476069068153313,0.09650606966141376,,,-0.001975851508625211,,-0.007684185847952571,-0.04446349832124295,
HMGB1,-0.025728854732767665,0.14774216988957187,0.10976260118628649,-0.052626121973696545,0.11183745919048933,0.07890683261708036,0.040586265450121305,-0.16615714682230392,-0.05637483971419844,0.13678086029929215,-0.048381879123224225,-0.25491387423133166,-0.03698032398275757,-0.04643550731228215,0.1099661193691235,-0.1754318812209517,-0.004764867471504385,-0.016747447649123344,0.040565039562783914,-0.02568694876735327,-0.04565292502617743,0.004236599330796169,0.06954889204634744,-0.058286905495759524
APLN,0.0787121169076777,-0.3364236884679432,0.005328781743236024,-0.0424973268415596,-0.08729153000543208,-0.047173493837288895,-0.24760730583851195,-0.21357430774444508,0.02217204179984573,-0.06138329794109007,-0.04967541288976768,-0.20316361380293066,-0.4512329327723446,0.14746179549066557,0.04246028015498582,0.06535683485413862,0.13440739940051413,0.01205743854964199,-0.004525749328982201,-0.06624277064329338,0.07642081923027015,0.02885467877425423,0.14541883080452458,-0.11004947522568641
CLCF1,0.049340220168461395,-0.13051997055927717,-0.08646228296262248,-0.09999064135858769,-0.08979210645446836,0.028100915411924825,-0.14929276710298736,-0.049849549413166945,0.027730426125324715,-0.07138181770885688,-0.05076021375532064,-0.15053777019888243,-0.10527003729876512,0.07210871633366994,-0.12268080311822464,0.020896189406023443,-0.022800601158075088,-0.011689193639925696,0.0510011025288458,0.047258496156273734,0.0457829142111611,0.07604408150897303,-0.12701049582416044,
DSCAM,-0.05521056209374189,-0.02321673000743608,0.05080674654721845,-0.02504866791402116,0.04094761039042391,0.034438084414711134,-0.06577952118120209,-0.1393123464309953,0.08802606041382242,0.04782736954201912,0.039055879389940304,0.16542946899201677,-0.1813476236320439,0.04167764768763099,0.06800537260356898,0.088710534871981,0.04312544306712374,0.02380488211164274,0.07988394735180103,0.05661491977759141,-0.10803770643126427,0.11972705422115591,0.09067263275121114,0.16501757569338005
DHH,,,,,-0.029209138476708422,,,,,,,-0.0956047656009214,,-0.03344362876765541,,,,-0.015294132800112313,0.05200686065562147,-0.010380640695986688,,0.0009265372689344779,,
EDIL3,-0.11138121192511953,0.5526066487876774,0.09922564455701383,-0.06521934570228102,0.03647196244673234,0.0726079287781129,0.26695961146173136,0.24425325265626943,-0.1611205187612213,0.08824077909176402,0.01914540638331283,-0.5183266942897188,0.11697532812274636,-0.12556075210997938,0.13206944208331745,0.029536076327507065,-0.16336704216729614,0.04138533844727216,-0.0028876230695130053,0.09999823342430807,-0.03618648137009147,0.016117423239384893,0.15009681552092632,-0.10573337874703802
LCN1,,,0.0065060926437304715,,,,,,0.029515633771926345,,,,,0.13233578322944156,,,,-0.03524733845376054,-0.009595277995985694,,,0.0222278748903744,0.010522739545637112,
HEBP1,-0.03829507541554872,-0.12914867823303383,-0.02310632953238809,-0.028770308292243228,0.06270794538578826,-0.03039697156229281,-0.02029637624961618,-0.1405749382393976,0.009597787193978045,-0.004301041901396968,-0.06605113915912715,-0.2731490158445623,-0.021192450538157354,0.03573341562409198,-0.029765829913760894,-0.038641465844068836,0.024931558311973426,0.07046938939596138,0.051674872308906154,-0.01568232822230155,0.028918644602274352,0.10688358362179275,-0.02633440233097524,0.02516694827182587
MFGE8,0.03571780666747726,-0.26090432773038075,-0.0557342352476888,-0.04774631499301044,0.02457942662970727,-0.04251134910107644,0.10716316066950367,-0.10682177041688676,0.04148146708675403,-0.08621344930053189,-0.07660033945827742,0.14613958689826706,-0.17799173843159993,0.04292399440211752,0.18383411502658278,0.053592075977281564,0.06708563663363727,-0.018996859413981392,0.05361678467584563,-0.03298354351834383,0.04186013414485243,0.0728081350764842,-0.01803442447411373,0.1250529490616355
CX3CL1,0.11972663799457417,0.08454708313944345,0.10517527830579095,0.036673371530252644,0.047317853490126294,0.04950766864359411,0.06103730958583643,0.04499138149993279,0.03208091493999376,-0.03764549741049286,0.08632339000576361,0.42218249449791834,0.31425493211379263,0.0677713854428702,0.09824216097409312,-0.07989585941945361,0.09029842364058348,0.023274667504134455,0.016565039357784386,-0.07722425324464108,0.04220852741363386,0.18138772776315085,0.10490050678726207,0.1332224402097765
COL9A1,0.04322836946575823,0.028593601022808064,-0.03601555392730919,0.0970828955515661,0.035272745545948295,-0.012986923591808038,-0.026771962881617036,-0.2749452538176541,0.004051877051181944,0.013912701227058665,-0.04407067295083142,0.15575617948631354,0.008210493839768537,0.06668988314323504,0.05438971201341173,-0.03889695134136543,-0.018409158194207898,0.02514730628005807,0.06975664202579454,0.07999422802871775,,0.112903893479362,-0.05502386915816155,0.012297536311973754
TNFSF8,-0.023303157101842126,-0.04944012839464853,,-0.031087882417616407,,0.0013167546779254177,0.013691895925950454,,0.03363692127503645,0.01008243110197259,,,,-0.04198968535172844,-0.07364299219138691,,,-0.030672632442580575,-0.039754974340795945,-0.019456955875080045,,-0.05262392641614473,0.044977172973401765,
FGF10,,,,,,,,,,,0.006715648487691075,,,,0.06847514747019821,,,,,,,,,
EFNA3,0.09365749944805969,0.1322772563679331,0.025070476641809957,-0.033826250054716,0.020943463428758025,-0.04360626860579207,0.06187647921279335,0.21418968766746374,0.24392622674666076,0.0716842547571047,0.05606969584931949,0.37215768778032243,0.007312102809596667,0.049849338772177246,0.026174020389217387,0.06259528906802446,0.09838840931041194,0.056820227026633925,0.01803693847510496,0.1245842883530911,0.019459968183400175,0.1746755858406545,0.1446149041068802,0.18683421130106326
ANGPT1,0.027694859496650955,0.076528216142932,-0.014665973992787726,0.025891424142420242,0.03492000418496052,-0.022584304418839237,-0.0027786461076602653,0.017042192263998206,0.0026495169990839967,0.1437701422846525,-0.0008105909512131516,-0.20078120640853436,0.033744783723068945,0.0497965939747717,0.02586071696097725,-0.06223095251608253,0.0103450727355705,0.05174434200438379,0.06462515726060923,-0.0430401550030477,0.005271511909511598,0.07473720796132019,0.10130946399435815,-0.024231767419423105
LGALS8,0.05452161982775708,-0.020113402908676564,-0.04156137256311728,-0.032843934586346386,0.10357423723390925,0.015113789588632997,0.02514212820882686,0.005836692953241408,0.1036683994295348,0.08475224867724271,0.08720354081359744,0.18895967752972906,0.11327385012979042,-0.06602434872409274,-0.019650885813701748,-0.011478260770001494,0.11607920982527582,0.006746767675546528,0.006264239616344189,0.02174940305154033,0.01622264299512335,0.08366518827367245,0.08879118876129663,0.12636602863830793
