,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL6A2,0.059474289763136075,0.030066748415712087,-0.009596195890649896,0.11444931607728548,0.056233709309357484,-0.006554068212371863,0.08211972611729863,0.08758612633845483,0.13735260138460587,0.1029187622569983,0.05972978479070495,0.0648007197324574,-0.03920885921356814,-0.0962568606764606,0.016832814331932927,0.0005611992683352262,0.06683023728215007,0.052924193373562835
PLG,,,,,,,,,,0.011119030852769121,,,,,,,,
GDF9,-0.03529550515252755,0.002159021219936383,-0.052111141240582214,0.05940420924445137,-0.04125446758276328,-0.033374602994010176,-0.02981857361523926,0.026075549600957634,,-0.026029635360799826,0.0962952335228488,-0.064414813229377,0.005804150669329155,0.06011438091041506,-0.05739156596799374,-0.011287213964242988,-0.0016935628556640778,0.0170075539634672
NCAM1,-0.07047265010435998,-0.04567884841846579,0.0033081019004039865,-0.11237079997794053,-0.04767499738346937,-0.018071414274559883,-0.09129667768145187,-0.06180509328890002,-0.0242877752038678,-0.10191193208881737,-0.04913811086973815,-0.03665740328705213,0.005307500460006809,-0.025102433710238854,-0.0034188171246855386,-0.020092926406853378,-0.05989476300425632,0.045235240836848746
APOC2,0.056414977635379525,-0.03735584273559714,0.016573674398333932,-0.014303379065078682,-0.011675357275287204,0.08844313652389735,0.007766964648427886,0.03925616404179816,0.014100579616415653,0.08723583513337534,-0.0252780469736094,-0.009076252701252495,0.04326728260727308,0.08572505950673501,-0.018266394870346214,0.014858575671016274,0.042073334674774025,0.0800698408813449
BST2,-0.08918987573200406,-0.006344131837418102,0.02096274422566391,-0.05807406923522208,0.04042934240875884,0.03165495481953154,0.009587720083429278,0.07952962838489445,0.11840624488243413,0.11850047013365304,-0.0013152525320622279,-0.00958840220022236,0.05596906276281525,0.07648925030717138,0.00807669552172973,0.077507423977258,0.04386703634497385,0.12698379689033226
COL5A1,0.05135070702466393,0.0021868225983874977,0.0784963485162377,0.05767332352085882,-0.03362374612139055,0.01958163455566589,0.1194404767784271,0.09626695896600318,0.08452255175523873,0.08867247372115324,0.08988945803027025,0.04891234068741171,-0.07395726758818448,-0.0776674901294723,0.016557423110346074,0.0015021103052549121,0.06036333562507926,-0.0023641431045345485
CALM3,0.026332553865921808,-0.011473438742118562,0.05426315062782537,-0.01484624976394847,-0.0603396882979582,-0.01722122280625864,-0.08004897955404933,-0.019827647973701287,-0.13567452187798593,-0.05041830981856342,-0.03665056493426576,0.043473772257679275,0.11714509870649542,0.14937948212620542,0.021717490720282256,0.032252036456421926,0.01481057547946894,0.07617963299883512
THBS2,-0.06905753456230333,-0.01966278775276484,-0.04073423938711103,-0.04288244536683523,0.07472096513923457,-0.07651100460714985,0.08356402735840099,0.053421712253774095,0.06954670819199073,0.008085048068818185,-0.07098820113772565,-0.012724251473142675,0.026187013383305736,-0.014740394225195996,0.08863890248844877,0.05930270941289226,0.01584924603456351,-0.056089028322699484
SERPINE2,-0.07821671466163904,0.0017180053314328405,0.02919917501722598,0.164007418338588,0.07139709487956135,-0.06100536192448566,0.02119988993418312,-0.010112431809812465,-0.0337403181458791,-0.006057671511784161,0.0632292778638149,-0.04759895114302176,-0.0547569845289287,-0.05136050420421013,-0.071371453726971,-0.006936168839125178,0.02419108719881182,0.006150939202549271
EFNB2,0.005583254523420518,0.0056248503945147636,0.03140130260128881,0.08245025550598464,-0.020907206193299135,0.04074865533653921,-0.05075394268662223,0.0855569977230867,-0.0376967803251735,0.0280077867246918,-0.05325215451567439,-0.0943961761998398,-0.004406414666668018,-0.008295142859921358,-0.035537077859248624,0.019704224499730014,0.06626963757086543,0.007527625722857654
PROK1,,-0.023141355885767014,-0.006199838221865203,-0.04087787764825306,-0.030535701520870918,0.09750242130171252,-0.02123825713731168,,,,,,0.0006089699474731361,-0.001613196571401225,-0.039092765351372225,-0.02464323440547011,,-0.03426247899707152
MMP9,-0.03214337662153511,-0.0004844754026672907,-0.030332173871640035,0.10728370840490199,0.0007104927759909511,-0.03519897295236829,0.09165402894555974,0.08811801655857217,0.07959246591615726,0.06280830584248513,0.021255948185638744,0.040448057263903985,0.00813239992192729,-0.03903738849886106,0.11048543351065587,0.007528158463125098,0.008713279497912998,0.03530419937718988
DMP1,,-0.029573493878370927,,,,,,,,,-0.03424511323245848,,,,,,,-0.012245247544124748
NPPA,-0.019716284521701846,0.0006753433019102988,-0.006149225573241405,0.013394229522097267,-0.0117350196201307,0.009649047278952763,0.005777200939528459,-0.0039421843156912115,-0.045274934345133425,0.05595027631549553,-0.07575061737197293,0.06453718441567234,0.04053630168254928,0.08750287893770976,-0.008275369324720103,-0.015848224688173533,-0.017634238742863195,0.030644190635865355
APOB,,,0.016261335090710902,,,-0.04193237850702589,,-0.017257035128949896,,,,,,,-0.042897686974803416,,0.09985286349929198,-0.034262478459115044
C4B,,,-0.014866382327767165,,-0.016306093977914188,,,,,-0.02410518837574585,-0.03213460764783561,-0.032943287943890946,,,0.031033240184159427,-0.017910648544545632,0.06718834595883418,
NTNG2,-0.04611941132289266,-0.01422682387494151,-0.01148827130539041,0.06029564889706995,-0.025238357264735292,0.033696544728284254,-0.020668459905009273,0.05487779176719624,0.017506500196547987,-0.04524839640806057,-0.021989150803874757,-0.06354601192937769,0.00015971031933502606,-0.0071043671805183445,-0.008610453246253752,0.014680225479872303,0.043842203893627744,-0.044700493922499175
LAMA1,-0.062219773117746145,-0.01880744809234303,0.03953146387876023,-0.018594525883576747,-0.018370817823961733,-0.02052453514122516,0.016990212215065487,0.08156326665707664,-0.029029790742290045,-0.026873373336806543,0.15629435990340326,,0.05776568668438568,0.1034805987532601,0.003261313909320852,0.03660097181812755,0.07619543087932151,-0.01675639606624814
UCN,0.004193555043328704,-0.035983061204145156,0.02265764373517506,-0.0012334158024106176,-0.019476952734140792,0.05002699863689137,0.028009292618216233,-0.028910157412744875,0.009742571768708517,-0.036791957272609505,0.030107319367701432,-0.05811050018209965,0.049708722324402384,0.07212207098303934,-0.008965040609421162,0.03635919404656701,0.04838610389358681,-0.035985884405544205
ARTN,,0.07806842436649382,,-0.042558722792931075,0.04867724852797608,-0.034450406242770716,0.03968357123683141,0.03401953298291507,-0.02124285997075034,0.0046126488985911455,,,0.02447602486621283,-0.04325697598219826,0.0012727833921060176,0.00937549961392767,0.09403627491573935,-0.049411243814149026
PDGFD,-0.044807488253559354,0.028090238699474787,0.03386760242921217,0.06392335777765101,0.003352264711298914,0.0722550564913568,0.040924598073287216,0.050744799730556914,-0.03537130283339285,0.08387603583038825,0.007167941205756863,-0.029856728688281233,0.039929620620861556,0.10463956758337525,0.009829042865392478,0.05801443188528396,0.10630575056065149,-0.027724367317554413
EDN1,-0.02772912967166733,0.004878752749580405,-0.007538807529844619,0.042141729939072864,-0.040280954805077304,-0.036107698918109964,0.08146506735665225,0.04684604848371508,-0.017513750552632584,0.00541704991994735,0.050720852794566014,-0.01730385690943817,0.071068830289428,0.022089326309697278,0.019481032489675205,0.013621087667246609,0.06630654478130087,0.037169619535400475
ARPC5,-0.026868938527636842,0.021235749722360937,0.055171326733066205,-0.0449538359430165,-0.021309586595961525,-0.016482808822203553,0.033315692948962305,0.04344877809129657,0.17973836786345704,0.06820637943086755,0.0867128237103081,-0.05267878276365577,0.05729085021030738,0.0372607997882751,0.06106352398260386,-0.015380947530239417,0.03793871342206072,-0.02923460502131297
GSTO1,-0.009675622691433225,0.021502854411587623,-0.025730958300353223,0.03369678049073781,0.05300333237576208,0.00892703737500511,-0.06077102418357881,-0.048438344687155105,0.011250136577770794,0.01606319967257435,0.05599955520441049,-0.027145436841543035,0.027182827952708953,0.019271505308795567,0.045330838364790356,0.03113124129575275,0.03564409887058,-0.030079104634569163
PROK2,,,,,,,,,,,,,-0.025415127051218844,0.009268822213600115,,,-0.021858366466270204,
SYK,0.03659214816304996,-0.05318191876970364,0.02767136421710504,-0.08557223611686063,-0.042541914941881004,0.021236345747998268,-0.017148101284074527,0.03617315787262489,0.06066393320240305,0.01898933414042925,0.05639105128430699,-0.002144587991752458,0.03431533000088854,0.02083218138173221,0.08114266775428404,-0.022504136506575907,0.05863064330774139,0.013766067570323722
CD40LG,,,,,,,,,,,,,,,,,0.005707286025388014,
ST6GAL1,0.016732888591918217,0.06524077706160086,0.06671797777670152,0.008682492824123244,-0.0274594540759393,0.0846280968578152,-0.00550035405095971,0.02679014494101763,0.042554975300998624,-0.0146527606996235,-0.017019609280340676,0.053740890956800354,0.044305813460398795,0.13038585105423756,0.02325623263998964,-0.00456197755563682,0.04097930949973209,0.06985474651755635
WNT3,0.009279446028945402,-0.010719338855356331,-0.006659858985226361,0.01222193162193358,0.01186864059966104,0.017970690153756203,-0.060771842269105966,0.013987503594015108,-0.04768828982382544,-0.056810545260995625,-0.03383238421690252,0.05839128641355318,-0.010982899317114742,0.03981451272147824,0.004330879954445563,-0.057931934840574205,0.04287932833482572,0.044045688277125655
HSP90B1,0.01588163805609798,-0.07972129371824901,-0.05609840975116458,-0.004730997526475948,0.02805528382467376,-0.03087172140187205,0.06310167058287527,0.048684706778101994,0.046941364444453355,0.00543887445193871,-0.0649889149708386,-0.0638199692380498,-0.08248646241866975,-0.15323966788005527,0.03555287813276697,-0.03260987552821127,-0.0014444993589802892,-0.055032030720649626
ZP3,8.155096342793307e-05,-0.0024135036656674383,-0.052421419081813574,-0.08330977555897696,0.00042400980557313536,-0.009171716537306467,-0.030292561583840947,-0.00855477517311216,0.045286973394529105,-0.032368197519439534,-0.004688317749187615,0.009450765256283045,0.038438970720002394,0.050831476030775424,0.02573193717836635,0.0013169951713474224,0.030109076299899794,0.045100016149942475
ANGPT4,,-0.023134773057100915,0.11046002742037409,,,,,,,,,,,,-0.054093711022771496,,,
NRG2,-0.010625799490685284,0.003947558625459341,-0.05124073335998591,-0.041643372106144355,-0.0075655784086267495,0.05124597580476773,0.027685610800134534,-0.0020263982113970626,-0.0008541922027979471,-0.026646352463092104,-0.006205229133823543,0.005013483957978467,-0.05063348374525136,0.11348243767417025,0.009868548408766973,0.0470678471720167,0.022579014206383433,0.037319762596640556
MELTF,-0.045998723285475114,-0.027557116789713395,-0.03611893983341224,0.0929684627578851,0.034879754956546646,-0.005847088000905807,0.04141817996117014,0.05873790060302609,-0.07137082890652238,-0.0076019968364869125,-0.014333091505316354,0.043044966726505554,0.04517654422264699,0.02134585882853579,0.02938662907258451,-0.06171524536127104,0.06624878152936252,-0.0002811254891506018
NLGN1,0.01862049976558615,-0.02547606743243599,0.07070067076556553,-0.065716721033453,-0.004782793088281589,0.012611371040450145,-0.01095146144666611,0.030040174018804242,-0.029911446714895963,0.02796667285524673,0.01009644870781846,-0.0027206495088375354,0.06446271192245046,0.055075893039973525,0.009339486056944468,0.023597017530026625,0.003835475652973982,0.017106841267336397
SLIT3,0.04114772844067461,0.009662103979026173,-0.040600925503051596,-0.06847430978710112,-0.028413808566962555,0.09496205515177954,0.013905137094872849,0.024274637919628896,0.010377915404865488,-0.033338863603969135,0.032982956131571185,0.00014263700461635502,0.12831599124454587,0.09653946244650083,0.005586276992940571,0.0329654338591644,0.06622468145539179,0.0017957216306074553
CCL8,,0.09490886359298491,0.019195949901333616,0.03303516982150528,0.047191176915732755,0.020859282593509113,-0.009824440895276938,0.04607504641475474,0.05357426857275903,-0.015053567030102721,-0.04378999817275679,0.10299780366135297,0.022303290186240346,-0.05481422036524345,,0.0231382501083944,-0.026725205239198326,-0.03298881207451446
S100A4,0.03471125677446178,-0.03345105565808028,-0.026852182089924667,-0.07008770896355818,-0.030515313748560736,-0.02436238386653025,0.035893263879102945,0.0236198095904667,0.12178934928213041,0.06446101699281745,0.021246331155947144,0.0932181552372899,0.014454670609631973,0.04071276513665556,-0.03311219410076079,0.015423242002542876,0.00759111126778284,-0.05317127625920876
TNFSF13B,-0.01399100586121698,-0.04167671501625169,0.007612177742146208,0.00704541302742472,0.02891554583209199,-0.01406874647526558,-0.005681168685120043,0.036533692380523265,0.0344754316372007,0.10400393117809575,-0.008498998137162983,-0.06159042043402144,0.07153035042642418,0.03342045215794809,0.010556916294840957,0.01707018257060239,0.027402088602219515,0.017600005243567706
HSPG2,0.03084445759824975,0.06308015916502464,-0.006272524540741788,0.04008306568325322,0.016417480453854275,-0.027780118902633467,0.07653518044755955,0.11785916378269128,0.10289819736971847,0.05833894125167792,0.05959507419165822,-0.029264808147143502,0.002751162331116566,0.04676840501873671,-0.041383529004728505,0.026796532546695513,0.058975266139667484,0.023725873942837778
FAM3C,-0.03697544760761616,0.032116530472094076,0.008039714801226365,0.01441411749675201,0.061096291013536544,-0.02534973688820322,-0.04582646043722335,0.047706744974821,-0.05520699109834077,0.014924307493821154,0.008345030755833425,-0.0397699549253998,0.027534441464293354,-0.01795927204244609,-0.003294358669635304,-0.003784303214207409,0.023043195486752027,0.050707762392405126
FLT3LG,-0.017285506909655295,0.026559548541313815,-0.029635524269043045,0.018650031120566884,-0.03162040014174938,-0.031147977924461268,-0.030174632076698855,0.09118407943970859,0.026539020192320777,-0.05104476229034746,0.06646846796372358,0.05489196076418567,0.021382462498569142,0.08920261561120744,0.026571032500782677,-0.01835849332434244,-0.003413402224891554,0.11368732876309742
A2M,0.036190459290858845,0.03277055299996141,0.018328265356078878,0.011735281917593049,-0.08221658178759615,0.036564811946745546,0.08217176876355563,0.12680577252595376,0.15229728597251624,0.06557727545848457,0.05906889532601058,-0.005969855118670035,0.02474618912997658,0.0251965946403042,-0.008507473386559381,0.018317641321365347,0.12201435664070744,0.0024677239308227308
VCL,-0.021189620656303736,0.055070098830355185,-0.01773672482876134,0.03904455156318994,-0.032595713824623215,-0.00630532720793046,0.04026025298438521,0.07972975751459638,-0.0023993583698311703,0.05264587967840555,0.05437562444319923,0.051132912961650824,-0.06276989811265496,-0.02951003021806466,-0.03304336174199194,-0.015342606469340422,0.03484232052373322,-0.017356017570656936
FGF2,-0.11375033053477825,-0.01336665118802195,0.030766427488767137,0.024954254101143897,0.016568061473098448,-0.04082015229772752,0.0022050319151946797,0.01779875623995257,-0.02791513300625807,-0.01751450156538905,-0.07868326218289541,-0.044766847284490506,-0.010546496713951584,0.01377066868229716,0.05164442729280133,-0.029646995549037644,-0.026884488222658112,-0.011620162009716623
AGRP,0.11392925287450277,,,,0.042143000041906374,0.04892879670699953,-0.01536373264879521,,0.031111413730555825,,-0.02257056577657495,-0.022985564044164568,-0.030135045114673062,0.002148526824459129,,0.01948747301002806,,-0.02557323969567864
