,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM3,0.08297233857039345,0.0668795348161694,0.01659359535120006,0.06681829083603791,-0.047356764270112775,-0.0938858783911294,0.0730059929131746,-0.040954626007114886,0.1143160225726247,0.13384558669875712,0.011618865532697233,0.04578983355287707,0.043524973597313915,0.08597234736248259,0.014626758477011077,-0.0017555843676181,-0.002588765352507652,-0.028878937963446843
THBS2,0.07127395760080109,-0.026909304538332755,0.008964470044847694,-0.00021620994996231238,0.05287817106374286,0.08042900213368637,-0.02979057110140648,0.04711272416322678,0.010644830571296907,-0.05787325366412863,0.0368325488629044,-0.051258439520563415,-0.06431094282137814,-0.03356632457194855,0.02069993723453805,0.03211620279271556,-0.018394766207540426,0.10360771980155077
SERPINE2,0.058574789296702644,-0.018437963613700738,-0.07000110464343721,0.04610933595534569,-0.040653723880641805,0.014442071193224876,0.013796498243105804,-0.00235528680305436,0.014761776113851325,-0.051061436734506506,0.07455659519460646,0.0013609439721757668,0.03399650045974929,0.014208054609822952,0.04509370143819149,0.026737219802032156,0.0867844157792029,0.10260124050579492
EFNB2,0.057714603581052154,-0.005605164182983086,-0.011154205014315244,0.016244707329410225,0.008924768853523614,0.04692067953002053,-0.013215117341805365,0.014128918215700144,0.05292066259882376,-0.00890619857128144,-0.004684674075599039,0.059195843398579924,-0.031035432247655727,0.02041771841006111,-0.021609850403970853,-0.027082442513183536,-0.018705836727552355,-0.0200099689995388
PROK1,,-0.003068411422190464,0.01869980448277187,0.07186146209905007,0.002189635514580834,,,,,,,,0.007219079881365097,0.008802472786959462,-0.01859926589284379,-0.016559070411081494,,-0.02836860759261595
MMP9,-0.021896760084129968,0.014446769643063075,-0.013917715916506522,-0.06697448158921648,-0.041630412411822956,0.07109590713128576,0.08769404519297079,0.025164010823046187,0.07297760467614817,-0.10323368982736916,0.07526605711359872,0.13216044427966395,-0.06693104054600578,0.04367493345705074,0.022282801460575603,-0.013389381402256565,-0.04509098071568764,0.004254237207696321
DMP1,,-0.00948678201138652,,,,,,,0.016501170039952297,,,,,,,,,0.0607090898637057
NPPA,-0.004974717337077469,0.026655013218413626,0.053567530132259254,0.056267291021536193,0.030854788503797605,0.04866228115551331,,0.019334701421293832,0.0453609807193386,0.012179066015607528,0.11633747390229898,-0.02964266169568844,0.06388192218058683,0.1641234431407202,0.005586877708493426,-0.02007319482107233,0.08884356494653706,0.1635606866242505
APOB,,,-0.014123136008127106,,,-0.00040037495899988265,,,,,,-0.026246112022365695,,,0.02871530104164137,,-0.014454943900440335,-0.028368607147199375
C4B,,,-0.016219233787663656,-0.02113129981716815,,,0.05760334202859247,-0.030838182228000444,-0.03801031816253984,-0.04636135288359836,,,,,-0.02065613972058714,-0.02044217361692793,0.16733928983367027,
NTNG2,0.014183442234096967,0.05606488716801971,-0.0337432382059191,0.039229556816403,-0.007034392789152954,0.06136954020450717,-0.029721070529078904,-0.0016927688814955936,-0.044084144869397,0.03697488226852609,0.08200994986876278,0.13125332655528246,0.07534303798971378,0.014634126493420285,-0.041065298841995855,-0.0011690703724241,0.00620790554051563,0.09033875985161198
LAMA1,-0.033034487856846005,0.03716113238450581,0.007902507600855648,0.05649309188726468,0.009614507816319076,0.12452381336057987,0.04519807530585229,0.017258865495530653,-0.0453719464817855,,0.15376868941292826,0.048263450539802924,0.07985799884278759,0.08577729437649925,0.03983978755492397,0.013511749601174851,0.06443053427893146,0.13558031189560674
UCN,0.03906509853770879,0.05388945142621491,0.07574447860046227,0.010308239197441066,0.04529277465745821,-0.03357936246902339,0.038582661830146345,0.012436025976722869,0.013174247954260806,-0.02898412907681965,-0.02259921246964571,-0.06483727318462094,0.017965029839439213,0.04507195778651451,-0.039899877009268156,0.0323353100771856,0.051903884852140834,0.14438704967211943
ARTN,,0.046764910092714544,,-0.021022391306034935,0.03538024134936285,0.010957577156721493,0.014901234975821362,-0.020639702900128398,,,0.11964515548418211,-0.02966911950563455,-0.005364268764495085,-0.0011304216630092395,-0.025736305692503746,-0.031949467337506594,0.044934002490538964,-0.01603729400684107
PDGFD,0.012887418771230843,0.05799785211520047,-0.01780778175767234,-0.041830936904203364,0.036198343435130426,0.040963175910441886,0.07718438660537495,-0.022927387801908186,0.04410593190892426,-0.07420712736585384,-0.09788587192197148,-0.02098863096440222,-0.027629335852323494,0.11838734643103532,-0.02141462939275343,0.024936915091395544,-0.0263528239185669,0.045257204481508134
EDN1,-0.035253708705782004,0.04972964429101435,-0.03261184022153485,0.06910924887884991,-0.03972972907635245,0.0987084482857803,0.02282376795324158,0.0059162703153469234,0.06216622731024383,0.0030477232554077076,-0.03206571210822799,0.030975877836675502,-0.010448895957576494,0.06059765321972588,-0.030961015730844667,-0.017266022514682365,-0.00022512874816129903,0.00869080938253302
ARPC5,-0.010468663929816269,0.045180547243360805,-0.03807953124137913,-0.013027602495386927,0.031183277009401048,0.021871816292596963,0.07576874542913646,0.07218559865051101,-0.018874552783191494,0.04987196799316352,0.0035190978283929364,0.05543340547112367,0.03526970252495142,0.023772759113938176,-0.01403708606396633,-0.021837868875397435,-0.06622024261805652,0.004531776249996738
GSTO1,-0.011722738407202787,0.008557199697455307,0.04109356386061616,0.018304662762243306,-0.05225190619656705,-0.07020592797878365,0.009464933496758938,-0.09112004850521885,0.01349028059456488,-0.016447067739328542,-0.15448772254073373,0.015497839334651417,-0.0006509257241567122,0.03545788953047049,-0.0494549736531039,0.011054660114986143,-0.05347339596644445,0.013426558716319334
PROK2,,,,,,,,,,,,,-0.022642562193578058,0.012783435814171835,,,-0.013179545572571567,
SYK,-0.03413802264698758,0.05689964084064651,-0.0024148034913915504,-0.05595055603159655,-0.0342570045450041,0.12940804015782403,-0.017703761747903685,0.08162224681999557,-0.015794392654300982,-0.1334944373590903,-0.10305863385742947,-0.02212977522539473,-0.007782856506531896,0.06563351814676557,0.009498643655357705,0.005037202916519113,-0.012260450602348942,0.02479500331974081
CD40LG,,,,,,,,,,,,,,,,,-0.01563204416883084,
ST6GAL1,-0.0007048205799903224,0.09789251048058507,-0.04763087789260843,-0.0182113760544037,0.014618026071273497,0.013732403837919821,0.07532310448674186,-0.018381350504406,-0.0949051255039174,-0.041958855685928664,0.064213275705842,-0.056093600322965585,0.05546021759190371,0.061780509542639146,0.05739969825088195,-0.010715319407882036,0.05635492974392141,0.03128834963671557
WNT3,-0.032546448711130306,0.02616433397356243,-0.01306668443266387,0.036792580677354705,0.009915383093483431,-0.0008946983431179561,0.007795011013131838,-0.060489358054103465,-0.02117034565596009,0.09068397712523323,-0.019512279151678715,0.09317169012886792,0.027354844522999678,0.05462889338923411,-0.04895301893358265,-0.029789133254736564,0.0013100735705208605,0.07963921991529807
HSP90B1,0.02824655570282297,0.0073130890663271105,0.00722055452219362,-0.013076388633117346,0.032994471648514115,0.058735371170685155,0.035038579173516105,-0.026225948503848594,-0.02147729345017834,-0.019382121804722704,-0.09820429767226704,0.002805433396209051,-0.07488082105637865,-0.11177259501009316,-0.022464359754951854,0.05313761649886177,-0.10095305869116178,-0.024684462283988212
ZP3,-0.022274092805432,-0.019461767807874453,0.022065958124855966,-0.024535339335154782,0.05480906682923897,0.0579467105332808,-0.04974243891151827,0.010254946265546332,0.021078838966388853,-0.0450912915379211,0.02586587545063457,0.06292072483228445,-0.030723837188273647,0.003360439795174866,0.002648757723216621,0.037961493575456993,0.06051513531852419,0.08014209395667356
ANGPT4,,0.0057067584422653235,0.0454818794516574,,,,,,,,,,,,-0.025736304541266377,,,
NRG2,0.059837530321292826,-0.014695357298584035,-0.006991106314978467,-0.03571929392628667,-0.025931789448325204,0.013833836414088507,,0.022267417779788284,-0.0544628810041827,-0.041220641272389565,0.04327836378726623,0.0145506421511755,0.03468015724654727,-0.004556846929986227,-0.028651013219813313,-0.03133928080684437,0.102222762160831,0.031636011704816655
MELTF,0.0016269460772916358,0.04251871457218426,-0.029880149669663774,6.749465994376354e-05,0.029959544089164875,0.008634606392341624,0.034193536860752397,0.04574011334043673,0.08816028931221985,0.0003857751289668122,-0.02598872526036604,0.07320310618461692,0.08931551840525633,0.042903479948980215,0.014217930479623959,-0.027418418354187304,0.08717786067828896,0.08458778830240654
NLGN1,0.02451570025710818,0.027023116645837782,0.03072839850846532,0.025060374844861875,-0.019139016663877902,0.050411738954299616,-0.03272936179882612,0.016155109630373372,-0.018880919328822694,-0.043698370276937626,0.027146426668255116,0.0651503762202135,0.01689967423960973,0.08338787731198694,0.04193882810429647,-0.018672913815701856,0.04341322864630461,0.0923585142781839
SLIT3,-0.010760600630049166,0.018677889512682993,-0.016977457495262412,-0.029009203122683517,-0.06437474809991486,-0.0526182007156114,0.040853705735984173,-0.042809829042147855,-0.0170319975639578,-0.068841447297335,-0.03908839766436841,0.0197753948777118,0.00746560461903796,0.12859983092729016,-0.0261362201548694,-0.03368240029428471,-0.016321172231079595,0.0029048006135966187
CCL8,,0.006498918442655752,-0.012843544080263027,0.08236314895526939,-0.03087394104568367,0.047800831737316085,0.028911772082296863,0.05099400846215439,-0.05179685966994007,0.11312075970924597,0.005360610496168995,-0.02455189065364754,0.0026402219809343727,0.013686482614830674,,-0.025015069751533614,-0.04068211805409549,-0.028151040010016982
S100A4,-0.03950894097881085,0.009084405617302999,0.05456871159376472,0.0034207714121897636,0.09263517841759066,0.04761218710643961,0.0067728780036364405,-0.04468635506223357,-0.01444877356279294,-0.07959607118723006,-0.015013474708453755,0.04985247494988376,0.046100175163603874,0.07563617853164892,-0.02627286704350722,0.04712972200429818,-0.03604026230817729,-0.035781563274944646
TNFSF13B,-0.05595946312927287,-0.03914086865354158,0.03932793767875099,-0.014745197020604431,0.018973616524818396,0.026632348365927982,-0.02330799930931955,-0.010209828975107395,-0.0112894737908904,-0.0747430079092183,-0.0064231955134289665,0.008070663911140806,0.03989977163314756,0.043187142601656306,0.021060261154857717,-0.015445970601004177,-0.05465901250952855,0.07238458846252267
HSPG2,0.07642012946360544,0.057786555958877654,-0.04439629707749095,-0.007506866695040252,0.05451269861470806,0.08545855011612578,-0.038042679257736634,0.046103378521182396,0.01868981985269769,-0.016624640532176386,-0.11441569217208036,0.0360741948862255,0.02341562751591581,-0.00454327418143826,0.009080620676471036,0.030375716986262413,-0.03665193628942841,0.039402616701067796
FAM3C,0.0023010460662081294,0.01014081449327452,0.042133299322033385,0.0023233726603352554,-0.010654445518301378,0.08375361256613831,0.002117474723891187,-0.007467413542124687,0.01665556429344547,-0.04878534480275819,0.015701687014060273,0.06188671818199971,0.09767027487351206,-0.004271461398102217,0.028745704068112266,0.021016456715611705,-0.023604626769823882,0.095351536120379
FLT3LG,0.0042022524391081605,0.03275001322788077,0.04501117729198529,0.05638451867235753,0.015903994841806348,0.1262195717527119,-0.018203792196770888,0.0479734122827486,0.10841282878901909,0.01726454394066658,-0.09196258497777321,0.01214199595274147,0.06896143736716145,0.07189867945219289,-0.001707528941476191,0.018274315984747994,0.032375192977055336,0.11904470263727862
A2M,-0.03593219264312151,0.06694398274776463,-0.025662045763462548,-0.03203025065093044,0.06760831264364993,0.10926033889493517,0.07498163304026438,0.011374365134693478,-0.031740504958495355,-0.006436616726128593,-0.03799636451300334,0.028103988416052304,0.011453308291141393,0.05558271348416272,-0.008368549676911547,-0.011563243439761579,-0.06773414780856106,0.08521734329830397
VCL,-0.010604703909932942,-0.017327414757099913,0.037494970949677235,0.02634295094653696,0.07635368640421758,0.04342135724502905,0.03643945036224011,0.05096139468158928,0.03427813887267335,0.041417636853327236,0.05553248538114007,0.0857599427949517,0.014096371529656605,-0.01057746825639851,-0.0375775585532106,0.07545620313258142,-0.09141805542702057,0.042927083431226136
FGF2,0.025460940511780338,-0.05615402446946485,-0.01813208042675901,-0.014351796448086077,0.018248368455649214,0.12814280717188936,0.057123036871997566,0.04771973848646965,-0.04503370782892624,0.05470710488433788,-0.014486898712817066,0.017255738617364222,-0.011098658745137784,-0.010203213933163828,0.026901573465617074,-0.021062548643767717,-0.0002880029059416253,0.11943188055152819
AGRP,0.08306320346331326,,,0.02058109220376122,-0.018701530033873637,,0.04438520441989011,,0.04506988264911926,-0.06482719003524909,0.05228644988087417,-0.024950609091976522,-0.010445903139226024,-0.03511215816280173,,-0.01700689471384893,,0.002293979691987188
CNTN3,,0.026000251208812927,-0.014525629355740536,0.050905963758777095,0.001745213563199982,-0.04737887214256839,,-0.044135599836268795,,,0.11269056649195561,,0.05031133763344818,0.08434599176778425,0.07642617543461246,-0.021466774326551235,,-0.021000112185723934
RNASE2,-0.0021362265516795343,0.004592340100507557,-0.03463143650457954,0.004255845430581662,0.09466387259392595,0.07991382896531486,-0.011611010954913827,0.11641458262476162,0.004932311003716056,0.03387515507287945,0.023978176063573744,0.10738731952349156,0.08138911561229754,0.0599242162309024,-0.019277486601739554,0.015604971989542816,0.0017634696757627298,-0.003706155844301481
ADM2,,-0.0010709176261878791,-0.024119429155309537,-0.01896697147684193,,,0.02810340656951789,,,,0.0010164258473993437,,,,,-0.021709808448087377,-0.014857037588970766,-0.0005221145513206208
GAL,,-0.020893468377376018,-0.04525255948563361,0.012056906187866916,0.004374922782985974,-0.030952562828959196,-0.02678256644353638,-0.0272478376493151,-0.044154637257802005,0.0187435516138397,0.11524343342780391,0.029828397007219024,-0.06260590180382145,-0.029289378933898564,,0.01143636364085365,-0.014657290031688319,0.01158416813808223
IL36B,,,,,,,,,,,,,,,,,,-0.030425005731281686
CXCL6,,-0.025440353274346048,,,,,,,,,,,-0.04532214011070105,-0.007846422920346107,,0.003826276228171831,-0.026844455218226943,-0.039638677081486245
PDGFC,0.013357392012785536,0.026323156198984173,0.06333521773398573,-0.04962846210226626,0.04796782926633894,0.0812344346089364,-0.0515370565041169,0.0448580275202413,-0.02046344962802818,-0.04922823188188852,0.01429421438360358,0.027122387406547013,0.09971442527711145,0.04063676506484615,0.013508748110637004,0.042455598315404096,0.010986014861465773,0.04250683884597331
COL8A2,-0.048270859123138735,0.05092352033500837,-0.028535491280472693,0.032715571907667496,-0.024741142738409994,0.08076887309332303,-0.031798202285530014,0.022823983011779344,0.14350356672765457,0.02772026997573883,-0.04246345490358319,0.07388469982378168,0.024717737484103705,0.059720048590831055,0.051850444345053016,0.05107893533821608,0.07988885082044753,0.04494007433928756
SPON2,0.07051514414541567,0.02509365924185724,0.027682392267308332,0.0396930706684507,0.006147966927692695,0.038587611755104,0.06950164360980901,0.0641524784201331,-0.022583594953239076,-0.08310178990575084,-0.04360511722202171,0.029926636156835808,0.03922833700989419,0.029738408787983634,-0.013475868303468162,0.0011800368264227032,-0.04642415907327013,0.022773381695640645
LCN2,,,,-0.018604500688613714,,,,,,,,,-0.04902281039668585,-0.01488153062606225,,,,
SEMA3D,-0.0250153081608419,0.016554065557699164,-0.03548163898627282,-0.018514986473906408,0.04687823282517143,0.06699162173427409,0.025351061909954745,-0.020861545036341012,-0.03643965054809031,,0.03849127332855826,0.014208338925091686,,,-0.04129466431162257,,,-0.04194418600196826
