,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM3,-6.403700319254917e-05,-0.04655649086034919,0.03016711209000794,0.035878784613315354,0.07741079026148835,0.06778560039435884,0.0023923918542063135,0.21808192049558314,-0.08242010561514138,0.05849505994941667,0.010634583208955993,0.06117457835060065,0.1968714107156662,-0.09894330507308667,-0.02586883104435018,-0.03499055677181217,0.026942895332879902,-0.013622192800998878,-0.030898523216127145,0.05021052529401683,-0.07551647978163172
THBS2,-0.025331303237953243,0.04295812251314999,-0.05925842235731337,0.03699231746331783,-0.036455445697698055,0.001424537194013177,0.011252748023233068,-0.19862520108889012,-0.011406114420637263,0.04403115113683314,-0.01027212366942158,-0.08669177236269221,-0.18957973835195394,0.0665030592052103,-0.08735187395954011,0.06451081406556436,-0.007148578600343765,0.06816669094779033,0.054938638656855686,0.05258159999030312,0.09229765144628375
SERPINE2,0.03767139693793015,-0.052177189295979025,0.05628707703522357,-0.02586902674133619,0.06867409616217587,-0.06554994700704281,-0.036896463563401774,0.05304099526248464,-0.05274561986587628,-0.005872739481022392,0.04310510456571852,0.026626246444108805,0.06537378955846075,-0.06075986922451914,-0.0066052476096470055,0.07324436064258673,0.010994065810879926,0.0007062721764869805,0.057278509575059526,0.020261126663318835,0.07602312248595068
EFNB2,0.03357698810647003,0.010453183138913335,0.0192124507326937,0.03651568088294322,-0.006043990768604721,0.01405354982936217,-0.01588551710996527,0.01683841852473518,0.0161495570004766,-0.014446615181926371,0.025122164856375515,0.06197204387340524,0.07019411519789331,0.026714644583464852,0.06409519877050954,0.027722987100367986,-0.01211426037156703,0.026224030361896897,0.013129991777840353,0.006084780656314703,0.06969170425016549
PROK1,,,0.008782157044274413,-0.015110186529553626,-0.004707364350049795,-0.014960883891723183,0.10610554621121612,,0.014018924711158641,,,,,,,0.07953461244470483,0.023770333244824686,0.04772307641754196,-0.015612751064309153,,-0.0318183567405014
LACRT,,,,,,,,,,-0.01372824116961771,,,,,,,,,,,
MMP9,0.008861271422467613,0.06164334306081671,-0.007671521078754455,-0.011732912396282106,-0.011968745449885888,-0.05037106047545671,0.044261497170220473,-0.04276580787818814,0.02722829209574127,,0.020814046800931192,0.13993525533808268,0.052143426383806854,-0.004095872629961327,0.10198700991579562,0.06586754369290176,-0.037022058450715045,-0.0007789109520169397,0.07373548802914892,0.028915591796911153,0.1096872527207535
DMP1,,,-0.016583708741487645,,,,,,,,,,,,,,,,,,0.04750068388682325
NPPA,0.016011448705213916,0.004387558237454737,0.002746903192967845,0.007668052149812488,-0.001364390452005474,0.008614312931929307,0.03574154546952974,0.006674215795912548,0.021509581045887533,-0.021056976418277248,-0.025004870359638474,,-0.0002749559319787948,-0.0016714106704598874,0.05938218764142681,0.05165220605520152,0.08081510852559631,-0.013194967335019687,0.00415890833383632,-0.029467563814101195,0.10931021328813732
APOB,,,,-0.011906085634899664,,-0.019693756622820493,,-0.004297945185086465,0.04602783935057549,-0.018550124834833256,,,,,0.07553486611564582,,,0.04168688876641011,,0.014429733038870836,0.030086929165583576
C4B,,-0.008087916504401792,,-0.013673137913368424,-0.029679960756543486,,,,-0.010844640970355047,,,-0.018878712221910024,-0.03695211692963923,,,,,-0.017540649409742166,-0.01927394231507705,0.04299595353652524,
NTNG2,0.018532275548118975,-0.034588241933106924,-0.08030645584417362,-0.02991579488758415,0.0008791121195622215,0.004418253324470298,0.012292076600434217,-0.005457343730313971,-0.014777076499610648,-0.0005460546984249748,-0.009246349014526239,-0.004751468314983791,-0.009178113918580933,-0.01583568241228436,-0.021507561108277454,-0.007351753669851816,0.030146529303074092,0.04739167093911525,0.008871118427917556,0.07019547559632805,-0.0470910205491238
LAMA1,0.06333658356590892,-0.05045704369859219,0.00978113672360322,0.014333197244424603,-0.022511918738041883,0.02525113634823588,-0.02942424921648507,-0.1434031169046335,0.06658468445685874,-0.009970591129880402,-0.05047721554761985,0.03277652727885404,0.0009865960512076518,0.1980317188577867,-0.003241940618517085,0.01224099202495898,0.004142398937783768,-0.037689894714208826,-0.04691326338791532,0.05386989676635188,0.0555658450904613
UCN,0.012350852900569838,-0.0042381970009125695,-0.026115672421839452,-0.03715956298706139,0.0391917565632615,-0.05466494613335354,0.0302888389480169,-0.041529876487115015,0.004329183344124585,0.017731190760677546,-0.041021256300680625,0.02982272820901837,0.030211532147732204,-0.04868065762901431,-0.013219400541192696,-0.0026689770671232634,0.0879025936538803,-0.03388192390148642,0.026335632524701218,0.03021668602450843,0.053282923568854466
ARTN,,0.0035692424816234822,0.021578148169070797,,-0.01026074933245796,0.006041929884074756,-0.0010956668001095512,-0.015561207133771997,-0.019430821812660728,,0.033584432684763646,-0.053383985808274824,-0.024731701412220718,-0.021479087415441748,0.009092382635220726,0.0026331650160287936,0.07554681133112869,-0.02185459245341162,0.007874830005381547,0.020676644869959983,0.05858469729109282
PDGFD,0.008037460708648253,0.041582182985746396,-0.04466632479082657,0.0019621281136524464,-0.025334697120550323,0.037962921068124135,0.008174123920430222,-0.04944517506544946,-0.04246324570551039,0.04308518287461522,0.09332630467836242,0.08226710480002437,-0.058760068611293625,0.031018899787942828,0.1127034536196747,0.030319759027027302,0.04634107905541289,-0.05423729850126853,0.01438264378382768,0.0370594376882896,0.03181047653000969
EDN1,-0.031205518535850008,0.05214467752977333,0.006286525038662049,-0.03433365104136238,-0.05004628634698174,0.04779032938696579,0.0402890544947767,-0.005667345092205081,0.02505103785761275,0.027713705125140126,0.006926415797455023,0.10255658489131493,-0.06082946838599003,-0.0042457228788750825,-0.014068770307277491,-0.035008565676238834,-0.011956209950685017,0.03635706200470052,0.040739559159432406,0.05762291195675929,-0.045892624524314495
ARPC5,-0.00992539055935467,-0.010817285430060424,-0.012253783439034415,-0.03261724494055515,-0.025058376677724026,-0.08915317892284287,0.0029226740577712254,-0.06255756794148379,0.044877121322476475,-0.05825172311874891,-0.03547972388847477,0.10175173913763422,-0.13288063817375154,-0.07161374150891843,-0.06643161681781516,0.01075805561392816,-0.023403295334806788,-0.048088492415383724,0.0023519114080868086,0.08462268068392212,0.08475839483757074
GSTO1,0.018935865264999484,-0.004661620722609953,0.019539327241045783,0.027949910306099317,0.00554998919627536,-0.006291746850567505,0.015272354222115146,0.19712507058362572,0.007791237622288965,0.0729210102356874,-0.026294994399023986,0.016443324122866122,0.11189212855596863,-0.04691709376619755,0.021820743417465076,0.03362285874260811,-0.033279123025355316,0.06632343743555356,0.00695379764456832,0.031624125987115864,-0.02153798431938269
PROK2,,,,,,,,,,-0.011951367349840437,,,,,,0.006935288892560173,-0.03749988587069115,,,-0.020365843648512117,
SYK,0.030267452590541727,0.04598504973578161,0.016634189282613582,0.0034603511634359466,0.008502221262300026,0.07494731505156703,0.029114880290178086,-0.07426470974612463,-0.005896495639549437,0.05322271736127872,0.0412082102898623,0.018642891252211947,-0.04657032438220447,0.10926199808458976,0.03319335423062425,0.033390051828984864,0.02946180162740652,0.004291535828719599,-0.023354495797570242,0.057998171100081465,0.0036200360361560557
CD40LG,,,,,,,,,,,,,,,,,,,,0.010813063134955333,
ST6GAL1,-0.04115288462159254,0.02473607222153049,0.030607956145029213,0.05024388173419617,0.03551401584172455,-0.009067295704095283,0.036885614277132064,-0.07838748069949819,-0.020060791053667353,-0.0649859782482024,-0.012103879952470198,0.05437131429084875,0.038595556000751846,0.09144008968769453,0.0018352931196939232,-0.07179297741181502,0.049627445702751904,-0.021283150440384587,0.03825445730336087,0.05115331990883453,-0.03258888641360668
WNT3,-0.02997733351213712,-0.07708009509146814,-0.024848415082419452,-0.007137256536353164,-0.008641571907923718,0.004865130984022262,-0.011606507161453594,0.11139030668866312,-0.041185948582552534,-0.027884512175770548,0.0462748601309036,0.057409665902613254,0.10565630554469393,0.028970381188955768,-0.005084488660989083,-0.006420892524493149,0.03279323911181319,0.0281322714953586,-0.01687853677060162,-0.0013826885397503817,0.07091029365105268
HSP90B1,0.036556765812141394,-0.037181995298961455,-0.015675942170665143,-0.046052197726137924,0.011346016704786369,-0.0812599091429645,-0.006125816572255872,-0.03134338326211605,0.09655940593517173,-0.0016952911852542059,0.0003078233633538866,0.024788966037881305,-0.18286719151405093,-0.058813389640671634,-0.05832623717235624,0.06203257137637401,-0.07405831094496686,0.02720644345532832,0.038430272332327126,0.029568784600744566,0.13020260761908026
ZP3,-0.04952920473480068,0.11403662422519807,0.04364603991123,-0.025881351660496595,0.03703490315018251,0.036776906865213,0.06081657833165858,-0.08340087179961526,0.0145057572375145,-0.01855012648572172,0.007964518631441223,0.018315304375445682,-0.00806763527116077,0.08080904087273882,0.07483948441983872,-0.03294367909824902,0.05869772418161713,-0.025821089599616025,0.04351611501572372,0.03578913046863194,0.018326403146760668
ANGPT4,,,-0.0013588449006590125,-0.01668226327867651,,,,,,,,,,,,,,-0.02185459147581119,,,
NRG2,-0.036439197086811155,-0.08226336326836454,0.046624736291464436,-0.0245713543095962,-0.024371000103378605,0.06485881766084475,-0.03383704049506563,0.01911772181846479,0.014939613684219952,-0.01064833888141787,0.025815709351119164,,0.06417778686251793,0.040204243420556285,-0.0013409891075732135,0.04562358801399785,0.07182314031808035,0.07002719462328381,-0.036271644949962246,0.03816369046024294,0.02854881449774113
MELTF,-5.5045177889271366e-05,-0.0024682247631286954,0.05963091253501082,0.028432549005808397,-0.011716195780383343,0.07613343403012937,0.01952930736108671,-0.03608352653297771,-0.033930330474836096,0.0616291114199549,-0.058187280830783006,-0.048116113201700415,-0.0010789423452351476,0.07613753579725888,-0.014749454807409464,0.08808238178491694,0.04645625009434698,0.04212152650409256,-0.0032240932068370795,0.0508261308878994,0.027874182458629486
NLGN1,0.02270843425221505,-0.04517561401015814,-0.021476109645003724,-0.00278983303143635,0.013654824060216125,0.04861158247067829,-0.03702605985403711,0.021057374019596817,-0.02603588318751168,-0.009718696757901255,0.07297314477545556,0.02116529620558829,-0.04246275606783306,0.005282323708811333,0.13075470438675763,-0.04488488013681935,-0.021498213307556482,-0.06208594159223401,0.02844953887493268,-0.0014269024541829875,0.010287573682768827
SLIT3,-0.025416715519178148,0.09013627422310735,-0.026004218817062816,0.0029177857849076116,-0.040744867457719346,0.04988840601070436,0.025535950130174047,0.11921242165286422,-0.005169574426319936,-0.011764207639234891,-0.0243922042566936,0.021201378888271206,0.17678271356381972,-0.05046687682201292,-0.00364694680413852,0.006710330225995898,0.07914379935493968,-0.02219418927416948,0.06322197455563851,0.060703015500140275,0.08540862676801983
CCL8,,-0.047624697508306765,0.015148236255526092,-0.010827364091602964,0.026494086315854405,-0.04373493361445769,-0.025418893033452086,0.03156753554314781,0.008821430528449763,0.0006935018811739568,0.10312343459039863,0.06739430969055181,0.005826286537212349,0.06129473158912948,-0.024824778444971236,-0.009180188567578539,0.005861443052110235,,-0.033641607209154024,0.05762537302052314,0.04094010522674686
S100A4,-0.013326562026393996,0.060184719723036476,0.02968472922859032,-0.0013869979041206287,0.019290948272662197,-0.04169557964962907,-0.0018690382562228309,-0.1527981591723418,0.007328570008989214,-0.06005282721499943,0.001986408656784709,-0.0077337095699994704,-0.05966241552306317,0.07556239143171364,0.04597478954889651,0.04069966557743555,0.038140100602282206,0.06216747943049106,-0.02604602889872344,0.03791752539316404,0.0027267545385350304
TNFSF13B,0.035622879390561725,-0.011970677621424128,-0.005012881980468755,-0.012405497565696883,0.014887288968613323,-0.03460209710030341,0.06634497958615787,-0.09173747446723744,0.040544726698064346,-0.028312708609790835,0.03895390090029799,0.029890621746193984,-0.025825745041294788,-0.048332052997977645,0.04458826715961027,0.029654493036294086,0.04686253702557724,0.023270732349444594,0.005782076786033603,0.06262318314797334,0.01865065909713399
HSPG2,0.056647500364579634,0.01367699523751319,-0.009627611263212547,-0.0023289315512083388,0.002009666943859048,0.024227245610957918,0.009502113316476143,-0.12834896199950915,0.06132022633418792,0.028749029700033867,-0.06029142385555275,-0.06725405062873366,-0.006030174641709958,-0.039445057317804545,0.025703872356086524,-0.0007599984983633269,0.043861856771144445,0.020602472115307274,0.06403148826419494,0.04172310283716151,0.046928898736352455
FAM3C,-0.03286621425255747,-0.00095365695137147,0.06680543846808812,0.03478903904011646,-0.029238102814502506,-0.033581399904635434,0.0016456044314878517,-0.01304021681456086,-0.005989660939938211,0.05628245352839312,0.03743296093346322,0.028034194517146577,0.0827975084333295,0.08860206195187034,0.03203088354046389,0.014437441160893627,0.01018388906035203,-0.007837342963173953,0.031594143967272885,0.08232348003853014,0.03348316788942194
FLT3LG,-0.002483901604795571,-0.02642564956723662,0.07025513156909508,-0.03774685322606966,0.027301728501151437,-0.014000287392321084,-0.006635686230238496,-0.06008009457458207,0.06007021861772337,0.01886324660121455,-0.03628388274154489,0.03587279441186234,-0.08370354456154683,-0.0026564680542688086,-0.01602487296492672,0.0830424010511905,0.06078073851145996,0.0021158861775755124,-0.022772726899187152,0.055899213001750735,0.040142964768550164
A2M,-0.02203612114799709,0.04690539269094861,-0.02125041848419935,0.02408893870883403,0.0001620974928584951,-0.0013896048355334647,-0.011243555617793435,-0.16327434734099422,0.033774487954557064,-0.017884713273041378,-0.036787870252846515,0.1302121168965015,0.011105870761168939,0.040450068258512814,0.03663242966986925,-0.030319535653963416,0.08060719289169126,-0.014492392703936506,0.03956495988344498,0.07007938114987136,-0.016605268972687014
VCL,-0.022660208495079187,0.04494215041749633,-0.01027504236336445,0.007995215527078452,0.001100241239869827,0.004634996303596498,-0.017457638627949516,0.06630012516386155,0.03190699919259861,0.012312078626524562,0.03777808186077484,0.02495587165697902,0.004307400128806916,0.08995107555402358,0.019977730637077577,0.07524212750633358,0.06546871742737673,-0.02155167480278047,0.028156351448168148,0.014555770553438973,0.044911549687045284
FGF2,0.038302032059510105,0.03668820452341098,-0.0016861106074660811,-0.03539590965319143,-0.007291691733879395,-0.05256651894035108,0.024974759960321946,-0.09633549894039571,0.013183146736519356,-0.005474238152335738,0.04949243038726965,0.11874805151809562,-0.038141958922145086,-0.006374653782551614,-0.038655574171531204,0.03516137788170871,-0.001639781692106747,-0.02253659647462977,-0.00984983720998157,-0.0010856605261514154,-0.06862729219170337
AGRP,-0.016698951151074178,,,,-0.03518684171030577,-0.013640308456876707,-0.021571967148764245,,0.06110276419444979,,-0.02428778095934974,0.025583902451530898,,0.004017483016653793,0.0655503349032439,0.01951537625498531,-0.028554380811262776,,-0.01603498306079712,,0.01772340075582946
