,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
OSM,-0.002352360249377389,0.030927987511931414,0.08510963959354921,0.013885925359879871,-0.015640994530162097,0.0007673463125830993,0.014398846838603664,0.22698440629961053,0.08226368095879705,,-0.02227216869872738,0.10899365406365115,-0.019383049886855727,0.029784091530806828,0.07463755335313425,0.10228608993599553,0.10209313997142921,0.07423536341209656,0.06139594132907131
PRND,,0.02931947999067781,,,,,,0.1189922853176251,,,0.09531367199904842,,0.005030229450460614,0.22126301351116787,,,,0.0541667235418355,
SLPI,-0.039365954293617944,-0.06261372332057182,-0.016842116879231924,-0.011465026373595444,0.03624421335406985,-0.024354275170904587,0.17981598189757947,0.3299056406968658,0.07798753684894842,0.0782111708368842,-0.023191004938992153,0.01606705787500671,0.001498675563382687,0.09672014011797761,-0.07470243785345863,-0.23105902142707269,0.13044658048989094,-0.013458542158728692,0.11241867372284062
AFDN,-0.013774307443530498,0.05282834544248409,0.07090070107844244,0.04912491211765189,-0.03916866065791335,-0.012031318767561628,0.03514288387223883,0.1477810823959755,-0.01600314554297684,-0.03903624395464451,0.033411144285163646,0.08458496847918746,0.03689070296329,0.03094671216177811,0.05002988783092455,0.0010470344257669253,-0.046940736820958465,0.02321529002414594,0.037936436347798946
KISS1,,,0.07494746556074781,,0.0122639480961608,,,,,,,-0.0008245506729827457,,,0.07536207736607609,0.005566900674918209,0.009607544298682675,,
ULBP2,0.057162453224940235,0.0686312939248897,-0.00017006401731915332,0.015840155997935902,0.006573893695215126,-0.0346919167846237,-0.040733411687347565,0.046395817095925086,0.04409825574435065,0.050904242673382026,0.0610737595193138,0.017646787448768502,-0.023184534493416366,0.043235476203672844,0.1860900711041727,0.14315206349318038,0.012623383988587707,0.049691973807905306,0.058231381039977666
ICAM4,,0.0075865225238527815,0.014343240022886774,,0.04061911769625221,0.09904482328295357,,,-0.005467073228231686,,,,0.060690513833922044,,,0.030815361886629106,,0.03065465046994576,-0.019724632807331763
TDGF1,,,,,,,0.060811930687006875,,-0.027375454275117228,-0.0063684987322096135,,,,,,,,,
ANGPTL1,0.032971631363900473,0.07090895015365692,0.0567019924212777,,-0.043641493440992454,0.04420685579486052,0.008521535676162317,0.20377547871852988,-0.014556038892106247,-0.005842143338247906,0.02117645922383027,-0.06064843079801304,-0.08320374532245492,0.11916847305238143,0.14116157208920374,0.14318295732052022,-0.05309427190812659,-0.049673829136729845,-0.019933931427535766
LTBP1,0.05841630285004321,-0.055129283590636034,0.024649851044858794,0.0029190399875247915,-0.02448955930116165,0.10538248106547679,0.03959545401075008,0.12905802419938492,-0.025611454252369593,0.011954153513806116,-0.026614938168496263,0.09313518226326785,0.0038921023619396464,0.039731641470988836,0.07774484072066223,0.03914916280794334,-0.029288335977827477,-0.0039377017514865475,0.02397396552883262
CD160,,,-0.0092536755889196,,,,,,,,,,,,,,,,
NTN4,0.05468185762748287,-0.010842708058628085,0.005233867291511589,0.06011948162246855,0.02923889576764171,0.048061033587572334,0.05697467736583396,-0.011643655660178755,0.04392073556828362,-0.01684472992494416,0.11872629138087906,-0.033922568522577336,-0.00046983631455993415,0.018348456947449732,0.22609902331320217,0.15793662852737625,0.0070122111099705595,0.0601583503887739,0.07250732736830605
APP,0.08318188468825735,0.13146317103536423,-0.06560167931990715,0.06497261326243058,0.05410995260621365,0.004729989188040086,-0.10986113195867946,-0.32690099234611797,-0.056974524536520854,0.04445064742454021,0.033642002684330256,-0.06944124776722212,0.023826246149295932,0.024967664732644727,0.0587355742218541,-0.08871640470908361,0.009450290990711489,0.0022490398528041966,-0.0513491441949488
RIMS2,0.015074595718396986,0.05651342367680297,0.07692920665384376,-0.05997636438893032,0.0040801863837308565,0.0787490140900022,-0.05770365457096364,-0.20364872996719885,-0.033360691637088144,-0.03798531308198783,0.07860927801773918,-0.08774173642559427,,0.006033924245357873,0.08467369287344752,0.05705628854740405,-0.0684205643191156,-0.034587132750958885,-0.07014539703968385
WNT7A,-0.04224512312299337,0.014955712860688327,0.024265207727362133,0.018895856508751536,-0.007778667807796102,0.011668104587914103,-0.06225026696454018,0.08260630888505496,-0.01855509362363106,-0.030340753153703513,,0.06204473064839965,-0.011942052745488027,0.06021161885153528,0.051588782067837076,0.05540080968387707,0.018917284162898337,0.12820994528050933,-0.013110909471801534
GAST,,,,,,,,,,,,,,,,-0.04101830118864296,,-0.03853485033563402,0.04470367232344205
GPI,-0.031062962206578597,0.008807426709695657,0.03634572239531236,-0.125961708473102,-0.053375672652961385,-0.023475782222819316,-0.11694459102330342,-0.15076333999599925,-0.11939380228807864,0.02698120044153626,0.03350084800183519,-0.06918233110418205,-0.00906939315294356,0.03760622299558551,-0.14448054836424562,-0.18141938377302505,0.10903055187099808,-0.032793438793292246,0.08821338823943278
IL1B,0.048904844755807086,0.0021947502350993997,0.007636576571686633,-0.007034094588122832,-0.022955098732372784,-0.020928818858357786,0.08046940474428417,0.15927295055373858,0.1297460736615842,-0.021922303844274876,0.14172192478305792,0.06689524031027616,0.041919556187604734,-0.09078875302443182,-0.03203909903037362,-0.05784902299742896,0.06798404694146339,0.07023815944963353,-0.00399886240218173
SFTPA2,,,,,,,,,,,,-0.03744975768261803,,,0.12867986615613597,0.12262206524357272,-0.035162019642915945,,0.042400582114742826
HAS2,0.03561005626082074,0.008871920619336702,-0.015595683149857596,0.10482433632215503,-0.012388181941572892,-0.07411822151743612,0.13107213438626283,0.24458020464436972,0.004618586777884357,0.08143814154224036,-0.049155523018025,0.07690908380192962,0.034780676248054754,0.12476966503451346,-0.0007913735067962035,-0.08750217092426212,0.0314461342528069,0.04952316301015846,0.02561902861577217
IL11,,0.09735819742672186,,-0.04492585491595885,-0.010778613255306112,-0.025940990889159316,-0.020317849877507843,-0.030697291263571055,-0.03765761656820624,,-0.01456918210797981,-0.023709533586166627,0.020611654303482174,,0.012816750219831155,0.06943852574575544,-0.04844969753469045,0.0016269323308077143,0.12440958110386717
SEMA4B,-0.008521035864865746,-0.01377703198341233,0.060128434193135905,0.07810999019670205,-0.04858767686057372,-0.05123732794826359,0.048217199697539355,0.2666256389601889,0.016165141070018606,0.00683405426984091,-0.05096502291324413,0.09422534930216357,-0.07379371152340525,0.04480699413893885,0.09384452134807973,-0.08221488264015206,0.06057926626912208,0.0031286018013515064,0.013396641684787306
FGF12,0.038720017928607256,0.05507807861126015,0.06830916859959864,0.09257778003180676,0.042552082029952636,0.07699910501991875,0.06898194703262937,-0.22161895503513737,-0.057163342767038966,0.021751074965673727,0.0029794886836077513,-0.051023881827564996,-0.09243701520976434,0.10898015488333306,0.10816207563484526,0.13428419751696488,-0.03400055621110034,0.09770982968170473,-0.10079731379478507
CP,-0.06335626443321353,-0.0051384361455198676,-0.03641163060531228,0.01897770138171626,0.01857030739199996,-0.058445876633827575,0.12241129918898072,0.12731362501700796,-0.012603121104376974,0.029927020801243428,-0.034962296508138396,0.07107045902071274,0.14597619514326096,0.03990185468510784,-0.006653578708172951,-0.06824510065085254,0.025836149172162794,-0.0026219617965838934,0.027631933303786077
NLGN3,0.08769031816442206,0.054573172814391314,0.05953919022437779,0.14850409835950695,0.006068256256071118,0.028163404756559603,0.11183926845675798,0.23059360034752174,0.0642737482317974,0.019061842870103412,-0.026507935541768297,0.15126611623604708,0.018414617253169323,0.0801029175710245,0.11178342446302572,0.15501205475671145,0.005616607497996756,0.06727252594227204,-0.04830423726070119
GZMB,,-0.038962407156791265,0.0006354894800332688,-0.013976855457048203,-0.012306913259373874,0.010700879542000193,-0.037373665925099823,,-0.009291894306530461,-0.00055661769473359,-0.021891168943752252,,,,-0.07636421482209624,-0.038341578544921456,0.04003869884401016,0.02161036332758289,0.034193246158935424
PROC,-0.004446635165139854,0.018086659319751217,-0.012722707848761174,,-0.009098982389158261,0.07822222751895319,-0.014314900212345867,0.15892783384867065,-0.0306156225331328,-0.013509339263227699,,0.05755677259044364,0.14068599100442747,0.0808702286019427,0.021837318832355783,0.00997625773072819,0.005648008029009041,0.14475127104206761,-0.025329903374144334
TNFSF11,,-0.03030498362498747,,,,,,,,,-0.024664523895334238,,,,0.004474546268247949,0.05690091094392927,,-0.01603375258951116,0.09497599542535423
AGT,0.037279663567064684,0.042121761720944624,0.03586361990727446,0.04606365478486241,0.033169869866529214,0.014062106051739326,-0.006081095268110455,0.3286915616365462,0.017860702301506024,0.01128103387928264,0.018297431812575635,0.1695422548921572,0.010444286975561367,0.08229218299329712,-0.04295620827457376,-0.11768999614596444,0.03536912366343204,0.06045160091255658,-0.09762925303952441
PTHLH,-0.012930551960856268,0.0032219394174678117,-0.039599064167801096,0.055503658132848785,0.025573670657323976,0.02307737410090684,-0.04169266586881811,-0.029074612602248587,0.006778095336063918,0.008572911991727699,-0.05108747321479993,0.008379657884788286,0.09431716726562403,0.08183221147836779,0.10964383016322449,0.11566032808283729,0.04583236031524117,0.06041958003201569,0.08895541983282028
COL1A1,0.05131198813455726,0.08560870366683523,-0.02083439322773258,0.008584575971058455,-0.0272556900577941,0.001922474590426153,0.08095455354802825,0.3471730687974156,0.07163591929268512,0.022365454569258928,0.022936235679799293,0.047270324717160805,0.0006060442911504612,0.09989974681641381,-0.06960117723399063,-0.1174318216355669,0.014756558583689725,-0.03324970025400843,0.0062866622578766854
LAMB2,-0.033034471117932514,0.07571370065777099,0.013622524218969574,-0.004868301739836542,0.03112645235209543,0.044232719743799706,0.05671155667160417,0.2584587335430111,0.06787780154191689,-0.006692329440982278,-0.03166896785829981,0.11738008724542397,0.12071356528742182,0.06762947856154888,0.04932177151896625,-0.012322161823216712,0.03893658016928361,-0.024636946088183044,0.016926785891750538
DSC2,-0.0682985492712148,0.008031862534863174,0.041725095230967235,0.013344542734922546,-0.0065608629369700066,-0.016005012467366887,0.04734354416108505,0.08086947187231872,0.01377978129115016,-0.007986457567704686,0.04717197465838363,0.0007900649078819358,-0.04481182192136383,0.013450825997307734,0.06280429524996063,0.048791520337195,0.08228806031734943,0.08916782410421925,0.02204116194806456
WNT5B,0.03461294374956061,-0.015371406550948263,0.022159558199736737,-0.041275387012011465,-0.02530272737139547,-0.0025733832929636844,0.14073020424848015,-0.021432042812458172,-0.0015168534260297508,0.007057058119638005,-0.04191314722113029,-0.027084101559809004,0.137456780027501,-0.016697741944761178,0.132899815354997,0.12920838389216488,-0.04254382516102322,0.03596422018898403,-0.04099819247230117
LEFTY1,,-0.031309275005823915,-0.024162664021401555,-0.04562232831043424,-0.03452356790778896,-0.046235373234411584,-0.024716464455000392,0.14576849014795526,0.047846527469202274,-0.024201400119527466,,0.061756459640979394,0.08463503566935111,0.03353674114590184,0.04579793446837494,0.08250709610024193,-0.013290156852062552,-0.0018678234641415212,0.04830205736872017
FGL1,,-0.005983643862828634,,,0.0056965486889393535,0.06204436041456135,-0.028820329605432318,0.040117959014032464,,,,-0.04313941898397392,,,0.059295514157793515,0.026131131850164288,-0.024851665269258017,,0.0011238457937863275
CXCL5,-0.02953680477404494,-0.01866073641295574,-0.07945065746925893,,-0.005023072996622297,0.04674055228935172,-0.01590792145757854,-0.03180533837115946,-0.00741307449514846,-0.04187660990898328,-0.02705327446756054,,,,-0.008643853100487478,-0.107139087599456,0.02788727933726809,-0.05163989124895231,0.03499827606920372
S100A1,-0.026751010546985973,0.023266194976385556,-0.04546998495515613,0.13945966397672288,0.017674991911351145,0.009518244627622855,-0.0985554687095436,-0.3074033324265236,-0.02208872968295975,-0.02416022898896544,-0.01739947650174215,-0.02707668490590196,-0.05956329760972658,-0.040890907537328276,0.16448846611964402,0.196771917126068,0.006952829537030961,0.010324207062427372,-0.05009470530921812
C4BPA,,,,,0.023681909769626714,,,,-0.011884836152247117,,,,,,,,,-0.02814352453408013,
NPTX1,0.01565633166826078,-0.06749316112025285,0.005322339558379738,0.05143901696238892,0.0435822424779245,0.06965858567982798,-0.12328636784802989,-0.21359778911695007,-0.06368495596058221,0.013150419311559637,-0.014329590435640981,-0.12819072362594208,-0.04064673959241809,-0.05564492237727557,0.004745292827303307,-0.03033697356615478,0.0341456058883537,,-0.14274972034904526
TGS1,-0.04386182812670503,-0.017125284268269883,0.00463631165452984,0.07309414343916526,0.10013249902277928,0.029505339231935813,0.05421454518732431,0.184298147216451,0.048523383850202946,-0.00459953725384345,0.018582845373858885,0.12560699246392829,0.0174489012597884,0.04147078258047769,0.10768517938814277,0.03136292208150973,0.034602291648975395,0.09964777234885253,0.0408581261251714
SST,0.06013060766508788,0.07299199412796055,-0.0032560582812688125,-0.024451128727884092,-0.03494292012383613,0.019382695860723654,-0.06462034094147046,-0.2426576429601083,-0.09382304525971978,0.03228333854661129,,-0.1342609160307224,,,0.122845103045351,0.09738660901956848,0.01675695556386631,,0.02959330603230182
IL34,0.06279609627396411,0.07518495689314583,0.03239765726282908,0.020966703886834935,0.003406485507079843,0.08337626837556428,-0.07113931049675719,-0.12591081980476226,-0.020887853311310097,-0.017471649427733337,0.014949287755689898,-0.10623091082609384,0.021249971932587645,0.06939464091399834,0.0450525811732288,0.08401153800471318,0.08544921754202889,0.05483068094421085,0.00879126341713026
DHH,,,,-0.021388324527978373,,,,,,,,,,,0.08497213981538099,0.10225077860904275,0.06832687179499426,-0.03148438595847186,
XCL2,,0.04405914510683966,,,,-0.00020793652633521137,,,0.00951714566385654,,-0.01894356976929537,,,,,,,-0.029376671202707528,-0.0199339179500409
RSPO1,,,,,,,,,,,,0.012141776077317371,,,,,,,
TF,0.02145731426667785,-0.048053602173515717,0.012970716068082127,0.04943928181313263,0.019522789651881017,-0.06529984101187261,0.07504832335670422,-0.3043037322905747,0.020537745605022514,-0.004522521172563635,-0.028116897065729382,0.093818932021031,-0.14189059136891247,-0.12341218981618672,0.04992312199120611,0.1706193837372919,-0.07636674989660619,-0.0042754705361244295,-0.1183081398332417
IL33,-0.01107597141122551,0.00794648087127747,-0.00854518704980286,0.012179442286824698,0.054567574310888906,-0.0038547945674739146,0.04666177492616867,0.21939531801777062,0.018678535679319555,-0.00994995080380324,-0.0037337681734135836,0.09380288332006619,0.04007463463689863,0.09902822127364912,0.10989103059841701,0.14643438725654678,-0.03228641080565291,0.02770048245997173,0.050031189735572475
RBP4,-0.03737350141460003,0.029252918751538185,0.012136492666336696,-0.013268784925143159,0.018361155910616052,0.0371694000460806,-0.046908501440248065,-0.18571952044613432,-0.058530707315598396,-0.01881202521147102,0.04907931283926528,-0.10253682068359075,,0.07574415061139493,0.19225914770021574,0.1372786762346117,0.004482241934318504,0.062491767304143346,-0.053312820538652474
CCL19,,,-0.027549005467901976,,,,-0.020317855868579836,,-0.004022737345024938,-0.019435757370403258,-0.022374587027339007,,,0.009836635013267262,,,,0.027018246471432347,-0.025665200579933437
