,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RAET1E,,,,,,,,,,,,,,,,,0.10682279285096401,
IL24,,,,,,,,,-0.0233541762674423,,,,-0.02438776753642703,-0.02375670363986209,,,,-0.04220374642762788
SORBS1,0.03365811825203987,0.0012862862311137,0.006594837108777694,0.03439190122840979,-0.015137819355822025,-0.026603227802112186,0.01791672041824371,-0.01329027352928023,0.0504053100110039,0.007058780805588838,-0.028522849618012977,-0.0006199323452889353,0.0023090486345637607,-0.015452473551108075,-0.0336120549538887,0.011932930399323501,-0.05239546402968371,0.010500085594039275
DLL1,0.03912039440966707,0.004367518885322869,0.010996731171966465,-0.0156813724998334,-0.03755003449992245,0.06303522477987107,-0.02176617199368004,-0.008071935624418233,0.047632632874013536,-0.0011918729993247088,0.10246043529491089,-0.08878894139721276,0.05588969882127997,0.10478437070104583,-0.001008411717459555,0.02148311434578787,0.07436834442026682,0.13294396015776372
TLN1,0.013809867773279234,0.09701885672306947,0.05775726742593224,0.017334207383640013,-0.01748478214277093,0.15529959501050736,0.03689527192292326,0.07288511874527666,0.056616083859446394,0.02823959225604477,0.03290133519895765,0.15282315335092145,0.0441632545864902,0.07853803306740606,-0.047884697851998864,0.0517240265963788,0.07645827744556875,0.026902174793225084
COL2A1,0.023698768252167067,0.01677148035229579,,,-0.020892127155210518,0.09894173416526299,,,,-0.014239183680439645,,,-0.02618277679262075,0.1052033305878171,,-0.011717586325319182,0.009892459275011015,-0.034011128537802686
SHH,,,,-0.023978753060463927,-0.05296295586000739,-0.03201516552020234,0.040444292942908244,,,-0.013589772907840887,0.15615497725386873,0.09077554647649289,0.005056226269338605,-0.02949074028081727,-0.026590406194731218,-0.005538348792682903,-0.005342380149644371,0.09230821984860856
PON2,-0.04191677654486429,0.0006842234147910479,0.01855954167002964,0.028502357946787918,-0.016700830065584937,0.1693606292186128,0.001022572772281865,-0.008661706858187252,0.11396416404275779,0.0323739316306386,0.037245084217768856,-0.004923906307659435,0.1257595674849638,0.06406314000985956,0.029957800262900763,-0.0024877985117010416,-0.04945570152926908,0.07710455766629651
ICAM5,,-0.00640536543579315,-0.04846178589744531,-0.020468547029160428,0.0382755760520994,-0.0630533126713995,0.0127090535953986,0.029455652113574447,0.05026584036836426,-0.02654009241061229,,,0.07496798192943337,0.03467621751509261,,-0.012486755310850617,-7.102351082667675e-05,-0.018848063178511197
HPX,0.035053809677719,-0.012681193219979427,,-0.04291577508737333,-0.018078841234758447,0.1193266770083218,0.05505469813899794,,0.029511493704843655,0.03735472150545821,0.16877513837820024,0.06812132342053574,0.0467984301702225,0.007463760875061317,-0.03597620182155543,-0.0445640907410253,0.021856098031279206,-0.026944123118476673
SFRP2,,0.02270539952567747,,-0.027309201161748828,,0.030059792756412722,0.010616440398537371,0.1223897031351646,-0.02304850908887703,-0.026659656638578878,0.011501151082764926,0.16965010955736087,-0.001529888391766906,-0.028356718146558362,0.050157002379860274,0.02483869988009676,0.029749830981911612,0.1048699985165988
CFC1,,,,,,,0.11077446257158961,0.004122984575186099,,,,,,,,,,-0.002289996152848417
CD70,,0.028311333907423034,,0.023336847987374655,,,0.0025215824853192857,,0.007593055577609878,,,,0.046103507044029525,0.027720351926201363,,0.08186850695284531,0.0429179638047762,0.002491376800280992
HP,0.10659371998157804,-0.019641850770027003,,0.01806645793704342,0.043190346308347075,0.009358966929776898,0.035688338315811835,0.11914414212832876,,0.1056244655082042,0.06245807569969246,0.02387873217861663,0.046917735831062964,0.008313982330576354,0.023662571327442435,0.03548205898436526,-0.05645733552649358,-0.032557034795403
CXCL2,0.008145691667050238,0.045897959137581754,0.02301756849548283,-0.00468875704121106,-0.012273126623313833,0.043728461962615886,0.07110194685854383,0.03141114022196891,0.04884272567504244,0.10226302644914163,-0.04762999553200526,-0.00964381530690679,0.04560625535704982,-0.015698299822320613,-0.001147231079342293,0.019074984287901567,0.010392787520294041,-0.0018804798345972288
NPPB,,0.02282664396518538,,-0.015455332725125415,,,0.034772261591904455,,,-0.01748821236080721,,,0.03570275202173621,0.041626038480238034,,0.006399812510886945,-0.038284670176653116,
CCK,-0.06157672027903439,-0.06374733058170341,-0.052715479131318556,-0.010413820404085642,0.030621463753515148,-0.09196730864464801,-0.023932442118214867,-0.03175333625416179,,0.01277993624435439,-0.034544662964774875,,-0.01318565571440714,0.08764713543919322,0.05541862949003695,-0.013080903435903153,0.040222082233107886,-0.04233977815371319
SEMA6A,0.038504471827236354,-0.031016714456824863,0.0414159906323881,0.00016841278476580285,0.007528219401330705,0.09713486900028141,-0.0012800127941693306,-0.0128095726695892,0.06856694377151322,0.027075556775942502,0.008595004374627206,0.016762147988311576,-0.0202882002295111,0.026599457971972888,0.021586800547863032,0.01756736591772373,-0.06740777445227013,0.05146363131788419
IRAK4,-0.074634728535559,0.08274940323895867,-0.03768808894160541,0.016444704763215957,-0.02583777899043648,0.11021016476791799,0.07974663709996509,0.026660291518507327,0.011027998199083962,-0.0032974985007251044,0.06314211418466967,-0.002538542462699953,0.022278388861820767,0.015607842440906171,0.009841747940931305,0.012996217385361912,0.035778386752639925,0.0346035426571888
GSTP1,-0.050286313051668065,-0.008966324489271758,0.026408466594199455,0.0047283510763234775,0.028345061023975684,0.09467909174567096,0.0014802790470260698,0.03147118167833017,0.0268228053299191,0.051906878708079744,-0.08807956560117298,-0.025997217183604253,-7.968931433761979e-05,0.061016867951984466,0.03034920909741872,0.027185264637032143,-0.04670021776362161,0.06704175482796006
VCAM1,-0.009351151561523541,0.10588724312028654,0.03245761235603244,0.018761005465632,0.0033463683871629603,0.11912477965715347,0.03531870511877805,0.03315445844429548,-0.009167765762566683,0.005271343457951389,0.07358482465453459,0.03832153566516334,0.023551384846763015,-1.7002557056283203e-05,0.009060619031483787,-0.014942289626673237,0.092967450715194,0.08621162662992923
NXPH3,-0.04496594591898099,0.043954806248786144,0.06303231102131028,-0.023597084986768668,-0.011180246769103301,0.022200066052499013,0.035381972536843366,-0.037864309304262725,0.06269547977671622,0.006933143615479931,-0.019809891383715094,0.17447477314373003,-0.01585115398348568,0.03491794479219926,0.02604694470286094,0.04648298792764764,-0.028656009667083086,0.04899083636033033
MTMR4,0.02662285338877701,0.00029004956241494216,0.07953643547588592,0.01448227169093777,-0.06499870558253337,-0.013324565189779126,-0.026348736504115344,-0.037893183083326926,0.0006990685830282128,-0.01964873357099863,0.038235541468949016,0.1543140152480804,-0.03763280542821243,0.06677864923466917,-0.018623462037347546,-0.005229647946260956,0.07703022898139014,0.040978717665368
LAMC2,,-0.024672537167529266,,-0.04293206612718129,,,-0.0020582646485053477,,0.08082877466492787,,,,0.027919207218372672,0.00976729613031958,-0.02594339485680006,-0.015627055272042237,0.06074914117870969,-0.02245577984089542
IL10,-0.013359126187967169,-0.044491667864153955,0.0147578728770864,-0.012150875401675611,0.020314279932917526,0.05396756017400248,0.04612256470299541,0.05036587558743094,0.04650809967289107,0.11403593495325083,0.03399998540549259,0.07264140526600689,-0.026393015121098755,-0.017921883669494616,0.014236395002036314,-0.02821408668819835,0.058245882479676096,0.025607005909643613
SEMA4D,0.0702739024311605,-0.022943223190380925,0.034184419118267355,-0.01896524898206605,0.02053131563203934,0.015655445861338473,-0.005192553165109387,-0.020670732362981663,0.02936623476992272,0.034821233752503816,0.014563167343427408,-0.01163831766581065,0.010995226265031077,0.09645605999870067,-0.04485847070867614,-0.013363889568380702,0.02814056232821223,0.08235275286455113
TRH,-0.026311342747640996,0.13689172650966985,,0.02643696314475921,-0.020559437087094404,0.069326188646354,0.005502199302944734,-0.016963826620642712,,0.06447164445733083,0.03725096386088038,0.06470854670344611,-0.011929715859684473,0.03461626590899001,0.06143640559944263,0.009468195400484696,-0.0036839181720673114,0.0896059647212225
SEMA6D,-0.024023459207182327,-0.013770039772090929,-0.041046476050168285,0.0033365228306188,-0.0039255360314874805,0.07951405080199818,0.030636680330126863,0.01841560800442282,-0.01850037343566934,0.04160269770659635,0.04119366053971436,0.027234049049575833,0.008981510466989851,-0.05773524393089819,-0.04635344984524925,-0.024493460790366225,-0.04783446057124367,0.03220764319374938
CEL,,,,,-0.020765622062553158,,,,,,,0.05735771177901873,0.07373406335913586,0.0734370049537941,0.029254223539244017,0.06406952204220799,0.07971389890053791,0.038306781634492505
PDCD1LG2,0.07736469237165329,0.04458973778538805,-0.006391395473677371,0.0068942977218648055,0.013054601515710286,0.03477389960082251,-0.014809931199632049,0.008034537067292393,0.05289187395750351,-0.026778772845557235,0.07089771764579793,0.03611530879630227,0.012872710397563903,0.04923402632929262,-0.039251556718692925,0.02307305786129047,0.10348490858140953,-0.06820824285035787
SPINT1,-0.013091429646535264,0.06400968253925947,0.010380261165240687,0.024629647329325856,0.015260523071036468,0.020677286949522637,0.012734502142469059,0.03445010996170071,-0.010917214803826713,0.006652282253267134,0.048687933373298575,-0.06824805354289913,0.054961809831744625,0.04193196762463647,0.033577393333145085,0.10405637340984301,0.04758277600930326,0.06809777372614188
CTHRC1,-0.06056399886629028,0.0898989564450927,-0.01506913667196829,-0.054517792788107027,0.11279085753880384,0.07645513221665763,0.037542432230034596,0.0013237356218248576,-0.10418502231429927,0.05054417169310566,0.1480664647409934,-0.0740301512418241,0.018334654208062004,0.10575660048877325,0.0327899034204045,0.09563257544141056,0.09392705056439334,0.09852169752102598
PODXL,-0.06462853343696055,0.07955210643858321,-0.04894574375340565,0.016352484983698148,-0.018629474851474755,0.11686676575905813,0.041714597193141155,0.05318120400478739,0.035650992138838856,0.06581406280167384,0.11746977269056665,0.044080921391507426,0.06266103167717213,0.04041811223425784,0.03379339939849823,0.04401639812658124,0.12113814182142761,0.07260331276603078
JAM3,-0.014895869617274357,0.012061327261109357,0.03264634077506927,0.009331463851293608,0.08356500049770511,0.11994667039575749,0.009887711022012576,0.020943007918403544,0.11919768247315447,0.05144165791427453,0.05532477525129016,0.08423754594896174,0.0017454747834218013,-0.04720105399887246,0.044286564831893825,0.011466039315089493,0.056164669880359765,0.10963962386878298
TGFB2,-0.0017008834679308053,0.0668079781850886,0.014603647720690342,0.005591499162337867,-0.02037835726091195,0.1473071917361399,0.0331520051604363,-0.03398681086867382,-0.006636828848771825,-0.03893797191230294,0.0034305997318624204,-0.005062381172557101,-0.0458065751988479,0.05441097473313167,0.02994328751151033,0.009259698984753557,-0.07621920436157976,0.03147197512229346
COL18A1,0.030233390395345835,0.12300877086022072,0.03650477182245717,-0.019680038243833006,0.09330720953993042,0.13494789893897785,0.057525453780327584,0.032568560435355554,0.08429117805939718,0.16385714192603273,0.06833937594455876,0.021055377197816725,0.04945554654278958,-0.011930046990189555,-0.018883555479458202,0.0679506697356338,0.14764982702545412,0.03594178689657158
NODAL,0.01612389930208734,0.040025907970442545,-0.025591577916308474,-0.04087489853609581,0.020443961839295394,0.09175434541075596,,,,0.04533058959256655,0.06305482854820751,0.061975588616937395,0.023590040421089833,-0.015364359118853891,-0.0120773254309446,0.12757774223191423,0.011051023528726802,-0.0534067987607097
INHBB,0.0077490137392956316,0.05102472467149164,0.05953524083429391,-0.01630790440629297,0.012922705523774848,0.02100558735710999,-0.016011822202470168,-0.05914528841968014,0.11081731877126236,0.0010761850804486372,-0.028897094352941712,0.08446379492403445,0.07622523922335601,-0.01716547812519075,-0.05582095365820417,0.005755425880105606,-0.05184450604415491,0.09284264021975365
LCN1,,0.09908687846741979,,,,0.10910569850823629,,,,,0.02199962634900893,,-0.027286483194838184,0.06244727205556897,,,-0.01255032994020982,-0.02549802187807069
ARF4,-0.028970254981920098,0.012044759688170993,-0.021744821213886347,-0.0009106051507914965,0.008793581401115592,0.09802107533399816,-0.007233315690286718,-0.021535446728732935,0.07601699273642228,0.03224404719916171,0.05473691239473767,0.0362748920251653,0.015490229756211293,0.05174382897300076,-0.007331435655605774,0.04133443496469575,0.020526810052024114,-0.04674828901889466
CXCL14,0.052691045220899985,0.10431153749292194,-0.04678323671325086,0.022443060323514348,0.02229159451094229,-0.030055076782123543,0.052103815310930196,0.0007640853158973701,-0.05058149908697924,-0.016580077256904722,0.047561645340189966,-0.03424356910941158,-0.020185076699786773,-0.05680615570226523,0.030648315876344354,-0.005454836157673936,-0.029687248242173076,-0.02658322875212516
LIF,-0.03553841241657415,0.04792811458314215,-0.010296003885108911,0.007433160519556472,-0.008259015943322191,0.02403360248522794,0.004943731589878756,0.12000715385090141,0.013899140914473092,0.017478029749499385,0.06282591874722128,0.10673292541009435,0.01042157518257976,-0.040062472347566686,0.0015269516204231795,0.010236927661538466,0.028194859230930354,0.06915050293347479
IL17B,,,,,,-0.009558652028203182,,,-0.04200828384618581,,0.021997556121455587,0.11823298422016751,-0.007584408773102909,-0.005916705285210451,,0.09358289399967686,0.05859998267383645,-0.028829019150723587
MMP1,,0.06510384187554284,,,-0.020559432602112505,,,,-0.1239480670777352,,0.17179433483562942,0.020472068884313344,-0.002436875869495252,-0.02709224429723004,,-0.01609947745818251,0.08182608704595346,0.03455175243539606
MATN1,,0.008655709304195775,,,,-0.026738366899003118,-0.024581017637451175,,0.0627353116643382,0.08095609995832158,,,-0.030861834637823812,0.003179236679538076,-0.0067322362500313445,0.04373379713690722,0.008658589130381866,-0.0262721746400461
ADAM28,0.024774720423951357,0.057443123024879694,0.012281742441508913,0.03870216017340025,0.034031455078268755,0.11640600717432321,0.04446889923930685,0.0515018451722752,0.035072083170973684,0.01302272946721625,0.048137363983155955,0.013550843859991498,0.04966052257863813,0.031829657969444106,-0.01113391362576335,0.022763677671142693,0.030214162900143938,0.04652014466814463
TCN2,-0.0024462908143600996,0.11902817330165641,0.023223452641273817,-0.0009086578418975736,0.04492197750748301,0.11052995892949999,-0.004447326326777114,0.053565502968317254,0.05014537222338483,0.08536363779658093,0.040585758226987435,-0.004961557114397789,0.02771303654161038,0.08230805316857961,0.021011804589658012,0.06817406790160982,0.07387095206148672,0.08669644930276112
THPO,,-0.017699304731297556,,0.00859490325899995,,-0.015329974097832093,-0.008907346202347389,-0.028802799336342323,,-0.014239183544132065,,0.04813610148643104,,,,0.034973713079755796,0.008120696224864424,0.03758899023379436
CUBN,0.02016533686782405,-0.001000563912112579,-0.005345446411966726,-0.017439844028284943,0.031016215167562075,-0.0017733909860902968,-0.01681267791233859,0.001954506578860266,0.026891942021826473,0.026420632344725706,0.02007310520528329,-0.006566751388912635,0.04231262512099933,0.11273356918319527,0.053677444995777625,0.05280214411368297,0.004495628730234605,0.037072042836406804
TIMP3,-0.030639042405216966,-0.02318034789118496,0.01346761640397292,-0.07885021240617596,0.06673584434606646,0.08353446495977529,0.01557796846278114,0.028708413797232567,0.0016472892695668648,0.07902697787441545,0.021505884123121932,-0.002306621977552122,0.0009580986943731141,-0.02526781100404202,-0.0025776989959083326,0.05682743291287974,0.09505976769243406,0.11056381106174246
