,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HCRT,-0.01445320711162123,,-0.02612810576720615,0.02698177430404243,0.03812451371182725,0.026496676359229292,0.05545445602262089,0.0492501447898684,0.06405879140562289,-0.03088720187575473,-0.03400199240951276,,0.01382082980512304,0.08641526895475173,0.01976593459815973,0.03464333576848689,0.0628192236559264,0.03723251131379124,0.03466324310398426,0.00990750878800423,0.018893097991039786,0.1062115546620117,0.11875628143481357,0.026306469790885672
FADD,0.03964186240958763,0.06116665320700304,-0.05507793307596912,0.08794670025749401,0.00792801715942925,0.04180967825599498,0.20999562017108614,0.16778776338984955,0.06788136800719108,0.019092173206425252,0.04769378911352124,-0.012266639229417179,-0.04668948620948686,0.023608836336842264,0.05774510217954573,0.12356775123843279,0.06648676311313143,0.08689085405792094,0.07151375515795182,0.021901139604231536,0.005157588521216512,-0.0710629094699716,0.16386088337610696,0.04783843582445208
ACTR2,-0.051871588856503545,0.04920254535917789,0.0004073519430652906,-0.008247457073017515,0.023968437493016536,-0.011639153835997439,0.014489518580418418,0.07084373323168648,-0.0250286872462183,0.04421245086548914,0.0023034283928180786,0.050728353824573864,0.0031780342274044266,-0.05923806958541253,-0.06204872519165365,-0.0334812295866024,-0.043561880192623983,-0.06005690799590972,-0.005589924812131626,0.03694779316291553,-0.07019546411537711,0.02197590244324415,-0.06605000599031675,-0.1376966375693666
BMP2,-0.07708617263501787,-0.02443331719615961,0.004932752693350325,-0.050165747779436685,-0.030621536383208896,0.0683206010038622,0.154707026401629,0.1358049512046603,0.0507921237642714,-0.03222246507558236,0.018158020673103095,0.08094246770010542,0.03265910163847041,0.026055117039194303,0.06408758552615738,-0.02811523276982378,0.0735571680632223,-0.0006770706870201731,0.10047436610219572,0.027195783403385645,-0.06338474051644052,-0.07575881072113462,0.06331404843116581,0.02658357281411515
PDYN,0.014478239172502643,0.006483255801990474,-0.058210831628450005,-0.020920629287893906,0.06870136334837533,0.026115313822739596,-0.19839169401626786,-0.08529872574517704,0.004146318056283117,0.05463284605002019,-0.025790499200077047,,-0.02324801584072331,,,,,0.041313354930827426,0.1604484146072423,,0.008836981992308335,0.16267194340563249,,-0.07885917365275757
CD55,0.030955799100591295,0.11948922667562138,-0.018563772804293253,-0.0009371655191280039,-0.06169244527950984,0.018558558089350554,0.014579688078071591,0.05241708907023316,0.005614375120345617,-0.043217160535148076,0.006874343390705967,0.017258933913116673,0.04097602388670712,-0.07281971152593672,-0.07881269073712903,0.06188839225518203,-0.012168002299973018,-0.004637101273447073,0.0558426189679928,0.07178491059700684,0.005826878792471887,0.012413002030875812,0.05004518243808745,-0.08296933799163721
OSTN,,,,-0.015047378152088585,0.007830122552504029,0.15443575740438106,,-0.03545328802352009,0.005412777143173564,-0.00857135619341624,,,,,,,,,,0.0027156536669476236,,,,-0.0030921944218550456
PDX1,,,,,,,0.06834260853057966,,-0.0005610873835685991,,,,,,,,,-0.043792761781896436,0.05696761575032403,,0.03589299068341059,,,
CD6,,0.00023456573877828497,0.040345891940612465,,0.0449471264165206,0.04003876084319616,-0.005105519985467217,0.08678385126647715,-0.04568545458406446,-0.023882757986648018,-0.022185140663372856,-0.03010083775858418,-0.013759186789771977,-0.016426285441632608,-0.018990955704802703,0.058628362835621985,0.011484723742759915,-0.046122413690501136,,0.04754497478970566,-0.02158191269055725,,0.06779128398529108,0.02134836718368206
IL16,0.11814206351858747,0.045831664090047186,0.06119906187942747,0.06424328021634002,-0.05070580182193381,-0.022967347142932876,0.06908322661481492,0.07256582580554899,0.026639461691150265,0.021598973429364406,-0.0006248834199855509,-0.003413442874965871,-0.009885896279819405,-0.018983976396302726,0.16944817430934092,-0.09500372233114895,-0.007044215550160752,-0.04885779677132166,0.04436680509941368,0.03191835109648455,0.04255409025499428,,0.14283995011884276,0.031999720461907355
LAMA5,0.07379127034790758,0.011031849047557015,0.011905244148480277,-0.07364363773069633,0.05360308133775422,-0.0062602748444773966,0.14128644365381285,0.08273068022261455,0.028142006726495757,-0.020289891971913058,0.01589617020253287,-0.018339877146139893,0.06778608097656368,0.18658005839155378,0.015031843734889047,-0.13119481274127764,0.020146535027358234,-0.08521159854693805,-0.04936937932597136,0.053229134398809407,0.009333786740942032,0.02698343527580956,0.021307869438462045,0.10957616063132027
RGMB,-0.058689583688294744,0.03859575563745018,0.019178193400419246,0.019719687659943985,0.02324404596158012,-0.004042049578801139,0.16424334089787304,0.04571566539466911,0.009946896247003975,0.019496513619383395,-0.05024748272729538,-0.016738685223070163,0.009995671675224792,0.034136939228467916,0.016812671721482507,-0.037043273720166234,0.02222053785650679,0.02639080752356197,0.02089698093223659,0.040710128020362134,-0.0314714326125148,0.06930191638540244,0.06156129433504687,-0.03182092437289648
INSL5,,,,,0.019074322214156388,-0.013298713855841426,,0.022285210761070703,0.04556887815323571,-0.029865048560049005,,,,0.010355979654997627,,-0.06287519767646436,-0.040798117874725474,,,,,,0.12961429057109647,
IL12A,0.03611189348804009,0.006469751155309484,0.017847234703942217,,0.051312598378222864,-0.021412464591258264,0.04403336868816348,0.10327477388519453,0.03803793000604553,-0.02241549298099758,-0.018120723512125545,,0.018940713315041734,0.18469807067350463,-0.03289846200954583,-0.0614510323970898,,0.07369802487706366,-0.02836876234832622,-0.04328077636549022,0.0028274677553719084,0.13010686308687158,0.07685466374195514,0.042372352327258535
S100A8,-0.025451447907264103,0.00957535099009692,0.01942891136066318,0.03141281722608589,-0.054999972985741864,-0.04686714629971855,0.09135698797213705,0.1576949564269231,0.013362347195195204,-0.010364945247327447,0.07764306824897559,0.03704653600130491,-0.002886444238982179,-0.076218428138756,0.08374038365301367,0.0008921792239421138,-0.009990780394658432,-0.0030361166131557668,0.012112148259655148,0.050772904494243674,0.025717680023497242,0.043210294097257955,0.0021753134884130105,0.05262429003801139
TAC3,0.028680726103741415,0.0537758044050403,0.05431747070859444,0.0048941365082679775,0.005217091158365995,0.018731718223297472,-0.08757212803975296,-0.09434952214281216,0.029145957294346683,-0.03734702053708851,-0.04700244821580048,,-0.029736573157406715,,,,,0.021027321331490125,0.03892248561316584,,0.03036028122136007,0.03624313769535829,0.07002003499900045,0.0840583566475089
TAC4,,0.031349912901091785,,-0.021431575651093875,-0.029076293869844907,,0.1623735900986994,0.025893130259962052,,,,,,,,0.015160665729536215,-0.04509555473170274,,,,,,,
MFAP5,,-0.04400960294486756,0.0017042800107137683,,,,,,,0.00023500660678168865,0.026752603985663394,0.05909216540542433,,0.009374940837237465,,0.02938545108207983,-0.00010469598720293237,0.0646561013054506,0.04357473587145623,0.007634294015512962,-0.0013196562670536587,-0.03815149372980694,0.030823845233303167,-0.05389162628952726
CXCL16,0.03910466414566422,0.03205902633583348,0.0031200599585048667,0.042073078811953414,0.023391300274362842,-0.006921028852559055,0.13552703938935437,0.06287763906904624,-0.002595520264738859,-0.045391453297665536,0.031062703379335106,0.03803246631338421,0.0033056792405489806,-0.049822936318076015,-0.07893842587775891,0.0581982256241801,0.01919965753057414,0.03158319900848412,0.03620447283437083,0.037413838206665634,0.016434921713399327,0.036628028807311856,0.12425113219732771,0.026585998639398853
AGRN,0.09606540348223379,0.16008310752174637,-0.045352429364389255,0.1057901265627057,0.01288032899131868,0.03918631703216062,0.29032048806974153,0.16458456902092,0.020909412119949594,0.037058700428856894,0.022052095217218393,-0.015348631104339837,0.05003805614781457,0.05231927465304857,0.10175796231201163,-0.054858355363740445,0.10816659829045362,0.034987842292419684,0.09019940660076757,0.05178896126449242,0.04404789939915963,-0.03308069340271667,0.06915911707362042,0.09572828545213131
COL4A6,0.17102537421150435,0.03881573183081708,-0.0014637407975679345,0.13187726698986454,-0.006653816270743218,-0.007549786830649979,,0.05191108509279288,-0.003450276399153911,0.03732765416611338,,,-0.01125668129970326,0.06194936933283788,0.12775853431457018,0.0051229681758887795,0.1030552307713595,0.1206828801115446,0.09160045410365242,0.04239816039130045,0.01425090049108105,-0.019414399561671344,0.1315250033162209,0.1227847824522705
FST,0.01797208977052173,0.01762684912152626,-0.031102683225582007,0.077137357312576,0.10928750572118802,0.048752553239381206,0.0766102091234968,0.0041193749194456475,0.05251395477324238,0.03588199556507709,0.1345602228090529,0.0340179185572178,,0.03673771960445144,0.08140497488399313,0.008307141779173736,0.11324361510749653,0.006055132257495223,0.06338966742547553,0.05098148472817699,0.06391593550297299,-0.002388363610713416,0.08480671681702892,0.05777938117306237
MEGF10,-0.009556880992741316,0.03859995013102924,-0.008071919627999453,0.03619079441503539,0.07093605637089882,0.008875999640824103,0.1740792412808179,0.06305369241979582,-0.03128075538357022,-0.03205462634199388,-0.01449948531731096,-0.014894493905664894,0.04095970483786301,-0.08863818683124748,0.009497137240267777,-0.023721146564220096,-0.03307887102764281,0.0970798846680312,0.08595411963835195,-0.019508015006809765,-0.026513799681737043,0.08781196340453364,0.0889700165400086,0.07507860128566683
C1QB,-0.021578188968535684,0.1028277794848325,0.018541777780659775,0.07379348153061455,-0.04080134402612367,-0.0034767109666386646,0.1895990458344935,0.15444704581236127,-0.016703825865427114,0.0074481304464952295,0.059654515381872344,0.06630176365769425,-0.027860430344765364,-0.06823318936771304,0.18097039730592687,-0.0030137705884557514,-0.08512472132096736,0.04192410046870859,0.04515960869988576,0.02981086398041517,0.03530683091036565,0.0944759966520347,0.0917797606316825,0.06785581976898795
HLA-B,0.18085686314674107,0.014403157926660618,0.08351393034269024,0.005375403342294462,-0.018609034013848894,-0.03561392775084297,0.0422644149431738,0.1714004284542116,-0.028272780906696975,0.005184616463958339,0.07149609800068416,-0.028605081324825993,-0.04291954825583809,0.002389951185300924,0.07600321504863347,0.06091195223115765,-0.010175364415188824,-0.10148045740177634,-0.039658662958498174,0.04556279625870717,-0.019892441405681652,0.11047016632409232,0.046819728424778634,-0.030520741888076474
PDGFA,0.0831530389227039,0.007400787617973589,-0.005214297843329365,0.047920821010699485,0.015172982010531083,0.07726492597298423,0.11845058274663178,0.03087129115371716,0.0399683305416097,-0.019236931159177715,0.03574493018355357,-0.016453751836102468,-0.032158520977511,0.023749935116071666,-0.0003369746097611988,0.03685387028715146,0.03516079297041833,-0.0671001070897925,-0.04505113920001027,0.04755411509637147,-0.06471281807413413,-0.09714287551829846,-0.012258908337364425,-0.005705260124628406
LAMA3,0.07068662423005075,-0.02833135308738009,-0.006701278475557167,0.03333019439486134,-0.0288247728054006,-0.034302948535559825,-0.01131841705146104,0.014309847931366734,-0.0007649197690311953,0.002391824009431934,-0.02605198248996527,-0.03223611656989067,0.07666797420280198,,,-0.0214910743730511,0.014733154618231896,,-0.003800769348289793,0.07256903489571252,0.0025425921570404863,,0.09926128138597327,-0.019935549914232204
DKK1,,0.04041602203237515,,,,-0.058711283572916426,0.08054795821178498,0.0029997363330935794,0.040372397585719685,0.08946842958903903,0.10192529073107293,,,0.06981032056861748,-0.07626150973480329,-0.07069993721159629,-0.04555103825741528,-0.0015932552091427298,-0.02938186396024187,0.06317142609221894,-0.0273426024448082,,0.11910396807904008,0.1726606589531702
INHBA,-0.050045950970019605,0.011150288645962373,-0.015248987448520913,0.01037929915404798,0.03604145713953987,-0.009577005622275571,-0.008293551901708244,-0.09137784915615733,-0.03221431388601972,0.0691764244893837,0.031082436645088255,-0.04131509586708503,0.00823653981400078,0.05558556642939902,0.0351588612646296,-0.07867049725022833,-0.048491749883841306,-0.08002607861615671,-0.029379994683635443,-0.0060347028662384545,-0.06231238332719249,0.010218039521232045,0.024278310370680387,-0.03946176946607368
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.03889864488948471,
IL7,0.04740119218956416,-0.05057852884730932,0.015339662862467048,,-0.024930491399051888,0.016009660696674997,,-0.010170548641254261,0.003796742129901969,0.007644606487741513,-0.01939701878817585,-0.016270206945711265,0.08749384977727111,0.004638321761287368,,-0.003762788150639007,0.023619830777794282,0.0638914383007652,-0.0018193866341388936,-0.01748889023124872,0.0003540669348432294,,0.13990014219995459,0.1269397356222133
FABP5,0.14861931734162537,0.08587483209099953,0.004376032474984097,-0.0065088079806632495,-0.02519998206448103,-0.038680880700252655,0.23179932286800367,0.03382534078149251,-0.002777243339480472,-0.03715653104267694,0.06424583090689769,0.031114119456268182,-0.00014605011476313682,0.18790949701243667,0.26459641407555723,0.0348214296422442,-0.033758319024609414,0.138620930830006,0.06491376553984782,0.08233012398901586,0.08892426918641815,0.03141021644049075,0.08311384982388238,0.1252181871704552
CCL4,0.08728946496313321,0.05932195633365416,0.07477989793345799,0.04949326689242311,0.038081656951335974,-0.04224193617799195,0.10099336230808623,0.0475359985827585,0.06802241161596402,0.04289895332316351,0.07442386699791449,0.05369885305605928,0.033417735725316186,0.055045772202165076,-0.003994231091230037,-0.004187886620889777,0.021948760412433595,0.019076962421839733,0.01158407635341486,-0.022565406203463787,0.0011979516947376238,0.007646005797485267,0.098359690801131,0.061483158402893506
FBN1,0.14344788713447865,0.04272557605857875,0.009492456140328788,-0.017475739397245626,-0.010742795562398114,0.0179593830273463,0.15820907804395992,0.06268062208921521,0.016684792682023917,0.05670300863560911,0.022890948430225443,-0.020013437581971463,0.10190928466614331,0.047516995994430926,0.005446529886523725,-0.09999469983855297,0.0836459382389003,0.01709445676785296,0.017760036087975366,0.06967382859736442,-0.07125570586207984,0.018200116475308642,0.06845258437618891,-0.010253335763662807
TCTN1,-0.0035023688417668243,-0.0014704701858927493,0.007054117480285583,0.011295063427108325,0.026373715155319527,0.023687426184365964,0.10748796514984307,0.11166805619554868,-0.005643478592709262,0.004440699284594683,0.06341461500635434,-0.05448492456036342,-0.0028617919363161976,0.12938863003589038,0.06736091412301064,0.035339526734791175,0.0007114462501353885,0.08707435271734935,0.059110779829281056,0.028958481681664032,0.046555253768646936,0.02520249117928095,0.07601261908268038,0.04242851779801891
NCR3LG1,,,,,,,,,,,,,,,,,,-0.038839257346551165,0.07390913010791525,0.03194844350295047,0.004171530159200247,,,-0.045648349529231864
BMP7,-0.0036286342753805677,0.045278095947804554,-0.010460116502201671,0.014331784630634632,0.05541442961799827,0.07483312068643645,0.057888135945838345,0.08634218974334482,-0.004090556077273651,0.028643928219155335,-0.031079022011835565,-0.017659049395494793,0.08735760337848475,-0.017251339555650374,0.05762641825510794,-0.13352836435877047,0.037609988471424924,-0.004267683008148507,-0.057956714127913846,0.010711144031386732,-0.04935664384537375,0.028327486193717683,0.09104135872578727,0.1815982214204571
NLGN2,-0.01702954928379353,0.02801986252449864,-0.0016259911830921732,0.05186744391695869,-0.00845137593532348,0.02680352662571912,0.20375592037269746,0.04101239649549538,0.03318982244955245,-0.024782656758360486,0.0002722694172866005,-0.03999722173403784,0.03839875597080605,-0.010144728805015185,0.03339892082320446,0.014888645440498454,0.0347409396182442,0.03715712248955952,0.05261860049135299,0.05685826955356138,0.006726818826573069,0.01650113941972855,0.10411299647845397,-0.014359218503795516
