,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LAMA5,-0.04571612500425257,-0.04080636689337245,-0.04940310552572849,-0.06684447449264345,-0.0008991184406721248,0.09819389936492012,-0.036469031093182246,0.028758750480332853,0.04022907404736191,-0.08605513088969383,0.03118831575986098,-0.00976660565498297,-0.07254306358300573,-0.07508637406941786,-0.060823666008210084,0.028780503638953077,-0.03258083884294421,0.021758486180921126,0.0016532856773188932,-0.047981686981715274,0.050015584215742405,0.06346509251895643
RGMB,-0.04590417515977932,0.056015673959574665,0.0505290441231649,0.000980512855913199,-0.02090542822826903,0.06445356769570988,0.0017972576822783643,-0.012083152377095854,-0.09243603208889166,0.09755370357333866,-0.010793823729366528,0.04039978982381201,0.06264071810665849,-0.022186864839348952,0.04030518049560209,0.02280717957705703,0.015302300035044127,0.01703333061950236,0.02452594189811958,0.017349707873416425,0.14943595560931072,-0.10109724913366931
INSL5,-0.02272938885456861,,,,0.030105577195604437,,0.03599964103961555,0.0620399178457385,,,,0.09839836080863548,,-0.0011851516975966135,0.08201063586959631,,,,,0.01801371546855868,,
IL12A,-0.03315352505474647,-0.02272636311809729,-0.014220219393808077,,-0.020202398899436973,0.06305219446282469,0.013785219609992034,-0.015748786972762982,-0.03276472604816935,,0.005613171716333807,-0.0400860456364821,0.07685705156689585,0.0098022059534611,,0.0038197670091513983,0.034439069193832966,-0.016651191005933295,-0.014047667492394696,-0.052742020106957485,0.012748608480183317,0.0716806181439973
S100A8,-0.040158655936199016,0.1418340958616762,0.0844385919484918,0.08096653884626569,-0.008489250693130782,0.02821760603981856,-0.0925520780838048,0.060975643298232275,0.10719418978133992,-0.0059919121510251866,0.09578285313981494,0.0664059773416038,0.11889804813578533,0.04741052882115152,-0.002237058003532819,0.07006669974177239,0.02906821400671355,-0.049608501516006265,-0.01869817710521818,0.06707623153272176,0.030929768109189744,-0.09305624741244647
TAC3,,-0.038619006212493305,0.06676542810956988,-0.0318116905511826,0.00290451291917452,-0.01908357089601644,0.1353020632264284,-0.01478852774161155,0.032028091901143606,,-0.03744495536683682,,,,,-0.016619490634007097,-0.011110761098325393,,-0.007122088196642591,-0.03883510787260525,0.004408695205149134,0.09163524730761459
TAC4,,,-0.03786023780006158,-0.02670074998834423,0.009312988165685734,-0.034925639648059566,,,,,,,,-0.054266311793915965,0.020382734903790743,,,,,,,
MFAP5,-0.008954205389647005,,-0.030517352855522966,,,,,-0.03196348862378253,-0.038909031177263805,0.017964432020426524,,-0.03777777749817706,,-0.03808646859018886,0.09323948556317718,-0.003893645955265666,0.028480514439745735,-0.031707838229075025,0.03398086728417498,0.05213556291937673,0.17267810454406854,
CXCL16,0.038553007525707284,-0.018490777277391783,-0.015196014196571536,-0.006485923257490438,0.0011804086230064372,-0.04675271497566766,-0.033470444572747275,0.00800475775995645,0.07541893183189187,0.013708854718568688,0.0223218329013399,-0.06055369469599366,0.07451758932071717,-0.02584290055634927,0.03051099957925004,0.049847296660808685,0.03831441328943167,0.0041904911620244765,-0.03616641416844186,-0.03316267707528953,-0.00919003437770968,0.04810761874841454
AGRN,-0.018219997381075735,-0.07086505619483709,-0.04404708907222942,0.07476110592147356,-0.016757077443455188,0.03132768676330321,-0.007305581711835378,0.020229363085918717,0.07701549534947982,-0.05781550890558444,0.017143921822272257,0.0032680214066030675,-0.055918491275858226,0.0007994150406629325,-0.002333898236988342,0.017430537072554996,-0.028052379258567392,-0.05289639382862553,0.07215050705906521,-0.026021102175749388,-0.011465423328594059,-0.07470765270294676
COL4A6,-0.03136128976755201,-0.01273095661501446,0.03307708913221936,-0.004742616739163779,-0.02093064657130441,,-0.020296951280336425,-0.03515818390571723,,,-0.014174663859716047,-0.02189348368187386,-0.04889542293938175,0.003579677811980841,0.015084564459374672,0.008211826787125828,0.0654172396374805,-0.03214803522070901,-0.029452276881467728,0.05604389006281572,0.0790108700691554,
FST,,-0.05315033896985829,0.05956052262573533,0.044555025262314044,0.033251317470443464,-0.033675517515392814,0.01828642876344324,0.046317947159512464,0.03782329064294714,0.3422067954790913,,0.010512798343634255,-0.006207364917072102,0.1155273923828998,-0.030789422088943804,0.01664886622280586,-0.032806051354619475,-0.07674616185109716,-0.011054555746383997,0.062094700330861716,0.10758422393824009,
MEGF10,0.07365212940957398,-0.08158944877348945,-0.02055337714673859,0.10767718688107555,0.03728611936903833,0.08678885995925982,0.07722043179951682,-0.0027663471455240452,0.019801568198199334,0.10713967933027141,0.007572048171107334,0.016591196370757202,-0.05742718477139564,0.03623950459341986,-0.018012756851931416,0.054509240795648575,0.015122583713874807,0.054372757086426145,0.01587305651978813,-0.0019066390151104297,-0.019789765152438476,-0.04172442999829925
C1QB,0.06608779370071671,-0.03306453438903529,0.021501231217956357,0.10473424128926723,0.02386998468621576,-0.02682983046925859,-0.06739134150204901,-0.0047493843112244305,0.10927236025649445,-0.016771948186758933,0.006010567075883828,0.05976653237131702,0.053425770291144654,0.018047881710803116,-0.09065992678818459,0.08322294323543397,0.043397516599550066,-0.0031421940383921415,0.0011911272187096584,-0.0009654709042133159,-0.030630759967733068,-0.020051635161452322
HLA-B,-0.061923638661509704,0.07138867015103471,0.09256713867156827,-0.06665130463915528,0.03617164059551953,-0.044692522525275884,0.004363723558511941,-0.005582614513119977,0.06320866594781237,-0.012347144276200551,0.05787612809573472,-0.06121122738875024,0.01694697244286629,-0.0199397529406551,-0.12362702690583356,0.05098575633466401,-0.03553854145790237,-0.031707460423188734,-0.04162419497323369,0.000783302981702016,0.054186806203096724,-0.0535641274196298
PDGFA,0.02234431307223329,-0.088503993017605,0.03229650780909746,-0.030844970351735553,0.009793179988688913,0.06862488241369236,-0.006275276602779915,-0.014452576615117643,0.0696220229124471,-0.012692948035160112,0.023784556219176994,-0.04353359086924507,-0.03916600336127495,0.023456820861172737,0.02634511993647115,0.02021087323539739,-0.047824939576534505,0.08586643882170451,0.09143157875715967,-0.010286386029538177,0.005018564879585477,0.010837542471747817
LAMA3,,-0.05236829615965541,-0.006649973304483482,0.016051704315150492,-0.02934746569826221,0.0002624103616577146,-0.025432898738789744,-0.025723032597545624,-0.036049996379100856,0.13318185098120192,-0.033312862207101036,,,-0.0058541517970778605,-0.03382081079821359,,0.05587537289313452,-0.005463720243991135,-0.014202115240871028,0.01356871670638474,0.0917243367291099,
DKK1,-0.02341867117245392,,0.049756387966989835,,,-0.01590244507085839,-0.029523536135293727,-0.016442655854112354,0.0405337130429156,,,-0.020960360264192998,-0.023759493870779757,-0.06912853227660544,-0.028340104521397555,0.016440581437464307,0.09780379343606559,0.02055313442397695,0.030133289049647734,0.011293380315848757,0.16322118636661148,0.06546529254077468
INHBA,-0.013081069752358291,-0.01876197229350286,0.012991320594319528,0.10402184967054151,-0.03404027097631947,0.06949859359982005,-0.03753304633058497,-0.0040656558226295865,-0.024999172996120544,-0.007339486401726551,-0.02775032869736417,0.010384078764208018,0.019747367108942305,0.020717227080500635,0.045688487337580956,-0.0427858688732782,-0.07568841562425274,0.04826652274357418,-0.0432690069046945,0.03380697171883691,0.08886565498659038,0.0732536314513647
LEP,,,,,,,,,,,,,,,,,,,,-0.018946213821307876,,
IL7,-0.034833200453387024,0.2130472272549882,0.004444902270243325,,-0.013468456265921079,,0.023080837864904426,-0.012515590750555248,0.04807573128601866,-0.03203345565893082,0.023173505609288682,-0.03881337183034753,,-0.020864462220358315,0.025168965358503863,-0.0392820510268487,0.05995068733702252,-0.02434448576074056,0.008145542795634817,0.03708854784248031,0.02541047607855348,
FABP5,-0.0562209657413838,0.024807456145742816,0.01921048204636101,0.030878588350617575,-0.015157600745633725,0.04481596075940128,-0.006321114910855697,-0.012216547104399181,0.06574822261108275,0.007998102720247145,0.009945147539639517,0.08248474557800457,-0.06381661179392453,0.08752591442415208,-0.042417383338346715,0.052820111954730416,0.052007495870875324,0.00778489595968059,0.06939951441118318,0.04406474835054674,0.11496134153639206,0.004757794106987879
CCL4,0.12320460745269596,-0.0049941938621414885,-0.005934704624589336,0.026809724335022565,0.06566204757300145,-0.035501657839823654,-0.08178892956139112,-0.03671201042225086,0.12159449932765844,-0.021805814323469456,0.08668627148670381,0.034857556976549735,0.014659833653088464,-0.02629811827534133,-0.015401441874109984,0.03811630982367969,0.027895817101514727,0.014907985945422312,0.052901577795889464,-0.011048146547365884,-0.11279363244448772,-0.11297009361717193
FBN1,-0.02955309360673173,-0.05390488973225698,-0.014595691895681969,-0.0015030824332944634,0.03673518846944231,0.036263950056328195,0.012894107225913162,0.05318314756604729,0.009869333562913083,0.0830868123331929,0.005677435565288035,-0.061943100040891465,-0.03880196206009537,-0.0758623075141194,0.00180194421451322,0.05226703833168904,-0.04040925482981167,-0.05622856489204138,0.021427457751020583,-0.032431801583163805,0.036562822353024924,-0.0861711051475742
TCTN1,0.0059339581223246006,-0.06533750797757633,0.01903849412091158,0.04674783248539007,-0.015252658788231281,0.03982927999139589,0.0026873631587106565,0.026619578169192512,0.09048399947043749,0.02545589903603356,-0.026573268171609384,0.01214813297332888,0.015621282511435972,-0.018230813488721413,0.023999773115789484,0.05283991598983848,0.05279597759319316,0.03686296453041294,-0.003272002272268186,0.049722556620809634,-0.007285554328548268,-0.053210901804871064
NCR3LG1,-0.027797721266541203,,,,,,,,,,,,,,,-0.033214418404081784,-0.03306743359496476,-0.0035263767223817385,-0.028562230420488232,,0.0017553452183988135,
BMP7,-0.027719295167020853,-0.041241345653898615,-0.03554415655194398,0.023358918712093127,0.012754849780165063,0.11215449966614885,-0.03688819084274311,0.05638875823105332,0.0022693559797157172,-0.04150516330822729,-0.012081436772936736,-0.025934648211984178,-0.021287982237961613,-0.03688926402417409,0.020363251127989618,0.054407994258780894,-0.09027097424917019,0.012853807550037295,0.01372666213853483,0.027137515535180012,-0.07304158848912651,0.05674957951241236
NLGN2,0.01766418844760128,-0.0023930602675159467,0.00815891559925303,0.04451062390746007,0.0697982003777396,0.06151761451538721,0.07004547872727182,-0.0139824745840009,-0.018400694006813684,0.046015374717220545,-0.054769712040229936,-0.030691313855088248,-0.13155480729007304,0.018800151478744694,0.09681115857679096,0.06855516080017124,-0.022964360566533226,-0.006744057709816911,0.044594246117994576,-0.030569599694468423,0.04398782711766097,0.046143708657376575
CCL25,-0.02272938585389162,,-0.027170155302776833,,-0.026104329655553375,,,,,,-0.020174204380806887,-0.03982482824841375,-0.0557484059736082,,,0.0494604910634968,-0.02626948789654979,,-0.0007813500194314223,0.12313204631336079,0.06063232979508056,
NPNT,0.03666826234847979,0.015666098696585723,0.02980851175639718,-0.04725973642409296,0.014463687856114142,0.025223835876450298,-0.026938850025719024,0.018636390846350402,0.08300467484363169,0.19796948631946001,0.012035880755985126,0.032206472931299135,-0.028959263824029878,-0.022539372618984102,-0.05786081521387893,0.043616426167317104,0.026437697131640143,0.010480229371739494,-0.042686999315797364,-0.04862288655505683,0.00042699395643135715,0.038902990275181175
KITLG,-0.08208492634212654,-0.005577762606569273,-0.0020794895598910557,0.09484622349585457,0.003780235097394089,0.04494748128257583,0.0195037431171091,0.031815361726799864,-0.014281213936394036,0.08754173832803352,0.051093277356270554,-0.0243133584548808,0.0002973209081456642,-0.01359344569621552,-0.01798365095193482,0.08319179667778882,0.026466742460874725,-0.024519984720190045,-0.07377857707311186,0.05218180736074383,0.01600813211530546,0.15592500445660054
MADCAM1,-0.02341867117245392,0.04176904895669098,0.004603499451779433,0.016479832959052153,-0.036434741617388446,0.03713873848548563,-0.022150478219103285,-0.016442656777579293,-0.02368555702297106,,0.06239888279256026,-0.045028590934401376,-0.06990496588217238,0.07790589641952593,-0.021262479214588615,-0.02516065670611298,0.08945340838597517,-0.015455986606016213,0.042692869223607384,0.02016627732000691,0.030542589647615366,
F12,0.006909351533375355,-0.020730286840335215,-0.019845348190326125,0.029874355795995563,-0.02212479720234994,0.0973662218474995,0.0009784661136569314,0.02016107047369965,-0.055139703128759515,0.011352871896881691,-0.0569235027390004,0.037919937030686815,-0.05670509430007426,0.04688453323000201,-0.021771545820818278,0.09106060171781748,0.0853686715020181,-0.02821742853165897,0.0034179904394148804,0.03740843702602922,0.12247319882129488,0.10859668771694715
S100B,0.04047367378186399,-0.09827200289964132,-0.03515549467175195,0.0980203472576329,0.030527392642785953,-0.006354524980501642,-0.004086538785660201,0.0458477113616335,0.05237877406670206,0.041440471629441776,-0.0899763775340888,0.05982598869492846,-0.04948365643788778,0.004426939628566112,-0.0569726501340449,0.08048339233048174,0.07693682760455352,0.009759539585371974,-0.06406848856966232,-0.06323308891175812,-0.16626819855394312,-0.039837607166334735
IL27,,,-0.01061806282984548,,-0.014508586138396926,,-0.014114504170376426,,,,,-0.015787388794450234,-0.05978527894850299,,,,-0.03127579600773989,,-0.012229055081244505,-0.021007600915005666,0.013675658530269572,
CD99,-0.023027091433900696,0.048108545274672544,0.07130212440883832,0.035104503739473665,0.05050644963300439,0.04372449457165443,0.020044847627284503,-0.008204887838889775,0.08880300074529192,-0.1087274882928423,0.043287026134247564,0.02009070612278293,-0.0028330784906210314,-0.11319144798322156,0.039271459535937095,0.09422221090272268,0.061964788809542516,-0.05115670766905664,-0.06705295273219668,0.06871654610300613,0.1713560462559801,-0.07209058584135523
PDGFB,-0.0236519677814176,0.013011480003782994,-0.043035291153166684,0.10187868740783422,-0.040901313044955125,0.023983008852076472,-0.017207571665051595,-0.028896278518517372,0.013150857560774689,0.04948362895586513,0.07607431184628646,-0.01628473991068302,-0.07579090990617939,0.014045266212012839,-0.012966135467075637,0.005520670450712589,-0.009951207548674802,0.057359601001923,0.034491631503556254,-0.023631540460155146,-0.08859731239149392,0.008969931508448402
CLEC2D,-0.060370935398637374,0.013333211106964926,0.03995949260875285,0.02616541866278638,-0.0016020290136792145,0.061522621479801316,-0.015074752247199584,0.06654076908548096,0.0010639533481799188,0.06536308740934879,-0.024551509115085274,-0.03496327538719041,-0.08122639611218592,-0.07498849033277852,-0.044389017744439284,0.059908853186472356,0.03478863516076356,-0.021530019382877696,-0.005338037543115616,0.08396749488558816,0.03945614846379297,0.0648449397253899
F8,-0.010977664306739143,-0.06381853286469087,-0.020232020344698703,-0.006004508606938287,0.03518279322892288,0.048663585807451525,-0.010141439285465029,-0.015897638782176666,-0.00754348037385248,0.12438073319814857,0.026557214162038975,0.0479394784248719,0.03240635999777591,0.038371429110444305,0.05545564215368869,0.0316667667843291,0.034018284082705505,0.055072420385226244,0.035479407972653164,0.029722824623288555,-0.0230372509569941,0.02214139780412728
C3,0.09023643460967438,0.10815368717066627,-0.0052108121487989606,0.03107571494000669,-0.007946695890751712,-0.0069954295145662395,-0.00864520436492918,0.007471545610016102,0.0968028792866706,-0.06264599497622046,0.027417504487900164,0.07503595019816992,-0.02644898286797062,0.07381976599889055,-0.07603343237173998,0.0735927982799076,-0.028826568956637766,-0.029916137479484888,-0.05160049608485324,0.009298818839438472,0.1643434494005434,-0.13354141044190618
