,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
APOC2,-0.004141178352987346,0.004929075775699695,0.0075554052800041955,0.04580087692743098,0.05303498643927447,-0.018983945152859436,-0.1433722065455975,0.0019669838445339834,0.03949648042729207,-0.21019998019900663,-0.07830173242079573,0.14927388218049276,0.0807946159656838,0.03299890001102413,-0.07910801447518515,-0.06111637622488127,-0.025237599436099167
BST2,-0.053133272004883825,0.028163665049320455,-0.013559834021173469,-0.001045382687683661,-0.07241475803037582,-0.036026702066434865,-0.24912311879997806,-0.03670268460219427,-0.03499612273616649,-0.09820284551695349,-0.2142132346304836,0.06379910104338042,0.048541759846502455,0.025004474387677316,-0.01143858569526627,-0.035522092434571266,-0.08543029741009474
COL5A1,-0.049243448249318054,-0.003091924762605855,-0.024512065708638762,0.020671445642072673,-0.06355078548938532,-0.07358420688271465,-0.08129846199893877,-0.03167596097004861,0.0491338830976344,-0.09321374689102177,-0.08894202254712608,-0.1285506860494709,-0.057813849471226905,-0.06818235017803415,0.007734797558209965,-0.059915582814827006,0.041389361922443045
CALM3,0.2199907490044015,0.08527041123782161,0.02679400700551998,-0.014700064143310881,0.18276703003195846,0.22234713688161475,0.2673395779717306,0.0980160096908282,0.19032077745439915,0.2991557835964355,0.25791814293214466,0.21761477194823814,0.13043322286931452,0.10192998287460105,0.037142460436627285,0.2540065532997496,0.187696358649402
THBS2,-0.07404386125568513,0.016065630029215548,0.06849390803006325,-0.00047851633404833675,-0.13024057508140766,-0.05461687996160488,-0.17458409792913832,-0.06014041277258596,0.011998017598164329,-0.09181744009369548,-0.23951151420799527,0.013992042408799943,-0.02614488323856015,-0.06501843373218194,-0.0423328696394273,-0.031684554402823556,0.016738374398347602
SERPINE2,0.12803098636723384,0.0380595482699094,-0.014443400910046662,0.016209482759528274,-0.10969237932390341,-0.048910037942442176,0.05976957478266409,-0.01716550465228929,0.050806087803630856,0.05108651132357529,0.05851911502441679,-0.016660048913714413,0.030498573587219108,-0.016749735878407487,-0.044861067318025756,0.06100501000972203,0.10861564590944954
EFNB2,-0.022480695386148067,0.024570695210032634,0.01387553625271461,0.022224582379050707,0.03772493784905748,0.08574495187170433,0.027501461279614222,-0.04655293863971147,-0.007129948230151343,0.05582407308067512,0.009001466167065689,0.034696596903461684,0.07315983319204125,-0.015109092782763796,0.04656134373650583,-0.06058957154704523,0.13724512931985686
PROK1,,0.05944683964523755,-0.018246907094343602,0.043597747591549364,-0.024218070737772386,0.05268025521351816,,0.015801089849525326,,,,-0.0036124249283772474,0.08271658020016359,0.02519479237270097,,0.06588444229275717,
LACRT,,,,,,,,,0.036847025411379054,,,,,,,,
MMP9,-0.03321918689418012,-0.005017847763308218,-0.014168545306988769,-0.03774264182455292,-0.10029521667937771,0.04849832425726351,-0.12605102407552207,0.029216977517623317,,-0.003063760292830001,0.02321236019211836,-0.06322854649280417,-0.0592394181934502,-0.04538077897060041,,0.10653109720232715,
DMP1,,-0.019020319735082895,,,,,,,,,,,,,,-0.02623626404806223,
NPPA,0.06444413541347162,0.10637171222226782,-0.022106334762083835,0.04104196948228382,0.18732679856347817,0.06218875939201679,-0.03606757912002283,-0.001986167483921826,0.039328009352179755,0.01823212231266226,-0.04772791418153826,0.02126670139015098,0.10431774010844859,-0.004015153642543735,0.10899531705313133,0.09436201708688696,
APOB,,,-0.014377667543176976,,-0.031879452740609826,,-0.03350339552524007,0.025629428667539866,-0.030523439175298272,,,,,,,-0.01799124736005269,
C4B,-0.036481930434699696,,0.04170343094919535,0.012540206772287621,,,,-0.028054302637894605,,,-0.036784986978618976,,,0.012791381242963312,-9.18616895232816e-05,,
NTNG2,0.12075200873569845,-0.0024703584547657053,0.04670157138789215,0.043136802982536464,0.053643542885034076,0.09249504945483154,-0.006553129174902692,-0.02443505735444701,0.05763367084230791,0.09249020666217964,0.01418140388771538,0.043231723844332555,0.05437748686711833,-0.009295627190037032,-0.016771483325506778,0.12967045409662378,0.028723319990309606
LAMA1,0.005530773775286676,0.019544326952353634,-0.03314688169402794,6.197615987367058e-05,0.05328672519623639,-0.01374559519256151,-0.19850274529886278,-0.007225643222797638,-0.0677004969839237,-0.04123133305448962,-0.032468908467574005,0.0713349403908687,0.03488764978183235,0.04150377451082701,,-0.06454704885874721,-0.03385251970625992
UCN,-0.004763142265516336,-0.03687366617477345,-0.01451331748625051,0.08038971395724238,0.01975252259736829,0.037937183689604886,-0.029314405065831467,-0.0108046480997363,-0.043234422686183244,0.009704341366199536,-0.02120780447047657,-0.011879579189621714,-0.01658252547701618,0.09772944588270388,0.15922999716360547,0.0037482497791335606,0.1265963963508303
ARTN,0.046020006961880605,0.004500116705874945,,-0.009561571064747683,-0.02619121873869383,0.08110904809252713,-0.05075264440088848,-0.0031968745899938755,,-0.0012749914669369859,-0.024619842921040296,0.019263373256516652,0.03902655312779184,0.11433326734924519,,0.0010182121444949103,
PDGFD,-0.04584952007247061,-0.03701209074093774,0.03645390018625061,-0.008098440657803444,0.03453217201278886,0.08060321455501833,-0.05945908176879701,-0.029777492799305066,0.025943089394330352,-0.027756797892906592,-0.07686314783591809,0.07365410588186501,0.019117509704850544,0.01670696217450039,-0.042097830691159584,-0.06204664961038165,0.21112217744391967
EDN1,0.14283585067074078,-0.04207536914670122,-0.04146096671513822,0.022601537828447326,0.13530479906783843,0.010265280320777488,-0.08196897318800726,-0.03866127179937089,-0.03442162652935621,-0.009126690694643719,-0.07092287024922168,0.06093850701948555,0.022140029894568872,-0.030130408044199933,-0.07098456031419695,0.12540094883713476,-0.061783235903463164
ARPC5,-0.04126143055660627,-0.04076316774074318,0.009509051532697054,-0.03357059813258168,-0.009141087384436633,-0.055525606721339875,-0.09382571997137232,-0.012974066434346452,-0.028737003249080507,-0.1739404674651293,-0.20796797040354734,0.00514657040910792,0.057037860576218485,0.05576694499820278,0.04007170710928624,-0.0874900116297368,-0.05218218782158053
GSTO1,0.14099077793924655,0.005466132951716448,0.011128656200578926,0.014387268481713155,0.01280115360652109,0.08666994560165771,0.27451639811929585,0.001898294687783163,0.05757582165454037,-0.07274405110276635,0.14200848922480394,0.004985455136645828,0.006878806051144923,0.025546740799195795,-0.004038998079507005,0.06044194529943339,0.00429705963946175
PROK2,,,,,,,,,-0.008823300629695127,,,-0.03903153352058861,0.00631874586928796,,,,
SYK,0.016446426994741397,0.0017123880768317489,0.008678059914020144,0.011612167977024917,-0.06349225657391083,0.07498660339654319,-0.07109909385397899,-0.049247569394011405,-0.0271290277304785,-0.09137500916408546,-0.037686721954818994,-0.010628801109508847,0.03179730599919126,-0.020452882748103206,0.09604759275169782,0.0696228578452543,-0.0536830671187059
ST6GAL1,0.08060862447813251,0.04622129188345501,-0.00039764144748834,0.059443843698475024,0.02729736045172188,-0.017334402854618913,-0.17489263841918704,-0.015273442325250528,0.007430443405801169,-0.13208061955045633,-0.013555277776065503,0.1113506342510446,0.1252173803812372,0.044724731366048494,0.11525866116231363,0.11860944242927501,-0.1675246736991369
WNT3,0.022663849093981718,0.009439183146573276,-0.018874584975481487,0.01995637313736527,0.0734723062150524,0.024865282079920364,0.1883993648709,0.03623479216659889,0.04473813972368564,0.14765050876010796,0.2506218090943845,-0.024180296289566614,0.0058934967591654916,0.039218611186299754,-0.0432626127419959,0.11319079187152856,-0.0015184823717699926
HSP90B1,-0.11639663881097827,-0.028271074105344737,-0.022802546171888878,-0.020587152901672283,-0.1330492673111604,-0.08912907793659859,-0.11199579937456405,-0.040628409759892604,-0.07151629456980199,-0.05935143536410652,-0.20964488183751548,-0.14975699309043622,-0.07623728485556794,-0.03826774043146482,-0.09542488482284024,-0.04282252241015835,0.0755621299444397
ZP3,0.016504175036795316,0.028351655826570645,-0.009503697267354309,-0.05022811722327586,0.009595089686034664,0.004607253429019277,-0.12209334484812066,-0.03290141201900691,-0.030523441891764813,0.10894679323526205,-0.055637691137699105,0.09838251737841479,0.021949995959776755,0.03929047505010647,0.04544536160170203,0.02944840057398175,0.00906753098799522
ANGPT4,,-0.023707374253039138,0.059382683402881366,,,,,,,,,,,,,,
NRG2,-0.06899376029513642,0.06257190735244268,-0.029672116779795043,-0.043799882096963644,-0.0017821534158417032,0.025136527466211842,0.02225579647310013,-0.018255977608306266,-0.02123867617507452,0.05703110098686054,-0.00779530554959829,0.09669227813285115,0.05284562332102757,0.011217575834480489,-0.017747079011544376,0.06042446627593567,0.19778342071163305
MELTF,-0.010621791228770217,-0.004319687205738432,0.009305069651613904,-0.028222745336191193,-0.024586591936757544,-0.053466129617204865,-0.06670754237394819,0.05471836532710428,-0.017545666141684638,0.025907213390581125,-0.04665317977819845,0.06169042902123372,0.034113178765128455,0.01158043656664439,-0.061683593335303336,0.003143380605840799,0.017176021713336685
NLGN1,-0.010225805977542328,0.027748906492297318,0.041727821440227596,0.04192502415962867,-0.04513928489076517,-0.027426984323073368,-0.10248943686468198,0.06388929374407915,0.022717758118233636,0.028592067971880495,-0.033589414530091045,0.1415401267204289,0.046283788598414415,0.045303116172571684,0.048904040999329,-0.029978101577943866,0.08082878932843224
SLIT3,0.246010095087715,0.024924098136507415,0.026360648215040902,-0.033121694748172045,0.08902922513984309,0.06585350603740846,0.16572418365732938,0.04330965852236078,0.07894325631836045,0.14785985518394934,0.15345742117212754,0.03596939807794225,0.0463243704941729,-0.024205859651632303,0.09133680792034293,0.06557622046056298,0.07078216329021825
CCL8,-0.005728500884318314,-0.013184109641139521,-0.01307501441293906,-0.03200487469070594,-0.05826395450983188,-0.024523688770683425,-0.03503815567646026,-0.032854575790629593,-0.027543651121473667,-0.05208920909834073,-0.02297203649904946,0.02475735932211462,0.0016286078412754217,-0.07708704736649206,-0.04268362972618359,-0.11740159327612529,-0.07625188530213861
S100A4,-0.1353991593708115,-0.04858942426966058,0.039651198673557195,-0.08371516403090241,-0.07679529425641692,-0.07280124203018797,-0.23695895453854654,-0.01580919390390232,-0.03758527613869175,-0.07677854485858922,-0.11413884141101584,-0.053657596290775766,0.05657781634364729,-0.049499141237021996,-0.0036414013416042877,-0.08559244839802288,0.06581304577359702
TNFSF13B,-0.025018768443498447,-0.008036529243358324,-0.008467449924160021,-0.03341131756414304,0.028369468812618037,-0.010614139903327203,-0.13326379292083476,-0.03918890778153802,-0.03961401424894741,-0.15709521646721716,-0.03841667163478078,0.08025141333163277,0.015640548938797825,-0.05615102693538093,-0.06595882713369448,0.045170223243689744,0.06434271342549798
HSPG2,-0.03990557420467452,0.011522517947165155,-0.037799455083841395,-0.07185332439817084,-0.028996083682304535,-0.012881099390565991,-0.161289427327002,-0.02974794583652368,-0.028005045867815374,-0.06122441021027554,-0.06951009467645325,-0.057586921507727824,-0.00938949389771207,-0.1011323916128172,-0.05276223625716847,0.09311015518622635,0.01963805650874721
FAM3C,-0.017063546692646352,0.0658865670132007,0.004863237432453835,-0.012081221794583489,-0.01874789611643622,0.0597723798563861,-0.07231290809660702,-0.006884693284748939,0.04719214584861295,0.2227249741941276,0.011639162604756767,0.11132166728873971,0.058456522993031584,0.06750878270053202,0.040496625846042626,-0.015662410676730448,0.0993062934298977
FLT3LG,-0.08235102065997454,0.0010823075544340612,-0.03768355995957757,0.06614629839927393,-0.021362787236799317,0.017379623688367575,-0.1089641531432592,0.024424584104562292,-0.03964469334254303,0.013690767305280694,-0.08838497936841842,0.03154025492267598,0.024077636115991875,0.010293599568505838,0.03603794002418652,-0.0019075146162303887,
A2M,-0.07795110886689699,0.003228726783022515,-0.01263845253669566,-0.11165282761685612,-0.03717580812053929,-0.1351690272168012,-0.2188180739072113,-0.06471980867148874,-0.07253203306931896,-0.22737077006190343,-0.018438754273395946,-0.00968784952552578,0.007805602227717049,-0.08077922087506499,-0.09878946015671485,-0.09172688346611925,-0.13670227162433804
VCL,-0.027093279995865093,0.0034159925677335503,-0.032854360874290764,-0.054888260707695265,0.008538123574068185,-0.030356464714196216,0.015209894437184209,-0.006002104587667018,-0.009787724439435826,0.06225737107046271,-0.01169364810913219,-0.08282420052594898,-0.02386343462013752,0.0014450301419368717,-0.006655705050009821,-2.423134319966968e-05,0.03458077173021136
FGF2,-0.11927217125104303,0.03439675825830593,0.03762442309670082,0.00018369502407794281,-0.053430917549909925,0.01946851040338167,-0.11334628853920704,-0.042943891805797274,-0.008102084653311801,-0.005375790757962354,-0.017552610883426592,-0.010605589270550188,0.020841129930646726,0.01502978828137165,-0.040405285596531254,0.012650999619694132,-0.05385294611165023
AGRP,,,,-0.017547475090129258,-0.022080376900487163,0.003548484231671807,,0.020768352419002527,,0.021285154757441676,,-0.01632635208452609,-0.026077955104082885,0.017634497866778565,,0.057697576766946604,
CNTN3,0.10805813706314289,0.061613169861618404,-0.014787414750666597,0.03177949903817178,0.17590538823930382,0.03995573058918105,0.15098521375441204,0.02372121559152345,-0.0044365358874878845,0.1717412955986699,0.15354967500376304,0.1570021570932475,0.0733828931995594,0.13608177582368516,0.0063399688756904235,0.20604731602965498,0.0682509406760344
RNASE2,-0.03107683350126361,-0.02089630177074869,0.0718685284849653,0.003985365914080797,-0.04010197580371182,0.034623283834488885,-0.13891451417335454,0.015455108940690616,-0.04538602686423115,-0.13215653099713237,-0.03749552935440083,0.02456737296395608,0.13126229261119993,0.015602415646724715,-0.04984327128523363,-0.013960706315667294,-0.04527147942949757
ADM2,0.014950338397426634,-0.02378565495349028,0.002288586416070493,-0.026377621829983974,,,,,,,,,,-0.07556026872033947,,0.020335088677751544,
GAL,0.08825366019414975,-0.016764433700800486,0.03368579594003145,0.0024195962502266536,-0.020339700131936197,-0.01160778136048781,0.06268823924871783,0.011862438020948964,0.038027060899443195,0.19901701815827164,0.07638215102363557,-0.10792084102282372,-0.016359799561811057,0.05117449174890282,,0.08395347653472174,
IL36B,,,,,,,,,,,,,,,,-0.0747325274412189,
CXCL6,0.03896578883730041,-0.025279489838433783,,,0.04338912673099051,,,,0.005004712062939498,-0.04107050461228469,,-0.0555126810817311,-0.07542779199161294,-0.02896053171368776,,-0.011937719499554644,
PDGFC,0.046509904170550564,-0.004424837820017474,-0.06146711165374807,0.009380528598051692,-0.04048159123165382,0.0020879063338927876,-0.17125769426874388,-0.03321527110532523,-0.01957483632699131,0.021947360536580342,-0.10716087890612332,0.08536809628757101,-0.008307449377480914,0.010243294663089203,-0.04098471348724172,-0.015346683698265206,0.0445176672871439
COL8A2,-0.017487394109359386,-0.000268948161572651,-0.02746529156878619,-0.022694002072318396,-0.06172636397352198,0.05154399065139677,-0.14469719933394828,-0.020538202695942538,-0.02540226617213587,-0.09285145724661702,-0.09945873854909613,0.16886496249927313,0.07983407114980966,0.06435096157483569,-0.038109074279000045,0.052653096436050345,0.02775481900039393
SPON2,0.002228350809113265,-0.0033085480427502544,-0.006688070005266858,0.011734481953993882,0.04219932784151716,0.0416637437193121,-0.11431167729647224,0.1041433870542635,-0.029460321997157903,-0.00938029833001618,-0.027293281900504902,0.014092443560804583,0.0202009926661304,-0.07625222848576318,-0.044961298405778526,0.08461955354242542,
