,MGH258,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916inf
COL6A2,0.0923150284680742,0.04684718266832579,0.023830230930735184,0.003317174820519212,-0.009493202526043087,0.09284654989144747,-0.016751252158661755,-0.024120700870906283,0.011741211883964101,-0.05059399852109984,0.05404327211599238,0.005009540478287966,-0.0009586364078040034,0.033073926351341945,-0.003430348592366355,-0.09039967263873201,0.07288890464742642
GDF9,-0.023303160005767883,0.029536503041764455,0.04584051714616042,0.011678000012552883,-0.038299888402814404,0.09801392194287492,-0.005359005633195286,-0.015203531647991136,,-0.0206335042013065,0.07879182131764341,0.07883529242874605,-0.0365296961091631,-0.03502242148580085,-0.01647813300118479,-0.01592788817919149,0.1901812564033481
NCAM1,-0.02893103100275579,0.08389402679417783,0.020231466206946783,0.009464497525622268,-0.01944879631424345,-0.049679571562633994,0.01373881735452437,0.00010961431693972629,0.020818401699253128,0.11909130534810897,-0.0007471318602122391,-0.020142597735747073,-0.06048102535579333,0.09170709412995887,0.0018522812763732824,0.06915967378492383,-0.0190197194280254
APOC2,0.06604803923157695,-0.029201600725596272,-0.0346041043168477,0.04721055738331521,0.051131046269019764,0.02980526854789396,0.015067783540642012,-0.027380992566867827,0.07324779402584232,0.02106062095285572,-0.008315316691291432,0.0278705012126401,-0.01604732644259968,0.03710522205569943,-0.04981793629306068,0.06849876794195632,-0.006098700780627818
BST2,-0.08416753603923927,-0.011673980513806368,0.0002157126029311047,0.09906071417553927,0.045947563058902983,0.0942241791827799,0.026681283278033874,-0.009789422607953029,0.07021134618140312,-0.0330373192095231,-0.025712388453124926,0.0470602855426131,-0.045293321781798554,-0.06887815363708123,-0.032343948344464586,0.005792500026390543,0.006315505599863513
COL5A1,0.06106133157076557,0.023083537841954705,-0.0358260409432629,-0.022862269363266297,-0.04662768916573667,0.10696728520174918,0.001431010359222484,0.04150311200034989,-0.02763353026134472,0.012558183107014865,-0.13068674556010806,0.014195637167848912,-0.01482320390568597,-0.10376171454526129,0.003841916480694619,-0.058540460544830565,-0.03834743568597731
CALM3,-0.047247529484505356,0.007884284761151083,0.026936821741455643,0.009339692825075217,-0.012246468504155325,-0.08995971318206816,-0.006393637171188799,0.05689220582830111,-0.04981397304050288,-0.0019476258123123336,-0.0036999348895401414,-0.02117512392649511,-0.02487788574155698,-0.05375267208481317,0.020277777752053527,-0.001753337649093964,0.1136180200878738
THBS2,-0.016326311901413742,0.083351272774567,0.013232096142038175,0.0319775295485146,-0.013148797791997678,0.02604507071221623,0.028195035022503624,-0.01760062410741456,0.11016928462606701,0.04396762243940015,-0.08283848521208796,-0.03536752114196763,0.04517278233476247,0.030196900139064217,-0.04153029403343919,-0.010301923569234664,0.02845496212248919
SERPINE2,-0.04216221155514684,-0.013460242761368063,-0.07268703002735036,0.004827753937740346,-0.004734828529367131,-0.024132298488942418,-0.013791093970050454,-0.0024914577714674866,-0.0611674640508506,0.03524019345974127,-0.022995527525300923,0.033945799426316065,0.03236454065827342,-0.02421031240795147,-0.07011001930836354,0.07416890582825518,0.037056789327582856
EFNB2,-0.03278564299437696,0.06591076950610564,0.0027033953194921015,0.04231949352128553,0.017573686206606834,0.0025000795162927448,-0.02513021584272549,-0.028519064766262977,-0.009153777090015447,-0.01128639741876148,-0.007399790292568087,-0.031618651981141464,-0.06915553430150083,0.02170504594443747,0.008740344859882301,0.004494087982158017,0.07327477127664923
PROK1,,,0.004191705234257809,0.0014458845262544718,0.010265056160945203,,-0.021129724195844347,,,,,0.009319471027208497,-0.016752161052207136,0.05941796175773139,0.0640403028866432,,
LACRT,,,,,,,,0.06959517541674166,,,,,,,,,
MMP9,0.08279596922161772,-0.030556036773552786,-0.01804104466396336,-0.01379630402882473,0.0025092861184577253,0.12151759816927228,-0.021840409884846982,,-0.0057594527186035655,0.039797494357785214,0.005542916013448237,0.07154820785765957,-0.006421406557715722,0.016103308260384017,-0.032060812136769,-0.08689180240066993,
NPPA,-0.02412297724103136,-0.022842545884704534,0.015577075397906521,0.031016489298626517,-0.030699904220868806,0.0455801204304374,0.026969411834381576,0.07920688390255527,-0.023727050280961167,,-0.05291165164375497,0.0473450467709609,-0.03454088853473469,0.045787777496481885,0.00867641523637162,0.0827351776465362,
APOB,,,0.051534359516512834,,-0.0052346600203584314,0.10499197224239123,-0.026532691379836604,0.01461210031120952,,,,,,0.07269854310735041,,-0.02058749856989404,
C4B,,0.0032369677988690585,-0.021024421171829177,-0.023401228034161965,,,-0.01718254785924209,,,-0.024509918397248993,,,,-0.007870515745244432,0.04124932586056325,-0.0048303165885766304,
NTNG2,0.0013057665025810353,0.054804556955297665,0.05028541955228891,-0.007386218821192983,-0.0023920387012324276,0.06412072725734122,-0.01877739943940965,-0.034943821919600195,-0.03540850319094933,0.06815940030250649,-0.06851754483576172,0.032102950503793415,-0.012759527350028972,-0.026006508532100084,0.0532365613483302,0.05732359660090227,0.11718317457970628
LAMA1,0.02552681406714514,0.09705229488887723,0.015602453214793142,0.021418422319149165,0.0033222798601956977,0.07741951973393597,0.0038146333354592554,-0.007295561830259856,-0.047897686095366224,0.012132713195537085,-0.008167033096966479,0.020787613160910122,-0.01896398443259519,0.05804042772805209,-0.04661262450016229,0.032371702093312,0.011609902037699581
UCN,0.040634899144133076,-0.029340039930679882,0.017670170760336144,0.03340131638581314,-0.05363731304616205,0.030209074686692785,0.01368244400216337,-0.025499842134124675,0.01955380592396866,0.06917500531163838,0.010299092187235709,0.023920689355294653,0.04660051581624001,0.05767759397256864,0.029219942265752273,0.023589211825643247,0.11909850457772496
ARTN,,0.07088141694241237,,-0.02328062055019551,0.09871745460468308,0.05518494218647426,0.0034685923393478536,,-0.03082332304523789,0.01904219963512502,-0.06167700384216232,-0.003507557791958242,-0.026393310776998823,-0.03300995189731645,-0.02507373936742555,0.06644004487524967,
PDGFD,0.03070013915270299,-0.09835235317502351,0.04077975826751308,-0.01967879693491876,0.07141737148246488,0.0519984321328209,0.09275961532066823,-0.026819517953973936,-0.028916798297586765,0.000773714243114101,0.030197455068572677,0.001319998378366498,0.028599187209165204,-0.04956380927614089,-0.04076550285986965,0.02380199597206896,0.1777495452010298
EDN1,-0.0009653868918651052,-0.054559355195216,0.004897261181615798,0.018604203966757105,-0.07147413234923872,0.06571166100334408,0.019471987861591385,-0.049373342879616644,0.04922688841443057,0.012988886485239933,0.03626594191074056,0.028368565381521653,0.024066443806804064,-0.045105985492765684,-0.0750643257750938,0.06642611362675184,-0.06571803830186813
ARPC5,-0.003642443644943582,-0.07538317181615646,0.011770367180851145,0.03531818086391525,-0.022903681308334416,0.10395221875434796,-0.04401573790874258,-0.003137240678733858,0.06643887430870539,0.05500250685205923,-0.008895548536003177,-0.005126370136383248,-0.011897696037520403,0.051389274299129324,0.04826959429404385,-0.07472681225536579,-0.06782642752745549
GSTO1,0.0194089771653158,-0.04667666031212043,-0.008136545402341213,0.0599360665895,0.0033547667228552977,-0.0719742264922415,0.01696119927746032,0.0037679109263274,0.026545646447435515,-0.05091376249224657,-0.051693561404813515,0.021666372912253224,-0.005345518667227829,0.043727718179714534,-0.05287987021608751,-0.00045268295606793016,0.0640283679476733
PROK2,,,,,,,,-0.0294199344900749,,,,0.07587084036085379,-0.017084277536031523,,,0.003925584812135352,
SYK,0.05892460537566744,0.009893573066647504,0.04048106032109804,0.0006930956147537592,0.03423257929683965,0.04114708903290824,-0.03590481907927225,-0.03773951571170919,0.0369308783941412,0.02511021154226995,0.0071591787315297235,-0.016598691393225895,-0.0024395523609901148,-0.06644880172597666,-0.01158109414090013,0.06118525286269777,-0.018041304382573224
CD40LG,,,,,,,,,,,,,,,,-0.022263987268779494,
ST6GAL1,-0.061760820203276806,0.038020389017549706,-0.024677335423488888,-0.009489737044366406,-0.02874495142926353,0.05094270610853953,-0.027028813535253087,-0.0021813259467008813,0.04801690936139556,0.07989386402825895,-0.017424066010549754,0.025704994665009244,-0.0006926273381510067,0.052323777213811366,-0.0011927863219831022,0.06580311715085231,-0.1168115483599073
WNT3,0.03716734306998784,-0.008893888777737809,-0.0006982024130315497,-0.00037078376316653297,0.0014579410435935731,-0.0289387299807138,0.027660514935369213,-0.028053624452784642,0.0031903913094717593,0.02470289511624998,0.07337927952107834,0.12048541842339236,-0.024663414430634457,0.026706380257936774,0.012712177001047124,0.06015438437521663,0.006896856844984809
HSP90B1,0.018911909829577987,0.008519652791675452,0.00527278619538397,0.03701422544219235,-0.06608556120488965,0.032011133648771346,0.003653877517879302,0.045455422862303314,0.026931623493134306,0.06346898579503084,-0.09900002710038454,-0.023348023652448778,0.041366045188321356,-0.01619818653692337,-0.01971160611731002,-0.08443611990479206,0.026935055788501326
ZP3,0.011041643105571448,0.05919362572813718,-0.006290145852673698,0.0666641787568603,0.024875276313922116,0.017036926354625347,0.0039622620050900675,0.174955985603612,-0.027483223467237975,0.03324026361352656,0.04179126302172907,0.052723570381408354,-0.024176944555837503,-0.03900108992819796,-0.03273084896840852,0.09530016626667108,-0.05736331568352442
ANGPT4,,,0.11324757688125077,,,,,,,,,,,-0.002291872294480182,,,
NRG2,0.06711042108730168,0.029496853987445677,0.004944424719363841,0.08762764339693177,-0.009266557295070556,-0.020005839358839057,0.05079820875887476,-0.01812894360125875,-0.019812888081201883,,0.023955569087584706,-0.04453419168007613,-0.04503122047703803,0.0030387618238954827,0.06553024426766042,0.09573238293138424,0.021656564695051044
MELTF,0.10094652015523393,0.04652296976862103,-0.03317240512160264,0.016324845406831563,0.024972636579447517,0.002535841667066549,-0.013044067349918139,-0.0006705677991148374,0.029648455846390212,0.0029346793026374233,-0.06881622387252552,0.065984596267076,0.010913577022534298,-0.017575657723634026,0.03491504983573295,0.06849875476639078,-0.008600385094907874
NLGN1,-0.037569255073880765,0.054833659909974714,0.024112851734322947,-0.003958828213049441,-0.035448990408195394,0.060600769034744824,0.0071400165388936085,-0.008322587438584701,-0.06720491312224959,0.07854674204428211,-0.02147225085139475,0.007468200418069353,-0.044116873091136974,-0.034386131756658625,0.053561655531858904,0.05691355477399049,0.09408239984838085
SLIT3,0.04324250248676856,-0.027073411909364006,-0.03709065894407966,0.024262095792835392,-0.016516367833624014,-0.022432306065594796,-0.012761404102095192,-0.01720039335228724,0.032267647685507196,0.024312327447703355,-0.05315921526737332,0.0642529726528582,-0.001585718118915085,-0.017698616058040694,-0.03414708608298657,-0.0031829032815002996,-0.0037676637824124574
CCL8,,-0.005566822049740807,-0.01664863356786845,0.07532077158876772,-0.009178654393034022,0.005256501509779511,0.016334557342513652,-0.016245359871994835,0.02475090753836855,-0.028116114620090095,-0.06560353447042958,-0.0003209470420615477,0.0011323908000764635,,-0.04036321108571584,0.0019807889537836795,-0.05736320857444409
S100A4,0.07276966627134121,-0.01446796649815896,0.004918201993422677,-0.009489335707458567,0.016017941544539595,0.09691161318872489,0.04188371160851556,-0.03695639955465427,0.06384829136977876,-0.016973229174507935,-0.008023392198864662,-0.021390371209889746,-0.017189990145955916,0.024935109934549504,0.00441921632791862,-0.053034639862261625,-0.05502831789616161
TNFSF13B,-0.018861687798719353,0.002435031927616202,-0.005469453936516042,0.04066884885527824,0.0032219381114183864,0.1002051909989681,-0.0031578013995648773,0.016131431255378643,0.09546677096231954,-0.024390653725341428,-0.034735704902080305,0.05554027838424633,0.009385587379256728,-0.005645263680851385,-0.06615611277325625,0.017243263887812738,0.12582105478408817
HSPG2,0.008600308891304104,0.03218166232805835,-0.012525372532788124,0.03950716621343562,-0.002907715540609331,0.12331106001930787,-0.023864868135488358,0.0004806322957320535,-0.041666694457913,-0.06850531314219027,-0.06910877706238695,0.036610740678015063,0.021489154915975136,-0.02555599715130649,-0.004489147570378391,-0.030484274047579356,-0.060793271956308535
FAM3C,-0.03905381084248365,-0.032411310904010705,-0.0336656518498964,0.04291426278378855,-0.027971954484860822,0.028295950746290863,0.01153880087178486,0.01816542016275627,-0.062456602554535015,0.006551898900821181,-0.024469834490220502,0.00909650787158434,-0.06840699443688772,-0.016765592969182733,0.010953570785139656,-0.07061462794458792,0.045500189186968125
FLT3LG,-0.019785635432374975,0.001128130176631163,-0.026137639324917528,-0.056359348846457304,0.02218269507644531,0.0564995992023807,0.06432597550079867,0.019734263198881247,-0.038585971951237794,-0.03230403446730889,0.1253385224632354,0.08649851621088919,0.024097439392491742,0.05743483079333083,0.004975865200495806,0.05685418370073757,
A2M,0.026884824994337,-0.022726131376372957,-0.02066236373817492,-0.05036520961905933,0.014665755834946666,0.11814131232454836,-0.016602868241821243,-0.013192179632129148,0.041666918365335794,0.020915461605289246,-0.04050351837479379,0.020035769304842556,-0.0535782293949393,-0.05837430974529363,-0.10769411578903906,-0.0670232348370541,-0.15285987865711054
VCL,0.041410923869476535,0.06051276026056722,-0.03533590464511638,-0.0050693981587525165,-0.004953088994112115,0.04647815341516151,0.04101646813637897,-0.0012612302086997091,0.0024674013285023943,0.1097360481876654,-0.05127908523815726,-0.06833127485876958,0.015763458438930893,0.006874976658231901,-0.0009616251103443321,-0.046916159382118294,0.05994311743381665
FGF2,-0.004902604353203974,0.0015073345386400348,-0.013959918738588597,0.026613153088532574,-0.043596251363197294,0.04980288220367985,-0.0313798045356238,-0.015112958863191276,-0.002016441641073086,-0.019487475166840327,0.01880146843430891,-0.014619568745103095,-0.026688764835086854,0.0549729864580957,-0.0033817353064084714,0.012330524839713699,-0.09679772699429479
AGRP,0.006960621757505184,,,-0.027743140006790276,0.1074935885848183,,0.01997285889411126,,-0.023046606190994644,-0.022983278172068314,-0.02354480196229127,-0.01731625020360718,-0.01300886536911893,,-0.019238777803181766,,
CNTN3,,-0.022751105355152443,-0.018829061431573695,-0.005844237446135267,0.03316544450688368,-0.03199019491741695,0.003953741063605512,-0.024075458019545852,0.032094534103688045,,-0.0017148826500729417,0.028766814728294666,-0.005730606746591819,-0.00890536309676751,0.0453052621570955,,0.04456514515487294
RNASE2,-0.0575535998129473,-0.005339921553216648,-0.0034508561245322603,0.017599420203028487,0.01655839283090746,0.10570487405491416,0.025663664769435397,-0.04488365332664925,0.0673855275023561,0.03542068382473746,-0.021349699415325964,0.05242924417378804,-0.05871501592290903,-0.00837188939559904,-0.011717684552613869,0.009126444470514927,-0.039287722326529745
ADM2,,0.017269001051420485,-0.0003559623831108504,-0.021004407134785755,,,,,,0.06321065479916521,-0.04123594196222295,,,,-0.024558873792655242,-0.021160181749752767,
GAL,,-0.03450583891847542,0.01812046954751524,-0.00527590526422759,-0.019548177470694754,-0.020432746923573025,-0.01178439449292159,-0.009852931062338333,0.018508180265511775,0.10343400268913629,-0.004488633625555687,0.0055000006246934945,0.022667591190457054,,-0.024757515729469777,-0.020875690673328253,
CXCL6,,0.02912285093496205,,,-0.0026712895310608753,,,-0.021104240862695977,0.011123684044142424,,,-0.0307736437132975,-0.022900832876144275,,0.019867024576600403,0.00605955680599295,
