,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,-0.02056168177987748,-0.026821057449664225,0.0006283588592652544,0.08255331612527907,-0.006279441114784512,-0.05404536369596805,-0.11689992299831005,0.05029484098717996,0.018239565385530003,-0.005031583078338517,0.029843829842284064,0.07965514712610845,-0.02479829196880593,-0.12703068730599587,0.04982920423429501,0.016083261032881206,0.1419952913678727,0.089260449455564,0.03417614905260865,0.028389069197048325,-0.08435981517209601,-0.14940356463271048
B2M,0.03328060185261815,-0.01901364995796894,0.04706780146959684,0.09448442574584028,0.02394377960874513,0.09194765438255853,0.06225551284980843,0.07339585732280299,0.046632884970945164,0.0514809372296278,-0.013869259537107334,0.12220750060471428,0.0369065157407625,0.05137648760387916,0.14836445576933335,0.00031859902359056584,0.03893426783139044,0.05674941179647569,0.012916968344612664,0.016776616186447654,-0.003863961956703824,-0.03309746042344815
OMG,0.04078142891633929,0.01090897616209817,0.013616408244284816,0.11659125217179851,-0.0193384725895111,-0.03409296494405601,-0.06327349091715655,-0.042377326007946546,0.026788927184203157,-0.01075484547636523,-0.06862801565442452,-0.017795745998056778,-0.005074262457297286,-0.04543274506277546,0.0964910368007355,0.024134904855607642,0.13861977927294256,0.08812625965619682,-0.013127901275902942,0.06422859207496,0.13923107128057846,-0.10519334156895216
CXCL3,0.07461559646637234,-0.018271913183622458,0.0009360696295214294,-0.048569387961365396,0.038152930791042504,0.035087108404869935,,0.018215745291318447,-0.03850404933665753,0.04342208965946517,-0.009709424035872976,0.02583754007362984,-0.01428800142422716,0.022369925162447988,-0.06578020494531372,,-0.016485864452777426,0.053655932187350354,-0.0346004223237915,-0.0017627539422378886,0.07496883564326264,0.053280118648406406
CXCL10,0.10990050480967237,-0.03921096135797113,0.045060899525331585,,0.005297581870139981,-0.009567372925459448,0.007958983867291223,0.07206907159605203,0.018193229646539886,-0.014565220296976607,-0.01536984479366716,-0.024248526942927635,0.052357736989584194,0.07896959810812501,0.10251697006291123,0.008352104350849147,0.010326407544691132,0.005913835003996443,-0.046614149317883276,0.00577436242860272,0.051551638890219305,0.054435135990095175
RSPO3,,,-0.03403072809184149,0.001391476798686316,-0.01707288771814075,-0.02516113915971534,-0.04429601813017492,-0.03861188603026733,0.038981501438798326,-0.012330781584339971,0.09734053826934184,,-0.0149306861140647,,,,0.08891971901740763,0.06420985882371467,,-0.011639264348820401,0.044499353988361565,0.0009219281398698924
CORT,0.012602931854639642,0.10378762168996797,-0.00037938576666617096,0.2157236150621676,-0.038287261651978634,0.01846610193554239,0.017947352150177242,-0.023020800891730246,0.002425204202642523,0.05498935284539962,0.026754618288525798,,0.08030547334385785,,,,0.03917816272313508,0.017832356558393124,,0.016720989704503218,,
NCAN,-0.0848454359115015,0.10127335313398192,0.05888057503030145,0.0717717192490226,0.002363310361298139,0.03291300438310762,0.05768640833071216,-0.00788793978398821,-0.0032553767616772564,-0.054938656814358146,-0.048861790915053056,,0.09350887609825516,-0.14683193916354262,0.05156989591774035,0.01299660128465347,0.12179736494931392,0.10036417094230936,-0.008508975853287507,-0.027542487668184915,0.0534759824949781,-0.04283873190875889
PRG4,,0.038596511975718215,0.07486090968286475,0.0035610301708104046,-0.01685020390990805,-0.018015285305226735,,0.013284964325285083,-0.010988018255555683,,,,0.06076264938488648,,,,0.057308970818923555,0.057447349843893,,-0.017262726208756015,-0.00829087069985182,0.0039182882780120646
ZG16B,,,-0.025171770983084506,,-0.004377580921176718,,,-0.02536156321083492,0.037755986941894124,,,0.04321032372417611,,,,-0.023783711551171635,,,,,0.026475708821021817,0.029820445993675053
TGM2,0.05320221281219668,0.043678775992881946,0.028257299087839798,-0.030688157652415834,0.024055660175750986,0.016995795390915957,-0.059738984394203415,0.04186830050091029,0.032342207468670836,0.0058979046701226915,0.012693737542592655,0.042750115141269154,-0.03481649537201527,-0.028599842687495294,-0.21711457176001372,0.017430971463374793,0.04397024576722141,0.028966493728186486,-0.05561040091201049,0.0057054174061930375,0.04829462844108712,0.009108082908073242
VEGFC,0.0120235433415046,-0.033358971953874716,-0.040629868640042976,-0.02163503013363312,-0.030031575173603796,0.06676142762094976,0.038143981973560434,0.03749106172518566,-0.015391342197867967,0.010565121941341342,-0.022882927953076258,-0.0022406457507977277,-0.017814993036240526,-0.03252196218345052,0.016136774840330555,-0.030828413687812473,-0.04460436273337426,0.029828761712664728,0.008448714092720995,0.019617461482570476,0.06876726136391317,0.1579863756951827
WNT6,,-0.04230806355592338,-0.031153557707279324,0.03355938005713818,0.0022542091791543546,-0.02482332873716746,0.03165552757644428,-0.02143433708276076,-0.027199981418316612,,,-0.024909581019063536,-0.015548026319638607,,-0.024493908620640204,-0.022618312477459778,-0.04733122956813105,0.006110402902023308,,-0.03638606006227836,0.010657515943641786,-0.010992489371872659
NRG4,,-0.03152946978088077,-0.023074295372178942,0.09115123051310547,0.007288156557013769,0.03031844623340366,0.012927892626587632,-0.04166208373733947,0.007779741208067109,0.0013548425750128236,0.11839020276699617,,0.07537921113158357,,,,,,-0.036647078135841095,-0.036204090355548696,-0.005192793923035008,-0.031371193752915534
PMCH,,,-0.026594367181030105,,-0.017797969524243267,,,,-0.011166515527776878,,,,,,,,0.0019855779878284047,0.035980027731205455,,-0.020844820445350597,-0.038612457076202235,-0.07595315193665664
COL9A1,0.025593756853049612,0.07093104197743963,0.048107035071175024,-0.04493180152808925,-0.021418554602985695,-0.01694167253702065,0.20363921831756385,0.0841200353820915,-0.013542567514537755,-0.021855870365026175,-0.019969729279761213,,0.04727405727358941,-0.019487662686520777,0.07703715237303618,0.00801814023332709,0.006273911016356786,0.08567679000994702,0.07046505189988782,0.018028057433800482,0.14543362834797285,0.005199997278360005
GDF11,-0.04288270731855564,0.05653013209026247,0.032975544845437695,-0.03626043438905882,-0.01620288358962611,-0.003537377742800574,0.17046566283411793,0.09092345693244087,-0.06024736419408334,0.009768040021560374,0.04945125182484305,0.013569834396534412,0.02198286940032404,-0.02559663131766276,0.03677055465767019,0.03537745133898671,-0.011536768632393219,0.020091051942882784,0.041517068122508965,-0.019778156229434896,0.07748119386068086,-0.017993791227437893
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.03629398694943632,
IL24,,,,,,,,,,,,-0.01999018805040697,,,,,-0.031155074067967956,0.012735353392659975,,,,0.13946365010556125
SORBS1,0.013544005417266336,0.0143147516213498,0.007442097463408604,0.0668225813367093,-0.06403071940559134,0.047684031817771325,-0.04194162536345943,0.010554938675966314,-0.03206378468644148,-0.02246484214671467,-0.050342112274221716,-0.003095740745775507,0.00686871246620466,-0.04091673667136228,0.14907089024166467,0.061296683310639935,0.0799645209708604,0.01762070132648336,-0.03249787985743753,-0.07131408299076161,0.022442326268997604,-0.042655351949169376
DLL1,0.04818700712393258,0.04622269126353864,0.014474570775072275,0.06939932274486645,-0.033263199651263675,-0.002820899452130111,0.13280724564385252,0.06048160877355923,-0.00650026282640636,0.005000941907730943,-0.013081250057231474,0.10172641926925606,0.04047574879935873,0.037453511727099355,0.028816710276767493,0.046729424856749885,0.1415935632841299,0.09265416886049205,-0.02078425146363111,0.005322018696782039,0.11329390382814779,0.027954944208166438
TLN1,-0.029265906961907756,0.03714457563338359,0.025520338107170106,0.0036532330965282525,-0.019424458319335484,-0.01877629671210972,0.138704927141355,0.05282473435304636,0.0027720427354628358,0.05161145991988247,-0.03766840300048104,0.11859345167272832,0.07070672446176351,0.0023493704250440004,-0.057794077179969025,0.07437702110732586,-0.06722462702355105,0.02929398058586133,0.02018086576715648,0.0471227159721631,0.025700228303910062,0.017763826335379446
COL2A1,-0.003120337134726097,-0.03227248859447314,0.055546162305172266,,,-0.016090382728672917,0.14587504471023188,-0.018003496774002564,,,,,-0.014505254815380654,,,,0.009239445740338451,-0.011316633242762355,,-0.04391297243808617,0.02244786812194541,-0.023752758827453185
SHH,,,,,-0.017510128431084793,0.08122536187898068,0.015610111464330648,0.023626999393071203,-0.020509486770711592,0.12312683486613239,,,-0.013843709255761371,0.160161588885818,-0.011187871035307204,,0.03268289079953885,0.05853145952416433,0.04288234451602618,0.0376959137382488,0.09113515863213646,0.0042999602211438726
PON2,0.04346569692173885,0.06678758690534058,0.012562453856526575,0.09982621910630675,-0.05218405208951525,0.005264651251067133,-0.010534128848411907,0.03622597590737097,-0.017039127942922828,0.004679805575670052,-0.026244573279422083,0.13366042356080307,0.06774389074464508,0.04329253488835919,0.15603625274618269,0.022857404265197147,0.09812521034821084,0.11682597929182237,-0.03459432032541565,0.0037609102010671145,0.060104253341434245,0.06558612819036662
ICAM5,,-0.038191250138295295,-0.023510597084728857,0.022544124793789123,0.017406412059194354,0.08697013401291769,-0.058348568009284,-0.01792139628940732,0.06837117358927017,-0.011631312199779005,0.03618278409366411,-0.018923169158623337,-0.027036016381228056,,,,-0.001227051997113674,0.062312960173911185,,0.012600681472488492,0.07724017897924423,-0.04334152769048386
HPX,0.042924153396425024,0.042604048981849774,0.043167794115229134,0.03789523163689249,0.0005317597117046197,-0.02842674811407043,0.04426233201108292,0.026685255646275847,-0.012706440930437607,-0.020173596637085713,,-0.037574050755071864,-0.0256679647860071,0.07044183946095221,-0.010281055663035514,0.05506441202575279,-0.037307272231473544,0.023782737416688907,0.016787484748147397,-0.02259994890857996,0.03751716083353324,0.09050431192420276
SFRP2,,-0.04201691277086673,0.01049071231424592,,-0.0053343522636100996,,-0.03769269556407996,-0.024639754526214024,-0.004466235292601172,0.015878060093427095,-0.007399306330795914,0.13822860460475833,-0.027157814767454512,0.014829602068836698,-0.015399581604919195,0.055488945330603945,-0.006629694973207353,0.03312918055544301,0.0150681304769995,0.01856719061870372,0.028619706366204287,0.07251633444023226
CFC1,,,,,,,-0.02646169990791318,,-0.01986045692275301,,0.12972404114441877,,,,,,,,,,,-0.021209316203531236
CD70,,,-0.020918111117042455,,0.02956500604334159,,,,-0.01333772174889144,,,0.05726737256865133,,,,,-0.05966407424837333,-0.034965798894997895,,-0.0014199735257081857,-0.01723419833960769,0.10152533045370998
HP,0.02888507992528437,0.031154863946635265,-0.029498953402396,0.14813251244032746,0.08227803673669422,0.014980934421325984,,0.029878342587643148,0.03252809227046423,0.06615811105886281,-0.03446463191976877,,-0.019759704932687756,0.050842203636709056,0.11717471821627261,-0.012298119439143038,-0.026052994522298006,0.004963168601826745,-0.046935471409947714,-0.005184559781927814,-0.04112758714060476,0.02076456422847485
CXCL2,0.05871633126458791,-0.007183942758152677,0.04126867115820885,0.010846872471035393,0.062057737363567816,0.011751152049577114,0.07815733275816224,0.019116883465436975,-0.019418934226415645,0.02382612952737894,0.049648296510648025,0.08890898863532644,-0.002921054468046677,0.06854428746773858,0.11413464234145536,,-0.029806784362625665,0.0009275425622508979,-0.06843424090622467,0.007624771543565731,0.06214432703960523,0.08013059843844211
NPPB,,,0.009856139090358412,-0.005900678111214821,0.0013850827305976914,,,,-0.017390623780287457,,,,0.05644451200007576,,,,-0.006597858676294136,0.056096761030444635,,0.03929604060130168,0.0363175787074302,
CCK,0.03309721241566069,-0.07131014237085938,-0.014958946106068707,0.11688174883739677,-0.010020450605477458,0.03725368821887134,-0.15951099941854294,-0.07481231542154647,0.023239967710737896,0.011331949029147225,0.06166604832503607,,-0.039076334017843974,0.050904665003182144,,-0.029601768712856257,0.05906830782609721,0.011173181220900245,-0.004361493007098909,-0.010851266837581272,-0.04353771144319923,-0.13406083069865077
SEMA6A,-0.020194464645150716,0.09236424526657679,0.03508502192769993,0.0755396495174409,-0.014573526488048954,0.06273708693462138,0.12670468503532406,0.00945308981992344,0.0006498213317532855,0.05127331362365591,0.020285821543170025,0.10499989523313513,0.03190009050496112,0.060188646224945304,0.1275301660905441,-0.03172405334367785,0.0909715538808721,-0.022458791843848486,-0.0012653141361137475,0.021143139044698254,0.03290796886721311,0.03534317073571333
IRAK4,0.004074471312485636,0.07182578002194147,-0.02528022359131418,-0.002304370886331051,-0.014802352767280931,0.01995539040675648,0.060194419612219954,0.05161404360118868,0.027210330035457576,0.006686243450960925,-0.027370805845330814,0.041013781718532656,0.021695921009613,-0.0023848062788761597,-0.039402853839470876,-0.02470974238640509,0.03720757984688704,0.012791805784620676,-0.01018497782266794,0.08632537659102338,0.09142753994155192,0.037753834585935175
GSTP1,-0.037781087013711134,-0.05323004827465893,-0.01833203653062567,0.1126556360224301,0.046166344146342714,0.032923728463171216,0.14416711384405798,0.07417289207027788,-0.02804389715567655,-0.014630876829298893,0.016456014817971636,-0.008503286305755841,0.045154228789459246,0.019799410512585533,0.08555314928923818,-0.004623694424074436,0.12407101192045501,0.11263997974157548,0.02112714784737713,0.001214880177141853,0.09043755073835924,0.10609768840151712
VCAM1,0.08103544394647436,-0.011821644733303237,0.07092289920351116,0.00408768085887401,0.0032115505400251254,0.042264580422996544,0.10435867473843213,0.06385639433182337,0.02253852790933806,0.06251313361130996,-0.016133972872063643,-0.029815259542387222,0.011873600717018156,-0.012058320963533894,0.07043106716802845,-0.03269812261694589,0.0010880418409319025,-0.011313040330060208,0.04846797442556523,0.045620761684143495,0.07613677707734158,0.08360751232282371
NXPH3,-0.02311622965204943,0.10851426168124108,-0.015269880514085772,0.03209261472012496,-0.026032737619979294,0.04760694399288745,0.12431862209523072,0.02547014185475776,-0.03488982514906986,-0.041776727567652425,0.11507923116591058,0.060172735551029616,0.0334784984585441,0.04174448611945957,-0.008823395346493436,-0.011588594296469029,0.10247302428646668,0.07688790457690896,-0.020598001323081767,0.047936039739641244,0.09242998179957403,0.02430141036153645
MTMR4,0.09039738443223895,-0.010831121413459167,-0.03228982485285704,0.04535439018995727,0.005420230399242948,-0.039745288843102564,0.03503924490127557,0.022987010664605928,0.0019273169036237426,0.010166852658004091,-0.0067011555368637135,0.022404522603463203,0.0028705720234222802,0.036146263498298144,0.052194874463810735,0.036309142953577796,0.017436168105391874,0.10670606788164103,-0.0005158607720349057,-0.03124403029001137,0.08255314796818769,0.11868491565935696
LAMC2,,-0.028792608645729374,-0.025368005114900435,,0.00681118910821626,,0.007490740841035909,,-0.021892855168609147,,,0.06720275861204972,,,,,0.06493614666990669,0.0014921044776814215,-0.03543205968702216,-0.02023314957175003,0.06603769104612074,0.012504102687655375
IL10,-0.025968403253573625,0.06758055838620738,-0.032739271863954714,-0.027568752065536963,0.003635214045081779,0.04880014399183456,,0.04737282214460665,-0.014407116923298867,,-0.018033543628979912,-0.030471864723595775,-0.015946952696529768,0.04781712118746565,-0.03382144950702486,0.10966594182175801,-0.0012914701337909155,0.09515526864860425,-0.03417762427748466,-0.042055841150715756,0.03261111962074201,0.034026113982776475
SEMA4D,0.026447524875989153,-0.08503420391974054,0.05284041044645919,0.09227822687205288,-0.03703209190736583,0.025990397742137093,-0.006185468340677186,-0.020741349175617547,0.010405573476658481,0.003918994530499363,0.014657506631882372,-0.03269861971040686,0.02310800296898001,-0.07021013297920226,0.06065740135976198,0.011543370989034133,0.028463214827643125,0.06215615573002851,0.013465063786215706,-0.03449844081907868,0.04259597806707483,0.009156773165927131
TRH,-0.02295569509540506,-0.0561877011187524,0.029578525012475206,0.04067527468076011,0.018166756313624403,-0.015834156520290806,0.15412563706842983,0.09029687524343827,-0.01977186398931839,,0.06663799948924808,,0.1078895330068227,0.05523848242367775,-0.09501233276798182,,0.1062797431392024,0.030489712465208048,0.0032425303229263592,0.020063322268629946,-0.026239348403944807,0.11121453170181332
