,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PLAU,-0.06582871557777221,0.00521878673261947,-0.021866308052633166,-0.042266429924710455,0.09799321213416294,-0.04464741792173232,0.036855254673502404,-0.002488760850021472,0.007462096645158001,-0.006961977169093398,0.12149221213505067,-0.05056104156197803,0.1974231322844343,0.1847175695075894,0.28250586163263686,0.03659505976339328,0.1146508746524824
TGFB3,0.06848136286709429,0.06357481875905689,0.010900282309505465,-0.04858603718497616,0.10065012374174978,-0.03461810494826344,-0.0254704832697358,-0.007066653439807468,0.08135095295299997,-0.0019035012212705565,0.05170330512585854,-0.03772408554669844,0.01503961504675802,0.011465154923850416,-0.045658493594969284,0.08782456346177445,0.041661476308962615
APLN,-0.08341224113914335,0.006689658629480761,-0.0773312198147337,0.03910826003772414,0.10629290301672144,-0.029690125075229605,-0.018460319973704502,-0.009244363047602932,0.017586509424553864,-0.014668254449108575,0.08685007958338536,0.15765493514022375,0.0686030200697254,0.10148245352810087,-0.010929728861669001,0.08633036771518679,0.12018432263925245
SHANK2,0.0015063059314519287,0.04460225488538663,0.06982527598285837,-0.026935218464695435,-0.04625592088013665,0.04268660932618722,-0.01692788583171288,-0.03282663504645102,,0.02236079636714593,,-0.025412838221694503,-0.022953434920384402,-0.04645347108388136,-0.039000280225492685,0.03946715142306475,-0.04617050252939946
LTF,-0.10350071975875917,0.04568539817329907,0.010309804448985348,-0.04338411434613079,-0.027600000773793005,-0.041303464126444096,0.014350616733128953,-0.05304024281208202,,0.030201315395834545,-0.0556314587555184,-0.013838667619807891,0.17953517925436277,0.03836720421673334,-0.03284785588576201,-0.04911014748071627,0.10006568903723681
PYY,,,,,,,-0.0029581888414968757,,-0.02902907029233221,-0.012928290418003772,,,0.0009198024393471789,0.06080385453453414,,0.049067769717187765,-0.032273694133827746
PENK,0.03448926172870517,-0.018302184776140457,,-0.028885575210376723,-0.007889831610462899,0.15172008392804462,-0.0023905027115085934,-0.012931169300828601,,0.06772436803137243,0.011699790048169463,,,,-0.08867059170928493,0.00031939439460788963,0.0003357193145405366
CTF1,-0.0019212111894172856,0.03872610310933301,-0.025568581404487138,0.03365964457025784,0.04083849544474599,-0.021736455304171877,-0.0012231882636083123,-0.04238618811238529,-0.0025117071672631644,0.005982328803617973,0.0775633188721797,0.1297102464682172,0.028535524663773446,0.07696257960885161,0.019032112679264246,0.02992971870729094,-0.025317370316878033
COL3A1,-0.010688341783025223,0.020625552560065364,-0.023234608085486833,-0.05738980619880938,0.09522223813441678,-0.020397694147417704,0.01608621829296586,-0.006458431596300877,0.10758734694259496,-0.02580091776670746,0.05469566456314958,0.0859135035620163,0.07269185413550193,0.17153265388542446,0.1994668483292951,0.02665274588274527,0.09050871922916255
S100A10,-0.04304525288263941,-0.01932867340719158,-0.008540325253175902,0.06988082605025513,0.049172365347035,-0.05124783916383189,0.0314916392659832,-0.09871516371986419,0.007646992235155699,-0.003705915657192447,0.02988094271100811,0.010270247745852012,0.13766570258171473,0.043791240453186366,0.2824965411438098,-0.023642478514254522,0.0040539061291174254
FGF13,0.013924140103264841,0.056165131804324454,0.05081666257636641,-0.0018270784376013761,-0.10853180020032148,0.05760007036480672,-0.02211839519011179,0.006155291189514723,-0.036372694264775775,-0.00277803531840685,0.18701891897384,,-0.029781118318715587,0.0259705262100934,-0.01034540208517288,-0.018206990769925525,0.025191952069153537
SEMA4A,0.08207938973905829,0.10087374646789095,0.02275764163100731,-0.009974117422852473,-0.02617177342067918,0.037769017667346506,-0.03584999037545352,0.021037270060482338,0.013377243994533822,-0.032071679869442954,-0.05061312147904376,-0.02432526676186426,0.06156733427765339,0.09330033188118586,0.04142424707440976,0.009562489183424625,0.06758951638633598
EFNA4,-0.065741018248895,0.029049868566984098,-0.006730157546935128,0.0160143918279587,-0.020687670122995647,-0.0053260588694979075,0.007378581178572356,-0.0019940658185514963,0.016498918059951847,0.028637897626170996,0.06808924391490538,0.09881903497400969,0.0006059780426705694,0.014654418549400467,0.08822807789201145,0.07049598845456638,-0.013493065299790817
HSPA8,-0.008887524798576765,0.026584476382754654,-0.03103749529157831,0.03359534464714754,-0.06756021081762162,0.0882275916791499,-0.028341308827657233,0.07219210210849876,0.02899920652535122,-0.010141700327083667,-0.027059230636413606,-0.024869747990238434,-0.0462477008313699,-0.01156648247691918,0.06980312006763084,-0.06081629239052368,0.04784376220717934
NPB,-0.024224960272809286,-0.02274567216252594,0.027176998176302532,0.04245716155773691,0.04349536550864788,,0.026558111197660803,-0.015214515123719338,,-0.029167383373739718,0.030758139538155035,0.05143057141520901,-0.0782274571951853,0.04201667636138404,0.06053337598106494,0.07033168827844806,0.10745821108879096
ULBP1,0.10262751494152167,0.03596417947145848,,-0.018233596450551146,-0.038696578554858495,0.022799837843108642,-0.007218704644447153,,0.006698420893393984,-0.014429369647383193,,0.13444207932649216,-0.02152629215523928,0.03223401015426033,-0.029144521850771432,0.0281537590755507,-0.009175016796208819
SEMA3E,-0.025694359604806066,0.059426286635077416,-0.006789818886149352,-0.015049371743711595,0.10734483314825723,-0.026107795235954585,0.03934873652191783,-0.04833656010147519,-0.02396609019126212,-0.02790455940223455,0.04039196209278809,0.0807544633524169,0.13035467100697867,0.0057170406677599,0.0430459307295724,-0.04628531709723534,-0.036209665782305035
FGF3,,,,,,,,,,,,,-0.0006504309210021714,0.027522869131424807,0.06015691926329833,,
ADAM9,0.00200141857606481,-0.04261202272140626,-0.06404642397013173,-0.03565747951898929,0.0587019299243986,-0.08310439209564165,0.061182633628489705,0.006265905833670881,-0.011937508925897362,0.04630266842606959,0.11803836892283834,0.03491288184197372,0.15088412600084639,0.12811056516228936,0.16626047800364763,-0.0007787245513448756,0.03725775697799911
ASIP,-0.011509056929910857,,0.02174272927455457,-0.009801200209394515,,,-0.03990069031991306,0.07521639927171972,0.038638117022401657,-0.018524776750310844,0.11317358056881917,0.0011109380680917526,0.009770329262076962,0.10776511567547749,-0.014830068090126682,0.011830748763281504,-0.02104071817522138
IBSP,-0.039008862211471346,0.005566350166399421,-0.036391173965838526,-0.02593784465326976,0.04064218702449712,-0.035850212062634924,,,0.013302786159928972,0.0001362675849871631,0.09295168542994486,0.114584401576279,0.28068980184714637,0.23653728923866982,0.3232233275372244,0.09129777529134732,0.01825929020963158
MMP12,,-0.022929324101160786,,,,,,,0.05694568094985083,,,,,,-0.029369859912729668,,
FAT4,-0.014448265325753624,-0.0057838445976608616,-0.014316967007696767,-0.023754737255447436,0.009751504927268291,0.04027079022083731,-0.03537867617536731,0.0012126973374182216,-0.018423786561438327,-0.002117820732531738,-0.0550129428670785,0.022626866337294955,0.010695645468025998,0.03797705710195341,0.0004144601198078101,0.04315413603961925,0.02224957976827852
MDK,-0.03320981204358646,0.010018373121662844,0.017352891896039734,-0.03588178230754839,0.13559237419966982,-0.0931368427059414,0.0785067179871271,0.024588900362344346,-0.08131782398818459,0.015426864741177389,-0.06379047592665825,-0.09472158478652443,0.12467654149863663,0.13073483653433293,0.10161365453515846,-0.06234335082186188,-0.006140743743655605
BMP5,,,,0.07298813449552309,,,,,,,0.006942976821207054,,0.023685248381603123,-0.00752484651708668,-0.0030548116545141006,0.03390376959408675,-0.0574368344036586
CAMP,,,,-0.019036902058106098,,,,,,,,,0.0471917584840072,0.08563641353237329,-0.020035999029662035,-0.03135552312085563,-0.04430594801184706
HSPA1A,0.029621523969111396,-0.061537562928807334,-0.02222895330680836,0.011422483747408363,-0.017928239696624323,-0.024543611881534814,0.029193364292736966,-0.04209344538082345,-0.08842038444358978,0.031236037890222383,-0.018995148882431232,0.04116755900532217,-0.039698303745198685,0.04383316988069172,0.02344459813910305,0.034452663333520955,-0.05823590580860712
SOST,-0.02250153610556044,-0.006642158810005936,,,,,,,,-0.017805462114809285,,,,,,,
SEMA3F,0.05730316767438928,0.010755717368253308,0.03146366513973677,0.03466463242515106,0.14089467658552474,0.016423502783815516,0.022855230608250135,-0.014955353775871085,0.031702387824057945,0.05581558451135061,0.09187597648277514,0.14152007177068524,-0.03087781749838584,0.11084313693393096,0.09100889969650922,0.07815729474070138,0.008934116747691703
ARF6,-0.01548580651290507,0.04914185236798252,-0.029268716673997976,0.03734284212973978,0.06362997470068693,0.00694198785313876,0.022239401686240255,0.0115191283618278,0.06355062629551529,-0.008952491367756893,-0.011268133706638123,0.02886109516026583,-0.04735804243660755,0.036960437406118145,0.1578146198656653,0.0718235032019113,-0.006849023061017157
IL6,-0.05064655848788932,0.009769649611228181,0.00319212164493799,0.03340007346320548,0.0036716772576969097,-0.041289553798560995,0.016819591422544862,,-0.05818172979976512,-0.01838298129813236,-0.03929940333011416,-0.015203791051048186,0.004638869795895367,0.03048491202379498,0.049364403158100874,0.014895866181168269,0.04384788054757444
CALM1,0.03072945162757028,-0.02193003322372028,0.01112782575846654,-0.049098724953012936,-0.14286380050820205,0.05193429578276581,0.039733690858024286,0.023191849303196715,-0.0013649574256946785,-0.053486159681192615,-0.05219680820286635,-0.017463943672061128,0.03823093095626987,0.050228374276748505,-0.08704128221052572,0.08853859529985829,0.03247603973836519
VIP,0.016515781264074863,0.0177222655839154,,-0.01661447702870268,-0.04146738446544043,0.07672196717902316,-0.001820856055840001,0.12613627191711138,,-0.027103804890223945,0.06680013702249295,,,,,0.01782703514711139,0.08759522216642612
NMB,-0.054960324508429796,-0.04159388937659266,-0.09533175663637913,0.017298242705438276,0.047997252090937234,-0.03168321333815945,-0.03472354387933915,0.011617777298747458,-0.0016559952410770994,0.001642925272045093,0.030709244194927775,0.018630756672156988,-0.0856913576351141,-0.08656471298623657,-0.18524355204522883,0.02302665832195768,0.03082000803210686
CCL26,-0.027574931783298586,0.02131949628676217,-0.0153652867717574,-0.005929666204130353,0.06689424633389525,-0.023591178276963387,0.013660021654267083,,-0.07238459092498248,-0.020415586227553312,0.09490819801487466,0.08607978069229134,-0.006228958953225688,0.07520808212574619,0.05022808470019774,0.1718732385834023,0.06998692303836984
FBLN1,-0.017834219464589986,0.06578992353138023,0.059795572932204256,-0.027975962164501534,-0.0006585000973475786,0.030959887965482012,-0.020037709182556897,0.047756083254570134,0.08662077604809554,-0.038160231039956964,0.032050743007674076,0.0454365818713769,0.09692795836152393,0.12239002139760606,0.06459442176115854,-0.042368974816870894,0.037649744980288787
SAA1,-0.034588636500384434,-0.010553169559205943,0.03214173087258975,0.00257888190662779,,-0.04099971157452067,0.014438377651909985,-0.011438693044941247,0.00416239179297283,,0.1077163811423833,0.08316684590753974,0.2401984678098919,0.18525340940329277,0.08949161631501208,0.021514631816804717,0.11314027458581415
MICB,-0.03591953612404285,-0.018369279230320522,-0.005682827226391527,-0.007440963959536472,-0.02218102518865135,0.019452947999678928,0.020265550028529433,0.043990328407684354,-0.015294106661846826,-0.0009731565705535692,0.11164409089207582,0.03648525971298717,0.07177115951046202,0.033710839478643985,0.059087528409824945,0.08399999268776304,-0.025938691183643118
MMP13,,0.03412922722780319,,,0.04531212326987847,,,,-0.026056538437729523,0.014509588347567503,-0.03164809178905938,,,,,-0.028701390025112537,
F13A1,-0.04350976824813072,0.035996935584115576,-0.020522727443297868,-0.027529084511198107,0.0655844427121479,-0.03099543472508196,-0.05893903803133882,-0.028095029994961284,0.038783866517691334,-0.001221656845878949,0.0507145569231105,-0.04188601332025058,0.19402316132883535,0.19822005632285775,0.17059607106841507,-0.001930738630879704,0.012672705619420969
CXCL11,-0.06040947630670189,0.07344731985607678,,-0.03602183071917656,0.0059859037512050885,-0.01428586882611319,-0.004273559935725394,-0.014603343179021865,,-0.015126814154307017,,-8.660360337767771e-05,,,,-0.04675859179497238,0.12693427931002368
COL5A2,-0.00985964012583076,0.009684998557439416,-0.0485868639406771,-0.06488886811253855,0.12273241932882763,-0.03899005139281421,0.06360203227848737,0.01789858703937539,0.08628426406134228,0.001435939714230046,0.11283349156231072,0.04734413090258008,0.035974858613995186,0.03472913213325764,0.1661093027966247,0.05011275687081087,0.08542984383509081
EFNA5,0.019215501351391242,0.019645466972088597,-0.020721507822804495,-0.02401594743175159,-0.014853063890580867,0.057149850296817774,-0.018037802955767963,0.0012480823124460599,0.009089779348713148,0.0007085982276246403,0.009822023163159882,0.006186729385207573,0.012124629406145877,-0.025600715976745528,-0.01073130737387508,0.06843898095157801,0.060682572726057905
AREG,-0.01755287115797745,-0.04085295693744614,-0.027597406764529,-0.024403594242867043,,-0.027452503389213206,-0.011771329325082102,,-0.03368767019206441,,,,-0.027300453643240633,-0.059144197225657925,-0.019057729902742154,0.05859855243124949,0.03033578616172971
EDIL3,0.08418415041482824,0.0014039862215784805,-0.0436755706044237,0.0010823111884512235,-0.11565776652459818,0.01129031607216052,-0.04611985587697605,0.025386656127706783,0.06856985799699025,0.02978849292187694,-0.04122669856938294,0.09213873245804954,-0.06721054771479071,0.00031210288505874914,-0.1576906901801168,0.04960224685304363,0.08236601289848348
CD86,0.024735780489947463,0.00033153997476585527,0.029170798635225075,-0.019229223343201617,-0.0044958219101201334,-0.05421435344440489,0.05746492119086164,-0.02174313573617494,-0.008708679611395842,0.02562402504102858,0.07958005737759143,-0.06631814346562317,0.04177441622757917,0.14076292990203174,0.08096470690539512,0.013464551906120005,0.005363234141435186
AHSG,,,,,,,,,,,-0.032466081251523636,0.1006808041210857,,-0.00014231725168476606,,,
WNT9B,-0.02401549546850792,,,0.1109890812016556,,,0.041365579318927155,0.09818464693635189,,,,,,,,,
HRAS,-0.03312187813308998,0.025764293066438907,0.02891746823674794,0.0007568632567458821,-0.027321616571365483,0.06278448947301206,-0.052792470006171856,0.010072709414136025,-0.007546396495653948,-0.014638401802622445,0.017824333028387835,-0.023883756185636564,-0.06248029684831361,-0.006866696174078835,-0.027242327244464057,0.006259226079034989,0.004483515273245872
C1QTNF5,,,,,,,,,,,,-0.06181122608157039,-0.00848252560988753,0.01148693961135017,-0.07704389436293128,-0.018722024133612833,0.07148015181634627
RLN1,,-0.032151033915277724,,,,-0.02059434728960068,,0.09119348826512319,,,,-0.04643299233933017,0.047482022236056944,-0.06109371062979778,,0.05385061620681774,
COL4A1,-0.006718025980313744,0.015757616356920155,-0.06349644289832468,-0.04060026495466056,0.12340959194822157,-0.02667346516631818,0.07947465249889492,0.006746485736569696,-0.03767761843967903,0.004990343768112231,0.14373151097197018,0.14374337827313463,0.03377718161532534,0.15481521225076272,0.17424842257921944,0.07227776201167437,0.08688184678834532
CCL3,-0.023350406107415157,-0.02747556433631182,0.019409436636837626,-0.033233818386014795,0.058337423134861614,-0.029103039542526105,0.060466979191906606,0.09292020261600693,-0.09225424145480653,0.02790005575779838,-0.0018030542177203304,-0.05048919900021166,0.10243409222490862,0.04051916971354291,-0.01616461207909858,-0.012795241698781625,-0.016513233311026672
BGN,-0.02155408651704821,0.011989827176031172,-0.0099751756107277,-0.021409187133477375,0.12358643500961612,0.03214085030832072,-0.11314308790557406,-0.020645551826414463,0.016374341682581835,-0.010837833621774587,0.12436499875175985,0.07692907028373071,0.06214167449135289,0.1258821577545331,0.08177297642848509,0.06842710843261546,0.10136412641209083
RETN,,-0.015463019544465524,-0.030689099304419754,0.08434167272511241,,,,-0.024722621364206165,-0.028593641117204624,,0.03242267709444243,-0.02110606654510047,-0.018925773706146693,-0.040874677640070856,0.045333300232405095,-0.028117312035433908,0.1308892124209221
S100A9,-0.00038921554324913214,0.03623271805198643,-0.005556830515497031,0.03814396014902134,0.07731953934794203,-0.029187593477535325,-0.022379715768611776,-0.021476523348150783,-0.09582421853260376,0.01842700564616531,0.10586942342454247,-0.0016504317952271423,0.18606513082005927,0.1342922325842042,0.15777941826832517,-0.06736105758970096,0.028353726992320992
HCRT,0.0025486656235367924,,0.03983765123038632,0.009785745352148894,0.05005155204344357,-0.030892548886585342,-0.014864282676795598,0.04638728010284166,,-0.008806397573108936,-0.029433457671392244,0.048096749348051374,-0.035216598000612956,0.0328949866746354,0.001368314490835134,0.031179257414993236,0.010515398905821864
FADD,-0.04803372312357234,-0.01618436812647234,0.07080109834363861,-0.019641318595296182,0.11372343129477616,-0.03711282855978597,-0.01593451519819133,-0.03465557778288223,0.07486108243437217,0.035199320678555766,0.013378352009924615,0.04222180071615882,0.04432388591623062,0.12531703166328956,0.09622411943007654,0.01588344711606236,-0.018532368866676353
ACTR2,-0.010408943416055255,0.07733967987646914,0.003262675957713245,0.021840972892154902,0.0068569321497890506,0.028941133581166432,0.017504023839908105,-0.05277925794041267,0.07541170039479217,-0.010136900359452358,0.05608919958410459,0.013190931995343715,0.11513809487547447,0.0316172227930539,0.06502158638474027,-0.04821650824182891,0.08285871930594631
BMP2,-0.03785087335132082,-0.056698668487733854,0.03823224034248321,0.04875135731193605,0.08747956174796194,-0.03212417075661333,0.012185264219469036,-0.042098762981268315,-0.014384949946651113,0.056213130901799475,0.011293376951199106,-0.002582855842209356,-0.02443622301912322,0.0927134254389099,0.010005567754676325,0.12104722686247509,0.024644178866644738
PDYN,0.05503896638913963,0.08777730082026546,0.012697158561140452,-0.042786211064937775,-0.07049934770444033,0.12052572481235872,-0.05277926058322606,0.03066030707510847,,-0.02750657425105415,,,0.0624337093496493,-0.019524165958275948,-0.03744736184099046,,-0.06234383523770886
CD55,0.10604367044472483,0.009638821829966898,0.006996264711012858,0.023858887810928344,-0.007661804292963581,0.058676502968267326,0.0560478119986688,0.02968497317472698,-0.05366844583326979,0.018071307168691823,0.09216173055590308,-0.020998716048460136,-0.003366934922202437,0.02873545834150383,0.0011245172041854168,0.017198613661623882,0.07609610520601842
OSTN,,,0.028362945268455737,-0.01996382441064277,,0.08100375326601625,-0.024367753566085455,0.05087539086572544,,,,,,,,,0.11277698036626592
PDX1,,,,,0.09207623848245734,,-0.01426660565224209,,,,,,-0.07202935950199169,-0.03226183445690062,0.0011513072649943236,,
CD6,,0.029600079606895684,,-0.01973559670240023,0.06789882500408169,0.18894108944482996,0.01699331022554614,-0.01396798229930054,0.0028973878641034966,-0.016279586854204886,-0.0475116130815103,0.2126876862002467,0.06883253828441763,,0.010208971332441407,0.08785171238675632,-0.008345215306624397
IL16,-0.01799386627375456,0.031046472147312636,0.0699855724475595,-0.03825423460852225,0.09667897717978845,0.012587105273001381,0.004674640509089103,-0.04007853788007379,-0.01581743142380901,0.02173139155570129,0.08589575223723384,0.01442075657110937,-0.020349696025449476,0.11024937371414587,0.03093742242314946,0.03425490079947367,0.005002094584155422
LAMA5,0.023450768782548478,0.01905974832132571,-0.012827996623837901,-0.05994324659839353,0.11051474576351558,-0.019828344051578954,0.05475371930979736,0.05663469593643616,-0.058475165027799265,0.004450005271723188,-0.008558921159147581,-0.07268433801143181,0.10367775524856059,0.03848063193423559,0.15260030418770365,0.0626175757385852,0.06440357898450427
RGMB,0.026318410309632678,0.10997972314553292,-0.008234609888668257,0.027908981961839427,0.0723955644856034,0.06102611151336752,0.04520266188612502,0.021652936672300834,0.019873800756200762,0.0192517230528878,0.06363445370501206,0.049396730327517624,-0.028533382128062026,-0.054244650454059726,0.07132533060132337,0.025526783613912207,0.07566976472269067
INSL5,,,,0.05456603131906738,,0.01586030604117838,0.02201409545272296,-0.017466762837346148,,,-0.034181376236924264,,,,,-0.007494620538018249,
IL12A,-0.015706109143628626,0.00248710943033923,,0.05788286455302384,0.05726040631656014,0.0038304139465054976,0.010438081130996993,-0.013109843066019096,,-0.006961405903231338,-0.013457853809242411,-0.007097885070144757,0.05333215787133603,0.03166240036255932,0.009487937587084116,0.002173441437525993,-0.007876274596464389
S100A8,-0.009940554946042443,0.009427725435211524,0.0420877057235144,0.005538141591074635,0.05985829506750878,-0.01750818988900389,0.08042596314806892,0.014987709267977264,-0.048248727103770296,-0.01596070913878885,0.11196086227969804,0.048762202715574764,0.17965339413729045,0.14403010365079447,0.2140798585790552,0.016300244704746104,0.042340425947669735
TAC3,0.08032757525476258,0.03322297205618367,-0.015437679239022018,-0.02056187543658715,-0.02245955507367692,0.032078403925422716,-0.01816069124049676,0.025235320106510986,,-0.025545363823165145,,,0.09213907511446374,-0.013146812159133943,0.04458766994208543,-0.03784636589632065,0.019213245457896454
TAC4,,0.08943063002891005,-0.05386544685522117,-0.018639011331179116,0.05954047345377985,-0.020594349308012735,,,,,,,,,,,
MFAP5,,-0.04377700075915533,,,,,,-0.005381593248347995,0.06959028284870473,,0.08492167271947512,,0.034096971924667235,0.003944869515946311,0.10823459194532198,0.04493323096937503,0.05582907420593942
CXCL16,-0.0029757847003891724,0.009605265143593106,0.0009170630951011552,0.017288817599748606,0.04448498936474093,-0.03762053602141834,0.010511182202778026,-0.07377044877789472,0.03732981478008083,-0.03241060954623405,0.03952988658853717,0.004224975812470887,-0.04213742702067067,0.04219908156939006,-0.055220185278286746,0.036084412076481547,-0.001787510960444857
AGRN,-0.06611990614081302,0.042684763950451114,-0.012372246148842286,-0.05055085572947131,0.14842540010814095,-0.058812811791618826,0.024533145906940453,-0.01774263104164596,-0.07100720664967898,-0.013710866270883167,0.10233836602714443,0.08222490120574683,-0.03817079701759195,-0.02378158713938898,0.19723984607909795,0.10933331580421131,0.07785346099656272
COL4A6,-0.050159044095525934,0.019762801854920797,-0.0016148514677934043,-0.013178371809746493,,-0.03260751123664052,0.003922817149563668,0.0003427180691169577,,-0.013318673821976667,0.09179352990621362,0.0227401525613125,0.014226455664160838,0.011836072607706177,0.010932995514912803,0.0395387963721615,0.07045873036644121
FST,-0.0034665220147219737,0.026557791509150695,0.013767892368220468,-0.021574705176993732,-0.02907179946551968,0.0570793649466482,0.0623454889908863,0.0026801704097271298,0.011909108670171774,,0.16347802426483182,-0.08528288620279997,0.004421587215073187,-0.016853141890251295,0.0574214528101554,0.002998860527774761,0.05462586407580389
MEGF10,0.02471237045127878,0.03710461606865541,-0.023200827356012973,-0.06668218302374329,0.050803227073943844,0.04349675857988534,0.019376773281303307,-0.03422173419881128,0.13446154495794596,-0.019334933977990045,0.06698745324371945,-0.06002641000921708,-0.08301748167634636,0.05524117535063376,-0.1462386115346647,-0.009945502452547822,0.0217454656483413
C1QB,0.052909764749132865,0.02348944761770746,-0.022688510645037088,-0.05799256555919903,0.06283296800444986,-0.054700508461411126,-0.01618482386674101,-0.0338559339249661,-0.026027878894673277,0.026532210518948815,0.143945508477774,0.05809556393611497,0.08406026689081929,0.07644084993244372,0.23200286899029324,-0.021678272334175394,0.0057744942305878065
HLA-B,-0.05336448233916275,0.03181140284711721,-0.033333350588058475,-0.005446473141511915,0.01510886214220569,-0.039546609444952294,-0.011763530148809504,-0.07678305418268495,-0.029165206504906848,0.03413750000070477,0.11603970820458585,0.05826990672987307,0.16946612171436334,0.17253735342050644,0.24982720191472155,0.018152597605588836,0.08619912029674143
PDGFA,-0.026138002580044138,-0.004480897083924264,0.024601436966153373,-0.023116736768059094,0.09369945083866431,-0.02050192105327602,0.07856054072817878,0.05192697244755062,0.03346235398640337,0.013818486177990932,-0.01213256361187562,-0.0703337953038415,0.13545693878558318,0.12763991192629628,0.2576290723999885,0.08199425971270496,0.07224559324219011
LAMA3,0.1304282696338296,-0.03356499559904215,0.036871265120377736,0.09081561110500813,-0.027684453618879654,0.0698782536043559,0.010045457898503099,0.005232956435828165,0.028587783182360074,0.01244437002912288,,,,-0.018771959438490308,-0.08914326934052914,0.014188151734045263,-0.01981816666286719
DKK1,,-0.0557408688258712,,,-0.0009453856546324787,0.03923018376417918,0.031279225860782627,-0.0136874438779811,,,0.051977231398377226,0.011066637406583929,-0.024644559273297086,0.011455490904726303,0.0845036993795404,-0.018505790313060964,0.05112745664823829
INHBA,-0.02835224088249365,-0.02029286392850001,0.06627715612602755,0.12768670830095022,-0.004248580191632948,0.13440944233598015,-0.0377459709410963,0.009318992953834326,0.049915492516546645,-0.02607452141586347,0.014693230071898284,0.1904414553502719,-0.04081515404660358,-0.0026525595982806616,0.06484726120275718,0.018194834566432266,0.09423947308881893
LEP,,,,,,,,,,,,,,,,0.012842188420942412,
IL7,-0.019415901709721718,0.011591967879355994,,-0.01598139411297916,,0.08515418598142319,0.004736497237752283,-0.025733304063669676,-0.038804311442143594,-0.0157952073191847,-0.032902387017806255,,0.013107491873509632,0.035828675922556306,0.05487558636664266,0.015140860164880294,0.010565051892942465
FABP5,-0.048169201939339726,0.06790605678564746,-0.0038555948374831726,0.025922356118200273,0.0956557985751994,0.02586387543588747,0.028552445328267523,0.014812628414186244,0.003818324744410717,-0.031202679808242872,0.042060267597720497,-0.05484869395238083,0.027103009754084605,0.053106198493968394,0.19509205889514558,0.027762498892706117,0.04695685812128057
CCL4,-0.040156234363103234,-0.03633603627690515,-0.0324578123801125,-0.03306981764849923,0.05753503476627743,-0.018643916051715972,0.04119509978169328,0.008241657649329638,-0.06613577173965131,-0.027375797883365454,0.09437238188065672,0.000940645133132031,-0.020620772117632934,0.01667074113616288,-0.02222138430728665,-0.03243922727750704,-0.04250269842671924
FBN1,0.046329277633069696,0.02415912858220888,-0.019462140890744807,0.026675992616526284,0.10420480569832333,-0.0547341344798773,0.05564110516519471,-0.01048133810208277,0.11066746110580696,-0.0038471391106074133,0.09312449185544047,0.08217464239350421,0.07602783839982304,0.1087049777981196,0.11451314269976699,0.016327365119759497,0.01866961164408872
TCTN1,-0.057387587179310855,0.056729258880404386,-0.017705317464493123,-0.04620983252597017,0.06048359591167555,-0.04301536527135203,0.010547970162309284,-0.003955057479697595,0.0715134561816612,-0.03341049016297982,0.0640495692364372,-0.07522258918533445,0.02233534402217468,0.04743487352739743,0.039386783297776035,0.011906100799115228,0.006848054920437923
NCR3LG1,,,,,,,,,,,,,-0.020310556084335782,0.04110746661402794,-0.0224395485520653,,-0.039890105092296416
BMP7,0.009183002366177013,0.05844619861988391,-0.006916675722256214,-0.06559497968324311,0.026441344906635873,-0.012820861434177077,-0.02446135556701616,-0.03418101061417981,0.010721249920218444,0.007615910231339431,-0.030938079332621053,0.09842740234689451,0.16667147128264512,0.1354069258612078,-0.052248102948730404,0.038072241835784365,-0.01962964181321167
NLGN2,0.037898985266970525,0.10848606960486858,-0.007657498583270818,-0.036094047617447896,0.06148533646602545,-0.0049376213519462695,0.019582684628393437,0.048264854526385056,0.04403115803481545,-0.013363236142536414,0.055409436712201006,-0.13127547926937824,0.08527567389537982,-0.004130719418034951,0.07346201084945506,0.03534478629909082,0.020730357099439062
CCL25,,0.010651583444187788,,-0.016435830631085703,,-0.019095886095772112,,,,-0.0329181061304054,0.0790644190423593,0.05283410767076979,0.011216595806628706,0.006361862432192314,0.04192082884799493,-0.012204705527079395,0.038446785766550994
NPNT,-0.013968141588409482,0.07628066638926133,-0.017439955207337918,-0.03994230258877142,-0.011699300573507775,-0.04727385026496689,0.06583774234193034,0.03437521589418195,0.06816459904653109,-0.014846896498146639,-0.01389331182438369,-0.01765261286399534,0.0291970890220345,0.1164175873332035,-0.1917758739950173,-0.003478552463216823,-0.050146718939831796
KITLG,0.015517828814343838,0.0013387149074495996,-0.03235197642451999,-0.03853746091690635,0.06838319593609572,0.12870870873342158,0.0011001779874475013,-0.012165276444341401,-0.008669149694660086,0.002126596911240302,-0.030017785131566253,-0.01303829374665412,0.019380582417842487,0.000724141638103598,0.021605069821703352,0.08566934534653653,0.01244505166208889
MADCAM1,-0.02681884515159092,0.011986955825087837,0.037651765051168365,-0.01665718425299943,0.022072349858492574,-0.02472535025165413,0.029409121494378368,0.027975318962086906,,-0.02263757180026369,0.08105044017082479,-0.0086765440644989,-0.009281822751703148,-0.037300058084787834,-0.01609110099022912,0.05476194138948769,-0.04749801296148251
