,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
F12,0.07202470064471071,0.08070104859169773,-0.04578336159950959,-0.0065361180441807455,0.10612654115417013,0.03976156826071182,-0.026006969833036117,-0.03600269671548114,-0.16510467499747777,-0.01412298206916865,0.048739646992785435,-0.15982221514397832,-0.06656268919140261,-0.04273153378824235,-0.050161522267303714,-0.07871731747538827,0.011166274735150927,0.1506471525979051,-0.053115504766022434,-0.018327664032586916,-0.011979193794192506,0.01542337774143967,-0.1558164740611356
S100B,-0.11295923657613154,0.08013793959179702,0.2535326567603724,0.020777002572496494,0.32914076851232077,-0.05284709122099432,0.30131225634367653,0.23765929591522023,0.3075919164892489,0.0721771059411477,0.18239848161212632,0.5305326863440714,0.079325595167162,0.1697392644066017,-0.009387257841059173,0.23982019441014885,0.44871028120762896,0.4721906979150278,0.40645286859267804,0.1646452572351822,0.30076544019242035,0.19061964553177116,0.25276043925845054
IL27,,,-0.03948733770240514,,,0.06429894044089993,-0.0030856360631541556,,,0.009536867687953181,,,,0.027171410147645667,,,,0.02902622224493996,,0.05295821554529414,,-0.056402259461343585,
CD99,-0.19394321605652284,-0.18743640260788574,4.075955202219141e-05,0.02339057148207409,-0.10317244167555405,0.0035264493832072963,-0.10142673221292992,0.2981388036698969,-0.11007270696881909,-0.07953226481139708,0.10006493744289154,0.31780713380448244,-0.02885745368520849,-0.15207231497496,-0.018994488918527664,-0.3290176833037861,0.01036931029288966,0.060865091702744914,-0.25198020985263536,-0.029196889077621326,0.07110061242986401,-0.13547082728609564,0.17321690342338225
PDGFB,-0.02930837971515332,0.11655497929989561,0.10843283180777977,-0.035442746533946405,-0.019286828088018987,-0.00885742589418711,0.026874544064189425,-0.012489006617262263,-0.1536909622220862,0.07007413420833405,0.0168254324592695,-0.05457011929661444,-0.02882271326716336,-0.0027981032771770015,0.1563346541198455,-0.08341758640327242,-0.011727281679182269,-0.013398272734231281,-0.19069940231388421,-0.02148215170032329,0.058446705039802295,0.049640546531238894,0.023768381118300107
CLEC2D,0.04344213009329234,0.07130282483580196,0.04622912942026951,-0.043275099302548956,-0.02293842699833518,0.0375210944449616,0.03697391159273317,0.24629282279064849,-0.12107533939517694,0.030572723203209782,0.04543002298468403,0.011319052888990988,0.07908988824083645,0.08134241916777736,0.04836018098682685,-0.12254568208245761,0.07244900024469597,0.10604113216131413,-0.07436998176752461,0.004849430393484935,0.06232175273480177,-0.032660737313241775,0.0960619118440936
F8,-0.004271731223065582,-0.04195380500198748,0.03759478579680667,-0.0395442988942444,0.05893773179308623,0.008049187573656677,0.05817132297585058,0.03251993286075316,-0.15238925847659376,0.015615519055326751,0.006589982773370541,0.03740136259177589,0.09512188977461447,-0.14276036018307012,0.019315513683888487,-0.1107095149865517,0.08459234051037455,0.18137070441626232,0.009570942916641918,0.04076835229440019,0.09579039847888571,0.03142089931189852,-0.056837045531699576
C3,0.35270579573456834,0.07092547366335279,0.051151507589227305,0.003927507008031802,0.09414998702956678,-0.022189406122047336,0.03513459812198363,0.11068695839495594,0.030628134518499432,0.1501407382596119,0.023683124694762376,0.3136926641286296,0.08483412660191939,0.22770991268073634,-0.026103967056066494,-0.0965372735916385,0.057847819963158076,0.1326758850804972,-0.05857955000411431,0.10866520518243061,0.12315787474581269,0.09994483906543555,0.2829207108695855
DLK2,,0.1221553889202212,-0.004537847491220795,0.006234144353790539,0.018017482295791264,0.010954818954085378,-0.05480851106390516,0.005202146290051545,-0.002216574114813658,-0.016182448808626265,-0.03676588190530112,-0.09979160685827253,0.02514854055162049,-0.011098468702152486,-0.03201065019572373,-0.009512620181258933,0.09014059064124921,0.1099997789762605,0.08543038397344607,0.046398154707176904,-0.03832684154240369,-0.02517332109271472,-0.09751459149194375
TSLP,-0.028394097784103834,0.06701286254305566,-0.02427442973509601,0.012812774687031861,-0.04048850055607237,-0.005985617028430295,-0.06929401016991783,-0.021849065384747273,-0.12712439605354445,-0.061453455922962495,-0.0031962898651393804,-0.059219160942876346,-0.01029546514738912,-0.046884942435262505,,,0.003494438482075938,0.07705334625032914,-0.05803558224144617,0.0303702048774523,,-0.09783045792051083,0.07532586481044358
OSM,-0.01863155938534924,-0.05157140012191967,-0.012331056814379905,0.09866707463543697,0.11666293011821233,-0.0444238371572387,-0.03909201786295048,0.03846710078405428,-0.20904459584791008,0.13447765384612734,,0.10665740724748345,0.03878094282263956,-0.0349165152542392,0.0666153198199925,-0.0358667146715617,0.02740333729248716,0.06051250447855869,0.03564425136937796,-0.06743464754424736,-0.0370908291820252,-0.11805854454311206,0.0031132429256276514
PRND,-0.014576451463812541,,0.028320177723957545,,,,,,-0.008173618505024736,,,,,,-0.015568786589396108,0.014725839020733556,,,,,,,
SLPI,0.08794046601010061,-0.1887209683343335,-0.13408952278312944,0.044418813353763596,0.002137597004577735,0.003912773582944833,-0.04361885337761215,0.11748809228851163,-0.21191403782735418,0.08532091747467375,0.04632031490000207,0.07223346531761941,-0.03162935371187997,0.031068856602730285,-0.028708824900012014,-0.14917928288283228,-0.3192064307822301,-0.35041597022034937,-0.09991581042515378,-0.2206911107347318,,-0.030314562015395063,
AFDN,-0.03691593762637211,0.015635278862503536,0.05657407794963125,0.02891490774253834,0.06653458008466714,-0.009488422229096237,0.021425710051649685,0.04849629839953783,-0.020313551773257343,0.05309203495053138,0.03341535027378521,-0.10270275254857116,0.09919974834175962,-0.04023856380489314,-0.033415528887006475,-0.07164001809668366,0.11162889165866305,0.05512366942089558,-0.06504766357906079,0.03729931233479424,0.06553074435127432,0.03076429692130559,0.1370472790717918
KISS1,,,,-0.04224407405729273,,-0.031142964206043566,,,,,,,0.024374533940115378,,,,0.07539157110364211,0.05909742296850177,,0.05481669725051148,,,
ULBP2,-0.027652628064136896,-0.03956234813278356,-0.03417391018931043,0.0745390108139568,0.022719331380734727,0.021711164165918135,0.02042348035498369,0.12440721246978392,-0.09348299127777199,-0.04623388924423229,-0.04688994038802123,-0.10139025709911637,-0.016212438276269628,-0.06521192146842415,0.005024127944787077,-0.0840865282713957,0.16995766539231819,0.19007203689736268,-0.00545601004461494,-0.005025668789961199,,-0.05419470761865327,
ICAM4,,,0.053263042795230364,-0.015137074452846358,,-0.003948940501370166,-0.04747592635341334,,,-0.011276420703024427,,,,,-0.0470806455182757,,,-0.01563055312535859,,,,0.018108353694887135,
TDGF1,,,,,,,,8.01394055420868e-05,,-0.022982221793046896,-0.0030183401508087596,0.017996828802283607,,,,,,,,,,,
ANGPTL1,-0.1455127894562197,0.014067871603459823,0.01823605293051674,0.02153472005469662,,-0.04254853324965407,-0.025322333021244554,-0.040922492098669085,-0.10010017144628659,-0.034270576525315725,-0.04384066233879585,-0.02512815857406337,0.0026625084055027872,0.04518275689230763,0.023498088853659338,-0.020245731280852206,0.12307729443366881,0.220365650019851,0.03350196223950262,0.10285607803949487,,0.09563329321469549,-0.06301080945790201
LTBP1,0.048012593989977786,0.024100954167924335,0.006432649735755844,-0.00865531749559437,-0.07756206272740049,0.012163109032521852,-0.030724221380193494,0.01939016385273967,-0.08347992981026407,-0.02940170291650581,-0.0027463919830561737,0.14958900601249897,0.06982593381013506,-0.006047318552479861,0.01953156073556288,-0.1729678291662707,0.007781314132433031,0.018863027375248642,-0.0041315207314352705,-0.09528045594612695,0.09715699090452798,0.010785146414800086,-0.08887849164822709
CD160,,,,-0.021571472711427966,,,,,,,,,,,,,,,,,,,
NTN4,-0.0627074102128274,0.10147833909033645,0.05421232776058459,-0.020187145477043752,0.12200858162555452,0.04937495853562003,0.02943412992193128,0.08043040672294675,-0.03410295939888591,0.017459427577318755,0.0027936707433752115,-0.23589621601440278,-0.020837508009737014,-0.04137731023598418,-0.05804080102385271,-0.06325930249452873,0.18348088052142855,0.2665952859468498,-0.08385762437571072,0.011291790205235646,0.09645941968864255,0.061849464832607004,-0.04676902955342209
APP,-0.3094492594264364,0.0344749893330861,0.04576095292958919,0.020488631720843364,0.10864926985846952,0.04177704402813399,-0.00695310875476834,-0.3118896760153809,0.12694705005869436,0.005626268201228639,-0.10793188749322415,-0.21187857332931767,0.03379795520515978,0.019187598623844244,-0.04797950198780462,-0.19285477504331583,0.015676843287524753,-0.10531238008552431,-0.10060365555368839,0.018808792734869097,-0.008062558619674785,0.027655559273395896,0.08128964735108057
RIMS2,0.04830616519814457,0.2173261033147153,-0.03500698024111322,-0.003049605679033321,0.14995166173343388,-0.016128961136627065,-0.024884659038401803,-0.08286202348814822,-0.05101292511420988,-0.06385249529756322,0.017288335129023523,-0.18915484555766982,-0.05470357334881804,-0.013726716354941194,,0.03446223917235434,0.20853716576058928,0.09782426119078066,0.0012061895576459085,-0.028920704204709716,-0.1488902889593399,0.1298568425584997,-0.10144375164783963
WNT7A,-0.06696387308642698,-0.07127599657221476,0.013198181728570789,0.00798333603880078,-0.07944041565910663,-0.02952203419138115,0.026941320655090525,-0.035228375117564124,-0.14927273558145762,-0.04069772802978309,-0.03472986692977856,-0.11140501501686126,0.06246346446032319,0.04543402816294161,0.026232096711835167,0.017123506206652112,-0.04377915264345338,-0.036126107020415965,-0.13582783685854716,0.005040948971362053,0.016636649929920685,0.008720070450111835,-0.051598360064265505
GAST,,,,,,,,,,,,,,,,,,-0.04233790724159744,-0.00984487478106071,,,0.030388378544955113,
GPI,-0.3324414576435837,-0.03140599193294721,-0.10824357541704283,-0.016818048460331726,-0.18366557663495273,0.0528548956186796,-0.052299582387067854,-0.2588343817048976,-0.16028767046050932,-0.04388532082309211,-0.033431720837236,-0.33454418515759454,-0.10353299880576375,-0.09220273468108216,-0.06747992212967845,-0.18688803251746242,-0.33183195662096465,-0.3361232383800858,-0.18340994897163101,-0.12639170917047512,0.03613129677623607,-0.09174285429486166,-0.20279242239303946
IL1B,-0.04050259986277582,0.003933624382887193,0.015262140665173837,0.0032855506424628116,0.0344733316163,-0.04175170042800375,0.0090518748951865,-0.018792514257949738,-0.092953752985443,0.17921005170402832,0.029018798264600555,0.07973178253232586,0.008099367711617659,0.0023067473656683468,-0.013215714150132599,-0.03667297347947235,-0.1379103386454757,-0.11651275296961683,-0.019737804313326442,-0.13160596545815695,-0.014628380145028657,-0.1119939315702166,0.1116621332605649
SFTPA2,,,,,,,,,,,,,-0.09028258926711794,,,,0.04162777838184508,0.04880329910625696,,0.026269744504553372,,-0.031847930991873385,
HAS2,0.014733082453370273,-0.14275249143983398,-0.08755754418977761,-0.000780545018233225,0.10751929233562621,-0.039524849236151884,0.027500855012760048,0.42080383115993575,-0.15128840685669906,0.010116248384614468,0.06939937842145337,-0.0428035166573632,-0.0421162995721112,-0.015613705856234504,0.030798722735783303,-0.020625099955360986,-0.08220101162611369,-0.10464177990202381,-0.04364787554743251,-0.19172446817495395,-0.0209619049815424,-0.06295561026499817,
IL11,,,-0.002636153376683614,,-0.07239584342053884,-0.00385801684250867,-0.01161730807016976,-0.0013000499605671158,-0.030430954194185615,0.0093343010334665,,-0.010417169380593741,0.018687144973203167,-0.035518603905520856,0.016100614412561685,,-0.03973151122654236,0.055715162315947704,-0.04367319336257283,0.01650772231222505,-0.02028633822613616,-0.06420748174557414,
SEMA4B,-0.025095507602835614,0.01651274187907049,0.004229418870012127,-0.023008628407467095,0.006996421994784975,-0.02295588067094741,-0.0439074134008528,0.11309432894601666,-0.01704608196545783,-0.02188287105077349,-0.014271588468582355,-0.04823507529141627,0.04416081881386039,-0.013378649261112015,0.026075516429086676,-0.16064463308791754,-0.04913183971204373,-0.05629092950977708,-0.16437300601057891,-0.08888051348850397,0.016208035860367946,-0.008612106739161813,0.01529754152267034
FGF12,-0.08551683790864902,0.14971010450111624,0.06293237721927243,0.047146936896272494,0.2587615026430543,0.013495160322725998,0.26551014426955727,0.07250181237036558,-0.11955607197252069,-0.017779193226323292,-0.02452952315856869,-0.32248525859621546,-0.034853929448380595,-0.09992806691564204,-0.019288800614314455,-0.03160023381584215,0.14134709025204956,0.260185484234669,-0.0801130044478873,0.02994834796171879,0.0020152531185421755,0.12930160804851107,-0.05598453301841736
CP,0.2009708151666827,-7.300729284442037e-05,-0.04250038191420068,-0.009344819838929942,0.042952899353026965,0.07305206659688013,-0.1393823566657747,0.14961712714790493,0.12473337698414907,0.1179288652073491,0.023603755763691166,0.347457723814395,0.02527084001727616,0.11256534003236003,-0.010915134994572612,-0.005120975958687012,-0.16579790123311772,-0.201518270083239,0.12679774914794123,0.0034021252813377944,0.06794727687198587,0.05266224635767752,0.17924452430767873
NLGN3,-0.19529390916542783,-0.014412479949294787,0.13861540067581843,0.03159471081561598,0.19509544978499244,-0.002974017490837394,0.25522168471101975,0.34055703766037004,0.07324766254428214,0.019832214431520594,-0.0037133829883557465,0.03854070801717112,0.16755188301647944,-0.02772081602740507,-0.04131680837857537,0.023230606596476553,0.2837603123414417,0.3846718999884481,-0.08495791836090873,-0.005208752586722875,0.03667672603777239,0.032437019507126824,-0.021538310187834794
GZMB,-0.004080418144815553,,-0.003458717525629653,-0.001638836353711315,0.027973576359003396,-0.013106220988973474,-0.0001183259565846115,-0.015225602493849811,,0.011014934851915459,0.015196198176330139,0.0066172516662721,,,,,-0.08658600488256489,-0.04257441940826733,,-0.029279895233618427,,0.03927660994203211,
PROC,0.04409554143666163,-0.01787761970498231,0.01536327764169669,-0.0021682990851254625,,-0.033191539623206735,-0.04675038757078675,-0.09875769059233613,-0.016539110230094318,-0.007572152368894056,-0.024647477188597753,-0.01412056446647648,0.008006345457799477,-0.06279661717283339,-0.001367287168682151,-0.16356572292376756,0.022778571456852477,0.03678153090995528,-0.07221591270868202,0.056297521152611045,0.008275301542334907,-0.06544718646979009,
TNFSF11,,,-0.027649133153480516,,,,,,,,,,,-0.12365246053334143,,,-0.039531266400280235,-0.004340303728678918,,,,-0.018340042249039217,
AGT,-0.37258172533633344,0.04896422215746515,0.06104131230816888,-0.044565165721285986,0.1384425387061769,-0.03040605696885637,0.28166905353268173,0.003915533374606303,-0.06022633811921903,0.13304095557193912,-0.10184308080245938,0.09062806995747101,0.1640045731479948,-0.07885367735108087,0.04777413507229365,-0.006399184054569671,-0.2966310993812753,-0.33455366244120455,-0.052885297355841014,0.024875818306180214,-0.05158504992821223,0.11670727328942453,0.19088650451724742
PTHLH,0.006159041613227661,-0.005508434422913882,-0.03909786716558488,-0.02738498162655787,0.1092494627360334,-0.026384494943073416,-0.01757011438098437,-0.039438404068776085,-0.038512323244078925,-0.017259331892078532,-0.002178269500537042,-0.1801179160667778,-0.0020291840622060913,-0.07502433417577499,0.035558263732597184,-0.09456956911144303,0.048386311764756586,0.09196724981769798,-0.12021055791902167,-0.04011622147915486,-0.018926928515202328,-0.010980732956147182,-0.04637548173797006
COL1A1,-0.08195036178548123,0.07464374180786323,0.052804722038305045,0.007775358609387377,0.01478555826997422,0.026564300133079335,0.014338128076925447,0.1504461340922027,-0.2716451611584161,-0.0034764670232325396,-0.0398205653278655,0.01760711878692495,0.06604911971964084,0.07196431918110585,0.09626459098063743,-0.1558407829597634,-0.13227127709702596,-0.256099312979098,-0.2960920625813666,-0.1617161849311401,0.014500751150139232,-0.09073410348373541,-0.11314801104864396
