,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.04481388825235568,-0.009735526211349054,-0.0316719444766463,0.022012280510858736,-0.04996758701562038,0.009805376943786526,-0.0036291369892687674,0.03894041116661828,0.03563179468676917,-0.009442830991596481,-0.006409394183891643,-0.014006323196372728,-0.03461736974860073,0.010553184846307784,0.006247353750924834,0.024845917352798834,-0.00961072743057191,0.08209987941492292,0.02954712798379894,0.07392394494175597,0.011905401022882015,0.027022066692529757,0.09659196077690856,0.09815170135859194
TGFA,0.0004890961625709705,0.016703103296716218,0.04464732002461375,-0.005399132500357361,0.10151762681628523,0.014440000182551718,0.012119770200573607,0.06622680987515056,0.0876279587211059,0.029929387669862136,0.016712286294425456,0.01668889910982237,-0.013954507308004358,0.024539151879340016,-0.04841913014679961,-0.01716737565963185,0.025772466771968504,0.035512181005926534,0.08455758279848391,-0.0723934607459237,0.02253851837288471,0.026305900367868455,0.034330598887079226,0.08970492048054415
SLIT2,-0.026427892608312156,0.022320268346612753,-0.042867974153786015,-0.01815033126868971,-0.01535040205093858,0.03887691303336009,0.0033835765204038317,-0.008330196181469565,-0.0348821759982728,-0.013093966779310885,0.03739730632441781,-0.04054840756001316,0.03152362756264723,-0.02850710607340071,0.05092144014166217,-0.04541148744507029,-0.044639062127995156,0.07396876855085385,0.03707174824955266,0.03724385848210652,0.02288460945008923,-0.0008430420611142713,0.06805383741671095,-0.01322776165707428
PLTP,0.03300057912860659,-0.043923513399419925,0.02351958153155343,0.005586944915761779,0.027840313457197157,-0.03088996716424008,-0.004112319761744303,0.024626113830814533,0.1371245723484708,-0.017061647454657755,-0.0008389327012479053,0.08957766691580327,0.05300819285375696,0.0008846883463203181,0.057098708921390434,-0.052381978604531594,0.03671434635931853,-0.005503863751771022,-0.08164669536371336,0.10961128448609363,-0.071870253793196,0.008452848130242703,0.009289663795817797,-0.053647504371290844
APOD,-0.07193622460243168,-0.04398022174387836,0.047963893513007665,-0.05806569672545823,0.044755442578798134,-0.002307127886023524,0.031359728427950394,-0.0247187215657282,0.0820458074517656,0.028734063590847375,0.025189654214303293,0.007581320953299891,0.011256933337839019,-0.07834566285904669,0.10232093959042211,-0.017817707202023355,-0.0775564153670692,0.20627184655672437,0.045726726139011256,-0.1297063474594788,0.02060589133638998,-0.06220624659413509,-1.5062025395355197e-06,0.03241668615182747
B2M,0.08675768238718283,-0.04816073359211476,0.003586092036631059,0.00302116232373992,0.04331039167428578,-0.016555840109175157,0.008958941461373137,0.09973507691842105,0.15160014330297708,0.06193383250940714,0.04943036309010686,0.08715259840351737,0.08972131944202462,0.08905635609721851,0.1384661938210332,-0.038792715806657725,-0.05228057714520649,0.011399292740139927,0.03797822885943241,0.09119524242672303,-0.04835445910483375,0.006075120975816671,0.019356418278165564,-0.003093031197311872
OMG,-0.009632296259558037,0.026838727467170354,0.002875035166636549,-0.017935119877231072,0.0008395298982032748,-0.05941171306338228,0.04512554475809593,-0.04363597786145108,0.00230766040066291,0.032520779491397665,-0.005831116256992766,-0.07140135584460516,-0.027076879008613344,-0.1255635408857761,-0.04157119413742334,-0.045791721018957655,-0.034714781664489616,0.09234519785704612,0.06898758897283946,-0.12314929809388278,0.07024768263079635,0.05216110996336423,-0.09802600385726415,-0.05379879137265951
CXCL3,-0.020679754083070157,-0.021934273865880465,-0.03117646145503812,-0.029129182007679992,0.031068127831092952,0.09207715639637179,-0.0022000060005078776,,0.014276825679757426,-0.0019515396825809058,0.13591570390397256,0.026607993612277375,0.042989850931087314,-0.028385683128184905,-0.015687401208017846,,,0.008900498408485568,0.03615921366633348,-0.02952604795910804,-0.002180551886914488,0.08134677957584252,0.12813101355874823,
CXCL10,-0.02525089581305992,0.038368240303477345,0.0235458515167753,-0.047517356067508086,,0.03218321228702633,0.003684785167325213,0.04993478788695463,0.11776305747213349,0.05073421517617824,-0.021897102389707025,0.058202114578413636,0.029723346540071627,0.0013975053070486724,-0.05379730289496178,0.015112050559905292,-0.05324265040189637,-0.01370268652239946,-0.02158051415976458,-0.01406632064070949,-0.0478142005279547,0.031838313771799534,0.06480960708184769,
RSPO3,,,-0.02741002545615391,,0.01832547625121985,-0.022712046631133832,0.008046002415009268,-0.002851741351768903,-0.03459812367747606,0.015357565716103463,0.01913752592002812,0.0035998822486650386,,-0.029662491788501163,,,,0.02899157911448323,0.02932658028942881,,-0.029647635793163322,0.015399336507056691,-0.0335646752361999,0.008302900200014793
CORT,-0.025679469718650184,-0.0467877567164201,0.013915898048845094,-0.02530412578821146,-0.026726100824332626,0.01802005479506451,0.0026479179102069815,-0.007599284409310012,-0.059879804530174635,0.013867650682871218,-0.01907969223294426,-0.051417086418115154,,-0.03303194578782911,,,,-0.03746270978144882,-0.014865819689755035,,0.037371798987881635,,,-0.03207636318964321
NCAN,-0.012694751210416523,-0.03703207656683408,0.06420380383456849,0.03567548197605066,-0.013233909255444393,-0.09233914887664772,-0.04192473039188696,0.10030050131072303,0.06906574742400104,-0.0021261419124424096,-0.003581043005117797,-0.005334877603461287,,0.0469385323653706,0.03015935113889081,0.0157293929583952,0.08821234668914965,0.12443120997650547,0.0575029651225958,0.06521354756370767,0.058399344662193604,0.049611094865803736,-0.04630181168071656,0.09188874660781036
PRG4,,0.016735002466729793,0.013416117465796447,,0.027368275089718837,0.003068682687985759,0.02379442136947783,,0.11327756159017756,0.025901277223337783,,,,-0.003669927790868216,,,,-0.04308733197059594,0.0316124756318909,,0.010856811835612998,0.06556127628107199,0.09402109751913504,
ZG16B,,,0.01123733752476877,-0.01704954221531009,,-0.026016289612493325,,,-0.02071167012914342,0.01834869439673518,,,-0.016350770797408567,,,,-0.036645669936434255,,,,,-0.022490681112533332,0.1310583963758347,
TGM2,-0.005341740457482385,-0.03780058796206754,0.02076532586434234,0.04637229666035653,0.028491329220407546,-0.03412974579133748,-0.04657722259111521,-0.007470528494698989,0.04585229724035178,0.012249028937845793,0.048007917838757366,-0.04984684777416295,0.11973256227592799,-0.03894172463256882,-0.05198629557489559,0.0015367035803300847,-0.0036645875762159265,0.08846817459745461,-0.013853114572515587,0.008947266043195526,0.007298449326421352,0.07082015529430218,0.09696492808965121,-0.010158301767745589
VEGFC,-0.007910998396343103,0.02057398563292682,-0.05794980868347092,-0.02189226877422466,0.016543499293411926,-0.03253545243197194,0.029562013619396713,0.006199262624689723,0.09109511143323071,-0.0011690663941976416,0.016778489735109012,-0.02374401934602415,-0.04043836664709684,-0.035392685949770415,-0.01331821214361479,0.026048362348731677,-0.03248047662928105,0.02217835222769273,0.011524714504166525,0.12109771378493424,0.05389905415855523,0.028016676332103776,0.0832172077936609,
WNT6,,-0.023316191010121064,0.04433697276545884,-0.015767360730794863,0.03289047122126451,-0.031003952340111003,0.03245119488769129,0.018822422849972105,0.010729653939619067,-0.05166438718454223,,,0.022218242589839128,-0.007946272321354688,-0.06002472944555892,,-0.03485003641188593,-0.036883788390260436,0.028721411250657046,,0.01846591216274457,-0.0046502711473052965,-0.007840018876013823,
NRG4,,-0.04096420714916675,0.04789428388658847,,-0.02332727414733818,0.036639232248975646,0.04021455545224896,0.019960515643821057,0.03522636656452452,-0.024287090877891476,-0.0020808398582224546,-0.026452242540886666,,-0.004731002710979264,,0.10962024075313449,,,,-0.03127254853927037,0.07267436966505886,-0.0230751034712874,-0.03993120063448271,
PMCH,,,-0.01798046137380848,,,-0.037800575997393594,,,,0.01557972693885927,,,,,,,,-0.03850457431459883,-0.000143277751900853,,-0.0337563442679504,0.04062540437149365,0.05992674565673935,
COL9A1,0.020784338439457765,0.038613658964222,-0.01616502817122109,-0.03916224631490554,0.004272804177572486,-0.02849308324083988,-0.01909971762997376,0.15571251398395722,0.02013897544120808,-0.006248665756839372,-0.03334564160934217,-0.02072119613914055,,-0.010923197745919431,0.12953071608832373,0.06160470767697816,0.10193886212225826,0.0216923719830682,0.06956279337707433,-0.0030182741738117654,0.011238957667720399,0.07771724496773585,0.04975169535462139,-0.02495969365728534
GDF11,-0.005477146350604553,0.012483400334747962,0.005050122229458352,-0.0022872060541312164,0.08605319076967417,-0.04241622886364003,0.011254052192805505,0.07820717969917271,0.09854138722049952,-0.0179547829203507,0.0010266794386394678,-0.02516224084580941,0.07395504460911348,0.016361265019355135,0.0767273026340633,0.02737627928114027,0.02671737778230316,-0.02518251565153005,-0.024053540704844723,-0.003571503898558793,-0.011701462688031499,0.05053412076016424,-0.03300949308445454,-0.08070481755473631
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.04280731161004672,,
IL24,,,,,,,,,,,,,-0.030415802926126417,,,,,0.07343338179833159,-0.03527950214311479,,,,0.03627916454145568,
SORBS1,0.06815090377751065,-0.016355048444487354,0.026534846297726535,0.04064601137024276,0.07397869067345636,0.01689021915500749,-0.005141473838919935,-0.002472580107965685,0.020856762701142156,0.043008550860499845,0.02599493753454299,0.01878337217335896,0.10680347001326258,0.026046513332624914,0.17429876905988936,0.09529144439254184,0.08068485256663947,-0.0038697596634793534,0.016503803174280216,0.030181825309999865,-0.015073398233005344,0.0048727069235951406,0.0017846708705269974,0.03485316842105098
DLL1,-0.04388869008347534,-0.05131469051151963,-0.0017819595220668356,0.04221577586900562,0.09274283967525973,-0.04668863809598318,0.037058564021988274,0.09428739304154568,0.08980265994950343,0.02118412739548897,-0.010692681988147023,0.014893887196341242,0.015462257432076883,0.01964779771272739,0.044600413190226805,0.030320719043716627,0.11892917510065931,0.11667846094795531,0.12835596388623838,0.06445066732101459,0.05945468262819929,0.0023850906060301365,0.0836776912751536,-0.0023031502186329736
TLN1,-0.0029618077240650283,0.06615313592152357,0.001739052420291321,0.016699127507871333,0.02793655396338522,-0.020167029035907034,0.022764135961790697,0.07671824699308519,0.09435703762599582,-0.03986753645332776,-0.03447276956682041,0.05466294191882371,0.06785196315413126,0.050530034700215415,0.038155615225446804,-0.08043126266369449,0.007452873277027029,-0.0746049969587685,-0.015587143727604301,0.06815308961166078,-0.040641236392431855,0.0014527316699815894,0.17209415104728615,-0.014611592968925132
COL2A1,0.03236652887021423,-0.010994857460356233,0.0060200640669841625,,,,0.0044827706640974425,0.05717495041315853,0.0013007305588673386,,,,,0.052053620391895865,,,,-0.06537921782910835,-0.04405309060666402,,-0.06000104304059443,0.032521530709641255,-0.03597586848507244,
SHH,,,,,,-0.023293707544352598,-0.01901145581493489,-0.016776324198727956,-0.02174723811196763,0.023253348217582463,-0.00900046492350971,,,-0.027503016873055654,-0.1056936753932011,,,0.10061244184040119,0.08583830557508065,0.11526255639743911,-0.04188088640175613,0.12064977251709298,0.040001703409731575,
PON2,-0.00325921312204582,-0.0789694822047404,0.051772819572712736,-0.05820322238629559,0.07397171730967458,-0.0959653132168164,0.017111839038579078,-0.031676850158816786,0.10758686574301352,-0.039259086496665756,-0.02509910058475591,0.0007950586494995407,0.0910415513132668,0.024241690994187066,0.04458222999491613,0.09451281435995587,0.11521788379764401,0.0923840400332694,0.10677019718345887,0.007945238298193808,0.025869113485157847,0.06096438093962416,-0.03543408410675511,-0.002723050284328723
ICAM5,,-0.008479179592163958,0.0025619277575257703,-0.02029613435370149,-0.0659077680691538,-0.003273248768531144,0.019958608649378477,-0.04284223647699554,-0.04695151059447103,0.028389638843231438,0.03337187417601,-0.0021864098666343488,-0.02879229462049625,-0.026070204189036654,,,,0.02488257543788746,-0.0417989985612457,,-0.0020760252054057844,-0.007115443449487536,-0.007353084259992247,-0.004449012638237004
HPX,0.007732545999702678,0.03917304670147816,-0.01626531713963721,,0.024169934508156497,0.041079715631731566,0.053133353776095335,0.01618408957868618,0.03580582793340936,0.049599633860837496,-0.01920637420478469,,0.05869266062709981,-0.025912033594215605,0.08478943787401826,-0.0012183112862292503,0.05980070443606417,-0.01389745388109173,0.06472354975747811,0.06987567767464804,-0.003371964397011048,0.08716392382814174,0.045757295964437734,
SFRP2,,0.013116994583778421,0.008516988111114298,,,-0.026529008557184913,,0.025640339436694828,0.012699227970297296,-0.014190385472846009,-0.016277093643135957,0.04291374062521381,0.007502777507786341,-0.04111037965573296,-0.04733560430435372,,0.11451092242677059,-0.0026031661686581843,0.01758814021692333,0.0436470540189558,-0.004823687388293874,0.1112214737708356,0.12075488070159823,-0.03112113972801067
CFC1,,,,,,,,0.05621446977056212,,-0.03896838016948823,,-0.021584117488529453,,,,,,,,,,,-0.005238320515059841,
CD70,,,-0.007419605658292615,,,0.019035249676706594,,,,0.02386884392841435,,,0.0918555563930172,,,-0.02740870373077693,,-0.023749769617275124,0.03298018307818459,,-0.027512031545126374,0.08104927177147742,-0.04891777040268037,
HP,-0.009029197826773224,-0.0010874789899056588,0.05367968814500307,,0.0464592838751957,0.014632303926200888,0.014340703254475751,,-0.01623095743498903,-0.0429740960687275,-0.003067187064596391,0.035230972798487845,,0.019127052520605797,0.061521603866142825,0.0733964384046163,0.060072422481345526,-0.02096775097394474,-0.018779234915530078,0.03552003276869938,-0.05150278538606622,0.08419479111109235,0.033021956238127884,
CXCL2,-0.05424826464866831,0.03300526077818593,-0.01748550819846079,0.03551189210890502,0.017767315943431887,-0.017097199495070225,0.02077659670324449,0.08422787853948079,0.012341603132500436,0.029109886595937478,-0.026692156664827143,0.007720530044531723,0.07316218561121883,0.03084154059578851,0.03411284520173977,-0.04287678425884884,,0.05326828949176918,0.03222128055472829,-0.009184892573765207,-0.015429872605747665,0.04350342720176795,0.1253541243529217,0.06165494566469796
NPPB,,,0.019003003159126394,,-0.03250789937901717,0.07198779113591763,,,,-0.02549456595588957,,,,-0.01643439738407506,,,,0.02159140026264228,0.05188529950007851,,-0.01198708461362919,-0.03554225888664012,,
CCK,0.02067795207535758,0.018718044202244145,0.046303575116367235,-0.01233581265367231,-0.029198254610951744,0.0277956423760059,0.020116231747778816,-0.10249811376610975,-0.13009374672529073,0.0024782810316219734,-0.0054641680579777165,-0.04099410744668563,,-0.05712896839860202,,,-0.04561006567255303,0.0338870277650627,0.07469744419545683,-0.0015839016185252935,0.008841223762051275,0.03978228271275127,-0.10537343996283528,-0.015358621082831262
SEMA6A,0.03791573146446682,0.006457179613411426,0.06900760022650565,0.017507285134151316,0.04382876502469323,-0.017486829748734216,-0.008276988417195943,0.10410428598921324,0.1077120629418948,-0.04505499209355669,0.03918823942644256,0.034705654166951455,0.03219191521937805,0.06685380143918211,0.12774940200414975,0.021862882016016456,0.08820651137353083,0.01786459150901352,-0.04164495531705075,-0.07331484041615005,0.0298255072065416,0.008295345166964346,0.01228676475120085,0.00020602881909823835
IRAK4,-0.05182897266933258,0.04762368957422151,0.053376427752436,0.06696643838315677,-0.0314662766625974,0.026247704246932298,-0.00847531699965875,0.056931948346769345,0.02640186448874521,0.007545317547953414,-0.025477978968245968,0.04324869424986923,0.013442900031801302,0.06820698194674026,0.014349562146411192,0.04625036051204428,0.10025149306906757,0.06461480338626553,0.05239625083223188,0.06570777699003628,0.0016722992328188388,0.0999727612779905,0.016571167594345564,-0.016832815953773467
GSTP1,-4.5209576475406385e-05,-0.047377734307806854,0.05293948439557425,0.021443910464845437,0.09199437048611858,-0.0077764972095081845,0.0713118266642976,0.08917082168964224,0.12287393838489527,0.005916546456470153,-0.0060379896484927,0.025909314473600748,0.014026640732005456,0.0959427353335327,-0.00805921465468706,0.03197986973878146,-0.018121096070357234,0.09751774950280738,0.16678294354518944,0.00995374118039987,0.07631922927708007,0.01985059368824334,0.024994800390088046,-0.0001571671528261895
