,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
P4HB,0.01287814205379558,0.021284555541030387,-0.04041478013077403,0.026268482048377496,-0.08068627684916946,-0.08325026838443465,-0.14623071259519688,0.04210601850353592,0.03384108526167634,-0.021919868230857575,-0.020566543079394907,-0.1191566493300975,-0.026248469034978603,0.02034218221561108,0.04905966228797869,-0.12814801101101886,-0.10029658597037101,-0.04700417910981178,-0.038588766910155226,0.05265242040446876,-0.01634173777691073,-0.05585804368258403,0.04558228779839872
ADCYAP1,0.074787749691625,,-0.0022267881789060527,-0.03799534010831451,0.04293445739106256,0.010646517303277807,0.04632647025471587,0.021035022578281232,-0.016394751004239455,0.02839539412977779,0.008403158528524201,0.11034139806736998,0.0472700079513614,-0.0020799283639209884,0.0746763981334537,0.038823591107664875,0.05028291047161815,-0.019826975533796132,0.014857167274230478,,-0.04033157041533497,0.03388561606117196,-0.020597088310143695
GREM1,-0.09980736597523457,0.09720854206696618,0.016549902871683137,0.002605060116509245,,-0.02597574541083416,0.07790126365814001,0.03021735297545805,0.005534314284234077,-0.018632487774601032,0.00731314542899788,-0.18308529930508527,0.005851877946488715,0.016523730327560677,-0.022108967007703588,0.014408328901678667,0.05212238115100445,0.027554342675390336,0.061788713757213794,0.06593300569586014,0.027576623417929685,0.03643385588338365,-0.11314810269884368
EGF,0.05367320523817562,-0.044153393902839,0.008958228986647873,0.029262742452168783,,-0.009602191870139325,0.038618610161663944,-0.040884803815926636,-0.023513215497399813,0.013974310060765384,0.028202345727388646,-0.0707411985829907,-0.0003541229844445262,-0.060056666765459635,-0.01839019131709312,-0.010250540558830026,-0.042694907158594225,0.039636131162812595,0.019749447126081017,,-0.009385341677618089,-0.05874740061552873,-0.055523969471979844
VEGFB,-0.02060070009163219,-0.05471613986502762,0.04647800879019218,-0.013314931770778433,-0.004306242409919831,0.01952047598056298,-0.04295969594663367,0.040730443160843975,-0.019702707124210038,-0.012634390038276362,-0.07524132007897259,0.0020461659044851126,-0.04183112031246971,-0.04336749625935516,0.04016633118055974,-0.08218735393292852,-0.0233436888519386,-0.03695560176256992,-0.002556953339267511,0.006149437605275065,0.03962934514579103,-0.07762921604956009,0.034529511831250886
FARP2,0.11615022297191784,0.056325738371632295,0.03078858541089317,0.07754381410621469,0.05316835158440158,-0.010869873625046735,-0.0060899700741473975,0.07619841983325681,0.054921121258428074,0.041432102191757636,0.016363318558348352,0.07559556203488847,0.1036037651330418,0.1192243895295222,0.10540086459141111,0.04260448987729041,0.07765273776865768,-0.0576495594899865,-0.01741260881828755,0.05330851439018321,0.016546678142688575,0.0587402092856842,0.04695500722544543
BMP3,,,,,,,,0.03440391815452181,,,0.027487983169134485,0.04876433040211182,,,,,,,,,,,
IHH,,,,,,,,,,,-0.023232539735378654,,,,,-0.044425787112476973,0.02300171919745453,,0.05202501145932556,,,,
LAMA2,0.03994139823232677,-0.019530622051124453,0.03087840827701255,-0.0021425994782260298,0.044771273879235365,-0.006284824165193861,0.026957696501617064,0.010060136378918892,0.027140205756156558,-0.05451171174798115,0.036362237470607746,0.05560926118953918,0.01187310247232115,0.04579729257665616,0.038980631189037336,0.06793892241866174,0.08092737092814585,0.008450027970411845,-0.030144911910115983,0.09262126578984303,-0.009266360234015787,0.03494574929329475,0.04189678121703332
SERPINC1,,,,,,,,,,0.017127520513298484,,,,,,,0.005680031926547583,,0.09486019804585967,,,,
NRG1,,-0.017638119196128968,0.0833874553613904,0.045275178429544476,-0.02766882936694799,0.029205335086341117,0.017462437056125508,0.06844133356844108,-0.034734662443460615,-0.003295952515918063,0.0026010683803644762,0.23047185399042602,0.04555034872225715,0.02260867882066239,0.06157819973192194,0.025799287178234296,0.01835198499306956,,-0.029845432996496685,,0.03283492046099745,-0.05068463985541363,
SPINK1,,-0.04674216362220975,-0.028477513743444937,,-0.018043391605457152,0.0014423948612538237,-0.041957047458042955,,,,,,-0.025644432202432916,,-0.049906767363962906,-0.03163794872812042,-0.09895028576837502,,-0.03353162329538429,,0.023794408561462893,-0.08883562321023493,
EFEMP2,0.05089253301757576,0.004443074552295809,0.028360703729155456,0.030150798856722102,0.07265517639435322,-0.04881282092524878,-0.012893530999450818,0.012681938997799671,0.030546803097884687,-0.027207536701666014,0.0018584033691747407,-0.04309855155044351,-0.016127000604921924,0.002628324070112322,0.08586092308722293,-0.06739574715557792,-0.025112727732417604,-0.040516915670131194,-0.09122265037499216,0.04645084075841716,-0.0303655745298295,-0.04114435872103062,-0.0805574814288316
SELPLG,0.054334892481802885,0.04369492164202573,-0.03683325909604623,0.05566322846330954,0.02593356566131237,0.023636494716313683,0.0888296764920076,0.04232922864275024,0.005654032302899866,-0.021100264018724082,0.007626370267173426,0.03465646517316557,0.019009113299219917,-0.08460576993546678,0.12440955818903335,0.09276521133269505,0.08242258327833442,0.030657143780904634,0.01182719949907138,0.01985274095910943,0.02087834170826986,0.08111296942229494,-0.009319336281333778
GDF6,,-0.023357761682436702,-0.03883101213546546,,-0.03644031873714235,0.0677497612298905,,0.04142819920840964,-0.038785970943614495,,,,,,,0.02519796660239556,-0.004040819306224894,,0.09059054027908676,,,,
HLA-E,-0.07231517179975575,0.003174365538833776,-0.005079378147564601,0.013791788580990151,-0.0992552617126965,-0.027300801155261713,-0.02902405501514372,-0.02748585588752539,0.0562633753084243,0.09254099414465485,0.061525779822582324,-0.25282211170916014,-0.01602091219361285,0.043028358427724456,0.023039903499132385,-0.07036399971751262,-0.01344527751666034,-0.020674382973066716,-0.06885571661125164,-0.05046096918103795,0.008079477697279734,-0.0018412656722349367,-0.09316098808363335
PTN,0.29625027976112794,0.07646614646251751,0.09803762791462696,0.044272656688537824,0.04629868490661553,-0.01055519019754174,-0.01394231403569007,0.03580652328840463,0.0677911904199374,-0.06154273895268952,-0.0074985526036820075,-0.17036244470726505,-0.05612170858196586,-0.12675452784819272,0.11645647347710461,0.058890162692711016,0.05001293959499257,-0.054075876753711526,-0.011999813454245209,0.04922999583309038,0.0019013986588530074,-0.005435596292511282,0.09058936542152862
CD274,0.05228510475780961,0.04518666965381364,0.054801380077606,0.04872390309808629,-0.013255804874700282,0.04185078894875703,0.0420181964478436,0.05998688557415092,0.057410269820592254,-0.002619860110742967,-0.006909476838361377,0.04630974413080766,0.014053373613885806,-0.03534488836553224,-0.029546277726089094,0.042917650670601507,0.022130537574415347,-0.008250702905987105,-0.0160464768277778,-0.05948202970045569,-0.03363345325908327,0.025492544703825577,
FGF10,,,,,,,,,,,0.036317187352454115,,,,,,,,,,,,
CD14,-0.08673349392455916,-0.09613763298115056,0.03212081059255942,-0.02319391131200701,0.014542309706567684,-0.017653078603238965,-0.03249765278565461,-0.010184321375030716,-0.00033228994655213197,-0.005590547366786814,-0.027798115364024437,-0.23486585025061,0.007927418948230115,0.02005812286209211,0.08337260273782106,-0.026291754431354307,0.06869377082419553,-0.05186659572668354,-0.06450632223158233,0.08335609330611614,0.006712376664265288,-0.03632732769609464,0.10212086023822695
SFTPD,,-0.0028140758943982626,0.012476763985716437,0.010713737612517208,,,0.12781773657090292,0.03683217798603752,,0.093830057570091,0.018612527682503325,,-0.043359613501146275,0.021236739421913505,0.01725139622189353,0.10624103161653857,0.01928875104016709,-0.025193210570389864,0.003556107105214219,0.283685664672039,-0.024427334095660697,0.050402393977245705,-0.053940335078583576
SLIT1,0.12043888201388418,0.014426409983592965,0.07873684162618336,-0.007461111133081858,0.062468907376230474,0.013992557102528566,0.02339740579396665,0.10948868510147539,0.020196436631448798,0.04346930659874776,-0.03184566166650206,0.303011410084698,0.0768931421002263,-0.12618559210267033,0.09128749663439684,0.02856883734248313,0.040195671727767085,-0.010600090997678053,0.03435912664736128,0.026965179054146457,0.04618355318520245,0.13329712256805795,0.04487606288862379
LPA,,,,,,,,0.14343724199320054,,,,,,,,,,,,,,,
CNTF,-0.0007682673164308724,,,,,0.06615486579878053,0.03858148188230567,,0.027152293519349772,0.02971795558288683,-0.007728629370912225,-0.0014038819415359833,-0.01801702818219896,,,,,-0.04219738284054311,0.02676174083491076,,,,-0.008237229373872888
BST1,0.019543274115055777,0.004717347773587769,0.06357576487515147,0.011263768183837503,0.08125709643335677,-0.005072118263047222,-0.010140261327400838,0.005130359194177436,0.07358511228424724,0.06329423665145473,0.03421987971278066,-0.07136114362834498,-0.02919827828277272,-0.03431667982502271,0.09254263319274077,0.08276721096796302,0.10247289221380074,0.05840891063023266,0.0027988692557467873,-0.05132940416419226,-0.029823625311097685,0.05199340179549995,-0.055523981573832905
AGTRAP,0.10133749206703044,-0.06404827734566566,-0.04820087874641925,0.012359666869599481,0.039750450892360574,0.0012722187615409023,0.007446866970604862,0.019306949885244114,0.010352297744137462,0.029722864532027455,0.0005619670399427659,-0.14405691783249286,-0.038883855246693994,0.019236634815349454,0.08167193269243865,-0.017148774528701127,0.038004614954172525,0.027779611439248827,0.026766110167063706,-0.0022260715894712206,-0.0448803414182818,-0.03045039619417908,0.010503193708897848
LAMC1,0.08495637096168118,-0.04389782412915935,-0.04254174601527442,-0.026394990707738267,-0.037870929126088825,-0.03607195268758516,-0.016099367941909585,-0.022413566265262107,0.08028046503802215,-0.03328944949398681,-0.024987302381945124,-0.04277766012004765,-0.01699228987852511,-0.0324040269923965,0.12161277391781794,-0.049771616167238276,-0.06161789840244228,0.0010239771862299361,-0.013634654029351984,0.004225276087099809,0.001125823063136478,-0.07805505339095305,0.05464240336342886
COL6A3,0.04190202914891428,0.0011233877165806982,-0.0149451417143955,-0.02791903655756418,-0.058075478268958265,-0.06465776165700747,0.01967952732664453,0.033206339410782604,0.03012428777242938,-0.04257517102800511,0.012697421854758478,-0.03884281656434508,0.040360473953416146,-0.006544068108637059,0.023444943179129582,-0.03837435072721843,-0.01627183755551345,-0.05705873713570095,-0.08249177076846491,-0.04010334012049688,0.030653561065189773,-0.015345682455326748,0.1284600460862562
FN1,0.21282506439226162,-0.10684584775587001,-0.029522296916742144,0.004731252474774344,-0.047974851583652334,-0.02729930288767136,-0.10201777021503297,0.009253380564816102,0.04754135540580516,-0.041618790642583024,0.0468701990086364,-0.13792439668632486,0.06674581872397743,-0.0009627698760791399,0.1399396937816083,-0.10560773018740971,-0.09044181844410625,-0.03568220561498982,-0.07189376488461795,0.029661493570666872,0.006852785806240936,-0.113093549035442,0.06566310123395107
MIF,0.00023479943342741616,0.004180270900858306,-0.023441248777427356,-0.10902520349504335,0.003784995789524914,0.015217843071616069,-0.001524431696486761,0.05104542616624309,0.013290672644209021,0.008238350549784166,-0.01158802226228396,0.02030575001822392,-0.006189741691485077,0.07900913724746404,0.08189716928341276,-0.031631219119678464,-0.03682645663657627,-0.0321891226297283,0.08122263965674036,0.005837837785112456,-0.017183202377591522,-0.07371024055323382,0.03997128113208937
JAG1,0.16347170503512126,-0.0036099030288501144,0.016455882355875227,0.06182510514030734,0.024139398043480278,-0.019622786608919036,0.0006603103043934522,0.04769535237407233,0.06513123378012155,-0.019362582811134527,0.029760202082537737,-0.00622664961015932,-0.03630098749337983,-0.06718489266302656,0.14208556792202215,0.033305375041626235,-0.0068167400394607775,-0.046413936311727216,-0.006054232805379252,0.004491996098342049,-0.0052026052086365316,-0.11672371605432512,0.015136259618564369
NID2,0.11818237411729647,-0.011876408612872291,-0.017286695103043617,-0.04100714999084141,0.0005041363604198398,-0.02767106398864361,0.018907632397835796,0.050517050949496496,0.01145778842659078,-0.002466261658555246,0.018064492422850194,-0.023539790786639057,0.011701360744492222,-0.038768656341367926,0.07858293797351656,0.0339519816126181,0.08525701175922072,-0.04121410542035406,-0.035451382152235256,-0.012256899961014448,0.048449039970075325,0.06691141847914227,-0.08484517044397384
EFNB1,-0.05646619349131731,0.006686077286568945,0.06169003611606228,0.004346523898109127,0.024935309038860647,0.025206295725133207,0.049355447012965584,0.02928682211967167,0.0667242168048751,-0.002895138161216235,0.022292408408443008,0.012079759213048059,0.012766040954835694,0.019322909381525973,0.07519680716860505,0.01792040793920261,0.04630647012190203,-0.04655724623644184,0.00796421619877227,0.04099084642357606,0.07770108057285062,0.03236437231943667,-0.03770240540500021
COL4A2,0.1133923040589651,-0.06203310794729719,-0.022171911243378906,-0.014771011817091777,-0.006978747900693704,-0.04018268441787264,-0.01930058505829307,0.017110835265770057,0.01645033093995733,-0.05982153811296998,0.04045594182395957,-0.14229071974014706,0.06296696200835769,0.012691674516859978,0.11045721796801733,0.019645208713969162,0.052564709587219975,-0.05766659251843265,-0.03609993793543301,0.10646129721826088,-0.010271051886922006,0.01361813014148495,0.03146789716553707
SPP1,-0.27469175968415577,-0.10979126754385136,-0.02359163668006195,-0.025138819520339938,0.017817862893108098,-0.03807478521994737,-0.1124719169882955,0.0026947342230807894,0.01467004392173078,0.03289143299505751,-0.039765669325633225,-0.24727388212757948,-0.03680480639672975,-0.04235424271526716,-0.11134910368632547,-0.07938760049679311,-0.07353841842154701,-0.001312316866468144,-0.06014557029544759,-0.05633527332005596,-0.013735487486077908,-0.09338595036532886,-0.08064475466520961
PODXL2,0.07116776851513473,-0.0049697140720565735,0.08064555727849596,0.03926893768608871,0.06169761769092139,0.02628475975795547,0.020206355156800367,0.029057808473964098,-0.009832099412610462,-0.033237526515163915,0.030998623327225118,0.06299156333519165,-0.01292361739614353,0.07638191146273555,0.019651872199788135,0.04214776406215315,0.07794510816126067,0.016860619797199626,0.02051004407387145,0.1394697600058074,0.008421009005400512,0.07316991840167002,0.03489818738655734
IFNE,,,,,,,,,,,-0.01138539389809129,,,,,,,,,,,,
FGF9,-0.012009858397725911,0.017530776654622424,0.0646195804420984,0.07423043823135579,-0.035582143675427357,0.04431895970090961,0.09912921427081825,0.02815758563300825,-0.02620653982038259,0.01303258140087725,-0.006715570448459523,0.15814420174264243,0.02825843221193819,,,0.04075174396639542,0.05732133203198205,,0.029392876699441507,,0.0449880974576563,0.10949361502603634,0.13031591814788845
ITIH2,0.2083446692660605,-0.018522560871679482,0.022927049066961563,,,-0.02210689641414036,0.07789430096946709,-0.034090290477592766,-0.03951254980727606,,0.007536639662135728,0.03199577378127444,-0.03305509092564274,0.033012041669332345,-0.014800533124048535,0.07989828945612042,0.06955191750338029,-0.040930277347411934,-0.021374753680297825,-0.03617649625052229,0.038432291890868976,-0.010143993185615558,
ADAM10,-0.08058795626733785,0.02909310708641229,0.04760340261110529,0.01207080643597887,0.04392148990934931,-0.016979206539464754,0.034072939823146006,0.061412499516070904,0.05714194854877153,-0.005113071579782238,-0.0141383817238353,-0.034334904424585665,0.010653782858496916,0.029247410698767542,-0.03350479359792384,-0.04154723092925516,0.012944946101583846,0.03527651476566623,-0.03568675140677143,0.03141138660658575,-0.005736401124259987,0.005616270495678805,0.06039087878281119
CFH,0.002801547481446896,0.02735741608087137,-0.0008319660413345904,-0.03197930917975203,-0.06606464642394853,-0.08605929305745319,0.05805836193572167,-0.005756036406362127,0.02777879816543997,0.0047632185198976445,0.03337013468528805,0.039937815799537695,-0.011291918845958883,0.08435831779344534,0.19228190370004405,0.09564103124194931,0.0938646716492787,-0.024694429730933627,0.024710799104981362,-0.040094372821601165,0.06303681079700538,0.06051937364351312,-0.0026100145651539656
