,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CCL4,0.011672914623410306,0.04594963141381002,-0.0100374500667622,0.051736000415541966,0.03495463667429104,0.05632055792382018,0.08773864164554683,0.028713538047209403,0.043869192027759074,-0.0357223794342981,0.010534751728206941,0.01509048118901738,-0.05164802735313617,0.027550962345789368,-0.02314390546409618,0.030359846859427015,-0.029259886784268573,-0.030639215905304155,-0.008423808108624737,0.09635129690179532,-0.011392524051834076,-0.04448379153024471
FBN1,-0.009162784076889835,-0.10106345733680926,0.06189020275337228,-0.004300561076067333,0.0583745266749782,-0.010648183423304227,0.05492832931844671,0.04308707464381635,6.240871925896503e-05,0.02311771556936846,0.05043926547046604,0.09192416922203199,-0.1536738371870964,0.043977192616333025,0.11107138880365325,0.049168004974690406,-0.0013371685463465712,0.03736268573896638,0.02679319433353528,0.060012673136367004,-0.02307752051616015,-0.029580373325793746
TCTN1,-0.03480390756318862,-0.09167141229544952,0.07233941530631259,-0.044776878634731156,-0.016834957324027466,-0.00951594388235714,0.10474826396998527,0.023264020061155685,-0.04301124074847081,-0.02341831671421488,0.0031917831064035645,-0.05317904828176762,0.0858178877243509,-0.011205871364954947,0.06977693568093364,0.07659275295133773,0.0322351160155278,0.08754085659319498,0.006814551036529561,-0.001342251053432925,0.016822332885475005,0.10603973645680324
NCR3LG1,0.024572953284076,,,,,,,,,,,,,,,-0.02663922264417591,0.038090307094769876,-0.04125420763535089,0.010680722000452057,,-0.004854105130404256,
BMP7,0.019579349907249136,-0.018220388358699435,-0.044971453509498334,-0.03963561475124696,-0.04718036695881864,-0.03669799118306956,0.040954702257766734,-0.0032257065921984978,-0.10048010851379183,0.06269328018446176,-0.02288604289028237,0.04129222084750202,-0.034430037176365995,0.042837991991845965,0.010176938135123569,0.09955017487583576,-0.06659348641325653,0.11646577187883955,-0.04042150055430302,0.04966137718985113,0.0368454372157411,-0.06836081585527541
NLGN2,0.017874186496736666,-0.060382709091821404,0.03248956372979122,-0.050189823432095174,0.02997816574881414,-0.0363465061622191,-0.02855265471988552,0.0235207335672355,0.007908808262604193,-0.056925437680893635,-0.053075506454590825,0.06257250597507245,0.06811417562388493,0.039141015149753496,0.0058906796320262024,0.05591997294665378,0.04755431563672033,-0.05219211304904225,-0.027939760388523978,0.03396753384129689,0.021916570910711138,0.0028716212499212837
CCL25,-0.02718497985682346,,-0.0034760753231002266,,-0.022428920244300637,,-0.0293897250798951,,,,-0.02270996224165957,-0.046818774534743736,0.02025198554906753,,,-0.005851431633326753,0.03439077596395381,,-0.024009049716058765,-0.014742125792514507,-0.0066817320269915315,
NPNT,0.11058612980947002,-0.0315985133271415,0.07406461355770273,-0.035614845119053114,0.027321604752070315,0.06751802247640831,0.12071267290334298,0.004554852511925985,-0.03728200912022265,-0.0914389796548292,-0.020773903627807927,-0.05423542090768718,0.11880230298202824,0.012611198118523822,0.15255720056521052,0.021457041657030496,0.07141133182889711,0.01567628802100473,-0.07220053698999757,0.012072629006545882,-0.036570525436836525,0.1466505540124695
KITLG,-0.07916975804056672,-0.008870525664898673,0.03057952707734465,0.0020193215574523284,-0.011781805260876466,0.0555572497019585,0.08301601481241405,0.028171421238899434,0.04758058451490509,0.04073062101946934,0.07281926258461602,0.08255633371860092,-0.015757783569571148,0.009830664488092063,0.03156651874931705,0.02345005262137237,0.06094987007800957,-0.010232841744513327,-0.027234986472985685,0.07160574121914264,-0.07853181968285965,-0.042458890340194906
MADCAM1,-0.028009384335729,0.10919664349650743,-0.05467655675527535,-0.0018276497118620192,0.02613025751965248,-0.029662031217229306,-0.051417594559682804,-0.015700697115030558,0.003896545810375247,-0.034741316496154064,-0.021876139921978472,-0.05293641025705903,0.0053400315917640296,0.11112181808210463,0.03428342788283876,0.030492101951048355,0.046079386256342725,-0.03307694574160497,-0.03533751416414048,0.08044268919330985,-0.019599747509677194,
F12,0.0006425583687038119,-0.02077948275309267,0.04914437442157395,-0.017705612817934903,-0.03911813522461194,-0.027421075670849428,-0.026606794744383638,-0.03776926250833805,-0.026030418403666863,-0.00928457734181037,0.040932762029563766,0.026903127617219372,0.09747602038201496,0.058639550739607076,0.07391222674384304,0.005214896856243983,0.02553160802832548,0.02449786879666593,-0.04856430543737364,0.09618061909241184,0.05532595585924271,-0.009110819383481152
S100B,0.021150652799950875,-0.0901185803782974,-0.004671029462089218,-0.05242316542160215,-0.041137160938582815,-0.035124787172302815,0.08533767737973853,0.03860523797855827,-0.04762996910907447,0.0957076210548779,0.008249017126348583,-0.029124453453807743,0.04083159022924591,0.04903497955903064,-0.07291715424713917,0.013449607636653333,0.17652043165951295,-0.017286870542766078,0.004606737102747742,0.0539943695639278,0.06600108396058962,0.09503433349168852
IL27,,,-0.015288785816107597,,-0.023874820817156323,0.025908671471202616,,0.03498390141612144,,,,0.043696409557867445,0.02698523114659387,,,,-0.04067894000696049,,-0.009691379353047142,0.06447874587243804,-0.029710031374054854,
CD99,0.03154548074586449,-0.060903452407013815,0.13305694371687238,0.02986420729622084,-0.026646992296040083,0.02197640695119685,0.1499947058968809,-0.0203021371054863,0.010465272669241006,0.042853396769699216,0.00762056944033048,0.008716290737926803,0.09114853196386831,0.0947826061869556,0.13869388142623587,0.11451664754970346,0.002627636886139527,0.03431887300613477,0.002410501593068058,-0.0017008146959415198,-0.007702004122710489,0.06861655970933365
PDGFB,0.06926671798786073,0.09417334546970797,0.007130523308312753,-0.01247186724916726,-0.0065460827493378695,0.08589139224366946,0.0034884103023538554,-0.009744173778661313,0.0038408991792042665,0.010975535885737124,0.08300790882027577,0.06759162522636322,-0.10760129035014393,0.029440628939097283,0.14859876017436743,0.06958218308796359,-0.04550303627329937,0.03701801801955227,-0.00194566088441137,0.1906865803528837,0.1106109167539566,0.007465133208922311
CLEC2D,-0.03495108059333492,-0.02309043775898789,0.03782382071877613,0.0569736833388477,-0.007466391707032579,-0.035939878470257106,0.09644343447933103,-0.013294490241926657,0.040984420077177966,0.054595284483449046,0.025894257754740066,-0.025266805912453987,0.04939012345548858,-0.07868812428453417,0.04175348169765839,0.03338188222509838,0.015064963558064588,-0.06732043898374274,-0.04268765969570231,0.07078267912963308,0.05235207735263671,-0.04948274369011035
F8,0.016996494831790714,-0.09242916290530413,-0.020625068289568463,0.035423356527570525,-0.037652775315416,-0.01711170687059243,0.07359322384816486,-0.007561959455791228,0.0268112460360321,0.039566189654913,0.05553247201349331,0.007909743969457692,0.10041684937127023,0.04399645124389009,0.0409191553622209,0.0045478148199637955,0.06777855920819896,0.04071427359299016,-0.020144454120926907,0.15557039562428213,0.08633958748952451,-0.0519033195583932
C3,0.01192213647368316,0.00429609929272941,0.2100347886284528,0.05405138915859257,0.0014422690358783473,0.03174350581617857,0.14630922839364527,0.009883690404206604,0.024075142119676294,-0.022405952399376934,0.0869175181037263,-0.024689842320249164,0.14742945793484583,0.06216844161541765,0.030725365959445014,0.022265540197133192,-0.010130605322142492,0.09446956322002044,0.03468971724374004,0.02504398745044183,-0.004864605132279778,0.07066377118007057
DLK2,,0.05176399711789351,0.007942801239642066,-0.003292623630689662,0.023252854960026353,0.013208678291055282,0.03617601220806516,0.0451221737015933,-0.031193486677923248,0.009295139601761855,-0.02046682045334723,-0.0398903643083687,-0.06681251917292783,0.1306618595224289,0.023016172334138385,0.036262499498858444,-0.013608056501786824,0.029562668593233365,-0.0619552192250662,-0.04412592482751862,-0.0009447319582319706,-0.06305596803806852
TSLP,-0.02760006709258068,0.03252641624700446,-0.02682143151068305,0.001496283614004523,0.009974436229446692,-0.04135529317447748,0.04521171409102979,0.011225019053164514,-0.03677689157183583,0.0756181691684042,-0.017764655440638415,-0.04461934845685922,0.06446657501213626,,,0.021178600232307932,0.04879315900896915,0.005017007348749906,-0.005564535052366313,0.007064113660757335,-0.007553865235617768,0.13892514224065264
OSM,-0.007760078842932,-0.023999009234899893,0.12042535937612531,0.061513928999951305,-0.012665203191629448,-0.0022480399489989283,0.11458747335227736,0.024529390688571788,,-0.07099035775918,-0.016835981880307545,-0.10403567828151483,-0.05890114117229287,0.02830982139785764,0.06328423089370967,0.008965027626340846,0.019367320183834823,0.07597875520766531,0.007094055751699102,0.07886843152824191,-0.01302219557940708,-0.023995962678820905
PRND,-0.011025051711693478,,-0.030402756473608964,,,,-0.022708729509558954,,,,,,,0.05889529755388532,0.06337279693560839,,,,,0.017706628524936527,,
SLPI,-0.044342839239077156,0.024935327532778204,0.11113273086156819,-0.0022108153645529842,0.030253371888833713,0.07973578576433961,0.10177237691692527,0.0363956591298933,0.07699985939729521,-0.05786250191399112,-0.03179665498170737,0.029320499721095333,0.06345500255202753,-0.04302643930483212,0.1183310093259754,0.06094822432094077,-0.12797478705639667,0.009832668153353477,0.027255417734387284,0.03016714203397274,0.03297066327688881,
AFDN,0.09715377432458853,0.006274697496092311,0.03393335783539923,0.030401203611061415,0.05559664398799348,0.018174236891579564,0.0493682496060615,-0.0005196689144675118,0.017248782124343665,-0.031938019392271665,0.04052527138317038,0.0034701708265959023,0.03731258054225725,0.013021200077123119,0.05587881046474278,0.06174241407672405,-0.020356183773589477,0.05321574788806417,-0.005995876735649607,0.08260715002820959,-0.009411391219308873,0.01509998950967748
KISS1,,,,-0.06452489148849268,0.003769106849857799,,,,,,0.029214787035445507,,-0.0024500092104706344,,,0.021985824239337495,-0.03208460977917238,,-0.03473575340127846,,,
ULBP2,0.06163970447435175,-0.040150445582876615,-0.00346908880513967,-0.00025330739690734865,0.015515242062929478,-0.039193457108496005,0.07690382785121945,0.045300808936358246,0.03702148674210512,-0.01851041513474227,-0.02468766213202696,0.11710119296729522,0.03974442647722031,-0.07504486835006739,0.09050732798571254,0.07986715151551753,0.05391881836954144,-0.06170462949593478,-0.006048528809099635,0.13176376701055115,0.026549048558898315,
ICAM4,,,-0.027318075664442037,0.019577078698398333,0.010118849177198422,0.06803859009734105,,0.0380707869210777,,,,,,-0.009274067228689075,,,-0.028147933136094042,,,-0.011159896845817346,0.07635956752680065,
TDGF1,,,,,,,,0.0010493794630955448,0.029995546402943954,-0.04449800174695277,,,,,,,,,,,,
ANGPTL1,-0.015870367338703072,-0.05803985546220227,0.05128429750557291,0.029310273884042178,-0.022780586479036975,-0.025270090845550007,0.13212768611183875,-0.04171461412902174,-0.026189102623850123,0.05358335899440067,0.10007554306202693,-0.04502461334890022,,-0.03365161385225438,0.02946379143448821,-0.005017453961932444,0.02446810565897775,-0.035999916881938064,-0.021167648871132393,0.03972123424791022,-0.0023060019214723583,-0.003291021470443144
LTBP1,0.020915383748862502,-0.03138764419539316,0.04982104884173599,-0.050748187805271544,0.003166806045603872,0.033829225390446076,-0.02948672607048165,-0.0031471744773805574,0.0082206832175597,-0.07140451422562033,0.07811377649233653,-0.07027733454058054,0.011624243792612203,0.06703033388636911,-0.008553847917187673,0.036326078993588896,-0.028450118289153434,-0.0458661255285969,-0.025415028325147023,0.041970475355386914,-0.03712053398750911,-0.07188520931862073
CD160,,,,-0.029243132719391673,,,,,,,,,,,,,,,,,,
NTN4,0.046051818759710365,0.13993100062499614,0.02875944884585625,0.02084536877123881,-0.015771393013478217,0.026691286995961776,-0.04156923293857307,0.012734937495685725,0.06613827105878048,0.0054784351132589875,0.0761093941350507,-0.05602194950697641,-0.05446163494348306,0.0521752150501048,0.024146799544350603,0.07516363862638732,0.049224620136525725,-0.04869593154763931,-0.022164916520453035,0.09892343756848256,0.024391219322277644,-0.08828956282925508
APP,-0.028018760748267733,-0.07762878939973747,0.10724258082729615,0.005209593220229745,1.553011386505848e-05,0.01326092552572788,-0.09955607036656619,-0.03173373747174842,0.013266192746241365,-0.04878381699971181,-0.025967703341337623,-0.050437973476735024,0.06412338359684808,0.10507610316969773,-0.03098196828476522,0.08413553973084878,-0.03830900968465186,0.09492999814344104,-0.01332804613209713,0.028461482719005924,0.04307688817121511,0.027759460044518354
RIMS2,-0.028009378519727304,-0.047205081376693575,0.013118957997562488,-0.0003491758350537589,-0.017944133534414996,-0.032426082614497635,-0.1061997839014484,-0.01339646809367654,0.0023168403224900448,0.014040043115238607,0.0241855432763775,-0.015545114025650852,0.2260820239948847,,-0.03595602393285273,0.02879639678395668,0.09856823216045354,-0.047581401786502074,-0.00027591949557900547,-0.03383996277242004,0.005332345958912472,0.004974052929436221
WNT7A,-0.028811605532023585,-0.05433805492543132,-0.054249880373679615,-0.04780989095016755,-0.007125869850362561,0.013933686090094613,0.04602614300877911,0.004983899932429493,-0.025182724349405838,-0.05867199604758417,0.04094726066921457,-0.05828552085509722,0.12354932161231684,0.0757221326164545,0.0235882270288612,0.03531787618429585,0.004794192657716474,-0.00022222236554637626,0.028139187625963232,0.03566226675142031,0.06370644456023092,-0.04805761190531504
GAST,,,,,,,,,,,,,,,,,0.017735737826103732,-0.047615290522436474,,0.01042099381374561,-0.03445511014858829,
GPI,0.036197759159057666,0.0329399731816654,-0.04157057145941975,-0.03616786606739285,0.016390121367937927,-0.024894256837905856,-0.044551159879190026,-0.04246989924949158,0.027777113372726616,-0.03750221872915909,-0.046249221664338015,0.16135857133921797,-0.001150113976203351,-0.02226257746947085,0.053359649165879985,-0.014320234090072347,-0.05885384099016121,0.04627717674101254,0.0166256546500831,-0.11420673371016088,0.004759499259975851,-0.07110494895456679
IL1B,0.02031285283127666,0.002626301611925396,0.02246953402588472,0.01397441953677254,-0.024979070731847717,-0.02030610352930464,0.03974832593672066,0.02454820572589171,0.0339884557025763,-0.012111466293250857,-0.025305533456507965,-0.07351630299059819,-0.022917278024248287,0.061270791231860425,-0.001233729319537889,0.010933137770700544,-0.10280506632563183,-0.056826295079132685,0.013738462990590308,0.0650170561564575,-0.007252906099150626,-0.05320722632610407
SFTPA2,,,,,,,,,,,-0.012104947123712687,,,,,-0.03941322577107927,-0.027725400565239963,,0.09555166970756476,,-0.028117727794891894,
HAS2,-0.04924765480140833,0.0036748985427057807,0.13116415810989357,0.046561202587334566,-0.0061383062815929595,0.012164879305351551,0.11113029163379105,-0.0018980974515185526,0.028568089868403982,-0.004983447108062418,-0.02864451319627281,-0.03141071103000508,0.10260237159172618,-0.042464163104026245,0.05334997013452572,0.03059486547082507,-0.040714122180606944,0.029205166019172488,0.09806139489128937,-0.020480752945305172,0.027275000799278915,
IL11,,,-0.02411292971922176,,0.03964511747486954,-0.02490202337551529,0.022081468595150328,-0.025572600673674447,,0.025021357839479137,-0.013595202165233529,-0.05480348751485546,-0.04982473032070224,0.10189657712114346,,0.09488338452386871,-0.02578454042456375,-0.006407718062238769,-0.006497721116505463,0.020911834388595472,-0.0059168942792433375,
SEMA4B,0.009749611783299392,0.021252197080376296,0.0778945346716006,-0.02918974980306947,-0.0302182988697234,0.04008556380533271,0.10963357316549795,-0.004568742584547005,0.014873895205384156,-0.07755378924201299,0.032968500212756366,-0.018444870195792124,-0.09130918138662333,-0.09614566939085399,0.09161270378530535,0.07285876972392057,-0.04124722669948763,0.009953140128118997,0.04181771338929843,-0.00025941895629187395,0.04797421460842324,0.09208193382218995
