,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ITIH2,-0.10968102339721739,-0.02324869315213987,0.0018019079667751215,,,-0.017823342760913605,-0.04128584390818987,-0.00916255854842558,0.051543346176602854,,0.03544364597122299,0.08611626377196377,-0.008683720937441783,-0.03960895888042074,-0.017340906285086572,-0.05688172221049216,-0.07350637270918586,-0.0006407334515518956,-0.10178186936897272,0.008407527648106417,-0.062236784281071635,-0.023027277993646882,
ADAM10,0.0631379719156447,-0.0007531202002215863,0.06424668316102954,0.012655892909489827,0.0324090905464317,0.011113744193702094,-0.012717537834058167,0.07357421628173443,0.15210024497153743,-0.02587910060550892,-0.0057587231953190165,0.03063217165295594,0.010006446258027976,-0.04482474350331447,0.0621304353955318,-0.014169120849569132,0.01907486430726307,0.014625577939924235,-0.0798390237009348,0.13288761518778613,0.03866531378940767,0.19637965399412247,-0.11317100955514892
CFH,0.025242748868087892,0.08857317203315372,-0.029651848190742985,-0.02452223147533513,-0.049163017725668785,-0.0304545687762753,0.029432774298128187,0.05975739094441216,0.2185801044197337,-0.015651744326821423,-0.02864418887272437,-0.04794521724166734,0.020993886163141323,-0.02327309028133875,0.08657344525102786,-0.041395315576182506,-0.09045414095865369,-0.0034069389856915397,-0.11001411736230343,-0.006999899369432965,-0.05927363434431413,0.06154415407038136,0.029724266917611153
COL4A5,0.10382024289125961,0.05542027571211398,0.08506837623064376,0.06296706752928745,0.05452199177466791,0.00754577035647636,0.02624854427550526,0.3032627482654942,0.11830389805537034,-0.007962064334542726,-0.0074248111937275625,-0.0582503124207034,0.0741682244762688,-0.026586641296420247,0.008310790038859952,0.04144895087724995,0.024230228131139255,0.0112633423154856,0.08525317917688444,0.07639029895727209,0.06901891582572749,0.006391479535837979,0.0520518153325375
LTBP3,0.04909726359128684,-0.01172387999303107,0.07580165649152024,0.01365267603712197,-0.03367064760433146,-0.03026697359421472,0.021553878432377445,0.20990323630475072,0.17424981902660908,0.00023656003924964284,-0.03946569355363817,-0.03135915353634684,0.02945080599137664,0.015246239682516103,0.013144452257455185,-0.14689598410594415,-0.15301544265378558,-0.06696611157421703,-0.22117906668382403,0.1260890636698893,-0.05491418732546392,0.005565157922609827,-0.023988827108729807
GNB3,-0.05811984084419459,0.01580587218564137,0.009426859667670193,0.0902364318546119,0.05337131316521458,-0.02710199195724432,-0.013742159119005932,0.1945656533765916,0.18140333063615163,-0.030848020284180117,0.00605729295093306,0.011113881379531735,-0.027427657729915497,-0.03488064293572203,0.02170790717174484,-0.04164827105788467,-0.023818639244260236,-0.045204474429958466,0.011455576597019033,,0.005597200442666097,-0.009332931304634407,
COL6A2,0.04006196203420712,-0.011963564319260604,-0.057932903245693494,-0.032376760864273275,-0.2784825095153406,-0.02648356458442817,-0.006339837404309804,0.20895852288968716,0.22644833327788066,-0.0859767043293483,-0.00222962523667708,-0.05567424741510363,0.02982286974605047,-0.18648055068145777,0.073954821100557,-0.4295512826157923,-0.38603527597473475,-0.012917882721226487,-0.3453928372599282,0.07834048905211757,-0.137248531591246,0.20351333974077954,-0.005645807125017046
PLG,,,,,,,,,,,,,0.05882488440947291,,,,,,,,,,
GDF9,-0.003992517625113668,-0.07229980887307794,0.0027003472111619548,0.01809568205642443,0.15185167194195742,-0.04309829755905186,0.014648110644066294,0.1296718730519556,0.06468317127884661,0.009497454690165852,0.016884897743820404,,0.04104523114587903,-0.08743489453366635,-0.053221353183729135,-0.05210764014247579,0.00021777034373350132,-0.022705269326280357,0.03673813251971541,,0.04868131549672649,0.05577331981633935,0.13316275399613037
NCAM1,0.02148737355450173,0.08176551158127784,0.10827271603418448,-0.0008266819475975801,0.1713913445341316,0.019696400321074163,0.030258200028480505,0.13569504632865698,-0.11640157077452498,0.06344131011182755,0.0032643909712273904,-0.0020666811307782688,0.06440616263579549,-0.1461561229299211,-0.10083357802701735,0.43088411062845466,0.39277283437444016,0.05150037869037246,0.3666315277299141,0.051095835805480404,0.10920120063789858,0.2003794706153176,0.024020860376136037
APOC2,0.07948759314927178,0.03898642557514375,0.05150522628310189,0.01451166285992822,0.08243449820964613,0.034239729899482346,0.0551030635863628,0.1938449626506035,0.149206426912414,-0.025347459197212683,0.02456857434382804,-0.10564975111307408,0.08300009301732465,-0.015823827598353872,0.14096994595192816,0.05592710466377274,0.031294059003393736,0.022963373857259058,-0.0042195449434165285,0.06781487658944897,0.04961140294194707,0.09867738054530065,0.04189911838841581
BST2,-0.2025778253982517,0.03431713113396357,0.08258926523872193,0.03068165863349657,-0.012521022036752871,-0.026110902354333904,-0.016002201300750193,0.10298849146975307,0.3152901738434403,0.08103922622255035,-0.00712571181080913,-0.05918253791620165,0.011577412877372574,0.07433629017206521,0.08076697043497015,-0.05410092081865397,0.021083445538721192,-0.009879330352740516,-0.14485809808968728,0.1721689013507805,0.03213248958735249,0.022749754383537067,0.03676490399236057
COL5A1,0.020429057512247696,0.02664857095449275,0.03932762818253345,0.04449343993857044,-0.14706271883234356,-0.04768994763527905,-0.03889359110827436,0.32933790708762817,0.13682867349640615,-0.06526984572811692,0.0025541350614314,-0.08423428260105881,0.06369538179017027,0.06237704725345318,0.11260412058215583,-0.313439820429665,-0.2487358018444667,-0.048271660458034986,-0.2882116847957056,0.15686406988715684,-0.11300812362669636,0.04176688011573597,-0.0639822897660752
CALM3,-0.004167670213186466,0.09076916720978069,0.05673972618723998,-0.1379272565442246,0.03436812253416827,0.02139986681236526,0.12957125368509922,-0.5127888339270065,-0.24813211095249965,0.12004739159000943,0.07402407631892037,0.2502875461859156,-0.07104185903049069,0.032689917328429456,0.048073020033964145,0.2564047380616805,0.16170789380347764,0.03726092552290894,0.49091961344734525,-0.15609087450341952,0.01018171360833966,0.07693005283480238,0.06969606197128146
THBS2,-0.08031126363290811,0.03623107066220727,-0.033293382699404,0.10768961121469116,-0.024954924972271343,-0.02321912218039707,0.0006312422878922413,0.29731009627276644,0.16736055549104592,-0.02090333155265537,-0.015436399888525203,-0.07645904480911224,-0.040796239348198246,-0.08640751002133498,0.010741344566404066,-0.13898580628339238,-0.13194040565732199,-0.001477048507612781,-0.20190092046700253,0.0021246080239312507,-0.044497010260368806,0.07785426556799056,0.03233070927063639
SERPINE2,-0.12131352267904594,0.12246214908579316,-0.012600017067649011,-0.11261221200637232,-0.15966333085339218,-6.569141047496374e-05,-0.05380363666953795,-0.012114144719983441,0.02108299232569841,-0.024807584825369832,-0.03323230563251658,0.06021038102880755,0.031862684023762224,-0.037914564230174135,0.0925883966827113,-0.11870968623724622,-0.11416089230332284,0.046417333678015725,-0.341540892015447,0.0149225987749613,0.0690895804686397,0.20341692626714292,0.11268560500143002
EFNB2,-0.021426717733553202,0.030452228800592885,0.0688566396179482,0.010418295253839449,0.028831356280569126,-0.005118868830469433,-0.027084269998967722,-0.04471539441555855,0.08296185667888258,-0.07891113279060101,-0.057831682056934966,0.06377245895416854,-0.01950646142382868,8.111323933087457e-05,0.021347690396609113,0.045226833117487396,0.047073630845973845,-0.03390515420549417,0.0925422010631121,0.1567430005827149,0.02658277591052865,0.11142476469652327,0.055622676899803845
PROK1,,,-0.007965465375291319,-0.011613308968775521,0.05660733702399402,-0.011533886393987489,-0.008387222390554719,-0.010961273306010431,,0.04850641755178057,,,,,,-0.05947394383509215,-0.004887326650115141,-0.01534696505904786,0.040226100461727324,,,0.01811575065628261,
LACRT,,,,,,,,,,,0.00968150563364846,,,,,,,,,,,,
MMP9,0.018139669681571213,0.03380166650408256,0.05007027746129083,2.679090680814134e-05,-0.2135740936837377,0.016064520687912923,-0.10200124500870009,0.18034854386767515,0.25469461469911725,-0.05328978970005335,,-0.05473408975060516,-0.017684812194638792,-0.1317409412225096,0.13222815317266048,-0.2377409520075481,-0.25181526332878673,-0.03866252484796258,-0.1455022375564167,,-0.0884257202212325,0.08096091584275748,
DMP1,,,-0.03192623906010536,,,,,,,,,,,,,,,,,,,0.07252384581301327,
NPPA,-0.04865204716484312,0.11915112489995829,0.05796364338465433,0.002902872535170644,0.13715868526524935,-0.013096793626456256,0.015714285672122078,0.10446328656884264,0.08222183535013115,0.0659286756406822,-0.03216134830750459,0.1314392012802997,0.02756443025640256,0.0388155757438847,0.16059913639289117,-0.14529213438579677,-0.10330184178129866,-0.04604988570466183,0.06979567944667772,0.10224854900707395,0.11965110442569676,0.2323433916282123,
APOB,,,,0.01583166440383192,,,0.04255849063449244,,0.01566329885953232,-0.07343513778284158,-0.010924991777662126,,,,0.019940169288552096,,,0.008374800958184794,,,0.037562243300983754,-0.007340300898764096,
C4B,,0.035743592027117035,,0.0013003241634765958,,0.03627594331106614,,,,-0.010680383664743704,,,0.036889217963621566,,,,,-0.04951403758630192,-0.06632251054594804,-0.004611779820396509,-0.02839791270645249,,
NTNG2,-0.008840502589031856,0.009953491814806169,-0.020182334590622627,0.04103800859873047,0.05216140953935299,0.04998974187989894,0.026631200219599655,0.014712243264098656,0.08900989578472526,0.078055411777425,-0.028081116674447414,0.026886454597620936,0.04447013524688019,0.04186598159540415,0.02569137521118235,-0.0724736016495711,-0.0679864095476556,0.05098496377497467,0.04284107287866026,-0.0861740661297307,-0.01746969632316916,0.08026892565432175,0.024289629851950365
LAMA1,-0.07359625540396042,-0.012187420548670067,-0.00943562706966814,0.04046276234275602,-0.007965398087239476,0.02252789710760949,-0.012521329750874242,0.25685587702530416,0.30009475514413714,-0.021435618472602197,-0.024562616166406547,0.09183709539194318,0.021855898781532827,0.1577091907621632,0.07003798326879918,-0.1113914178460162,-0.11249557386206471,0.03796593584822592,-0.13382554377331793,,-0.014401494307024951,-0.007877265980541219,-0.031180433721521496
UCN,0.025057212249775862,-0.006834320127485165,0.03286209715774151,0.055824339586276056,-0.030819746874992456,-0.05854120513094512,0.0797921085574575,0.11196308737652191,0.011942604633096795,0.029739222603501713,-0.04242448906860882,0.009124092234116083,0.006658011968246086,0.002104673472472425,0.0190068952043498,-0.059430978304245576,-0.026428671975360318,0.029376928910167042,-0.03359735263963574,-0.02969170385680129,-0.013227823619578563,0.07640926208307819,0.16088572466666823
ARTN,,-0.056838113979692136,0.01706956983281536,,-0.04696639817636506,-0.010462732610799776,0.0026630995274735322,0.08079332931018635,0.016648342399600134,-0.02409786419330625,,-0.02031109546176309,0.11280954113667718,0.038706878593237674,0.0500787790109322,-0.05849076203951347,-0.03124349404564576,-0.07855889020498613,0.07514228151183655,,0.027602755012418545,0.06758609399109305,
PDGFD,-0.016869554764960513,0.05349752534705758,0.03486506818576058,0.06351297198509064,-0.03323948313939335,0.07121325524793298,0.021323476088537945,0.028085117567067247,0.16455905898053796,-0.003186610728682789,0.03257512214819873,0.036486938566324824,0.0010462994981089717,0.004997612014253604,0.06410214865275135,-0.06287482409163153,-0.11102904806074346,0.03142656608668097,-0.09311601375330221,-0.015286450333264241,0.041590952575561835,0.016878753075271757,0.16426799118025487
EDN1,-0.03605835439100605,0.1340134469773352,-0.05072810925017651,0.015346746925400797,0.014930463459693896,0.008073806697929809,0.011021714081829793,0.1854279467255691,0.18331243815339723,0.028401918686450648,-0.01359259330943101,-0.017105539599113234,0.044821332919961834,-0.07526953623474815,0.14655308210131882,-0.023641736748928326,-0.03192898496207162,0.010728452442234112,-0.046892318190882916,0.12004728758074361,0.02076869856772879,-0.0017860101613763277,0.0381886735669748
ARPC5,-0.0508128182593295,-0.0905689326309273,-0.01651946781122755,0.030580447033595887,0.07014220587976451,-0.00723158989858025,0.013296350048259688,0.298114034573506,0.08846934416836481,-0.0125747083011339,0.02848615226627285,-0.1636743503527053,0.01371475402602966,0.017769027660455884,-0.040414621431501124,0.09860319868231401,0.08550392003918293,0.07695083258675885,0.1947466385093869,-0.045330795298232286,-0.026379857965528435,0.016760165517096016,0.018754329486817024
GSTO1,0.08300250242156297,0.05509575807460256,-0.1061877908964209,-0.00259597665026399,-0.08048118184846134,-0.043786699967411406,-0.05347234720649748,-0.413374859210796,-0.19045043899113967,-0.01512339832969504,0.03216852805674881,-0.036066334524776464,-0.015437136445552599,-0.08024902317136232,-0.011940125203117,-0.2595939984653263,-0.13800659277578317,-0.0789303020032659,-0.17703185664036886,-0.0015349527236815973,-0.05904032493173363,-0.04774648152574273,0.043812516993316335
PROK2,,,,,,,,,,,-0.023759921470467564,,,,,0.027788122462523195,-0.06659769803906765,,,,-0.023382669415397433,,
SYK,0.07530121419550864,-0.010675366332216036,0.015154604681453717,0.013058721500836883,0.020943776073195485,0.02572822391464192,-0.0741540915087388,0.06452031448320758,0.14532523898738198,0.0007708577208146767,-0.003368398290660931,-0.08443929008026727,0.03564397457684217,0.0969821346412484,0.06880806628158684,-0.035033832764161305,0.03979634050833877,-0.05872091769974333,-0.028304232655345405,0.09048066130051237,0.009947374461206164,0.05896019027943719,0.023605783052167022
CD40LG,,,,,,,,,,,,,,,,,,,,,-0.027733803041537143,,
ST6GAL1,-0.0002675761321148972,0.09601059997116342,0.05747231811480663,0.07016429499008937,0.012089115702637255,0.09177707361036502,0.037379733706666834,0.12521174471583554,0.12647862704460333,0.10164023120982485,-0.00014242672375341876,-0.11706793431810822,0.04837407468092044,0.05099567786117268,0.03497218256866631,0.31472883168918964,0.16320282601271402,0.05341724181578043,0.16156460662062874,-0.05085452439874199,0.03499267088680159,0.08555441269092696,-0.058595106239600125
WNT3,0.05043946056359687,0.019909959148224063,0.001538917565737454,0.06818335289490153,-0.004924300661529233,-0.07480740405424313,0.05171479431559482,0.03549839750207645,-0.058446416261986295,0.028358734609144853,0.01685736169295203,0.073592019762555,0.006747476609785216,-0.02121198511537959,-0.009974358002131548,-0.01482316462299543,0.0056942658421964545,-0.08934890121017998,0.012065235392212315,0.22720159428024556,0.0035621667578117234,0.026795616031074634,0.0718058500956015
HSP90B1,-0.027483300166469823,-0.052278412834619176,-0.0777488963750913,-0.039200478878934394,-0.13309315822546655,0.016866582740412257,-0.13009374805506044,0.36092499787920546,0.1504594301440293,-0.09692533437095101,-0.027134932405009422,-0.08520572694577962,-0.04834882687664262,-0.1104916317572579,0.035963513157634616,-0.26259545456017586,-0.16259244371273204,0.02432857671344654,-0.3158910701781229,0.04049021015746118,-0.08783563563646729,0.11313020484650861,0.005681865887995904
ZP3,-0.04224622535074342,-0.056824179642338525,-0.026248688870706628,0.0771784560156271,0.06974483300252901,0.022470195442499404,-0.00510948393932588,0.058589492903137565,0.1745788414053428,-0.00484976715207204,-0.029951629891598556,-0.025570441857972748,0.044358645678631355,-0.028697549927775907,0.09877741782454547,-0.07137747633747173,0.05891004362214168,0.00721196111375331,0.06823514072819,0.01018863848341257,0.0894054026460398,0.006244832662727391,-0.003926128751667824
ANGPT4,,,-0.005094558883340646,0.042456468117485394,,,,,,,,,,,,,,0.07691455388935564,,,,,
NRG2,0.03246596939864268,-0.04234876335424816,0.04646078783774966,0.0350269079553352,0.0027104698021708554,-0.03994506206995155,0.01571649396692342,0.1904141361722277,0.06254245241822445,0.03825648265564921,-0.012880684227453561,0.016408925634461453,-0.0229315407220591,0.011701720881288536,0.08439470210796543,0.016234353198851883,0.025731288578596995,0.021075789549017572,0.00806828021620961,-0.08705561756007597,0.07316032958707612,0.07107793823780333,0.10151033099969677
MELTF,-0.03849911388912048,0.028871641570625634,0.04927634850482505,0.023876400394348206,0.07035955097939342,-0.027585927509915557,-0.048368392577142226,0.1683934438240717,0.12597346361257894,-0.008106678748442304,-0.020718418191207115,-0.07550553730212335,0.01767827060511646,0.031767916955939536,0.17705985316146444,-0.08937390456681935,-0.11535052847676501,0.021621341195359207,0.030182422070361883,0.08292096872022744,0.026700473680562956,0.13962112794967915,-0.033923470204303176
