,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OMG,-0.03938331771105125,0.15437369300128706,-0.09117297081832952,0.14998976650539528,-0.0069883934670890695,-0.05094895234430151,-0.013875898991993037,0.006856725437495818,-0.06419874986420429,-0.014875181336812293,0.08397517210786506,-0.026955204803048444,-0.061926432281055474,0.013675315428310896,-0.07817137355769416,-0.07257303079746479,-0.2535981345938279,0.1252440408336322,0.022402207357830405,0.06448019148198182,0.24753489312546564,-0.0654474311564834
CXCL3,0.0787889918140175,-0.017939842704384874,0.13410741158121475,-0.09621908805865867,0.030783903146985016,0.07339454361583099,0.006847887024318426,0.00410533545080812,-0.03324349996942408,-0.02742417809163241,0.039966032546117726,0.016721990474980672,,,0.09516655858110844,0.09769773485347538,0.10590512042944357,-0.11969347237654718,-0.04490368508938,0.046422867190727475,-0.05627612159191061,
CXCL10,-0.04838131540497424,0.1283065008791933,-0.03388353766869351,,0.10478495488929525,-0.014138756314585332,-0.07956175322655,-0.02245665160769217,-0.003965463381632924,0.01813316053572765,0.016154200995018606,-0.09427380480033504,0.08386181249812741,-0.03550126377427657,-0.014392085067947424,0.06580875904996757,0.03237619671821539,-0.022498299205246527,,-0.07294286266835677,0.012094328034262938,
RSPO3,,,-0.01776458138924558,0.05312757843193193,0.030402102356391528,-0.017693382294044945,-0.06171735005167345,-0.0031540339263688233,0.0857988761969491,,,,,,-0.03754876712629647,-0.036865932237318065,,-0.16248469549605807,0.005282026221867345,0.08858028257119176,0.05042115045148978,-0.031059444412196265
CORT,-0.017735426453836047,-0.0007464265674722647,0.024557004196350717,0.01076029290603808,0.030024975176729543,-0.021473590852732646,-0.0010347760139070813,-0.02192580167634883,-0.003125298707852678,,,,,,-0.06103538664027083,-0.037249195804488745,,-0.014591936816919343,0.08805154826530788,,,-0.033166455967397555
NCAN,-0.00841875382153661,0.2438100448298138,-0.06097017520239422,0.12726763091658513,-0.12901523524907044,-0.07236834029025596,-0.04124853557948079,-0.031200787787618076,-0.02405115306445955,,-0.05626879891971158,0.1097576349098415,-0.07149595704125872,0.08862033311233011,-0.10046925422800355,-0.15979316864829146,0.581284803722767,0.3049727423030214,0.22584656528781988,-0.02435116108645039,0.27074726786405656,-0.005751689973300626
PRG4,,-0.011713779233267546,-0.019667508642908532,0.02009064792429355,0.031109078782251037,-0.012668398200030979,-0.04503861680862075,,,,,,,,0.023186851678560032,-0.02434233640991492,,-0.04440842284115516,,0.03899048701931771,-0.059272763750628156,
ZG16B,,,-0.018135014302425492,,0.006358814800144598,,0.009323378788289934,,,-0.026497892950111505,,,,0.09484254568333804,,,,,,-0.044753577897204036,-0.05382534562305342,
TGM2,0.028455367896384157,-0.06087759126040965,-0.017353918553824097,-0.0678963595361518,0.04284396596671425,0.05280109980986394,0.054609351252512095,-0.049350217689001434,-0.05054874187394293,0.0019021663560809287,0.0791129115371027,-0.10067370894959846,0.04893948190105087,0.02763621385603027,0.05109621794224633,0.12684074048275026,0.17658371568473819,-0.09616234613360718,0.0065487505103201775,0.037095684288350826,0.03150617141031886,-0.07701484874163922
VEGFC,-0.01573651535573535,0.015321225757311176,-0.02497181492411407,-0.051206716167825544,-0.015415153889397818,-0.019500862731222965,0.02734350430651456,-0.03260393406657379,0.012979483870997384,-0.0179035304025289,-0.044559828636649514,-0.08733147215994656,-0.07954025789561166,-0.031672209516132005,-0.008613512607449626,0.041695362617831036,0.07879506796192394,-0.013763357013445493,,0.056403268342941786,-0.05797810955061112,
WNT6,,0.05507172180559581,-0.021100804774121823,0.07419066653891287,0.033008342283952476,-0.017455833075342556,-0.004137066010756447,,,0.025206967553736487,,0.024237715266552776,,0.19525928972910192,-0.017673765774976712,0.011726929742194948,,-0.08048050617782754,,-0.036867165406895185,-0.07019736986950603,
NRG4,,0.003558080338480373,-0.01204514922608535,0.007446714082855864,0.025140658857319562,-0.01804447655737175,0.06730704561170209,0.03453526646675956,0.0407707986110752,,,,-0.049259855670025825,,,,0.01570786084675962,0.031877232549048125,,0.0161089680233039,-0.04498862311809499,
PMCH,,,-0.013882682703934062,,-0.017485695652985637,,0.039100398745947396,,,,,,,,-0.027218447805710724,-0.04448227170373053,,-0.04640343354486984,,0.03331907333442515,-0.002675549858756352,
COL9A1,0.07568524562997007,0.06800288098714408,-0.01573966147309052,0.18998053776937507,0.04733312095128304,-0.02499446432081389,-0.0025803369296599553,0.07327734977244299,-0.023287355039334174,,-0.05371611128957636,-0.04447037797537983,0.029989575555384833,0.02685818039355737,-0.053875014424054055,-0.09092443789886219,0.19734875650334435,0.07894217365562121,,-0.004572526849256301,-0.052012492554615375,-0.003229798317039366
GDF11,-0.02124103216728513,0.08993489181693162,-0.06136681268734962,0.09317639441830368,-0.019042124319651535,-0.025402420838805784,-0.021865958171828084,0.04353646391354883,-0.021077349822562944,0.01730572388683624,-0.0332037376152906,-0.09935423043393111,-0.0476683122081811,0.0786673515073057,-0.007105714003973928,-0.07805435300756515,0.09531606999953099,-0.07023125917116323,0.08955656471272552,0.06243331802066179,0.06169917082478785,0.026341733472094526
RAET1E,,,,,,,,,,,,,,,,,,,,-0.016918750209061,,
IL24,,,,,,,,,,-0.016709480582564624,,,,,0.08988367726780455,-0.03502824334898347,,,,,-0.017787069905205198,
SORBS1,-0.0034101325405379488,-0.041500413119341856,-0.005217586916253099,-0.08662288093754986,-0.036243098772783026,0.006286695163308667,-0.019517357132994236,0.015172148356989818,-0.013398907072206628,0.06911643351490439,0.06456674541198365,-0.05395400585674043,-0.06998677745337453,0.007863868561241943,-0.011632252465052251,0.0006083495609841974,-0.0696604327798878,-0.13121839768647747,0.027583226099293357,-0.041252966962464534,0.10014164082201023,-0.004294644758972098
DLL1,-0.0066672887978482444,0.001571217233312023,-0.01721456837251995,0.08442327864635153,-0.0054488721148883874,-0.02515255580654379,0.01763496896584726,0.042912269385641945,-0.012086095802486891,-0.03716623169233983,-0.007296877820066026,-0.06384817692586274,0.022308813804534307,-0.034022935196590186,-0.08993934748265198,-0.057280657620058247,0.00979371146551223,0.081326818562396,0.11966622593775049,0.06473191026478829,0.007264989540090133,-0.039371888123323116
TLN1,0.008506752770142012,-0.03436189859350228,0.0028306550176806318,-0.023104528111176723,-0.026632046082518512,-0.03887873167647662,-0.02838497996783582,0.006972856000699802,0.024621655065598397,0.0038157327175248014,-0.05293892481196026,-0.0785630678283947,-0.0504158861795706,0.025950635563105603,0.07312303650087837,0.08942206374265584,0.19231226336174648,-0.030690069827536297,0.12025288801392492,-0.08635814749184677,-0.08441002584447677,-0.06703457177642108
COL2A1,0.08120509374546726,-0.017044375028357255,-0.053388889482697564,,,-0.011314801411365384,,,,,,,,,-0.0640791601255011,0.03170142291889728,,0.006888715669500341,,-0.05223512724160469,-0.044678249459322306,
SHH,,,,,0.009383602638417799,-0.028683787115733526,-0.018321544572666486,0.01933095048104778,,,0.07296126205219057,0.009416932801477243,,,0.028365143010971212,-0.005323579232354307,0.08951725065881068,-0.0727019724913388,,0.05308982777596955,-0.029612901445726533,
PON2,-0.04863884718137548,0.18310723316379068,-0.03839649560421163,0.09846354426811015,-0.043653484676947824,-0.04334583452805053,0.0031115242681267084,0.02913939319014339,0.024147144617588483,0.033590788344634276,0.05922720793442722,-0.0627478194530321,-0.01137492840588022,0.00745859340926143,-0.06694418614347214,0.025819198280493165,0.08614722529529331,0.23481370303386362,0.05158593620097308,-0.02633512910544283,0.03546242976934957,0.0711518758390241
ICAM5,,-0.04809519223162757,-0.003569831950349111,0.006630661879564514,-0.007352869644162527,-0.0036525061890383646,0.014781311981715957,-0.04366666622063978,0.017266708363375637,-0.01581757644396773,,,,,0.026505916972161477,0.06496185308628316,,-0.11144527527118162,-0.009212379733438572,-0.05095204992420312,0.032469532738181005,0.06538705369950765
HPX,0.001638782426444683,0.062297445287325746,0.010462098076065702,-0.07339626936617542,0.04387539215437478,0.019756839364904112,-0.05880471098576116,-0.013818736833316886,,0.019031002112257153,-0.01783278583596335,-0.08174590290544198,-0.035144805309586975,-0.0400447514926709,-0.004801787963712841,0.02974097565836839,0.08185104716325484,-0.06980069571403257,,0.021343792501323663,-0.02757869511528551,
SFRP2,,0.010010515776753132,0.0021550213390111243,,0.049401157385558885,,-0.031427123777553384,-0.012444473391944254,0.11860106098370825,0.006880899901880988,-0.007084017772010245,-0.042797793648711294,,0.0004268291505429782,-0.0534765711128539,-0.037527133301677854,-0.021342965765550184,-0.11288953012199385,0.08569611147442498,-0.021049928114070967,0.027474259097194472,-0.0010403572714891044
CFC1,,,,,,,-0.02247630649713211,,0.06133737811421,,,,,,,,,,,,0.04062924125573224,
CD70,,,-0.031765656268846344,,0.06602649116413692,,0.0014155141085595796,,,-0.02811026460618723,,,0.020301409163403047,,0.06625076892594249,0.07407406032491667,,-0.09409371688939158,,0.021845659633447905,-0.06233202790471992,
HP,-0.014749168677438288,0.030438199169931943,-0.016403521260186155,0.14183899250121207,0.015791829256650895,0.10203578996120394,-0.048578857205284084,0.0475969221042309,0.10763091554446719,,-0.03934932763081807,0.07373361902244759,0.07444111910727151,0.04600894617116522,0.054124157739688226,-0.017511750278679992,0.15848362009060527,-0.18254332704321902,,-0.029440475001866678,-0.049540220591254305,
CXCL2,0.03722130221089291,0.020306210343954648,-0.032220987196569295,-0.03896380213598502,0.04995262188192861,0.0765394373594002,-0.10201211072608814,-0.004204182508765958,0.03732717794644183,-0.010993780851380553,0.03474690263465375,-0.08411097111233796,-0.007241048714006137,,0.02964186002286075,0.12535685806061997,-0.0604058750602879,-0.20118508928438408,0.0013598134014458048,0.03186116669764944,-0.12711777477796568,0.036186020081980026
NPPB,,,-0.01687167688363132,-0.011493082680333652,0.04957261138087705,,-0.033021637056262675,,,,,,,,-0.003980564087109615,0.07423058092798912,,-0.05210305019857753,,0.10392000493936755,,
CCK,0.0711577696326668,-0.03486211651118449,-0.0017489327728323044,0.0007803589768874445,0.0562373432541482,-0.003576976353870087,0.06775334601182458,-0.0029392725976478506,-0.06115422869016009,,-0.018982260952091583,,,-0.03041199038704711,-0.09287724945022302,-0.01976266066769903,-0.044378775518576656,0.04482780480730618,-0.027573242738290787,0.01975878400842827,0.20229402420069353,-0.025084086699596705
SEMA6A,0.02548157472051948,0.22541297487323972,-0.046027355075530275,0.07765945835401274,-0.038666461334508705,0.028032190248261073,-0.028683887946645305,-0.02276570674747966,-0.002783994011056874,0.04216401743185449,-0.012492386866764484,-0.0007852907163553201,0.08015742813288951,-0.016778708843632886,-0.13191083007416973,-0.11330029916513468,0.0203149942859355,0.16284905911970657,0.10328221473394511,0.05370779704157807,0.040814154231318275,-0.011986899604989516
IRAK4,0.014518945648779357,-0.006141633241035018,-0.015776516883888654,-0.06324627981005788,0.020543330444235737,0.02481401971497672,-0.08361179507443299,0.07299167274916075,0.007371706164049926,-0.030523538284867775,-0.05792257848667785,-0.006547003650498255,0.03809476364486459,-0.017804533256147965,0.019487879312049955,-0.07977432312400982,0.11030294813725951,-0.06808385000072763,0.08840521526053058,-0.015100461195868945,0.017720305694259444,0.030501735272155966
GSTP1,0.0712180573734087,0.10343991293098223,0.052409374889184804,0.020903227676148363,-0.008870928400420157,0.021456909372352208,-0.05836563499587751,0.07448209725139661,0.036138510941497295,0.10606179928223392,0.01625824396626547,-0.21262594768716978,0.021768407520127705,-0.03477454585236238,-0.08323140619812826,0.03319089854603911,-0.12936168178039906,-0.004238496612893313,0.13382931290476632,0.023549966760338877,-0.11255608005203818,0.06832658403315796
VCAM1,-0.07958036866789679,-0.01997405801352345,-0.006070043017249134,-0.007169244118066556,0.043212152556526676,0.05369429330579648,-0.030260395180031985,-0.035783951004141994,0.08075439991362698,0.03476170910128598,0.024818785336976616,-0.025598284888664447,0.07519150965201843,0.014385375050237889,0.0033105231717494763,0.05671341899612497,0.2035468310215623,-0.056032824187017626,-0.0565351450225202,0.0895179940125504,0.0563003563089772,0.007787777830240792
NXPH3,-0.035830223521455304,0.013800162210029606,-0.019581434883267513,0.035952013409684264,0.04430634107590278,-0.04110168256178297,-0.014225281062781868,-0.022435811899031197,0.04580046607062164,-0.005524449557851744,0.12290098729905839,-0.09193887979010157,0.013030666673751334,-0.011157918996351664,-0.08172897348209396,0.01941254146253658,0.11052739027919524,0.04158104200021699,0.058790323491818536,0.09385583568795529,0.056757151094764105,0.05065101155627733
MTMR4,0.011037125203898056,0.0009316923237004729,-0.01757007908468638,0.08633249538624957,0.0994906243296033,-0.05738982727563184,0.012438211369958048,-0.007066618394094047,0.01498712229713632,-0.011757049726838387,-0.0308004759188384,-0.05057073777778039,-0.05057403841091808,-0.03108368511275174,-0.06552660578134062,-0.03640003739730962,0.09424271034405671,0.015818780482901855,0.0025970855216241517,0.0727756472646028,0.015096553532824837,0.11902848715734521
LAMC2,,-0.024577394583625435,0.16864889835577182,,0.040566770639778794,,-0.013463130821833456,,,-0.024271281267904076,,,-0.04925988520154537,,0.051537042988678894,0.011232270187997582,0.044404190761865935,0.010864294855629729,,0.029981019146527205,0.030923106523367664,
IL10,-0.018504204837272577,0.16528755603346984,-0.015965965296888377,0.012585352224238525,0.05485837940936851,0.06800526870493052,-0.06127777935218989,,0.1315728080598237,-0.028467984592328705,0.042791842101499396,0.06711719628939712,-0.07476776233736133,-0.04204582719468626,-0.06503542032064746,-0.053647479764589154,0.07540627080508341,-0.040306074408436074,,0.021237676838452735,-0.07606364122958066,
SEMA4D,-0.006399092299704789,0.016717670622179517,-0.009120526802905144,0.217976022592289,-0.0376106916108892,0.026886850472051374,-0.026572278178259995,0.0015078371933684943,-0.017951949375218615,0.01938277874543394,0.07183383928315298,-0.09662929544038279,0.08507515673655197,-0.04388079070197671,-0.08211220006203102,-0.1143342289193052,-0.1982193143121464,0.19535932251433158,-0.0943591972276409,0.05190964249982253,0.12496708308424254,0.028053685463700434
TRH,-0.024379202737207936,-0.11728947859746651,0.017302432522898873,-0.059253065945095135,0.07429718155254732,-0.011134622436562972,-0.04664412643185574,,0.07251787315034591,,0.029791405203725318,-0.08104272384412317,,,0.020090256439292818,0.011378701853414747,0.16232233802575385,-0.15766509085349503,0.05544019007254791,-0.040780001516141244,0.019872778576661792,
SEMA6D,0.04918852093219266,0.07549886901048429,-0.05589693678253153,0.1983659841652553,0.012162886133391657,-0.04856024798277321,-0.0486251194730048,-0.011251022997821367,-0.016228295668506802,-0.022516552015175474,0.00787514672821394,-0.02308833161638548,0.048743762842433716,0.04590072008597373,0.015744519917478824,-0.007480923715550402,0.012787399008618562,0.05347138125371733,0.21460646704353292,0.05085404216006334,0.02328347318193503,-0.003952683173316601
CEL,,,,-0.04262926668109669,,-0.004353432276510646,,,,,,-0.03700364936729529,0.05359773773091195,0.006947764788807632,0.001237043453523195,0.04439367364706989,0.14728556333724188,-0.003951275959643265,,0.047151373971391006,0.0998314668560847,
PDCD1LG2,-0.01073301667341269,0.0006702261581340511,-0.01726800326939724,0.0033794505007713185,0.005160232095149608,0.08162743344232322,-0.08085746903355538,-0.02225016966913192,0.07060973778041836,0.03429287319016713,-0.013188416472803851,0.131187890382434,0.06931494704725454,-0.06671305022911962,-0.013245808721878189,0.04914332165936979,0.13869956685978793,-0.04894044352255847,,0.03815505438793505,0.01448597302003572,
