,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A5,-0.05705840238964668,-0.018756099710686563,-0.02804404081719063,-0.03154606554935402,-0.054464022776802956,-0.05174512548961596,-0.0694235804230612,-0.026304570606720395,-0.017344066528174065,-0.1977363554149695,-0.08336789750322407,0.044915165464973504,0.07095905437418479,0.000768301080630197,0.10377829698608262,0.01722717506294847,0.09733455798820055,0.00244567610728228,-0.10149061775066599
LTBP3,0.0702808792194065,0.005098078501149402,-0.007663583062598919,-0.06393031610539039,-0.0516288563044219,-0.0019439002310173241,-0.038810753870294167,-0.05519375858329331,-0.05211770808095407,0.008028961382066581,-0.08639635384661859,-0.06543833957084913,-0.06174733310844112,-0.013701631286485593,-0.02747938880505851,-0.029156970700799017,-0.04344093506378115,-0.06382092258530501,-0.03948256023292215
GNB3,-0.028272869040837943,0.0027926156813686234,1.174202166055975e-05,0.0033262649942827544,0.006659552315566464,-0.009491561640686217,-0.06333707056723117,-0.0428857745040217,0.03577021831713549,0.2206754484639467,-0.0018037669569519051,0.07048346258129852,0.06105687315597049,-0.02431238763193996,-0.0035957493007809536,,0.09816965666015424,0.0034813413935714643,
COL6A2,-0.00409774509967026,-0.05901853587098213,0.023251038218464946,-0.07906928756028296,0.04987841414017131,-0.04617166966787065,-0.10798624158487123,-0.02692777675927625,-0.01754947198073898,-0.040336974047672634,-0.03396141966963929,-0.18295047309655477,-0.18003272964405764,-0.026631625053312315,-0.0864936660787542,0.0507843598460028,-0.1429809634887801,-0.021170359653631426,-0.04349519979038798
PLG,,,,,,,,,,,-0.13248923201645169,,,,,,,,
GDF9,-0.019464366136990905,-0.04955951186596493,-0.008413120538053967,0.012649247909334976,-0.01796035578659977,0.0036430629562768635,-0.063147690884312,-0.027937675467560028,0.016618282965939105,,-0.07728649596456061,0.07972437894510978,0.07935633292699855,0.02239528051669517,0.006958475357382984,,0.053103377344107854,-0.07538751225560311,-0.053299233736145014
NCAM1,-0.06349309475912444,0.05914029540365017,0.05730835700161262,0.05301317106529535,0.03817520060602257,-0.05324929812156892,-0.004258268544431142,0.08425118793752061,-0.00013532745820689167,0.012494000127631733,-0.028482007877772383,0.15163613142861687,0.08393461039971732,0.020144544038060715,0.10276292391991193,0.06138804352486812,0.10625814078529425,0.2024560631454171,0.0340921840483375
APOC2,-0.03408212957024599,-0.04522629542721582,0.05564489642824631,0.02660925399837749,0.014738196592176086,-0.060391622340408936,-0.10510621262599529,0.00613218816934592,-0.0544451515062764,-0.26409836990026675,-0.09772619098622884,0.08276110886765119,0.11925060385490327,0.015777286381068727,0.007802504446836832,0.023857784210560076,0.08383278928278354,0.005292785712070001,-0.07568542853513426
BST2,0.03416264178632724,-0.0058476448358375024,0.029261855247777555,0.029009480577963976,-0.13297471297461816,-0.04603817390652402,-0.16263127968883745,0.03191542392756878,-0.03475024454863503,-0.14704329402743924,-0.2747929404849653,0.04747432171230412,0.09905249862031738,0.000916079093837585,0.013934934113509604,0.003334277576422076,0.04435678101428419,-0.04654294976732367,0.018390542650170757
COL5A1,0.0378187775099141,-0.05652892214290782,0.01862868085456548,-0.07163884304684405,-0.05578579425654349,-0.01140926735131218,-0.07865267552770941,-0.07156684639423165,0.038010348215245224,-0.12443909423438367,-0.10930635616030404,-0.08203158141848496,-0.17119866607034961,-0.02514934246787485,-0.08227152767357618,-0.050347050809524625,-0.12167246101993952,-0.04733161660627973,-0.041452544879400414
CALM3,-0.006310646002503611,0.020848086849668115,0.03724667066085591,0.04421563109539573,0.2793984612954832,0.2019150775445152,0.18584158947762414,0.1816061767395698,0.0700775370910836,0.4272429936118966,0.3065133793539698,0.16887902542053115,0.16813772217560696,0.019908581309568893,0.16888843454428784,0.02827881238181673,0.023271854863243794,0.20150571268290804,0.1317116261702448
THBS2,0.0834845677170514,-0.013018089343207579,0.001665895706994186,-0.015440845151063882,-0.13419472818256722,-0.12513757604710501,-0.1443321909677973,-0.016073340056225512,-0.01657386124628982,-0.14228460719518587,-0.27882729272195217,0.047631975037066114,0.007561302501494783,0.0610054822112477,-0.029472461027352723,0.045788951380161376,0.0244389049213819,-0.011105734332454424,-0.04527350194079114
SERPINE2,0.04005981018582518,0.01260614460876472,-0.010315233118495647,-0.029660647574017342,-0.15398003903535754,-0.01624677873339405,0.011898484997125229,0.016221889353983564,0.030486082943796906,0.14448231105307455,0.1148748117786779,-0.12581998492162894,-0.09787257874434563,-0.027585365246674393,-0.051255606792772926,0.010757820278749747,0.07442013751532835,-0.055004548898815876,0.08754419561921417
EFNB2,-0.03135311616264465,-0.037982657709250155,0.024381555863183465,0.049495552724291944,0.12650373549131375,0.01281002138796638,0.07907305267738271,-0.06585100154168795,0.015650846360861594,0.17775007674846835,-0.006165067191481959,0.04311442987104607,-0.009079573058317796,-0.0005287668141516949,0.06102789694181473,-0.0972397163486367,-0.03365538086408814,-0.035612875499110644,0.0922946569478544
PROK1,,-0.020327604828269542,0.0022135155736460067,0.029615059754720445,-0.027609508407106208,0.03234998516750112,,0.05573910230262915,,,,-0.035430771600741255,0.08908280865138098,0.003046964072573779,0.044596627278966024,,,0.0033211116871481312,
LACRT,,,,,,,,,-0.0030809108742777536,,,,,,,,,,
MMP9,0.06358873620731992,0.019269032081844543,-0.03636001625246471,-0.021572265438880713,-0.0959286698301422,0.03506605213828672,-0.09094812195690015,-0.021524362304788863,,-0.09284211697232718,0.007995164469042401,-0.04818058454033498,-0.14411026038943078,0.0184698220277128,-0.014893220486935938,,-0.12764730518733178,0.08283005160679878,
DMP1,,-0.027802852566301807,,,,,,,,,,,,,,,,-0.04651018310877072,
NPPA,0.005906862282116497,0.029185534297885025,0.0024641127969692008,-0.007447612215251977,0.1702180943013803,-0.00025696822409128117,-0.017191462844053502,0.011860371686422904,0.011534139310164558,0.015928049636953746,-0.052369801871321474,0.029925383738857288,0.04885014802367561,0.012097628246485671,0.018200227754504233,0.07255917849157528,0.023271074236292908,0.02237725453773393,
APOB,,,-0.006358500871606665,,-0.03634377106195421,,-0.01770030211589114,-0.009813140272466268,0.002014644036028139,,,,,-0.04030117972914326,,,-0.006106898149933252,0.05869023159768187,
C4B,,,-0.014892872065514899,-0.042392192682760815,,,,-0.032452721915915736,,,-0.026198735929446708,,,-0.028164387026651732,-0.004544724543641412,-0.01485001231527837,-0.011352566936077856,,
NTNG2,-0.019551335331091206,0.022109752067964766,0.008920944061594003,-0.023674549652086232,0.06177902063078788,0.015862895863973714,0.0005311717785218458,-0.019433658113784388,0.017335884702752772,0.10448603142815828,-0.05778869178450302,0.013041651141698233,0.015367141886405367,-0.019827411112804793,0.0011042103302551284,0.0927176065989818,0.011662436560920118,0.057600378225874306,0.1375702553949589
LAMA1,0.0304946871345773,0.050586736231965856,0.004949592523471369,-0.01438955752224504,0.09353097819364906,-0.008336685298673768,-0.14624139270447725,-0.015379230112314998,-0.08967443593545134,-0.008337194218707376,-0.020168862899208734,0.031173710530368316,-0.03647489781452734,0.02198350158729423,-0.05817073354563949,,-0.02034571097461744,0.05500835068741286,-0.0377255195179229
UCN,-0.023521771871137367,-0.0017167868279231973,0.00016798867326810388,0.008459820977761377,-0.054104820686886566,-0.0315562431519735,-0.02965274837768105,0.012458527110871262,0.011782391247569258,-0.02740172672599686,-0.027817078045726498,-0.044854380765767254,0.01525647701282405,-0.019706615965945706,0.052377873544954344,-0.0476029704893075,-0.018590152606799606,0.01831823000955623,0.18194965812914798
ARTN,,7.738080264832876e-05,,-0.02809607253848552,0.0700820997605879,-0.013473879882853377,-0.026813316232360603,-0.02620845495055588,,0.14938808248718438,-0.03281478178185628,-0.02491637660215028,0.00609108576290943,-0.00033973086069682024,0.0323046086079761,,-0.0046570421668062165,-0.07570217103869267,
PDGFD,-0.01632596683052407,-0.03131962752147025,-0.007272828323157622,0.01640366616508856,0.03907039585343296,0.07137647462054639,0.006065980481030537,-0.010581335341730424,0.05596394910895674,0.006818793566840975,-0.07096035217406405,-0.02938185202668599,0.08919179004862593,-0.0005230694035271868,0.03867459526018145,0.0332535645276514,-0.028478599168330294,-0.09740275348518856,0.20515004722216143
EDN1,-0.031003435313164143,-0.008702762267003523,-0.005216283270958493,-0.042117767474461595,0.1044984752590143,-0.030912897087797115,-0.011290633983672211,-0.05500101708816925,8.237039397033085e-05,-0.06111471004149821,-0.09489960105497658,0.10125652636307808,-0.016954364767270306,-0.03859534408676588,-0.033248628178673474,-0.006859145582162111,0.025075405357123496,0.10913862031799965,0.026232094726781372
ARPC5,0.027994491990275205,-0.03167499405869132,0.023325727846474027,-0.006291836395214608,-0.12081080602493321,-0.056351544593400284,-0.14226791154695378,-0.12343129628117017,-0.00047353959283240484,-0.2757846540085594,-0.21693421153041462,0.01235051528815416,-0.037494106093252454,0.04284251883795654,0.05603135322707078,0.046519467666948935,-0.06785344380280572,0.01703768699460917,-0.024219393212169996
GSTO1,-0.040694619399956104,-0.0004662935904053689,-0.03515141203683072,-0.006821084964102901,0.0830966388291309,0.14886217290977727,0.16861160174172568,0.07725510665476817,0.04442882548044321,-0.0993495329473263,0.18859454393003308,-0.02071304055115231,-0.03559238527893077,-0.05335835816992464,-0.07093884486539635,0.051145629162396046,0.007529412384507415,0.026904728505647468,-0.018921581370335835
PROK2,,,,,,,,,0.03603069097464205,,,-0.030786570446281015,-0.039626210141413994,,,,-0.022098662152892194,,
SYK,0.01956243844535292,-0.028438030543310136,-0.015575156063933995,0.052560541232149954,-0.015291480972688941,0.009910674301058199,-0.04102076344063777,-8.499978476443126e-05,-0.047244030582892664,-0.12537042374839383,-0.0422731389578423,-0.001340226537276058,0.011190737343276724,0.009528783102631229,-0.015681096438449043,0.015644991259375643,0.09444006838169029,-0.005349347289359512,-0.09393335494951346
CD40LG,,,,,,,,,,,,,,,,,-0.02621086295759727,,
ST6GAL1,0.06826590412853112,0.002916013297389331,0.06824846511314869,0.07038827188714582,0.021089040338147257,-0.03744544638541562,-0.0783138986268261,0.07535189997919182,-0.09224328798655698,-0.20153232041524102,0.08388488024596782,0.11006004386962885,0.19515953109873163,-0.06776523667124457,0.03609254895332606,0.06341062771232557,0.07908733353123334,0.08049246399221141,-0.1668334446357638
WNT3,0.00740260305808999,-0.006929709656931456,-0.04009675039361177,-0.013758136433362772,0.06692028635640548,0.0070759819189904335,0.12914008546457675,0.02951687954657288,0.007288303217332303,0.2372877770215517,0.20693670294195166,0.03751238835064877,-0.003982855470639382,0.0017525824480193266,0.05599013286053525,0.09229910431745278,0.09733867103007332,0.1050399062519733,-0.03751870214053307
HSP90B1,-0.08007818408441891,-0.04001466083890589,-0.03022069109608662,0.04395654231375736,-0.22581988848327259,-0.09623652868867254,-0.07138635261376107,-0.0839868009129911,0.026289869341033008,-0.18373164067183023,-0.2613973064639366,-0.16791612202226144,-0.2098539191718234,-0.014186558616594527,-0.0796090819699189,0.010581645262110934,-0.13065610465232383,-0.05909403630763684,-0.09019165399033441
ZP3,0.008092139644193499,-0.008203119928253058,0.0015135041269456516,-0.01910058119332826,0.013701679302531704,0.03206785873357571,-0.08126189725042962,-0.020727640234626074,-0.029898330989726652,0.033565702189831195,-0.05886700692351994,0.03413032626930547,0.043184149108665894,-0.012323808908315678,0.029639323992569917,-0.013642211542766111,0.13648381213809507,-0.09885733298085649,0.016576518571989874
ANGPT4,,-0.006125959261063265,0.013009041775700572,,,,,,,,,,,0.004630185849033748,,,,,
NRG2,-0.033044933351964026,-0.02247762775498767,-0.0043856967451294995,0.005199801882476756,0.03436991411212461,-0.01735965473451441,-0.04318240146608601,0.03677149448075892,-0.006134329405900516,0.01101535194962661,0.024419453687110123,0.021525047032474605,0.06874038145849094,0.056725444946254026,0.06342582434871563,0.013404546453193056,0.04872286321613792,-0.03741993706798799,0.22058864287407082
MELTF,-0.003550617546130434,0.07855094972742171,0.07462784556924724,0.010930130585374565,-0.03491324795636828,-0.06403197072294493,-0.014331462019923257,-2.848939785926381e-05,0.03258833701896453,-0.029541640362261177,-0.0669169282267818,0.03350460151951241,-0.017132349933764696,-0.0034246773919085604,0.056318918060424154,0.15163934281563582,0.028473229921687285,0.03600739481183319,0.04093317513207289
NLGN1,0.0016439714847041695,-0.02348357376098381,0.013177261903357157,0.029653241083077955,-0.023310452139023823,-0.03614322610243546,-0.039266502406720985,-0.061465685862491425,-0.03026547718499432,0.17499857784598893,-0.06738058950690362,0.08998660331084705,0.08996518991857855,-0.012965231833428523,-0.005055603271519253,0.052687007938883264,0.12296355124787882,-0.07719262922081122,0.05370337620349658
SLIT3,-0.02304918158202404,-0.02907191527829372,0.0035047421376118533,0.010547657128278489,0.11907344010600998,0.038829892747288305,0.09602684333984023,0.08877066753579621,0.04925028819100281,0.09176307319969683,0.17994951814552204,0.09469580375800174,-0.0011927937402299426,-0.02678636053031741,-0.027967453920795266,0.015394449958005504,-0.06261525975894877,0.05837194244133468,0.007932737956983085
CCL8,,-0.0020153339879447453,-0.033553743609880345,0.002474010157557512,-0.04837386222841797,0.025878878552437267,-0.023084930309001543,-0.04951947201601993,-0.033513039389654935,-0.095803242129262,-0.03061848799030816,0.05921303792505964,-0.025707961302178815,,-0.06689884724595695,-0.04967323982581303,0.008575291760951682,-0.057373788300530436,-0.0620080830783705
S100A4,-0.02421121764401611,-0.06339112038368552,-0.007325772817560816,-0.02757653840631407,-0.06749918614883174,-0.0789148092296993,-0.11609593124820786,-0.06771625221706125,-0.014276449776916816,-0.19617564813587027,-0.1834409171032725,-0.035614401072790444,0.012404568988065613,-0.023732985166340075,0.00919772323011622,0.04928149313346034,-0.04854578062330349,-0.07772381391315358,0.07965066590323334
TNFSF13B,0.002086177535480817,0.0017980293308237395,-0.05498033817395969,0.05325223328886526,0.011505142739851232,-0.04086900311083863,-0.07853542129691028,0.03953954879015216,-0.03620497382227344,-0.20363919233409697,-0.041092443784608225,0.06160265759717346,0.097583777876761,-0.00099936287168748,-0.0068396948953828324,0.006352580862449509,0.019736004189567533,0.025368730609805656,-0.037855510985857745
HSPG2,0.04439863210046608,0.02717740222665986,-0.02758962597678328,-0.060287083391645506,-0.1180444383538,-0.05242431350425899,-0.1400975396208799,-0.08416704337527345,-0.021412544537663,-0.11451890940319592,-0.09243765277132522,0.008845523627178425,-0.032362859040724216,-0.00580091880358026,-0.04983886754633693,0.12216903905701142,-0.11259231454763549,-0.028634246713771492,-0.010922059773089325
FAM3C,0.0009007304310991235,-0.003554672408076047,0.006216880867557452,0.019550895793684932,-0.009891745981139826,0.06108247222674968,0.013719840411462451,0.04333635468078881,0.01416952654105764,0.3582642619600672,0.07704788431504815,-0.012394708044545052,0.029943370405754295,0.05655488104056856,0.1022255856392991,-0.013587934715430046,0.05057368920719844,-0.06166027794630972,0.151357417526934
FLT3LG,0.016253992472477895,-0.014546715208359018,-0.008739338267691943,-0.015343365269411975,0.012302301318809111,-0.0742026174268506,-0.005071058510199677,0.007415710980256401,-0.003176478055646444,-0.1213262909875695,-0.10716495955968891,0.01574362028304331,0.0449117511528037,0.08934145428807831,-0.0352560736743985,-0.0349520007738905,0.016242091141780837,-0.06385215159490112,
A2M,-0.047705869175030564,-0.005848341305907211,-0.002255213546446494,-0.005949703262792764,-0.0977837545590805,-0.08365762450393792,-0.15445325490538328,-0.10079741208666913,-0.02789165443613672,-0.31722917174975457,-0.0647088980635821,0.03336202046660262,0.06500355964220765,-0.015318016077664025,-0.014707679391017962,0.028436894869823412,-0.06721708083397494,0.0013065130400028312,-0.06668409122359006
