,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CNTN2,0.08953836488395409,0.01888994578147662,0.06739320710917196,-0.04421388841196241,0.016442734351860486,0.031505082307108585,-0.0609647143237057,-0.09208011992730948,-0.061872770511449876,0.007678533862198969,-0.2988501217966483,0.03086598339383764,0.008318252423865365,0.02288280072669274,0.06279899180204813,0.03736944355283537,0.08884005032088856,-0.3617717244858236,0.031525044832799935,0.015855818871847782,0.18683226745794462,-0.06376580220879223,-0.16469658797418837
FBLN1,0.16061962682625777,0.08428194678163424,-0.02029356436014173,0.016553937665610193,-0.06900384260147151,0.06434163702086847,-0.005634471629148658,-0.09489164017922243,0.013535121349743039,0.010165771670212074,-0.040510923089012496,0.03514919432257569,0.051507875895111646,0.08911865488784826,0.035649210500539645,0.012092977729495321,0.028961020742394563,0.0818585766205308,0.000531826502133556,0.05264501230908971,0.05388296905338298,0.008687370499449384,0.06789669008845474
NTNG2,0.06256436228300948,0.04879778202447894,0.08513215439884572,0.006372757338377689,0.014352408421215128,0.015200824558438379,-0.006113673723384475,-0.045276632628213645,-0.027573249702060345,-0.013798270728818294,0.09178524915928496,0.0064890679841974885,-0.0057703077551008106,0.06274218748219751,0.10923943883795714,0.08420013101441463,-0.022019389778948524,-0.06943753331434004,0.03571901489907011,0.01866350019817285,0.20096867767733628,0.029024635265906415,0.19453582901896044
CLEC2B,-0.13402817910647485,-0.011365520892618993,0.009076905145795204,0.07767588710469216,-0.0022422725284252133,-0.06451684558586017,-0.018814704498240718,-0.1506195974714827,-0.01493956932394517,-0.0042091532388117275,-0.09107987925791247,0.07014727859605667,-0.012104674007376845,0.1492502965940275,0.010743400950372947,-0.053093755918771676,0.03443930979406101,0.07358314184663309,0.02477699621559027,0.026616783284105123,0.1293461931060085,0.03581358210331663,-0.027226783299905685
EDA,-0.025972269014573987,-0.012966567777821335,0.021891778949143927,-0.03108804674756236,-0.02418053134517513,0.05056126847004145,-0.00036536111417895663,-0.027114471655167317,0.011396915397607578,-0.02682090944566271,0.06054650355493476,0.08132222146467596,0.009726803540462936,0.028547572810550412,-0.0011244135763255562,0.13882786756890772,0.040135898000552214,-0.005412747456973057,-0.04068353100838561,0.05563404706523237,0.07293532650080023,0.06797171180947599,0.014272570659145483
SCT,,,,,,,,,0.050825797536234736,,,,,,,,,,,,,,
C1QB,0.04397557828660879,0.012640138515112151,0.03634118893821671,0.011581605945690436,-0.11303891412365512,0.0313923119739511,-0.13546507712243422,-0.2154877772596788,-0.03326772599557503,-0.0453879886810583,-0.4022741491736507,-0.0022315829867006393,-0.21253037273591016,0.1523626994892769,-0.004833621750996245,-0.05574757530351945,0.027779517293482256,0.2258377873945713,-0.1064866708879185,0.030797130409249366,0.11626479762305496,0.12149812162720593,-0.19792219392023863
PSAP,0.14078852777149925,-0.020601457784132377,0.0239577755549756,-0.057775087508917224,-0.07217858835868346,-0.07758042011878309,0.037837771804125404,0.08032533129979327,0.1107504502047518,-0.052024850619948486,-0.13322047447084784,0.09622860364225592,0.29791026062560666,0.19937774193172142,0.06404787813067302,0.10752172032863894,-0.01096203130192403,0.09254507980942174,-0.059623481241202744,0.05617190837528712,0.17561695743280836,-0.1076985458331162,-0.1118630979692379
APOE,0.21038613373815612,-0.06201871827074254,-0.014917372770276166,-0.06086977171128296,0.03253812947774154,0.025595453722692313,-0.10202292534993866,-0.20520923009341285,0.09058933167947855,-0.08822371784110417,-0.37949482710177945,-0.06643181163797236,0.13115785104526595,0.03132079521238612,-0.0884038350240086,-0.0030450009579138506,-0.04900191949489172,0.3053547707402071,-0.1552603539209019,-0.040117978401456936,0.03348392228899582,0.07063820647298814,-0.18263435664792058
TIMP3,-0.09493346988049976,-0.006296790159578213,-0.025441332142083474,-0.020358174468537774,-0.03918051529987663,0.06160980715088506,0.03149624911755985,-0.12685899443337015,-0.008420472363584251,-0.025679055828793696,0.050591930622206724,-0.04432422427847104,0.010773321781840624,0.05173658646890445,-0.031129906905804094,0.07360675356795081,-0.009944510415758046,0.2798029013903486,-0.09107672156170148,-0.07394124544476016,-0.03471204907098005,0.062393714994971566,0.017050395725480172
COL8A2,-0.10350549673406169,0.030068590121468442,0.010421872083805501,-0.02300555003893276,0.04836157904585922,0.009978124501693764,-0.019735162525917716,-0.08632261884573796,0.04940049624825708,-0.0054859719116551915,-0.09118243875211611,-0.08904247119975281,-0.1368580228320503,0.13434097524236502,0.09116793318422203,0.07351309258313114,0.03490498099485993,0.027658185693854746,-0.026900484342393713,-0.008759650687818898,0.2819014376110972,-0.08453062306887942,-0.05148779342861303
PTMA,-0.01853073088011033,0.059266548412886415,-0.025376567127517992,0.0015237066399039444,0.008535758007258424,-0.04938072878796796,-0.1115743006853581,0.02468661507094671,0.03838742058217477,-0.013046388970382823,-0.4141659479430143,0.061885856119897324,-0.32861084220401726,0.0620970547200543,-0.14342740907872537,-0.07552773728526221,-0.0007169501346883474,-0.3573036322544733,-0.033194273793791064,0.03165161063909028,-0.08526155972662201,-0.13727489285531247,-0.1260465856142567
APOC1,0.1147846327179122,0.03184481149286128,0.0015587121438466278,0.021560472429846492,0.05047467585939217,0.15413555521876468,-0.10063943609515026,-0.251225062355039,0.013294581779145272,-0.028201343567457425,-0.3834753413731511,-0.043789545081517244,-0.20211856455123953,0.26455905056722034,-0.13708192155951676,-0.04647813539731733,0.04307180409409328,0.11519079800055497,-0.02822154407446892,0.08767619278780937,0.03670218450670996,0.11777870934761692,-0.18840864533330356
PF4,,-0.024394337232037395,-0.01753544274068882,,-0.02219478630039855,,,,,,,,,,,,-0.002946796386668379,,,,-0.024244280171369547,-0.021777674522312163,
WNT16,0.07526565751912266,0.015930476301282213,0.11434552542560868,-0.019344665141873153,-0.04785932251145454,0.06896594205157364,0.07628641356821447,-0.03529127578176511,-0.0020372531610120224,-0.019557935275583235,0.11821416375828957,0.0363696568859292,,,,,,0.056653384481234505,-0.05039605105031065,,0.07362973691016444,-0.0195684709042973,
LAMC3,0.03422190039647143,0.1109577067588477,0.04158479569815264,-0.04675460008412584,-0.05905881848698652,0.058258216021318275,0.0027972229584564807,-0.0571542969081272,-0.02514166978543727,0.0065676986616133365,-0.10149660485093712,0.0363525797289066,-0.007330551412837282,0.12435543604408225,-0.021533947220617983,0.005061311914824524,0.05947871248347902,0.27588982171570975,0.001473679104330826,-0.04869917453702217,0.02726526143877018,0.07503166779514067,-0.05908168726431038
C3,0.007521177073711208,0.040422823617613325,-0.022194780306292818,-0.055328628424806535,-0.0038022546865286375,-0.0018782343634162115,-0.08218767121521336,-0.24896200661834547,0.08722573816937416,-0.09712653692697548,-0.376083592667956,-0.04754539942740422,-0.14012893289433465,0.04624011165437789,-0.04245814094737544,-0.12537964796550694,-0.05771712396670686,0.19308006186540935,-0.13037094853789202,0.07572824574024908,-5.1500032295922865e-05,-0.10695603471784956,-0.2090841551135594
S100B,0.07648821445184799,0.10955716075509694,-0.05460034783927105,-0.002271164945384075,0.04877799621077733,0.12980133277370987,-0.073072627181734,-0.2340413098268275,-0.057796441008548416,-0.013866882625598076,-0.34036731494210287,0.04768969660038711,0.25221534354501496,-0.15308193563552147,-0.04861337073540747,0.0925194349875914,0.10500653492788696,-0.3903667123593379,-0.16733003394813536,0.0627232905160245,0.23345635606494808,0.14146210178436502,-0.19872332446321175
F7,,-0.008597046666501714,,,,,-0.011311757583013848,0.05554971043587217,,,,-0.00642242880349481,,,,-0.0005785811609814948,,,0.05550980189868223,,,-0.019682721363870434,
CD5L,,0.07293150519148721,0.02068596083568995,,,,,,,,-0.04676241230855776,,,,,,,,,,,,
COL6A2,-0.1509011130395098,0.003213540696537409,-0.03539168249686272,0.018892378286990866,-0.051693029362185866,-0.015661292087451525,0.019596294567465596,-0.1581764882627896,-0.07470696471231501,-0.02648528774762293,-0.12406047879310377,-0.018193416222267292,0.005751477662784657,0.2129271244379743,0.09409030509865633,0.012429420272449143,-0.018574444788249513,0.18463146191497434,-0.04848294503200174,0.0505328395859181,-0.0959239080806221,0.06201388484701582,0.01202269756040094
MICA,-0.04424900366996996,0.03155247600575313,0.03749676701411636,-0.0586292048023883,-0.01313815320543192,-0.007211767412033457,0.012430615004633853,-0.11882484009388761,0.021511628767261634,-0.029302513653370152,-0.015032096609099536,-0.023700945838778284,-0.12040757454061722,0.11755939070280493,0.10527800872926543,0.06355652614870615,0.01804028391897137,0.14237553316352375,0.016362698311586533,-0.05446248583423762,0.1566427134847431,0.0908902480651691,0.023743500667525463
NPPA,0.03820865586718039,0.035881543378398086,-0.0026839247447291215,-0.030494540790043535,0.021092348880696003,0.12925736860411502,0.020354808696594836,-0.0725157217291165,0.055324767217106205,0.005143173517023767,0.06538390578745927,,-0.02708396412103693,-0.1257188349576446,0.03220845683538713,0.10783696815548856,0.1200942125326906,-0.026028513347264026,0.0404693689217689,-0.042766708384472905,-0.035150599617253704,0.03962276708703471,
COLQ,-0.028330720480575167,0.06209517422938826,0.10955675685643007,-0.017693228308097775,0.008462917426751707,-0.02769760271640191,0.05320910462718496,0.0009355196913176808,0.05721284482049207,0.0027917024913925934,0.15300555131151597,0.01547396878090459,-0.005584903939074337,0.08430169536076468,0.12451056917177669,0.12951684703204228,0.06885196660134635,0.02400406344241069,0.058945672111611586,,0.14907526037661423,0.03552733850517564,0.028551435609225868
SLPI,-0.207024206580175,-0.041403871678878754,0.038841838466548845,0.06311882316887688,-0.003725908238204287,0.0008928898696683004,0.008142474362081936,-0.13461790584491984,0.01760185502416027,-0.03223328257826207,-0.10749749025475837,0.00399394439420164,-0.03161447550128864,0.15917298645643874,0.17198888404003462,-0.13737474117861154,-0.08938580047615637,0.16444912677470433,-0.0555843043302505,,0.09685267671108362,-0.09488571406906134,
CD59,0.12561026464984584,0.04424870643943,-0.00287862989100378,0.01227146598601266,-0.010115940831919086,0.051502064705226024,0.08879603720963752,0.10040157982850569,0.025417569872901953,-0.03734456161423516,-0.11562592828205416,-0.03797516163983341,0.20359465992508424,0.17705271760186986,0.07356473301002517,0.04154563271728936,0.0007365401180829546,0.09573059153671808,-0.0954464661355911,-0.048778225998573864,-0.016780335084979583,0.015165140518133242,0.06313474107698999
PDGFD,0.0303505998479686,0.12160292790172346,0.06585524529049631,0.012522071733614993,0.10187393561749487,0.016888345910168388,0.0343439964408483,-0.00953289245001835,-0.01498540693069051,-0.03886789401143061,0.015259310059426915,-0.012616381413493702,-0.0723085243667687,0.15723389857162054,0.03491644316754633,0.0757266711773282,0.04007347196959396,0.3732446301530456,-0.06599810573511294,0.14993151007581076,0.13974469747009213,0.1385802263232043,0.09230951858040155
FGF12,0.15818776099636192,0.04802892657631274,0.05844901648744911,-0.012437632330182954,-0.034058818409684784,0.07929495692816668,0.00706531056419556,0.2706823247842644,0.07432603797274023,0.04277763400559127,0.4071456363849487,-0.0021105441611695393,0.30863775384131636,0.18865298043541268,0.060467849396592874,0.08136079935443848,0.06641065598080488,0.12096833939086118,0.036733771096340816,0.07897850536323008,0.14524642996564047,-0.04427353105250776,0.18650245968032694
TAC4,,0.006173982300232994,,-0.047025643964102436,-0.0005280882676141067,,-0.026773690211836912,-0.04871369264570352,,,,,,,,,,,,,,,
PDGFC,0.03709805498368743,0.03387063414881353,-0.014791836001946689,-0.05513014842378082,0.015358806954617298,-0.009970054208508118,-0.06512470718011776,-0.12657671097368495,-0.019493447511096624,0.03588070689280883,0.0004435387122501688,0.05215071796040732,-0.13241151038612894,0.10546265019168219,0.0062115222650793505,0.06006860121093663,0.050083012522978504,0.22099558608210057,0.0018423029928167432,0.09864508686763511,0.24143002076657485,0.04141374846935628,0.030573743838200447
CCL28,0.12867675515691201,-0.0017165653441970023,,,,,0.015865879364301876,,0.04484918734773335,0.012281727889862752,0.0018778371943978815,,-0.027362567036457886,,0.03450250732739598,,,-0.05017502952764767,,,0.012543445558170099,0.04092464234440698,
GNAI2,-0.0030916088874753094,0.05231027264758977,-0.008666947900919547,0.05548159147097659,-0.009121758978814558,-0.07278200719217234,-0.09373316381167827,-0.23113729057868593,-0.004166797888464414,-0.004472158350624164,-0.28238359045537786,-0.0606056770906147,-0.19817321189870274,0.07998220129373851,0.0523220129437629,-0.015499774975325667,-0.05860208338243789,0.04383562361295334,-0.0375315002491919,0.015020637999536566,0.04698494054007781,-0.06697276587334622,-0.09004086147735353
IL1B,-0.047833420794384254,0.024143082712502973,-0.04561079910303913,0.16257931896014557,-0.028865244460073956,-0.09289587523958621,-0.055098223345318026,-0.05300422205123031,-0.09726046352437666,-0.02130447069441301,-0.0843188807049691,0.03566029228472122,-0.08400626665196247,0.16286707626467367,0.07619526587527428,-0.012297265350627166,-0.04515773529775445,0.04005105298192188,-0.03570582569235079,-0.11342304685128442,0.0232166240140759,0.09014386458577368,0.1127491862029688
TRH,-0.037306957659199336,-0.021188673286767438,,-0.019344665141873153,-0.015961364098925384,0.031132728687205725,-0.05047764989414954,-0.045189756473785946,-0.0098873660237137,,-0.017272907167529026,,-0.08578266066221969,0.02428079712850859,-0.07409846612370999,0.04506789069678686,0.06198632492046501,0.378622353668306,0.024046022130496156,0.017644407172464356,0.10867658903915463,0.01181166147259943,
LIPC,-0.007253835767547162,0.021397564938147984,-0.0144280414105431,,0.05264392920763526,0.04412348835865769,0.01638770400634436,-0.07322469726376389,0.03813309732617115,,-0.027455598557301078,-0.004680710532979483,-0.055358960203554845,0.060650712399380975,-0.06416581173203133,,,0.08944509686073761,,,0.06520142172052996,0.001850132800525245,
UTS2,,,,,,,,-0.04099640146575147,,,,,,0.06434374377847604,0.040480551455791894,0.06108145793741245,,,,,,,
RSPO4,0.07000004001988572,,-0.031164167419541127,,0.027004649405368578,0.00575729647144747,,,-0.017225034139581003,0.007998278596775871,,,-0.05439509412700283,,,,,,0.03369057736786433,,0.019948705631328466,0.05510407941709175,
CP,-0.06363660436185299,0.018253973861495226,-0.03775057250105151,-0.009541508425343976,0.005374590203430128,-0.060716765357057646,-0.055001695268301905,-0.14553860407501795,0.026690191122092543,-0.007425621870522724,-0.29326826125271704,-0.06750588692738334,-0.09158511716418004,0.07277219543486974,-0.019953896048624895,0.0006606019677184737,0.020330230813646433,-0.19506227641070112,-0.12081752350832738,0.004181874696661979,0.14589018410068674,-0.0998976909064597,-0.10008714804132617
CCL25,,0.00048206424491081454,,,-0.040328335366367034,,,-0.030185321038676674,,,,,-0.09113423513759503,0.12096787688330267,-0.01485846697581016,0.04371656062950974,0.04238530769709128,,0.08938202688865567,,0.055486609099690255,-0.018807653248360708,
MADCAM1,0.10979144044253158,0.0034509059707223937,-0.012028590443021014,-0.028207187344997105,0.013035912885926126,0.0002160075558957006,-0.012860832533230926,0.025090049588286076,0.02135030962261299,0.014862628774799139,0.09027818176580792,,0.0023124769952764784,0.0033704415135686733,0.02056232299292016,0.00043640282256287444,0.07351936358451976,-0.04657186005889982,-0.023842569664445704,,0.09148810530094269,-0.06823231331022285,
SEMA4D,0.15638349953985753,0.05341061660096408,-0.009512274189376203,-0.015456595757704562,0.03382438411913745,0.04201055801781273,-0.017713265555643273,0.03177089122983321,0.07144453597787113,0.01696208236591138,-0.19280954399111963,0.009062489917295621,0.03935587171497781,0.02137542027948033,-0.01845956209236885,0.049420247402874325,0.074764072685493,-0.2805870137569782,-0.04325638855847565,0.019301070580858046,0.18508196880544872,0.06933465829866174,-0.16008182957262615
