,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.060721785522415465,0.023334904464530952,-0.03688631370545234,0.01807327314485235,-0.0690784047611264,0.005764523816713343,0.07483512573932632,0.05124804391502859,0.05492103160900468,0.013841348424875754,0.007275662483432604,0.01604156317095508,-0.0016617172619085617,0.0002836493803712294,0.018012236801706785,0.051251282645081254,0.0996937502121719,0.01503993639674806,0.04904808993583647,0.09120877265951445,0.009232456269931664,-0.019929352975673557,0.057482407795102504,0.09918840016951389
TGFA,-0.050896417186316475,0.0647053636931426,0.016678581239653285,0.032693073063236364,-0.022614003828872433,0.05168135265947193,-0.03483709077293962,0.05039772285324375,0.08996557087639503,0.05954684354158703,0.05800375247420069,0.08111577898143564,-0.022312569371106285,-0.050506698413986036,0.07107296277222942,0.042713402465070896,0.010002605221590546,0.0026308851891166966,0.1450835774406176,0.059339268047943663,-0.05536113180905641,0.10008032843715604,0.041545783838759016,-0.010262893935430102
SLIT2,-0.030720892977892784,-0.04999512611662337,0.06296330918980052,0.04784333411151033,-0.04539376021574721,0.030387399014211853,0.020251831772891717,-0.018032175809606574,-0.055382805793191756,-0.02379415316592339,-0.02676235200911787,0.0025465278566652585,0.030846604833113085,-0.04601370737277397,0.08424243492859788,0.025730015307825527,0.006802656599699616,0.09059731329481363,0.08474265398598088,0.025799297479981883,-0.00627535923647979,0.020333232773083125,0.057258720743752836,-0.052671659948965825
PLTP,-0.01656150153592421,-0.0038518104270524856,-0.026472527092091705,0.024163669826029955,-0.0377188528563092,-0.01852670393138711,0.05223632541656895,0.06346938953032702,0.14041311762409744,0.08298757271205054,0.062084394750308254,0.05802627072986968,0.07010837487391908,0.012187485670530525,0.10523046878425846,0.015379661747570564,0.023955596501799546,-0.0059450886227238285,0.048052158399496406,0.037968196389475094,0.020497297654090262,0.03576011104967847,0.06679477466705776,0.04628735487735094
APOD,0.03437599052161416,-0.06584986154459979,-0.07746940627451415,0.007990426825238928,-0.05842661875008113,0.017840280299424055,-0.11545007997699586,-0.01693111051996974,0.009891534645173606,-0.05449604546613531,-0.006589287677718067,0.12862511516007125,0.10883615667117033,-0.01377131288141372,0.030441535618453135,-0.04592764936490759,-0.07259465163753537,0.07085081064436569,0.10735651576905529,0.010245261980979912,0.012870104585083987,-0.052484370547261384,-0.04083619283234045,0.08952240360587475
B2M,-0.01071342203899922,-0.0685357451081986,-0.009477715970420925,0.019184504488054668,0.0235176740650261,0.022236308772675975,0.06466889140597204,0.10013824004081243,0.1958772350035046,0.05846153094095405,0.027131797585099926,0.048516848583086844,0.1607952517563388,0.03982728686801267,-0.0230366226388766,0.11285942029834778,0.12165651133698992,0.052118122325138086,0.09613916663061077,0.04142798509454784,0.016815209227800585,-0.04129519856685851,0.018433563676802465,0.008590585088096856
OMG,0.025423906511522962,-0.07279189152019164,-0.04076754627648916,-0.03323970176796978,0.03723380934481543,0.007958285163322086,-0.07648605071185068,0.009107617678956128,-0.05987719884694638,-0.01050176024001364,0.014830543269561553,0.0019986747706197553,-0.0005379077246435992,-0.09304723040475267,-0.05993354036368874,0.02883115351528147,-0.027887276886656917,-0.0012688621750897983,0.13244978891410988,-0.017307640271870144,0.017946791078208988,0.06948927099391314,-0.03622208313884892,0.1378782370773043
CXCL3,-0.02403901519545768,0.0927609951043032,0.023320325700772842,0.031793982358317256,0.11733040683958298,-0.02000946484426552,0.08296828146729714,,0.04883175524606407,-0.04198436602723452,-0.020465317732139977,-0.022894749595380185,0.025886572564067966,-0.02457093121816315,0.0479006623718705,,,0.09247131109327641,0.038400589542492355,-0.03360217236564807,-0.010015530475329862,0.10258366617621677,-0.026024689133707504,
CXCL10,-0.06740597050147544,0.03834334250939917,0.04223593802026738,0.04535566132283616,,0.06305719555835383,-0.004130777784106672,-0.022589532887746316,0.15115291231482522,0.01906939496541782,-0.03108831552653158,0.015893306174503182,-0.007229754187617008,0.006310426475103414,-0.12698206071282586,0.013497414452456348,0.12301477897184247,0.002973002812045439,0.025300890676520527,0.011547706663974675,-0.05339583271147713,0.08039800698986076,-0.008301518150436914,
RSPO3,,,-0.0037376378318981244,,-0.03842747771833756,-0.005660293622571372,0.02432829176237443,-0.028322806262033155,-0.04199541409620759,0.0009042560615881877,0.009022267292036345,-0.05712150614348024,,-0.0256761495646695,,,,0.027237234945824005,0.018964793072377778,,-0.0037210371192265487,-0.026389561245556015,-0.01886111679665183,-0.031059467759709358
CORT,0.05008522701505989,-0.02655840982355375,-0.010035680605663441,0.019182741078738897,0.013494336343778399,-0.013448940566792411,0.008968219834473344,0.03807480960761774,-0.05544661108101779,0.017653648500612434,0.006751618071001384,0.04533400336219436,,0.0007478924210552264,,,,-0.015757411883480565,0.020346510199948084,,-0.010094369901754675,,,-0.03316648089875997
NCAN,-0.022028580965365807,-0.07320220498453436,-0.006450018219601035,-0.0070971686708255904,0.0011254233154784751,-0.05156657748104723,-0.019673117088621715,0.09847619785922827,-0.010684673230925715,0.03897251976179164,-0.0035765559043768936,-0.06130278728256177,,-0.052831502356226634,-0.12239096238977552,0.1036930461787487,0.06332683721832193,0.055525680810626615,0.09383186146076372,-0.004153564512376409,0.025307746343659534,0.06802223710884525,-0.012115343488873954,0.02774424607555662
PRG4,,-0.045226977999239464,0.005986846923141962,,0.03767011752971497,-0.020358526067579374,0.015895915035685663,,0.017884385686207618,-0.010470767468074918,,,,0.014465889910916924,,,,-0.0023511231478565812,0.10959632768613278,,-0.018797353470227738,0.10464730680540309,0.03066870964030716,
ZG16B,,,-0.014469314907212564,-0.04837231459796703,,0.02026266966729223,,,-0.020050132693741365,-0.019922406680831867,,,0.022327779474822253,,,,0.03966750626915153,,,,,0.0016673605482757051,0.008160997944589308,
TGM2,0.05036535399562813,0.01714726131523876,-0.0324991268782823,0.023178654951955827,-0.06933516150488465,0.04925106877443705,0.08640865469063086,0.04266448953253864,0.10155958055077162,0.0201156007571254,0.00742403480352043,0.04241510103749358,-0.02623648300329728,-0.026461329365160036,0.11958898135361326,-0.02860536416585289,0.18121120955433373,0.09611392434731113,0.0070482067815646875,0.006620645013222123,0.08455477853483188,0.03621921401479312,0.05154159446051606,-0.09116673236253525
VEGFC,-0.02985089668111115,0.1117293883110298,0.0072671627143559995,-0.0008131723588989536,-0.0013824973502913024,0.02322315367760548,0.03987867147459992,-0.060681482485130396,0.001505305341382082,-0.019446651402775787,-0.027926354105147433,-0.030054016921985737,-0.016095262828276204,0.012786684392143432,0.03120403888471085,0.008060070120365767,0.06379297522509948,-0.0242025986438522,-0.03056673847622444,0.049519513453837094,0.01202440785272518,-0.010614250655909872,0.033428276411533134,
WNT6,,-0.03905778020556528,0.016376346885880615,-0.026436461621092432,-0.022822955087652367,0.05795636900633767,-0.05293365738739485,0.03262380523137668,-0.024672157816778353,-0.03796029907211078,,,-0.014272400698408226,-0.013703113919977859,0.15115458626705042,,-0.04992229893770644,-0.009610172088570627,0.03423756010269186,,0.00830209949166529,-0.01408003989491249,-0.0420594499005751,
NRG4,,-0.038206385747053345,0.02140379224576535,,-0.04282671050290792,0.039915667487758454,-0.04185327166168319,-0.027448740284461138,0.006707715693519862,0.010604485894007901,-0.019709110235199036,-0.03348195321789098,,0.04405587351291543,,-0.0009973572687948316,,,,0.023763923380786433,-0.004634504170373024,-0.01861608342376277,0.02835934677209035,
PMCH,,,0.024336283111641717,,,-0.039993293681609005,,,,-0.016174903500578104,,,,,,,,-0.013136885905304428,0.08506860624473263,,0.020304009033411587,-0.004672721898654711,0.03081865418251277,
COL9A1,-0.011629055712964395,-0.01716923960389818,0.010152324129319842,0.0445291346077904,0.07234602843765216,0.005051491469361283,-0.005747313688746512,0.13804429262069567,0.09110824250757715,0.05353938067743288,-0.00502041013871927,-0.026227875337112787,,0.047138507094380465,-0.037904708154166356,0.020799177678941988,0.07984104325825883,0.02299945187030574,0.057202667080013314,0.058107155734381154,0.04168230492790007,0.09674590865475176,0.10317134171471666,-0.050533719035915005
GDF11,-0.014618580233629632,0.0032653788431176133,0.0339224572348468,-0.01501767667109026,0.10548518929682862,0.04298179033044671,-0.07459225295238847,0.0909673860773759,0.13596771180634626,0.06456166676596187,0.010662461422405543,-0.015709438129164154,0.019404737337366532,0.03247432895000056,-0.10953443609635594,0.0330268824836343,0.025889087863544154,-0.010037584134579213,0.0024519974608557607,-0.04876043910276959,0.024794016296251404,0.05974396845904549,0.04153084383160772,-0.012633236520933996
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.004623021381487793,,
IL24,,,,,,,,,,,,,-0.029539827007714205,,,,,0.03993302529944811,0.06992714203878597,,,,-0.0154187111389108,
SORBS1,0.016436149492996897,-0.021580180069220762,0.10331461481186154,-0.028226608443939687,0.08607773145465748,0.04491272250343624,0.029817320645025604,0.011390139660499031,-0.035238658862471434,-0.01694836095283234,-0.009263242203574548,0.08092385381367527,0.08487160042600148,0.0010690653970756925,-0.03832609801645422,0.01642233099281277,0.07653620066160412,0.04692296586223184,0.04848364122983104,-0.03387414403065256,0.037980367122267246,0.019136645464204325,0.014430852848631647,0.04274290358429319
DLL1,0.0038455084099508546,-0.00489338043479572,0.0001258204084710319,0.0021629689129844714,0.006931992816509283,0.007010808752349086,0.01571102170377893,0.10040157895801806,0.0283451667131735,-0.008824630454077758,-0.021893339637435102,0.0027251861008931928,0.05626956093632206,0.039265320823372724,0.08919794525108123,0.01457436990356782,0.09048999432196486,0.005224424538593161,0.11584707834739086,0.042426304519064754,0.03132423243171297,0.054815562298084354,0.13911559273459903,0.006153717133212924
TLN1,0.05217417558138866,0.011003962763712764,0.025599549551307364,0.02528396816622998,0.029423217056268262,0.0038942536309075943,0.09018860100026387,0.09849931430646672,0.07874741727297606,0.03746488069317847,0.01856419731439272,0.013552113221438457,0.012018033075199748,0.03600004410432607,0.10921979044011773,-0.05416180968593386,0.009369286452156057,0.022669124798154475,-0.02352273276441876,0.057552302675807715,0.017562167226798514,-6.6999712405760375e-06,0.12209158733119958,0.02668927067566788
COL2A1,-0.028037624274591482,0.05647944340362345,-0.04743938092382145,,,,-0.016828439310514656,0.013235277306107884,0.0025845313668398577,,,,,-0.024944539672729357,,,,0.003685935953856825,0.03884603106756582,,-0.005471769016966988,0.10791882646443351,0.12245049468325003,
SHH,,,,,,0.021792459421027612,0.02716494529558794,-0.025840711463386987,0.0026128809590188367,0.010737850472278076,-0.02196493542345267,,,-0.023806886479643546,0.004634253225306967,,,0.03076861571555737,0.0703934769606744,0.03509751311035365,0.0151698976515326,0.13865798990286582,0.08457967616879643,
PON2,0.004334465996063774,-0.05412831144085101,-0.034451738755887105,-0.050705619576969244,0.031828117956554325,-0.04225552951637408,-0.12283381103855077,-0.010822778899164739,0.11398136611028677,0.025618631300182375,0.022072146746690637,-0.014730898914372311,0.06568981079892873,0.009842371713854214,2.7295054630081128e-05,0.06419259088740496,0.025215146040033026,0.07366719423265466,0.07404268691407546,0.0013383163301880342,0.04979457658474405,0.06132303833264413,0.08151602986928967,0.10682706873165435
ICAM5,,-0.05707365422554911,-0.016912894615642816,-0.029950108221609772,-0.032849031603133565,0.010852063393206258,0.01224619815324852,-0.04580039984946049,-0.06561604227776985,0.025519911448847327,-0.04767555211726774,0.02139552757765527,-0.026786677000039245,0.005634888906453517,,,,0.09021912737230253,0.11974907086006224,,0.0041309612122031976,0.04289052742012397,-0.057568439107739296,0.056500864235614554
HPX,-0.016884979207898495,-0.02097384545997532,0.03603851664446862,,-0.038430631954573094,0.07149287150770346,0.0796351724533379,0.044468567101769586,0.07626536345833246,0.02286619743453044,-0.01913024516553956,,0.025993222374403553,0.08817832019011233,0.06945431842371846,-0.06158090127468008,-0.029434768664136822,0.06459619670638718,0.01822374100011861,0.009113718460042181,-0.03689208353570366,0.06246699316230386,0.10876309628421035,
SFRP2,,-0.050914727979265814,-0.04347486682758023,,,-0.013860604095028477,,-0.04994834059512573,0.045572079772628706,-0.02735652723273523,0.027631990385129236,-0.02369614915483284,-0.03929799057895229,-0.03889858574008428,0.05773021458636473,,-0.0008430743936311351,0.029213809983421365,0.07209978716178699,-0.011899948610521672,0.000986693228392626,0.05010858842553568,0.04101994954140094,-0.07456556959389606
CFC1,,,,,,,,-0.04392510330350497,,-0.023738056053099185,,-0.02732011892312635,,,,,,,,,,,-0.016122600881763406,
CD70,,,-0.06601639186249457,,,-0.019764216026943563,,,,0.029181841527141966,,,-0.026021661513925626,,,0.13915940564658302,,0.10720773573614144,0.049166534621575865,,0.026692397800995877,0.10289870748585782,0.023016351526405108,
HP,-0.018208687609773556,-0.03141997017333036,-0.026225194843052583,,-0.03590769050605731,-0.002362114366190322,0.03571424682434827,,0.1519804702979646,0.03178606153028424,-0.010452954683901906,0.00705710905493027,,-0.0367006400209447,0.03915211516305301,0.0008083285279188049,0.16096462503216802,-0.012754623920814957,0.050813499854145946,-0.04558134538420248,0.006541556684976314,0.00736916545573506,0.0405168313746457,
CXCL2,-0.0042716639944450855,0.026152855048250837,-0.026061260104151884,-0.013361548217259503,-0.01317290859720398,0.017135094126779934,0.05164291639030478,0.06560622238578441,0.13169192729421336,-0.01503057879856618,0.006157244804352016,-0.025973680276352162,0.0068425077623583885,0.020129173133823893,-0.07054592448274848,0.08118322110366198,,0.1007430074571765,0.05088016611618506,0.007385398968482015,0.004962740301452921,0.0660247179278734,0.042285203870876295,-0.05607505841098895
NPPB,,,0.04861605125356241,,0.01845918349715274,0.0013530651287472658,,,,0.0017687460343521568,,,,-0.03063626517006923,,,,0.019863721265421186,0.025065466291128522,,-0.04440587014941117,-0.015466638719682131,,
CCK,-0.010104157376979027,-0.019960661126720524,0.005949406689486404,0.011939113872656677,0.03188999276782846,0.013006752685965309,0.010393872979199472,-0.12621195879094999,-0.12105191858588887,-0.08655064567764369,0.01008645965860097,-0.017478622250366047,,-0.02092122801195052,,,-0.0293424412393273,0.01753505166751785,0.026414980466288217,0.013494155183726514,0.05887123345830973,0.005566217061892988,-0.0966825732679277,-0.04472706037520751
SEMA6A,-0.08105786552928024,-0.04761969829407689,0.0194726383459296,0.04971378874169891,-0.006050044310198422,0.034963092704157595,-0.027078025645883443,0.056016292681142756,0.06847712953011417,-0.044276686673324975,0.04408019302900261,0.04263883082902627,-0.015691334088836394,0.02090112997072103,-0.05153584170617208,0.10723160104898632,0.08185598904728922,-0.016123805127057755,0.027916526373427304,-0.04592513029428975,0.05859964736551425,0.011248568514970744,0.14895964393325822,0.11424761972846662
IRAK4,0.011553573511488007,0.011026990277953995,-0.013624409340633933,-0.022746970109162715,0.05554627419670091,0.0012886125287316721,0.021045974074741257,0.013228652666420032,0.12540395877677588,-0.050433717064632934,0.03392775653462054,-0.037476697034432994,0.05853927125008773,0.01027239543870627,0.0031152738803630507,0.06368329447309524,0.07455473048343397,0.030870438855342748,0.09651050991590512,0.03848287657502448,-0.036508931142620035,0.07388745793071058,0.10342367302245466,-0.00858055247222662
