,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LIPH,0.07658901109183672,0.1483634714330733,,0.001817106075092422,-0.002871581988288949,,,0.0783044089454013,,,,0.0911715497256928,,,0.10851478950841971,-0.019506998823960325,,0.11574331234809877,0.050603299616810905,0.03771226920274762
CCL28,-0.026092380202158896,-0.023542918126984867,,,,,,0.037159414306689016,-0.012031757721751184,,-0.014339053536230478,0.0008537110575018154,,,,,0.07098873465592472,,-0.03330718579382019,0.02834969118033248
PTPN11,-0.04668781649286142,0.04797937749849613,-0.0028607984297147103,-0.022242085534424586,-0.028643558085652214,0.05875392422743823,0.013967442815572781,-0.019644440110580093,0.02105309573451598,-0.019501135669998983,0.01995654207715763,-0.06980817925439202,0.03769897283521616,-0.07541720309197034,-0.04702679925496512,-0.0482757587006958,-0.018608715493970668,-0.015650152294495373,0.014115882364008993,-0.012130032355175058
ADAM12,0.05633763642102502,0.018277626597745133,-0.012869013648919724,0.06668894479019769,0.06944893742801402,0.013781194193276005,0.06528946077848291,0.011666873817234859,-0.01162794587856897,0.0729264042778433,-0.025388608192498,0.003951727318125481,-0.023083239600322318,-0.001080686566057886,0.03327361959277698,-0.01331113386078423,0.0008609786416900436,0.030740324472702887,-0.052458163743030514,-0.074119136231617
EPO,0.02537650258079274,0.04142391113901432,,,0.014932677722284578,-0.030252080126288553,,-0.020759715871763666,,-0.01757532115315676,0.05572286719863421,,0.04111741701819333,0.16177200541735698,0.14336911986159068,-0.020259505367288714,,0.01877555904560345,0.013392202879624747,
EDN3,-0.03601048093150679,0.06504262772094241,-0.029350001076089025,0.014444178573418759,-0.05051526568998504,0.09053007442606013,-0.007960645457854684,-0.032176535735424935,0.046302329369307296,,0.0004568599425194464,,,-0.02618198094251789,0.07731928459507252,0.03080938683793167,0.07687057649182501,-0.005780304526912104,0.02886800537050562,-0.015743797005136662
CCL22,,,-0.013662601282592826,,,,,0.04592318734859196,,,,,,,0.0201336847485763,0.003687590792170518,-0.02134853932966985,-0.016865748349114147,-0.02258630386849047,
CCL2,-0.05477770186041149,0.05647382082894372,0.03815112595285774,0.03707170694521393,0.03211084791946825,0.125701560409231,0.06461496167309155,-0.006598896231080278,-0.038938254442835295,-0.08925930255508388,0.060614555612423786,-0.0603605566858121,-0.07801094473973455,-0.008498908056831157,0.10657929139490581,0.00013506624187546482,-0.06104839339457721,0.009548389593066099,0.02782256865967478,0.021308577552385806
DSCAM,0.024369093740202085,0.021513353830368714,-0.002186232174949548,0.022181883277116357,-0.018866758051367845,-0.03077460481541289,0.08610300961243486,0.01363869915629276,-0.02798917682777355,-0.025857247285146323,0.011226681579707467,0.00919626277355226,-0.06247086491675158,0.00025267156617316076,-0.05398179501815022,-0.04927846641400991,-0.0036757707618814283,0.021258844673655623,0.06219386239966943,0.04694342284220343
GPHA2,,-0.027033119478739685,,,,,,,,,,,,,,,,,,
ANG,0.019908876045857674,0.05314491992468491,-0.040873930783994,-0.06187964319402892,0.07538109637751371,0.022578415971749307,0.10385965996842299,0.059941997751725186,-0.004028776280444643,-0.008076076081985826,-0.015729885747604908,-0.02039081246136569,0.07819101627782124,0.12667290894614763,0.028166950156829004,0.06857487489094621,0.008871482836599812,-0.007446095540112954,0.09975154025377202,0.01721501671610261
FBLN2,-0.011107238421686805,-0.04999972337303711,-0.02484584413618472,-0.030095319863393644,0.016444889242437893,0.01594152311253352,0.04694624477908427,-0.03753769634768925,-0.018924975884373196,0.07259684863963443,-0.012225623905262616,-0.022442164519299927,,-0.03213167686734025,0.0388482685160413,-0.015354428671682064,0.07972133498041206,0.010006116676229092,-0.00015715249745653853,-0.01277835235205719
VTN,-0.03377815429619303,0.002262135711004263,,-0.025605994219261186,-0.012056392562218302,-0.005377397886839798,0.029820625424412116,-0.025230919496121745,0.020411275221678533,,-0.015024261385021784,-0.04569984392411211,-0.01244437798960621,,-0.02118263368608726,0.09947338676364967,,0.09617933917470659,0.06267548029297527,0.033615938055369866
VEGFA,0.03192236435251081,0.07152194825596864,0.014531553005254511,-0.04338186100462357,0.14541158111438318,0.1020202883802114,0.045513169644163666,0.05932775091959001,0.0157902441890033,-0.01240864701000514,0.07065281846081399,-0.07810304378389453,0.048795902028908024,0.18787205598129603,0.06571174826233502,0.044269188289519916,-0.0022585079784578897,0.0285259187048114,0.048529458524007786,-0.06551862203471316
F10,,,-0.015594995216288179,,,0.049012113936638686,0.14225619556861868,-0.022762579764106085,0.03636859443116393,0.016095761107707975,,,-0.0390844986177088,,,-0.024330995968741578,-0.018470506982107105,-0.033289843831057715,0.041981207417961616,0.04192751258149507
SERPINA1,-0.022698727646450204,0.06900757980344684,-0.005300783238394402,-0.05089838993833323,-0.042489185659483904,0.017750463139822373,0.1474478629474953,0.012649540910560794,0.02608229707417079,-0.037642319129783934,0.022078434342551027,0.10249820373336217,0.002824612343525438,0.023847938444226335,0.03615242158934333,0.025420534276999782,-0.01545565762239265,0.04266222124539111,-0.004257114188610414,-0.07478802379729473
VWF,0.0384893138596417,-0.06686209795076704,0.010958647019747482,0.019018727990429325,-0.017830086884241123,-0.08740423274727055,0.11903883337853782,-0.05691406300273153,0.012130657287432303,0.06366146088579172,0.010028264813684969,0.014858622262112826,-0.0681501122844892,0.0065449580128313775,-0.04624181442534413,0.04550461800376278,-0.03236710672851524,-0.03215318714566611,-0.0874540593529479,-0.0042939799508705575
GDNF,,-0.0019289153275758733,,0.01567324157478273,-0.028587036055634275,,,,,0.007291115020917074,0.055383199901510305,,-0.05701211236387187,-0.02917908646952841,-0.037208334198172294,-0.04441659867362901,,-0.026915485002633528,,
VASP,0.04304405183365558,0.01752383243533714,-0.03454975787601157,0.015091383996432846,0.029570870106006536,0.05484997825636538,0.08986541795089333,0.04217756409295966,-0.010917174173829106,-0.061205817449271456,0.029162451378264193,-0.06473927018839037,-0.055549788226835733,-0.024566280795114217,-0.021696545055152977,-0.0019569266712290683,-0.026064814776862597,-0.004517887589575761,0.03859238151630449,-0.03950115417869121
ADAM15,0.01940727023796412,0.06264288984594554,0.0044128733568686565,0.025735530888662067,0.02718589949618505,0.02670693519553681,0.03306609735237256,0.06815251482122676,-0.009899526073508665,0.012927526097337484,0.06568653315573228,-0.11341167692345148,0.01574181402337685,-0.06517747054594074,-0.014193854080757054,0.009521010876135268,0.016233808242957476,-0.012501417819385036,0.021538769292896987,0.11179017463533551
WNT2,-0.030339744044011397,-0.009590491636250757,,0.0007372865672299769,,0.03449442546926807,-0.06212610109108894,,-0.013650931494472622,,-0.016921177850840147,-0.037355725882216036,,,-0.022986335244022348,0.05759715288463716,,-0.02307932322175867,0.029499780259780634,0.00987750382548361
CALCB,-0.03175518529529158,,-0.019766233131062867,0.014453966926680228,,0.07380825349471444,-0.02675476506864733,,,,,,,,-0.020117247653375574,0.009616820828888177,,0.021198723732651796,,0.03830980663724858
OLFM2,0.027534044528325016,-0.0487525835339012,0.037388316294600224,-0.030479013390907122,0.02773351340315528,0.05399711974560702,-0.013594889104521196,0.02654087013997444,-0.009717771672213252,0.01110740696237881,-0.014537893689090295,-0.00858556110456583,-0.037581257332205076,0.015834920185472112,-0.013106365173007686,0.0013398235116266288,0.0484821636669867,0.0016921320884396612,0.014312652712541209,0.042867777718598246
MFAP2,0.0434084570095126,-0.04621502790770814,-0.018239803015347666,,0.01755400308197827,-0.0031455312223138466,0.06939215979545582,-0.049022694190399285,-0.008348951620590045,0.013921439018887408,0.00660268101200539,0.057466361803660646,-0.046197045998170067,0.04073893283696863,0.04141805576771377,0.031782612837960994,0.045210770849667334,-0.007925619678197793,-0.04644852207275113,-0.0053355272367782095
HLA-C,0.1266116053369242,0.014826895824220948,0.059778051290077724,0.06542515992178606,0.056071676188516995,0.05839649706442544,0.19003843425966296,-0.022735250231061908,0.04087434741910771,-0.05881345741342257,0.10367010625988353,0.007492125683772801,-0.03656801449787014,0.02695350008848191,0.06551745544504908,-0.02404982955475105,-0.015164162933977788,0.0544458575163575,-0.013232738579265239,0.03608949739776377
THBS1,0.05120800450513371,0.04092402099487409,0.10009282262406045,0.03860991534981474,0.008947392873170578,0.1416948263308946,0.022148474769430975,-0.011481932472077043,0.03350564662944271,-0.003142152967738299,-0.021690033241126318,-0.017060903478352457,-0.08078087226531444,-0.01426542433922143,-0.016914288748699133,0.027224763973667857,-0.06028357313233406,0.012653084859537997,-0.06829729578207037,-0.04393936958002091
HSPA4,-0.04446280930026365,-0.04382414021222674,0.009142654516982833,-0.016101895792375337,-0.004993597417921993,-0.03675384257268591,0.08570504413081433,-0.009786453425843226,-0.022168108444746055,-0.032775169651104524,0.004634207211226572,-0.09568329407137509,0.03947018244718824,-0.053436466372532965,-0.014938010549122848,-0.057251478194595105,-0.05214092121480447,0.017048265269205148,-0.008057099131067797,-0.004104827101407431
LMAN1,0.02540371808347958,0.09546836903370025,0.019810407473945798,-0.05130252152511545,0.1273476186250365,-0.0011675286251603037,0.12610133708534133,0.04746548455490852,0.025986523961530183,0.11376335359920829,0.016400909275244662,0.029043979024877323,-0.028787437460175962,0.06983042150730691,0.07586758617051431,-0.04550544443895393,0.033518846469852245,0.06918103609318355,0.00020354455236978815,-0.05000075396193344
LYPD3,,-0.02729551650679013,0.013109218395568003,0.005377971865648932,-0.014222315121531364,0.029117201401431342,0.007736433691612395,0.07604593472046657,-0.015942385237539783,-0.014020296772876504,,0.05709035589619823,-0.062607158683594,-0.03717017903795623,0.008260418969079234,-0.038769004058911496,,0.017338565207146817,0.05819960407076251,-0.037474454884981384
APOE,-0.027612338442536393,-0.014417388150092431,0.04970487084405519,0.048671095991951754,-0.13897259129848663,-0.04217104204780542,0.09481213514194257,0.03811682291944897,0.04440097641226453,-0.07430984912958158,-0.042156179308414025,0.11768479815608048,-0.03616084851980081,-0.024894009462048367,-0.04384856902465889,0.03624445754497185,0.08899025922523535,-0.03849015162259158,-0.02471501019933575,0.03961662534344759
SOSTDC1,0.021575391355079403,-0.02281167781283306,,,,-0.03807768026333437,-0.005887465120777927,0.08063244025696868,-0.024603160962831452,,-0.027493818297558127,,,,0.019575509288710418,-0.038336120332686435,,0.013158310105251982,0.024687675063669767,0.03400780442729973
ANXA1,0.010755504280524615,0.07677077486541241,0.04487589368240699,0.0012280899883128026,0.06188111445209718,0.1103447886351487,0.1684965979920291,-0.05469844111273377,0.0411987175108703,-0.08871633160855268,0.049251222239019427,-0.0218234953170379,0.04871155553281537,0.06826024501391711,0.04288625127514031,-0.0189705392280577,0.022861894311439222,0.020927617330423937,-0.0405389380205381,-0.012558309173663297
WNT2B,0.05760701347961576,0.008860825433524932,0.05753821404143752,-0.0300953529102319,-0.0610666630236082,0.011314959020183398,0.06549466530414437,-0.030033862345456297,-0.022650766655645933,0.024274380518289732,-0.029607627104335812,0.0193979656176556,0.10915597180100321,-0.04810059749535452,-0.004928878459070986,-0.009945669318003766,0.03046447746342321,-0.05520859001293014,-0.011118109674608315,0.014506662916058328
AMH,0.13973765987266412,-0.006102747588473571,-0.01691099168897567,0.042372044195699586,0.024033430067340402,-0.03787408769337637,-0.019492040473834966,0.007994035972938454,-0.01353286716012612,-0.025404816235215465,0.0033357370377950796,,-0.0304126916782355,0.0987940220046427,0.030652581071776434,0.040308522917414755,-0.0171984611000383,-0.02512031692210909,0.059884640900108865,0.008553999230320372
GDF10,-0.02960917422185131,0.0830287636228056,-0.014168540449816998,,,0.04150673084207374,-0.043111162240251834,-0.018012063811694966,-0.017497373562524707,,-0.03478555141993366,0.043710360649054945,-0.01087514391426628,,-0.028575494584489658,0.02385327427778353,0.0025201397153787495,0.02557466974688024,-0.0014880145561250065,0.007207579159252665
EFNB3,0.027795980114153133,0.0045675561086248135,0.032462326209541634,-0.018062964069324845,-0.06886929558922442,0.010987416822737982,-0.01970699211425914,0.011408446506377515,-0.06363625788139876,0.024748013279506778,-0.000789639794377659,0.06507682131405446,-0.03971962382751436,0.055416681097469035,-0.006533690332654964,0.0421627146019457,0.05213844630748132,-0.0020610339076529605,0.035092469736182616,0.08346936426695946
LTB,0.029368801831232593,0.021102007495593107,-0.02067027310142569,,-0.00672969477022278,0.01586235471999828,-0.026334109465924824,0.10659151499398514,0.014445243328523425,-0.03475387794793438,-0.03360635397310905,0.09826020577068424,0.01800604856455515,0.012269358719446044,-0.04424790182491251,-0.05323562839398683,0.025692174896328746,-0.010389300096259142,-0.04329371145987789,0.02573260403100771
ANGPT2,0.053583563916873175,-0.07042878823469954,-0.03225653882141333,-0.012606595397567531,0.019714272976931516,-0.03533683106928094,0.13706927394340737,0.014572385827609266,-0.009061646028271426,0.05257339510928148,0.024459446686567906,0.04869914133596482,-0.06557893932547941,0.09749398331668553,0.0009555057452475714,-0.008833206060809787,-0.056998165243390776,0.009433697473136033,-0.08058019316338272,-0.09801599798829394
NRTN,,,,,,,,,,,,,,0.015715250208748067,,,-0.021706397171700472,-0.017115081249821935,,
ADAM17,-0.07381506958819457,0.0021465202878757695,0.016300075027005048,-0.011400779160536424,0.039292307514654116,0.04792272790984847,0.04468447616930114,0.020944989025122217,0.033618063250497036,-0.057152367152470934,0.022347062022996696,-0.0012280262710861853,-0.003637896301659103,0.08409387296216309,0.06587912128247957,0.013582644190483892,0.02614161634024402,0.01744301561784725,0.0014566011781288021,0.004423490939855217
LRPAP1,0.07473738876624493,0.03685596863072357,0.026179797165356587,0.0122982594059524,-0.0008085644220631496,-0.01760084240751385,0.1499105711751481,0.00590404042040504,0.017778987503431647,0.00814467329433086,-0.0028030655234621083,-0.009714715485727733,0.00962492611067657,-0.040490162918483404,-0.022351273438932243,-0.10681474697920361,-0.010638069448347933,-0.0039786774848807474,0.010074557948531104,0.017643659658807473
NID1,0.022689965990172672,-0.048960206981763926,0.010986549159584308,-0.04760839598336264,-0.039228003313790026,0.03977694887299485,0.18276236723416625,-0.02492672836453732,0.035676202495265825,0.005109857467843734,-0.006755272788316071,0.06814611714635486,0.001166504133554414,0.04585363821480809,0.002402546524441452,0.002466096400624748,0.0655354370389014,0.018915943996937367,-0.07235136818062733,-0.057251313858614226
MST1,0.050511754662953615,0.10097899836998539,-0.03446808393988707,0.007453682275889387,0.017157873394401366,0.05825495379986956,0.11212930434348893,0.09138389173253468,-0.005608286997572675,0.03292835720069531,0.030756763242467695,0.07946624225010525,0.0274055620489591,0.008208342122616482,0.030819294651821774,-0.04973145921164644,-0.0012542574586353042,0.04026454245417617,0.08571688185559113,-0.02628404239522259
CCL14,,,,,,,,,,0.0013046826632518382,,,,,,,,,,
IL13,,,,,,,-0.012501601099092605,,,,-0.004905193493068656,0.07269002351423988,,,,,,,,
DCN,0.015856037553037366,-0.04601712372587996,0.03957710342239316,0.015248659272491286,-0.06531214509872901,-0.043370870979308196,0.11634319259992942,-0.024847321967139666,-0.029175924971733897,0.03175152906316555,-0.04024544761575758,0.04861595465148552,0.003921450866027443,0.016596384431262944,-0.059196443283822696,0.0576151536232679,0.03201740748007059,-0.00855681125804312,-0.10634549393124755,-0.03667940548090153
